%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1689263603157797200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,83.30000305175781,0.0,63603.0625,1.0
1689263603157816000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,83.30000305175781,0.0,63603.07421875,1.0
1689263603217808500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,83.30000305175781,0.0,63603.08203125,1.0
1689263603217816700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,33.29999923706055,83.30000305175781,0.0,63603.09375,1.0
1689263603217944200,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.1015625,1.0
1689263603217959700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.11328125,1.0
1689263603218110300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.12109375,1.0
1689263603218118400,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.1328125,1.0
1689263603277789000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.140625,1.0
1689263603277801700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.15234375,1.0
1689263603277805100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.1640625,1.0
1689263603277808300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.171875,1.0
1689263603277948700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.18359375,1.0
1689263603278164100,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,83.30000305175781,0.0,63603.19140625,1.0
1689263603337882600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,76.9000015258789,0.0,63603.203125,1.0
1689263603337893500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,76.9000015258789,0.0,63603.2109375,1.0
1689263603337901900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,76.9000015258789,0.0,63603.22265625,1.0
1689263603337904700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,76.9000015258789,0.0,63603.23046875,1.0
1689263603337906000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,76.9000015258789,0.0,63603.2421875,1.0
1689263603337909000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,76.9000015258789,0.0,63603.25390625,1.0
1689263603386294500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,76.9000015258789,0.0,63603.26171875,1.0
1689263603386321900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,76.9000015258789,0.0,63603.2734375,1.0
1689263603386332900,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,76.9000015258789,0.0,63603.28125,1.0
1689263603386444500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,0.0,76.9000015258789,0.0,63603.29296875,1.0
1689263603386455000,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,10.0,76.9000015258789,0.0,63603.30078125,1.0
1689263603449814700,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,10.0,76.9000015258789,0.0,63603.3125,1.0
1689263603449822500,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,10.0,76.9000015258789,0.0,63603.32421875,1.0
1689263603449824600,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,10.0,76.9000015258789,0.0,63603.33203125,1.0
1689263603449840300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,10.0,76.9000015258789,0.0,63603.34375,1.0
1689263603449862300,0,0,709,425,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,10.0,76.9000015258789,0.0,63603.3515625,1.0
