%time,field.mx,field.my,field.fz,field.t
1689263603866422800,0.0,105.0,72.52,63603.72467756271
1689263603866424200,3.0,106.0,76.44,63603.735459804535
1689263603866438000,3.0,108.0,74.48,63603.74593806267
1689263603866441100,4.0,110.0,76.44,63603.756432533264
1689263603866443400,3.0,111.0,78.4,63603.76773643494
1689263603866446500,3.0,114.0,80.36,63603.778443574905
1689263603913831900,2.0,114.0,82.32,63603.78894352913
1689263603913837000,2.0,114.0,84.28,63603.79944229126
1689263603913839800,2.0,116.0,86.24,63603.81017565727
1689263603913843700,3.0,115.0,86.24,63603.82088756561
1689263603978532400,5.0,116.0,88.2,63603.8314435482
1689263603978548800,5.0,116.0,88.2,63603.842205286026
1689263603978555200,7.0,116.0,90.16,63603.853123664856
1689263603978561000,9.0,116.0,90.16,63603.863647699356
1689263603978633800,9.0,116.0,88.2,63603.874171972275
1689263603978658800,11.0,117.0,90.16,63603.884687423706
1689263604052718600,11.0,118.0,88.2,63603.895178318024
1689263604052720300,12.0,117.0,88.2,63603.90617823601
1689263604052730600,16.0,119.0,88.2,63603.91676902771
1689263604052734700,18.0,118.0,86.24,63603.92768740654
1689263604052736400,22.0,118.0,88.2,63603.93850374222
1689263604052748500,23.0,118.0,84.28,63603.94935750961
1689263604114752300,26.0,118.0,84.28,63603.959911584854
1689263604114765900,26.0,118.0,82.32,63603.97043824196
1689263604114779400,25.0,118.0,80.36,63603.98094725609
1689263604114788800,24.0,119.0,78.4,63603.99143862724
1689263604114801900,22.0,118.0,76.44,63604.00216293335
1689263604114817900,19.0,117.0,74.48,63604.01294326782
1689263604114851300,17.0,116.0,74.48,63604.02367258072
1689263604178025700,16.0,116.0,70.56,63604.03418779373
1689263604178027700,15.0,115.0,68.6,63604.044677734375
1689263604178029200,12.0,113.0,64.67999999999999,63604.055178165436
1689263604178065300,10.0,112.0,62.72,63604.06572365761
1689263604178066900,8.0,112.0,60.76,63604.07638454437
1689263604178068200,6.0,112.0,56.839999999999996,63604.08745598793
1689263604258024900,3.0,111.0,52.92,63604.09794712067
1689263604258053400,3.0,111.0,49.0,63604.10844516754
1689263604258305400,4.0,110.0,45.08,63604.11916732788
1689263604258375600,6.0,110.0,43.12,63604.129944086075
1689263604258439700,7.0,109.0,39.2,63604.140684366226
1689263604258451300,7.0,106.0,35.28,63604.1511888504
1689263604318538700,7.0,104.0,33.32,63604.16168785095
1689263604318541400,6.0,99.0,29.4,63604.17219543457
1689263604318593500,5.0,96.0,29.4,63604.18312621117
1689263604318612700,3.0,92.0,25.48,63604.19365358353
1689263604318629900,1.0,87.0,23.52,63604.204173088074
1689263604318637700,0.0,83.0,21.56,63604.214683294296
1689263604318729900,-2.0,78.0,17.64,63604.225169181824
1689263604378050900,-1.0,73.0,15.68,63604.23568367958
1689263604378213300,-3.0,67.0,11.76,63604.24642372131
1689263604378228600,-4.0,60.0,7.84,63604.257761240005
1689263604378231100,-5.0,51.0,7.84,63604.268498420715
