%time,field.mx,field.my,field.fz,field.t
1685055873569986100,11.0,52.0,29.4,55873.659354925156
1685055873570084000,11.0,51.0,29.4,55873.66985654831
1685055873570097400,11.0,51.0,29.4,55873.68047451973
1685055873618811600,11.0,51.0,29.4,55873.69155859947
1685055873618828800,10.0,51.0,29.4,55873.703035116196
1685055873618889300,10.0,51.0,29.4,55873.7148604393
1685055873618894200,10.0,51.0,29.4,55873.7255525589
1685055873670303800,10.0,51.0,27.439999999999998,55873.73612546921
1685055873670318200,11.0,51.0,29.4,55873.746695280075
1685055873670345400,10.0,51.0,27.439999999999998,55873.75732541084
1685055873670428800,11.0,51.0,27.439999999999998,55873.767857313156
1685055873670465500,11.0,51.0,29.4,55873.778374910355
1685055873717556500,12.0,51.0,29.4,55873.78897309303
1685055873717571700,12.0,51.0,29.4,55873.80068778992
1685055873717592800,13.0,52.0,29.4,55873.81237912178
1685055873717690600,14.0,52.0,31.36,55873.82297992706
1685055873717726600,14.0,53.0,33.32,55873.83360862732
1685055873772686700,15.0,53.0,33.32,55873.84421825409
1685055873772708000,15.0,54.0,35.28,55873.85487866402
1685055873772737600,15.0,54.0,35.28,55873.865450143814
1685055873772834700,15.0,55.0,35.28,55873.8761036396
1685055873831364700,15.0,56.0,35.28,55873.88660740852
1685055873831379900,16.0,56.0,37.24,55873.89917445183
1685055873831476400,15.0,56.0,37.24,55873.90970110893
1685055873831484800,14.0,56.0,37.24,55873.92029047012
1685055873831545400,13.0,56.0,35.28,55873.930874586105
1685055873888664500,13.0,56.0,35.28,55873.94146203995
1685055873888681500,12.0,56.0,35.28,55873.95284771919
1685055873888736200,11.0,56.0,33.32,55873.963426828384
1685055873888742400,11.0,55.0,33.32,55873.974060058594
1685055873888823100,10.0,55.0,33.32,55873.98468995094
1685055873888828300,10.0,54.0,31.36,55873.99552178383
1685055873937093300,11.0,55.0,29.4,55874.007011413574
1685055873937116600,11.0,54.0,29.4,55874.01753592491
1685055873937133800,12.0,54.0,29.4,55874.02806806564
1685055873937189900,12.0,54.0,27.439999999999998,55874.03858613968
1685055873937194600,13.0,54.0,29.4,55874.04907298088
1685055873986570000,14.0,54.0,27.439999999999998,55874.05956554413
1685055873986585200,14.0,54.0,29.4,55874.07005286217
1685055873986701100,15.0,55.0,27.439999999999998,55874.08058810234
1685055873986740400,15.0,54.0,29.4,55874.09126186371
1685055874037278500,16.0,55.0,29.4,55874.10185575485
1685055874037308100,15.0,55.0,31.36,55874.112441539764
1685055874037366600,15.0,56.0,31.36,55874.12311291695
1685055874037373100,14.0,57.0,29.4,55874.13380360603
1685055874037451000,14.0,57.0,29.4,55874.14443683624
1685055874100727800,12.0,58.0,29.4,55874.15515780449
1685055874100741000,12.0,58.0,29.4,55874.16584801674
1685055874100793200,10.0,59.0,29.4,55874.17651391029
1685055874100797500,9.0,59.0,27.439999999999998,55874.18719625473
1685055874100868000,7.0,59.0,27.439999999999998,55874.19783997536
1685055874151422000,6.0,59.0,27.439999999999998,55874.20842671394
1685055874151433500,6.0,59.0,27.439999999999998,55874.21908259392
1685055874151436800,6.0,59.0,25.48,55874.22959780693
1685055874151440400,7.0,59.0,25.48,55874.24018096924
1685055874151451400,9.0,59.0,25.48,55874.25106692314
1685055874151520800,11.0,58.0,25.48,55874.26182937622
1685055874199382800,13.0,59.0,27.439999999999998,55874.27245593071
1685055874199396200,15.0,59.0,27.439999999999998,55874.28325986862
1685055874199481800,16.0,58.0,29.4,55874.29385328293
1685055874199495300,18.0,58.0,29.4,55874.3045501709
1685055874199591600,19.0,58.0,29.4,55874.3153090477
1685055874246990700,19.0,58.0,29.4,55874.326008319855
1685055874247005600,19.0,58.0,31.36,55874.336812734604
1685055874247031600,18.0,59.0,29.4,55874.34780240059
1685055874247035800,16.0,59.0,29.4,55874.35835027695
1685055874297761200,13.0,59.0,27.439999999999998,55874.36890411377
1685055874297777500,11.0,59.0,27.439999999999998,55874.379454135895
1685055874297807000,10.0,59.0,27.439999999999998,55874.390052080154
1685055874297891900,9.0,60.0,27.439999999999998,55874.400661706924
1685055874297898300,8.0,59.0,27.439999999999998,55874.41132116318
1685055874350278500,7.0,60.0,27.439999999999998,55874.42201256752
1685055874350292900,6.0,59.0,27.439999999999998,55874.43259143829
1685055874350393100,6.0,59.0,27.439999999999998,55874.443300008774
1685055874350434800,6.0,59.0,27.439999999999998,55874.454030036926
1685055874397929900,7.0,58.0,27.439999999999998,55874.46459579468
1685055874397945000,9.0,58.0,29.4,55874.47528743744
1685055874397975600,10.0,57.0,29.4,55874.486072301865
1685055874398031700,13.0,56.0,31.36,55874.50058531761
1685055874398093500,14.0,56.0,33.32,55874.511811733246
1685055874445820100,16.0,55.0,33.32,55874.522587537766
1685055874445900700,17.0,55.0,33.32,55874.533277750015
1685055874445912600,18.0,55.0,35.28,55874.54392719269
1685055874445957800,19.0,55.0,37.24,55874.55461168289
1685055874494152200,18.0,56.0,35.28,55874.565564632416
1685055874494167900,18.0,56.0,35.28,55874.57652115822
1685055874494241500,17.0,56.0,37.24,55874.5874004364
1685055874494246200,16.0,56.0,35.28,55874.598091602325
1685055874494327100,15.0,56.0,35.28,55874.60891342163
1685055874543986700,14.0,56.0,35.28,55874.619805336
1685055874544001700,13.0,56.0,35.28,55874.63040161133
1685055874544021100,13.0,57.0,37.24,55874.641100645065
1685055874544126800,13.0,57.0,37.24,55874.652124643326
1685055874591845400,13.0,58.0,37.24,55874.66304922104
1685055874591858900,13.0,58.0,37.24,55874.67385196686
1685055874591912900,13.0,58.0,37.24,55874.68479990959
1685055874591918000,13.0,58.0,39.2,55874.69566702843
1685055874591964400,13.0,59.0,39.2,55874.70634007454
1685055874647990500,14.0,60.0,41.16,55874.717202186584
1685055874648017400,16.0,61.0,41.16,55874.727826833725
1685055874648035800,17.0,61.0,41.16,55874.73856925964
