%time,field.mx,field.my,field.fz,field.t
1678467496423564900,148.0,98.0,233.24,1678467493.81837
1678467496423577500,145.0,98.0,229.32,1678467493.8286572
1678467496423645300,147.0,98.0,233.24,1678467493.8389192
1678467496495294700,147.0,99.0,227.35999999999999,1678467493.8492277
1678467496495338200,146.0,98.0,233.24,1678467493.8595438
1678467496495349300,145.0,98.0,229.32,1678467493.869852
1678467496495355300,145.0,99.0,227.35999999999999,1678467493.88019
1678467496495364700,145.0,98.0,231.28,1678467493.8904748
1678467496495439500,146.0,100.0,229.32,1678467493.9008043
1678467496495470500,145.0,99.0,233.24,1678467493.9111035
1678467496495497000,147.0,101.0,231.28,1678467493.9214284
1678467496598858300,147.0,100.0,233.24,1678467493.9317973
1678467496598894700,148.0,101.0,233.24,1678467493.9421468
1678467496599017800,146.0,101.0,231.28,1678467493.9524193
1678467496599269900,149.0,102.0,233.24,1678467493.9627695
1678467496599341200,146.0,102.0,233.24,1678467493.9730465
1678467496599386500,148.0,103.0,231.28,1678467493.983331
1678467496599408700,147.0,103.0,229.32,1678467493.9936426
1678467496698103400,146.0,102.0,233.24,1678467494.0039318
1678467496698128900,147.0,103.0,229.32,1678467494.014241
1678467496698132800,147.0,104.0,229.32,1678467494.0245485
1678467496698136500,146.0,103.0,229.32,1678467494.034838
1678467496698142600,147.0,104.0,231.28,1678467494.04511
1678467496698146300,150.0,105.0,235.2,1678467494.0554056
1678467496698149900,148.0,104.0,231.28,1678467494.0656803
1678467496698154000,150.0,105.0,237.16,1678467494.0760133
1678467496698167300,151.0,107.0,235.2,1678467494.0863369
1678467496698171500,149.0,105.0,237.16,1678467494.0966482
1678467496698175400,151.0,107.0,237.16,1678467494.1069276
1678467496698178800,149.0,106.0,235.2,1678467494.1172621
1678467496790335800,148.0,106.0,237.16,1678467494.1276398
1678467496790386000,150.0,108.0,239.12,1678467494.1379387
1678467496790403100,148.0,107.0,235.2,1678467494.1482494
1678467496790413700,150.0,108.0,239.12,1678467494.1585875
1678467496790421300,147.0,107.0,235.2,1678467494.1688938
1678467496790490900,148.0,107.0,237.16,1678467494.17923
1678467496790496100,149.0,109.0,235.2,1678467494.189548
1678467496790518800,147.0,107.0,237.16,1678467494.1997936
1678467496790595300,148.0,108.0,233.24,1678467494.2101586
1678467496865106000,147.0,108.0,233.24,1678467494.2204762
1678467496865140800,147.0,108.0,237.16,1678467494.2308033
1678467496865159100,149.0,110.0,235.2,1678467494.2410831
1678467496865177600,148.0,108.0,235.2,1678467494.2513452
1678467496865183900,150.0,110.0,235.2,1678467494.261622
1678467496865297400,147.0,109.0,231.28,1678467494.2719564
1678467496865796600,146.0,109.0,233.24,1678467494.2822847
1678467496866130800,148.0,110.0,235.2,1678467494.2925959
1678467496960914700,145.0,110.0,231.28,1678467494.3029122
1678467496960960200,145.0,109.0,233.24,1678467494.313221
1678467496960978800,145.0,111.0,229.32,1678467494.3235142
1678467496960983600,143.0,109.0,231.28,1678467494.3337975
1678467496961002900,146.0,112.0,229.32,1678467494.3441365
1678467496961265300,143.0,110.0,229.32,1678467494.354422
1678467496961281800,143.0,109.0,229.32,1678467494.364691
1678467496961288800,144.0,111.0,227.35999999999999,1678467494.374993
1678467496961327800,142.0,110.0,227.35999999999999,1678467494.3852577
1678467497091247900,143.0,111.0,225.4,1678467494.3955297
1678467497091279300,141.0,110.0,225.4,1678467494.4058795
1678467497091286700,140.0,110.0,223.44,1678467494.4161558
1678467497091290800,142.0,111.0,223.44,1678467494.426441
1678467497091295500,138.0,110.0,219.51999999999998,1678467494.4367657
1678467497091300300,140.0,110.0,221.48,1678467494.4470851
1678467497091305400,140.0,110.0,221.48,1678467494.457517
1678467497091314800,137.0,110.0,215.6,1678467494.4679537
1678467497091317600,138.0,109.0,217.56,1678467494.4782786
1678467497270853900,137.0,109.0,213.64,1678467494.4886205
1678467497270884700,137.0,109.0,217.56,1678467494.4989355
