%time,field.mx,field.my,field.fz,field.t
1677616069520247200,-7.0,8.0,-27.439999999999998,1677303882.3143034
1677616069520262300,-6.0,8.0,-27.439999999999998,1677303882.323721
1677616069520269000,-6.0,8.0,-25.48,1677303882.3331382
1677616069520356000,-7.0,8.0,-27.439999999999998,1677303882.3426678
1677616069520384100,-6.0,8.0,-27.439999999999998,1677303882.3524854
1677616069582172400,-7.0,8.0,-27.439999999999998,1677303882.3618999
1677616069582262100,-7.0,8.0,-27.439999999999998,1677303882.3713064
1677616069582317900,-7.0,8.0,-27.439999999999998,1677303882.3807178
1677616069582330000,-7.0,8.0,-27.439999999999998,1677303882.3901343
1677616069582339000,-6.0,8.0,-25.48,1677303882.399652
1677616069582348200,-7.0,8.0,-27.439999999999998,1677303882.4091063
1677616069582358000,-7.0,8.0,-27.439999999999998,1677303882.4185407
1677616069643910300,-6.0,9.0,-25.48,1677303882.4279344
1677616069643965900,-6.0,9.0,-25.48,1677303882.4373865
1677616069643977200,-7.0,8.0,-27.439999999999998,1677303882.4468298
1677616069643993500,-6.0,8.0,-25.48,1677303882.45636
1677616069644002000,-6.0,8.0,-25.48,1677303882.465875
1677616069644034300,-7.0,8.0,-27.439999999999998,1677303882.4753656
1677616069705186800,-7.0,8.0,-27.439999999999998,1677303882.4848409
1677616069705204700,-6.0,9.0,-25.48,1677303882.4943776
1677616069705215100,-6.0,8.0,-25.48,1677303882.5046115
1677616069705233600,-7.0,8.0,-25.48,1677303882.5140944
1677616069705243500,-5.0,8.0,-25.48,1677303882.5235393
1677616069705298100,-7.0,8.0,-27.439999999999998,1677303882.5331073
1677616069705304400,-7.0,8.0,-25.48,1677303882.542771
1677616069752145000,-6.0,8.0,-25.48,1677303882.552332
1677616069752152100,-7.0,7.0,-25.48,1677303882.5618167
1677616069752163500,-7.0,8.0,-27.439999999999998,1677303882.571284
1677616069752169800,-6.0,8.0,-25.48,1677303882.5807517
1677616069752183300,-7.0,8.0,-25.48,1677303882.5902128
1677616069812133800,-7.0,8.0,-25.48,1677303882.5996516
1677616069812152800,-6.0,8.0,-25.48,1677303882.609106
1677616069812172300,-6.0,8.0,-25.48,1677303882.6186035
1677616069812177400,-6.0,8.0,-25.48,1677303882.6280713
1677616069812181800,-6.0,8.0,-27.439999999999998,1677303882.6375527
1677616069812197700,-7.0,8.0,-27.439999999999998,1677303882.6469853
1677616069859079100,-6.0,8.0,-25.48,1677303882.656429
1677616069859089400,-7.0,8.0,-25.48,1677303882.6659205
1677616069859114300,-6.0,9.0,-25.48,1677303882.6753762
1677616069859136600,-7.0,8.0,-27.439999999999998,1677303882.6848161
1677616069859144200,-6.0,9.0,-27.439999999999998,1677303882.6945572
1677616069904162600,-7.0,8.0,-27.439999999999998,1677303882.7044215
1677616069904213600,-6.0,9.0,-25.48,1677303882.713899
1677616069904219200,-7.0,8.0,-25.48,1677303882.7233937
1677616069904230200,-6.0,9.0,-25.48,1677303882.7328386
1677616069904235600,-6.0,8.0,-25.48,1677303882.7424061
1677616069950087600,-7.0,8.0,-27.439999999999998,1677303882.7518637
1677616069950102900,-6.0,8.0,-25.48,1677303882.7613266
1677616069950117700,-7.0,8.0,-25.48,1677303882.770822
1677616069950300000,-6.0,8.0,-27.439999999999998,1677303882.780285
1677616069999325300,-6.0,8.0,-25.48,1677303882.7898161
1677616069999389300,-7.0,8.0,-27.439999999999998,1677303882.7992594
1677616069999404400,-7.0,8.0,-25.48,1677303882.8086894
1677616069999418100,-6.0,9.0,-25.48,1677303882.818157
1677616069999428600,-6.0,8.0,-27.439999999999998,1677303882.8276155
1677616069999443800,-7.0,8.0,-27.439999999999998,1677303882.837073
1677616070060869900,-7.0,8.0,-25.48,1677303882.846542
1677616070060886600,-7.0,8.0,-25.48,1677303882.8560436
1677616070060893500,-6.0,9.0,-27.439999999999998,1677303882.8655493
1677616070060898500,-6.0,8.0,-25.48,1677303882.8749895
1677616070060904500,-7.0,8.0,-27.439999999999998,1677303882.8844569
1677616070060913900,-7.0,8.0,-27.439999999999998,1677303882.8942122
1677616070124319500,-7.0,8.0,-25.48,1677303882.9037776
1677616070124392400,-7.0,8.0,-27.439999999999998,1677303882.9132707
1677616070124413600,-6.0,8.0,-25.48,1677303882.923039
1677616070124437300,-7.0,8.0,-25.48,1677303882.9328716
1677616070124445400,-7.0,8.0,-27.439999999999998,1677303882.9424582
1677616070124529000,-6.0,8.0,-25.48,1677303882.9521315
1677616070186717500,-7.0,8.0,-27.439999999999998,1677303882.9619436
1677616070186771200,-6.0,8.0,-25.48,1677303882.9715393
1677616070186793900,-6.0,8.0,-25.48,1677303882.9810286
1677616070186819500,-7.0,8.0,-27.439999999999998,1677303882.9905396
1677616070186845600,-6.0,8.0,-25.48,1677303883.0001223
1677616070186875700,-6.0,8.0,-27.439999999999998,1677303883.010008
1677616070186883000,-6.0,8.0,-25.48,1677303883.0195372
1677616070248972800,-7.0,8.0,-25.48,1677303883.0290112
1677616070248996400,-7.0,8.0,-27.439999999999998,1677303883.0384705
1677616070249044200,-6.0,8.0,-25.48,1677303883.047898
1677616070249116900,-6.0,8.0,-27.439999999999998,1677303883.0574925
1677616070249131000,-6.0,8.0,-27.439999999999998,1677303883.0669277
1677616070249137000,-6.0,8.0,-25.48,1677303883.076344
1677616070249144900,-7.0,8.0,-25.48,1677303883.0857768
1677616070313146800,-7.0,8.0,-27.439999999999998,1677303883.0952091
1677616070313214200,-7.0,8.0,-27.439999999999998,1677303883.1046307
1677616070313233700,-7.0,8.0,-27.439999999999998,1677303883.114059
1677616070313243300,-7.0,8.0,-27.439999999999998,1677303883.1244216
1677616070313301500,-7.0,8.0,-27.439999999999998,1677303883.1358874
1677616070313353700,-6.0,9.0,-25.48,1677303883.145345
1677616070372266800,-7.0,8.0,-27.439999999999998,1677303883.1547904
1677616070372358100,-6.0,8.0,-27.439999999999998,1677303883.1642392
1677616070372384000,-6.0,8.0,-25.48,1677303883.1736796
1677616070372398200,-7.0,8.0,-27.439999999999998,1677303883.183138
1677616070372408500,-6.0,9.0,-25.48,1677303883.1930099
1677616070372505800,-6.0,8.0,-25.48,1677303883.2024868
1677616070437249200,-7.0,8.0,-27.439999999999998,1677303883.211931
1677616070437290900,-6.0,8.0,-27.439999999999998,1677303883.2213829
1677616070437300400,-7.0,8.0,-27.439999999999998,1677303883.2308402
1677616070437308700,-7.0,8.0,-27.439999999999998,1677303883.2402844
1677616070437316300,-6.0,8.0,-25.48,1677303883.2497606
1677616070437325300,-6.0,8.0,-27.439999999999998,1677303883.2592063
1677616070437377800,-7.0,7.0,-25.48,1677303883.2691486
1677616070498255700,-7.0,8.0,-27.439999999999998,1677303883.278594
1677616070498304800,-6.0,8.0,-25.48,1677303883.288043
1677616070498317500,-7.0,8.0,-27.439999999999998,1677303883.2974868
1677616070498328900,-6.0,8.0,-25.48,1677303883.3069363
1677616070498334300,-6.0,8.0,-27.439999999999998,1677303883.3163855
1677616070498340300,-6.0,8.0,-27.439999999999998,1677303883.325834
1677616070498345600,-6.0,9.0,-27.439999999999998,1677303883.3352761
1677616070565778600,-6.0,8.0,-25.48,1677303883.3447196
1677616070565819100,-6.0,9.0,-25.48,1677303883.3541725
1677616070565834500,-6.0,8.0,-27.439999999999998,1677303883.363613
1677616070565842800,-7.0,8.0,-27.439999999999998,1677303883.373068
1677616070565849100,-6.0,8.0,-25.48,1677303883.3825464
1677616070565856300,-7.0,8.0,-25.48,1677303883.3919923
1677616070627281400,-6.0,8.0,-25.48,1677303883.4014776
1677616070627382800,-6.0,8.0,-27.439999999999998,1677303883.4109216
1677616070627408200,-6.0,8.0,-25.48,1677303883.4203591
1677616070627419000,-7.0,7.0,-27.439999999999998,1677303883.4297948
1677616070627429500,-7.0,8.0,-27.439999999999998,1677303883.439228
1677616070627440200,-6.0,8.0,-25.48,1677303883.448684
1677616070627454000,-7.0,8.0,-25.48,1677303883.4581203
1677616070684352400,-7.0,8.0,-27.439999999999998,1677303883.4675546
1677616070684363600,-6.0,8.0,-25.48,1677303883.4770043
1677616070684372500,-7.0,8.0,-27.439999999999998,1677303883.4864483
1677616070684382500,-7.0,8.0,-27.439999999999998,1677303883.4958887
1677616070684386600,-6.0,8.0,-25.48,1677303883.505325
1677616070684392600,-7.0,8.0,-27.439999999999998,1677303883.5148916
1677616070731690900,-7.0,8.0,-27.439999999999998,1677303883.5243702
1677616070731743300,-7.0,8.0,-27.439999999999998,1677303883.5338852
1677616070731761100,-6.0,8.0,-25.48,1677303883.5433633
1677616070731767000,-7.0,8.0,-27.439999999999998,1677303883.5528128
1677616070731791800,-6.0,9.0,-27.439999999999998,1677303883.562366
1677616070804460600,-6.0,8.0,-27.439999999999998,1677303883.5718167
1677616070804480100,-7.0,8.0,-27.439999999999998,1677303883.5812714
1677616070804483600,-7.0,8.0,-25.48,1677303883.5907123
1677616070804486600,-6.0,8.0,-25.48,1677303883.6001468
1677616070804489500,-7.0,8.0,-27.439999999999998,1677303883.6096587
1677616070804492500,-6.0,8.0,-25.48,1677303883.619242
1677616070804495800,-6.0,9.0,-27.439999999999998,1677303883.6286693
1677616070856755600,-7.0,8.0,-25.48,1677303883.6381006
1677616070856804400,-7.0,8.0,-27.439999999999998,1677303883.6475427
1677616070856819300,-7.0,8.0,-25.48,1677303883.656982
1677616070856826100,-6.0,8.0,-25.48,1677303883.6664267
1677616070856832300,-7.0,8.0,-27.439999999999998,1677303883.6758718
1677616070856845300,-6.0,8.0,-27.439999999999998,1677303883.685362
1677616070856854700,-7.0,8.0,-25.48,1677303883.6948013
1677616070925070600,-6.0,8.0,-27.439999999999998,1677303883.7042542
1677616070925119900,-6.0,8.0,-25.48,1677303883.7136865
1677616070925132700,-6.0,8.0,-27.439999999999998,1677303883.7231333
1677616070925138700,-6.0,8.0,-25.48,1677303883.7326012
1677616070925144800,-6.0,8.0,-27.439999999999998,1677303883.7421703
1677616070925151100,-7.0,8.0,-27.439999999999998,1677303883.7516031
1677616070925160300,-7.0,8.0,-27.439999999999998,1677303883.7610936
1677616070981669400,-6.0,9.0,-25.48,1677303883.7705357
1677616070981750800,-6.0,8.0,-25.48,1677303883.7800007
1677616070981771500,-7.0,8.0,-27.439999999999998,1677303883.789432
1677616070981802400,-6.0,9.0,-25.48,1677303883.798849
1677616070981812800,-6.0,8.0,-27.439999999999998,1677303883.8082514
1677616070981832100,-7.0,8.0,-27.439999999999998,1677303883.8176935
1677616071043487100,-6.0,8.0,-25.48,1677303883.827184
1677616071043533500,-7.0,8.0,-27.439999999999998,1677303883.8366234
1677616071043552000,-7.0,8.0,-27.439999999999998,1677303883.8460617
1677616071043559500,-6.0,8.0,-25.48,1677303883.855489
1677616071043565000,-7.0,8.0,-27.439999999999998,1677303883.864925
1677616071043576000,-6.0,8.0,-25.48,1677303883.8743563
1677616071105376300,-7.0,8.0,-27.439999999999998,1677303883.8838196
1677616071105426200,-6.0,8.0,-25.48,1677303883.8933048
1677616071105440600,-6.0,8.0,-27.439999999999998,1677303883.9030204
1677616071105447000,-7.0,8.0,-27.439999999999998,1677303883.9130185
1677616071105461400,-6.0,9.0,-27.439999999999998,1677303883.9226475
1677616071105467200,-6.0,8.0,-25.48,1677303883.9322224
1677616071105471600,-7.0,8.0,-27.439999999999998,1677303883.941664
1677616071167729600,-7.0,8.0,-27.439999999999998,1677303883.9566374
1677616071167766200,-7.0,8.0,-27.439999999999998,1677303883.9660904
1677616071167777000,-6.0,8.0,-25.48,1677303883.975769
1677616071167782600,-6.0,8.0,-25.48,1677303884.0054832
1677616071230498700,-6.0,8.0,-27.439999999999998,1677303884.0151098
1677616071230533200,-6.0,9.0,-27.439999999999998,1677303884.0247865
1677616071230538000,-7.0,7.0,-27.439999999999998,1677303884.034486
1677616071230542500,-6.0,9.0,-27.439999999999998,1677303884.0441446
1677616071230552600,-7.0,8.0,-27.439999999999998,1677303884.0537632
1677616071230557100,-6.0,8.0,-27.439999999999998,1677303884.063488
1677616071291361900,-7.0,8.0,-25.48,1677303884.0731163
1677616071291393500,-7.0,8.0,-27.439999999999998,1677303884.0832474
1677616071291398200,-6.0,8.0,-25.48,1677303884.093075
1677616071291403900,-7.0,8.0,-27.439999999999998,1677303884.1029766
1677616071291408100,-6.0,9.0,-25.48,1677303884.1127527
1677616071291412400,-7.0,8.0,-27.439999999999998,1677303884.1230266
1677616071361910900,-6.0,8.0,-25.48,1677303884.1328022
1677616071361934300,-7.0,8.0,-25.48,1677303884.1429982
1677616071361944300,-7.0,8.0,-27.439999999999998,1677303884.153023
1677616071361961500,-6.0,8.0,-25.48,1677303884.1627867
1677616071361966300,-6.0,8.0,-27.439999999999998,1677303884.1726213
1677616071361979400,-7.0,8.0,-25.48,1677303884.1823127
1677616071362096400,-6.0,8.0,-25.48,1677303884.191896
1677616071420562200,-7.0,8.0,-27.439999999999998,1677303884.2014792
1677616071420601300,-6.0,8.0,-25.48,1677303884.2110677
1677616071420607600,-7.0,8.0,-25.48,1677303884.2206569
1677616071420627800,-6.0,8.0,-25.48,1677303884.2302306
1677616071420634400,-7.0,8.0,-27.439999999999998,1677303884.2398064
1677616071420663200,-7.0,8.0,-25.48,1677303884.2497811
1677616071486212100,-6.0,9.0,-25.48,1677303884.2597094
1677616071486257700,-7.0,8.0,-29.4,1677303884.2693098
1677616071486265300,-6.0,8.0,-25.48,1677303884.2788756
1677616071486271900,-7.0,8.0,-27.439999999999998,1677303884.288493
1677616071486280900,-7.0,8.0,-25.48,1677303884.2980855
1677616071486287800,-7.0,8.0,-27.439999999999998,1677303884.3077035
1677616071486300300,-7.0,8.0,-25.48,1677303884.317307
1677616071541253500,-7.0,8.0,-27.439999999999998,1677303884.326936
1677616071541281900,-6.0,8.0,-25.48,1677303884.33655
1677616071541285800,-7.0,7.0,-25.48,1677303884.3461883
1677616071541289500,-6.0,9.0,-27.439999999999998,1677303884.3558588
1677616071541293100,-6.0,8.0,-25.48,1677303884.365537
1677616071541296800,-7.0,8.0,-27.439999999999998,1677303884.3751905
1677616071607326800,-6.0,8.0,-27.439999999999998,1677303884.384803
1677616071607359100,-7.0,8.0,-27.439999999999998,1677303884.3943949
1677616071607364400,-6.0,8.0,-25.48,1677303884.4039302
1677616071607370900,-6.0,8.0,-27.439999999999998,1677303884.4135427
1677616071607379600,-6.0,8.0,-25.48,1677303884.423164
1677616071607384500,-6.0,8.0,-27.439999999999998,1677303884.4327736
1677616071607389400,-6.0,8.0,-25.48,1677303884.4424741
1677616071667543100,-6.0,8.0,-25.48,1677303884.4521728
1677616071667567000,-7.0,8.0,-27.439999999999998,1677303884.4615955
1677616071667571200,-6.0,8.0,-27.439999999999998,1677303884.4710276
1677616071667575100,-6.0,8.0,-25.48,1677303884.4804575
1677616071667578900,-5.0,8.0,-27.439999999999998,1677303884.489881
1677616071667582800,-7.0,8.0,-27.439999999999998,1677303884.4993098
1677616071727875600,-7.0,8.0,-27.439999999999998,1677303884.508727
1677616071727903000,-6.0,8.0,-25.48,1677303884.5181487
1677616071727907000,-7.0,8.0,-27.439999999999998,1677303884.541541
1677616071727911000,-7.0,8.0,-25.48,1677303884.5511618
1677616071783677200,-7.0,8.0,-25.48,1677303884.5904698
1677616071783696800,-7.0,8.0,-27.439999999999998,1677303884.6000676
1677616071783701000,-7.0,8.0,-27.439999999999998,1677303884.6096575
1677616071844484700,-7.0,8.0,-27.439999999999998,1677303884.6193862
1677616071844516400,-7.0,8.0,-25.48,1677303884.6294048
1677616071844527200,-7.0,8.0,-25.48,1677303884.6399152
1677616071844535100,-7.0,8.0,-27.439999999999998,1677303884.6497247
1677616071844538500,-6.0,8.0,-25.48,1677303884.6597095
1677616071844542000,-7.0,8.0,-27.439999999999998,1677303884.6694674
1677616071900807800,-6.0,9.0,-25.48,1677303884.679474
1677616071900829600,-7.0,8.0,-27.439999999999998,1677303884.6895263
1677616071900833600,-7.0,8.0,-27.439999999999998,1677303884.69941
1677616071900837200,-7.0,8.0,-27.439999999999998,1677303884.7094147
1677616071900843900,-7.0,8.0,-27.439999999999998,1677303884.71986
1677616071900847500,-6.0,8.0,-25.48,1677303884.7296252
1677616071963226300,-6.0,8.0,-27.439999999999998,1677303884.7401276
1677616071963297800,-7.0,8.0,-27.439999999999998,1677303884.7497854
1677616071963318400,-6.0,8.0,-25.48,1677303884.7593958
1677616071963327300,-7.0,8.0,-27.439999999999998,1677303884.769493
1677616071963346600,-7.0,8.0,-27.439999999999998,1677303884.7793772
1677616071963355800,-7.0,8.0,-27.439999999999998,1677303884.7894337
1677616071963368100,-6.0,8.0,-25.48,1677303884.799374
1677616072023238900,-7.0,8.0,-27.439999999999998,1677303884.8094475
1677616072023291200,-6.0,8.0,-25.48,1677303884.8196602
1677616072023304600,-7.0,8.0,-27.439999999999998,1677303884.830279
1677616072023310100,-6.0,8.0,-25.48,1677303884.8398879
1677616072023319000,-7.0,8.0,-27.439999999999998,1677303884.8494954
1677616072023325300,-7.0,8.0,-27.439999999999998,1677303884.859061
1677616072090101200,-7.0,8.0,-27.439999999999998,1677303884.8686666
1677616072090138800,-7.0,8.0,-27.439999999999998,1677303884.8784971
1677616072090148000,-7.0,8.0,-25.48,1677303884.888517
1677616072090156400,-6.0,8.0,-27.439999999999998,1677303884.8981385
1677616072090160300,-6.0,9.0,-25.48,1677303884.907774
1677616072090163400,-7.0,8.0,-27.439999999999998,1677303884.9173615
1677616072152306800,-6.0,8.0,-25.48,1677303884.9270406
1677616072152337400,-7.0,8.0,-27.439999999999998,1677303884.937972
1677616072152341900,-7.0,7.0,-27.439999999999998,1677303884.9475746
1677616072152345800,-7.0,8.0,-27.439999999999998,1677303884.957171
1677616072152349900,-6.0,8.0,-25.48,1677303884.9667702
1677616072152356400,-7.0,8.0,-27.439999999999998,1677303884.9763582
1677616072209288500,-6.0,9.0,-27.439999999999998,1677303884.986254
1677616072209317900,-6.0,8.0,-25.48,1677303884.9958668
1677616072209322200,-7.0,8.0,-27.439999999999998,1677303885.005465
1677616072209326500,-6.0,8.0,-27.439999999999998,1677303885.0150516
1677616072209330600,-7.0,8.0,-27.439999999999998,1677303885.0248487
1677616072209334700,-7.0,8.0,-25.48,1677303885.034918
1677616072209341100,-6.0,8.0,-25.48,1677303885.0445018
1677616072271630700,-7.0,8.0,-27.439999999999998,1677303885.0539517
1677616072271676300,-6.0,9.0,-25.48,1677303885.0633602
1677616072271687800,-7.0,8.0,-27.439999999999998,1677303885.0730445
1677616072271692700,-7.0,8.0,-27.439999999999998,1677303885.0830317
1677616072271696700,-6.0,9.0,-27.439999999999998,1677303885.092678
1677616072271715500,-6.0,8.0,-27.439999999999998,1677303885.1023195
1677616072341681600,-7.0,8.0,-27.439999999999998,1677303885.111751
1677616072342468100,-6.0,9.0,-27.439999999999998,1677303885.1214023
1677616072342474800,-6.0,8.0,-27.439999999999998,1677303885.1308327
1677616072342490600,-6.0,8.0,-27.439999999999998,1677303885.1402535
1677616072342496300,-6.0,9.0,-27.439999999999998,1677303885.1496806
1677616072342501700,-7.0,8.0,-25.48,1677303885.1590924
1677616072342509800,-6.0,9.0,-27.439999999999998,1677303885.1685658
1677616072342515500,-7.0,8.0,-27.439999999999998,1677303885.17799
1677616072395309600,-6.0,8.0,-25.48,1677303885.1874616
1677616072395353600,-7.0,8.0,-27.439999999999998,1677303885.1968896
1677616072395377600,-6.0,8.0,-27.439999999999998,1677303885.2063155
1677616072395385800,-7.0,8.0,-27.439999999999998,1677303885.2157412
1677616072395392400,-7.0,8.0,-27.439999999999998,1677303885.2251687
1677616072463609300,-6.0,8.0,-27.439999999999998,1677303885.2346058
1677616072463647600,-6.0,8.0,-27.439999999999998,1677303885.2440405
1677616072463680100,-6.0,8.0,-25.48,1677303885.2534764
1677616072463690400,-7.0,7.0,-25.48,1677303885.2629673
1677616072463698900,-6.0,8.0,-25.48,1677303885.2724009
1677616072463709800,-7.0,8.0,-27.439999999999998,1677303885.2818573
1677616072463756800,-6.0,8.0,-25.48,1677303885.2920346
1677616072519571300,-6.0,8.0,-25.48,1677303885.3020656
1677616072519616800,-7.0,8.0,-27.439999999999998,1677303885.3117461
1677616072519628900,-6.0,9.0,-27.439999999999998,1677303885.3214707
1677616072519633300,-6.0,8.0,-25.48,1677303885.330933
1677616072519638400,-7.0,8.0,-27.439999999999998,1677303885.340373
1677616072519646500,-6.0,8.0,-25.48,1677303885.349803
1677616072567250200,-7.0,7.0,-27.439999999999998,1677303885.3592331
1677616072567285000,-7.0,8.0,-27.439999999999998,1677303885.3686628
1677616072567296300,-6.0,8.0,-25.48,1677303885.3780925
1677616072567301900,-7.0,7.0,-27.439999999999998,1677303885.3875577
1677616072567373100,-6.0,8.0,-25.48,1677303885.3972254
1677616072631280400,-6.0,9.0,-25.48,1677303885.4067125
1677616072631324300,-7.0,8.0,-27.439999999999998,1677303885.4162636
1677616072631335200,-6.0,8.0,-25.48,1677303885.4258811
1677616072631341700,-7.0,8.0,-27.439999999999998,1677303885.435328
1677616072631348200,-6.0,8.0,-25.48,1677303885.4447548
1677616072631361300,-7.0,8.0,-27.439999999999998,1677303885.4543593
1677616072631365800,-5.0,8.0,-25.48,1677303885.4638622
1677616072691389100,-7.0,8.0,-27.439999999999998,1677303885.4736154
1677616072691436400,-6.0,8.0,-27.439999999999998,1677303885.483308
1677616072691448600,-7.0,7.0,-27.439999999999998,1677303885.4930217
1677616072691454300,-6.0,8.0,-25.48,1677303885.5030494
1677616072691462100,-7.0,8.0,-27.439999999999998,1677303885.5129988
1677616072691468000,-6.0,9.0,-27.439999999999998,1677303885.522755
1677616072753309600,-6.0,8.0,-25.48,1677303885.532259
1677616072753342600,-7.0,8.0,-25.48,1677303885.5416975
1677616072753348800,-7.0,8.0,-27.439999999999998,1677303885.5511174
1677616072753354300,-6.0,8.0,-25.48,1677303885.5605323
1677616072753369600,-7.0,8.0,-27.439999999999998,1677303885.5703938
1677616072753375100,-6.0,8.0,-25.48,1677303885.5798218
1677616072753436000,-7.0,8.0,-27.439999999999998,1677303885.5892437
1677616072891246100,-7.0,8.0,-27.439999999999998,1677303885.5986981
1677616072891303100,-6.0,8.0,-25.48,1677303885.6081088
1677616072891324100,-6.0,8.0,-27.439999999999998,1677303885.6626327
1677616072973254500,-7.0,8.0,-27.439999999999998,1677303885.7115614
1677616072973309500,-7.0,8.0,-27.439999999999998,1677303885.721218
1677616072973328700,-7.0,8.0,-27.439999999999998,1677303885.73086
1677616072973336900,-6.0,8.0,-25.48,1677303885.740503
1677616072973342700,-7.0,8.0,-27.439999999999998,1677303885.7501569
1677616072973360700,-6.0,8.0,-25.48,1677303885.759753
1677616072973425600,-6.0,8.0,-25.48,1677303885.76938
1677616072973450600,-7.0,8.0,-27.439999999999998,1677303885.7793853
1677616072973530600,-6.0,8.0,-25.48,1677303885.7893548
1677616073031057900,-7.0,8.0,-27.439999999999998,1677303885.7993402
1677616073031081700,-6.0,8.0,-25.48,1677303885.8094528
1677616073031089300,-6.0,8.0,-25.48,1677303885.8193865
1677616073031095200,-7.0,8.0,-27.439999999999998,1677303885.8294258
1677616073031101800,-7.0,8.0,-27.439999999999998,1677303885.8393683
1677616073031105700,-6.0,8.0,-27.439999999999998,1677303885.8493636
1677616073031148600,-7.0,8.0,-27.439999999999998,1677303885.8594043
1677616073080343300,-7.0,8.0,-27.439999999999998,1677303885.906328
1677616073142203500,-6.0,8.0,-25.48,1677303885.955261
1677616073142211700,-7.0,8.0,-27.439999999999998,1677303885.9648886
1677616073142217200,-6.0,8.0,-25.48,1677303885.974529
1677616073205180300,-7.0,8.0,-27.439999999999998,1677303885.9843316
1677616073205297700,-6.0,8.0,-25.48,1677303885.9947653
1677616073205311200,-6.0,8.0,-27.439999999999998,1677303886.0044603
1677616073205317100,-6.0,8.0,-25.48,1677303886.014039
1677616073205322900,-7.0,8.0,-27.439999999999998,1677303886.023715
1677616073205328700,-7.0,8.0,-25.48,1677303886.0335097
1677616073268125500,-6.0,8.0,-25.48,1677303886.04321
1677616073268150700,-7.0,8.0,-27.439999999999998,1677303886.0532086
1677616073268172300,-6.0,8.0,-27.439999999999998,1677303886.0651133
1677616073268187600,-7.0,7.0,-27.439999999999998,1677303886.075843
1677616073268200900,-7.0,8.0,-27.439999999999998,1677303886.0855281
1677616073268213600,-6.0,8.0,-25.48,1677303886.0949748
1677616073268238000,-7.0,8.0,-27.439999999999998,1677303886.1044767
1677616073344934400,-6.0,8.0,-27.439999999999998,1677303886.1139393
1677616073345100800,-7.0,8.0,-27.439999999999998,1677303886.1234965
1677616073345160900,-6.0,8.0,-25.48,1677303886.133185
1677616073345167200,-6.0,8.0,-27.439999999999998,1677303886.1429741
1677616073345173200,-7.0,8.0,-27.439999999999998,1677303886.152632
1677616073345207400,-7.0,8.0,-27.439999999999998,1677303886.1622224
1677616073345215500,-6.0,8.0,-25.48,1677303886.1717284
1677616073414141000,-6.0,8.0,-27.439999999999998,1677303886.18123
1677616073414225800,-6.0,8.0,-27.439999999999998,1677303886.1907532
1677616073414231200,-6.0,8.0,-25.48,1677303886.2002492
1677616073414259500,-7.0,8.0,-27.439999999999998,1677303886.2097642
1677616073414264500,-7.0,8.0,-27.439999999999998,1677303886.219244
1677616073414289200,-6.0,8.0,-27.439999999999998,1677303886.2287176
1677616073414296500,-7.0,8.0,-27.439999999999998,1677303886.238191
1677616073414318500,-6.0,8.0,-25.48,1677303886.2478201
1677616073473807400,-7.0,7.0,-27.439999999999998,1677303886.258891
1677616073473854400,-7.0,8.0,-25.48,1677303886.2683873
1677616073473866900,-6.0,8.0,-25.48,1677303886.277879
1677616073473872600,-7.0,8.0,-27.439999999999998,1677303886.287356
1677616073473878400,-7.0,8.0,-27.439999999999998,1677303886.2968278
1677616073473883900,-6.0,8.0,-25.48,1677303886.306257
1677616073531491800,-6.0,8.0,-25.48,1677303886.3157008
1677616073531587700,-7.0,8.0,-27.439999999999998,1677303886.3251393
1677616073531594900,-6.0,8.0,-25.48,1677303886.3345687
1677616073531615400,-7.0,8.0,-27.439999999999998,1677303886.344067
1677616073531622400,-5.0,8.0,-27.439999999999998,1677303886.3535056
1677616073531647800,-7.0,8.0,-25.48,1677303886.3631394
1677616073593036300,-6.0,8.0,-27.439999999999998,1677303886.3728015
1677616073593110100,-7.0,8.0,-27.439999999999998,1677303886.3825188
1677616073593151000,-6.0,8.0,-27.439999999999998,1677303886.392327
1677616073593156200,-7.0,7.0,-27.439999999999998,1677303886.4018123
1677616073593175100,-6.0,8.0,-27.439999999999998,1677303886.411281
1677616073593179900,-6.0,8.0,-25.48,1677303886.4208364
1677616073593200900,-7.0,8.0,-27.439999999999998,1677303886.4305656
1677616073654628100,-6.0,8.0,-25.48,1677303886.4403305
1677616073654635000,-7.0,8.0,-27.439999999999998,1677303886.4500742
1677616073654640500,-7.0,8.0,-27.439999999999998,1677303886.4595773
1677616073654788300,-7.0,8.0,-27.439999999999998,1677303886.4690607
1677616073654794500,-6.0,8.0,-25.48,1677303886.4785588
1677616073654856500,-7.0,8.0,-27.439999999999998,1677303886.488399
1677616073703376300,-6.0,8.0,-27.439999999999998,1677303886.4979055
1677616073703426100,-6.0,8.0,-25.48,1677303886.5075955
1677616073703555400,-7.0,8.0,-27.439999999999998,1677303886.5171075
1677616073703899300,-6.0,8.0,-25.48,1677303886.526552
1677616073703907800,-7.0,8.0,-27.439999999999998,1677303886.5360034
1677616073768513200,-7.0,8.0,-27.439999999999998,1677303886.5454419
1677616073768526900,-6.0,9.0,-25.48,1677303886.5549107
1677616073768531400,-7.0,7.0,-27.439999999999998,1677303886.5643497
1677616073768536700,-7.0,8.0,-27.439999999999998,1677303886.5738065
1677616073768540700,-7.0,8.0,-27.439999999999998,1677303886.5832567
1677616073768547000,-7.0,8.0,-27.439999999999998,1677303886.5927982
1677616073768716100,-6.0,8.0,-25.48,1677303886.6023688
