%time,field.mx,field.my,field.fz,field.t
1678467592207772300,154.0,200.0,225.4,1678467589.5680506
1678467592207802100,156.0,201.0,227.35999999999999,1678467589.5783093
1678467592207811400,156.0,199.0,227.35999999999999,1678467589.5886023
1678467592207841400,155.0,199.0,227.35999999999999,1678467589.5988855
1678467592208243700,154.0,199.0,225.4,1678467589.6091402
1678467592208425400,154.0,199.0,223.44,1678467589.6194086
1678467592288241300,155.0,200.0,225.4,1678467589.6298244
1678467592288266400,155.0,199.0,227.35999999999999,1678467589.640177
1678467592288270700,153.0,199.0,225.4,1678467589.6504705
1678467592288274400,153.0,199.0,225.4,1678467589.6607845
1678467592288313100,154.0,200.0,221.48,1678467589.6711278
1678467592288384700,155.0,199.0,225.4,1678467589.6814466
1678467592288424300,153.0,199.0,225.4,1678467589.6917665
1678467592288666700,153.0,199.0,223.44,1678467589.7020621
1678467592288686100,153.0,199.0,223.44,1678467589.712329
1678467592364307600,155.0,201.0,225.4,1678467589.7226033
1678467592364383800,155.0,200.0,225.4,1678467589.7329
1678467592364403300,152.0,199.0,223.44,1678467589.7431755
1678467592364412500,152.0,199.0,223.44,1678467589.7534444
1678467592364421300,151.0,199.0,225.4,1678467589.7637343
1678467592364427800,154.0,201.0,223.44,1678467589.7740188
1678467592364436600,154.0,200.0,223.44,1678467589.7843614
1678467592435697400,154.0,200.0,223.44,1678467589.7946844
1678467592435736500,151.0,199.0,223.44,1678467589.8049707
1678467592435750200,152.0,199.0,221.48,1678467589.8152454
1678467592435770300,154.0,200.0,223.44,1678467589.8255346
1678467592435787700,152.0,199.0,225.4,1678467589.8358002
1678467592435792400,151.0,199.0,223.44,1678467589.846102
1678467592435971200,152.0,200.0,221.48,1678467589.8563766
1678467592436044700,154.0,202.0,223.44,1678467589.8666813
1678467592503892600,152.0,201.0,225.4,1678467589.8769827
1678467592503941600,151.0,201.0,223.44,1678467589.887274
1678467592504128300,151.0,202.0,221.48,1678467589.8975375
1678467592504317700,152.0,202.0,221.48,1678467589.9078135
1678467592504350800,152.0,201.0,223.44,1678467589.9181066
1678467592504622400,152.0,201.0,225.4,1678467589.928402
1678467592504728800,151.0,202.0,223.44,1678467589.9387655
1678467592599280000,151.0,202.0,223.44,1678467589.9490838
1678467592599310400,152.0,202.0,225.4,1678467589.9595184
1678467592599315500,150.0,201.0,223.44,1678467589.9701285
1678467592599441500,150.0,202.0,223.44,1678467589.9804573
1678467592599738400,150.0,202.0,221.48,1678467589.9907901
1678467592599832700,150.0,202.0,221.48,1678467590.0010984
1678467592599838500,151.0,202.0,219.51999999999998,1678467590.011413
1678467592599849000,151.0,202.0,223.44,1678467590.0217
1678467592740467200,150.0,201.0,223.44,1678467590.032013
1678467592740493900,150.0,202.0,221.48,1678467590.0423124
1678467592740501200,153.0,204.0,223.44,1678467590.0526175
1678467592740504500,150.0,202.0,223.44,1678467590.0628798
1678467592740529600,150.0,202.0,221.48,1678467590.0732121
1678467592740544100,152.0,205.0,223.44,1678467590.083501
1678467592740740900,152.0,204.0,225.4,1678467590.0937576
1678467592740841500,151.0,203.0,223.44,1678467590.1040277
1678467592740858300,151.0,204.0,221.48,1678467590.1143262
1678467592740872500,152.0,204.0,225.4,1678467590.1247244
1678467592818824500,151.0,204.0,223.44,1678467590.135038
1678467592818852400,151.0,205.0,223.44,1678467590.1453958
1678467592818874800,151.0,206.0,223.44,1678467590.1556668
1678467592818884100,154.0,208.0,225.4,1678467590.1659508
1678467592818906200,154.0,207.0,229.32,1678467590.1762471
1678467592818917100,152.0,206.0,229.32,1678467590.1865575
1678467592819016500,153.0,208.0,227.35999999999999,1678467590.1968489
1678467592819160400,155.0,210.0,231.28,1678467590.207122
1678467592819395600,156.0,211.0,231.28,1678467590.2174497
1678467592819703700,157.0,210.0,235.2,1678467590.22775
1678467592819751700,157.0,211.0,237.16,1678467590.238053
1678467592947953800,159.0,213.0,239.12,1678467590.2483253
1678467592948004000,158.0,215.0,239.12,1678467590.258608
1678467592948037100,161.0,217.0,241.07999999999998,1678467590.2688906
1678467592948046800,162.0,219.0,245.0,1678467590.2792137
1678467592948066100,161.0,219.0,245.0,1678467590.2894452
1678467592948079700,164.0,222.0,246.96,1678467590.2997048
1678467592948313200,165.0,222.0,250.88,1678467590.3099499
1678467592948450400,164.0,222.0,254.79999999999998,1678467590.32029
1678467592948464900,165.0,223.0,256.76,1678467590.3306057
1678467592948471400,165.0,224.0,256.76,1678467590.3409266
1678467592948508200,168.0,226.0,260.68,1678467590.3512437
1678467593051836500,167.0,226.0,260.68,1678467590.3614988
1678467593051933800,169.0,227.0,262.64,1678467590.3717957
1678467593051973300,171.0,228.0,264.6,1678467590.382257
1678467593052013600,174.0,229.0,266.56,1678467590.39252
1678467593052017600,176.0,228.0,270.48,1678467590.4027824
1678467593052021000,176.0,228.0,272.44,1678467590.4130497
1678467593052024100,179.0,230.0,272.44,1678467590.423314
1678467593052175800,180.0,231.0,274.4,1678467590.433563
1678467593052239700,178.0,229.0,276.36,1678467590.44388
1678467593052266600,180.0,229.0,274.4,1678467590.4541347
1678467593052285200,180.0,229.0,274.4,1678467590.4644094
1678467593052293800,181.0,229.0,274.4,1678467590.4747303
1678467593184650000,182.0,228.0,278.32,1678467590.485042
1678467593184678300,180.0,227.0,276.36,1678467590.495357
1678467593184682000,182.0,227.0,280.28,1678467590.505691
1678467593184685200,180.0,225.0,280.28,1678467590.5159986
1678467593184689200,180.0,224.0,278.32,1678467590.5263205
1678467593184692100,182.0,225.0,278.32,1678467590.5365686
1678467593184695400,181.0,221.0,280.28,1678467590.5468526
1678467593184698400,181.0,220.0,280.28,1678467590.5571296
1678467593184707100,182.0,219.0,280.28,1678467590.56741
1678467593184711900,183.0,217.0,278.32,1678467590.57766
1678467593184714800,185.0,216.0,280.28,1678467590.5879676
1678467593184718100,186.0,213.0,280.28,1678467590.5982206
1678467593301109700,184.0,211.0,276.36,1678467590.608531
1678467593301130200,183.0,208.0,274.4,1678467590.6188252
1678467593301134300,182.0,206.0,272.44,1678467590.629104
1678467593301137700,181.0,202.0,272.44,1678467590.6393769
1678467593301142000,176.0,198.0,266.56,1678467590.6496656
1678467593301145200,174.0,194.0,260.68,1678467590.6599493
1678467593301150500,171.0,191.0,256.76,1678467590.6702645
1678467593301154400,167.0,185.0,252.84,1678467590.6805813
1678467593301162500,162.0,181.0,243.04,1678467590.690885
1678467593301166400,159.0,176.0,237.16,1678467590.701257
1678467593407433100,157.0,171.0,233.24,1678467590.7115743
1678467593407468000,153.0,166.0,225.4,1678467590.721845
1678467593407476400,144.0,156.0,207.76,1678467590.7322054
1678467593407502000,135.0,150.0,194.04,1678467590.7425241
1678467593407519200,129.0,144.0,182.28,1678467590.7528117
1678467593407540700,122.0,139.0,168.56,1678467590.7631366
1678467593407545200,112.0,130.0,152.88,1678467590.773397
1678467593407565400,101.0,124.0,135.24,1678467590.783992
1678467593407570200,88.0,118.0,113.67999999999999,1678467590.7943182
1678467593407614000,75.0,111.0,96.03999999999999,1678467590.8046522
1678467593407621200,62.0,104.0,76.44,1678467590.8149512
1678467593407626100,48.0,96.0,54.879999999999995,1678467590.8252144
1678467593407641100,36.0,92.0,33.32,1678467590.8355122
1678467593474875900,29.0,88.0,11.76,1678467590.8458943
1678467593474913000,24.0,81.0,-3.92,1678467590.856181
1678467593474924200,20.0,71.0,-23.52,1678467590.866441
1678467593474928300,16.0,63.0,-33.32,1678467590.8767138
1678467593474933000,9.0,52.0,-47.04,1678467590.8870094
1678467593474939200,2.0,43.0,-60.76,1678467590.8972907
1678467593572189600,3.0,40.0,-70.56,1678467590.9075778
1678467593572238200,-1.0,34.0,-72.52,1678467590.9178843
1678467593572261500,-7.0,26.0,-76.44,1678467590.9282472
1678467593572288900,-10.0,22.0,-78.4,1678467590.938642
1678467593572307300,-12.0,20.0,-74.48,1678467590.9489799
1678467593572325400,-14.0,19.0,-74.48,1678467590.959278
1678467593572338000,16.0,-5.0,-58.8,1678467590.9696712
1678467593572515500,7.0,5.0,-72.52,1678467590.9800625
1678467593870283700,-15.0,10.0,-78.4,1678467590.9904523
1678467593870325100,-29.0,-18.0,-78.4,1678467591.0008447
1678467593870335900,-46.0,-10.0,-90.16,1678467591.0112212
1678467593870340100,-31.0,16.0,-86.24,1678467591.0215292
1678467593870362000,-27.0,18.0,-82.32,1678467591.031849
1678467593870373300,-26.0,18.0,-80.36,1678467591.0421283
1678467593870430300,-31.0,13.0,-80.36,1678467591.0524476
1678467593870437500,-31.0,6.0,-82.32,1678467591.062823
1678467593870448500,-26.0,9.0,-82.32,1678467591.073123
1678467594010858400,-21.0,2.0,-84.28,1678467591.083529
1678467594010877100,-17.0,5.0,-82.32,1678467591.0939865
1678467594010881600,-16.0,9.0,-80.36,1678467591.1042998
1678467594010955000,-20.0,6.0,-84.28,1678467591.1146548
1678467594010973100,-20.0,8.0,-86.24,1678467591.1249712
1678467594010976700,-21.0,11.0,-84.28,1678467591.1352777
1678467594010999500,-21.0,13.0,-84.28,1678467591.145647
1678467594011004800,-19.0,14.0,-82.32,1678467591.1559446
1678467594011050400,-18.0,13.0,-84.28,1678467591.1662424
1678467594011059400,-18.0,15.0,-78.4,1678467591.1765337
1678467594011064000,-15.0,16.0,-70.56,1678467591.1868305
1678467594011067500,-15.0,15.0,-66.64,1678467591.19715
1678467594011070700,-15.0,16.0,-68.6,1678467591.207447
1678467594011073900,-12.0,18.0,-68.6,1678467591.217744
1678467594011077400,-14.0,18.0,-70.56,1678467591.2280447
1678467594011088900,-12.0,21.0,-68.6,1678467591.2383566
1678467594011093400,-14.0,22.0,-70.56,1678467591.2486613
1678467594011096500,-16.0,22.0,-70.56,1678467591.2589564
1678467594011099400,-15.0,24.0,-72.52,1678467591.269253
1678467594011238500,-15.0,25.0,-68.6,1678467591.2795393
1678467594011243200,-17.0,25.0,-70.56,1678467591.2898638
1678467594011248100,-17.0,26.0,-72.52,1678467591.3002934
1678467594011278800,-16.0,27.0,-70.56,1678467591.310588
1678467594011283200,-17.0,28.0,-74.48,1678467591.3208861
1678467594011286700,-16.0,30.0,-72.52,1678467591.3311973
1678467594011303900,-17.0,29.0,-70.56,1678467591.3415785
1678467594011440400,-20.0,30.0,-74.48,1678467591.3518689
1678467594011449200,-19.0,32.0,-72.52,1678467591.3621445
1678467594011452900,-19.0,33.0,-74.48,1678467591.3724256
1678467594096582700,-20.0,33.0,-76.44,1678467591.3827238
1678467594096624300,-19.0,35.0,-72.52,1678467591.393059
1678467594096637100,-21.0,35.0,-74.48,1678467591.4033515
1678467594096641300,-22.0,36.0,-76.44,1678467591.4137592
1678467594096648500,-26.0,39.0,-70.56,1678467591.4240973
1678467594096669500,-40.0,30.0,-56.839999999999996,1678467591.4343917
1678467594096680500,-55.0,8.0,-37.24,1678467591.444676
1678467594096737000,-36.0,15.0,-15.68,1678467591.4549217
1678467594096742900,-23.0,26.0,-1.96,1678467591.465173
1678467594096747100,-11.0,46.0,15.68,1678467591.475428
1678467594096755700,6.0,53.0,41.16,1678467591.4856632
1678467594096759600,32.0,53.0,70.56,1678467591.4959514
1678467594096764100,60.0,34.0,98.0,1678467591.5062094
1678467594096778300,87.0,12.0,123.48,1678467591.516652
1678467594183168000,105.0,-5.0,141.12,1678467591.5269344
1678467594183171000,110.0,-20.0,152.88,1678467591.5372252
1678467594183173800,107.0,-29.0,162.68,1678467591.5474837
1678467594183176600,98.0,-30.0,160.72,1678467591.5577269
1678467594183179200,98.0,-21.0,162.68,1678467591.5681546
1678467594183183200,104.0,-9.0,176.4,1678467591.5784423
1678467594183188100,116.0,3.0,199.92,1678467591.5887208
1678467594183191100,128.0,19.0,227.35999999999999,1678467591.5989664
1678467594269408900,147.0,37.0,260.68,1678467591.609361
1678467594269418000,195.0,66.0,311.64,1678467591.6196468
1678467594269461300,246.0,104.0,362.59999999999997,1678467591.629938
1678467594269470900,297.0,140.0,423.36,1678467591.6402483
1678467594269509700,338.0,163.0,484.12,1678467591.6504796
1678467594269564800,368.0,179.0,537.04,1678467591.6607335
1678467594269580000,402.0,195.0,584.08,1678467591.670987
1678467594269644200,429.0,207.0,621.3199999999999,1678467591.6812634
1678467594345866400,476.0,222.0,684.04,1678467591.6915987
1678467594345907700,499.0,236.0,695.8,1678467591.7018783
1678467594346335300,520.0,254.0,699.72,1678467591.7121239
1678467594346427600,548.0,276.0,695.8,1678467591.7223866
1678467594346466200,568.0,286.0,687.96,1678467591.7326567
1678467594346559700,577.0,290.0,670.3199999999999,1678467591.7429922
1678467594346571500,577.0,292.0,654.64,1678467591.7532504
1678467594346760200,567.0,297.0,631.12,1678467591.7635515
1678467594346951000,558.0,305.0,613.48,1678467591.7738078
1678467594433586000,544.0,314.0,593.88,1678467591.7840455
1678467594433597200,529.0,321.0,580.16,1678467591.794287
1678467594433603100,515.0,331.0,576.24,1678467591.8045392
1678467594433607000,509.0,348.0,570.36,1678467591.8147986
1678467594433611000,501.0,360.0,568.4,1678467591.8250759
1678467594433615100,502.0,376.0,568.4,1678467591.8353314
1678467594491658700,505.0,390.0,570.36,1678467591.845592
1678467594491860100,514.0,406.0,580.16,1678467591.855874
1678467594491867500,523.0,424.0,586.04,1678467591.8661141
1678467594491871100,539.0,445.0,597.8,1678467591.8763855
1678467594491874300,554.0,466.0,607.6,1678467591.8866458
1678467594491877500,564.0,485.0,609.56,1678467591.8969305
1678467594491881600,575.0,502.0,615.4399999999999,1678467591.9071794
1678467594491892600,579.0,517.0,611.52,1678467591.917425
1678467594491896400,591.0,548.0,603.68,1678467591.9276936
1678467594551508400,594.0,562.0,593.88,1678467591.9379883
1678467594551547800,593.0,574.0,586.04,1678467591.9482715
1678467594551570900,595.0,588.0,576.24,1678467591.9585376
1678467594551582100,591.0,600.0,564.48,1678467591.9687772
1678467594551586100,584.0,611.0,550.76,1678467591.9790463
1678467594613812900,575.0,621.0,540.96,1678467591.9893692
1678467594613837800,565.0,636.0,527.24,1678467592.0203915
1678467594613845500,556.0,652.0,513.52,1678467592.0306518
