%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1677616075594325200,0.802490234375,-0.198974609375,-0.797119140625,-0.09923664122137404,-0.29770992366412213,-0.13740458015267176,0.0,1677303888.4104152
1677616075594445300,0.79541015625,-0.1923828125,-0.7841796875,-0.11450381679389313,-0.2824427480916031,-0.0916030534351145,0.0,1677303888.4192417
1677616075594502600,0.770263671875,-0.244140625,-0.814208984375,-0.10687022900763359,-0.25190839694656486,-0.12213740458015267,0.0,1677303888.4292166
1677616075658147300,0.818603515625,-0.226318359375,-0.809326171875,-0.0916030534351145,-0.3282442748091603,-0.10687022900763359,0.0,1677303888.440088
1677616075658170200,0.828857421875,-0.206298828125,-0.803466796875,-0.07633587786259542,-0.33587786259541985,-0.15267175572519084,0.0,1677303888.449158
1677616075658174700,0.780029296875,-0.249267578125,-0.78125,-0.09923664122137404,-0.33587786259541985,-0.11450381679389313,0.0,1677303888.4593945
1677616075658178700,0.751953125,-0.23876953125,-0.826416015625,-0.08396946564885496,-0.2900763358778626,-0.13740458015267176,0.0,1677303888.4690208
1677616075658230700,0.823974609375,-0.2294921875,-0.77001953125,-0.10687022900763359,-0.29770992366412213,-0.09923664122137404,0.0,1677303888.4791384
1677616075658256100,0.79296875,-0.240478515625,-0.80859375,-0.12213740458015267,-0.2900763358778626,-0.1297709923664122,0.0,1677303888.4895093
1677616075717974800,0.7841796875,-0.22314453125,-0.798828125,-0.10687022900763359,-0.3053435114503817,-0.06870229007633588,0.0,1677303888.4990425
1677616075717997900,0.800048828125,-0.270263671875,-0.821044921875,-0.11450381679389313,-0.29770992366412213,-0.08396946564885496,0.0,1677303888.5089319
1677616075718559900,0.802490234375,-0.205322265625,-0.7763671875,-0.04580152671755725,-0.32061068702290074,-0.05343511450381679,0.0,1677303888.5190752
1677616075718683800,0.77392578125,-0.25048828125,-0.814208984375,-0.05343511450381679,-0.25190839694656486,-0.03816793893129771,0.0,1677303888.5288432
1677616075718853400,0.809814453125,-0.218994140625,-0.79296875,-0.11450381679389313,-0.2748091603053435,-0.06870229007633588,0.0,1677303888.539428
1677616075718897600,0.771240234375,-0.190185546875,-0.796142578125,-0.03816793893129771,-0.2900763358778626,-0.061068702290076333,0.0,1677303888.5492942
1677616075779658800,0.81982421875,-0.2021484375,-0.791015625,-0.13740458015267176,-0.26717557251908397,-0.06870229007633588,0.0,1677303888.5611715
1677616075779714100,0.822509765625,-0.221435546875,-0.79248046875,-0.11450381679389313,-0.32061068702290074,-0.09923664122137404,0.0,1677303888.5731466
1677616075779745000,0.812255859375,-0.22998046875,-0.795166015625,-0.0916030534351145,-0.2900763358778626,-0.07633587786259542,0.0,1677303888.5827348
1677616075779821900,0.802734375,-0.212646484375,-0.77978515625,-0.0916030534351145,-0.2748091603053435,-0.11450381679389313,0.0,1677303888.5912156
1677616075779876200,0.798583984375,-0.227783203125,-0.808837890625,-0.11450381679389313,-0.3053435114503817,-0.09923664122137404,0.0,1677303888.5992346
1677616075779919600,0.78564453125,-0.257080078125,-0.796142578125,-0.11450381679389313,-0.3053435114503817,-0.12213740458015267,0.0,1677303888.610088
1677616075827610100,0.74658203125,-0.204833984375,-0.79248046875,-0.061068702290076333,-0.29770992366412213,-0.03816793893129771,0.0,1677303888.619425
1677616075827644300,0.77099609375,-0.2265625,-0.791259765625,0.007633587786259542,-0.2824427480916031,-0.08396946564885496,0.0,1677303888.6292214
1677616075827654100,0.819091796875,-0.245849609375,-0.819091796875,-0.07633587786259542,-0.37404580152671757,-0.1450381679389313,0.0,1677303888.6396766
1677616075827659200,0.77587890625,-0.212158203125,-0.7998046875,-0.1297709923664122,-0.25190839694656486,-0.0916030534351145,0.0,1677303888.6498532
1677616075828130400,0.810302734375,-0.2119140625,-0.802001953125,-0.08396946564885496,-0.2900763358778626,-0.07633587786259542,0.0,1677303888.659647
1677616075875499000,0.774169921875,-0.21240234375,-0.790771484375,-0.08396946564885496,-0.24427480916030533,-0.03816793893129771,0.0,1677303888.6692405
1677616075875555100,0.814697265625,-0.2119140625,-0.814697265625,-0.0916030534351145,-0.26717557251908397,-0.0916030534351145,0.0,1677303888.6790037
1677616075875574700,0.792236328125,-0.194091796875,-0.775390625,-0.09923664122137404,-0.26717557251908397,-0.061068702290076333,0.0,1677303888.6889284
1677616075875594500,0.797607421875,-0.226806640625,-0.772216796875,-0.04580152671755725,-0.3053435114503817,-0.05343511450381679,0.0,1677303888.6989627
1677616075875606500,0.834228515625,-0.226806640625,-0.817138671875,-0.10687022900763359,-0.26717557251908397,-0.07633587786259542,0.0,1677303888.7089665
1677616075945160900,0.7998046875,-0.218017578125,-0.809326171875,-0.09923664122137404,-0.32061068702290074,-0.09923664122137404,0.0,1677303888.7189689
1677616075945187100,0.802001953125,-0.1904296875,-0.8115234375,-0.061068702290076333,-0.29770992366412213,-0.08396946564885496,0.0,1677303888.7291293
1677616075945217900,0.8056640625,-0.192626953125,-0.797119140625,-0.07633587786259542,-0.2595419847328244,-0.09923664122137404,0.0,1677303888.7389839
1677616075945234600,0.794921875,-0.205322265625,-0.809326171875,-0.12213740458015267,-0.2748091603053435,-0.1297709923664122,0.0,1677303888.748942
1677616075945241600,0.784912109375,-0.249755859375,-0.799560546875,-0.12213740458015267,-0.31297709923664124,-0.12213740458015267,0.0,1677303888.7589579
1677616075945247800,0.795654296875,-0.222900390625,-0.81103515625,-0.13740458015267176,-0.22900763358778625,-0.09923664122137404,0.0,1677303888.7689698
1677616075945252100,0.794189453125,-0.19970703125,-0.787841796875,-0.12213740458015267,-0.31297709923664124,-0.09923664122137404,0.0,1677303888.780393
1677616075998364500,0.815185546875,-0.19873046875,-0.808837890625,-0.16030534351145037,-0.2748091603053435,-0.1450381679389313,0.0,1677303888.7898064
1677616075998430500,0.786865234375,-0.1953125,-0.810302734375,-0.061068702290076333,-0.29770992366412213,-0.10687022900763359,0.0,1677303888.7994828
1677616075998447000,0.78466796875,-0.18603515625,-0.77197265625,-0.13740458015267176,-0.31297709923664124,-0.11450381679389313,0.0,1677303888.8096306
1677616075998456200,0.7724609375,-0.212158203125,-0.76904296875,-0.061068702290076333,-0.32061068702290074,-0.08396946564885496,0.0,1677303888.8190737
1677616075998464200,0.784423828125,-0.24462890625,-0.82763671875,-0.03816793893129771,-0.2824427480916031,-0.06870229007633588,0.0,1677303888.8308387
1677616076060760100,0.75,-0.25537109375,-0.798583984375,-0.08396946564885496,-0.29770992366412213,-0.12213740458015267,0.0,1677303888.83968
1677616076060805100,0.783447265625,-0.218994140625,-0.81494140625,-0.061068702290076333,-0.29770992366412213,-0.06870229007633588,0.0,1677303888.8491478
1677616076060811500,0.7958984375,-0.22119140625,-0.76953125,-0.06870229007633588,-0.32061068702290074,-0.07633587786259542,0.0,1677303888.8592496
1677616076060820300,0.82568359375,-0.252197265625,-0.803466796875,-0.05343511450381679,-0.2824427480916031,-0.08396946564885496,0.0,1677303888.8691795
1677616076060828700,0.814697265625,-0.21728515625,-0.808349609375,-0.06870229007633588,-0.2824427480916031,-0.0916030534351145,0.0,1677303888.8799212
1677616076060930100,0.78857421875,-0.22998046875,-0.78466796875,-0.10687022900763359,-0.2595419847328244,-0.1297709923664122,0.0,1677303888.889392
1677616076125565300,0.801513671875,-0.20263671875,-0.79736328125,-0.05343511450381679,-0.2366412213740458,-0.09923664122137404,0.0,1677303888.8995912
1677616076125606600,0.804443359375,-0.20458984375,-0.799072265625,-0.09923664122137404,-0.2595419847328244,-0.10687022900763359,0.0,1677303888.9093826
1677616076125629100,0.820556640625,-0.226806640625,-0.807373046875,-0.06870229007633588,-0.3435114503816794,-0.10687022900763359,0.0,1677303888.9191785
1677616076125636700,0.80224609375,-0.234619140625,-0.796142578125,-0.10687022900763359,-0.22900763358778625,-0.12213740458015267,0.0,1677303888.9363594
1677616076125640900,0.7470703125,-0.21484375,-0.794189453125,-0.061068702290076333,-0.31297709923664124,-0.08396946564885496,0.0,1677303888.9455516
1677616076125689600,0.77685546875,-0.20458984375,-0.80810546875,-0.04580152671755725,-0.29770992366412213,-0.10687022900763359,0.0,1677303888.9555042
1677616076125709000,0.778076171875,-0.1953125,-0.7802734375,-0.1297709923664122,-0.26717557251908397,-0.07633587786259542,0.0,1677303888.9622116
1677616076191519600,0.76123046875,-0.24951171875,-0.817138671875,-0.13740458015267176,-0.3053435114503817,-0.09923664122137404,0.0,1677303888.9691837
1677616076191548700,0.816162109375,-0.22119140625,-0.77392578125,-0.07633587786259542,-0.2748091603053435,-0.08396946564885496,0.0,1677303888.9791803
1677616076191553400,0.806884765625,-0.198974609375,-0.79052734375,-0.0916030534351145,-0.2900763358778626,-0.09923664122137404,0.0,1677303888.9890368
1677616076191557900,0.801025390625,-0.219482421875,-0.818115234375,-0.08396946564885496,-0.2748091603053435,-0.07633587786259542,0.0,1677303888.9989948
1677616076191562100,0.795654296875,-0.236572265625,-0.796630859375,-0.1297709923664122,-0.2748091603053435,-0.04580152671755725,0.0,1677303889.00906
1677616076191566400,0.809814453125,-0.248291015625,-0.822509765625,-0.1297709923664122,-0.24427480916030533,-0.04580152671755725,0.0,1677303889.0199442
1677616076249804400,0.790283203125,-0.2158203125,-0.817626953125,-0.08396946564885496,-0.2824427480916031,-0.03816793893129771,0.0,1677303889.0294578
1677616076249831100,0.785888671875,-0.193603515625,-0.796875,-0.03816793893129771,-0.29770992366412213,-0.06870229007633588,0.0,1677303889.0393157
1677616076249836000,0.80908203125,-0.210693359375,-0.804931640625,-0.0916030534351145,-0.2900763358778626,-0.09923664122137404,0.0,1677303889.0491948
1677616076249840700,0.82275390625,-0.209716796875,-0.7919921875,-0.08396946564885496,-0.2824427480916031,-0.12213740458015267,0.0,1677303889.0595503
1677616076249844800,0.789794921875,-0.21826171875,-0.827880859375,-0.06870229007633588,-0.2595419847328244,-0.08396946564885496,0.0,1677303889.0693543
1677616076249848900,0.80517578125,-0.2265625,-0.793701171875,-0.11450381679389313,-0.26717557251908397,-0.1297709923664122,0.0,1677303889.0792406
1677616076315857300,0.78515625,-0.19970703125,-0.796142578125,-0.07633587786259542,-0.2900763358778626,-0.11450381679389313,0.0,1677303889.0893338
1677616076315908700,0.817626953125,-0.220703125,-0.786865234375,-0.09923664122137404,-0.2900763358778626,-0.061068702290076333,0.0,1677303889.099235
1677616076315918700,0.765625,-0.2255859375,-0.7861328125,-0.06870229007633588,-0.29770992366412213,-0.09923664122137404,0.0,1677303889.109702
1677616076315923600,0.7900390625,-0.205078125,-0.78857421875,-0.061068702290076333,-0.2824427480916031,-0.04580152671755725,0.0,1677303889.1195807
1677616076315943600,0.789306640625,-0.263671875,-0.781982421875,-0.6793893129770993,-0.16793893129770993,0.08396946564885496,0.0,1677303889.1293707
1677616076315951500,0.8056640625,-0.350830078125,-0.75439453125,-2.2900763358778624,-0.32061068702290074,0.22900763358778625,0.0,1677303889.1391132
1677616076368305400,0.823974609375,-0.26904296875,-0.779541015625,-2.9923664122137406,-0.3511450381679389,0.5572519083969466,0.0,1677303889.1490602
1677616076368323100,0.798095703125,-0.244873046875,-0.787109375,-3.1908396946564888,-0.3282442748091603,0.2824427480916031,0.0,1677303889.159011
1677616076368345300,0.805908203125,-0.159912109375,-0.785400390625,-2.435114503816794,-0.5343511450381679,-0.1297709923664122,0.0,1677303889.169326
1677616076368355300,0.786865234375,-0.15625,-0.83935546875,-1.633587786259542,-0.5038167938931297,-0.5114503816793893,0.0,1677303889.179093
1677616076368360900,0.8046875,-0.14892578125,-0.822509765625,-0.7404580152671756,-0.5954198473282443,-0.7557251908396947,0.0,1677303889.188975
1677616076368392200,0.800048828125,-0.1796875,-0.83251953125,-0.5190839694656488,-0.5114503816793893,-0.5725190839694656,0.0,1677303889.1990805
1677616076435191400,0.801513671875,-0.174560546875,-0.802978515625,-0.31297709923664124,-0.4580152671755725,-0.3816793893129771,0.0,1677303889.2094393
1677616076435204300,0.808837890625,-0.16748046875,-0.807373046875,-0.1297709923664122,-0.26717557251908397,-0.07633587786259542,0.0,1677303889.2197459
1677616076435207300,0.81201171875,-0.198974609375,-0.813232421875,-0.04580152671755725,-0.26717557251908397,0.022900763358778626,0.0,1677303889.2293317
1677616076435209900,0.791748046875,-0.2119140625,-0.81640625,-0.022900763358778626,-0.2900763358778626,-0.030534351145038167,0.0,1677303889.2392476
1677616076435249700,0.79443359375,-0.244873046875,-0.7939453125,-0.2900763358778626,-0.25190839694656486,-1.9541984732824427,0.0,1677303889.2496514
1677616076435287000,0.8037109375,-0.1806640625,-0.8037109375,-0.07633587786259542,-0.31297709923664124,-0.05343511450381679,0.0,1677303889.2594006
1677616076435297700,0.795166015625,-0.21533203125,-0.79931640625,-1.9541984732824427,-0.2824427480916031,-0.03816793893129771,0.0,1677303889.2692847
1677616076494528700,0.78515625,-0.2041015625,-0.796142578125,-0.06870229007633588,-0.3053435114503817,-0.13740458015267176,0.0,1677303889.2795246
1677616076494557700,0.7998046875,-0.2138671875,-0.80029296875,-0.11450381679389313,-0.2900763358778626,-0.1297709923664122,0.0,1677303889.2892687
1677616076494564800,0.811767578125,-0.191162109375,-0.800048828125,-0.07633587786259542,-0.2900763358778626,-0.07633587786259542,0.0,1677303889.2992759
1677616076494582900,0.773681640625,-0.2255859375,-0.814453125,-0.183206106870229,-0.2595419847328244,-0.05343511450381679,0.0,1677303889.3093278
1677616076494609600,0.8017578125,-0.19775390625,-0.79833984375,-0.07633587786259542,-0.32061068702290074,-0.09923664122137404,0.0,1677303889.3194613
1677616076494623100,0.81005859375,-0.217529296875,-0.783203125,-0.030534351145038167,-0.2595419847328244,-0.06870229007633588,0.0,1677303889.3291938
1677616076557228200,0.802490234375,-0.2119140625,-0.795166015625,-0.07633587786259542,-0.2900763358778626,-0.0916030534351145,0.0,1677303889.3393257
1677616076557269400,0.79052734375,-0.212890625,-0.82275390625,-0.10687022900763359,-0.29770992366412213,-0.10687022900763359,0.0,1677303889.3492057
1677616076557280500,0.791259765625,-0.201171875,-0.822998046875,-0.07633587786259542,-0.31297709923664124,-0.11450381679389313,0.0,1677303889.3590648
1677616076557309100,0.794189453125,-0.218017578125,-0.815185546875,-0.061068702290076333,-0.26717557251908397,-0.06870229007633588,0.0,1677303889.3691823
1677616076557357000,0.796142578125,-0.212890625,-0.7958984375,-0.06870229007633588,-0.2748091603053435,-0.07633587786259542,0.0,1677303889.3796263
1677616076557405700,0.802734375,-0.21337890625,-0.799560546875,-0.0916030534351145,-0.2900763358778626,-0.11450381679389313,0.0,1677303889.3891916
1677616076623585400,0.797119140625,-0.21142578125,-0.803955078125,-0.07633587786259542,-0.29770992366412213,-0.10687022900763359,0.0,1677303889.399284
1677616076623614800,0.81103515625,-0.218017578125,-0.80615234375,-0.10687022900763359,-0.31297709923664124,-0.08396946564885496,0.0,1677303889.4090166
1677616076623619300,0.79150390625,-0.20947265625,-0.8046875,-0.09923664122137404,-0.2595419847328244,-0.0916030534351145,0.0,1677303889.4190152
1677616076623729100,0.7880859375,-0.2080078125,-0.800048828125,-0.0916030534351145,-0.3053435114503817,-0.10687022900763359,0.0,1677303889.4290137
1677616076623754900,0.803466796875,-0.205322265625,-0.798583984375,-0.061068702290076333,-0.25190839694656486,-0.06870229007633588,0.0,1677303889.4395092
1677616076623764400,0.799560546875,-0.2109375,-0.79150390625,-0.08396946564885496,-0.2824427480916031,-0.08396946564885496,0.0,1677303889.4492688
1677616076687799200,0.801025390625,-0.21826171875,-0.802001953125,-0.10687022900763359,-0.2595419847328244,-0.10687022900763359,0.0,1677303889.4590518
1677616076687815000,0.787841796875,-0.216552734375,-0.804443359375,-0.10687022900763359,-0.3282442748091603,-0.12213740458015267,0.0,1677303889.4690259
1677616076687820800,0.786865234375,-0.20947265625,-0.827880859375,-0.07633587786259542,-0.2748091603053435,-0.05343511450381679,0.0,1677303889.4790163
1677616076687823300,0.79541015625,-0.21142578125,-0.806640625,-0.05343511450381679,-0.29770992366412213,-0.06870229007633588,0.0,1677303889.489819
1677616076687825400,0.80029296875,-0.2158203125,-0.8056640625,-0.10687022900763359,-0.3053435114503817,-0.0916030534351145,0.0,1677303889.498992
1677616076687830400,0.798095703125,-0.20751953125,-0.811767578125,-0.08396946564885496,-0.2900763358778626,-0.10687022900763359,0.0,1677303889.509093
1677616076750323700,0.794677734375,-0.204345703125,-0.810546875,-0.0916030534351145,-0.2900763358778626,-0.08396946564885496,0.0,1677303889.519004
1677616076750336000,0.7978515625,-0.203369140625,-0.801025390625,-0.06870229007633588,-0.3053435114503817,-0.061068702290076333,0.0,1677303889.529261
1677616076750338900,0.793701171875,-0.21142578125,-0.80908203125,-0.07633587786259542,-0.29770992366412213,-0.08396946564885496,0.0,1677303889.5395026
1677616076750341400,0.79833984375,-0.203857421875,-0.80810546875,-0.061068702290076333,-0.2900763358778626,-0.0916030534351145,0.0,1677303889.549341
1677616076750345700,0.793701171875,-0.205810546875,-0.7978515625,-0.07633587786259542,-0.29770992366412213,-0.05343511450381679,0.0,1677303889.559673
1677616076750348200,0.794677734375,-0.21630859375,-0.803466796875,-0.09923664122137404,-0.2748091603053435,-0.06870229007633588,0.0,1677303889.5690842
1677616076750350800,0.7958984375,-0.20947265625,-0.803466796875,-0.10687022900763359,-0.2824427480916031,-0.10687022900763359,0.0,1677303889.5790775
1677616076803276600,0.789794921875,-0.205810546875,-0.810302734375,-0.08396946564885496,-0.29770992366412213,-0.08396946564885496,0.0,1677303889.5894213
1677616076803294800,0.78857421875,-0.208251953125,-0.814453125,-0.05343511450381679,-0.2824427480916031,-0.06870229007633588,0.0,1677303889.5991929
1677616076803298300,0.792724609375,-0.21484375,-0.8037109375,-0.06870229007633588,-0.2748091603053435,-0.0916030534351145,0.0,1677303889.6095781
1677616076803301400,0.79638671875,-0.20947265625,-0.7998046875,-0.0916030534351145,-0.29770992366412213,-0.08396946564885496,0.0,1677303889.6191056
1677616076803306700,0.7998046875,-0.211181640625,-0.798095703125,-0.0916030534351145,-0.2748091603053435,-0.09923664122137404,0.0,1677303889.6292753
1677616076803310300,0.80029296875,-0.208251953125,-0.813232421875,-0.08396946564885496,-0.2748091603053435,-0.08396946564885496,0.0,1677303889.639172
1677616076869740600,0.798095703125,-0.212890625,-0.808349609375,-0.09923664122137404,-0.29770992366412213,-0.07633587786259542,0.0,1677303889.6490822
1677616076869764400,0.789306640625,-0.208251953125,-0.812744140625,-0.05343511450381679,-0.3053435114503817,-0.09923664122137404,0.0,1677303889.6592033
1677616076869773800,0.800537109375,-0.21728515625,-0.815185546875,-0.05343511450381679,-0.25190839694656486,-0.08396946564885496,0.0,1677303889.6689918
1677616076869779500,0.810546875,-0.19384765625,-0.81884765625,-0.08396946564885496,-0.2900763358778626,-0.08396946564885496,0.0,1677303889.6790557
1677616076869786200,0.792236328125,-0.220947265625,-0.80419921875,-0.0916030534351145,-0.2824427480916031,-0.06870229007633588,0.0,1677303889.6890335
1677616076869806800,0.7978515625,-0.21826171875,-0.811279296875,-0.12213740458015267,-0.29770992366412213,-0.09923664122137404,0.0,1677303889.6990566
1677616076926034500,0.788330078125,-0.205078125,-0.810546875,-0.09923664122137404,-0.2900763358778626,-0.0916030534351145,0.0,1677303889.7093563
1677616076926095500,0.79296875,-0.2060546875,-0.81005859375,-0.04580152671755725,-0.2748091603053435,-0.08396946564885496,0.0,1677303889.719047
1677616076926107400,0.79150390625,-0.21826171875,-0.806396484375,-0.07633587786259542,-0.29770992366412213,-0.07633587786259542,0.0,1677303889.7297752
1677616076926127500,0.795166015625,-0.215087890625,-0.8017578125,-0.06870229007633588,-0.29770992366412213,-0.09923664122137404,0.0,1677303889.7392359
1677616076926141000,0.809326171875,-0.206298828125,-0.800048828125,-0.0916030534351145,-0.29770992366412213,-0.08396946564885496,0.0,1677303889.7491477
1677616076926227500,0.781982421875,-0.20556640625,-0.80615234375,-0.08396946564885496,-0.29770992366412213,-0.0916030534351145,0.0,1677303889.7597053
1677616076987658600,0.782470703125,-0.209228515625,-0.808837890625,-0.07633587786259542,-0.2900763358778626,-0.09923664122137404,0.0,1677303889.7691674
1677616076987717100,0.791259765625,-0.205078125,-0.82177734375,-0.08396946564885496,-0.2748091603053435,-0.07633587786259542,0.0,1677303889.7792737
1677616076987738300,0.8095703125,-0.20361328125,-0.808349609375,-0.06870229007633588,-0.29770992366412213,-0.07633587786259542,0.0,1677303889.7892003
1677616076987753800,0.8017578125,-0.210693359375,-0.800048828125,-0.08396946564885496,-0.2900763358778626,-0.09923664122137404,0.0,1677303889.7996278
1677616076987775700,0.799560546875,-0.21435546875,-0.80615234375,-0.08396946564885496,-0.2900763358778626,-0.0916030534351145,0.0,1677303889.8093204
1677616076987785200,0.795654296875,-0.212890625,-0.802001953125,-0.11450381679389313,-0.2824427480916031,-0.09923664122137404,0.0,1677303889.8195388
1677616077034375000,0.796142578125,-0.20263671875,-0.80517578125,-0.05343511450381679,-0.2900763358778626,-0.07633587786259542,0.0,1677303889.8293002
1677616077034412500,0.790283203125,-0.21142578125,-0.799560546875,-0.04580152671755725,-0.2900763358778626,-0.08396946564885496,0.0,1677303889.8393397
1677616077034419500,0.798095703125,-0.2080078125,-0.80712890625,-0.07633587786259542,-0.2824427480916031,-0.08396946564885496,0.0,1677303889.8495827
1677616077034423000,0.795654296875,-0.210205078125,-0.800537109375,-0.0916030534351145,-0.3053435114503817,-0.0916030534351145,0.0,1677303889.8596387
1677616077034426400,0.784423828125,-0.20703125,-0.802978515625,-0.08396946564885496,-0.32061068702290074,-0.08396946564885496,0.0,1677303889.8694422
1677616077095743900,0.7939453125,-0.2041015625,-0.812255859375,-0.0916030534351145,-0.2748091603053435,-0.09923664122137404,0.0,1677303889.8795857
1677616077095764200,0.791748046875,-0.2138671875,-0.807373046875,-0.08396946564885496,-0.2900763358778626,-0.0916030534351145,0.0,1677303889.9042876
1677616077095770500,0.781494140625,-0.2109375,-0.799072265625,-0.0916030534351145,-0.26717557251908397,-0.09923664122137404,0.0,1677303889.9108253
1677616077095773800,0.793212890625,-0.20751953125,-0.80224609375,-0.06870229007633588,-0.2900763358778626,-0.10687022900763359,0.0,1677303889.9179885
1677616077095776800,0.794677734375,-0.212158203125,-0.803955078125,-0.10687022900763359,-0.2900763358778626,-0.11450381679389313,0.0,1677303889.9245815
1677616077095798500,0.793212890625,-0.21435546875,-0.809326171875,-0.0916030534351145,-0.31297709923664124,-0.07633587786259542,0.0,1677303889.930812
1677616077151874300,0.79541015625,-0.21142578125,-0.807861328125,-0.08396946564885496,-0.29770992366412213,-0.09923664122137404,0.0,1677303889.9389687
1677616077151886400,0.793212890625,-0.189208984375,-0.806396484375,-0.08396946564885496,-0.2900763358778626,-0.07633587786259542,0.0,1677303889.9493494
1677616077151889300,0.793212890625,-0.2080078125,-0.809326171875,-0.061068702290076333,-0.2900763358778626,-0.08396946564885496,0.0,1677303889.9593756
1677616077151891700,0.796630859375,-0.21484375,-0.8095703125,-0.0916030534351145,-0.29770992366412213,-0.061068702290076333,0.0,1677303889.9691231
1677616077151894300,0.796630859375,-0.21240234375,-0.808349609375,-0.06870229007633588,-0.2900763358778626,-0.10687022900763359,0.0,1677303889.9800625
1677616077213177200,0.79638671875,-0.2060546875,-0.7998046875,-0.0916030534351145,-0.2748091603053435,-0.10687022900763359,0.0,1677303889.990149
1677616077213186300,0.796630859375,-0.205078125,-0.802001953125,-0.06870229007633588,-0.2824427480916031,-0.10687022900763359,0.0,1677303889.9999502
1677616077213188600,0.790283203125,-0.204833984375,-0.80908203125,-0.06870229007633588,-0.3053435114503817,-0.08396946564885496,0.0,1677303890.0093741
1677616077213191000,0.79736328125,-0.2109375,-0.81103515625,-0.061068702290076333,-0.2748091603053435,-0.08396946564885496,0.0,1677303890.0193422
1677616077213193600,0.79736328125,-0.211181640625,-0.806884765625,-0.08396946564885496,-0.2900763358778626,-0.0916030534351145,0.0,1677303890.029308
1677616077213314400,0.79248046875,-0.2119140625,-0.806640625,-0.07633587786259542,-0.29770992366412213,-0.09923664122137404,0.0,1677303890.039295
1677616077271430200,0.793212890625,-0.21484375,-0.802734375,-0.08396946564885496,-0.2748091603053435,-0.10687022900763359,0.0,1677303890.0501637
1677616077271451700,0.79638671875,-0.20458984375,-0.80419921875,-0.09923664122137404,-0.3053435114503817,-0.08396946564885496,0.0,1677303890.0595536
1677616077271456800,0.7978515625,-0.208984375,-0.8203125,-0.04580152671755725,-0.2900763358778626,-0.09923664122137404,0.0,1677303890.0692222
1677616077271461500,0.788330078125,-0.20947265625,-0.803955078125,-0.06870229007633588,-0.3053435114503817,-0.08396946564885496,0.0,1677303890.079425
1677616077271467000,0.80615234375,-0.2138671875,-0.79833984375,-0.07633587786259542,-0.3053435114503817,-0.09923664122137404,0.0,1677303890.0896091
1677616077271477100,0.78271484375,-0.209716796875,-0.80859375,-0.09923664122137404,-0.3053435114503817,-0.0916030534351145,0.0,1677303890.1010668
1677616077330949200,0.79248046875,-0.20556640625,-0.804443359375,-0.08396946564885496,-0.2824427480916031,-0.11450381679389313,0.0,1677303890.1101065
1677616077330970200,0.79052734375,-0.21142578125,-0.80615234375,-0.0916030534351145,-0.29770992366412213,-0.09923664122137404,0.0,1677303890.1192367
1677616077330974200,0.79345703125,-0.21044921875,-0.809814453125,-0.07633587786259542,-0.2824427480916031,-0.09923664122137404,0.0,1677303890.1293485
1677616077330978000,0.793212890625,-0.212646484375,-0.80419921875,-0.08396946564885496,-0.2748091603053435,-0.08396946564885496,0.0,1677303890.1447396
1677616077330982400,0.795166015625,-0.209716796875,-0.809326171875,-0.06870229007633588,-0.2824427480916031,-0.10687022900763359,0.0,1677303890.151128
1677616077330989600,0.79638671875,-0.2119140625,-0.803955078125,-0.1297709923664122,-0.3053435114503817,-0.09923664122137404,0.0,1677303890.1589916
1677616077391702600,0.794677734375,-0.21435546875,-0.810546875,-0.08396946564885496,-0.26717557251908397,-0.07633587786259542,0.0,1677303890.1689827
1677616077391730600,0.792236328125,-0.2080078125,-0.79931640625,-0.06870229007633588,-0.29770992366412213,-0.0916030534351145,0.0,1677303890.1789114
1677616077391734900,0.798828125,-0.202392578125,-0.8076171875,-0.08396946564885496,-0.2900763358778626,-0.11450381679389313,0.0,1677303890.1888642
1677616077391741700,0.79150390625,-0.207275390625,-0.80908203125,-0.061068702290076333,-0.2824427480916031,-0.09923664122137404,0.0,1677303890.1990056
1677616077391755100,0.800537109375,-0.21435546875,-0.798828125,-0.061068702290076333,-0.2900763358778626,-0.10687022900763359,0.0,1677303890.2101746
1677616077391767000,0.79443359375,-0.2158203125,-0.809814453125,-0.0916030534351145,-0.29770992366412213,-0.07633587786259542,0.0,1677303890.2194579
1677616077391770300,0.808349609375,-0.2080078125,-0.805908203125,-0.07633587786259542,-0.2824427480916031,-0.08396946564885496,0.0,1677303890.22912
1677616077459640400,0.79443359375,-0.209228515625,-0.8095703125,-0.0916030534351145,-0.2824427480916031,-0.0916030534351145,0.0,1677303890.2390654
1677616077459669700,0.791748046875,-0.20703125,-0.79736328125,-0.08396946564885496,-0.29770992366412213,-0.07633587786259542,0.0,1677303890.2492182
1677616077459705800,0.808837890625,-0.20703125,-0.80126953125,-0.061068702290076333,-0.2900763358778626,-0.09923664122137404,0.0,1677303890.2593327
1677616077459730500,0.7822265625,-0.209228515625,-0.808349609375,-0.09923664122137404,-0.3053435114503817,-0.10687022900763359,0.0,1677303890.2692888
1677616077459739100,0.787353515625,-0.2177734375,-0.8212890625,-0.07633587786259542,-0.2824427480916031,-0.08396946564885496,0.0,1677303890.2792878
1677616077459744100,0.797607421875,-0.20458984375,-0.8017578125,-0.07633587786259542,-0.3053435114503817,-0.08396946564885496,0.0,1677303890.2894292
