%time,field.mx,field.my,field.fz,field.t
1678313423107165400,23.0,54.0,74.48,1678313422.8613691
1678313423107173600,23.0,55.0,76.44,1678313422.871605
1678313423107521500,20.0,55.0,74.48,1678313422.8818228
1678313423107542700,20.0,56.0,78.4,1678313422.8920739
1678313423107562800,19.0,56.0,78.4,1678313422.9023404
1678313423107581900,20.0,57.0,78.4,1678313422.912552
1678313423107592400,19.0,57.0,78.4,1678313422.92277
1678313423175959400,20.0,58.0,80.36,1678313422.9329963
1678313423176737600,19.0,57.0,76.44,1678313422.9432614
1678313423176816300,20.0,57.0,76.44,1678313422.953539
1678313423176844500,19.0,56.0,74.48,1678313422.9638236
1678313423176857200,20.0,55.0,72.52,1678313422.9740806
1678313423176885900,19.0,55.0,68.6,1678313422.9843316
1678313423231621200,18.0,54.0,64.67999999999999,1678313422.994691
1678313423231695600,19.0,53.0,64.67999999999999,1678313423.0050743
1678313423231726600,18.0,52.0,60.76,1678313423.0153282
1678313423231779700,19.0,51.0,62.72,1678313423.0255744
1678313423231786500,18.0,51.0,60.76,1678313423.0357869
1678313423231805700,19.0,50.0,60.76,1678313423.0461388
1678313423299842200,18.0,50.0,56.839999999999996,1678313423.0564098
1678313423299846900,17.0,49.0,58.8,1678313423.066696
1678313423299890500,17.0,51.0,56.839999999999996,1678313423.0769546
1678313423299901000,16.0,50.0,56.839999999999996,1678313423.0872834
1678313423299910500,14.0,50.0,54.879999999999995,1678313423.097559
1678313423300002300,14.0,51.0,54.879999999999995,1678313423.1078453
1678313423356100600,13.0,49.0,54.879999999999995,1678313423.1180978
1678313423356110800,13.0,49.0,56.839999999999996,1678313423.128392
1678313423356116800,13.0,50.0,54.879999999999995,1678313423.1389554
1678313423356127300,13.0,49.0,56.839999999999996,1678313423.149243
1678313423356168200,12.0,50.0,56.839999999999996,1678313423.159513
1678313423356188000,13.0,51.0,56.839999999999996,1678313423.1697912
1678313423425577100,12.0,51.0,54.879999999999995,1678313423.1800637
1678313423425598200,13.0,52.0,56.839999999999996,1678313423.1904511
1678313423425622700,13.0,51.0,56.839999999999996,1678313423.200826
1678313423425652600,12.0,51.0,54.879999999999995,1678313423.2110875
1678313423425658700,12.0,52.0,54.879999999999995,1678313423.2213473
1678313423425710800,12.0,51.0,54.879999999999995,1678313423.2316337
1678313423487818500,12.0,51.0,52.92,1678313423.2419188
1678313423487879000,12.0,50.0,52.92,1678313423.252154
1678313423488730600,14.0,51.0,54.879999999999995,1678313423.2624323
1678313423488756000,13.0,50.0,52.92,1678313423.2728167
1678313423488792200,15.0,50.0,54.879999999999995,1678313423.283075
1678313423488867200,14.0,50.0,52.92,1678313423.2933674
1678313423567472300,15.0,51.0,52.92,1678313423.3037558
1678313423567479000,15.0,51.0,52.92,1678313423.314147
1678313423567483300,17.0,51.0,54.879999999999995,1678313423.324526
1678313423567493000,16.0,51.0,52.92,1678313423.3347955
1678313423567578900,17.0,52.0,54.879999999999995,1678313423.345207
1678313423567598900,16.0,52.0,52.92,1678313423.355463
1678313423623814900,16.0,53.0,54.879999999999995,1678313423.3657274
1678313423623822700,16.0,52.0,54.879999999999995,1678313423.3760223
1678313423623828100,14.0,52.0,52.92,1678313423.3862872
1678313423623833000,15.0,53.0,54.879999999999995,1678313423.3965647
1678313423623844400,14.0,53.0,54.879999999999995,1678313423.406844
1678313423623866700,15.0,54.0,54.879999999999995,1678313423.4171534
1678313423623884900,13.0,54.0,54.879999999999995,1678313423.4274137
1678313423623894500,13.0,55.0,54.879999999999995,1678313423.4377186
1678313423684800100,15.0,56.0,54.879999999999995,1678313423.4480534
1678313423684829300,14.0,55.0,54.879999999999995,1678313423.4583457
1678313423685186400,15.0,56.0,56.839999999999996,1678313423.4686413
1678313423685202000,14.0,55.0,56.839999999999996,1678313423.4790165
1678313423685224300,14.0,55.0,54.879999999999995,1678313423.489283
1678313423685233000,13.0,55.0,54.879999999999995,1678313423.499683
1678313423745412300,14.0,55.0,54.879999999999995,1678313423.5101528
1678313423745478700,14.0,54.0,54.879999999999995,1678313423.5204046
