%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1677611560696566300,1.02392578125,-0.09228515625,-0.280029296875,-0.42748091603053434,1.0458015267175573,-0.6870229007633588,0.0,1677299414.6795166
1677611560696579100,0.99169921875,-0.115478515625,-0.275146484375,-0.7862595419847328,1.4809160305343512,-0.4122137404580153,0.0,1677299414.689863
1677611560760220800,0.9794921875,-0.083984375,-0.28369140625,-1.1603053435114503,1.9618320610687023,-0.05343511450381679,0.0,1677299414.7022288
1677611560760230300,1.03466796875,-0.088134765625,-0.30029296875,-1.3740458015267176,2.2519083969465647,0.022900763358778626,0.0,1677299414.709681
1677611560760237000,1.028076171875,-0.125244140625,-0.25341796875,-1.3511450381679388,2.351145038167939,-0.12213740458015267,0.0,1677299414.7195454
1677611560760243300,1.10107421875,-0.0869140625,-0.18017578125,-1.0,1.7099236641221374,-0.3511450381679389,0.0,1677299414.7296414
1677611560760249200,1.096435546875,-0.104736328125,-0.169921875,-0.6870229007633588,0.7938931297709924,-0.37404580152671757,0.0,1677299414.7396529
1677611560760255100,1.06005859375,-0.09521484375,-0.19970703125,-0.5419847328244275,0.5343511450381679,-0.4732824427480916,0.0,1677299414.7497714
1677611560760262000,1.0703125,-0.059326171875,-0.200927734375,-1.8931297709923665,-0.183206106870229,-0.4732824427480916,0.0,1677299414.75991
1677611560821441400,1.063232421875,-0.090087890625,-0.202880859375,0.4198473282442748,-0.5572519083969466,-0.4732824427480916,0.0,1677299414.7698524
1677611560821489000,1.051513671875,-0.109375,-0.22021484375,0.366412213740458,-0.8244274809160306,-0.5267175572519084,0.0,1677299414.7798727
1677611560821503300,1.03955078125,-0.110595703125,-0.236083984375,0.24427480916030533,-0.8778625954198473,-0.5267175572519084,0.0,1677299414.7898266
1677611560821510900,1.028564453125,-0.095947265625,-0.25537109375,0.08396946564885496,-0.549618320610687,-0.46564885496183206,0.0,1677299414.7998154
1677611560821560700,1.03955078125,-0.0986328125,-0.260009765625,0.022900763358778626,-0.6106870229007634,-0.3969465648854962,0.0,1677299414.8098087
1677611560821572500,1.04296875,-0.091064453125,-0.24658203125,-0.030534351145038167,-0.46564885496183206,-0.31297709923664124,0.0,1677299414.8197672
1677611560867955600,1.0390625,-0.1142578125,-0.242431640625,-0.0916030534351145,-0.5190839694656488,-0.32061068702290074,0.0,1677299414.8297434
1677611560868052100,1.055908203125,-0.112060546875,-0.231201171875,-0.20610687022900764,-0.5801526717557252,-0.4198473282442748,0.0,1677299414.8396626
1677611560868059900,1.040771484375,-0.083251953125,-0.26123046875,-0.06870229007633588,-0.5114503816793893,-0.366412213740458,0.0,1677299414.8500617
1677611560868067700,1.02734375,-0.097900390625,-0.263427734375,-0.11450381679389313,-0.48091603053435117,-0.32061068702290074,0.0,1677299414.8602638
1677611560868074600,1.021240234375,-0.08740234375,-0.2763671875,-0.22900763358778625,-0.1297709923664122,-0.2748091603053435,0.0,1677299414.8700316
1677611560914407100,1.021728515625,-0.0986328125,-0.26953125,-0.13740458015267176,-0.030534351145038167,-0.2366412213740458,0.0,1677299414.8796265
1677611560914415300,1.023681640625,-0.100830078125,-0.256103515625,-0.1297709923664122,0.13740458015267176,-0.3282442748091603,0.0,1677299414.8895714
1677611560914437600,1.019775390625,-0.096435546875,-0.2685546875,-0.15267175572519084,0.3053435114503817,-0.25190839694656486,0.0,1677299414.8995633
1677611560914481600,1.03125,-0.064208984375,-0.267333984375,-0.17557251908396945,0.4580152671755725,-0.007633587786259542,0.0,1677299414.9096014
1677611560977233300,1.0498046875,-0.094482421875,-0.2236328125,-0.19083969465648856,0.3053435114503817,0.015267175572519083,0.0,1677299414.9237638
1677611560977261200,1.05615234375,-0.093017578125,-0.2236328125,-0.09923664122137404,0.21374045801526717,0.015267175572519083,0.0,1677299414.9303703
1677611560977280500,1.04443359375,-0.0888671875,-0.227783203125,0.007633587786259542,0.08396946564885496,0.061068702290076333,0.0,1677299414.9396758
1677611560977297200,1.055419921875,-0.086669921875,-0.20263671875,-0.030534351145038167,-0.13740458015267176,0.19083969465648856,0.0,1677299414.9596975
1677611560977331400,1.040771484375,-0.090087890625,-0.23681640625,-0.3282442748091603,-0.2595419847328244,0.2824427480916031,0.0,1677299414.96718
1677611560977339500,1.050048828125,-0.096435546875,-0.239501953125,-0.42748091603053434,-0.2748091603053435,0.33587786259541985,0.0,1677299414.9732907
1677611560977346700,1.0380859375,-0.106201171875,-0.227783203125,-0.5343511450381679,-0.22900763358778625,0.3282442748091603,0.0,1677299414.9795127
1677611561022696000,1.0341796875,-0.0869140625,-0.235595703125,-0.19083969465648856,-0.33587786259541985,0.183206106870229,0.0,1677299414.98954
1677611561022738000,1.0400390625,-0.115478515625,-0.233154296875,0.04580152671755725,-0.48854961832061067,-0.007633587786259542,0.0,1677299414.999508
1677611561022753300,1.038330078125,-0.103271484375,-0.243896484375,0.04580152671755725,-0.3893129770992366,-0.08396946564885496,0.0,1677299415.0095365
1677611561022763900,1.031005859375,-0.104736328125,-0.242919921875,0.061068702290076333,-0.3816793893129771,-0.061068702290076333,0.0,1677299415.0196714
1677611561022775900,1.041015625,-0.108154296875,-0.2294921875,-0.030534351145038167,-0.32061068702290074,-0.09923664122137404,0.0,1677299415.0296683
1677611561069408800,1.02783203125,-0.112060546875,-0.245849609375,-0.10687022900763359,-0.3053435114503817,-0.183206106870229,0.0,1677299415.0397718
1677611561069439900,1.035888671875,-0.10546875,-0.23388671875,-0.061068702290076333,-0.3435114503816794,-0.22137404580152673,0.0,1677299415.049573
1677611561069468900,1.04638671875,-0.0986328125,-0.231201171875,-0.11450381679389313,-0.4122137404580153,-0.32061068702290074,0.0,1677299415.0595095
1677611561069485100,1.035400390625,-0.10302734375,-0.241455078125,-0.16030534351145037,-0.46564885496183206,-0.3282442748091603,0.0,1677299415.0695016
1677611561130410800,1.037109375,-0.087158203125,-0.257568359375,-0.16030534351145037,-0.4580152671755725,-0.21374045801526717,0.0,1677299415.0795321
1677611561130491500,1.044189453125,-0.0927734375,-0.260986328125,-0.11450381679389313,-0.3511450381679389,-0.10687022900763359,0.0,1677299415.0895314
1677611561130552100,1.04541015625,-0.091064453125,-0.235595703125,-0.0916030534351145,-0.3053435114503817,-0.07633587786259542,0.0,1677299415.0994964
1677611561130556200,1.03955078125,-0.09814453125,-0.263916015625,-0.08396946564885496,-0.2900763358778626,-0.06870229007633588,0.0,1677299415.1096573
1677611561130581700,1.039306640625,-0.098388671875,-0.220947265625,-0.07633587786259542,-0.31297709923664124,-0.10687022900763359,0.0,1677299415.1197226
1677611561130588600,1.041748046875,-0.099365234375,-0.23681640625,-0.12213740458015267,-0.3511450381679389,-0.11450381679389313,0.0,1677299415.1296437
1677611561176501200,1.034912109375,-0.10546875,-0.255859375,-0.10687022900763359,-0.32061068702290074,-0.11450381679389313,0.0,1677299415.1396718
1677611561176506300,1.03125,-0.093017578125,-0.256591796875,-0.10687022900763359,-0.25190839694656486,-0.06870229007633588,0.0,1677299415.149712
1677611561176512000,1.031005859375,-0.101806640625,-0.247314453125,-0.0916030534351145,-0.22900763358778625,-0.06870229007633588,0.0,1677299415.15958
1677611561176517800,1.043212890625,-0.106201171875,-0.241943359375,-0.08396946564885496,-0.2366412213740458,-0.04580152671755725,0.0,1677299415.1696215
1677611561176523300,1.04345703125,-0.1044921875,-0.244384765625,-0.12213740458015267,-0.24427480916030533,-0.07633587786259542,0.0,1677299415.1797297
1677611561246345100,1.039306640625,-0.1083984375,-0.235595703125,-0.0916030534351145,-0.2748091603053435,-0.06870229007633588,0.0,1677299415.1895933
1677611561246384500,1.040283203125,-0.10009765625,-0.224365234375,-0.10687022900763359,-0.32061068702290074,-0.11450381679389313,0.0,1677299415.1997
1677611561246396200,1.041748046875,-0.09814453125,-0.2373046875,-0.1450381679389313,-0.35877862595419846,-0.06870229007633588,0.0,1677299415.209627
1677611561246411500,1.043212890625,-0.1015625,-0.228759765625,-0.13740458015267176,-0.46564885496183206,-0.08396946564885496,0.0,1677299415.2196603
1677611561246423800,1.048583984375,-0.103271484375,-0.220458984375,-0.1450381679389313,-0.5954198473282443,-0.1450381679389313,0.0,1677299415.231854
1677611561246430900,1.038330078125,-0.097900390625,-0.232177734375,-0.1450381679389313,-0.6564885496183206,-0.16793893129770993,0.0,1677299415.2395508
1677611561299889800,1.033203125,-0.09765625,-0.257080078125,-0.13740458015267176,-0.6030534351145038,-0.0916030534351145,0.0,1677299415.2500305
1677611561299894400,1.013916015625,-0.097412109375,-0.26904296875,-0.12213740458015267,-0.3053435114503817,-0.08396946564885496,0.0,1677299415.2598565
1677611561299899200,1.005126953125,-0.095703125,-0.291748046875,-0.05343511450381679,-0.022900763358778626,-0.06870229007633588,0.0,1677299415.2697556
1677611561299903600,1.020263671875,-0.1015625,-0.26123046875,-0.022900763358778626,0.13740458015267176,-0.08396946564885496,0.0,1677299415.279643
1677611561299911200,1.045654296875,-0.09423828125,-0.244873046875,-0.061068702290076333,0.16030534351145037,0.007633587786259542,0.0,1677299415.2898679
1677611561299916900,1.05224609375,-0.11279296875,-0.2119140625,-0.13740458015267176,-0.030534351145038167,0.03816793893129771,0.0,1677299415.2999778
1677611561345921800,1.053955078125,-0.099609375,-0.21337890625,-0.22137404580152673,-0.2595419847328244,0.08396946564885496,0.0,1677299415.3099756
1677611561345925400,1.06298828125,-0.119384765625,-0.19873046875,-0.31297709923664124,-0.549618320610687,-0.16793893129770993,0.0,1677299415.3198798
1677611561345954200,1.0625,-0.11376953125,-0.190185546875,-0.2824427480916031,-0.9007633587786259,-0.3816793893129771,0.0,1677299415.3302133
1677611561345964500,1.0556640625,-0.065673828125,-0.24072265625,-0.2595419847328244,-1.0229007633587786,-0.183206106870229,0.0,1677299415.3401318
1677611561345969900,1.039306640625,-0.083740234375,-0.242919921875,-0.3282442748091603,-1.0534351145038168,0.03816793893129771,0.0,1677299415.3498352
1677611561393490000,1.0341796875,-0.068359375,-0.25830078125,-0.1984732824427481,-0.9541984732824428,0.16030534351145037,0.0,1677299415.359595
1677611561393493600,1.0087890625,-0.08837890625,-0.298095703125,-0.1297709923664122,-0.7404580152671756,0.2824427480916031,0.0,1677299415.369635
1677611561393510800,1.009033203125,-0.093505859375,-0.297119140625,-0.07633587786259542,-0.2595419847328244,0.3435114503816794,0.0,1677299415.3797495
1677611561393518400,1.003173828125,-0.087890625,-0.302978515625,-0.26717557251908397,0.19083969465648856,0.5725190839694656,0.0,1677299415.3900821
1677611561455654800,1.009521484375,-0.10888671875,-0.27587890625,-0.6946564885496184,0.6106870229007634,0.8625954198473282,0.0,1677299415.3996239
1677611561455683400,1.015869140625,-0.130126953125,-0.24365234375,-1.3969465648854962,0.9083969465648855,1.099236641221374,0.0,1677299415.409626
1677611561455689700,1.040283203125,-0.146240234375,-0.22021484375,-2.3053435114503817,0.9541984732824428,1.2595419847328244,0.0,1677299415.4195914
1677611561455699900,1.017333984375,-0.16796875,-0.216552734375,-3.3206106870229006,1.0229007633587786,1.3358778625954197,0.0,1677299415.4295645
1677611561455708700,1.0576171875,-0.06640625,-0.22900390625,-3.2900763358778624,0.9541984732824428,1.3893129770992367,0.0,1677299415.439592
1677611561455719800,1.060302734375,-0.0908203125,-0.193115234375,-2.954198473282443,0.5954198473282443,1.2671755725190839,0.0,1677299415.4495745
1677611561455726900,1.072509765625,-0.11181640625,-0.17236328125,-2.5877862595419847,-0.0916030534351145,1.1221374045801527,0.0,1677299415.4595537
1677611561517850300,1.0732421875,-0.10791015625,-0.197265625,-2.1908396946564888,-0.7709923664122137,0.9465648854961832,0.0,1677299415.4695642
1677611561517863000,1.048828125,-0.089111328125,-0.224853515625,-1.7938931297709924,-1.2595419847328244,0.9236641221374046,0.0,1677299415.4795332
1677611561517870300,1.058837890625,-0.104248046875,-0.2421875,-1.5114503816793894,-1.6030534351145038,0.8244274809160306,0.0,1677299415.4895787
1677611561517876600,1.021484375,-0.114990234375,-0.259033203125,-1.3053435114503817,-0.6564885496183206,0.7099236641221374,0.0,1677299415.499621
1677611561517907600,1.00439453125,-0.12060546875,-0.294677734375,-0.8015267175572519,-0.7709923664122137,0.2824427480916031,0.0,1677299415.5095928
1677611561517922100,1.014892578125,-0.11279296875,-0.31005859375,-0.13740458015267176,-0.5038167938931297,-0.12213740458015267,0.0,1677299415.5195868
1677611561578499200,0.992919921875,-0.134521484375,-0.286376953125,0.4961832061068702,-0.21374045801526717,-0.5877862595419847,0.0,1677299415.529622
1677611561578558800,1.000244140625,-0.139404296875,-0.2919921875,0.9312977099236641,0.183206106870229,-0.9923664122137404,0.0,1677299415.5395856
1677611561578563400,1.00048828125,-0.119384765625,-0.289306640625,1.5190839694656488,0.2824427480916031,-1.381679389312977,0.0,1677299415.54958
1677611561578567700,1.02294921875,-0.10205078125,-0.251220703125,2.045801526717557,0.3969465648854962,-1.6488549618320612,0.0,1677299415.5595765
1677611561578571900,1.045654296875,-0.08935546875,-0.223388671875,2.519083969465649,0.29770992366412213,-1.748091603053435,0.0,1677299415.5695705
1677611561578630800,1.0517578125,-0.10302734375,-0.20361328125,2.7557251908396947,-0.16793893129770993,-1.7633587786259541,0.0,1677299415.579546
1677611561641560500,1.059326171875,-0.120361328125,-0.2177734375,2.6030534351145036,-0.22900763358778625,-1.633587786259542,0.0,1677299415.5897918
1677611561641582500,1.092529296875,-0.11279296875,-0.217041015625,2.099236641221374,-0.7099236641221374,-1.2061068702290076,0.0,1677299415.599717
1677611561641588600,1.07373046875,-0.095703125,-0.233154296875,1.6946564885496183,-0.6412213740458015,-0.8931297709923665,0.0,1677299415.609699
1677611561641593800,1.05078125,-0.087646484375,-0.227294921875,1.5572519083969465,-0.7786259541984732,-0.6793893129770993,0.0,1677299415.6197872
1677611561641599000,1.0390625,-0.080322265625,-0.23388671875,1.3969465648854962,-0.7862595419847328,-0.5038167938931297,0.0,1677299415.629575
1677611561641606800,1.05322265625,-0.10791015625,-0.213134765625,1.1908396946564885,-0.9465648854961832,-0.42748091603053434,0.0,1677299415.6396503
1677611561703595100,1.048828125,-0.127197265625,-0.2109375,0.8625954198473282,-1.1603053435114503,-0.4351145038167939,0.0,1677299415.6495948
1677611561703629900,1.0517578125,-0.124755859375,-0.204345703125,0.45038167938931295,-1.2442748091603053,-0.3893129770992366,0.0,1677299415.6595562
1677611561703641600,1.04150390625,-0.139892578125,-0.247802734375,0.05343511450381679,-1.2595419847328244,-0.40458015267175573,0.0,1677299415.66955
1677611561703654900,1.052490234375,-0.09912109375,-0.235107421875,-0.26717557251908397,-1.0916030534351144,-0.31297709923664124,0.0,1677299415.6795475
1677611561703664300,1.01025390625,-0.116943359375,-0.272216796875,-0.6259541984732825,-0.8244274809160306,-0.15267175572519084,0.0,1677299415.6898062
1677611561703782100,1.01708984375,-0.1171875,-0.260009765625,-1.083969465648855,-0.5343511450381679,0.06870229007633588,0.0,1677299415.6996918
1677611561765004700,1.03271484375,-0.0986328125,-0.259521484375,-1.4351145038167938,-0.366412213740458,0.2748091603053435,0.0,1677299415.7097116
1677611561765042000,1.030517578125,-0.104248046875,-0.261474609375,-1.6641221374045803,-0.20610687022900764,0.4198473282442748,0.0,1677299415.719542
1677611561765071000,1.0322265625,-0.095947265625,-0.258056640625,-1.6641221374045803,-0.08396946564885496,0.4580152671755725,0.0,1677299415.7295718
1677611561765076400,1.026611328125,-0.094970703125,-0.2578125,-1.5419847328244274,0.05343511450381679,0.3893129770992366,0.0,1677299415.739741
1677611561765080900,1.0224609375,-0.101806640625,-0.2529296875,-1.450381679389313,0.12213740458015267,0.26717557251908397,0.0,1677299415.7495673
1677611561765085100,1.0283203125,-0.0927734375,-0.25830078125,-1.1526717557251909,0.17557251908396945,0.16793893129770993,0.0,1677299415.7595477
1677611561765090400,1.027587890625,-0.0859375,-0.28076171875,-0.7862595419847328,0.2366412213740458,0.04580152671755725,0.0,1677299415.7695632
1677611561812542700,1.028076171875,-0.080322265625,-0.269287109375,-0.3511450381679389,0.22900763358778625,0.007633587786259542,0.0,1677299415.7795587
1677611561812569100,1.0244140625,-0.069091796875,-0.268310546875,0.15267175572519084,0.3282442748091603,0.06870229007633588,0.0,1677299415.7899234
1677611561812573200,1.03515625,-0.089599609375,-0.2373046875,0.4198473282442748,0.37404580152671757,0.09923664122137404,0.0,1677299415.7995512
1677611561812577600,1.03125,-0.116943359375,-0.2373046875,0.29770992366412213,0.3969465648854962,0.08396946564885496,0.0,1677299415.8140874
1677611561880454100,1.033447265625,-0.127685546875,-0.25634765625,0.06870229007633588,0.5419847328244275,0.03816793893129771,0.0,1677299415.822902
1677611561880487800,1.016845703125,-0.11962890625,-0.271240234375,-0.12213740458015267,0.7480916030534351,0.03816793893129771,0.0,1677299415.830542
1677611561880493200,1.027099609375,-0.125,-0.26416015625,-0.48091603053435117,1.0,0.1450381679389313,0.0,1677299415.8443768
1677611561880497700,1.038818359375,-0.1015625,-0.228271484375,-0.5725190839694656,0.9083969465648855,0.19083969465648856,0.0,1677299415.8503456
1677611561880501900,1.0625,-0.123779296875,-0.201416015625,-0.8244274809160306,0.7938931297709924,0.22900763358778625,0.0,1677299415.8595886
1677611561880505800,1.061767578125,-0.0908203125,-0.2001953125,-0.8473282442748091,0.6030534351145038,0.20610687022900764,0.0,1677299415.869712
1677611561880511500,1.050537109375,-0.082275390625,-0.205322265625,-0.0916030534351145,0.10687022900763359,0.12213740458015267,0.0,1677299415.884059
1677611561938912900,1.053955078125,-0.10009765625,-0.230224609375,0.2366412213740458,-0.10687022900763359,0.030534351145038167,0.0,1677299415.8906753
1677611561938954900,1.044189453125,-0.111328125,-0.218017578125,0.3816793893129771,-0.2595419847328244,-0.183206106870229,0.0,1677299415.9009511
1677611561938966300,1.04736328125,-0.1123046875,-0.23388671875,0.549618320610687,-0.3435114503816794,-0.4198473282442748,0.0,1677299415.9095442
1677611561938971800,1.044677734375,-0.114501953125,-0.212646484375,0.9389312977099237,-0.5877862595419847,-0.6335877862595419,0.0,1677299415.919558
1677611561938981500,1.036865234375,-0.12255859375,-0.235595703125,1.465648854961832,-0.7404580152671756,-1.0,0.0,1677299415.938127
1677611561938985900,1.024169921875,-0.099609375,-0.250732421875,1.5801526717557253,-0.6717557251908397,-1.0534351145038168,0.0,1677299415.944362
1677611561997194900,1.01806640625,-0.102783203125,-0.26904296875,1.618320610687023,-0.4198473282442748,-0.9694656488549618,0.0,1677299415.950254
1677611561997224100,1.0009765625,-0.101806640625,-0.26123046875,1.3893129770992367,0.0916030534351145,-0.816793893129771,0.0,1677299415.9665217
1677611561997229300,1.028076171875,-0.096435546875,-0.251953125,1.213740458015267,0.33587786259541985,-0.7862595419847328,0.0,1677299415.9724994
1677611561997233300,1.02001953125,-0.0986328125,-0.272216796875,1.1068702290076335,0.6641221374045801,-0.7480916030534351,0.0,1677299415.9840264
1677611561997266800,1.0341796875,-0.08837890625,-0.232421875,1.183206106870229,0.6335877862595419,-0.7099236641221374,0.0,1677299415.9903238
1677611561997280200,1.0771484375,-0.096923828125,-0.186767578125,1.2366412213740459,0.366412213740458,-0.8244274809160306,0.0,1677299415.999754
1677611562062335600,1.075439453125,-0.120849609375,-0.1748046875,1.251908396946565,-0.05343511450381679,-1.0229007633587786,0.0,1677299416.0095482
1677611562062393900,1.075927734375,-0.103759765625,-0.196044921875,1.3282442748091603,-0.3969465648854962,-1.16793893129771,0.0,1677299416.0195503
1677611562062408700,1.060791015625,-0.1083984375,-0.2119140625,1.3358778625954197,-0.549618320610687,-1.1145038167938932,0.0,1677299416.0295565
1677611562062418500,1.037841796875,-0.090087890625,-0.23193359375,1.0687022900763359,-0.366412213740458,-0.8854961832061069,0.0,1677299416.039587
1677611562062465300,1.009033203125,-0.091552734375,-0.26416015625,0.5038167938931297,-0.13740458015267176,-0.5877862595419847,0.0,1677299416.0495675
1677611562062586500,1.037109375,-0.08251953125,-0.23291015625,-0.16793893129770993,0.03816793893129771,-0.22900763358778625,0.0,1677299416.05955
1677611562123884000,1.034423828125,-0.0693359375,-0.233642578125,-0.17557251908396945,0.061068702290076333,-0.05343511450381679,0.0,1677299416.069622
1677611562123936700,1.037353515625,-0.085693359375,-0.22314453125,-0.21374045801526717,0.06870229007633588,0.07633587786259542,0.0,1677299416.0796356
1677611562123952000,1.03759765625,-0.08203125,-0.236572265625,-0.2748091603053435,0.1984732824427481,0.1297709923664122,0.0,1677299416.089567
1677611562123959000,1.03271484375,-0.10693359375,-0.221435546875,-0.46564885496183206,0.22900763358778625,0.03816793893129771,0.0,1677299416.0996068
1677611562123965900,1.03759765625,-0.072998046875,-0.234130859375,-0.3511450381679389,0.3435114503816794,0.030534351145038167,0.0,1677299416.1095529
1677611562123972500,1.037841796875,-0.099853515625,-0.220458984375,-0.16030534351145037,0.2748091603053435,-0.06870229007633588,0.0,1677299416.1195323
1677611562124079900,1.04296875,-0.0869140625,-0.213134765625,-0.13740458015267176,0.183206106870229,-0.022900763358778626,0.0,1677299416.1298323
1677611562184867600,1.05615234375,-0.087158203125,-0.19482421875,-0.1297709923664122,0.030534351145038167,0.12213740458015267,0.0,1677299416.139548
1677611562184895100,1.054931640625,-0.064697265625,-0.210205078125,-0.15267175572519084,-0.15267175572519084,0.3816793893129771,0.0,1677299416.1496048
1677611562184934800,1.052490234375,-0.078369140625,-0.188232421875,-0.33587786259541985,-0.3816793893129771,0.6564885496183206,0.0,1677299416.1595485
1677611562184989700,1.06396484375,-0.06298828125,-0.179443359375,-0.46564885496183206,-0.7633587786259542,0.8625954198473282,0.0,1677299416.1695921
1677611562184997600,1.0673828125,-0.088623046875,-0.18212890625,-0.366412213740458,-1.1908396946564885,0.916030534351145,0.0,1677299416.179552
1677611562185103900,1.059814453125,-0.09716796875,-0.179931640625,-0.22900763358778625,-1.3893129770992367,0.8015267175572519,0.0,1677299416.1896296
1677611562248165800,1.055419921875,-0.096923828125,-0.201904296875,-0.13740458015267176,-1.8091603053435115,0.7099236641221374,0.0,1677299416.1995506
1677611562248198100,1.04833984375,-0.1201171875,-0.198486328125,-0.1984732824427481,-1.9770992366412214,0.5419847328244275,0.0,1677299416.209568
1677611562248214200,1.05419921875,-0.125244140625,-0.192626953125,-0.25190839694656486,-2.2900763358778624,0.3053435114503817,0.0,1677299416.2195418
1677611562248265200,1.05224609375,-0.115966796875,-0.22119140625,-0.08396946564885496,-2.4656488549618323,0.05343511450381679,0.0,1677299416.2295325
1677611562248275000,1.043701171875,-0.09521484375,-0.225341796875,0.11450381679389313,-2.5572519083969465,-0.15267175572519084,0.0,1677299416.2395053
1677611562248279500,0.9521484375,-0.067138671875,-0.394775390625,0.5954198473282443,-1.6030534351145038,-0.5267175572519084,0.0,1677299416.2495375
1677611562307424900,1.03759765625,-0.11474609375,-0.240234375,1.3587786259541985,-1.6870229007633588,-0.732824427480916,0.0,1677299416.259558
1677611562307474200,1.015625,-0.068115234375,-0.29052734375,1.4198473282442747,-1.1374045801526718,-0.5648854961832062,0.0,1677299416.2695312
1677611562307489700,1.015869140625,-0.10888671875,-0.275146484375,0.9083969465648855,-1.0381679389312977,-0.22137404580152673,0.0,1677299416.2796023
1677611562307497400,1.015869140625,-0.111572265625,-0.26611328125,0.26717557251908397,-0.5572519083969466,0.09923664122137404,0.0,1677299416.2895603
1677611562307502800,1.020751953125,-0.09814453125,-0.2744140625,0.061068702290076333,-0.22900763358778625,0.25190839694656486,0.0,1677299416.2995245
1677611562307570400,1.022705078125,-0.103759765625,-0.25927734375,0.10687022900763359,-0.11450381679389313,0.20610687022900764,0.0,1677299416.3095324
1677611562376925100,1.031005859375,-0.1044921875,-0.2626953125,0.15267175572519084,1.9083969465648856,0.1297709923664122,0.0,1677299416.3195248
1677611562376942100,1.023193359375,-0.091552734375,-0.272705078125,0.20610687022900764,0.1984732824427481,0.22900763358778625,0.0,1677299416.329616
1677611562376945900,1.0263671875,-0.0869140625,-0.264892578125,0.183206106870229,0.2748091603053435,0.35877862595419846,0.0,1677299416.3395436
1677611562376949000,1.041748046875,-0.087158203125,-0.243896484375,0.2595419847328244,0.29770992366412213,0.4351145038167939,0.0,1677299416.3495374
1677611562376951900,1.0380859375,-0.106201171875,-0.2275390625,0.3053435114503817,0.21374045801526717,0.4122137404580153,0.0,1677299416.3595443
1677611562376955500,1.052734375,-0.1220703125,-0.220458984375,0.1450381679389313,0.12213740458015267,0.35877862595419846,0.0,1677299416.3696852
1677611562431483100,1.051513671875,-0.130126953125,-0.20947265625,-0.20610687022900764,-0.12213740458015267,0.3969465648854962,0.0,1677299416.379573
1677611562431507700,1.040771484375,-0.11962890625,-0.228515625,-0.6564885496183206,-0.11450381679389313,0.5801526717557252,0.0,1677299416.3903003
1677611562431512100,1.04638671875,-0.103515625,-0.233154296875,-1.083969465648855,-0.17557251908396945,0.816793893129771,0.0,1677299416.3997414
1677611562431516100,1.05029296875,-0.114501953125,-0.221435546875,-1.6488549618320612,-0.25190839694656486,1.1755725190839694,0.0,1677299416.4096465
1677611562431519500,1.053955078125,-0.12353515625,-0.231689453125,-2.2900763358778624,-0.183206106870229,1.4580152671755726,0.0,1677299416.4198031
1677611562431523400,1.041259765625,-0.0849609375,-0.249755859375,-2.4732824427480917,-0.10687022900763359,1.6946564885496183,0.0,1677299416.4297445
1677611562478220900,1.021484375,-0.082763671875,-0.269775390625,-1.816793893129771,0.015267175572519083,1.6793893129770991,0.0,1677299416.4450698
1677611562478385800,1.02783203125,-0.098876953125,-0.270751953125,-1.4961832061068703,0.10687022900763359,1.5572519083969465,0.0,1677299416.4517014
1677611562478405400,1.016357421875,-0.10546875,-0.276611328125,-1.0458015267175573,0.26717557251908397,1.3893129770992367,0.0,1677299416.4598134
1677611562478411700,1.02197265625,-0.10400390625,-0.26171875,-0.31297709923664124,0.3282442748091603,1.0916030534351144,0.0,1677299416.4703498
1677611562478416600,1.018798828125,-0.117919921875,-0.247802734375,0.11450381679389313,0.3435114503816794,0.8244274809160306,0.0,1677299416.4798462
1677611562526925800,1.0234375,-0.14501953125,-0.25390625,0.42748091603053434,0.3282442748091603,0.48854961832061067,0.0,1677299416.48981
1677611562526954300,1.02294921875,-0.157470703125,-0.24658203125,0.4732824427480916,0.4122137404580153,0.2366412213740458,0.0,1677299416.4997401
1677611562526959000,1.026123046875,-0.165771484375,-0.2470703125,0.2595419847328244,0.4961832061068702,0.030534351145038167,0.0,1677299416.5097253
1677611562526963100,1.040283203125,-0.142333984375,-0.221435546875,0.015267175572519083,0.3893129770992366,-0.0916030534351145,0.0,1677299416.5205688
1677611562526968400,1.0419921875,-0.142822265625,-0.223388671875,-0.1450381679389313,0.3816793893129771,-0.1297709923664122,0.0,1677299416.529692
1677611562587264100,1.037109375,-0.110107421875,-0.228515625,-0.2595419847328244,0.2900763358778626,-0.16793893129770993,0.0,1677299416.5397358
1677611562587302600,1.057861328125,-0.133056640625,-0.218994140625,-0.3053435114503817,0.20610687022900764,-0.21374045801526717,0.0,1677299416.5496838
1677611562587308500,1.041015625,-0.14111328125,-0.21044921875,-0.4351145038167939,0.0916030534351145,-0.25190839694656486,0.0,1677299416.5596564
1677611562587313500,1.031494140625,-0.149658203125,-0.2294921875,-0.7404580152671756,0.09923664122137404,-0.3816793893129771,0.0,1677299416.5700865
1677611562587325200,1.015869140625,-0.145751953125,-0.225830078125,-1.0,0.11450381679389313,-0.48854961832061067,0.0,1677299416.5795376
1677611562587331500,1.037841796875,-0.119140625,-0.233642578125,-1.0687022900763359,0.08396946564885496,-0.5038167938931297,0.0,1677299416.58955
1677611562648673700,1.032958984375,-0.09716796875,-0.228515625,-0.8320610687022901,0.007633587786259542,-0.48091603053435117,0.0,1677299416.5995572
