%time,field.mx,field.my,field.fz,field.t
1678468229290388400,68.0,72.0,211.68,1678468226.5585327
1678468229290418000,69.0,72.0,211.68,1678468226.5690281
1678468229290459600,69.0,72.0,211.68,1678468226.5797117
1678468229290497600,69.0,72.0,211.68,1678468226.5901628
1678468229290510100,69.0,72.0,213.64,1678468226.6006126
1678468229290543300,69.0,73.0,213.64,1678468226.6110222
1678468229290711000,69.0,73.0,213.64,1678468226.6214898
1678468229290758600,68.0,73.0,213.64,1678468226.631895
1678468229290770700,68.0,73.0,213.64,1678468226.6423345
1678468229290778800,68.0,72.0,215.6,1678468226.652738
1678468229290785900,68.0,72.0,215.6,1678468226.6631608
1678468229290825300,68.0,72.0,215.6,1678468226.673569
1678468229381701900,68.0,71.0,215.6,1678468226.6839736
1678468229381870300,69.0,71.0,215.6,1678468226.694402
1678468229381875300,71.0,72.0,217.56,1678468226.7048857
1678468229381878800,71.0,71.0,219.51999999999998,1678468226.7152984
1678468229381887800,72.0,71.0,219.51999999999998,1678468226.7257388
1678468229381891900,72.0,71.0,219.51999999999998,1678468226.7361805
1678468229381898700,72.0,70.0,219.51999999999998,1678468226.7466028
1678468229381902300,71.0,70.0,219.51999999999998,1678468226.7570136
1678468229381910900,71.0,70.0,219.51999999999998,1678468226.7674205
1678468229381930200,72.0,70.0,219.51999999999998,1678468226.7778168
1678468229491552300,71.0,70.0,219.51999999999998,1678468226.7882662
1678468229491658400,73.0,71.0,221.48,1678468226.798712
1678468229491678200,73.0,70.0,221.48,1678468226.8093164
1678468229491726900,73.0,70.0,221.48,1678468226.8197408
1678468229491736000,73.0,70.0,219.51999999999998,1678468226.8301778
1678468229491742800,72.0,70.0,219.51999999999998,1678468226.8406131
1678468229491747800,72.0,71.0,219.51999999999998,1678468226.8510666
1678468229491816400,72.0,69.0,219.51999999999998,1678468226.8614733
1678468229491895600,71.0,68.0,219.51999999999998,1678468226.8719583
1678468229491904600,71.0,68.0,217.56,1678468226.8823922
1678468229577582000,72.0,68.0,215.6,1678468226.8928297
1678468229577615100,73.0,67.0,217.56,1678468226.9032645
1678468229577637100,73.0,67.0,215.6,1678468226.9136763
1678468229577644800,74.0,67.0,215.6,1678468226.9241238
1678468229577651300,72.0,66.0,215.6,1678468226.934605
1678468229577654900,73.0,67.0,211.68,1678468226.94501
1678468229577658000,73.0,67.0,213.64,1678468226.9554176
