%time,field.mx,field.my,field.fz,field.t
1678468366222851200,-10.0,1.0,-129.35999999999999,1678468363.230305
1678468366222866500,-8.0,2.0,-127.39999999999999,1678468363.2406256
1678468366222874800,-9.0,1.0,-127.39999999999999,1678468363.2508793
1678468366222910500,-10.0,0.0,-127.39999999999999,1678468363.2611778
1678468366222943800,-9.0,1.0,-131.32,1678468363.2714832
1678468366222961700,-8.0,1.0,-129.35999999999999,1678468363.2818024
1678468366222973600,-9.0,0.0,-127.39999999999999,1678468363.2921197
1678468366222979400,-9.0,0.0,-129.35999999999999,1678468363.3023796
1678468366222987800,-9.0,0.0,-131.32,1678468363.3126733
1678468366222991500,-7.0,1.0,-127.39999999999999,1678468363.3229363
1678468366223026600,-8.0,-1.0,-127.39999999999999,1678468363.3332489
1678468366223043500,-9.0,-1.0,-129.35999999999999,1678468363.3435285
1678468366223077200,-8.0,0.0,-131.32,1678468363.3538363
1678468366223101400,-7.0,1.0,-129.35999999999999,1678468363.3641267
1678468366223124600,-7.0,-1.0,-127.39999999999999,1678468363.3744009
1678468366223171300,-8.0,-1.0,-129.35999999999999,1678468363.3848054
1678468366223233900,-7.0,0.0,-129.35999999999999,1678468363.395126
1678468366223238500,-7.0,-1.0,-127.39999999999999,1678468363.4054072
1678468366223241800,-8.0,-1.0,-129.35999999999999,1678468363.415665
1678468366223246700,-8.0,-1.0,-129.35999999999999,1678468363.4259264
1678468366223259600,-7.0,0.0,-129.35999999999999,1678468363.4362092
1678468366223264600,-6.0,0.0,-127.39999999999999,1678468363.4464722
1678468366223283800,-8.0,0.0,-127.39999999999999,1678468363.4567482
1678468366223317900,-8.0,1.0,-131.32,1678468363.4670234
1678468366223322400,-8.0,1.0,-131.32,1678468363.477325
1678468366223341600,-7.0,1.0,-127.39999999999999,1678468363.4876232
1678468366223345600,-9.0,1.0,-129.35999999999999,1678468363.4978817
1678468366223471400,-9.0,1.0,-129.35999999999999,1678468363.5081768
1678468366223477200,-9.0,1.0,-131.32,1678468363.5184715
1678468366223481400,-8.0,2.0,-129.35999999999999,1678468363.5287454
1678468366223485100,-8.0,1.0,-127.39999999999999,1678468363.5390732
1678468366223490700,-10.0,1.0,-129.35999999999999,1678468363.5494435
1678468366223499100,-10.0,1.0,-129.35999999999999,1678468363.559754
1678468366223511200,-10.0,1.0,-131.32,1678468363.5700564
1678468366223515600,-8.0,2.0,-127.39999999999999,1678468363.5805712
1678468366223519100,-10.0,1.0,-129.35999999999999,1678468363.5909498
1678468366223522600,-9.0,1.0,-131.32,1678468363.6012702
1678468366223526100,-8.0,2.0,-129.35999999999999,1678468363.6116455
1678468366698292300,-8.0,2.0,-129.35999999999999,1678468363.62196
1678468366698330100,-9.0,1.0,-127.39999999999999,1678468363.6324012
1678468366698356200,-9.0,0.0,-127.39999999999999,1678468363.6427476
1678468366698363000,-9.0,0.0,-129.35999999999999,1678468363.6530492
1678468366698374900,-9.0,1.0,-131.32,1678468363.6634028
1678468366698384000,-8.0,1.0,-129.35999999999999,1678468363.673738
1678468366698389300,-7.0,2.0,-129.35999999999999,1678468363.684067
1678468366698394200,-7.0,1.0,-127.39999999999999,1678468363.6943946
1678468366698398900,-8.0,0.0,-129.35999999999999,1678468363.7047055
1678468366698403200,-9.0,0.0,-129.35999999999999,1678468363.715041
1678468366698407100,-9.0,0.0,-129.35999999999999,1678468363.7254114
1678468366698411600,-7.0,1.0,-129.35999999999999,1678468363.7357402
1678468366698415800,-7.0,1.0,-127.39999999999999,1678468363.7461834
1678468366698420500,-7.0,1.0,-127.39999999999999,1678468363.7564838
1678468366698649400,-7.0,0.0,-127.39999999999999,1678468363.76683
1678468366698657900,-8.0,0.0,-127.39999999999999,1678468363.7772486
1678468366698667100,-7.0,1.0,-127.39999999999999,1678468363.7875595
