%time,field.mx,field.my,field.fz,field.t
1692119221817398200,-34.0,125.0,-33.32,19222.084931135178
1692119221817702900,-35.0,126.0,-35.28,19222.095423460007
1692119221866290500,-36.0,125.0,-33.32,19222.106159687042
1692119221866328300,-35.0,126.0,-33.32,19222.116913080215
1692119221866642100,-36.0,125.0,-35.28,19222.129185676575
1692119221866698800,-36.0,126.0,-33.32,19222.139819145203
1692119221866721700,-36.0,125.0,-33.32,19222.15038204193
1692119221917405000,-35.0,126.0,-33.32,19222.16089940071
1692119221917441100,-36.0,125.0,-35.28,19222.17154622078
1692119221917446700,-36.0,125.0,-33.32,19222.182034492493
1692119221917467900,-36.0,125.0,-35.28,19222.19255757332
1692119221917523500,-36.0,124.0,-35.28,19222.203561306
1692119221971365000,-36.0,124.0,-35.28,19222.2140686512
1692119221971400700,-36.0,125.0,-35.28,19222.22717642784
1692119221971405900,-35.0,124.0,-33.32,19222.237810611725
1692119221971573100,-35.0,125.0,-35.28,19222.248339653015
1692119222020828200,-36.0,123.0,-37.24,19222.258811950684
1692119222020867800,-35.0,123.0,-35.28,19222.269325971603
1692119222020874600,-36.0,122.0,-35.28,19222.279804944992
1692119222020879700,-36.0,123.0,-35.28,19222.290320634842
1692119222020886200,-36.0,122.0,-35.28,19222.300795793533
1692119222071067500,-35.0,123.0,-35.28,19222.311319112778
1692119222071105500,-36.0,122.0,-35.28,19222.321984767914
1692119222071318600,-34.0,122.0,-35.28,19222.335027456284
1692119222071348000,-35.0,123.0,-35.28,19222.345522403717
1692119222071367600,-35.0,122.0,-35.28,19222.356053352356
1692119222120500200,-35.0,123.0,-35.28,19222.366537809372
1692119222120530900,-36.0,122.0,-37.24,19222.377038240433
1692119222120533700,-35.0,122.0,-35.28,19222.387533903122
1692119222120555100,-34.0,123.0,-35.28,19222.398079633713
1692119222120557800,-35.0,122.0,-35.28,19222.40855884552
1692119222167333500,-34.0,124.0,-35.28,19222.419535160065
1692119222167372200,-35.0,123.0,-35.28,19222.432035923004
1692119222167552700,-33.0,124.0,-33.32,19222.44260597229
1692119222167888700,-33.0,124.0,-33.32,19222.45306777954
1692119222213191700,-34.0,124.0,-35.28,19222.46361374855
1692119222213222900,-33.0,125.0,-35.28,19222.474244832993
1692119222213225800,-34.0,125.0,-35.28,19222.484804868698
1692119222213476800,-35.0,124.0,-33.32,19222.495317935944
1692119222263637600,-35.0,125.0,-35.28,19222.505895137787
1692119222263659500,-36.0,123.0,-35.28,19222.51675248146
1692119222263662300,-36.0,124.0,-35.28,19222.530236959457
1692119222263664900,-37.0,124.0,-37.24,19222.540797948837
1692119222263667600,-36.0,123.0,-35.28,19222.55130624771
1692119222313323300,-36.0,123.0,-35.28,19222.56199479103
1692119222313365200,-37.0,123.0,-35.28,19222.57252073288
1692119222313374700,-38.0,122.0,-37.24,19222.58303976059
1692119222313400300,-36.0,122.0,-37.24,19222.59356045723
1692119222365460800,-37.0,121.0,-37.24,19222.604052066803
1692119222365494500,-36.0,121.0,-37.24,19222.616640806198
1692119222365497500,-37.0,121.0,-37.24,19222.6276781559
1692119222365787300,-36.0,120.0,-35.28,19222.638277053833
1692119222365818700,-36.0,120.0,-37.24,19222.648797273636
1692119222427578300,-36.0,120.0,-37.24,19222.659341096878
1692119222427618700,-35.0,120.0,-37.24,19222.670005321503
1692119222427624100,-35.0,120.0,-37.24,19222.68052816391
1692119222427628500,-35.0,120.0,-37.24,19222.690984725952
1692119222427632600,-33.0,121.0,-35.28,19222.70148921013
1692119222480171300,-35.0,121.0,-37.24,19222.71317076683
1692119222480210400,-34.0,122.0,-37.24,19222.725180864334
1692119222480216200,-35.0,121.0,-35.28,19222.735827207565
1692119222480219300,-34.0,122.0,-35.28,19222.746319770813
1692119222480236000,-35.0,123.0,-37.24,19222.75681233406
1692119222480255600,-35.0,122.0,-35.28,19222.76736187935
1692119222528619600,-35.0,123.0,-35.28,19222.7780251503
1692119222528656100,-36.0,123.0,-35.28,19222.788554430008
1692119222528664200,-35.0,124.0,-35.28,19222.799083948135
1692119222528684200,-37.0,123.0,-37.24,19222.811787843704
1692119222586559700,-35.0,124.0,-35.28,19222.822259902954
1692119222586584800,-36.0,124.0,-37.24,19222.832799196243
1692119222586590100,-36.0,123.0,-37.24,19222.84327530861
1692119222586593200,-37.0,123.0,-37.24,19222.85379600525
1692119222586596700,-36.0,123.0,-37.24,19222.864300727844
1692119222635095900,-37.0,123.0,-37.24,19222.874793291092
1692119222635338900,-37.0,122.0,-37.24,19222.885294914246
1692119222635530700,-36.0,123.0,-37.24,19222.895805597305
1692119222636034500,-37.0,122.0,-39.2,19222.906304836273
1692119222636075000,-37.0,121.0,-37.24,19222.919090270996
1692119222687089800,-36.0,121.0,-39.2,19222.929804086685
1692119222687121200,-36.0,120.0,-37.24,19222.94030189514
1692119222687719400,-36.0,121.0,-37.24,19222.950841665268
1692119222687744600,-35.0,120.0,-37.24,19222.96143102646
1692119222735669700,-36.0,121.0,-37.24,19222.97202038765
1692119222735904300,-36.0,120.0,-37.24,19222.98325562477
1692119222736160900,-35.0,121.0,-37.24,19222.99365544319
1692119222736529100,-35.0,121.0,-35.28,19223.00442814827
