%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685054387006795800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.0,0.0,54387.09375,1.0
1685054387066450900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.0,0.0,54387.10546875,1.0
1685054387066457800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.0,0.0,54387.11328125,1.0
1685054387066610100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.0,0.0,54387.125,1.0
1685054387066618900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.0,0.0,54387.13671875,1.0
1685054387066700300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,11.100000381469727,0.0,54387.14453125,1.0
1685054387066712200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,11.100000381469727,0.0,54387.15625,1.0
1685054387114975200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,11.100000381469727,0.0,54387.1640625,1.0
1685054387114979000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,11.100000381469727,0.0,54387.17578125,1.0
1685054387114981100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,11.100000381469727,0.0,54387.18359375,1.0
1685054387114983000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,11.100000381469727,0.0,54387.1953125,1.0
1685054387114985400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,11.100000381469727,0.0,54387.20703125,1.0
1685054387114994900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,11.100000381469727,0.0,54387.21484375,1.0
1685054387169026000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,11.100000381469727,0.0,54387.2265625,1.0
1685054387169126900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,11.100000381469727,0.0,54387.234375,1.0
1685054387169212600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.400001525878906,0.0,54387.24609375,1.0
1685054387169225100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.400001525878906,0.0,54387.25390625,1.0
1685054387169247700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.400001525878906,0.0,54387.265625,1.0
1685054387218064600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.400001525878906,0.0,54387.2734375,1.0
1685054387218081300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.400001525878906,0.0,54387.28515625,1.0
1685054387218086900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.400001525878906,0.0,54387.296875,1.0
1685054387218173000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.400001525878906,0.0,54387.3046875,1.0
1685054387218180200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.400001525878906,0.0,54387.31640625,1.0
1685054387265728100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.400001525878906,0.0,54387.32421875,1.0
1685054387265738300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.400001525878906,0.0,54387.3359375,1.0
1685054387265807400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.400001525878906,0.0,54387.34375,1.0
1685054387265880700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,14.300000190734863,0.0,54387.35546875,1.0
1685054387265894900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,14.300000190734863,0.0,54387.36328125,1.0
1685054387314361900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,14.300000190734863,0.0,54387.375,1.0
1685054387314399600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,14.300000190734863,0.0,54387.38671875,1.0
1685054387314441700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,14.300000190734863,0.0,54387.39453125,1.0
1685054387314446000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,14.300000190734863,0.0,54387.40625,1.0
1685054387366837200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,14.300000190734863,0.0,54387.4140625,1.0
1685054387366852200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,14.300000190734863,0.0,54387.42578125,1.0
1685054387366856200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,14.300000190734863,0.0,54387.43359375,1.0
1685054387366925100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,71.4000015258789,14.300000190734863,0.0,54387.4453125,1.0
1685054387366946800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,30.0,9.100000381469727,54387.45703125,1.0
1685054387367010200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,30.0,9.100000381469727,54387.46484375,1.0
1685054387417181400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,30.0,9.100000381469727,54387.4765625,1.0
1685054387417262700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,30.0,9.100000381469727,54387.484375,1.0
1685054387417267300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,30.0,9.100000381469727,54387.49609375,1.0
1685054387417339600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,30.0,9.100000381469727,54387.50390625,1.0
1685054387417351300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,30.0,9.100000381469727,54387.515625,1.0
1685054387472241100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,30.0,9.100000381469727,54387.52734375,1.0
1685054387472254300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,30.0,9.100000381469727,54387.53515625,1.0
1685054387472301300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,25.0,30.0,9.100000381469727,54387.546875,1.0
1685054387472306500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,40.0,0.0,0.0,54387.5546875,1.0
1685054387472365100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,40.0,0.0,0.0,54387.56640625,1.0
1685054387526451300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,40.0,0.0,0.0,54387.57421875,1.0
1685054387526466900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,40.0,0.0,0.0,54387.5859375,1.0
1685054387526493600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,40.0,0.0,0.0,54387.59375,1.0
1685054387526581000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,40.0,0.0,0.0,54387.60546875,1.0
1685054387526592700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,40.0,0.0,0.0,54387.61328125,1.0
1685054387526652200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,40.0,0.0,0.0,54387.625,1.0
1685054387578361400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,40.0,0.0,0.0,54387.63671875,1.0
1685054387578377600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,40.0,0.0,0.0,54387.64453125,1.0
1685054387578383700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,36.400001525878906,0.0,54387.65625,1.0
1685054387578404200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,36.400001525878906,0.0,54387.6640625,1.0
1685054387578454900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,36.400001525878906,0.0,54387.67578125,1.0
1685054387629764200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,36.400001525878906,0.0,54387.68359375,1.0
1685054387629768500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,36.400001525878906,0.0,54387.6953125,1.0
1685054387629850000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,36.400001525878906,0.0,54387.70703125,1.0
1685054387629863200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,36.400001525878906,0.0,54387.71484375,1.0
1685054387629936100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,36.400001525878906,0.0,54387.7265625,1.0
1685054387681609800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,36.400001525878906,0.0,54387.734375,1.0
1685054387681626000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,11.100000381469727,0.0,36.400001525878906,0.0,54387.74609375,1.0
1685054387681631800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,11.100000381469727,0.0,54387.75390625,1.0
1685054387681715300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,11.100000381469727,0.0,54387.765625,1.0
1685054387681727800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,11.100000381469727,0.0,54387.7734375,1.0
1685054387734650400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,11.100000381469727,0.0,54387.78515625,1.0
1685054387734663400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,11.100000381469727,0.0,54387.796875,1.0
1685054387734707700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,11.100000381469727,0.0,54387.8046875,1.0
1685054387734814700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,11.100000381469727,0.0,54387.81640625,1.0
1685054387734826600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,11.100000381469727,0.0,54387.82421875,1.0
1685054387781486600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,11.100000381469727,0.0,54387.8359375,1.0
