%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685049971485472200,548,691,250640,0,49971.55859375
1685049971485610500,576,721,251520,0,49971.56640625
1685049971533917000,608,757,250120,0,49971.578125
1685049971533937200,642,796,250320,0,49971.5859375
1685049971533941900,676,830,250560,0,49971.59765625
1685049971533944600,700,846,249800,0,49971.60546875
1685049971534085100,709,847,250720,0,49971.6171875
1685049971534131800,710,840,250240,0,49971.62890625
1685049971580877400,709,830,250360,0,49971.63671875
1685049971581034300,709,829,247840,0,49971.6484375
1685049971581061800,707,835,248720,0,49971.65625
1685049971581072900,705,842,251360,0,49971.66796875
1685049971581088400,705,847,250240,0,49971.67578125
1685049971628175300,706,849,251520,0,49971.6875
1685049971628457300,705,850,250640,0,49971.6953125
1685049971628482600,704,850,250080,0,49971.70703125
1685049971628502400,705,850,249520,0,49971.71875
1685049971674514800,706,849,251040,0,49971.7265625
1685049971674531800,706,848,257080,0,49971.73828125
1685049971674541500,706,849,249680,0,49971.74609375
1685049971674553600,706,849,254320,0,49971.7578125
1685049971675055800,706,848,250480,0,49971.765625
1685049971721332400,707,848,253040,0,49971.77734375
1685049971721555300,707,849,247360,0,49971.78515625
1685049971721591800,707,848,250000,0,49971.796875
1685049971721723300,707,849,250320,0,49971.80859375
1685049971721736000,707,849,250160,0,49971.81640625
1685049971767949000,707,849,250680,0,49971.828125
1685049971767978900,707,849,250720,0,49971.8359375
1685049971767986700,707,849,250320,0,49971.84765625
1685049971767994800,707,849,249440,0,49971.85546875
1685049971815510500,707,849,251120,0,49971.8671875
1685049971815824100,707,849,250640,0,49971.87890625
1685049971815875700,707,849,250920,0,49971.88671875
1685049971815889100,707,849,251120,0,49971.8984375
1685049971815913000,707,849,252160,0,49971.90625
1685049971895896400,707,849,247800,0,49971.91796875
1685049971896078400,707,849,249960,0,49971.92578125
1685049971896107800,707,849,250320,0,49971.9375
1685049971896141700,707,849,250640,0,49971.9453125
1685049971896246100,707,849,250240,0,49971.95703125
1685049971943721400,707,849,251600,0,49971.96875
1685049971943756200,707,849,250720,0,49971.9765625
1685049971943772100,707,849,250800,0,49971.98828125
1685049971943780100,707,849,249840,0,49971.99609375
1685049971943786600,707,849,250640,0,49972.0078125
1685049971943807700,707,849,250800,0,49972.015625
1685049971943855200,707,849,250560,0,49972.02734375
1685049971943980300,707,849,254000,0,49972.03515625
1685049971990392500,707,849,248000,0,49972.046875
1685049971990621500,707,849,250080,0,49972.05859375
1685049971990634900,707,849,249600,0,49972.06640625
1685049971990662800,707,849,250440,0,49972.078125
1685049971990813900,707,849,250160,0,49972.0859375
1685049972037449300,707,849,250240,0,49972.09765625
1685049972037470100,707,849,251440,0,49972.10546875
1685049972037474500,707,849,250720,0,49972.1171875
1685049972037478300,707,849,250320,0,49972.12890625
1685049972083013900,707,849,250120,0,49972.13671875
1685049972083023400,707,849,248880,0,49972.1484375
1685049972083034700,707,849,250480,0,49972.15625
1685049972083057500,707,849,253000,0,49972.16796875
1685049972083195800,707,849,249600,0,49972.17578125
1685049972131072900,707,849,250000,0,49972.1875
1685049972131440200,707,849,250480,0,49972.1953125
1685049972131461300,707,849,250160,0,49972.20703125
1685049972131545500,707,849,250240,0,49972.21875
1685049972132104100,707,849,251440,0,49972.2265625
1685049972178545300,707,849,250240,0,49972.23828125
1685049972178604400,707,849,255040,0,49972.24609375
1685049972178644800,707,849,250520,0,49972.2578125
1685049972178858600,708,849,250480,0,49972.265625
1685049972232704100,708,849,248160,0,49972.27734375
1685049972232754500,708,849,250240,0,49972.28515625
1685049972232766900,708,849,253440,0,49972.296875
1685049972232783300,708,849,248640,0,49972.30859375
1685049972232829100,708,849,251040,0,49972.31640625
1685049972278389600,708,849,249880,0,49972.328125
1685049972278476200,708,849,250240,0,49972.3359375
1685049972278504600,708,849,249680,0,49972.34765625
1685049972278639400,708,849,250560,0,49972.35546875
1685049972278797200,708,849,250400,0,49972.3671875
1685049972328061100,708,849,249600,0,49972.37890625
1685049972328079900,708,849,250760,0,49972.38671875
1685049972328092500,708,849,251040,0,49972.3984375
1685049972328101700,708,849,250880,0,49972.40625
1685049972328507100,708,849,249480,0,49972.41796875
1685049972384489600,708,849,248320,0,49972.42578125
1685049972384691000,709,849,248480,0,49972.4375
1685049972384726600,709,849,250240,0,49972.4453125
1685049972384979200,709,849,250960,0,49972.45703125
1685049972385037600,709,849,251360,0,49972.46875
1685049972431253400,709,849,235920,0,49972.4765625
1685049972431307500,709,849,275280,0,49972.48828125
1685049972431318300,709,849,251280,0,49972.49609375
1685049972431329400,709,849,247840,0,49972.5078125
1685049972431338900,709,849,247760,0,49972.515625
1685049972431408200,712,846,248880,0,49972.52734375
1685049972490313500,728,831,246640,0,49972.53515625
1685049972490368400,753,805,250400,0,49972.546875
1685049972490443400,783,776,253520,0,49972.55859375
1685049972490583600,816,744,248080,0,49972.56640625
1685049972490593600,840,717,249760,0,49972.578125
1685049972536388200,850,703,250320,0,49972.5859375
1685049972536393200,855,701,252640,0,49972.59765625
1685049972536396300,852,705,251200,0,49972.60546875
1685049972536424600,847,715,248000,0,49972.6171875
1685049972536434200,843,728,249520,0,49972.62890625
1685049972584119200,842,732,250520,0,49972.63671875
1685049972584133800,844,729,250480,0,49972.6484375
1685049972584137300,846,720,250320,0,49972.65625
1685049972584140200,848,708,251160,0,49972.66796875
1685049972584143200,851,698,258240,0,49972.6796875
1685049972636248000,854,696,255000,0,49972.6875
1685049972636307500,853,700,244800,0,49972.69921875
1685049972636319400,851,703,250880,0,49972.70703125
1685049972636432800,849,708,253280,0,49972.71875
1685049972636491600,849,715,250000,0,49972.7265625
1685049972717551200,849,718,251120,0,49972.73828125
1685049972717893700,849,717,250800,0,49972.74609375
1685049972717921600,849,713,251120,0,49972.7578125
1685049972718054200,849,709,249600,0,49972.765625
1685049972718065400,849,706,250640,0,49972.77734375
1685049972764663600,849,703,250240,0,49972.78515625
1685049972764718600,849,704,250480,0,49972.796875
1685049972764734900,849,704,250960,0,49972.80859375
1685049972764746200,849,706,255600,0,49972.81640625
1685049972764778100,849,709,248720,0,49972.828125
1685049972764870000,849,709,249200,0,49972.8359375
1685049972764955600,849,709,250640,0,49972.84765625
1685049972765067000,849,709,250720,0,49972.85546875
1685049972813756600,849,709,250320,0,49972.8671875
1685049972813902400,849,709,251040,0,49972.87890625
1685049972814133700,849,709,250520,0,49972.88671875
1685049972814174700,849,709,250800,0,49972.8984375
1685049972814184500,849,709,269440,0,49972.90625
1685049972861058900,849,709,250280,0,49972.91796875
1685049972861077500,849,709,250560,0,49972.92578125
1685049972861082300,849,709,250160,0,49972.9375
1685049972861085400,850,709,253600,0,49972.9453125
1685049972861330100,850,709,248400,0,49972.95703125
1685049972907061700,850,709,249680,0,49972.96875
1685049972907071500,850,709,250080,0,49972.9765625
1685049972907414200,850,709,250480,0,49972.98828125
1685049972907441400,850,709,250560,0,49972.99609375
1685049972979256500,850,709,249760,0,49973.0078125
1685049972979296000,850,709,251200,0,49973.015625
1685049972979303300,850,709,250240,0,49973.02734375
1685049972979398100,850,709,250400,0,49973.03515625
1685049972979463400,850,709,250320,0,49973.046875
1685049972979475800,850,709,250240,0,49973.05859375
1685049972979922100,850,709,247040,0,49973.06640625
1685049973031220800,850,709,252320,0,49973.078125
1685049973031268900,850,709,248240,0,49973.0859375
1685049973031362300,850,709,249760,0,49973.09765625
1685049973031431800,850,709,245440,0,49973.10546875
1685049973031703200,849,709,250000,0,49973.1171875
1685049973078204200,850,709,250400,0,49973.12890625
1685049973078226400,850,709,261800,0,49973.13671875
1685049973078230400,850,709,250400,0,49973.1484375
1685049973078254100,850,709,250160,0,49973.15625
1685049973078289000,850,709,249480,0,49973.16796875
1685049973126410200,850,709,250560,0,49973.17578125
1685049973126424400,850,709,250600,0,49973.1875
1685049973126428000,850,709,250360,0,49973.1953125
1685049973126435600,850,709,261680,0,49973.20703125
1685049973126438700,850,709,248320,0,49973.21875
1685049973172839400,850,709,250480,0,49973.2265625
1685049973173300200,850,709,259280,0,49973.23828125
1685049973173349700,850,709,251080,0,49973.25390625
1685049973173363300,850,709,258200,0,49973.2578125
1685049973173635100,850,709,255440,0,49973.265625
1685049973219888300,850,709,250480,0,49973.27734375
1685049973219936600,850,709,250240,0,49973.28515625
1685049973219954500,850,709,249880,0,49973.296875
1685049973220079500,850,709,250400,0,49973.30859375
1685049973220645200,850,709,250400,0,49973.31640625
1685049973281912200,850,709,250320,0,49973.328125
1685049973282432900,850,709,253360,0,49973.3359375
1685049973282485900,850,709,248160,0,49973.34765625
1685049973282516400,850,709,249920,0,49973.35546875
1685049973282787800,850,709,252560,0,49973.3671875
1685049973282836600,850,709,231400,0,49973.37890625
1685049973364641900,850,709,250320,0,49973.38671875
1685049973364713900,850,709,250160,0,49973.3984375
1685049973364730600,850,709,247360,0,49973.40625
1685049973364751800,850,709,250360,0,49973.41796875
1685049973411530600,850,709,249200,0,49973.42578125
1685049973411587800,850,709,249840,0,49973.4375
1685049973411619600,850,709,250360,0,49973.4453125
1685049973411633700,850,709,250720,0,49973.45703125
1685049973411659000,850,709,253200,0,49973.46875
1685049973411869700,850,709,249240,0,49973.4765625
1685049973412020300,850,709,251680,0,49973.48828125
1685049973412080100,850,709,253680,0,49973.49609375
1685049973412171800,850,709,247360,0,49973.5078125
1685049973459279100,850,709,248960,0,49973.515625
1685049973459333900,852,709,249360,0,49973.52734375
1685049973459406200,866,709,275680,0,49973.53515625
1685049973459484200,892,709,252480,0,49973.546875
1685049973514930800,923,709,249280,0,49973.55859375
1685049973514952900,955,711,250640,0,49973.56640625
1685049973514959300,978,712,250400,0,49973.578125
1685049973514982000,989,710,255360,0,49973.5859375
1685049973514986100,996,706,252920,0,49973.59765625
1685049973561358300,998,703,224800,0,49973.60546875
1685049973561379000,995,706,250640,0,49973.6171875
1685049973561382600,990,711,250800,0,49973.62890625
1685049973561385200,987,715,250240,0,49973.63671875
1685049973561387800,987,715,249800,0,49973.6484375
1685049973561529700,988,714,250400,0,49973.65625
1685049973608616300,989,712,250320,0,49973.66796875
1685049973608680000,988,710,250640,0,49973.67578125
1685049973608813800,989,709,251120,0,49973.6875
1685049973608834400,990,707,250280,0,49973.6953125
1685049973656553900,991,706,249280,0,49973.70703125
1685049973656615500,990,706,249360,0,49973.71875
1685049973656637600,990,706,252760,0,49973.7265625
1685049973656921700,990,707,247680,0,49973.73828125
1685049973657060300,990,708,250160,0,49973.74609375
1685049973702954600,990,708,250960,0,49973.7578125
1685049973703010100,990,708,250960,0,49973.765625
1685049973703049400,990,708,250400,0,49973.77734375
1685049973703065300,991,708,249200,0,49973.78515625
1685049973703525000,991,708,250480,0,49973.796875
1685049973751821600,991,708,250400,0,49973.80859375
1685049973751903200,991,708,249920,0,49973.81640625
1685049973751974900,991,708,250800,0,49973.828125
1685049973752001400,991,708,248080,0,49973.8359375
1685049973752804800,991,708,249200,0,49973.84765625
1685049973799449600,991,708,252000,0,49973.85546875
1685049973799640100,991,708,248880,0,49973.8671875
1685049973800075500,991,708,249920,0,49973.87890625
1685049973800171300,993,708,250320,0,49973.88671875
1685049973800227900,993,708,251439,0,49973.8984375
1685049973847833200,993,708,250400,0,49973.90625
1685049973847883600,993,708,251840,0,49973.91796875
1685049973847897100,992,708,250080,0,49973.92578125
1685049973847955200,993,708,250240,0,49973.9375
1685049973894903000,993,708,250520,0,49973.9453125
1685049973894953600,993,708,250480,0,49973.95703125
1685049973895039000,993,708,250720,0,49973.96875
1685049973895046800,993,708,250120,0,49973.9765625
1685049973895052100,993,708,252480,0,49973.98828125
1685049973944543800,993,708,248080,0,49973.99609375
1685049973944574600,993,708,249920,0,49974.0078125
1685049973944593700,993,708,250000,0,49974.015625
1685049973944748400,993,708,250160,0,49974.02734375
1685049973944974900,993,708,250880,0,49974.03515625
1685049974021308700,993,708,250400,0,49974.046875
1685049974021359200,993,708,251120,0,49974.05859375
1685049974021373900,993,708,250960,0,49974.06640625
1685049974021385300,993,708,248000,0,49974.078125
1685049974021404200,993,708,250000,0,49974.0859375
1685049974021412000,993,708,250240,0,49974.09765625
1685049974021430800,993,708,250960,0,49974.10546875
1685049974021533800,993,708,254480,0,49974.1171875
1685049974067808300,993,708,248200,0,49974.12890625
1685049974067831000,992,708,249040,0,49974.13671875
1685049974067931900,993,708,250240,0,49974.1484375
1685049974068072700,992,708,250240,0,49974.15625
1685049974114481900,992,708,250720,0,49974.16796875
1685049974114484200,992,708,251280,0,49974.17578125
1685049974114489200,992,708,244960,0,49974.1875
1685049974114590200,992,708,250600,0,49974.1953125
1685049974114606700,992,708,251920,0,49974.20703125
1685049974176229000,992,708,250560,0,49974.21875
1685049974176264900,992,708,250520,0,49974.2265625
1685049974176272400,992,708,249920,0,49974.23828125
1685049974176288700,992,708,254080,0,49974.24609375
1685049974176454300,992,708,248880,0,49974.2578125
1685049974176576000,992,708,249920,0,49974.265625
1685049974224574900,992,708,249920,0,49974.27734375
1685049974224841400,992,708,250240,0,49974.28515625
1685049974224856600,992,708,250400,0,49974.296875
1685049974225006000,992,708,249520,0,49974.30859375
1685049974225039900,992,708,251760,0,49974.31640625
1685049974275062100,992,708,250320,0,49974.328125
1685049974275230200,992,708,250720,0,49974.3359375
1685049974275265000,992,708,250320,0,49974.34765625
1685049974275274000,992,708,250800,0,49974.35546875
1685049974275323700,992,708,249840,0,49974.3671875
1685049974322420400,992,708,252480,0,49974.37890625
1685049974322621900,992,708,248880,0,49974.38671875
1685049974322634500,992,709,250080,0,49974.3984375
1685049974322884900,992,709,250160,0,49974.40625
1685049974322924200,992,709,250080,0,49974.41796875
1685049974371162600,992,709,250640,0,49974.42578125
1685049974371204600,992,709,250720,0,49974.4375
1685049974371214700,992,709,250400,0,49974.4453125
1685049974371222300,992,709,250880,0,49974.45703125
1685049974371396600,992,709,250480,0,49974.46875
1685049974416964300,992,709,250600,0,49974.4765625
1685049974417001800,992,709,245080,0,49974.48828125
1685049974417007700,992,709,250440,0,49974.49609375
1685049974417040500,992,709,240720,0,49974.5078125
1685049974474397100,993,708,250640,0,49974.515625
1685049974474451200,1001,704,250640,0,49974.52734375
1685049974474479500,1016,688,248400,0,49974.53515625
1685049974474524000,1028,669,251840,0,49974.546875
1685049974474553100,1035,645,250000,0,49974.55859375
1685049974524101200,1042,616,250960,0,49974.56640625
1685049974524131100,1047,584,250480,0,49974.578125
1685049974524134300,1046,552,250560,0,49974.5859375
1685049974524276800,1043,518,251040,0,49974.59765625
1685049974524285900,1043,488,252800,0,49974.60546875
1685049974524342300,1043,474,250480,0,49974.6171875
1685049974584893800,1043,473,250240,0,49974.62890625
1685049974584947500,1041,478,253080,0,49974.63671875
1685049974584985200,1035,485,248480,0,49974.6484375
1685049974585068900,1031,489,249520,0,49974.65625
1685049974585107800,1032,488,250800,0,49974.66796875
1685049974585279300,1034,483,251040,0,49974.67578125
1685049974632822400,1035,474,250560,0,49974.6875
1685049974632845000,1035,467,250000,0,49974.6953125
1685049974633015300,1035,463,250200,0,49974.70703125
1685049974633027900,1036,466,250320,0,49974.71875
1685049974633282800,1037,470,252680,0,49974.7265625
1685049974688517800,1038,476,247440,0,49974.73828125
1685049974688581000,1038,477,250480,0,49974.75390625
1685049974688663700,1038,477,246960,0,49974.76171875
1685049974688681100,1038,476,241520,0,49974.765625
1685049974688691100,1038,474,248320,0,49974.77734375
1685049974743173000,1038,472,249640,0,49974.78515625
1685049974743225500,1038,470,250320,0,49974.796875
1685049974743240000,1039,469,251120,0,49974.80859375
1685049974743248000,1039,470,250560,0,49974.81640625
1685049974743263000,1038,470,250960,0,49974.828125
1685049974743267600,1039,470,249840,0,49974.8359375
1685049974823513600,1039,470,250799,0,49974.84765625
1685049974823539400,1039,470,250560,0,49974.85546875
1685049974823545000,1039,470,246000,0,49974.8671875
1685049974823550200,1039,470,251040,0,49974.87890625
1685049974823555100,1039,470,250320,0,49974.88671875
1685049974823560400,1039,471,253120,0,49974.8984375
1685049974823564600,1039,471,248000,0,49974.90625
1685049974823569000,1039,471,250080,0,49974.91796875
1685049974871907200,1039,471,250480,0,49974.92578125
1685049974871945200,1039,471,250160,0,49974.9375
1685049974871965500,1039,471,250600,0,49974.9453125
1685049974871982000,1039,471,250640,0,49974.95703125
1685049974871988800,1039,471,250880,0,49974.96875
1685049974917136900,1039,471,249520,0,49974.9765625
1685049974917161000,1039,471,250320,0,49974.98828125
1685049974917195000,1039,471,250560,0,49974.99609375
1685049974917225600,1039,471,250360,0,49975.0078125
1685049974969159300,1039,471,251440,0,49975.015625
1685049974969191400,1039,471,253280,0,49975.02734375
1685049974969205200,1039,471,248760,0,49975.03515625
1685049974969211000,1039,471,249680,0,49975.046875
1685049974969382400,1039,471,250240,0,49975.05859375
1685049974969433200,1039,471,250120,0,49975.06640625
1685049975017410600,1039,471,250400,0,49975.078125
1685049975017448700,1039,471,248320,0,49975.0859375
1685049975017458200,1039,471,250560,0,49975.09765625
1685049975017520100,1039,471,250320,0,49975.10546875
1685049975063850100,1039,471,250480,0,49975.1171875
1685049975063891000,1039,471,250560,0,49975.12890625
1685049975063992000,1039,471,250480,0,49975.13671875
1685049975064000200,1039,471,250240,0,49975.1484375
1685049975064044100,1039,471,254080,0,49975.15625
1685049975109602800,1039,471,248240,0,49975.16796875
1685049975109661900,1039,471,249600,0,49975.17578125
1685049975109688000,1039,471,248200,0,49975.1875
1685049975109717800,1039,471,250240,0,49975.1953125
1685049975109790900,1039,471,250640,0,49975.20703125
1685049975154391200,1039,471,250560,0,49975.21875
1685049975154441000,1039,471,251280,0,49975.2265625
1685049975154464500,1039,471,250081,0,49975.23828125
1685049975154597300,1039,471,250560,0,49975.24609375
1685049975207484200,1039,471,249840,0,49975.2578125
1685049975207525600,1039,471,248080,0,49975.265625
1685049975207547300,1039,471,250480,0,49975.27734375
1685049975207567300,1039,471,254479,0,49975.28515625
1685049975207674500,1039,471,249040,0,49975.296875
1685049975253941700,1039,471,249840,0,49975.30859375
1685049975253980500,1039,471,250480,0,49975.31640625
1685049975253998000,1039,471,248880,0,49975.328125
1685049975254014300,1039,472,250400,0,49975.3359375
1685049975254133300,1039,473,250760,0,49975.34765625
1685049975299717500,1039,473,245360,0,49975.35546875
1685049975299751300,1039,473,251040,0,49975.3671875
1685049975299760800,1039,473,250040,0,49975.37890625
1685049975299770000,1039,473,253120,0,49975.38671875
1685049975299776500,1039,473,249600,0,49975.3984375
1685049975347355300,1039,473,250680,0,49975.40625
1685049975347405900,1039,473,253200,0,49975.41796875
1685049975347417800,1039,473,248000,0,49975.42578125
1685049975347435600,1039,473,250560,0,49975.4375
1685049975396400600,1039,473,249680,0,49975.4453125
1685049975396437400,1039,473,253520,0,49975.45703125
1685049975396447900,1039,473,249920,0,49975.46875
1685049975396456300,1039,473,250320,0,49975.4765625
1685049975396532600,1039,473,250800,0,49975.48828125
1685049975443927400,1039,473,234840,0,49975.49609375
1685049975443964700,1039,473,249040,0,49975.5078125
1685049975443973800,1039,473,245960,0,49975.515625
1685049975444036500,1039,473,255920,0,49975.52734375
1685049975444171600,1039,473,250080,0,49975.53515625
1685049975493245900,1039,473,247280,0,49975.546875
1685049975493291200,1039,473,256800,0,49975.55859375
1685049975493314100,1039,473,249920,0,49975.56640625
1685049975493324200,1038,473,243600,0,49975.578125
1685049975493347200,1031,470,250240,0,49975.5859375
1685049975545533200,1011,459,250240,0,49975.59765625
1685049975545583900,989,445,250080,0,49975.60546875
1685049975545600400,961,427,250680,0,49975.6171875
1685049975545609600,930,401,250400,0,49975.62890625
1685049975545708600,896,370,250480,0,49975.63671875
1685049975631908800,867,338,250800,0,49975.6484375
1685049975631934400,852,307,250400,0,49975.65625
1685049975631953700,849,291,250400,0,49975.66796875
1685049975631963100,852,286,249640,0,49975.6796875
1685049975631966900,856,286,237480,0,49975.6875
1685049975631969600,857,290,253520,0,49975.6953125
1685049975631976700,854,296,251920,0,49975.70703125
1685049975632094600,851,299,251960,0,49975.71875
1685049975632320300,850,297,250560,0,49975.7265625
1685049975687503200,851,293,250720,0,49975.73828125
1685049975687534600,853,289,249600,0,49975.74609375
1685049975687544000,855,285,250560,0,49975.7578125
1685049975687667400,855,280,250719,0,49975.765625
1685049975687736200,854,277,250240,0,49975.77734375
1685049975733251800,854,278,251280,0,49975.78515625
1685049975733286600,854,280,253200,0,49975.796875
1685049975733307500,852,281,248560,0,49975.80859375
1685049975733317700,851,282,248960,0,49975.81640625
1685049975733332200,851,284,251000,0,49975.828125
1685049975867506800,852,284,250560,0,49975.8359375
1685049975867564600,852,284,250960,0,49975.84765625
1685049975867587600,851,284,251040,0,49975.85546875
1685049975867598000,851,284,250480,0,49975.8671875
1685049975867604100,851,284,248960,0,49975.87890625
1685049975867608900,851,284,267360,0,49975.88671875
1685049975867613400,851,284,250400,0,49975.8984375
1685049975867617200,851,284,250640,0,49975.90625
1685049975867848300,851,284,244080,0,49975.91796875
1685049975867870700,851,284,253040,0,49975.92578125
1685049975867894300,851,284,248040,0,49975.9375
1685049975868131100,851,284,249360,0,49975.9453125
1685049975868280400,851,284,250640,0,49975.95703125
1685049976000735200,851,284,249960,0,49975.96875
1685049976000759100,851,284,249840,0,49975.9765625
1685049976000770000,851,284,250800,0,49975.98828125
1685049976000780700,851,284,250280,0,49975.99609375
1685049976000803100,851,284,249840,0,49976.0078125
1685049976000860300,851,284,251920,0,49976.015625
1685049976000865100,851,284,250240,0,49976.02734375
1685049976001074100,851,284,250080,0,49976.03515625
1685049976001097500,851,284,253600,0,49976.046875
1685049976001192700,851,284,253040,0,49976.05859375
1685049976001210400,851,284,248320,0,49976.06640625
1685049976001220200,851,284,250720,0,49976.078125
1685049976001269900,851,284,250480,0,49976.0859375
1685049976133770700,851,284,248640,0,49976.09765625
1685049976133787700,851,284,250320,0,49976.10546875
1685049976133791400,851,284,268480,0,49976.1171875
1685049976133794900,851,284,249840,0,49976.12890625
1685049976133797800,851,284,247600,0,49976.13671875
1685049976133801100,851,284,250400,0,49976.1484375
1685049976133804200,851,284,249440,0,49976.15625
1685049976133807700,851,284,250400,0,49976.16796875
1685049976134000100,851,284,250840,0,49976.17578125
1685049976134011200,851,284,250080,0,49976.1875
1685049976134022400,851,284,250160,0,49976.1953125
1685049976134038200,851,284,250480,0,49976.20703125
1685049976134048800,851,284,249840,0,49976.21875
1685049976134078300,851,284,252480,0,49976.2265625
1685049976266903100,851,284,250160,0,49976.23828125
1685049976266951200,851,284,252080,0,49976.25390625
1685049976267006500,851,284,250000,0,49976.26171875
1685049976267017400,851,284,239600,0,49976.265625
1685049976267022600,851,284,249560,0,49976.27734375
1685049976267129200,851,284,250240,0,49976.28515625
1685049976267157200,851,284,250480,0,49976.296875
1685049976267251400,851,284,249720,0,49976.30859375
1685049976267501700,851,284,250560,0,49976.31640625
1685049976267538200,851,284,250000,0,49976.328125
1685049976267679700,851,284,255560,0,49976.3359375
1685049976267690100,851,284,256560,0,49976.34765625
1685049976267768200,851,284,239520,0,49976.35546875
1685049976393183600,851,284,249520,0,49976.3671875
1685049976393188900,851,284,250400,0,49976.37890625
1685049976393191700,851,284,250880,0,49976.38671875
1685049976393235200,851,284,249920,0,49976.3984375
1685049976393451200,851,284,250640,0,49976.40625
1685049976393474300,851,284,251280,0,49976.41796875
1685049976393540100,851,284,247520,0,49976.42578125
1685049976393552700,851,284,250080,0,49976.4375
1685049976393558600,851,284,250640,0,49976.4453125
1685049976393597100,851,284,249840,0,49976.45703125
1685049976393620000,851,284,252880,0,49976.46875
1685049976393675300,851,284,248080,0,49976.4765625
1685049976393762100,851,284,249440,0,49976.48828125
1685049976529639100,851,284,250320,0,49976.49609375
1685049976529657100,851,284,244480,0,49976.5078125
1685049976529661600,851,284,253760,0,49976.515625
1685049976529666600,851,284,247160,0,49976.52734375
1685049976529676900,851,284,313440,0,49976.53515625
1685049976529686700,851,284,255120,0,49976.546875
1685049976529692600,851,284,253000,0,49976.55859375
1685049976529888000,839,289,257200,0,49976.56640625
1685049976529899200,815,308,249680,0,49976.578125
1685049976529992700,788,334,223920,0,49976.5859375
1685049976530185200,759,355,253040,0,49976.59765625
1685049976530195600,726,370,246880,0,49976.60546875
1685049976530197500,689,375,249640,0,49976.6171875
1685049976669617300,659,375,253200,0,49976.62890625
1685049976669659600,647,375,249441,0,49976.63671875
1685049976669670300,644,371,249880,0,49976.6484375
1685049976669680600,646,359,250560,0,49976.65625
1685049976669794200,649,346,249920,0,49976.66796875
1685049976669901700,648,340,252840,0,49976.67578125
1685049976669912000,647,341,248240,0,49976.6875
1685049976669962000,647,345,250160,0,49976.6953125
1685049976669971100,647,354,250080,0,49976.70703125
1685049976670263000,645,362,250240,0,49976.71875
1685049976670293900,642,368,249440,0,49976.7265625
1685049976670301200,640,369,251520,0,49976.73828125
1685049976670308200,641,366,252720,0,49976.74609375
1685049976670393800,643,364,247520,0,49976.7578125
1685049976758834900,645,362,248880,0,49976.765625
1685049976758858000,646,359,250400,0,49976.77734375
1685049976759197700,646,356,249760,0,49976.78515625
1685049976759235100,645,356,250760,0,49976.796875
1685049976759263300,645,357,250640,0,49976.80859375
1685049976759275100,645,357,236560,0,49976.81640625
1685049976759288300,645,357,250560,0,49976.828125
1685049976759462500,645,357,250240,0,49976.8359375
1685049976759549900,645,357,249840,0,49976.84765625
1685049976930520100,644,358,250240,0,49976.85546875
1685049976930536300,645,358,256640,0,49976.8671875
1685049976930547800,644,358,244240,0,49976.87890625
1685049976930552700,644,358,250320,0,49976.88671875
1685049976930558800,644,358,250560,0,49976.8984375
1685049976930562300,644,358,250160,0,49976.90625
1685049976930675400,644,358,250400,0,49976.91796875
1685049976930809200,644,358,250480,0,49976.92578125
1685049976930844200,644,358,249520,0,49976.9375
1685049976931031000,644,358,250160,0,49976.9453125
1685049976931047900,643,358,250560,0,49976.95703125
1685049976931057800,643,358,249360,0,49976.96875
1685049976931094100,643,358,250640,0,49976.9765625
1685049976931179100,643,358,251040,0,49976.98828125
1685049976931187600,643,358,252080,0,49976.99609375
1685049976931191400,643,358,248400,0,49977.0078125
1685049976931493200,643,358,250360,0,49977.015625
1685049977250385900,643,358,250160,0,49977.02734375
1685049977250452300,643,358,250640,0,49977.03515625
1685049977250473900,643,358,248920,0,49977.046875
1685049977250510000,643,358,248160,0,49977.05859375
1685049977250609500,643,358,250640,0,49977.06640625
1685049977250623800,643,358,253640,0,49977.078125
1685049977250830400,643,359,250000,0,49977.0859375
1685049977250854800,643,360,250480,0,49977.09765625
1685049977250877000,643,362,249960,0,49977.10546875
1685049977251059700,643,362,252000,0,49977.1171875
1685049977251079500,642,362,248240,0,49977.12890625
1685049977251250200,642,362,249840,0,49977.13671875
1685049977251261900,643,362,249520,0,49977.1484375
1685049977251461200,642,362,250320,0,49977.15625
1685049977251477100,643,362,250720,0,49977.16796875
1685049977251769000,642,362,249680,0,49977.17578125
1685049977251846700,643,362,252400,0,49977.1875
1685049977251883100,643,362,247240,0,49977.1953125
1685049977251899200,643,362,250560,0,49977.20703125
1685049977252310700,643,362,251120,0,49977.21875
1685049977252364600,643,362,250240,0,49977.2265625
1685049977252576900,643,362,253440,0,49977.23828125
1685049977252731500,643,362,248400,0,49977.24609375
1685049977252773700,643,362,250160,0,49977.2578125
1685049977252880900,643,362,250400,0,49977.265625
1685049977252898200,643,362,251200,0,49977.27734375
1685049977253283300,643,362,248720,0,49977.28515625
1685049977253330900,643,362,250000,0,49977.296875
1685049977253496900,643,362,251440,0,49977.30859375
1685049977253512900,643,362,250240,0,49977.31640625
1685049977253738300,643,362,250480,0,49977.328125
1685049977253891000,643,362,251120,0,49977.3359375
1685049977407541300,643,362,250320,0,49977.34765625
1685049977407601100,643,362,250040,0,49977.35546875
1685049977407642000,643,362,253760,0,49977.3671875
1685049977407662300,643,361,247920,0,49977.37890625
