%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1689263457944477900,-9.318232861328125,0.11252747802734374,-4.721365673828124,7.755725190839694,8.061068702290076,-15.641221374045802,0.0,0.3690043290456136,63457.84586238861,258.0
1689263458004489700,-9.545682019042967,1.5131354492187499,-4.278438366699218,-3.3053435114503817,2.572519083969466,-9.687022900763358,0.0,0.3690043290456136,63457.870693683624,258.0
1689263458004497300,-9.34696328125,2.3032219970703123,-2.384624853515625,-0.4961832061068702,-1.9389312977099236,-6.091603053435114,0.0,0.3690043290456136,63457.891360759735,258.0
1689263458004536800,-9.026140258789061,3.308786694335937,-1.2425906616210938,1.015267175572519,-2.6106870229007635,-8.229007633587786,0.0,0.3690043290456136,63457.91237783432,258.0
1689263458064281500,-9.313444458007812,3.4452561889648434,-1.3287819213867187,0.9923664122137404,-1.1755725190839694,-12.335877862595419,0.0,0.3690043290456136,63457.935507297516,258.0
1689263458064283300,-9.30147344970703,3.356670727539062,-1.8507178833007811,2.0610687022900764,0.2748091603053435,-15.954198473282442,0.0,0.3690043290456136,63457.95606446266,258.0
1689263458112248600,-9.117119921875,3.3351229125976563,-2.3511060302734372,3.595419847328244,0.5572519083969466,-18.419847328244273,0.0,0.3690043290456136,63457.97949099541,258.0
1689263458112266400,-9.287108239746093,2.839523168945312,-2.6910826660156246,4.717557251908397,-1.1145038167938932,-19.870229007633586,0.0,0.3690043290456136,63458.000131607056,258.0
1689263458112390100,-9.160215551757812,2.722207287597656,-3.1387983764648437,4.488549618320611,-5.0,-21.427480916030536,0.0,0.3690043290456136,63458.02390193939,258.0
1689263458176446800,-9.050082275390624,2.379836450195312,-2.9927520751953125,5.267175572519084,-8.435114503816793,-20.702290076335878,0.0,0.3690043290456136,63458.044895887375,258.0
1689263458176449200,-9.258377819824219,2.104503259277344,-3.1196447631835937,6.587786259541985,-11.86259541984733,-19.51145038167939,0.0,0.3690043290456136,63458.06825375557,258.0
1689263458176450800,-9.222464794921875,2.0470424194335934,-2.7629087158203123,4.916030534351145,-14.076335877862595,-17.64885496183206,0.0,0.3690043290456136,63458.089138269424,258.0
1689263458236469900,-9.313444458007812,1.7549498168945312,-2.059013427734375,4.648854961832061,-14.541984732824428,-14.580152671755725,0.0,0.3690043290456136,63458.1106364727,258.0
1689263458236494000,-9.311050256347656,2.0087351928710935,-1.7573440185546874,2.7480916030534353,-13.938931297709924,-13.725190839694656,0.0,0.3690043290456136,63458.13387989998,258.0
1689263458313288900,-9.311050256347656,2.1883003173828124,-1.7262193969726563,1.099236641221374,-13.442748091603054,-14.396946564885496,0.0,0.3690043290456136,63458.15456700325,258.0
1689263458313309300,-9.284714038085937,2.602497204589844,-2.123656872558594,0.08396946564885496,-13.50381679389313,-18.221374045801525,0.0,0.3690043290456136,63458.179641246796,258.0
1689263458313330900,-9.248801013183593,2.6958710693359373,-2.4588451049804685,1.0916030534351144,-14.358778625954198,-22.931297709923665,0.0,0.3690043290456136,63458.20039176941,258.0
1689263458360599600,-9.287108239746093,2.7820623291015623,-2.43250888671875,2.5343511450381677,-16.33587786259542,-27.595419847328245,0.0,0.3690043290456136,63458.22405171394,258.0
1689263458360602200,-9.3852705078125,2.403778466796875,-2.3056161987304686,4.129770992366412,-18.213740458015266,-29.81679389312977,0.0,0.3690043290456136,63458.24462413788,258.0
1689263458360618600,-9.447519750976562,1.8914193115234375,-2.2960393920898436,4.931297709923665,-19.290076335877863,-31.404580152671755,0.0,0.3690043290456136,63458.26765084267,258.0
1689263458420433600,-9.593566052246093,2.4061726684570313,-2.1715409057617188,5.0458015267175576,-18.862595419847327,-33.06106870229008,0.0,0.3690043290456136,63458.28940153122,258.0
1689263458420436100,-9.928754284667969,2.6288334228515624,-1.93451494140625,5.9465648854961835,-18.633587786259543,-33.74809160305343,0.0,0.3690043290456136,63458.31313371658,258.0
1689263458420438300,-9.900023864746093,2.3439234252929686,-1.6998831787109374,6.061068702290076,-19.221374045801525,-34.62595419847328,0.0,0.3690043290456136,63458.3333735466,258.0
1689263458488379000,-10.321403356933594,2.1619640991210938,-1.7860744384765623,9.572519083969466,-16.938931297709924,-35.717557251908396,0.0,0.3690043290456136,63458.35411763191,258.0
1689263458488451500,-10.704475622558594,2.7365724975585937,-3.1747114013671873,20.206106870229007,-22.35114503816794,-40.31297709923664,0.0,0.3690043290456136,63458.37474799156,258.0
1689263458488464000,-11.44667813720703,5.813121630859374,-2.8419173706054686,12.610687022900763,-28.717557251908396,-56.16030534351145,0.0,0.3690043290456136,63458.39546394348,258.0
1689263458552724300,-10.551246716308594,4.900930798339844,-2.442085693359375,13.366412213740459,-30.022900763358777,-73.90839694656489,0.0,0.3690043290456136,63458.41939663887,258.0
1689263458552739500,-10.462661254882812,5.820304235839844,-1.2713210815429687,20.33587786259542,-32.25190839694657,-85.8473282442748,0.0,0.3690043290456136,63458.44012594223,258.0
