%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685050077128074700,707,850,250520,0,50077.1484375
1685050077128078400,707,850,253520,0,50077.15625
1685050077128086700,707,850,249280,0,50077.16796875
1685050077128190700,707,850,252480,0,50077.17578125
1685050077128231500,707,850,252480,0,50077.1875
1685050077128278800,707,850,250960,0,50077.1953125
1685050077128392900,707,850,252240,0,50077.20703125
1685050077128500800,707,850,252440,0,50077.21875
1685050077187063700,707,850,250560,0,50077.2265625
1685050077187075000,707,850,274400,0,50077.23828125
1685050077187501300,707,850,249960,0,50077.24609375
1685050077187536300,707,850,251040,0,50077.2578125
1685050077187544300,707,850,252840,0,50077.265625
1685050077187844900,708,850,250800,0,50077.27734375
1685050077235647800,708,850,254320,0,50077.28515625
1685050077235914000,708,850,248959,0,50077.296875
1685050077235939200,708,850,250640,0,50077.30859375
1685050077235970700,708,850,251120,0,50077.31640625
1685050077236163900,708,850,249920,0,50077.328125
1685050077282116600,708,850,252280,0,50077.3359375
1685050077282261100,708,850,250320,0,50077.34765625
1685050077282291900,708,850,250720,0,50077.35546875
1685050077282344300,709,850,252160,0,50077.3671875
1685050077282349900,709,850,250160,0,50077.37890625
1685050077328302000,709,850,248880,0,50077.38671875
1685050077328317900,709,850,250080,0,50077.3984375
1685050077328382200,709,850,250480,0,50077.40625
1685050077328393100,709,850,253360,0,50077.41796875
1685050077328399100,709,850,250240,0,50077.42578125
1685050077377113300,709,850,250200,0,50077.4375
1685050077377169900,710,850,250320,0,50077.4453125
1685050077377181900,710,850,250240,0,50077.45703125
1685050077377504400,710,850,260480,0,50077.46875
1685050077422328600,710,850,241680,0,50077.4765625
1685050077422372200,710,850,250480,0,50077.48828125
1685050077422376200,710,850,250800,0,50077.49609375
1685050077422411900,710,850,251040,0,50077.5078125
1685050077422580600,710,850,252640,0,50077.515625
1685050077469847500,710,850,250240,0,50077.52734375
1685050077469879000,710,850,250000,0,50077.53515625
1685050077470031500,710,850,252880,0,50077.546875
1685050077470047400,710,850,248480,0,50077.55859375
1685050077470052100,710,850,249760,0,50077.56640625
1685050077520695500,710,850,249120,0,50077.578125
1685050077520821400,710,850,252640,0,50077.5859375
1685050077520831100,710,850,250000,0,50077.59765625
1685050077520832900,710,850,250000,0,50077.60546875
1685050077520834900,710,850,251520,0,50077.6171875
1685050077568116400,710,850,249880,0,50077.62890625
1685050077568433600,710,850,250000,0,50077.63671875
1685050077568463400,710,850,247440,0,50077.6484375
1685050077568518000,710,850,233440,0,50077.65625
1685050077621494300,710,849,259360,0,50077.66796875
1685050077621509200,720,840,250880,0,50077.67578125
1685050077622036600,743,816,252160,0,50077.6875
1685050077622150700,769,790,251440,0,50077.6953125
1685050077622302400,802,759,211760,0,50077.70703125
1685050077622369300,832,728,251280,0,50077.71875
1685050077671350300,851,704,237520,0,50077.73046875
1685050077671361900,855,701,251600,0,50077.73828125
1685050077671523400,852,705,252640,0,50077.75390625
1685050077671550500,848,712,249360,0,50077.76171875
1685050077671555800,845,722,250320,0,50077.765625
1685050077716928500,842,731,251280,0,50077.77734375
1685050077716945000,843,731,251400,0,50077.78515625
1685050077716952100,845,725,249760,0,50077.796875
1685050077717126800,847,714,253360,0,50077.80859375
1685050077798752100,849,703,249400,0,50077.81640625
1685050077799201800,852,697,250960,0,50077.828125
1685050077799214700,854,698,251200,0,50077.8359375
1685050077799218600,852,701,251520,0,50077.84765625
1685050077799241600,850,705,249840,0,50077.85546875
1685050077799296700,849,711,242080,0,50077.8671875
1685050077799302800,848,716,250680,0,50077.87890625
1685050077799643000,849,718,251040,0,50077.88671875
1685050077844843200,849,716,250640,0,50077.8984375
1685050077844898500,849,712,254880,0,50077.90625
1685050077844902100,849,708,252080,0,50077.91796875
1685050077844952800,849,704,252480,0,50077.92578125
1685050077844961400,849,703,242880,0,50077.9375
1685050077892327000,849,704,249120,0,50077.9453125
1685050077892531100,849,705,249920,0,50077.95703125
1685050077892555500,849,707,250640,0,50077.96875
1685050077892566100,849,709,251600,0,50077.9765625
1685050077892651400,849,710,252640,0,50077.98828125
1685050077942144400,849,710,250640,0,50077.99609375
1685050077942438700,849,710,250040,0,50078.0078125
1685050077942472700,849,710,251680,0,50078.015625
1685050077942498100,849,710,251840,0,50078.02734375
1685050077942695400,849,710,250320,0,50078.03515625
1685050077990841200,849,710,250560,0,50078.046875
1685050077990855100,849,710,250320,0,50078.05859375
1685050077991248800,849,710,252240,0,50078.06640625
1685050077991298100,849,710,248480,0,50078.078125
1685050078037975500,849,710,249920,0,50078.0859375
1685050078038043000,849,710,249920,0,50078.09765625
1685050078038062900,849,710,251120,0,50078.10546875
1685050078038474200,849,710,252320,0,50078.1171875
1685050078038508400,849,710,252160,0,50078.12890625
1685050078083947200,849,710,250480,0,50078.13671875
1685050078083952200,849,710,251360,0,50078.1484375
1685050078083954700,849,710,250720,0,50078.15625
1685050078083957200,849,710,241680,0,50078.16796875
1685050078083959600,849,710,250320,0,50078.17578125
1685050078128987100,849,710,249520,0,50078.1875
1685050078128997200,849,710,252480,0,50078.1953125
1685050078129259800,849,710,247601,0,50078.20703125
1685050078129270600,849,710,247840,0,50078.21875
1685050078129287600,849,710,251400,0,50078.2265625
1685050078175388900,849,710,250080,0,50078.23828125
1685050078175686900,849,710,250560,0,50078.24609375
1685050078175734400,849,710,250160,0,50078.2578125
1685050078175748000,849,710,250240,0,50078.265625
1685050078235027100,849,710,251040,0,50078.27734375
1685050078235066900,849,710,249360,0,50078.28515625
1685050078235080800,849,710,249200,0,50078.296875
1685050078235100700,849,710,252080,0,50078.30859375
1685050078235205800,849,710,250480,0,50078.31640625
1685050078280466900,849,710,254000,0,50078.328125
1685050078280511300,849,709,249280,0,50078.3359375
1685050078280535500,849,710,251120,0,50078.34765625
1685050078280561800,849,710,250000,0,50078.35546875
1685050078280594800,849,709,252160,0,50078.3671875
1685050078280726500,849,709,252240,0,50078.37890625
1685050078332911300,849,710,251920,0,50078.38671875
1685050078332947000,849,709,250240,0,50078.3984375
1685050078332975300,849,709,250880,0,50078.40625
1685050078333056100,849,710,252000,0,50078.41796875
1685050078333115400,849,709,251920,0,50078.42578125
1685050078383011000,849,709,251680,0,50078.4375
1685050078383044500,849,709,251240,0,50078.4453125
1685050078383049400,849,709,252920,0,50078.45703125
1685050078383057100,849,709,250480,0,50078.46875
1685050078383061700,849,709,250840,0,50078.4765625
1685050078427139600,849,709,251040,0,50078.48828125
1685050078427154300,849,709,250560,0,50078.49609375
1685050078427170300,849,709,251600,0,50078.5078125
1685050078427362200,849,709,251600,0,50078.515625
1685050078510612600,849,709,251760,0,50078.52734375
1685050078510878900,849,709,251360,0,50078.53515625
1685050078510903000,850,709,252440,0,50078.546875
1685050078511000200,850,709,250400,0,50078.55859375
1685050078511045600,850,709,251200,0,50078.56640625
1685050078556024100,850,709,249560,0,50078.578125
1685050078556077900,850,709,253040,0,50078.5859375
1685050078556082600,850,709,247440,0,50078.59765625
1685050078556349800,850,709,250960,0,50078.60546875
1685050078556490600,850,709,251360,0,50078.6171875
1685050078556506300,850,709,251760,0,50078.62890625
1685050078556511100,850,709,249520,0,50078.63671875
1685050078556518000,850,709,250800,0,50078.6484375
1685050078611915700,850,709,235880,0,50078.65625
1685050078612427100,850,709,253480,0,50078.66796875
1685050078612495500,850,709,245280,0,50078.67578125
1685050078612539900,850,709,264720,0,50078.6875
1685050078612685400,850,709,257520,0,50078.6953125
1685050078670348500,850,709,249520,0,50078.70703125
1685050078670362500,858,709,251440,0,50078.71875
1685050078670386400,880,709,249760,0,50078.7265625
1685050078670897000,909,706,247520,0,50078.73828125
1685050078670944000,941,706,249760,0,50078.74609375
1685050078671106200,970,707,250800,0,50078.7578125
1685050078715167500,986,708,256240,0,50078.765625
1685050078715181500,995,705,250640,0,50078.77734375
1685050078715597300,998,701,252320,0,50078.78515625
1685050078715644200,997,704,250320,0,50078.796875
1685050078715929000,992,709,252160,0,50078.80859375
1685050078761508200,987,714,250800,0,50078.81640625
1685050078761880300,986,716,251560,0,50078.828125
1685050078762023400,987,716,254880,0,50078.8359375
1685050078762135600,989,714,250000,0,50078.84765625
1685050078762170200,989,711,252640,0,50078.85546875
1685050078810793800,988,708,241120,0,50078.8671875
1685050078810826800,989,706,250400,0,50078.87890625
1685050078810942600,990,705,250120,0,50078.88671875
1685050078810957600,991,705,249240,0,50078.8984375
1685050078811042500,990,705,251920,0,50078.90625
1685050078855569800,990,706,252000,0,50078.91796875
1685050078855935600,990,709,252080,0,50078.92578125
1685050078855978700,990,711,251440,0,50078.9375
1685050078855990000,990,712,252280,0,50078.9453125
1685050078901925600,990,711,249760,0,50078.95703125
1685050078902347600,991,711,256640,0,50078.96875
1685050078902394400,990,711,252960,0,50078.9765625
1685050078902475700,991,711,250480,0,50078.98828125
1685050078902484900,991,711,257440,0,50078.99609375
1685050078948216100,991,711,251440,0,50079.0078125
1685050078948266400,991,711,251200,0,50079.015625
1685050078948714800,991,711,249760,0,50079.02734375
1685050078948755100,991,711,251360,0,50079.03515625
1685050078993858200,991,711,248880,0,50079.046875
1685050078993887300,991,711,250360,0,50079.05859375
1685050078994003300,991,711,251600,0,50079.06640625
1685050078994015300,992,711,247960,0,50079.078125
1685050078994257500,993,711,250080,0,50079.0859375
1685050079042092100,993,711,250320,0,50079.09765625
1685050079042109500,992,711,249560,0,50079.10546875
1685050079042121700,993,711,249840,0,50079.1171875
1685050079042132200,993,711,249920,0,50079.12890625
1685050079042594900,993,711,250080,0,50079.13671875
1685050079089718700,993,711,251440,0,50079.1484375
1685050079089731000,993,711,249520,0,50079.15625
1685050079089740800,993,711,250160,0,50079.16796875
1685050079089743900,993,711,250720,0,50079.17578125
1685050079089773700,993,711,250640,0,50079.1875
1685050079135698600,993,710,251800,0,50079.1953125
1685050079135947900,993,710,250800,0,50079.20703125
1685050079135998800,993,710,252960,0,50079.21875
1685050079136005100,993,710,250880,0,50079.2265625
1685050079207735900,993,710,254200,0,50079.23828125
1685050079207779500,993,710,256160,0,50079.24609375
1685050079207895000,993,710,249040,0,50079.2578125
1685050079208005100,993,710,251320,0,50079.265625
1685050079208031500,993,710,249760,0,50079.27734375
1685050079208119000,992,710,250560,0,50079.28515625
1685050079208253600,993,710,250400,0,50079.296875
1685050079286804500,992,710,250560,0,50079.30859375
1685050079286840800,993,710,250400,0,50079.31640625
1685050079286850900,992,710,249400,0,50079.328125
1685050079287042500,992,710,252160,0,50079.3359375
1685050079287163200,993,710,250760,0,50079.34765625
1685050079336199100,992,710,251280,0,50079.35546875
1685050079336286600,992,710,252240,0,50079.3671875
1685050079336297000,992,710,248080,0,50079.37890625
1685050079336674000,992,710,249760,0,50079.38671875
1685050079336758300,992,710,251760,0,50079.3984375
1685050079336767700,992,710,252080,0,50079.40625
1685050079336879800,992,710,250400,0,50079.41796875
1685050079336890600,992,710,251600,0,50079.42578125
1685050079381667600,992,710,250320,0,50079.4375
1685050079381712000,992,709,251840,0,50079.4453125
1685050079382231800,992,709,246560,0,50079.45703125
1685050079382275300,992,709,249680,0,50079.46875
1685050079382288500,992,709,250240,0,50079.4765625
1685050079429770800,992,709,250600,0,50079.48828125
1685050079429895200,992,709,253200,0,50079.49609375
1685050079430130700,992,709,249760,0,50079.5078125
1685050079430186200,992,709,250400,0,50079.515625
1685050079430216900,992,709,252560,0,50079.52734375
1685050079476848600,992,709,251400,0,50079.53515625
1685050079476880300,992,709,251320,0,50079.546875
1685050079476897300,992,709,250400,0,50079.55859375
1685050079476923100,992,709,250240,0,50079.56640625
1685050079525831800,992,709,250720,0,50079.578125
1685050079525903200,992,709,250480,0,50079.5859375
1685050079525906500,992,709,251600,0,50079.59765625
1685050079525987700,992,709,250960,0,50079.60546875
1685050079526008400,992,709,252400,0,50079.6171875
1685050079571772100,992,709,253680,0,50079.62890625
1685050079571785600,992,709,250240,0,50079.63671875
1685050079571801600,992,709,250960,0,50079.6484375
1685050079571849900,992,709,253840,0,50079.65625
1685050079571954000,992,709,248000,0,50079.66796875
1685050079621897700,992,709,249640,0,50079.67578125
1685050079621923500,992,709,259280,0,50079.6875
1685050079622148600,992,709,249760,0,50079.6953125
1685050079622161500,993,709,249880,0,50079.70703125
1685050079622266400,1000,704,250560,0,50079.71875
1685050079673354600,1015,689,250560,0,50079.7265625
1685050079673420800,1028,670,250120,0,50079.73828125
1685050079673485900,1036,646,252720,0,50079.74609375
1685050079673574900,1043,616,250480,0,50079.7578125
1685050079721615500,1048,585,253360,0,50079.765625
1685050079721834100,1046,553,251520,0,50079.77734375
1685050079721847100,1044,518,250480,0,50079.78515625
1685050079721898200,1043,490,250640,0,50079.796875
1685050079721904300,1043,475,246240,0,50079.80859375
1685050079721924800,1041,473,251440,0,50079.81640625
1685050079768856700,1039,478,251760,0,50079.828125
1685050079769210700,1034,485,251040,0,50079.8359375
1685050079769394200,1031,489,251760,0,50079.84765625
1685050079769482500,1033,488,250560,0,50079.85546875
1685050079817904700,1034,483,252680,0,50079.8671875
1685050079818001900,1035,474,250880,0,50079.87890625
1685050079818158700,1035,466,246400,0,50079.88671875
1685050079818237200,1035,462,249960,0,50079.8984375
1685050079818656600,1036,465,250240,0,50079.90625
1685050079865995400,1037,470,251680,0,50079.91796875
1685050079866555900,1038,474,252400,0,50079.92578125
1685050079866606700,1038,477,251920,0,50079.9375
1685050079866673100,1038,478,251680,0,50079.9453125
1685050079866794400,1038,477,250000,0,50079.95703125
1685050079925409500,1038,474,250480,0,50079.96875
1685050079925494200,1038,472,250320,0,50079.9765625
1685050079925635400,1039,469,306720,0,50079.98828125
1685050079925805500,1039,468,252240,0,50079.99609375
1685050079925901000,1040,470,252320,0,50080.0078125
1685050079925960400,1039,470,254560,0,50080.015625
1685050079971467700,1039,470,249120,0,50080.02734375
1685050079971546700,1039,470,250960,0,50080.03515625
1685050079971575300,1039,470,251920,0,50080.046875
1685050079971584600,1039,470,250800,0,50080.05859375
1685050079971636200,1039,470,251840,0,50080.06640625
1685050080031595600,1039,471,249360,0,50080.078125
1685050080031620100,1039,471,249720,0,50080.0859375
1685050080031626000,1039,471,251040,0,50080.09765625
1685050080031692100,1039,471,249920,0,50080.10546875
1685050080097341200,1039,471,251400,0,50080.1171875
1685050080097740700,1039,471,250240,0,50080.12890625
1685050080097765600,1039,471,251520,0,50080.13671875
1685050080097778600,1039,471,253440,0,50080.1484375
1685050080097797100,1039,471,248320,0,50080.15625
1685050080097806300,1039,471,250080,0,50080.16796875
1685050080097841300,1039,471,250000,0,50080.17578125
1685050080097984600,1039,471,250000,0,50080.1875
1685050080144315300,1039,471,252000,0,50080.1953125
1685050080144329100,1039,471,251040,0,50080.20703125
1685050080144332400,1039,471,274800,0,50080.21875
1685050080144432700,1039,471,252240,0,50080.2265625
1685050080144453000,1039,471,252000,0,50080.23828125
1685050080195162700,1039,471,252000,0,50080.24609375
1685050080195584000,1039,471,250640,0,50080.2578125
1685050080195633900,1039,471,250960,0,50080.265625
1685050080195655400,1039,471,253280,0,50080.27734375
1685050080195665100,1039,471,249520,0,50080.28515625
1685050080244876800,1039,471,251520,0,50080.296875
1685050080244939800,1039,471,251160,0,50080.30859375
1685050080244957800,1039,471,252400,0,50080.31640625
1685050080245031800,1039,471,252160,0,50080.328125
1685050080245151200,1039,471,250520,0,50080.3359375
1685050080292579300,1039,471,251520,0,50080.34765625
1685050080292667900,1039,471,250080,0,50080.35546875
1685050080292685300,1039,471,249680,0,50080.3671875
1685050080292704000,1039,471,250480,0,50080.37890625
1685050080292787100,1039,471,250320,0,50080.38671875
1685050080342897300,1039,471,250560,0,50080.3984375
1685050080342910100,1039,471,253040,0,50080.40625
1685050080342927900,1039,471,249600,0,50080.41796875
1685050080342974400,1039,471,250960,0,50080.42578125
1685050080343036600,1039,471,251760,0,50080.4375
1685050080388720800,1039,472,259600,0,50080.4453125
1685050080388739100,1039,472,250160,0,50080.45703125
1685050080388919500,1039,472,250280,0,50080.46875
1685050080388940400,1039,472,250000,0,50080.4765625
1685050080436798000,1039,472,251520,0,50080.48828125
1685050080437087600,1039,472,250600,0,50080.49609375
1685050080437140200,1039,472,250960,0,50080.5078125
1685050080437242000,1039,473,250880,0,50080.515625
1685050080437287200,1039,473,252520,0,50080.52734375
1685050080482826700,1039,472,254000,0,50080.53515625
1685050080482831100,1039,472,249120,0,50080.546875
1685050080482864000,1039,472,250160,0,50080.55859375
1685050080482868600,1039,472,250960,0,50080.56640625
1685050080482903600,1039,473,250080,0,50080.578125
1685050080530277000,1039,473,250720,0,50080.5859375
1685050080530293300,1039,473,250000,0,50080.59765625
1685050080530306000,1039,473,250240,0,50080.60546875
1685050080530319000,1039,473,250480,0,50080.6171875
1685050080530334900,1039,473,250960,0,50080.62890625
1685050080580249100,1039,472,252560,0,50080.63671875
1685050080580316100,1039,472,251440,0,50080.6484375
1685050080580384400,1039,472,252240,0,50080.65625
1685050080580406800,1039,473,251920,0,50080.66796875
1685050080659094100,1039,473,280320,0,50080.67578125
1685050080659111000,1038,471,250920,0,50080.6875
1685050080659279400,1025,463,258560,0,50080.6953125
1685050080659341000,1002,448,246160,0,50080.70703125
1685050080659427200,979,434,250400,0,50080.71875
1685050080659569200,949,411,252000,0,50080.7265625
1685050080659659100,907,373,248960,0,50080.73828125
1685050080659677800,882,350,244400,0,50080.74609375
1685050080735195900,860,317,248240,0,50080.7578125
1685050080735228200,851,295,253760,0,50080.765625
1685050080735236200,852,288,249720,0,50080.77734375
1685050080735242900,856,286,249840,0,50080.78515625
1685050080735524900,857,287,243040,0,50080.796875
1685050080735602000,855,293,248080,0,50080.80859375
1685050080735646900,853,298,250240,0,50080.81640625
1685050080735866600,851,298,249760,0,50080.828125
1685050080783264300,851,294,250960,0,50080.8359375
1685050080783320000,853,291,250880,0,50080.84765625
1685050080783338100,854,287,247680,0,50080.85546875
1685050080783607700,854,282,254400,0,50080.8671875
1685050080783725000,854,278,251600,0,50080.87890625
1685050080828854200,853,277,250800,0,50080.88671875
1685050080828954300,853,280,260880,0,50080.8984375
1685050080828986000,853,281,251560,0,50080.90625
1685050080829052800,852,282,233840,0,50080.91796875
1685050080876160700,851,283,255200,0,50080.92578125
1685050080876201300,852,284,253400,0,50080.9375
1685050080876228800,852,284,250080,0,50080.9453125
1685050080876245400,851,284,250000,0,50080.95703125
1685050080876540800,852,284,250560,0,50080.96875
1685050080922324000,852,284,251280,0,50080.9765625
1685050080922388500,851,284,250880,0,50080.98828125
1685050080922740600,851,284,251120,0,50080.99609375
1685050080922757600,852,284,247160,0,50081.01171875
1685050080922767800,851,284,247720,0,50081.01953125
1685050080967701100,851,284,251040,0,50081.02734375
1685050080968010600,851,284,250600,0,50081.03515625
1685050080968022800,851,284,251520,0,50081.046875
1685050080968032500,851,284,250560,0,50081.05859375
1685050081014358700,851,284,249200,0,50081.06640625
1685050081014384300,851,284,250160,0,50081.078125
1685050081014387100,851,284,250880,0,50081.0859375
1685050081014514000,851,284,249680,0,50081.09765625
1685050081014539200,851,284,251360,0,50081.10546875
1685050081061625300,851,284,251200,0,50081.1171875
1685050081061631300,851,284,249920,0,50081.12890625
1685050081061700900,851,284,250800,0,50081.13671875
1685050081061705600,851,284,241680,0,50081.1484375
1685050081061750700,851,284,248160,0,50081.15625
1685050081109534600,851,284,250160,0,50081.16796875
1685050081109571700,851,284,250000,0,50081.17578125
1685050081109586200,851,284,253440,0,50081.1875
1685050081109629700,851,284,248320,0,50081.1953125
1685050081109637100,851,284,251120,0,50081.20703125
1685050081158403200,851,284,250880,0,50081.21875
1685050081158422400,851,284,251280,0,50081.2265625
1685050081158433200,851,284,250960,0,50081.23828125
1685050081158438600,851,284,250320,0,50081.24609375
1685050081205070800,851,284,254640,0,50081.2578125
1685050081205104700,851,284,250640,0,50081.265625
1685050081205125300,851,284,248480,0,50081.27734375
1685050081205301000,851,284,252280,0,50081.28515625
1685050081205535400,851,284,250720,0,50081.296875
1685050081254613200,851,284,240920,0,50081.3125
1685050081254638500,851,284,250960,0,50081.3203125
1685050081254690800,851,284,249200,0,50081.328125
1685050081254996900,851,284,251120,0,50081.3359375
1685050081255043800,851,284,251600,0,50081.34765625
1685050081321296000,851,284,250480,0,50081.35546875
1685050081321528200,851,284,251520,0,50081.3671875
1685050081321551300,851,284,249520,0,50081.37890625
1685050081321745500,851,284,248480,0,50081.38671875
1685050081321777100,851,284,250960,0,50081.3984375
1685050081321795600,851,284,250800,0,50081.40625
1685050081321846800,851,284,251120,0,50081.41796875
1685050081404423100,851,284,251040,0,50081.42578125
1685050081404429900,851,284,250560,0,50081.4375
1685050081404653300,851,284,250640,0,50081.4453125
1685050081404663500,851,284,249120,0,50081.45703125
1685050081404667600,851,284,250160,0,50081.46875
1685050081451426300,851,284,249800,0,50081.4765625
1685050081451433600,851,284,250160,0,50081.48828125
1685050081451457300,851,284,251680,0,50081.49609375
1685050081451723100,851,284,251320,0,50081.5078125
1685050081451732800,851,284,250960,0,50081.515625
1685050081451737700,851,284,250720,0,50081.52734375
1685050081451756800,851,284,250281,0,50081.53515625
1685050081451761500,851,284,250080,0,50081.546875
1685050081504585000,851,284,250800,0,50081.55859375
1685050081504618300,851,284,251120,0,50081.56640625
1685050081504622500,851,284,251600,0,50081.578125
1685050081504705000,851,284,249040,0,50081.5859375
1685050081504710400,851,284,248720,0,50081.59765625
1685050081550515200,851,284,251040,0,50081.60546875
1685050081550804400,851,284,249680,0,50081.6171875
1685050081550809600,851,284,250960,0,50081.62890625
1685050081550994300,851,284,251360,0,50081.63671875
1685050081551032100,851,284,251040,0,50081.6484375
1685050081602054000,851,284,258639,0,50081.6640625
1685050081602061600,851,284,250880,0,50081.6796875
1685050081602182700,849,285,250560,0,50081.69140625
1685050081653344900,826,303,244400,0,50081.703125
1685050081653354700,793,334,241280,0,50081.71875
1685050081653510700,756,358,248480,0,50081.73046875
1685050081653559100,712,372,246080,0,50081.7421875
1685050081709812400,669,374,243440,0,50081.75390625
1685050081709821500,653,374,248320,0,50081.76171875
1685050081709871800,645,374,250720,0,50081.7734375
1685050081709877700,644,373,256080,0,50081.78125
1685050081710401100,647,365,252400,0,50081.79296875
1685050081710521600,648,353,264720,0,50081.80078125
1685050081755404500,648,343,255680,0,50081.8125
1685050081755428700,647,339,253800,0,50081.8203125
1685050081755432500,647,342,258400,0,50081.83203125
1685050081755437400,646,348,252800,0,50081.84375
1685050081755441000,647,357,252760,0,50081.8515625
1685050081802476400,645,366,254080,0,50081.86328125
1685050081802501200,643,370,252960,0,50081.87109375
1685050081802507600,642,370,254400,0,50081.8828125
1685050081802529600,642,370,253760,0,50081.890625
1685050081855689400,643,368,260640,0,50081.90234375
1685050081855712000,643,363,255680,0,50081.91015625
1685050081855717100,645,358,249520,0,50081.921875
1685050081855724600,645,353,254640,0,50081.93359375
1685050081855770100,645,350,252960,0,50081.94140625
1685050081903905800,645,351,252880,0,50081.953125
1685050081903919000,645,354,258480,0,50081.9609375
1685050081903933000,645,356,255360,0,50081.97265625
1685050081903959200,645,358,253280,0,50081.98046875
1685050081904061600,644,359,256160,0,50081.9921875
1685050081904074600,643,360,253760,0,50082.00390625
1685050081951867300,643,360,264240,0,50082.01171875
1685050081951992800,643,360,255120,0,50082.0234375
1685050081952017000,643,360,254799,0,50082.03125
1685050081952218900,643,360,255840,0,50082.04296875
1685050081999880300,643,360,251920,0,50082.05078125
1685050081999910100,643,360,297560,0,50082.0625
1685050081999918000,643,360,253640,0,50082.0703125
1685050082000189200,643,360,254080,0,50082.08203125
1685050082000223300,643,360,253280,0,50082.09375
1685050082047320500,643,360,252240,0,50082.1015625
1685050082047335100,643,360,258400,0,50082.11328125
1685050082047348800,643,360,255440,0,50082.12109375
1685050082047373400,643,360,254880,0,50082.1328125
1685050082047400400,643,360,255960,0,50082.140625
1685050082129752500,643,360,255360,0,50082.15234375
1685050082129763100,643,360,257280,0,50082.16015625
1685050082129787000,643,360,257200,0,50082.171875
1685050082129950100,643,360,254000,0,50082.18359375
1685050082129978900,643,360,255920,0,50082.19140625
1685050082176653500,643,360,255120,0,50082.203125
1685050082176672400,643,360,254320,0,50082.2109375
1685050082176697500,643,360,257760,0,50082.22265625
1685050082176806100,643,360,249760,0,50082.23046875
1685050082176822500,643,360,248720,0,50082.2421875
1685050082176921900,643,360,248840,0,50082.25390625
1685050082176965200,643,360,249640,0,50082.26171875
1685050082176988200,643,360,261760,0,50082.2734375
1685050082226171700,643,360,254240,0,50082.28125
1685050082226204300,643,360,289080,0,50082.29296875
1685050082226212200,643,360,254440,0,50082.30078125
1685050082226235900,643,360,249040,0,50082.3125
1685050082226242900,643,360,252160,0,50082.3203125
1685050082281678800,643,360,253840,0,50082.33203125
1685050082281683600,643,360,253200,0,50082.34375
1685050082281933000,643,360,255520,0,50082.3515625
1685050082281958300,643,360,252400,0,50082.36328125
1685050082282038200,643,360,256280,0,50082.37109375
1685050082328526100,643,360,256160,0,50082.3828125
1685050082328549900,643,360,254241,0,50082.390625
1685050082328554400,643,360,257840,0,50082.40234375
1685050082328558400,643,360,256160,0,50082.41015625
1685050082328812000,643,360,256960,0,50082.421875
1685050082374913600,643,360,260400,0,50082.43359375
1685050082375197100,643,360,252880,0,50082.44140625
1685050082375229900,643,360,253960,0,50082.453125
1685050082375443400,643,360,253920,0,50082.4609375
1685050082375471300,643,360,261920,0,50082.47265625
1685050082425790600,643,360,256280,0,50082.48046875
1685050082425802600,643,360,253360,0,50082.4921875
1685050082426085700,643,360,255200,0,50082.50390625
1685050082426121900,643,360,256760,0,50082.51171875
1685050082426247500,643,360,280960,0,50082.5234375
1685050082474827800,643,360,257520,0,50082.53125
1685050082474851800,643,360,255040,0,50082.54296875
1685050082474903700,643,360,252400,0,50082.55078125
1685050082474919600,643,360,257360,0,50082.5625
1685050082475605500,643,360,252480,0,50082.5703125
1685050082526870800,643,360,254320,0,50082.58203125
1685050082526892800,643,360,253680,0,50082.59375
1685050082526902600,643,360,253840,0,50082.6015625
1685050082526966900,643,360,247760,0,50082.61328125
1685050082573864900,643,360,253920,0,50082.62109375
1685050082573889300,643,360,255760,0,50082.6328125
1685050082573896900,643,360,254400,0,50082.640625
1685050082573940500,643,360,247600,0,50082.65234375
1685050082573996600,643,360,249360,0,50082.66015625
1685050082621673800,643,360,252480,0,50082.6875
1685050082621720600,643,360,245600,0,50082.69921875
1685050082621762200,643,360,247040,0,50082.71484375
1685050082672809000,641,361,246320,0,50082.72265625
1685050082672849200,625,373,258640,0,50082.734375
1685050082672875900,605,392,247760,0,50082.7421875
1685050082672967100,588,410,240400,0,50082.74609375
1685050082673037400,559,439,250960,0,50082.7578125
1685050082673048000,528,475,253040,0,50082.765625
1685050082718990000,510,500,248080,0,50082.77734375
1685050082719009400,503,513,247680,0,50082.78515625
1685050082719093400,499,514,244000,0,50082.796875
1685050082719105000,501,510,253840,0,50082.8046875
1685050082719140200,505,497,243360,0,50082.81640625
1685050082765951100,511,484,251280,0,50082.82421875
1685050082765973500,513,484,250160,0,50082.8359375
1685050082766288400,509,488,250640,0,50082.84765625
1685050082766318400,506,491,249920,0,50082.85546875
1685050082821166000,504,496,251200,0,50082.8671875
1685050082821538600,500,502,251120,0,50082.875
1685050082821551900,498,507,250840,0,50082.88671875
1685050082821564700,498,508,253200,0,50082.89453125
1685050082821569300,500,506,248960,0,50082.90625
1685050082821588700,500,503,250240,0,50082.9140625
1685050082869026200,500,499,250720,0,50082.92578125
1685050082869333600,499,498,250480,0,50082.9375
1685050082869361600,500,498,250680,0,50082.9453125
1685050082869398200,501,498,250720,0,50082.95703125
1685050082869409300,501,499,250560,0,50082.96484375
1685050082949501700,500,501,250480,0,50082.9765625
1685050082949671100,500,503,251041,0,50082.984375
1685050082950040700,500,504,250480,0,50082.99609375
1685050082950084600,501,504,250400,0,50083.0078125
