%time,field.mx,field.my,field.fz,field.t
1689262996716915200,-8.0,3.0,15.68,62996.51600384712
1689262996717129500,-8.0,4.0,17.64,62996.52697253227
1689262996717134600,-8.0,5.0,15.68,62996.53753066063
1689262996717153800,-8.0,6.0,15.68,62996.5482916832
1689262996717172900,-9.0,8.0,15.68,62996.55910205841
1689262996717174900,-10.0,8.0,15.68,62996.56997346878
1689262996717179300,-11.0,8.0,15.68,62996.58058619499
1689262996717564700,-11.0,8.0,15.68,62996.59149622917
1689262996717582500,-9.0,8.0,17.64,62996.60244035721
1689262996717586500,-8.0,7.0,17.64,62996.61302447319
1689262996717588100,-6.0,7.0,17.64,62996.623775720596
1689262996717590600,-6.0,6.0,15.68,62996.634540081024
1689262996717592200,-5.0,5.0,17.64,62996.64520096779
1689262996899175500,-5.0,5.0,15.68,62996.65592956543
1689262996899177300,-5.0,5.0,17.64,62996.66653728485
1689262996899179200,-5.0,5.0,17.64,62996.67745757103
1689262996899180400,-7.0,5.0,17.64,62996.688739061356
1689262996899184300,-8.0,4.0,19.6,62996.699679374695
1689262996899194200,-10.0,3.0,19.6,62996.710508584976
1689262996899210200,-11.0,3.0,19.6,62996.721289396286
1689262996899242200,-12.0,3.0,19.6,62996.73209142685
1689262996899315300,-13.0,4.0,17.64,62996.742802619934
1689262996899321100,-12.0,-1.0,27.439999999999998,62996.75362157822
1689262996899330500,-11.0,-34.0,50.96,62996.764263153076
1689262996899345700,-2.0,-32.0,72.52,62996.775230169296
1689262996899350300,17.0,-24.0,86.24,62996.78632593155
1689262996899490200,30.0,-9.0,103.88,62996.79752659798
1689262996899511400,36.0,4.0,127.39999999999999,62996.80830407143
1689262997033363400,43.0,3.0,162.68,62996.81912922859
1689262997033364800,55.0,-14.0,207.76,62996.82977819443
1689262997033396000,61.0,-15.0,252.84,62996.84068059921
1689262997033397700,85.0,5.0,292.04,62996.8515996933
1689262997033417700,105.0,39.0,315.56,62996.862495183945
1689262997033426400,115.0,67.0,343.0,62996.87329006195
1689262997033428600,117.0,77.0,368.48,62996.8840405941
1689262997033437300,115.0,92.0,386.12,62996.89498639107
1689262997033444000,113.0,116.0,393.96,62996.90553569794
1689262997033447300,132.0,148.0,393.96,62996.91629123688
1689262997033451500,174.0,176.0,401.8,62996.92721533775
1689262997033454500,214.0,188.0,415.52,62996.9378118515
1689262997033458900,248.0,199.0,429.24,62996.94847822189
1689262997033469200,276.0,219.0,431.2,62996.95904493332
1689262997151650900,295.0,244.0,433.15999999999997,62996.96985292435
1689262997151657200,300.0,264.0,439.03999999999996,62996.98070478439
1689262997151661000,295.0,286.0,448.84,62996.99129271507
1689262997151664100,287.0,311.0,456.68,62997.00220799446
1689262997151665800,281.0,338.0,470.4,62997.012803554535
1689262997151667700,279.0,362.0,491.96,62997.023616313934
1689262997151669600,282.0,383.0,517.4399999999999,62997.0342669487
1689262997151676100,289.0,402.0,546.84,62997.04502868652
1689262997151681000,301.0,422.0,572.3199999999999,62997.055874586105
1689262997151684000,315.0,443.0,593.88,62997.06673550606
1689262997151687600,327.0,464.0,615.4399999999999,62997.077293634415
1689262997268350100,336.0,487.0,625.24,62997.08809900284
1689262997268416500,341.0,509.0,627.2,62997.09900975227
1689262997268439200,340.0,527.0,619.36,62997.109807014465
