%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28
1676077462534939800,0,77462.0,1.0,-1.2294220924377441,-1.8970513343811035,-2.169645309448242,16.0,2.3416759967803955,-6.928618431091309,-1.748341679573059,17.0,-4.095791816711426,-1.5473185777664185,-0.7091966271400452,18.0,-0.0525517612695694,0.014699644409120083,-0.014417477883398533,20.0,-10.85906982421875,0.012614995241165161,-3.112865686416626,21.0,-1.5064668655395508,4.059291362762451,-2.801892042160034,22.0,18.48211669921875,4.887289524078369,6.202443599700928
1676077462545133500,0,77462.0,1.0,-0.7806110978126526,-2.3051602840423584,-1.9063084125518799,16.0,2.585162878036499,-8.771246910095215,-1.6199889183044434,17.0,-4.795259952545166,-2.574968099594116,-0.6459633708000183,18.0,-0.009240218438208103,0.11765433102846146,0.14090414345264435,20.0,-10.939056396484375,-3.6806063652038574,-1.6935360431671143,21.0,-4.30274772644043,4.455883979797363,0.8581640720367432,22.0,23.534934997558594,9.604867935180664,5.665093898773193
1676077462556087200,0,77462.0,1.0,-0.3163905739784241,-2.309567451477051,-1.5773507356643677,16.0,2.1309409141540527,-7.324072360992432,-1.2016245126724243,17.0,-5.318359851837158,-3.1280670166015625,-0.8196913599967957,18.0,-0.5568121075630188,-0.18878298997879028,0.2589787244796753,20.0,-7.942244529724121,-7.560838222503662,-0.38304054737091064,21.0,-1.7561655044555664,2.7744922637939453,1.556239128112793,22.0,27.957242965698242,13.762858390808105,4.0133137702941895
1676077462560223500,0,77462.0,1.0,-0.12012055516242981,-1.905232310295105,-1.20530104637146,16.0,0.0007355581037700176,-2.4882657527923584,-1.0730841159820557,17.0,-4.859214782714844,-2.6633973121643066,-0.9369561672210693,18.0,-0.7449773550033569,-0.381605327129364,0.4536901116371155,20.0,-0.7396923899650574,3.0413103103637695,-3.635554313659668,21.0,0.3800303041934967,-0.6001393795013428,-0.08066297322511673,22.0,33.20848846435547,17.363906860351562,-0.2939736247062683
1676077462573963000,0,77462.0,1.0,-0.1260279268026352,-1.546172857284546,-0.8838314414024353,16.0,-1.6029897928237915,1.2944986820220947,-0.4821191728115082,17.0,-4.21882963180542,-1.8901437520980835,-0.8961148262023926,18.0,-0.9190316200256348,-0.9682641625404358,0.6197232007980347,20.0,3.7858386039733887,2.37198543548584,-2.3472673892974854,21.0,-0.5419763922691345,-0.24386243522167206,-1.1324539184570312,22.0,36.386505126953125,19.547420501708984,-7.214799880981445
1676077462582875600,0,77462.0,1.0,-0.5050913691520691,-1.0953240394592285,-0.6231363415718079,16.0,0.0015319144586101174,0.2803633511066437,0.6722717881202698,17.0,-4.621820449829102,-1.8347223997116089,-0.6073334813117981,18.0,-1.23246431350708,-1.0356554985046387,1.0510585308074951,20.0,6.627923488616943,-13.024747848510742,6.166388511657715,21.0,-2.302832841873169,-0.3900721073150635,-1.6233562231063843,22.0,38.036808013916016,17.83135414123535,-16.631309509277344
1676077462590583300,0,77462.0,1.0,-0.9288263916969299,-0.7760618925094604,-0.5830059051513672,16.0,2.0059266090393066,-2.4949405193328857,1.1409430503845215,17.0,-4.9306111335754395,-1.2024534940719604,-0.6731183528900146,18.0,-2.7474777698516846,-1.4565821886062622,1.814237356185913,20.0,12.687907218933105,-21.23286247253418,11.474349975585938,21.0,-2.5784425735473633,-1.1750422716140747,-2.3286266326904297,22.0,36.53551483154297,19.11944580078125,-22.293838500976562
1676077462601100300,0,77462.0,1.0,-1.3793327808380127,-0.5812013745307922,-0.6898941397666931,16.0,0.010896614752709866,-0.8721116185188293,0.5308011770248413,17.0,-4.215800762176514,0.10538013279438019,-0.7402007579803467,18.0,-1.116792917251587,-3.2753453254699707,2.3105268478393555,20.0,17.576187133789062,-12.853843688964844,6.727697372436523,21.0,-2.129476308822632,-0.4715816080570221,-4.217884063720703,22.0,33.430721282958984,20.30837059020996,-19.578365325927734
1676077462618274300,0,77462.0,1.0,-2.185917854309082,-0.38075029850006104,-0.9039121866226196,16.0,-0.9014441967010498,-2.213820219039917,1.8969322443008423,17.0,-9.826101303100586,-6.066525936126709,3.3338136672973633,18.0,-5.63847017288208,-2.5826380252838135,6.458625316619873,20.0,6.4886651039123535,6.427004337310791,-2.7400660514831543,21.0,12.511004447937012,8.787413597106934,-13.090859413146973,22.0,-1.6709593534469604,1.2944785356521606,43.23201370239258
1676077462631977400,0,77462.0,1.0,-1.397894263267517,1.0116945505142212,-1.7921091318130493,16.0,-1.0996865034103394,-0.6554865837097168,4.173079013824463,17.0,-11.90061092376709,-4.201507568359375,0.14134521782398224,18.0,-4.191283702850342,1.8358525037765503,5.2235426902771,20.0,-2.9488470554351807,0.6316956281661987,0.21153752505779266,21.0,-1.2706992626190186,-2.853050947189331,-0.9915210604667664,22.0,16.496536254882812,-5.13872766494751,-1.3829612731933594
1676077462638710700,0,77462.0,1.0,-1.893879771232605,-0.8431656956672668,-0.8008420467376709,16.0,-0.4534933567047119,-2.5772759914398193,5.342657089233398,17.0,-11.379866600036621,-0.8291052579879761,-1.0624096393585205,18.0,-3.1907880306243896,-1.6664427518844604,4.940889358520508,20.0,-5.247007369995117,12.864988327026367,-5.155430316925049,21.0,3.338768243789673,0.19244608283042908,-1.2522474527359009,22.0,-17.01714515686035,-2.153895378112793,0.4416998624801636
1676077462649461000,0,77462.0,1.0,-0.24049793183803558,0.9903131127357483,0.4956154227256775,16.0,3.467876434326172,-10.871370315551758,6.039355278015137,17.0,-13.58254337310791,-1.6374536752700806,-0.4604254961013794,18.0,-4.551619052886963,-1.5944762229919434,5.827383041381836,20.0,-7.787779808044434,12.967345237731934,-8.718670845031738,21.0,2.4437646865844727,8.2193603515625,8.172587394714355,22.0,0.915902853012085,-2.468384265899658,16.527427673339844
1676077462670085300,0,77462.0,1.0,4.673661708831787,-0.01564117521047592,2.6368682384490967,16.0,1.1773275136947632,-8.523774147033691,5.151461601257324,17.0,-19.20368194580078,-5.826282024383545,-2.7882919311523438,18.0,-6.964731693267822,-1.2326234579086304,7.555704593658447,20.0,-20.42803192138672,-23.32046890258789,6.79154109954834,21.0,8.728443145751953,20.582517623901367,32.364315032958984,22.0,12.701041221618652,-7.949529647827148,11.306303024291992
1676077462678662300,0,77462.0,1.0,12.605414390563965,-2.0048532485961914,13.340019226074219,16.0,-2.9630770683288574,-2.835125684738159,5.912929534912109,17.0,-13.672718048095703,-3.27351450920105,0.07547010481357574,18.0,-9.059477806091309,0.20237606763839722,11.181588172912598,20.0,-28.004314422607422,-16.006242752075195,18.939714431762695,21.0,33.63910675048828,-8.471099853515625,13.807184219360352,22.0,20.65660858154297,1.3191262483596802,10.277044296264648
1676077462681142600,0,77462.0,1.0,5.319057941436768,1.3822300434112549,15.76807975769043,16.0,-1.2706693410873413,-4.573441982269287,7.556809902191162,17.0,-16.917205810546875,-5.420607566833496,-4.692476749420166,18.0,-5.7993974685668945,-1.24905264377594,1.7948368787765503,20.0,-36.161128997802734,37.743289947509766,22.238920211791992,21.0,2.4055328369140625,-7.841029644012451,9.993785858154297,22.0,19.522253036499023,2.762162208557129,8.754118919372559
1676077462695479300,0,77462.0,1.0,3.866191864013672,-1.6632163524627686,22.284807205200195,16.0,1.853269338607788,-5.3096699714660645,7.071511268615723,17.0,-10.930204391479492,-3.3125834465026855,0.246083602309227,18.0,-12.115941047668457,-1.4524874687194824,11.204141616821289,20.0,-16.213302612304688,10.889341354370117,33.44118118286133,21.0,-8.46281909942627,-2.6068344116210938,9.630857467651367,22.0,11.952839851379395,-8.527670860290527,-2.366732597351074
1676077462695978300,0,77462.0,1.0,-4.977201461791992,7.132243633270264,16.14105224609375,16.0,4.349198818206787,-0.4213627576828003,6.113083839416504,17.0,-10.390030860900879,-3.235682725906372,2.8879659175872803,18.0,-12.942937850952148,-3.970299243927002,11.257075309753418,20.0,74.20054626464844,26.571203231811523,1.5523006916046143,21.0,8.595942497253418,-10.522035598754883,2.5189878940582275,22.0,4.730464935302734,-16.89165496826172,-9.159598350524902
1676077462716724700,0,77462.0,1.0,-2.7296128273010254,1.6535156965255737,7.076948165893555,16.0,5.6831536293029785,5.717783451080322,5.579028606414795,17.0,-11.235998153686523,-1.3802144527435303,2.35746693611145,18.0,-15.67366886138916,-7.113840103149414,11.185454368591309,20.0,59.6728401184082,-29.81218719482422,-2.2445895671844482,21.0,2.4276559352874756,-9.43732738494873,-3.3238465785980225,22.0,7.866212368011475,-12.642278671264648,-6.613962173461914
1676077462725111200,0,77462.0,1.0,-0.7881622314453125,2.9481170177459717,0.9768704175949097,16.0,6.300740718841553,5.636971473693848,5.586362361907959,17.0,-11.058090209960938,0.18028461933135986,2.9382472038269043,18.0,-16.237363815307617,-6.805759429931641,9.756377220153809,20.0,21.07219696044922,-33.60933303833008,-0.3904961049556732,21.0,11.21597957611084,-14.778284072875977,-8.546875953674316,22.0,10.800837516784668,0.23479698598384857,-0.24149703979492188
1676077462730034100,0,77462.0,1.0,2.3251991271972656,1.692214012145996,-2.467156171798706,16.0,11.090848922729492,-2.766106128692627,6.433302879333496,17.0,-11.225503921508789,-0.4343636929988861,2.4047744274139404,18.0,-17.7425537109375,-5.349112510681152,7.045386791229248,20.0,0.4653993248939514,8.908391952514648,-10.648601531982422,21.0,9.047163009643555,-6.71600866317749,-7.313565731048584,22.0,6.5642409324646,14.247879981994629,4.0173420906066895
1676077462745285100,0,77462.0,1.0,3.0715339183807373,4.538067817687988,-4.75430965423584,16.0,15.485758781433105,-8.45118522644043,6.378373146057129,17.0,-10.578561782836914,-2.481961965560913,1.0116846561431885,18.0,-15.98057746887207,-4.314881801605225,5.283053398132324,20.0,-12.26668643951416,-6.590609550476074,-0.602579653263092,21.0,14.04609203338623,2.0011513233184814,-6.495395183563232,22.0,1.9109086990356445,7.465034484863281,0.9218523502349854
1676077462750538800,0,77462.0,1.0,2.9141082763671875,2.1479732990264893,-3.0387558937072754,16.0,16.15336799621582,-6.866145610809326,4.808994770050049,17.0,-8.370953559875488,-2.8758089542388916,1.1179635524749756,18.0,-16.018760681152344,-3.6822028160095215,5.242913722991943,20.0,-15.768660545349121,-11.220744132995605,1.7170753479003906,21.0,7.537931442260742,4.924174785614014,-4.523604869842529,22.0,2.776153326034546,-2.245377540588379,-0.7594000697135925
1676077462760329000,0,77462.0,1.0,4.311820983886719,1.2330677509307861,-3.252044439315796,16.0,11.418362617492676,-2.762481689453125,2.5520095825195312,17.0,-4.4414472579956055,-3.2126383781433105,4.292728424072266,18.0,-18.56298065185547,-2.8250694274902344,3.2929885387420654,20.0,-15.27502727508545,-2.9833531379699707,-2.3413162231445312,21.0,17.46533203125,10.236515045166016,-4.311112880706787,22.0,1.8938037157058716,-0.05766662210226059,-1.3855544328689575
1676077462782861400,0,77462.0,1.0,4.692992210388184,-4.090812683105469,-1.9006589651107788,16.0,-0.024052469059824944,5.811678886413574,0.5136942863464355,17.0,1.4805071353912354,-10.493929862976074,9.445240020751953,18.0,-10.552214622497559,-4.140565395355225,-8.384421348571777,20.0,-14.247421264648438,4.049075126647949,-7.4230427742004395,21.0,3.969294548034668,17.830209732055664,2.118767023086548,22.0,-0.620872974395752,3.5278918743133545,1.1725531816482544
1676077462792878400,0,77462.0,1.0,3.599456548690796,-5.27773904800415,-0.4792781472206116,16.0,-1.61414635181427,6.289551258087158,0.9451903700828552,17.0,6.989969730377197,3.1121792793273926,4.879600524902344,18.0,-63.41217041015625,-5.996697902679443,25.54924964904785,20.0,-14.56104564666748,-5.1504435539245605,-4.589648246765137,21.0,4.448371887207031,13.371628761291504,4.243524551391602,22.0,0.5398886799812317,4.332544326782227,0.9440233111381531
1676077462808618100,0,77462.0,1.0,2.2793891429901123,-3.9963455200195312,1.137611746788025,16.0,-3.2023515701293945,7.468716621398926,1.7037612199783325,17.0,3.936379909515381,1.3848135471343994,17.166339874267578,18.0,12.792335510253906,-9.732895851135254,-50.261390686035156,20.0,-6.713072776794434,-2.5121445655822754,-5.842288017272949,21.0,1.0032336711883545,6.554423809051514,4.4084625244140625,22.0,-0.7191590666770935,2.578587055206299,0.43638214468955994
1676077462822604100,0,77462.0,1.0,1.0865410566329956,-4.367248058319092,2.1768128871917725,16.0,1.0015740394592285,5.2036824226379395,0.1987118124961853,17.0,15.317975044250488,-9.790861129760742,20.844120025634766,18.0,-1.843271255493164,0.06892979890108109,-13.031723022460938,20.0,0.43632936477661133,6.581918239593506,-6.294977188110352,21.0,5.234699249267578,-0.7811484336853027,0.2026883214712143,22.0,-0.7517897486686707,0.9404993057250977,0.6527472138404846
1676077462850608500,0,77462.0,1.0,-0.6050011515617371,3.4592604637145996,0.6148508787155151,16.0,0.8402748703956604,2.496708631515503,0.6749624013900757,17.0,0.7504608035087585,-1.8515257835388184,-7.631533622741699,18.0,-1.9258065223693848,-0.6278882026672363,-10.840520858764648,20.0,21.085119247436523,7.814188003540039,3.2962756156921387,21.0,-1.1038001775741577,2.4705252647399902,0.8779609203338623,22.0,0.1798657327890396,-1.8748283386230469,-0.15467983484268188
1676077462868280800,0,77462.0,1.0,-1.3726880550384521,6.555548191070557,-0.8766309022903442,16.0,3.796283721923828,1.8878225088119507,-0.4000451862812042,17.0,2.869619369506836,2.7782514095306396,-4.876550197601318,18.0,-1.7964236736297607,-2.1980855464935303,-13.854562759399414,20.0,7.168873310089111,5.060503005981445,0.35441115498542786,21.0,-0.8130668997764587,-0.4374794363975525,1.7506104707717896,22.0,-0.1255195438861847,-0.4508201777935028,-0.09395639598369598
1676077462882260700,0,77462.0,1.0,0.35673561692237854,4.705801486968994,-2.3295466899871826,16.0,7.631480693817139,-1.9352530241012573,-2.6819169521331787,17.0,4.150406360626221,3.342778444290161,-3.6916544437408447,18.0,-6.127817630767822,-2.680816888809204,-9.568236351013184,20.0,-0.4822853207588196,-2.7867817878723145,0.46378690004348755,21.0,-1.05448579788208,0.3448389768600464,1.3787959814071655,22.0,-0.2949015498161316,-0.13063926994800568,0.2595785856246948
1676077462889227600,0,77462.0,1.0,0.28713077306747437,4.340319633483887,-3.0489184856414795,16.0,5.431044578552246,-1.5865284204483032,-3.644497871398926,17.0,5.535022258758545,3.02449107170105,-1.5944355726242065,18.0,-6.59133243560791,-2.02441143989563,-9.661731719970703,20.0,-5.3588762283325195,-0.7181358933448792,-1.2063572406768799,21.0,-3.2466673851013184,-1.2009445428848267,-0.018363354727625847,22.0,-0.20050859451293945,0.22427643835544586,-0.12092787772417068
1676077462903654700,0,77462.0,1.0,0.1527530699968338,4.352470874786377,-3.725423812866211,16.0,2.8908352851867676,-0.9353739619255066,-4.122633457183838,17.0,6.3183817863464355,2.3279261589050293,-1.1710140705108643,18.0,-6.468826770782471,-2.5139994621276855,-9.281167984008789,20.0,-7.596260070800781,-0.16300523281097412,-2.765206813812256,21.0,-3.4264447689056396,-1.4202648401260376,-1.402463674545288,22.0,-0.21479271352291107,-0.14742912352085114,0.04220685362815857
1676077462920131400,0,77462.0,1.0,0.19665469229221344,3.454735040664673,-4.44963264465332,16.0,-1.8081766366958618,-3.2076616287231445,-3.932555913925171,17.0,6.23933744430542,2.4917283058166504,-2.7411420345306396,18.0,-6.621939659118652,-1.7039799690246582,-8.478527069091797,20.0,-7.524476051330566,0.18563975393772125,-4.682311058044434,21.0,-1.9457828998565674,-1.7518583536148071,-1.6484884023666382,22.0,0.2260645031929016,0.895000159740448,0.35739853978157043
1676077462937664600,0,77462.0,1.0,-0.1729838103055954,2.2785816192626953,-4.321528434753418,16.0,-0.9700809121131897,-4.313570022583008,-5.258414268493652,17.0,1.51244056224823,-0.2618677020072937,-7.621882915496826,18.0,-6.012788772583008,-2.309016466140747,-5.994989395141602,20.0,-4.823638916015625,-3.4502389430999756,-4.191254615783691,21.0,-0.6284270286560059,-0.9162677526473999,-0.4415406882762909,22.0,0.27465322613716125,0.8428473472595215,-0.20882204174995422
1676077462959742400,0,77462.0,1.0,-0.3768467903137207,1.9378961324691772,-4.106527328491211,16.0,-1.091295838356018,-3.058556079864502,-5.336250305175781,17.0,5.061304092407227,0.6035345792770386,-4.932583808898926,18.0,-5.666164398193359,-2.863096237182617,-4.644714832305908,20.0,-2.1958377361297607,-3.3059329986572266,-3.7188618183135986,21.0,0.3416869640350342,0.7458979487419128,-0.23464563488960266,22.0,0.12715232372283936,0.6850031018257141,-0.005445021670311689
1676077462965478400,0,77462.0,1.0,-0.5159444808959961,1.5150494575500488,-3.7270357608795166,16.0,-2.6258723735809326,-1.0504021644592285,-4.876870155334473,17.0,0.3178296387195587,-1.172374963760376,-8.409090042114258,18.0,-5.729471683502197,-3.1932644844055176,-3.1842451095581055,20.0,2.276337146759033,-1.3675013780593872,-2.671379804611206,21.0,1.3237135410308838,2.3162763118743896,-0.36390620470046997,22.0,0.028319088742136955,0.3379047214984894,-0.0009614146547392011
1676077462972749800,0,77462.0,1.0,-0.6999309659004211,1.1701477766036987,-3.1471171379089355,16.0,-4.707082271575928,0.6115904450416565,-4.062327861785889,17.0,2.9652390480041504,-0.17134985327720642,-6.647535800933838,18.0,-5.060910701751709,-3.537600517272949,-2.1265006065368652,20.0,2.0941410064697266,-0.5807802081108093,-2.7819082736968994,21.0,1.8243451118469238,3.0788354873657227,-0.5489792227745056,22.0,0.46344518661499023,0.2966183125972748,-0.28980329632759094
1676077462979977500,0,77462.0,1.0,-0.828988254070282,0.8754371404647827,-2.5012519359588623,16.0,-5.486660957336426,1.2108341455459595,-3.846374750137329,17.0,2.61554217338562,0.48941898345947266,-6.980132579803467,18.0,-4.502419471740723,-4.3449931144714355,-0.47164541482925415,20.0,5.431954860687256,1.3233423233032227,-1.520887017250061,21.0,1.7656160593032837,2.95086407661438,-0.41240108013153076,22.0,0.37605804204940796,0.44798600673675537,-0.2575379014015198
1676077462991783100,0,77462.0,1.0,-1.1379574537277222,0.19059140980243683,-1.8192622661590576,16.0,-5.7767791748046875,1.0974169969558716,-3.845346450805664,17.0,3.1254825592041016,1.4639555215835571,-7.1191182136535645,18.0,-3.446676254272461,-4.752589702606201,-0.045200735330581665,20.0,4.696715831756592,2.390048027038574,-0.978883683681488,21.0,1.6542952060699463,2.3204050064086914,-0.04891214519739151,22.0,0.354856014251709,0.7198619246482849,-0.15479102730751038
1676077463008305900,0,77463.0,1.0,-1.3186144828796387,-0.7976289391517639,-1.4760560989379883,16.0,-6.46573543548584,1.9804573059082031,-3.4259209632873535,17.0,3.5105528831481934,2.3403685092926025,-7.132168292999268,18.0,-2.668957233428955,-4.77463436126709,0.8614105582237244,20.0,3.85331130027771,4.260279655456543,-0.7298830151557922,21.0,1.5493061542510986,1.3443365097045898,0.1955036073923111,22.0,0.2882158160209656,0.5876957774162292,-0.1992160826921463
1676077463010115600,0,77463.0,1.0,-1.4671459197998047,-1.2506242990493774,-1.3564378023147583,16.0,-7.2673540115356445,2.1948258876800537,-2.858424425125122,17.0,3.0235071182250977,2.391188859939575,-7.417101860046387,18.0,-1.6773045063018799,-4.7057204246521,1.8723140954971313,20.0,1.1722091436386108,3.021165609359741,-0.9087196588516235,21.0,0.9054362177848816,0.848526120185852,0.16994474828243256,22.0,-0.3022356331348419,1.3113540410995483,0.024319572374224663
1676077463025395200,0,77463.0,1.0,-1.4218153953552246,-1.3088064193725586,-1.5914969444274902,16.0,-6.427581310272217,1.555382490158081,-3.057291269302368,17.0,2.243562698364258,2.2743160724639893,-7.56757926940918,18.0,-0.6833966374397278,-4.379316806793213,2.653106927871704,20.0,1.0496901273727417,2.6328113079071045,-1.6481528282165527,21.0,0.24580290913581848,0.7888475060462952,0.127384752035141,22.0,-0.8248130083084106,1.7608022689819336,0.5207148790359497
1676077463029218900,0,77463.0,1.0,-1.2665443420410156,-1.217569351196289,-1.9838440418243408,16.0,-5.195210933685303,1.2881444692611694,-3.3710200786590576,17.0,1.4149298667907715,2.615185499191284,-7.352137088775635,18.0,0.4370642602443695,-4.01987886428833,3.331637382507324,20.0,-1.2967666387557983,0.25644829869270325,-2.8534538745880127,21.0,-0.25999757647514343,0.9521034359931946,-0.08274951577186584,22.0,-0.24493901431560516,1.6201918125152588,0.632736325263977
1676077463043288200,0,77463.0,1.0,-1.2530455589294434,-0.8925784230232239,-2.390890598297119,16.0,-3.646350383758545,1.2098841667175293,-3.7523574829101562,17.0,1.3281408548355103,2.9347410202026367,-6.6741228103637695,18.0,1.6271806955337524,-3.7176835536956787,4.599077224731445,20.0,-4.474900245666504,-2.6939220428466797,-4.199333667755127,21.0,-1.2091543674468994,0.6766776442527771,-0.5384231805801392,22.0,0.3157367408275604,1.0263068675994873,-0.19365893304347992
1676077463052553900,0,77463.0,1.0,-1.4337141513824463,-0.8075442314147949,-2.8107399940490723,16.0,-2.479827642440796,1.8093202114105225,-3.980036497116089,17.0,1.2927062511444092,3.047870397567749,-6.040378570556641,18.0,3.1250743865966797,-3.5209004878997803,5.491990566253662,20.0,-1.9183239936828613,-0.1817367672920227,-3.9055140018463135,21.0,-2.3428289890289307,0.36255723237991333,-0.8920875191688538,22.0,0.11413368582725525,0.7486671209335327,-0.5710130929946899
1676077463066746600,0,77463.0,1.0,-2.1409854888916016,-1.1156725883483887,-3.3499181270599365,16.0,0.9406445622444153,1.144644021987915,-4.979203224182129,17.0,2.308434009552002,3.61995267868042,-4.595946311950684,18.0,4.657679080963135,-1.052268385887146,6.82749080657959,20.0,-2.1353044509887695,-2.3767895698547363,-3.609623432159424,21.0,-3.657778024673462,0.02814328670501709,-1.09006929397583,22.0,-0.03672695532441139,0.42577657103538513,0.08094478398561478
1676077463079814900,0,77463.0,1.0,-2.3287158012390137,-1.1879593133926392,-3.440103530883789,16.0,0.8510338068008423,0.8994300961494446,-4.801521301269531,17.0,3.2220523357391357,2.9597761631011963,-3.491381883621216,18.0,5.6132988929748535,0.06247776746749878,8.27305793762207,20.0,-1.2977230548858643,-0.31894296407699585,-2.1805474758148193,21.0,-4.832973480224609,-0.6584732532501221,-1.036554217338562,22.0,-0.09442751109600067,0.08744140714406967,0.03402882441878319
1676077463088958500,0,77463.0,1.0,-2.3190417289733887,-1.0991175174713135,-3.1897709369659424,16.0,-0.9686775803565979,2.5080673694610596,-4.261929035186768,17.0,3.7060458660125732,1.755024790763855,-1.7946069240570068,18.0,7.432519912719727,0.5041168332099915,9.40003776550293,20.0,-0.4140331745147705,-1.3090718984603882,-0.7934849262237549,21.0,-5.457605361938477,-1.510780692100525,-0.9143336415290833,22.0,0.005896235816180706,-0.5118243098258972,0.20070207118988037
1676077463099995200,0,77463.0,1.0,-2.7480416297912598,0.6924501657485962,-3.2653748989105225,16.0,-3.1375722885131836,3.1242575645446777,-3.195523262023926,17.0,3.5687670707702637,0.4470902979373932,0.3157172203063965,18.0,9.470745086669922,2.5323450565338135,10.23880386352539,20.0,0.6824871897697449,-0.08131822943687439,0.5463558435440063,21.0,-5.546823501586914,-2.4166629314422607,-0.8940895795822144,22.0,0.21493200957775116,-0.8571375608444214,0.17805054783821106
1676077463114880700,0,77463.0,1.0,-1.6226826906204224,-0.9948216080665588,-1.0851856470108032,16.0,-3.8507025241851807,2.981661796569824,-2.6894500255584717,17.0,3.4904348850250244,-0.9759995937347412,5.180978298187256,18.0,13.7703857421875,4.169587135314941,7.338438510894775,20.0,0.6641969680786133,1.4144246578216553,1.6711443662643433,21.0,-5.433060169219971,-2.9656717777252197,-0.7568541765213013,22.0,0.04314446821808815,-1.327873945236206,0.10794392228126526
1676077463129166700,0,77463.0,1.0,-2.436216354370117,1.471231460571289,-1.0260149240493774,16.0,-5.513418674468994,3.477555751800537,-1.6467281579971313,17.0,-0.08976808935403824,-6.820964336395264,21.73094940185547,18.0,27.59682846069336,13.147041320800781,15.743402481079102,20.0,-0.6244422197341919,2.9487805366516113,2.209218978881836,21.0,-5.0914764404296875,-3.6686065196990967,-0.644761860370636,22.0,-0.2907061278820038,-1.6289764642715454,0.4168722927570343
1676077463132139700,0,77463.0,1.0,-1.5268168449401855,0.7456318140029907,0.7572152614593506,16.0,-7.742851734161377,3.146092176437378,0.36396893858909607,17.0,-1.3002619743347168,-5.339658737182617,16.122188568115234,18.0,17.102294921875,26.427837371826172,17.834840774536133,20.0,-2.5106003284454346,1.7947193384170532,1.8063523769378662,21.0,-5.254289150238037,-4.095535755157471,-0.335938423871994,22.0,-0.8149304986000061,-1.2610747814178467,0.8336990475654602
1676077463143400300,0,77463.0,1.0,-1.2738652229309082,2.388939619064331,1.9861745834350586,16.0,-5.390052795410156,-0.5536069869995117,1.639394998550415,17.0,7.553647041320801,-0.1424492746591568,10.969706535339355,18.0,20.481138229370117,9.82369613647461,-9.574013710021973,20.0,-3.4813954830169678,1.5344297885894775,1.4944132566452026,21.0,-5.402247428894043,-4.452165126800537,-0.02818482182919979,22.0,-0.8360849022865295,-1.9599847793579102,1.426156997680664
1676077463148551200,0,77463.0,1.0,-1.5659818649291992,3.4408421516418457,2.9892706871032715,16.0,-1.7184202671051025,-4.033729076385498,3.307542085647583,17.0,4.603485107421875,-0.08298083394765854,2.095791816711426,18.0,25.038745880126953,10.127519607543945,-4.382040977478027,20.0,-4.065863132476807,0.5443158149719238,1.229889154434204,21.0,-5.569644927978516,-4.127810478210449,0.44099846482276917,22.0,-0.9701881408691406,-2.672116994857788,1.2764333486557007
1676077463175815600,0,77463.0,1.0,-1.9175306558609009,2.2124016284942627,3.7978498935699463,16.0,3.145221710205078,-4.008575439453125,3.9000089168548584,17.0,-1.0660066604614258,6.798741340637207,-0.657371997833252,18.0,23.535049438476562,5.750652313232422,-10.686314582824707,20.0,-4.053381443023682,0.035695720463991165,1.1132234334945679,21.0,-5.145359516143799,-3.7898194789886475,0.7136076092720032,22.0,-1.8637030124664307,-4.087845325469971,3.3768692016601562
1676077463177103000,0,77463.0,1.0,-2.7200236320495605,-0.7520098090171814,3.6294479370117188,16.0,-3.75461745262146,7.88985538482666,12.636686325073242,17.0,-3.2507505416870117,1.8571988344192505,11.881668090820312,18.0,31.141189575195312,9.624391555786133,-2.4188873767852783,20.0,-2.68945050239563,-2.8245906829833984,2.0336780548095703,21.0,-3.3943560123443604,-2.9129557609558105,0.9014676213264465,22.0,-0.8228679895401001,-1.7504653930664062,0.8384769558906555
1676077463191363300,0,77463.0,1.0,-2.3785295486450195,-2.7461705207824707,2.753709554672241,16.0,-10.209468841552734,9.767084121704102,16.2921199798584,17.0,-1.5450221300125122,-0.4774116277694702,16.55549430847168,18.0,31.396453857421875,16.117475509643555,4.295341968536377,20.0,-1.1094818115234375,-2.377145290374756,3.3084442615509033,21.0,-6.328667640686035,-1.6959177255630493,0.9386923909187317,22.0,-3.211406946182251,-4.456733703613281,5.395888328552246
1676077463199051400,0,77463.0,1.0,-3.6522216796875,-1.5348577499389648,3.2771389484405518,16.0,-7.2447099685668945,-1.2811917066574097,10.526415824890137,17.0,5.021787643432617,-3.200847864151001,10.400434494018555,18.0,29.432897567749023,16.358028411865234,-3.469583749771118,20.0,-1.7039990425109863,0.1358788013458252,3.566234588623047,21.0,-6.1746063232421875,-2.0512783527374268,1.2860009670257568,22.0,-3.417884349822998,-3.16460919380188,4.813482284545898
1676077463208817000,0,77463.0,1.0,-1.931986927986145,-4.674256801605225,2.829996347427368,16.0,-2.152407169342041,-13.533363342285156,7.569879055023193,17.0,11.442713737487793,-1.8221677541732788,5.42154598236084,18.0,30.970792770385742,10.99046802520752,-10.372547149658203,20.0,-3.6165337562561035,4.009068012237549,3.5246660709381104,21.0,-7.2960615158081055,-2.18739652633667,1.167582392692566,22.0,-4.403519153594971,-3.8537628650665283,5.4076361656188965
