%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685049245880657900,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,10.0,100.0,0.0,49245.9609375,1.0
1685049245940461000,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,10.0,100.0,0.0,49245.97265625,1.0
1685049245940472400,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,10.0,100.0,0.0,49245.98046875,1.0
1685049245940492600,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,10.0,100.0,0.0,49245.9921875,1.0
1685049245940506500,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,10.0,100.0,0.0,49246.0,1.0
1685049245940516900,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,10.0,100.0,0.0,49246.01171875,1.0
1685049245940545100,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,10.0,100.0,0.0,49246.01953125,1.0
1685049245940554800,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,10.0,100.0,0.0,49246.03125,1.0
1685049245986617400,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,12.5,0.0,83.30000305175781,0.0,49246.04296875,1.0
1685049245986631800,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,12.5,0.0,83.30000305175781,0.0,49246.05078125,1.0
1685049245986635000,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,12.5,0.0,83.30000305175781,0.0,49246.0625,1.0
1685049245986641500,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,12.5,0.0,83.30000305175781,0.0,49246.0703125,1.0
1685049245986711600,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,12.5,0.0,83.30000305175781,0.0,49246.08203125,1.0
1685049246033849200,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,12.5,0.0,83.30000305175781,0.0,49246.08984375,1.0
1685049246033869700,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,12.5,0.0,83.30000305175781,0.0,49246.1015625,1.0
1685049246033898700,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,12.5,0.0,83.30000305175781,0.0,49246.109375,1.0
1685049246033919400,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,12.5,0.0,83.30000305175781,0.0,49246.12109375,1.0
1685049246078351400,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,12.5,0.0,83.30000305175781,0.0,49246.1328125,1.0
1685049246078364000,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,18.200000762939453,81.80000305175781,10.0,49246.140625,1.0
1685049246078390300,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,18.200000762939453,81.80000305175781,10.0,49246.15234375,1.0
1685049246078441300,0,0,-207,76,3000,3000,1.202999813887341e-15,-7.5,7.5,-90.0,1.192708045940846e-15,-7.478600025177002,0.0,18.200000762939453,81.80000305175781,10.0,49246.16015625,1.0
