%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685049263446476800,707,849,249040,0,49263.5
1685049263446481800,707,849,249200,0,49263.5078125
1685049263446490800,707,849,250480,0,49263.51953125
1685049263446501400,707,849,250240,0,49263.52734375
1685049263446754700,707,849,251360,0,49263.5390625
1685049263498674700,707,849,250000,0,49263.55078125
1685049263498682500,707,849,249840,0,49263.55859375
1685049263498685700,707,849,251120,0,49263.5703125
1685049263498937200,707,849,250320,0,49263.578125
1685049263499245400,707,849,250320,0,49263.58984375
1685049263544891200,707,849,249760,0,49263.59765625
1685049263544904900,707,849,248960,0,49263.609375
1685049263544916000,707,849,248800,0,49263.6171875
1685049263544925200,707,849,250560,0,49263.62890625
1685049263544929300,707,849,250640,0,49263.640625
1685049263592147900,707,849,250080,0,49263.6484375
1685049263592196000,707,849,249320,0,49263.66015625
1685049263592207100,707,849,250240,0,49263.66796875
1685049263592225700,708,849,249800,0,49263.6796875
1685049263638395100,708,849,247960,0,49263.6875
1685049263638412000,708,849,249600,0,49263.69921875
1685049263638420500,708,849,250400,0,49263.7109375
1685049263638495400,708,849,250280,0,49263.71875
1685049263638540900,708,849,252480,0,49263.73046875
1685049263686348200,708,849,248320,0,49263.73828125
1685049263686359900,708,849,249160,0,49263.75
1685049263686363000,708,849,249440,0,49263.7578125
1685049263686366000,708,849,247120,0,49263.76953125
1685049263686381900,708,849,250040,0,49263.77734375
1685049263735384900,708,849,251040,0,49263.7890625
1685049263735402700,708,849,249280,0,49263.80078125
1685049263735408800,708,849,248840,0,49263.80859375
1685049263735412300,708,849,249200,0,49263.8203125
1685049263735421900,708,849,252240,0,49263.828125
1685049263781570100,708,849,249960,0,49263.83984375
1685049263781588100,708,849,249760,0,49263.84765625
1685049263781599100,708,849,251280,0,49263.859375
1685049263781618700,708,849,248840,0,49263.8671875
1685049263830415000,708,849,249440,0,49263.87890625
1685049263830431000,708,849,249120,0,49263.890625
1685049263830435600,708,849,248440,0,49263.8984375
1685049263830439000,708,849,250720,0,49263.91015625
1685049263830444400,708,849,250000,0,49263.91796875
1685049263878115100,708,849,250560,0,49263.9296875
1685049263878131900,708,849,249680,0,49263.9375
1685049263878137300,708,849,249680,0,49263.94921875
1685049263878140600,708,849,260080,0,49263.9609375
1685049263878143400,708,849,242960,0,49263.96875
1685049263928165500,708,849,252480,0,49263.98046875
1685049263928186300,708,849,246400,0,49263.98828125
1685049263928196200,708,849,263600,0,49264.0
1685049263928212100,708,849,248080,0,49264.0078125
1685049263928346200,708,849,248800,0,49264.01953125
1685049263980590600,708,849,250960,0,49264.02734375
1685049263980613700,708,849,250640,0,49264.0390625
1685049263980621100,708,848,250320,0,49264.05078125
1685049263980624400,712,843,258640,0,49264.05859375
1685049263980626900,730,825,248560,0,49264.0703125
1685049264027617000,756,800,248680,0,49264.078125
1685049264027628300,787,771,250640,0,49264.08984375
1685049264027662000,820,738,249360,0,49264.09765625
1685049264027700000,841,713,248160,0,49264.109375
1685049264027704100,851,700,249360,0,49264.1171875
1685049264078297900,855,701,249840,0,49264.12890625
1685049264078675900,852,704,249920,0,49264.140625
1685049264078692400,847,717,250400,0,49264.1484375
1685049264078696400,843,730,250080,0,49264.16015625
1685049264078730900,843,733,248880,0,49264.16796875
1685049264126915500,844,728,249040,0,49264.1796875
1685049264126929700,846,719,251440,0,49264.1875
1685049264126979800,848,707,248240,0,49264.19921875
1685049264126985100,851,698,248880,0,49264.2109375
1685049264127012000,853,696,250320,0,49264.21875
1685049264173003100,853,699,250800,0,49264.23046875
1685049264173088300,852,703,251520,0,49264.23828125
1685049264173092700,851,709,250320,0,49264.25
1685049264173096100,850,716,250320,0,49264.2578125
1685049264220532300,849,719,247600,0,49264.26953125
1685049264220738400,849,717,253000,0,49264.27734375
1685049264220749700,849,713,253920,0,49264.2890625
1685049264220766700,849,710,249840,0,49264.30078125
1685049264220947500,849,706,255920,0,49264.30859375
1685049264267965300,849,705,256960,0,49264.3203125
1685049264268457200,850,706,246080,0,49264.328125
1685049264268474300,849,707,249440,0,49264.33984375
1685049264268480400,849,707,250320,0,49264.34765625
1685049264268585500,849,707,249680,0,49264.359375
1685049264314230500,849,707,249120,0,49264.3671875
1685049264314414700,849,707,250880,0,49264.37890625
1685049264314464500,850,707,250000,0,49264.390625
1685049264314469800,849,707,249760,0,49264.3984375
1685049264314487000,850,707,250480,0,49264.41015625
1685049264361701400,850,707,249920,0,49264.41796875
1685049264361714600,849,707,249760,0,49264.4296875
1685049264361723200,850,707,249440,0,49264.4375
1685049264361735600,850,707,249920,0,49264.44921875
1685049264415874800,849,707,248320,0,49264.4609375
1685049264415895400,850,707,247120,0,49264.46875
1685049264415922800,850,707,251200,0,49264.48046875
1685049264415971200,850,707,250000,0,49264.48828125
1685049264415975700,850,707,250240,0,49264.5
1685049264416260200,850,707,250960,0,49264.5078125
1685049264463115700,850,707,251680,0,49264.51953125
1685049264463121000,850,707,256000,0,49264.52734375
1685049264463124400,850,707,250080,0,49264.5390625
1685049264463136700,850,707,250080,0,49264.55078125
1685049264512267500,850,707,250000,0,49264.55859375
1685049264512279500,850,707,248760,0,49264.5703125
1685049264512283100,850,707,251600,0,49264.578125
1685049264512293300,850,707,248000,0,49264.58984375
1685049264512450600,850,707,247640,0,49264.59765625
1685049264563955600,850,707,250160,0,49264.609375
1685049264563964900,850,707,250720,0,49264.6171875
1685049264563978900,850,707,250680,0,49264.62890625
1685049264564166100,850,707,250480,0,49264.640625
1685049264564197500,850,707,250640,0,49264.6484375
1685049264609962100,850,707,250320,0,49264.66015625
1685049264609986600,850,707,253680,0,49264.66796875
1685049264609990700,850,707,250240,0,49264.6796875
1685049264610168000,850,707,249800,0,49264.6875
1685049264610215100,850,707,249840,0,49264.69921875
1685049264656723600,850,707,252880,0,49264.7109375
1685049264656725400,850,707,248360,0,49264.71875
1685049264657140900,850,707,248320,0,49264.73046875
1685049264657153300,850,707,249280,0,49264.73828125
1685049264657167000,850,708,251000,0,49264.75
1685049264708399300,850,708,257360,0,49264.7578125
1685049264708616700,850,708,250080,0,49264.76953125
1685049264708622600,850,708,249960,0,49264.77734375
1685049264708625700,850,709,250000,0,49264.7890625
1685049264708657600,850,709,250320,0,49264.80078125
1685049264766436700,850,708,250920,0,49264.80859375
1685049264766440300,850,709,249920,0,49264.8203125
1685049264766701200,850,709,249600,0,49264.828125
1685049264766714900,850,709,252120,0,49264.83984375
1685049264766904700,850,708,248720,0,49264.84765625
1685049264766935600,850,708,251440,0,49264.859375
1685049264815855600,850,709,248080,0,49264.875
1685049264815878400,850,708,241120,0,49264.8828125
1685049264815958500,850,708,250960,0,49264.890625
1685049264815962900,850,708,250160,0,49264.8984375
1685049264871101400,850,709,250160,0,49264.91015625
1685049264871336400,850,709,249840,0,49264.91796875
1685049264871349500,850,708,278080,0,49264.9296875
1685049264871353800,850,709,249840,0,49264.9375
1685049264871366800,850,709,250240,0,49264.94921875
1685049264871374800,850,708,249840,0,49264.9609375
1685049264918360000,850,709,260320,0,49264.96875
1685049264918366100,850,709,246560,0,49264.98046875
1685049264918376000,850,709,257360,0,49264.98828125
1685049264918387300,850,708,241840,0,49265.0
1685049264918406300,851,709,238960,0,49265.0078125
1685049264966641400,862,709,253840,0,49265.01953125
1685049264966788000,886,708,249680,0,49265.02734375
1685049264966803600,914,709,249920,0,49265.0390625
1685049264966808800,946,711,250600,0,49265.05078125
1685049264966892900,972,714,249600,0,49265.05859375
1685049265015235200,987,715,250400,0,49265.0703125
1685049265015239900,995,712,250320,0,49265.078125
1685049265015313300,997,709,250400,0,49265.08984375
1685049265015319700,996,709,251600,0,49265.09765625
1685049265015381600,992,712,247760,0,49265.109375
1685049265072808700,988,715,248640,0,49265.1171875
1685049265072818700,988,716,250560,0,49265.12890625
1685049265073168600,988,715,249760,0,49265.140625
1685049265073184800,989,713,250560,0,49265.1484375
1685049265073195000,989,710,272240,0,49265.16015625
1685049265120614800,989,708,249840,0,49265.16796875
1685049265120848200,990,706,252040,0,49265.1796875
1685049265120893300,991,706,245600,0,49265.1875
1685049265120896600,991,707,248240,0,49265.19921875
1685049265120920600,990,707,250000,0,49265.2109375
1685049265167961900,990,707,250480,0,49265.21875
1685049265167973800,990,707,254000,0,49265.23046875
1685049265167977100,990,707,251600,0,49265.23828125
1685049265167980200,990,707,250720,0,49265.25
1685049265167996600,990,707,250160,0,49265.2578125
1685049265215752100,990,707,249760,0,49265.26953125
1685049265215773100,990,707,249520,0,49265.27734375
1685049265215985100,990,707,252960,0,49265.2890625
1685049265216004700,990,707,250000,0,49265.30078125
1685049265216034300,991,707,252320,0,49265.30859375
1685049265265337200,991,707,247200,0,49265.3203125
1685049265265478300,991,707,248400,0,49265.328125
1685049265265517500,991,707,249920,0,49265.33984375
1685049265265528000,991,707,248480,0,49265.34765625
1685049265265661900,991,707,251680,0,49265.359375
1685049265315437700,991,707,250640,0,49265.3671875
1685049265315443100,991,707,250320,0,49265.37890625
1685049265315456900,991,707,264000,0,49265.390625
1685049265315469700,991,707,224960,0,49265.3984375
1685049265366496000,991,707,248880,0,49265.41015625
1685049265366507000,991,707,250080,0,49265.41796875
1685049265366510300,991,707,250000,0,49265.4296875
1685049265366513100,991,707,252160,0,49265.4375
1685049265366530900,992,707,249200,0,49265.44921875
1685049265366723600,993,707,250480,0,49265.4609375
1685049265412947400,993,707,251280,0,49265.46875
1685049265412981500,993,707,250240,0,49265.48046875
1685049265413066000,993,707,254320,0,49265.48828125
1685049265413073600,993,707,252360,0,49265.5
1685049265413081700,993,707,250000,0,49265.5078125
1685049265459443200,993,707,249520,0,49265.51953125
1685049265459810000,993,707,251520,0,49265.52734375
1685049265459829700,993,707,249600,0,49265.5390625
1685049265459870000,993,708,248720,0,49265.55078125
1685049265509664700,993,708,249760,0,49265.55859375
1685049265509698700,993,708,252480,0,49265.5703125
1685049265509740800,993,708,249280,0,49265.578125
1685049265509750500,993,708,248080,0,49265.58984375
1685049265509754600,993,708,253760,0,49265.59765625
1685049265559055500,993,708,250400,0,49265.609375
1685049265559068100,993,708,250880,0,49265.6171875
1685049265559071500,993,708,225840,0,49265.62890625
1685049265559108700,993,708,250640,0,49265.640625
1685049265559161500,993,708,252000,0,49265.6484375
1685049265605505000,993,708,249840,0,49265.66015625
1685049265605532700,993,708,250560,0,49265.66796875
1685049265605641300,993,708,249920,0,49265.6796875
1685049265605670800,993,708,251760,0,49265.6875
1685049265605744700,993,708,253360,0,49265.69921875
1685049265654206700,993,708,248880,0,49265.7109375
1685049265654257100,992,708,249600,0,49265.71875
1685049265654432500,992,708,250080,0,49265.73046875
1685049265654443200,992,708,250960,0,49265.73828125
1685049265700562800,992,708,251240,0,49265.75
1685049265700601600,992,708,250360,0,49265.7578125
1685049265700856600,992,708,250640,0,49265.76953125
1685049265700882300,992,708,249720,0,49265.77734375
1685049265701018100,992,708,250080,0,49265.7890625
1685049265747729900,992,708,238480,0,49265.80078125
1685049265748124000,992,708,256240,0,49265.80859375
1685049265748165300,992,708,244960,0,49265.82421875
1685049265748168400,992,708,245040,0,49265.828125
1685049265748171300,992,708,248200,0,49265.83984375
1685049265795024300,992,708,248960,0,49265.84765625
1685049265795364800,992,708,237600,0,49265.859375
1685049265795408800,992,708,250840,0,49265.8671875
1685049265795418500,992,708,250400,0,49265.87890625
1685049265795421400,992,708,251120,0,49265.890625
1685049265842295900,992,708,244520,0,49265.8984375
1685049265842557100,992,708,249760,0,49265.91015625
1685049265842567700,992,708,250160,0,49265.91796875
1685049265842571000,992,708,250760,0,49265.9296875
1685049265889584100,992,708,248960,0,49265.9375
1685049265889631700,992,708,249440,0,49265.94921875
1685049265889723400,992,708,251640,0,49265.9609375
1685049265889727100,992,708,250880,0,49265.96875
1685049265889736100,992,708,255200,0,49265.98046875
1685049265941484900,992,708,243600,0,49265.98828125
1685049265941493900,992,708,258320,0,49266.0
1685049265941594300,992,708,249680,0,49266.0078125
1685049265941604100,992,708,247920,0,49266.01953125
1685049265941612900,992,708,249440,0,49266.02734375
1685049266010806400,992,708,251040,0,49266.0390625
1685049266010822300,992,708,250080,0,49266.05078125
1685049266010833500,994,707,249840,0,49266.05859375
1685049266010847600,1007,698,249440,0,49266.0703125
1685049266010851400,1021,681,249760,0,49266.078125
1685049266010853400,1032,663,248880,0,49266.08984375
1685049266011038400,1037,636,230720,0,49266.09765625
1685049266057826800,1044,605,249360,0,49266.109375
1685049266057869600,1048,574,250080,0,49266.1171875
1685049266057878300,1045,542,248320,0,49266.12890625
1685049266058046000,1044,509,249600,0,49266.140625
1685049266058084800,1044,484,251600,0,49266.1484375
1685049266105135000,1043,473,247840,0,49266.16015625
1685049266105292300,1041,475,246880,0,49266.16796875
1685049266105308200,1037,482,250480,0,49266.1796875
1685049266105378200,1032,487,250080,0,49266.1875
1685049266105409600,1031,488,248800,0,49266.19921875
1685049266151924700,1033,485,249360,0,49266.2109375
1685049266151931000,1034,479,249280,0,49266.21875
1685049266151934600,1035,471,250160,0,49266.23046875
1685049266151936300,1035,464,250160,0,49266.23828125
1685049266206358700,1035,464,250080,0,49266.25
1685049266206375200,1036,468,251600,0,49266.2578125
1685049266206378500,1037,472,247680,0,49266.26953125
1685049266206381200,1038,475,248560,0,49266.27734375
1685049266206404300,1038,476,249760,0,49266.2890625
1685049266206424500,1038,476,251920,0,49266.30078125
1685049266250572000,1038,475,252560,0,49266.30859375
1685049266250576000,1038,474,250280,0,49266.3203125
1685049266250578000,1038,472,237600,0,49266.328125
1685049266250616600,1038,471,250480,0,49266.33984375
1685049266296811500,1038,471,247840,0,49266.34765625
1685049266296816400,1038,471,246960,0,49266.359375
1685049266296879100,1038,471,259120,0,49266.375
1685049266297012300,1038,471,245680,0,49266.37890625
1685049266297026100,1039,471,251200,0,49266.390625
1685049266342762500,1039,471,240200,0,49266.3984375
1685049266342857800,1039,471,248080,0,49266.41015625
1685049266342875700,1039,471,249600,0,49266.41796875
1685049266342957500,1039,471,247280,0,49266.4296875
1685049266391527600,1039,471,251840,0,49266.4375
1685049266391554800,1039,472,249040,0,49266.44921875
1685049266391675200,1039,471,250240,0,49266.4609375
1685049266391837400,1039,472,249760,0,49266.46875
1685049266391876500,1039,472,251360,0,49266.48046875
1685049266438859400,1039,471,248960,0,49266.48828125
1685049266438874000,1039,472,252720,0,49266.5
1685049266438890500,1039,472,250000,0,49266.5078125
1685049266438900300,1039,471,251440,0,49266.51953125
1685049266439029500,1039,472,244400,0,49266.52734375
1685049266488019500,1039,472,248400,0,49266.5390625
1685049266488027100,1039,472,249880,0,49266.55078125
1685049266488030100,1039,472,246640,0,49266.55859375
1685049266488120700,1039,472,250720,0,49266.5703125
1685049266488132200,1039,472,249920,0,49266.578125
1685049266535005400,1039,472,249360,0,49266.58984375
1685049266535026400,1039,472,249280,0,49266.59765625
1685049266535037600,1039,472,249680,0,49266.609375
1685049266535105400,1039,472,248960,0,49266.6171875
1685049266535212700,1039,472,252080,0,49266.62890625
1685049266582218700,1039,472,248960,0,49266.640625
1685049266582230300,1039,472,251520,0,49266.6484375
1685049266582292500,1039,472,248160,0,49266.66015625
1685049266582296900,1039,472,248720,0,49266.66796875
1685049266627357800,1039,472,250000,0,49266.6796875
1685049266627407000,1039,472,249440,0,49266.6875
1685049266627411400,1039,472,251120,0,49266.69921875
1685049266627516300,1039,472,249920,0,49266.7109375
1685049266627560800,1039,472,250000,0,49266.71875
1685049266683495400,1039,472,252880,0,49266.73046875
1685049266683527600,1039,472,249279,0,49266.73828125
1685049266683734700,1039,472,249280,0,49266.75
1685049266683771100,1039,472,249600,0,49266.7578125
1685049266683774700,1039,472,249360,0,49266.76953125
1685049266683790800,1039,472,251760,0,49266.77734375
1685049266731317600,1039,472,252800,0,49266.7890625
1685049266731326800,1039,472,248880,0,49266.80078125
1685049266731348400,1039,472,249760,0,49266.80859375
1685049266731447600,1039,472,250080,0,49266.8203125
1685049266786664200,1039,472,249760,0,49266.828125
1685049266786891900,1039,472,251120,0,49266.83984375
1685049266786932300,1039,472,248880,0,49266.84765625
1685049266786935600,1039,472,249680,0,49266.859375
1685049266787084900,1039,472,249760,0,49266.8671875
1685049266787097800,1039,472,249680,0,49266.87890625
1685049266834778100,1039,472,250880,0,49266.890625
1685049266834782700,1039,472,251440,0,49266.8984375
1685049266835060100,1039,472,251280,0,49266.91015625
1685049266835090600,1039,472,247840,0,49266.91796875
1685049266835094300,1039,472,247280,0,49266.9296875
1685049266889271500,1039,472,249120,0,49266.9375
1685049266889302500,1039,472,249760,0,49266.94921875
1685049266889307600,1039,472,249840,0,49266.9609375
1685049266889341300,1039,472,250160,0,49266.96875
1685049266889496200,1039,472,252000,0,49266.98046875
1685049266937511700,1039,472,247520,0,49266.98828125
1685049266937518500,1039,472,241680,0,49267.0
1685049266937522100,1039,472,255280,0,49267.0078125
1685049266937675400,1039,472,249360,0,49267.01953125
1685049266937821300,1039,472,249200,0,49267.02734375
1685049267004039900,1039,472,249760,0,49267.0390625
1685049267004087300,1039,472,247440,0,49267.05078125
1685049267004096600,1038,471,249200,0,49267.05859375
1685049267004107000,1024,464,249040,0,49267.0703125
1685049267004297700,1002,452,249600,0,49267.078125
1685049267050155600,978,438,250640,0,49267.08984375
1685049267050160000,948,417,249360,0,49267.09765625
1685049267050182900,916,389,250000,0,49267.109375
1685049267050213800,882,358,248720,0,49267.1171875
1685049267050321400,859,324,249280,0,49267.12890625
1685049267050331900,850,299,250080,0,49267.140625
1685049267097584600,849,289,247760,0,49267.1484375
1685049267097617500,853,286,250640,0,49267.16015625
1685049267097620700,857,287,250640,0,49267.16796875
1685049267097668800,856,292,249520,0,49267.1796875
1685049267097674600,853,297,249920,0,49267.1875
1685049267143111100,851,297,249280,0,49267.19921875
1685049267143129500,851,294,250720,0,49267.2109375
1685049267143303700,853,291,249600,0,49267.21875
1685049267143312400,854,288,249520,0,49267.23046875
1685049267143382300,854,284,249640,0,49267.23828125
1685049267192064600,854,280,251840,0,49267.25
1685049267192074000,853,279,249120,0,49267.2578125
1685049267192147800,853,280,257040,0,49267.26953125
1685049267192151900,853,281,249920,0,49267.27734375
1685049267237793300,853,281,250880,0,49267.2890625
1685049267237816200,853,281,250080,0,49267.30078125
1685049267238220700,853,281,251440,0,49267.30859375
1685049267238233400,853,281,242480,0,49267.32421875
1685049267238481000,853,281,247760,0,49267.328125
1685049267288972200,853,281,247680,0,49267.33984375
1685049267288981900,853,281,249920,0,49267.34765625
1685049267288984900,853,281,250560,0,49267.359375
1685049267288995300,852,281,252320,0,49267.3671875
1685049267289170000,852,281,257720,0,49267.37890625
1685049267334865700,852,281,249680,0,49267.390625
1685049267334881000,852,281,248960,0,49267.3984375
1685049267334884500,852,281,250200,0,49267.41015625
1685049267334890100,852,282,250720,0,49267.41796875
1685049267334892400,852,284,248800,0,49267.4296875
1685049267382023400,852,285,249720,0,49267.4375
1685049267382026400,852,285,250000,0,49267.44921875
1685049267382086800,852,285,249280,0,49267.4609375
1685049267382096300,852,285,250240,0,49267.46875
1685049267427335700,852,285,249040,0,49267.48046875
1685049267427345300,852,285,249920,0,49267.48828125
1685049267427385500,852,285,252280,0,49267.5
1685049267427391300,852,285,249600,0,49267.5078125
1685049267427446400,852,285,248320,0,49267.51953125
1685049267475423800,852,285,250960,0,49267.52734375
1685049267475434000,852,285,249040,0,49267.5390625
1685049267475449700,852,285,250640,0,49267.55078125
1685049267475574500,852,285,248840,0,49267.55859375
1685049267475615200,852,285,248880,0,49267.5703125
1685049267526382300,852,285,249840,0,49267.578125
1685049267526396800,852,285,251040,0,49267.58984375
1685049267526420800,852,285,250800,0,49267.59765625
1685049267526424500,852,285,247280,0,49267.609375
1685049267572975100,852,285,251720,0,49267.6171875
1685049267573056700,852,285,248880,0,49267.62890625
1685049267573063100,851,285,251280,0,49267.640625
1685049267573137800,851,285,251040,0,49267.6484375
1685049267573141500,851,285,250720,0,49267.66015625
1685049267573278300,851,285,251920,0,49267.66796875
1685049267624760500,851,285,250400,0,49267.6796875
1685049267624982900,851,285,250480,0,49267.6875
1685049267624998700,851,285,250480,0,49267.69921875
1685049267625126500,851,285,250040,0,49267.7109375
1685049267671806700,851,285,240400,0,49267.71875
1685049267671843100,851,285,250400,0,49267.73046875
1685049267671846600,851,285,260240,0,49267.73828125
1685049267671919600,851,285,249120,0,49267.75
1685049267671955500,851,285,249440,0,49267.7578125
1685049267726831200,851,285,249720,0,49267.76953125
1685049267727130800,851,285,251360,0,49267.77734375
1685049267727162100,851,285,251320,0,49267.7890625
1685049267727231900,851,285,249760,0,49267.80078125
1685049267727236000,851,285,248240,0,49267.80859375
1685049267772655500,851,285,262720,0,49267.8203125
1685049267772671700,851,285,249840,0,49267.828125
1685049267772676000,851,285,250320,0,49267.83984375
1685049267772679900,851,285,252800,0,49267.84765625
1685049267772703100,851,285,244680,0,49267.859375
1685049267825528800,851,285,252360,0,49267.875
1685049267825727900,851,285,250480,0,49267.87890625
1685049267825739300,851,285,249320,0,49267.890625
1685049267825888200,851,285,250720,0,49267.8984375
1685049267825894100,851,285,251280,0,49267.91015625
1685049267825930600,851,285,250600,0,49267.91796875
1685049267874676900,851,285,251040,0,49267.9296875
1685049267874708200,851,285,249440,0,49267.9375
1685049267874716400,851,285,250440,0,49267.94921875
1685049267875113800,851,285,250320,0,49267.9609375
1685049267875134100,851,285,254320,0,49267.96875
1685049267921435800,851,285,251520,0,49267.98046875
1685049267921468700,851,285,251360,0,49267.98828125
1685049267921478200,851,285,250800,0,49268.0
1685049267921581700,851,285,250240,0,49268.0078125
1685049267976753500,851,285,250240,0,49268.01953125
1685049267976792400,840,291,251520,0,49268.02734375
1685049267976843900,818,312,243920,0,49268.0390625
1685049267976848800,791,338,251280,0,49268.05078125
1685049267976942700,760,358,250800,0,49268.05859375
1685049267976964000,726,371,249760,0,49268.0703125
1685049268024608300,690,374,248200,0,49268.078125
1685049268024612000,661,374,249520,0,49268.08984375
1685049268024944300,647,373,250640,0,49268.09765625
1685049268024976700,644,365,251680,0,49268.109375
1685049268083399000,646,355,245680,0,49268.1171875
1685049268083410500,648,345,248880,0,49268.12890625
1685049268083449800,648,340,250720,0,49268.140625
1685049268083501000,647,342,251360,0,49268.1484375
1685049268083505700,647,347,249520,0,49268.16015625
1685049268083538900,646,355,250880,0,49268.16796875
1685049268083617400,645,362,249360,0,49268.1796875
1685049268132633300,641,365,252400,0,49268.1875
1685049268132889000,639,366,250080,0,49268.19921875
1685049268132904100,640,365,262000,0,49268.2109375
1685049268133151400,642,363,249760,0,49268.21875
1685049268181429000,643,362,252240,0,49268.23046875
1685049268181438600,643,361,250240,0,49268.23828125
1685049268181443800,644,361,250480,0,49268.25
1685049268181453400,644,361,250480,0,49268.2578125
1685049268181478200,644,361,249760,0,49268.26953125
1685049268230066800,644,361,249840,0,49268.27734375
1685049268230094300,644,361,250560,0,49268.2890625
1685049268230097200,644,361,250520,0,49268.30078125
1685049268230100200,644,361,251520,0,49268.30859375
1685049268230127200,644,361,251040,0,49268.3203125
1685049268276600500,644,361,249120,0,49268.328125
1685049268276604400,644,361,248640,0,49268.33984375
1685049268276693500,644,361,249680,0,49268.34765625
1685049268276700000,644,361,251760,0,49268.359375
1685049268276702900,644,361,251360,0,49268.3671875
1685049268324215200,644,361,250800,0,49268.37890625
1685049268324231500,644,361,250640,0,49268.390625
1685049268324237100,644,361,250320,0,49268.3984375
1685049268324240500,644,361,245920,0,49268.41015625
1685049268324247400,644,361,250400,0,49268.41796875
1685049268372045500,644,361,249520,0,49268.4296875
1685049268372408300,644,361,256160,0,49268.4375
1685049268372456300,644,361,249120,0,49268.44921875
1685049268372476400,644,361,251200,0,49268.4609375
1685049268425251900,644,361,251480,0,49268.46875
1685049268425256500,644,361,250320,0,49268.48046875
1685049268425295100,644,361,251600,0,49268.48828125
1685049268425300400,643,361,250960,0,49268.5
1685049268425317200,643,361,246000,0,49268.5078125
1685049268425383200,643,361,248960,0,49268.51953125
1685049268471156000,643,361,249640,0,49268.52734375
1685049268471167900,643,361,250240,0,49268.5390625
1685049268471176900,643,361,250000,0,49268.55078125
1685049268471287100,643,361,250600,0,49268.55859375
1685049268517190100,643,361,252800,0,49268.5703125
1685049268517194300,643,361,247360,0,49268.578125
1685049268517381100,643,361,248960,0,49268.58984375
1685049268517411800,643,361,249920,0,49268.59765625
1685049268517588700,643,361,210960,0,49268.609375
1685049268563550400,643,361,250760,0,49268.6171875
1685049268563645500,643,361,256080,0,49268.62890625
1685049268563669400,643,361,249920,0,49268.640625
1685049268563729000,643,361,250280,0,49268.6484375
1685049268611089500,643,361,252000,0,49268.66015625
1685049268611157900,643,361,252960,0,49268.66796875
1685049268611389100,643,361,253240,0,49268.6796875
1685049268611429500,643,361,249880,0,49268.6875
1685049268611432700,643,361,252320,0,49268.69921875
1685049268657985200,643,361,246440,0,49268.7109375
1685049268658017800,643,361,248880,0,49268.71875
1685049268658052800,643,361,243920,0,49268.73046875
1685049268658072400,643,361,250920,0,49268.73828125
1685049268658076200,643,361,250800,0,49268.75
1685049268710254800,643,361,249600,0,49268.7578125
1685049268710494200,643,361,250120,0,49268.76953125
1685049268710504400,643,361,250720,0,49268.77734375
1685049268710521600,643,361,250000,0,49268.7890625
1685049268710566600,643,361,250680,0,49268.80078125
1685049268758052500,643,361,250080,0,49268.80859375
1685049268758069100,643,361,243600,0,49268.82421875
1685049268758081400,643,361,252160,0,49268.828125
1685049268758085600,643,361,275600,0,49268.83984375
1685049268758148500,643,361,249400,0,49268.84765625
1685049268804819200,643,361,249440,0,49268.859375
1685049268804825000,643,361,250080,0,49268.8671875
1685049268804836400,643,360,250800,0,49268.87890625
1685049268804847100,643,360,249640,0,49268.890625
1685049268804870500,643,360,250240,0,49268.8984375
1685049268861860900,643,360,248880,0,49268.91015625
1685049268861872200,643,360,249600,0,49268.91796875
1685049268861907600,643,360,249280,0,49268.9296875
1685049268861917300,643,360,251200,0,49268.9375
1685049268862014300,643,360,249920,0,49268.94921875
1685049268908521000,643,360,252240,0,49268.9609375
1685049268908526700,643,360,247920,0,49268.96875
1685049268908602400,643,360,249360,0,49268.98046875
1685049268908608200,643,360,245360,0,49268.98828125
1685049268908762700,643,360,249840,0,49269.0
1685049268977757100,643,360,251360,0,49269.0078125
1685049268977774600,642,362,251760,0,49269.01953125
1685049268977806400,624,377,267280,0,49269.02734375
1685049268977809600,598,403,250240,0,49269.0390625
1685049268977917000,569,434,250640,0,49269.05078125
1685049268977987600,536,469,249600,0,49269.05859375
1685049269023107400,513,496,235200,0,49269.0703125
1685049269023128700,503,510,233360,0,49269.078125
1685049269023144300,498,513,251760,0,49269.08984375
1685049269023154500,500,512,249280,0,49269.09765625
1685049269023187500,504,501,253200,0,49269.109375
1685049269023294900,511,487,250680,0,49269.1171875
1685049269069154400,513,485,250960,0,49269.12890625
1685049269069178900,510,488,252160,0,49269.140625
1685049269069202600,509,490,249760,0,49269.1484375
1685049269069222200,506,494,250000,0,49269.16015625
1685049269116198900,501,499,248720,0,49269.16796875
1685049269116218600,497,504,248320,0,49269.1796875
1685049269116450200,497,505,250720,0,49269.1875
1685049269116494700,499,504,250240,0,49269.19921875
1685049269116498000,500,502,254240,0,49269.2109375
1685049269164347600,499,502,250320,0,49269.21875
1685049269164414100,499,502,249920,0,49269.23046875
1685049269164437900,500,501,250640,0,49269.23828125
1685049269164460100,500,500,248920,0,49269.25
1685049269210602300,501,500,250000,0,49269.2578125
1685049269210649500,500,500,249920,0,49269.26953125
1685049269210731100,500,501,249520,0,49269.27734375
1685049269210735100,500,501,251760,0,49269.2890625
1685049269210958800,501,500,248160,0,49269.30078125
1685049269259160200,501,501,222000,0,49269.30859375
1685049269259374200,500,501,251000,0,49269.3203125
1685049269259384400,501,501,250040,0,49269.328125
