time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
18-21-27-579408,0.0,0.0,2.0,-7.0,9.8,-0.15478515625,0.961181640625,-0.4013671875,-0.3511450381679389,1.916030534351145,-0.09923664122137404,0.0,0.0,-46.49999237060547,122.02711486816406,-73.93495178222656,4.312009811401367,170.23150634765625,-30.624286651611328,-24.072256088256836,48.680152893066406,-98.01422882080078,2.8960636684193398e-15,-1.768341366620383e-14,-55.409889221191406,-7.747271537780762,-6.911853790283203,173.8882598876953,-1.9692609310150146,-155.83712768554688,-109.89390563964844,-29.332544326782227,-131.28485107421875,-178.810302734375,-5.71626735725016e-17,-6.149989439691202e-15,-1.7132196917261846e-16,0.7063888311386108,0.7720742225646973,0.29061490297317505,-0.0006331023178063333,0.00021391210611909628,-4.9655191105557606e-05,0.0027211837004870176,0.016647720709443092,-0.030443374067544937
18-21-27-590404,0.0,0.0,2.0,-7.0,9.8,-0.15478515625,0.961181640625,-0.4013671875,-0.3511450381679389,1.916030534351145,-0.09923664122137404,0.0,0.0,-46.50129699707031,122.02583312988281,-73.93257904052734,4.312023162841797,170.23193359375,-30.62403678894043,-24.073129653930664,48.680747985839844,-98.01496124267578,-5.685550253357187e-18,-1.7329204816452816e-14,-55.40792465209961,-7.746559143066406,-6.914823532104492,173.89097595214844,-1.967728614807129,-155.83908081054688,-109.89107513427734,-29.333351135253906,-131.28700256347656,-178.81060791015625,1.6619658604367249e-16,-3.595681966148817e-15,7.177228461185397e-17,0.7063866257667542,0.772077202796936,0.2906140685081482,-0.001002692268230021,0.00043654307955875993,2.884838977479376e-05,0.026512503623962402,-0.011943385004997253,-0.0032689031213521957
18-21-27-600402,0.0,0.0,2.0,-7.0,9.8,-0.15478515625,0.961181640625,-0.4013671875,-0.3511450381679389,1.916030534351145,-0.09923664122137404,0.0,0.0,-46.50118637084961,122.0251693725586,-73.93317413330078,4.312374591827393,170.23106384277344,-30.623228073120117,-24.072343826293945,48.681358337402344,-98.01494598388672,2.460830188032821e-15,-6.910201509851936e-15,-55.409912109375,-7.7447662353515625,-6.913877010345459,173.88914489746094,-1.9661942720413208,-155.83706665039062,-109.89209747314453,-29.33608055114746,-131.28610229492188,-178.8111572265625,-1.4835958095193422e-16,1.7732871655296213e-16,1.526919327927358e-17,0.7063866257667542,0.772077202796936,0.2906140685081482,-0.001002692268230021,0.00043654307955875993,2.884838977479376e-05,0.026512503623962402,-0.011943385004997253,-0.0032689031213521957
18-21-27-609409,0.0,0.0,2.0,-7.0,9.8,-0.15478515625,0.961181640625,-0.4013671875,-0.3511450381679389,1.916030534351145,-0.09923664122137404,0.0,0.0,-46.49968719482422,122.02700805664062,-73.93621063232422,4.31256103515625,170.2331085205078,-30.62247657775879,-24.071884155273438,48.67995834350586,-98.0157699584961,1.5951531985765061e-15,-5.261640766368678e-15,-55.40120315551758,-7.745545387268066,-6.914108753204346,173.8880615234375,-1.9686695337295532,-155.83876037597656,-109.89164733886719,-29.332805633544922,-131.28721618652344,-178.81246948242188,-4.409082305562083e-16,-1.2166688080736572e-15,-1.449182978454768e-16,0.7063881158828735,0.7720827460289001,0.29061684012413025,-0.0006663210224360228,0.0006894886028021574,0.00034384740865789354,-0.025203442201018333,0.02963257022202015,0.0037527927197515965
18-21-27-619407,0.0,0.0,2.0,-7.0,9.8,-0.15478515625,0.961181640625,-0.4013671875,-0.3511450381679389,1.916030534351145,-0.09923664122137404,0.0,0.0,-46.49949264526367,122.02424621582031,-73.93356323242188,4.312032699584961,170.2330322265625,-30.62221908569336,-24.07204246520996,48.67981719970703,-98.01606750488281,7.496045918589742e-15,-1.280465212078483e-14,-55.39939880371094,-7.744406223297119,-6.9137139320373535,173.8882598876953,-1.967570185661316,-155.840087890625,-109.89118194580078,-29.332197189331055,-131.2878875732422,-178.8125762939453,-6.822989356476298e-17,8.104747405530087e-16,-2.1429245351264154e-16,0.7063825726509094,0.7720871567726135,0.2906169593334198,-0.0012436200631782413,0.0007784441113471985,0.00019938050536438823,0.023646658286452293,-0.008413623087108135,-0.008907401002943516
18-21-27-630413,0.0,0.0,2.0,-7.0,9.8,-0.15478515625,0.961181640625,-0.4013671875,-0.3511450381679389,1.916030534351145,-0.09923664122137404,0.0,0.0,-46.498374938964844,122.02536010742188,-73.9337158203125,4.3122735023498535,170.23300170898438,-30.622573852539062,-24.07183837890625,48.679134368896484,-98.01447296142578,8.974619855053271e-15,-2.581935358941215e-16,-55.40349578857422,-7.744973659515381,-6.912527084350586,173.8883819580078,-1.967936396598816,-155.83901977539062,-109.89151000976562,-29.332229614257812,-131.2869415283203,-178.8128204345703,-6.465425647449226e-17,-6.009889872577985e-16,-1.0324956417904067e-16,0.7063834071159363,0.7720856070518494,0.29061663150787354,-0.0008620046428404748,0.0004779116716235876,0.00020616666006390005,-0.007623534183949232,0.015038730576634407,0.0018127327784895897
18-21-27-639405,0.0,0.0,2.0,-7.0,9.8,-0.15478515625,0.961181640625,-0.4013671875,-0.3511450381679389,1.916030534351145,-0.09923664122137404,0.0,0.0,-46.497920989990234,122.02513122558594,-73.93317413330078,4.311827659606934,170.23208618164062,-30.62274169921875,-24.070619583129883,48.67949295043945,-98.01576232910156,-1.5418034636684045e-15,-2.387345844693774e-15,-55.40727996826172,-7.7444329261779785,-6.91267728805542,173.8885040283203,-1.9666094779968262,-155.84095764160156,-109.89134216308594,-29.332683563232422,-131.2877960205078,-178.81240844726562,2.612919559453981e-16,5.743709663024203e-15,-1.9908633275507513e-16,0.7063834071159363,0.7720856070518494,0.29061663150787354,-0.0008620046428404748,0.0004779116716235876,0.00020616666006390005,-0.007623534183949232,0.015038730576634407,0.0018127327784895897
18-21-27-649411,0.0,0.0,2.0,-7.0,9.8,-0.15478515625,0.961181640625,-0.4013671875,-0.3511450381679389,1.916030534351145,-0.09923664122137404,0.0,0.0,-46.497920989990234,122.02513122558594,-73.93317413330078,4.311827659606934,170.23208618164062,-30.62274169921875,-24.070619583129883,48.67949295043945,-98.01576232910156,-1.5418034636684045e-15,-2.387345844693774e-15,-55.40727996826172,-7.7444329261779785,-6.91267728805542,173.8885040283203,-1.9666094779968262,-155.84095764160156,-109.89134216308594,-29.332683563232422,-131.2877960205078,-178.81240844726562,2.612919559453981e-16,5.743709663024203e-15,-1.9908633275507513e-16,0.7063867449760437,0.7720880508422852,0.29061540961265564,-0.0005525237647816539,0.0007210380281321704,0.0002620064769871533,0.016419583931565285,0.011342148296535015,0.008287002332508564
18-21-27-659413,0.0,0.0,2.0,-7.0,9.8,-0.16796875,0.96142578125,-0.39404296875,-0.35877862595419846,1.9083969465648856,-0.12213740458015267,0.0,0.0,-46.497314453125,122.02893829345703,-73.93599700927734,4.313669681549072,170.2292022705078,-30.62143898010254,-24.068517684936523,48.67906188964844,-98.0165786743164,6.606123034534747e-15,-1.0016950647857154e-14,-55.415592193603516,-7.744355201721191,-6.911137580871582,173.8877410888672,-1.966181755065918,-155.8412322998047,-109.89157104492188,-29.331897735595703,-131.2882537841797,-178.81170654296875,1.9264312517887908e-16,8.196234904767432e-16,-1.9012854905627708e-16,0.7063959240913391,0.7720937728881836,0.290615975856781,-0.0003723317931871861,0.0007008273969404399,0.00042938929982483387,0.012611069716513157,-0.0034795792307704687,0.013905738480389118
18-21-27-669931,0.0,0.0,2.0,-7.0,9.8,-0.16796875,0.96142578125,-0.39404296875,-0.35877862595419846,1.9083969465648856,-0.12213740458015267,0.0,0.0,-46.49667739868164,122.03282928466797,-73.93917846679688,4.314359664916992,170.229248046875,-30.620943069458008,-24.070104598999023,48.68023681640625,-98.01646423339844,9.669957671783799e-15,-1.381978045048764e-14,-55.4155387878418,-7.745373249053955,-6.909951686859131,173.88665771484375,-1.9666409492492676,-155.840576171875,-109.89216613769531,-29.33248519897461,-131.28623962402344,-178.8129425048828,-7.716984324955439e-17,-1.859826404168225e-16,2.919499428943531e-16,0.7063959240913391,0.7720937728881836,0.290615975856781,-0.0003723317931871861,0.0007008273969404399,0.00042938929982483387,0.012611069716513157,-0.0034795792307704687,0.013905738480389118
18-21-27-679932,0.0,0.0,2.0,-7.0,9.8,-0.16796875,0.96142578125,-0.39404296875,-0.35877862595419846,1.9083969465648856,-0.12213740458015267,0.0,0.0,-46.49946975708008,122.03009796142578,-73.93843841552734,4.314105987548828,170.23158264160156,-30.619789123535156,-24.072620391845703,48.677101135253906,-98.01698303222656,-9.297198800487915e-16,-1.2600171591054064e-14,-55.4022216796875,-7.746932506561279,-6.910338878631592,173.88487243652344,-1.9667161703109741,-155.84193420410156,-109.89485168457031,-29.331462860107422,-131.2879180908203,-178.81024169921875,1.5803687612603294e-17,5.1786400078672294e-15,-4.44199752612763e-18,0.7063959240913391,0.7720937728881836,0.290615975856781,-0.0003723317931871861,0.0007008273969404399,0.00042938929982483387,0.012611069716513157,-0.0034795792307704687,0.013905738480389118
18-21-27-688934,0.0,0.0,2.0,-7.0,9.8,-0.16796875,0.96142578125,-0.39404296875,-0.35877862595419846,1.9083969465648856,-0.12213740458015267,0.0,0.0,-46.498260498046875,122.02864837646484,-73.9366455078125,4.313473224639893,170.2311248779297,-30.620529174804688,-24.072139739990234,48.67573165893555,-98.015625,3.833692295096645e-15,-9.053430129806416e-16,-55.40260696411133,-7.746917247772217,-6.910472393035889,173.8850860595703,-1.9679758548736572,-155.8406524658203,-109.89317321777344,-29.331995010375977,-131.28668212890625,-178.81021118164062,-2.5328670050045693e-16,-9.96180732068324e-16,3.023201871199222e-17,0.7064018845558167,0.7720984816551208,0.2906208038330078,-0.00033084567985497415,0.0005447090370580554,0.00024499322171323,-0.003659928450360894,-0.0028318490367382765,-0.007081231102347374
18-21-27-698935,0.0,0.0,2.0,-7.0,9.8,-0.16796875,0.96142578125,-0.39404296875,-0.35877862595419846,1.9083969465648856,-0.12213740458015267,0.0,0.0,-46.498260498046875,122.02864837646484,-73.9366455078125,4.313473224639893,170.2311248779297,-30.620529174804688,-24.072139739990234,48.67573165893555,-98.015625,3.833692295096645e-15,-9.053430129806416e-16,-55.40260696411133,-7.746917247772217,-6.910472393035889,173.8850860595703,-1.9679758548736572,-155.8406524658203,-109.89317321777344,-29.331995010375977,-131.28668212890625,-178.81021118164062,-2.5328670050045693e-16,-9.96180732068324e-16,3.023201871199222e-17,0.7063990831375122,0.7720999121665955,0.29062068462371826,-0.000927050830796361,0.0006562933558598161,0.00021799371461383998,0.00424580043181777,0.012949863448739052,-0.0029964603018015623
18-21-27-709931,0.0,0.0,2.0,-7.0,9.8,-0.16796875,0.96142578125,-0.39404296875,-0.35877862595419846,1.9083969465648856,-0.12213740458015267,0.0,0.0,-46.49822998046875,122.02653503417969,-73.93437957763672,4.314737319946289,170.23043823242188,-30.620405197143555,-24.0714168548584,48.67332077026367,-98.01551818847656,1.8611677073099818e-15,-1.5769217461230993e-14,-55.412357330322266,-7.745785236358643,-6.913743019104004,173.88604736328125,-1.970458984375,-155.8418426513672,-109.89413452148438,-29.330806732177734,-131.287353515625,-178.80860900878906,2.437835731674149e-16,-3.717662757366435e-15,-3.061183688821942e-16,0.706396222114563,0.7721045017242432,0.2906211316585541,-0.0009392193169333041,0.00042790218139998615,0.00011872494360432029,0.018471170216798782,-0.0007711666985414922,-0.005424889270216227
18-21-27-719931,0.0,0.0,2.0,-7.0,9.8,-0.16796875,0.96142578125,-0.39404296875,-0.35877862595419846,1.9083969465648856,-0.12213740458015267,0.0,0.0,-46.4985237121582,122.02629852294922,-73.9341812133789,4.314337253570557,170.23086547851562,-30.619142532348633,-24.072811126708984,48.673057556152344,-98.01685333251953,6.405912821407563e-15,-2.0662919820806612e-14,-55.417903900146484,-7.745488166809082,-6.914000511169434,173.8852996826172,-1.9708322286605835,-155.8414764404297,-109.8935317993164,-29.330575942993164,-131.28805541992188,-178.80929565429688,-9.492890807525546e-17,-3.0098449689492995e-15,-3.4442307811138537e-16,0.706396222114563,0.7721045017242432,0.2906211316585541,-0.0009392193169333041,0.00042790218139998615,0.00011872494360432029,0.018471170216798782,-0.0007711666985414922,-0.005424889270216227
18-21-27-728932,0.0,0.0,2.0,-7.0,9.8,-0.16796875,0.96142578125,-0.39404296875,-0.35877862595419846,1.9083969465648856,-0.12213740458015267,0.0,0.0,-46.4985237121582,122.02629852294922,-73.9341812133789,4.314337253570557,170.23086547851562,-30.619142532348633,-24.072811126708984,48.673057556152344,-98.01685333251953,6.405912821407563e-15,-2.0662919820806612e-14,-55.417903900146484,-7.745488166809082,-6.914000511169434,173.8852996826172,-1.9708322286605835,-155.8414764404297,-109.8935317993164,-29.330575942993164,-131.28805541992188,-178.80929565429688,-9.492890807525546e-17,-3.0098449689492995e-15,-3.4442307811138537e-16,0.7063978910446167,0.77210932970047,0.29062119126319885,-0.0009060362935997546,0.0007948578568175435,0.0004230053455103189,-0.014489077031612396,0.0009726253338158131,0.02367359772324562
18-21-27-739930,0.0,0.0,2.0,-7.0,9.8,-0.16796875,0.96142578125,-0.39404296875,-0.35877862595419846,1.9083969465648856,-0.12213740458015267,0.0,0.0,-46.49794387817383,122.02631378173828,-73.93264770507812,4.313879013061523,170.23098754882812,-30.618864059448242,-24.073503494262695,48.673946380615234,-98.0158462524414,-3.602870311255691e-15,-1.1030183317824009e-14,-55.44160842895508,-7.744755268096924,-6.9138078689575195,173.88612365722656,-1.9745173454284668,-155.8435516357422,-109.89309692382812,-29.329965591430664,-131.2911376953125,-178.80496215820312,3.784652793219765e-16,2.2788460063481817e-15,1.127138934326315e-16,0.7063979506492615,0.7721097469329834,0.29061901569366455,-0.0007481290376745164,0.0004986388958059251,0.00024107312492560595,0.012051637284457684,0.0009141108603216708,-0.000657636031974107
18-21-27-748942,0.0,0.0,2.0,-7.0,9.8,-0.16796875,0.96142578125,-0.39404296875,-0.35877862595419846,1.9083969465648856,-0.12213740458015267,0.0,0.0,-46.49794387817383,122.02631378173828,-73.93264770507812,4.313879013061523,170.23098754882812,-30.618864059448242,-24.073503494262695,48.673946380615234,-98.0158462524414,-3.602870311255691e-15,-1.1030183317824009e-14,-55.44160842895508,-7.744755268096924,-6.9138078689575195,173.88612365722656,-1.9745173454284668,-155.8435516357422,-109.89309692382812,-29.329965591430664,-131.2911376953125,-178.80496215820312,3.784652793219765e-16,2.2788460063481817e-15,1.127138934326315e-16,0.7063993811607361,0.7721127867698669,0.2906211018562317,-0.0008900038665160537,0.0004781851312145591,0.000254354759817943,-0.014714432880282402,-0.015935735777020454,-0.007575734984129667
18-21-27-759944,0.0,0.0,2.0,-7.0,9.8,-0.16796875,0.96142578125,-0.39404296875,-0.35877862595419846,1.9083969465648856,-0.12213740458015267,0.0,0.0,-46.49869155883789,122.02560424804688,-73.93440246582031,4.311666488647461,170.22959899902344,-30.619863510131836,-24.07131576538086,48.67583465576172,-98.01668548583984,6.158150178621523e-15,3.4475983723539e-15,-55.441322326660156,-7.74496603012085,-6.914222240447998,173.88368225097656,-1.9731663465499878,-155.84385681152344,-109.8948745727539,-29.331035614013672,-131.28961181640625,-178.8074188232422,1.0476832734069213e-16,-3.2940089585227115e-16,2.1873850298299977e-16,0.7064012885093689,0.7721186876296997,0.29062211513519287,-0.0006709592416882515,0.0009759024833329022,0.0005199771258048713,0.014619283378124237,0.003967319615185261,0.01797642558813095
18-21-27-769033,0.0,0.0,2.0,-7.0,9.8,-0.16796875,0.96142578125,-0.39404296875,-0.35877862595419846,1.9083969465648856,-0.12213740458015267,0.0,0.0,-46.5020637512207,122.02326202392578,-73.93427276611328,4.311894416809082,170.2361602783203,-30.619152069091797,-24.074342727661133,48.672889709472656,-98.01631164550781,-8.838512460099582e-16,-2.1917299382724978e-15,-55.438385009765625,-7.745304584503174,-6.918464183807373,173.8834686279297,-1.9721542596817017,-155.84786987304688,-109.89737701416016,-29.335052490234375,-131.29190063476562,-178.80628967285156,-2.1428576989329212e-17,-1.3768682552669814e-15,1.4944644002854724e-17,0.7064108848571777,0.7721167802810669,0.29062142968177795,-0.00038721872260794044,0.0002282480418216437,0.00030474140658043325,0.016550032421946526,0.017810843884944916,0.0006917836726643145
18-21-27-779037,0.0,0.0,2.0,-7.0,9.8,-0.16796875,0.96142578125,-0.39404296875,-0.35877862595419846,1.9083969465648856,-0.12213740458015267,0.0,0.0,-46.5020637512207,122.02326202392578,-73.93427276611328,4.311894416809082,170.2361602783203,-30.619152069091797,-24.074342727661133,48.672889709472656,-98.01631164550781,-8.838512460099582e-16,-2.1917299382724978e-15,-55.438385009765625,-7.745304584503174,-6.918464183807373,173.8834686279297,-1.9721542596817017,-155.84786987304688,-109.89737701416016,-29.335052490234375,-131.29190063476562,-178.80628967285156,-2.1428576989329212e-17,-1.3768682552669814e-15,1.4944644002854724e-17,0.7064108848571777,0.7721167802810669,0.29062142968177795,-0.00038721872260794044,0.0002282480418216437,0.00030474140658043325,0.016550032421946526,0.017810843884944916,0.0006917836726643145
18-21-27-790039,0.0,0.0,2.0,-7.0,7.84,-0.15185546875,0.968505859375,-0.406982421875,-0.3282442748091603,-0.022900763358778626,-0.1297709923664122,0.0,0.0,-46.502647399902344,122.02259826660156,-73.93397521972656,4.310741901397705,170.23695373535156,-30.619874954223633,-24.07614517211914,48.67409896850586,-98.01617431640625,-2.4574249038266218e-15,-9.643576830641563e-15,-55.43804168701172,-7.745556831359863,-6.918763637542725,173.88314819335938,-1.9712661504745483,-155.84764099121094,-109.89689636230469,-29.334964752197266,-131.2906036376953,-178.80657958984375,-3.0984589618526434e-16,-1.615575586451281e-15,6.757867081211223e-17,0.7064149975776672,0.7721220850944519,0.29062023758888245,-0.000535216648131609,0.0007196951191872358,0.00040880165761336684,-0.004576032981276512,-0.017870433628559113,0.013297355733811855
18-21-27-800033,0.0,0.0,2.0,-7.0,7.84,-0.15185546875,0.968505859375,-0.406982421875,-0.3282442748091603,-0.022900763358778626,-0.1297709923664122,0.0,0.0,-46.50362014770508,122.02290344238281,-73.93296813964844,4.3115458488464355,170.23550415039062,-30.618871688842773,-24.074331283569336,48.67276382446289,-98.01591491699219,-2.3605336520231496e-15,-1.468506441665643e-14,-55.43612289428711,-7.746057033538818,-6.918381214141846,173.8832550048828,-1.969538927078247,-155.84608459472656,-109.89793395996094,-29.336416244506836,-131.28970336914062,-178.80686950683594,-4.000732750948909e-16,-3.695724193750965e-17,3.282118204130037e-16,0.7064168453216553,0.7721215486526489,0.2906198501586914,-0.0005809769500046968,0.0003498801088426262,0.00022697224630974233,0.028097033500671387,0.00020847083942499012,-0.010415998287498951
18-21-27-810035,0.0,0.0,2.0,-7.0,7.84,-0.15185546875,0.968505859375,-0.406982421875,-0.3282442748091603,-0.022900763358778626,-0.1297709923664122,0.0,0.0,-46.503807067871094,122.0240478515625,-73.93380737304688,4.311939716339111,170.23690795898438,-30.619287490844727,-24.075674057006836,48.672142028808594,-98.0149917602539,4.673349702962728e-15,-1.2507582419589696e-14,-55.43747329711914,-7.746976852416992,-6.918371677398682,173.88294982910156,-1.9691509008407593,-155.84613037109375,-109.89859771728516,-29.33722686767578,-131.2890167236328,-178.8066864013672,-2.1417511297966722e-16,-8.09964204678941e-17,2.17993378687212e-16,0.7064222693443298,0.7721266746520996,0.29061827063560486,-0.0008854049374349415,0.000792896025814116,0.000357267155777663,-0.006288595963269472,0.004767797887325287,0.008140074089169502
18-21-27-819036,0.0,0.0,2.0,-7.0,7.84,-0.15185546875,0.968505859375,-0.406982421875,-0.3282442748091603,-0.022900763358778626,-0.1297709923664122,0.0,0.0,-46.50303268432617,122.02421569824219,-73.93355560302734,4.313300609588623,170.23626708984375,-30.621408462524414,-24.075843811035156,48.670928955078125,-98.01262664794922,4.798639428388795e-15,1.1435902993954636e-15,-55.43818664550781,-7.747799873352051,-6.918835163116455,173.8817901611328,-1.9687621593475342,-155.8450927734375,-109.89888763427734,-29.338817596435547,-131.28927612304688,-178.80662536621094,2.4906093253594403e-16,-3.698808650993502e-15,2.0645575762420396e-16,0.7064222693443298,0.7721266746520996,0.29061827063560486,-0.0008854049374349415,0.000792896025814116,0.000357267155777663,-0.006288595963269472,0.004767797887325287,0.008140074089169502
18-21-27-830069,0.0,0.0,2.0,-7.0,7.84,-0.15185546875,0.968505859375,-0.406982421875,-0.3282442748091603,-0.022900763358778626,-0.1297709923664122,0.0,0.0,-46.50291061401367,122.0284652709961,-73.93486022949219,4.315082550048828,170.23483276367188,-30.618562698364258,-24.076099395751953,48.669010162353516,-98.01374816894531,6.5110414686230834e-15,2.9626751864243652e-15,-55.437889099121094,-7.748155117034912,-6.916223526000977,173.88255310058594,-1.9676588773727417,-155.84559631347656,-109.89864349365234,-29.339548110961914,-131.29029846191406,-178.8079833984375,4.0188214042353207e-16,5.82209578602901e-15,2.1529895364710627e-16,0.7064244151115417,0.7721251249313354,0.2906176447868347,-0.0007871735142543912,0.0004349811642896384,0.00040928160888142884,0.029658202081918716,-0.03092566505074501,0.015469766221940517
18-21-27-839038,0.0,0.0,2.0,-7.0,7.84,-0.15185546875,0.968505859375,-0.406982421875,-0.3282442748091603,-0.022900763358778626,-0.1297709923664122,0.0,0.0,-46.504817962646484,122.02620697021484,-73.93463134765625,4.310294151306152,170.23672485351562,-30.619447708129883,-24.076276779174805,48.673160552978516,-98.01639556884766,1.516582634147434e-15,-1.1874000928010532e-14,-55.42348098754883,-7.7483296394348145,-6.918862819671631,173.88450622558594,-1.9684085845947266,-155.84690856933594,-109.89537811279297,-29.339298248291016,-131.29205322265625,-178.80885314941406,-1.733179096685946e-16,4.722778310599753e-15,1.6362872625473227e-16,0.7064244151115417,0.7721251249313354,0.2906176447868347,-0.0007871735142543912,0.0004349811642896384,0.00040928160888142884,0.029658202081918716,-0.03092566505074501,0.015469766221940517
18-21-27-850044,0.0,0.0,2.0,-7.0,7.84,-0.15185546875,0.968505859375,-0.406982421875,-0.3282442748091603,-0.022900763358778626,-0.1297709923664122,0.0,0.0,-46.504817962646484,122.02620697021484,-73.93463134765625,4.310294151306152,170.23672485351562,-30.619447708129883,-24.076276779174805,48.673160552978516,-98.01639556884766,1.516582634147434e-15,-1.1874000928010532e-14,-55.42348098754883,-7.7483296394348145,-6.918862819671631,173.88450622558594,-1.9684085845947266,-155.84690856933594,-109.89537811279297,-29.339298248291016,-131.29205322265625,-178.80885314941406,-1.733179096685946e-16,4.722778310599753e-15,1.6362872625473227e-16,0.7064290642738342,0.7721281051635742,0.2906161844730377,-0.0005178959108889103,0.0005891387700103223,0.00021753802138846368,-0.011346726678311825,0.0034377307165414095,-0.0064441142603755
18-21-27-860043,0.0,0.0,2.0,-7.0,7.84,-0.15185546875,0.968505859375,-0.406982421875,-0.3282442748091603,-0.022900763358778626,-0.1297709923664122,0.0,0.0,-46.504425048828125,122.02516174316406,-73.93443298339844,4.310880661010742,170.2371063232422,-30.618408203125,-24.076629638671875,48.67142868041992,-98.01551055908203,-4.856210140231302e-15,-7.712762686276544e-15,-55.41844177246094,-7.74795389175415,-6.917623043060303,173.8851776123047,-1.9688142538070679,-155.8462677001953,-109.89827728271484,-29.338268280029297,-131.29225158691406,-178.8066864013672,-3.882569007828974e-16,-3.1221083864377795e-15,-9.03636321001263e-17,0.7064260244369507,0.7721281051635742,0.29061567783355713,-0.0011460171081125736,0.00015787775919307023,-2.7352630240784492e-06,-0.000835252518299967,-0.02618277817964554,-0.01746128313243389
18-21-27-869564,0.0,0.0,2.0,-7.0,7.84,-0.15185546875,0.968505859375,-0.406982421875,-0.3282442748091603,-0.022900763358778626,-0.1297709923664122,0.0,0.0,-46.504783630371094,122.02420043945312,-73.93374633789062,4.308928489685059,170.23695373535156,-30.618776321411133,-24.076539993286133,48.6727294921875,-98.01594543457031,8.550121670240253e-15,-1.4962935480827334e-15,-55.4156608581543,-7.74801778793335,-6.918673992156982,173.8843994140625,-1.969801664352417,-155.8472442626953,-109.8980484008789,-29.337345123291016,-131.2929229736328,-178.8061065673828,-1.8570304013488978e-17,1.0134329932588813e-15,-5.4423101014562726e-17,0.7064300775527954,0.7721284627914429,0.29061397910118103,-0.0005006283754482865,0.00027472907095216215,-2.964829036500305e-06,0.020219048485159874,0.008637974970042706,-0.015098373405635357
18-21-27-879565,0.0,0.0,2.0,-7.0,7.84,-0.15185546875,0.968505859375,-0.406982421875,-0.3282442748091603,-0.022900763358778626,-0.1297709923664122,0.0,0.0,-46.50603103637695,122.02452850341797,-73.93450927734375,4.309473037719727,170.23719787597656,-30.617719650268555,-24.0762996673584,48.67255401611328,-98.01545715332031,-8.835523492586959e-15,-9.655923182880742e-15,-55.41899490356445,-7.748579025268555,-6.920440196990967,173.88467407226562,-1.9707696437835693,-155.84750366210938,-109.897216796875,-29.336881637573242,-131.29139709472656,-178.80801391601562,-6.792796602373623e-17,-1.2937331361642743e-15,-1.0864000906347313e-16,0.7064300775527954,0.7721284627914429,0.29061397910118103,-0.0005006283754482865,0.00027472907095216215,-2.964829036500305e-06,0.020219048485159874,0.008637974970042706,-0.015098373405635357
18-21-27-888567,0.0,0.0,2.0,-7.0,7.84,-0.15185546875,0.968505859375,-0.406982421875,-0.3282442748091603,-0.022900763358778626,-0.1297709923664122,0.0,0.0,-46.50697326660156,122.02420806884766,-73.93672943115234,4.3085713386535645,170.23948669433594,-30.61807632446289,-24.07612419128418,48.67413330078125,-98.01473999023438,2.7324728071843277e-15,-1.3506142784844213e-14,-55.424072265625,-7.749183177947998,-6.920716762542725,173.88552856445312,-1.9701405763626099,-155.8489990234375,-109.89586639404297,-29.33676528930664,-131.2941436767578,-178.805419921875,-1.8850129288548316e-17,4.54169748955336e-16,-1.4761896975356854e-16,0.7064319849014282,0.7721282243728638,0.2906118333339691,-0.0007962009985931218,0.00036935420939698815,0.00015220929344650358,-0.007760682143270969,0.00036295101745054126,0.012414839118719101
18-21-27-899569,0.0,0.0,2.0,-7.0,7.84,-0.15185546875,0.968505859375,-0.406982421875,-0.3282442748091603,-0.022900763358778626,-0.1297709923664122,0.0,0.0,-46.50767135620117,122.02254486083984,-73.9323501586914,4.306833267211914,170.23599243164062,-30.616802215576172,-24.07630157470703,48.672237396240234,-98.01587677001953,4.403078430152826e-15,-1.488223505205239e-14,-55.41263198852539,-7.748940944671631,-6.92158317565918,173.8853302001953,-1.9735217094421387,-155.84820556640625,-109.89618682861328,-29.335487365722656,-131.29409790039062,-178.80479431152344,2.1015934301162439e-16,-1.2162758906652496e-15,-1.1944879798003825e-16,0.7064340710639954,0.7721314430236816,0.29061374068260193,-0.0006677437340840697,0.0006369252223521471,0.00015837393584661186,0.0012835839297622442,-0.00400726730003953,-0.008364827372133732
