time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
13-59-14-503689,0.0,0.0,0.0,0.0,0.0,0.29248046875,0.0244140625,0.869140625,-0.13740458015267176,-0.15267175572519084,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-513678,0.0,0.0,0.0,0.0,0.0,0.29248046875,0.0244140625,0.869140625,-0.13740458015267176,-0.15267175572519084,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-522678,0.0,0.0,0.0,0.0,0.0,0.29248046875,0.0244140625,0.869140625,-0.13740458015267176,-0.15267175572519084,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-532689,0.0,0.0,0.0,0.0,0.0,0.294189453125,0.017822265625,0.87841796875,-0.1450381679389313,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-543206,0.0,0.0,0.0,0.0,0.0,0.294189453125,0.017822265625,0.87841796875,-0.1450381679389313,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-554239,0.0,0.0,0.0,0.0,0.0,0.294189453125,0.017822265625,0.87841796875,-0.1450381679389313,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-564204,0.0,0.0,0.0,0.0,0.0,0.294189453125,0.017822265625,0.87841796875,-0.1450381679389313,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-574202,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.016845703125,0.87353515625,-0.12213740458015267,-0.16793893129770993,-0.1450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-583203,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.016845703125,0.87353515625,-0.12213740458015267,-0.16793893129770993,-0.1450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-593203,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.016845703125,0.87353515625,-0.12213740458015267,-0.16793893129770993,-0.1450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-604203,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.016845703125,0.87353515625,-0.12213740458015267,-0.16793893129770993,-0.1450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-614202,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.016845703125,0.87353515625,-0.12213740458015267,-0.16793893129770993,-0.1450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-623203,0.0,0.0,0.0,0.0,0.0,0.285888671875,0.012939453125,0.8720703125,-0.1297709923664122,-0.15267175572519084,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-633211,0.0,0.0,0.0,0.0,0.0,0.285888671875,0.012939453125,0.8720703125,-0.1297709923664122,-0.15267175572519084,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-643265,0.0,0.0,0.0,0.0,0.0,0.285888671875,0.012939453125,0.8720703125,-0.1297709923664122,-0.15267175572519084,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-653265,0.0,0.0,0.0,0.0,0.0,0.285888671875,0.012939453125,0.8720703125,-0.1297709923664122,-0.15267175572519084,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-663264,0.0,0.0,0.0,0.0,0.0,0.287353515625,0.013671875,0.869873046875,-0.1297709923664122,-0.16793893129770993,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-672265,0.0,0.0,0.0,0.0,0.0,0.287353515625,0.013671875,0.869873046875,-0.1297709923664122,-0.16793893129770993,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-683264,0.0,0.0,0.0,0.0,0.0,0.287353515625,0.013671875,0.869873046875,-0.1297709923664122,-0.16793893129770993,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-693264,0.0,0.0,0.0,0.0,0.0,0.287353515625,0.013671875,0.869873046875,-0.1297709923664122,-0.16793893129770993,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-703264,0.0,0.0,0.0,0.0,0.0,0.287353515625,0.013671875,0.869873046875,-0.1297709923664122,-0.16793893129770993,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-713264,0.0,0.0,0.0,0.0,0.0,0.287353515625,0.013671875,0.869873046875,-0.1297709923664122,-0.16793893129770993,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-723263,0.0,0.0,0.0,0.0,0.0,0.291748046875,0.013916015625,0.86767578125,-0.12213740458015267,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-732269,0.0,0.0,0.0,0.0,0.0,0.291748046875,0.013916015625,0.86767578125,-0.12213740458015267,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-742461,0.0,0.0,0.0,0.0,0.0,0.291748046875,0.013916015625,0.86767578125,-0.12213740458015267,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-753460,0.0,0.0,0.0,0.0,0.0,0.291748046875,0.013916015625,0.86767578125,-0.12213740458015267,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-763461,0.0,0.0,0.0,0.0,0.0,0.291748046875,0.013916015625,0.86767578125,-0.12213740458015267,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-772462,0.0,0.0,0.0,0.0,0.0,0.294921875,0.014892578125,0.87353515625,-0.12213740458015267,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-782463,0.0,0.0,0.0,0.0,0.0,0.294921875,0.014892578125,0.87353515625,-0.12213740458015267,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-793461,0.0,0.0,0.0,0.0,0.0,0.294921875,0.014892578125,0.87353515625,-0.12213740458015267,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-802461,0.0,0.0,0.0,0.0,0.0,0.294921875,0.014892578125,0.87353515625,-0.12213740458015267,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-812490,0.0,0.0,0.0,0.0,0.0,0.294921875,0.014892578125,0.87353515625,-0.12213740458015267,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-823460,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.017822265625,0.87451171875,-0.10687022900763359,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-832489,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.017822265625,0.87451171875,-0.10687022900763359,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-842997,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.017822265625,0.87451171875,-0.10687022900763359,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-852999,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.017822265625,0.87451171875,-0.10687022900763359,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-863099,0.0,0.0,0.0,0.0,0.0,0.290771484375,0.001220703125,0.870361328125,-0.12213740458015267,-0.1450381679389313,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-874098,0.0,0.0,0.0,0.0,0.0,0.290771484375,0.001220703125,0.870361328125,-0.12213740458015267,-0.1450381679389313,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-883098,0.0,0.0,0.0,0.0,0.0,0.290771484375,0.001220703125,0.870361328125,-0.12213740458015267,-0.1450381679389313,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-893100,0.0,0.0,0.0,0.0,0.0,0.290771484375,0.001220703125,0.870361328125,-0.12213740458015267,-0.1450381679389313,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-904098,0.0,0.0,0.0,0.0,0.0,0.310302734375,0.01318359375,0.890380859375,-0.12213740458015267,-0.1450381679389313,-0.09923664122137404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-913134,0.0,0.0,0.0,0.0,0.0,0.310302734375,0.01318359375,0.890380859375,-0.12213740458015267,-0.1450381679389313,-0.09923664122137404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-924098,0.0,0.0,0.0,0.0,0.0,0.310302734375,0.01318359375,0.890380859375,-0.12213740458015267,-0.1450381679389313,-0.09923664122137404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-933146,0.0,0.0,0.0,0.0,0.0,0.310302734375,0.01318359375,0.890380859375,-0.12213740458015267,-0.1450381679389313,-0.09923664122137404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-943654,0.0,0.0,0.0,0.0,0.0,0.310302734375,0.01318359375,0.890380859375,-0.12213740458015267,-0.1450381679389313,-0.09923664122137404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-953654,0.0,0.0,0.0,0.0,0.0,0.28955078125,0.007080078125,0.87646484375,-0.11450381679389313,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-962655,0.0,0.0,0.0,0.0,0.0,0.28955078125,0.007080078125,0.87646484375,-0.11450381679389313,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-973653,0.0,0.0,0.0,0.0,0.0,0.28955078125,0.007080078125,0.87646484375,-0.11450381679389313,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-982655,0.0,0.0,0.0,0.0,0.0,0.28955078125,0.007080078125,0.87646484375,-0.11450381679389313,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-14-992657,0.0,0.0,0.0,0.0,0.0,0.28955078125,0.007080078125,0.87646484375,-0.11450381679389313,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-003654,0.0,0.0,0.0,0.0,0.0,0.288330078125,0.031005859375,0.887939453125,-0.11450381679389313,-0.1450381679389313,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-012655,0.0,0.0,0.0,0.0,0.0,0.288330078125,0.031005859375,0.887939453125,-0.11450381679389313,-0.1450381679389313,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-024655,0.0,0.0,0.0,0.0,0.0,0.288330078125,0.031005859375,0.887939453125,-0.11450381679389313,-0.1450381679389313,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-032671,0.0,0.0,0.0,0.0,0.0,0.288330078125,0.031005859375,0.887939453125,-0.11450381679389313,-0.1450381679389313,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-042783,0.0,0.0,0.0,0.0,0.0,0.2998046875,0.012451171875,0.877197265625,-0.13740458015267176,-0.13740458015267176,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-052784,0.0,0.0,0.0,0.0,0.0,0.2998046875,0.012451171875,0.877197265625,-0.13740458015267176,-0.13740458015267176,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-063783,0.0,0.0,0.0,0.0,0.0,0.2998046875,0.012451171875,0.877197265625,-0.13740458015267176,-0.13740458015267176,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-072784,0.0,0.0,0.0,0.0,0.0,0.2998046875,0.012451171875,0.877197265625,-0.13740458015267176,-0.13740458015267176,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-082786,0.0,0.0,0.0,0.0,0.0,0.2890625,0.006591796875,0.860595703125,-0.13740458015267176,-0.16793893129770993,-0.0916030534351145,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-093785,0.0,0.0,0.0,0.0,0.0,0.2890625,0.006591796875,0.860595703125,-0.13740458015267176,-0.16793893129770993,-0.0916030534351145,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-103783,0.0,0.0,0.0,0.0,0.0,0.2890625,0.006591796875,0.860595703125,-0.13740458015267176,-0.16793893129770993,-0.0916030534351145,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-112818,0.0,0.0,0.0,0.0,0.0,0.2890625,0.006591796875,0.860595703125,-0.13740458015267176,-0.16793893129770993,-0.0916030534351145,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-123821,0.0,0.0,0.0,0.0,0.0,0.2890625,0.006591796875,0.860595703125,-0.13740458015267176,-0.16793893129770993,-0.0916030534351145,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-132860,0.0,0.0,0.0,0.0,0.0,0.291259765625,0.01611328125,0.860107421875,-0.12213740458015267,-0.15267175572519084,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-143145,0.0,0.0,0.0,0.0,0.0,0.291259765625,0.01611328125,0.860107421875,-0.12213740458015267,-0.15267175572519084,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-153182,0.0,0.0,0.0,0.0,0.0,0.291259765625,0.01611328125,0.860107421875,-0.12213740458015267,-0.15267175572519084,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-164145,0.0,0.0,0.0,0.0,0.0,0.291259765625,0.01611328125,0.860107421875,-0.12213740458015267,-0.15267175572519084,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-173147,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.013916015625,0.867431640625,-0.1450381679389313,-0.19083969465648856,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-184145,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.013916015625,0.867431640625,-0.1450381679389313,-0.19083969465648856,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-193145,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.013916015625,0.867431640625,-0.1450381679389313,-0.19083969465648856,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-203180,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.013916015625,0.867431640625,-0.1450381679389313,-0.19083969465648856,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-214181,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.013916015625,0.867431640625,-0.1450381679389313,-0.19083969465648856,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-223183,0.0,0.0,0.0,0.0,0.0,0.29345703125,0.014892578125,0.870849609375,-0.1297709923664122,-0.1450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-233229,0.0,0.0,0.0,0.0,0.0,0.29345703125,0.014892578125,0.870849609375,-0.1297709923664122,-0.1450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-243792,0.0,0.0,0.0,0.0,0.0,0.29345703125,0.014892578125,0.870849609375,-0.1297709923664122,-0.1450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-253756,0.0,0.0,0.0,0.0,0.0,0.29345703125,0.014892578125,0.870849609375,-0.1297709923664122,-0.1450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-262792,0.0,0.0,0.0,0.0,0.0,0.29345703125,0.014892578125,0.870849609375,-0.1297709923664122,-0.1450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-273792,0.0,0.0,0.0,0.0,0.0,0.287841796875,0.010986328125,0.870361328125,-0.10687022900763359,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-283756,0.0,0.0,0.0,0.0,0.0,0.287841796875,0.010986328125,0.870361328125,-0.10687022900763359,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-293755,0.0,0.0,0.0,0.0,0.0,0.287841796875,0.010986328125,0.870361328125,-0.10687022900763359,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-303755,0.0,0.0,0.0,0.0,0.0,0.287841796875,0.010986328125,0.870361328125,-0.10687022900763359,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-312756,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.010009765625,0.87255859375,-0.11450381679389313,-0.16793893129770993,-0.13740458015267176,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-323755,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.010009765625,0.87255859375,-0.11450381679389313,-0.16793893129770993,-0.13740458015267176,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-332761,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.010009765625,0.87255859375,-0.11450381679389313,-0.16793893129770993,-0.13740458015267176,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-343142,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.010009765625,0.87255859375,-0.11450381679389313,-0.16793893129770993,-0.13740458015267176,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-353145,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.010009765625,0.87255859375,-0.11450381679389313,-0.16793893129770993,-0.13740458015267176,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-363178,0.0,0.0,0.0,0.0,0.0,0.28955078125,0.004150390625,0.86865234375,-0.13740458015267176,-0.17557251908396945,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
