time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
18-16-11-432545,4.2,0.0,2.0,-67.0,17.64,0.849365234375,0.4072265625,-0.347900390625,-5.00763358778626,-3.572519083969466,-9.67175572519084,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-442534,4.2,0.0,2.0,-67.0,17.64,0.849365234375,0.4072265625,-0.347900390625,-5.00763358778626,-3.572519083969466,-9.67175572519084,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-451535,4.2,0.0,2.0,-80.0,17.64,0.760986328125,0.477294921875,-0.3076171875,-4.183206106870229,-5.877862595419847,-12.564885496183207,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-461546,4.2,0.0,2.0,-80.0,17.64,0.760986328125,0.477294921875,-0.3076171875,-4.183206106870229,-5.877862595419847,-12.564885496183207,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-471556,4.2,0.0,2.0,-80.0,17.64,0.760986328125,0.477294921875,-0.3076171875,-4.183206106870229,-5.877862595419847,-12.564885496183207,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-483689,4.2,0.0,2.0,-80.0,17.64,0.760986328125,0.477294921875,-0.3076171875,-4.183206106870229,-5.877862595419847,-12.564885496183207,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-490692,4.2,0.0,2.0,-80.0,17.64,0.760986328125,0.477294921875,-0.3076171875,-4.183206106870229,-5.877862595419847,-12.564885496183207,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-501676,4.2,0.0,2.0,-80.0,17.64,0.751953125,0.69580078125,-0.349853515625,-4.854961832061068,-4.984732824427481,-13.221374045801527,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-511673,4.2,0.0,2.0,-83.0,17.64,0.751953125,0.69580078125,-0.349853515625,-4.854961832061068,-4.984732824427481,-13.221374045801527,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-520687,4.2,0.0,2.0,-83.0,17.64,0.751953125,0.69580078125,-0.349853515625,-4.854961832061068,-4.984732824427481,-13.221374045801527,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-531674,4.2,0.0,2.0,-83.0,17.64,0.751953125,0.69580078125,-0.349853515625,-4.854961832061068,-4.984732824427481,-13.221374045801527,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-540675,4.2,0.0,2.0,-83.0,17.64,0.751953125,0.69580078125,-0.349853515625,-4.854961832061068,-4.984732824427481,-13.221374045801527,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-551676,4.2,0.0,6.0,-94.0,21.56,0.66455078125,0.755859375,-0.320068359375,-5.564885496183206,-1.618320610687023,-14.969465648854962,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-560677,4.2,0.0,6.0,-94.0,21.56,0.66455078125,0.755859375,-0.320068359375,-5.564885496183206,-1.618320610687023,-14.969465648854962,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-570685,4.2,0.0,6.0,-94.0,21.56,0.66455078125,0.755859375,-0.320068359375,-5.564885496183206,-1.618320610687023,-14.969465648854962,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-581682,4.2,0.0,6.0,-94.0,21.56,0.66455078125,0.755859375,-0.320068359375,-5.564885496183206,-1.618320610687023,-14.969465648854962,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-590955,4.2,0.0,6.0,-94.0,21.56,0.66455078125,0.755859375,-0.320068359375,-5.564885496183206,-1.618320610687023,-14.969465648854962,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-600956,4.2,0.0,6.0,-88.0,21.56,0.54345703125,0.91259765625,-0.244873046875,-1.6106870229007633,-4.5038167938931295,-13.282442748091603,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-611956,4.2,0.0,6.0,-88.0,21.56,0.54345703125,0.91259765625,-0.244873046875,-1.6106870229007633,-4.5038167938931295,-13.282442748091603,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-620958,4.2,0.0,6.0,-88.0,21.56,0.54345703125,0.91259765625,-0.244873046875,-1.6106870229007633,-4.5038167938931295,-13.282442748091603,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-631959,4.2,0.0,6.0,-88.0,21.56,0.54345703125,0.91259765625,-0.244873046875,-1.6106870229007633,-4.5038167938931295,-13.282442748091603,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-641373,4.2,0.0,6.0,-88.0,21.56,0.54345703125,0.91259765625,-0.244873046875,-1.6106870229007633,-4.5038167938931295,-13.282442748091603,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-650892,4.2,0.0,5.0,-86.0,17.64,0.655029296875,1.220458984375,-0.3056640625,-3.2748091603053435,1.0076335877862594,-6.251908396946565,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-661889,4.2,0.0,5.0,-86.0,17.64,0.655029296875,1.220458984375,-0.3056640625,-3.2748091603053435,1.0076335877862594,-6.251908396946565,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-670903,4.2,0.0,5.0,-86.0,17.64,0.655029296875,1.220458984375,-0.3056640625,-3.2748091603053435,1.0076335877862594,-6.251908396946565,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-681904,4.2,0.0,5.0,-86.0,17.64,0.655029296875,1.220458984375,-0.3056640625,-3.2748091603053435,1.0076335877862594,-6.251908396946565,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-691037,4.2,0.0,5.0,-86.0,17.64,0.655029296875,1.220458984375,-0.3056640625,-3.2748091603053435,1.0076335877862594,-6.251908396946565,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-702034,4.2,0.0,6.0,-49.0,17.64,0.601806640625,1.09326171875,-0.396240234375,1.2290076335877862,1.450381679389313,0.7251908396946565,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-711035,4.2,0.0,6.0,-49.0,17.64,0.601806640625,1.09326171875,-0.396240234375,1.2290076335877862,1.450381679389313,0.7251908396946565,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-722037,4.2,0.0,6.0,-49.0,17.64,0.601806640625,1.09326171875,-0.396240234375,1.2290076335877862,1.450381679389313,0.7251908396946565,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-731039,4.2,0.0,6.0,-49.0,17.64,0.601806640625,1.09326171875,-0.396240234375,1.2290076335877862,1.450381679389313,0.7251908396946565,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-742035,4.2,0.0,6.0,-49.0,17.64,0.601806640625,1.09326171875,-0.396240234375,1.2290076335877862,1.450381679389313,0.7251908396946565,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-751036,4.2,0.0,5.0,-45.0,15.68,0.677001953125,1.15625,-0.305908203125,6.793893129770993,3.9923664122137406,14.687022900763358,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-761038,4.2,0.0,5.0,-45.0,15.68,0.677001953125,1.15625,-0.305908203125,6.793893129770993,3.9923664122137406,14.687022900763358,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-771086,4.2,0.0,5.0,-45.0,15.68,0.677001953125,1.15625,-0.305908203125,6.793893129770993,3.9923664122137406,14.687022900763358,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-782046,4.2,0.0,5.0,-45.0,15.68,0.677001953125,1.15625,-0.305908203125,6.793893129770993,3.9923664122137406,14.687022900763358,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-791267,4.2,0.0,5.0,-45.0,15.68,0.677001953125,1.15625,-0.305908203125,6.793893129770993,3.9923664122137406,14.687022900763358,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-802259,4.2,0.0,6.0,-26.0,13.719999999999999,0.626220703125,0.8720703125,-0.252685546875,4.297709923664122,-1.3129770992366412,17.297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-812227,4.2,0.0,6.0,-26.0,13.719999999999999,0.626220703125,0.8720703125,-0.252685546875,4.297709923664122,-1.3129770992366412,17.297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-821230,4.2,0.0,6.0,-26.0,13.719999999999999,0.626220703125,0.8720703125,-0.252685546875,4.297709923664122,-1.3129770992366412,17.297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-832260,4.2,0.0,6.0,-26.0,13.719999999999999,0.626220703125,0.8720703125,-0.252685546875,4.297709923664122,-1.3129770992366412,17.297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-842228,4.2,0.0,5.0,-3.0,15.68,0.595458984375,0.539306640625,-0.490966796875,5.511450381679389,1.7786259541984732,12.82442748091603,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-852259,4.2,0.0,5.0,-3.0,15.68,0.595458984375,0.539306640625,-0.490966796875,5.511450381679389,1.7786259541984732,12.82442748091603,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-861327,4.2,0.0,5.0,-3.0,15.68,0.595458984375,0.539306640625,-0.490966796875,5.511450381679389,1.7786259541984732,12.82442748091603,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-871450,4.2,0.0,5.0,-3.0,15.68,0.595458984375,0.539306640625,-0.490966796875,5.511450381679389,1.7786259541984732,12.82442748091603,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-882955,4.2,0.0,5.0,-3.0,15.68,0.595458984375,0.539306640625,-0.490966796875,5.511450381679389,1.7786259541984732,12.82442748091603,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-890998,4.2,0.0,5.0,-3.0,13.719999999999999,0.7158203125,0.63525390625,-0.352783203125,4.770992366412214,1.916030534351145,12.793893129770993,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-901963,4.2,0.0,5.0,-3.0,13.719999999999999,0.7158203125,0.63525390625,-0.352783203125,4.770992366412214,1.916030534351145,12.793893129770993,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-910986,4.2,0.0,5.0,-3.0,13.719999999999999,0.7158203125,0.63525390625,-0.352783203125,4.770992366412214,1.916030534351145,12.793893129770993,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-921965,4.2,0.0,5.0,-3.0,13.719999999999999,0.7158203125,0.63525390625,-0.352783203125,4.770992366412214,1.916030534351145,12.793893129770993,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-931967,4.2,0.0,5.0,-3.0,13.719999999999999,0.7158203125,0.63525390625,-0.352783203125,4.770992366412214,1.916030534351145,12.793893129770993,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-941967,4.2,0.0,4.0,26.0,13.719999999999999,0.734375,0.41455078125,-0.335693359375,2.633587786259542,0.5343511450381679,9.961832061068701,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-951966,4.2,0.0,4.0,26.0,13.719999999999999,0.734375,0.41455078125,-0.335693359375,2.633587786259542,0.5343511450381679,9.961832061068701,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-961967,4.2,0.0,4.0,26.0,13.719999999999999,0.734375,0.41455078125,-0.335693359375,2.633587786259542,0.5343511450381679,9.961832061068701,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-970975,4.2,0.0,4.0,26.0,13.719999999999999,0.734375,0.41455078125,-0.335693359375,2.633587786259542,0.5343511450381679,9.961832061068701,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-980976,4.2,0.0,4.0,26.0,13.719999999999999,0.734375,0.41455078125,-0.335693359375,2.633587786259542,0.5343511450381679,9.961832061068701,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-11-991496,4.2,0.0,2.0,29.0,13.719999999999999,0.8330078125,0.322021484375,-0.5556640625,0.9541984732824428,0.1984732824427481,5.419847328244275,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-002494,4.2,0.0,2.0,29.0,13.719999999999999,0.8330078125,0.322021484375,-0.5556640625,0.9541984732824428,0.1984732824427481,5.419847328244275,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-011500,4.2,0.0,2.0,29.0,13.719999999999999,0.8330078125,0.322021484375,-0.5556640625,0.9541984732824428,0.1984732824427481,5.419847328244275,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-022493,4.2,0.0,2.0,29.0,13.719999999999999,0.8330078125,0.322021484375,-0.5556640625,0.9541984732824428,0.1984732824427481,5.419847328244275,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-031497,4.2,0.0,2.0,29.0,13.719999999999999,0.8330078125,0.322021484375,-0.5556640625,0.9541984732824428,0.1984732824427481,5.419847328244275,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-042495,4.2,0.0,1.0,50.0,11.76,0.82421875,0.256591796875,-0.447998046875,1.450381679389313,0.11450381679389313,0.8396946564885496,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-051496,4.2,0.0,1.0,50.0,11.76,0.82421875,0.256591796875,-0.447998046875,1.450381679389313,0.11450381679389313,0.8396946564885496,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-062495,4.2,0.0,1.0,50.0,11.76,0.82421875,0.256591796875,-0.447998046875,1.450381679389313,0.11450381679389313,0.8396946564885496,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-071505,4.2,0.0,1.0,50.0,11.76,0.82421875,0.256591796875,-0.447998046875,1.450381679389313,0.11450381679389313,0.8396946564885496,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-083013,4.2,0.0,1.0,50.0,11.76,0.82421875,0.256591796875,-0.447998046875,1.450381679389313,0.11450381679389313,0.8396946564885496,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-092021,4.2,0.0,-1.0,61.0,13.719999999999999,0.835693359375,0.36083984375,-0.44091796875,-1.4961832061068703,1.4427480916030535,-2.9236641221374047,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-101034,4.2,0.0,-1.0,61.0,13.719999999999999,0.835693359375,0.36083984375,-0.44091796875,-1.4961832061068703,1.4427480916030535,-2.9236641221374047,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-111022,4.2,0.0,-1.0,61.0,13.719999999999999,0.835693359375,0.36083984375,-0.44091796875,-1.4961832061068703,1.4427480916030535,-2.9236641221374047,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-121024,4.2,0.0,-1.0,61.0,13.719999999999999,0.835693359375,0.36083984375,-0.44091796875,-1.4961832061068703,1.4427480916030535,-2.9236641221374047,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-132057,4.2,0.0,-1.0,61.0,13.719999999999999,0.835693359375,0.36083984375,-0.44091796875,-1.4961832061068703,1.4427480916030535,-2.9236641221374047,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-142021,4.2,0.0,-4.0,61.0,11.76,0.735107421875,0.2275390625,-0.3359375,-2.572519083969466,-1.1068702290076335,-10.213740458015268,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-153020,4.2,0.0,-4.0,61.0,11.76,0.735107421875,0.2275390625,-0.3359375,-2.572519083969466,-1.1068702290076335,-10.213740458015268,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-161026,4.2,0.0,-4.0,61.0,11.76,0.735107421875,0.2275390625,-0.3359375,-2.572519083969466,-1.1068702290076335,-10.213740458015268,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-171065,4.2,0.0,-4.0,61.0,11.76,0.735107421875,0.2275390625,-0.3359375,-2.572519083969466,-1.1068702290076335,-10.213740458015268,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-181067,4.2,0.0,-4.0,61.0,11.76,0.735107421875,0.2275390625,-0.3359375,-2.572519083969466,-1.1068702290076335,-10.213740458015268,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-191574,4.2,0.0,-5.0,57.0,11.76,0.709228515625,0.4130859375,-0.32275390625,-6.702290076335878,-2.83206106870229,-16.49618320610687,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-201576,4.2,0.0,-5.0,57.0,11.76,0.709228515625,0.4130859375,-0.32275390625,-6.702290076335878,-2.83206106870229,-16.49618320610687,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-212573,4.2,0.0,-5.0,57.0,11.76,0.709228515625,0.4130859375,-0.32275390625,-6.702290076335878,-2.83206106870229,-16.49618320610687,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-221576,4.2,0.0,-5.0,57.0,11.76,0.709228515625,0.4130859375,-0.32275390625,-6.702290076335878,-2.83206106870229,-16.49618320610687,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-231576,4.2,0.0,-6.0,23.0,9.8,0.709228515625,0.4130859375,-0.32275390625,-6.702290076335878,-2.83206106870229,-16.49618320610687,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-242576,4.2,0.0,-6.0,23.0,9.8,0.646484375,0.569580078125,-0.260986328125,-7.259541984732825,-1.5267175572519085,-20.27480916030534,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-251576,4.2,0.0,-6.0,23.0,9.8,0.646484375,0.569580078125,-0.260986328125,-7.259541984732825,-1.5267175572519085,-20.27480916030534,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-262575,4.2,0.0,-6.0,23.0,9.8,0.646484375,0.569580078125,-0.260986328125,-7.259541984732825,-1.5267175572519085,-20.27480916030534,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-271585,4.2,0.0,-6.0,23.0,9.8,0.646484375,0.569580078125,-0.260986328125,-7.259541984732825,-1.5267175572519085,-20.27480916030534,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-281588,4.2,0.0,-4.0,13.0,9.8,0.630859375,0.942626953125,-0.304931640625,-6.862595419847328,-3.5343511450381677,-17.900763358778626,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-292105,4.2,0.0,-4.0,13.0,9.8,0.630859375,0.942626953125,-0.304931640625,-6.862595419847328,-3.5343511450381677,-17.900763358778626,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-12-301109,4.2,0.0,-4.0,13.0,9.8,0.630859375,0.942626953125,-0.304931640625,-6.862595419847328,-3.5343511450381677,-17.900763358778626,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
