time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
11-26-29-595956,0.0,0.0,-2.0,13.0,1.96,-0.05419921875,0.99951171875,0.05224609375,-0.0916030534351145,-0.20610687022900764,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-606767,0.0,0.0,-1.0,13.0,0.0,-0.015625,0.985595703125,0.028564453125,-0.1984732824427481,-0.16793893129770993,-0.13740458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-615778,0.0,0.0,-1.0,13.0,0.0,-0.015625,0.985595703125,0.028564453125,-0.1984732824427481,-0.16793893129770993,-0.13740458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-626780,0.0,0.0,-1.0,13.0,0.0,-0.015625,0.985595703125,0.028564453125,-0.1984732824427481,-0.16793893129770993,-0.13740458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-636780,0.0,0.0,-1.0,13.0,0.0,-0.015625,0.985595703125,0.028564453125,-0.1984732824427481,-0.16793893129770993,-0.13740458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-646768,0.0,0.0,-1.0,13.0,0.0,-0.015625,0.985595703125,0.028564453125,-0.1984732824427481,-0.16793893129770993,-0.13740458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-655776,0.0,0.0,0.0,13.0,0.0,-0.057861328125,0.9873046875,0.04638671875,-0.21374045801526717,0.07633587786259542,-0.183206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-666777,0.0,0.0,0.0,13.0,0.0,-0.057861328125,0.9873046875,0.04638671875,-0.21374045801526717,0.07633587786259542,-0.183206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-676779,0.0,0.0,0.0,13.0,0.0,-0.057861328125,0.9873046875,0.04638671875,-0.21374045801526717,0.07633587786259542,-0.183206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-685796,0.0,0.0,0.0,13.0,0.0,-0.057861328125,0.9873046875,0.04638671875,-0.21374045801526717,0.07633587786259542,-0.183206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-696795,0.0,0.0,0.0,13.0,0.0,-0.057861328125,0.9873046875,0.04638671875,-0.21374045801526717,0.07633587786259542,-0.183206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-706235,0.0,0.0,-1.0,12.0,1.96,-0.0263671875,0.98779296875,0.04443359375,-0.17557251908396945,-0.3511450381679389,-0.12213740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-716225,0.0,0.0,-1.0,12.0,1.96,-0.0263671875,0.98779296875,0.04443359375,-0.17557251908396945,-0.3511450381679389,-0.12213740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-725227,0.0,0.0,-1.0,12.0,1.96,-0.0263671875,0.98779296875,0.04443359375,-0.17557251908396945,-0.3511450381679389,-0.12213740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-735262,0.0,0.0,-1.0,12.0,1.96,-0.0263671875,0.98779296875,0.04443359375,-0.17557251908396945,-0.3511450381679389,-0.12213740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-745508,0.0,0.0,-1.0,12.0,1.96,-0.0263671875,0.98779296875,0.04443359375,-0.17557251908396945,-0.3511450381679389,-0.12213740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-756235,0.0,0.0,-1.0,13.0,0.0,-0.035400390625,1.009521484375,0.015380859375,-0.16793893129770993,0.16793893129770993,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-765541,0.0,0.0,-1.0,13.0,0.0,-0.035400390625,1.009521484375,0.015380859375,-0.16793893129770993,0.16793893129770993,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-776544,0.0,0.0,-1.0,13.0,0.0,-0.035400390625,1.009521484375,0.015380859375,-0.16793893129770993,0.16793893129770993,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-785548,0.0,0.0,-1.0,13.0,0.0,-0.035400390625,1.009521484375,0.015380859375,-0.16793893129770993,0.16793893129770993,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-795562,0.0,0.0,-1.0,13.0,0.0,-0.035400390625,1.009521484375,0.015380859375,-0.16793893129770993,0.16793893129770993,-0.0916030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-806349,0.0,0.0,-2.0,12.0,0.0,-0.045166015625,1.010986328125,0.06640625,-0.030534351145038167,-0.4351145038167939,-0.05343511450381679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-816059,0.0,0.0,-2.0,12.0,0.0,-0.045166015625,1.010986328125,0.06640625,-0.030534351145038167,-0.4351145038167939,-0.05343511450381679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-826070,0.0,0.0,-2.0,12.0,0.0,-0.045166015625,1.010986328125,0.06640625,-0.030534351145038167,-0.4351145038167939,-0.05343511450381679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-836349,0.0,0.0,-2.0,12.0,0.0,-0.045166015625,1.010986328125,0.06640625,-0.030534351145038167,-0.4351145038167939,-0.05343511450381679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-846061,0.0,0.0,-2.0,12.0,0.0,-0.045166015625,1.010986328125,0.06640625,-0.030534351145038167,-0.4351145038167939,-0.05343511450381679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-856349,0.0,0.0,-1.0,13.0,0.0,-0.038818359375,1.004638671875,0.01318359375,-0.19083969465648856,0.06870229007633588,-0.16793893129770993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-865350,0.0,0.0,-1.0,13.0,0.0,-0.038818359375,1.004638671875,0.01318359375,-0.19083969465648856,0.06870229007633588,-0.16793893129770993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-876314,0.0,0.0,-1.0,13.0,0.0,-0.038818359375,1.004638671875,0.01318359375,-0.19083969465648856,0.06870229007633588,-0.16793893129770993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-886093,0.0,0.0,-1.0,13.0,0.0,-0.038818359375,1.004638671875,0.01318359375,-0.19083969465648856,0.06870229007633588,-0.16793893129770993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-897091,0.0,0.0,-1.0,13.0,0.0,-0.04638671875,1.00830078125,0.0595703125,-0.10687022900763359,-0.40458015267175573,-0.07633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-906911,0.0,0.0,-1.0,13.0,0.0,-0.04638671875,1.00830078125,0.0595703125,-0.10687022900763359,-0.40458015267175573,-0.07633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-916657,0.0,0.0,-1.0,13.0,0.0,-0.04638671875,1.00830078125,0.0595703125,-0.10687022900763359,-0.40458015267175573,-0.07633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-926595,0.0,0.0,-1.0,13.0,0.0,-0.04638671875,1.00830078125,0.0595703125,-0.10687022900763359,-0.40458015267175573,-0.07633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-935650,0.0,0.0,-1.0,13.0,0.0,-0.04638671875,1.00830078125,0.0595703125,-0.10687022900763359,-0.40458015267175573,-0.07633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-947603,0.0,0.0,0.0,13.0,1.96,-0.04638671875,1.00830078125,0.0595703125,-0.10687022900763359,-0.40458015267175573,-0.07633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-955603,0.0,0.0,0.0,13.0,1.96,-0.01904296875,1.00146484375,0.00927734375,-0.13740458015267176,-0.11450381679389313,-0.12213740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-966594,0.0,0.0,0.0,13.0,1.96,-0.01904296875,1.00146484375,0.00927734375,-0.13740458015267176,-0.11450381679389313,-0.12213740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-975595,0.0,0.0,0.0,13.0,1.96,-0.01904296875,1.00146484375,0.00927734375,-0.13740458015267176,-0.11450381679389313,-0.12213740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-985614,0.0,0.0,0.0,13.0,1.96,-0.01904296875,1.00146484375,0.00927734375,-0.13740458015267176,-0.11450381679389313,-0.12213740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-29-996612,0.0,0.0,0.0,13.0,1.96,-0.033203125,1.007568359375,0.057373046875,-0.1450381679389313,-0.2900763358778626,-0.11450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-006132,0.0,0.0,0.0,13.0,1.96,-0.033203125,1.007568359375,0.057373046875,-0.1450381679389313,-0.2900763358778626,-0.11450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-016441,0.0,0.0,0.0,13.0,1.96,-0.033203125,1.007568359375,0.057373046875,-0.1450381679389313,-0.2900763358778626,-0.11450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-026427,0.0,0.0,0.0,13.0,1.96,-0.033203125,1.007568359375,0.057373046875,-0.1450381679389313,-0.2900763358778626,-0.11450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-036133,0.0,0.0,0.0,13.0,1.96,-0.033203125,1.007568359375,0.057373046875,-0.1450381679389313,-0.2900763358778626,-0.11450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-047123,0.0,0.0,-1.0,13.0,0.0,-0.0205078125,1.01513671875,0.005615234375,-0.13740458015267176,-0.1297709923664122,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-056407,0.0,0.0,-1.0,13.0,0.0,-0.0205078125,1.01513671875,0.005615234375,-0.13740458015267176,-0.1297709923664122,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-066124,0.0,0.0,-1.0,13.0,0.0,-0.0205078125,1.01513671875,0.005615234375,-0.13740458015267176,-0.1297709923664122,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-076439,0.0,0.0,-1.0,13.0,0.0,-0.0205078125,1.01513671875,0.005615234375,-0.13740458015267176,-0.1297709923664122,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-085759,0.0,0.0,-1.0,13.0,0.0,-0.0205078125,1.01513671875,0.005615234375,-0.13740458015267176,-0.1297709923664122,-0.1450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-096444,0.0,0.0,-2.0,12.0,0.0,-0.05419921875,1.009033203125,0.05078125,-0.09923664122137404,-0.07633587786259542,-0.08396946564885496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-105499,0.0,0.0,-2.0,12.0,0.0,-0.05419921875,1.009033203125,0.05078125,-0.09923664122137404,-0.07633587786259542,-0.08396946564885496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-116476,0.0,0.0,-2.0,12.0,0.0,-0.05419921875,1.009033203125,0.05078125,-0.09923664122137404,-0.07633587786259542,-0.08396946564885496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-126435,0.0,0.0,-2.0,12.0,0.0,-0.05419921875,1.009033203125,0.05078125,-0.09923664122137404,-0.07633587786259542,-0.08396946564885496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-136411,0.0,0.0,-2.0,12.0,0.0,-0.05419921875,1.009033203125,0.05078125,-0.09923664122137404,-0.07633587786259542,-0.08396946564885496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-146247,0.0,0.0,-1.0,12.0,1.96,-0.031494140625,1.003662109375,0.062255859375,-0.13740458015267176,-0.3969465648854962,-0.06870229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-155252,0.0,0.0,-1.0,12.0,1.96,-0.031494140625,1.003662109375,0.062255859375,-0.13740458015267176,-0.3969465648854962,-0.06870229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-165561,0.0,0.0,-1.0,12.0,1.96,-0.031494140625,1.003662109375,0.062255859375,-0.13740458015267176,-0.3969465648854962,-0.06870229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-176252,0.0,0.0,-1.0,12.0,1.96,-0.031494140625,1.003662109375,0.062255859375,-0.13740458015267176,-0.3969465648854962,-0.06870229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-185261,0.0,0.0,-1.0,12.0,1.96,-0.031494140625,1.003662109375,0.062255859375,-0.13740458015267176,-0.3969465648854962,-0.06870229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-26-30-196249,0.0,0.0,-2.0,13.0,0.0,-0.051025390625,1.005126953125,0.01806640625,-0.1450381679389313,0.08396946564885496,-0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
