time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z
11-25-03-713709,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-724707,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-733709,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-744707,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-753708,4.9,0.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-763715,4.9,0.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-773715,4.9,0.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-784228,4.9,0.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-794226,4.9,0.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-803228,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-814227,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-823228,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-834226,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-843226,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-854228,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-863305,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-873327,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-883827,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-894819,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-903820,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-914819,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-924819,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-933856,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-943861,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-954856,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-964828,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-973829,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-984344,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-03-993345,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-004343,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-013381,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-024345,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-033380,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-044342,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-053343,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-063359,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-073389,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-083903,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-093903,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-103905,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-114903,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-124407,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-133461,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-143461,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-154460,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-163505,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-173541,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-184059,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-194059,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-204061,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-215058,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-224058,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-234059,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-244060,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-254062,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-264102,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-275104,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-284613,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-293613,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-303614,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-313647,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-323649,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-334614,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-343616,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-353616,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-363624,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-374623,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-384175,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-393176,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-404142,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-415140,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-425139,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-434140,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-445139,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-454180,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-464144,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-475144,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-484655,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-493655,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-503655,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-513655,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-524654,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-533655,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-544655,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-554655,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-563664,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-574666,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-584176,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-594129,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-605128,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-616130,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-625130,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-635128,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-644129,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-654134,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-664136,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-674136,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-684174,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-693176,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-704175,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-714174,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-724177,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-733212,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-744174,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-753179,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-763188,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-773188,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-783695,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-794695,4.9,0.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-803732,4.9,0.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-814732,4.9,0.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-824745,4.9,0.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-834731,4.9,0.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-843731,4.9,0.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-854695,4.9,0.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-863700,4.9,0.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-873702,4.9,0.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-884215,4.9,0.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-893217,4.9,0.0,5.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-903218,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-914215,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-923218,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-933220,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-943220,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-953220,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-963229,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-974226,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-983421,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-04-993422,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-004420,4.9,0.0,5.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-013423,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-024420,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-033423,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-044422,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-054385,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-063391,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-073392,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-083903,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-094905,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-103905,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-114905,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-123905,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-134905,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-144905,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-154905,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-163911,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-173914,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-184433,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-193434,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-203465,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-213468,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-224432,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-234429,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-243430,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-253432,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-263436,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-273438,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-283950,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-294950,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-304948,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-313950,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-324950,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-334948,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-343952,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-354949,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-363955,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-373956,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-384470,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-393470,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-404471,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-413511,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-424504,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-433506,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-443507,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-454506,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-464476,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-474476,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-483984,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-494984,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-503986,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-514985,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-523985,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-534985,4.9,0.0,4.0,-7.0,13.719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-544021,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-554031,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-564992,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-574992,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-584504,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-594506,4.9,0.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-603510,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-614505,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-623505,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-634504,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-643504,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-653506,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-663512,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-673515,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-683657,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-693692,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-704656,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-713697,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-724694,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-733695,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-744658,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-753692,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-764663,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-773665,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-784176,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-794175,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-803177,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-813177,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-823177,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-833177,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-844176,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-853178,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-863182,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-874184,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-883698,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-894697,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-25-05-904696,4.9,75.0,4.0,-7.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
