time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
18-23-31-494918,0.0,0.0,3.0,-7.0,5.88,0.6279296875,1.479736328125,-0.3701171875,-2.0763358778625953,-4.900763358778626,-14.82442748091603,0.0,0.0,-4.490872383117676,38.461490631103516,-124.98278045654297,5.308543682098389,171.90411376953125,-33.7291145324707,-22.198301315307617,52.844459533691406,-105.16614532470703,3.3570050222715003e-15,-1.3696751455997795e-14,-40.1624641418457,65.25025939941406,-64.02143859863281,45.505374908447266,-1.1643110513687134,-159.33251953125,-109.82257843017578,-29.344358444213867,-133.33616638183594,-177.7003173828125,-4.438798868329724e-16,-1.2708490587865417e-15,1.6507631879647967e-16,0.711374044418335,1.0839431285858154,0.16086609661579132,-0.030720971524715424,0.042283087968826294,-0.01258982252329588,1.479441523551941,-1.1341663599014282,4.946695804595947
18-23-31-505431,0.0,0.0,2.0,-11.0,7.84,0.713623046875,1.477294921875,-0.535888671875,0.6641221374045801,2.0763358778625953,2.2442748091603053,0.0,0.0,-4.490872383117676,38.461490631103516,-124.98278045654297,5.308543682098389,171.90411376953125,-33.7291145324707,-22.198301315307617,52.844459533691406,-105.16614532470703,3.3570050222715003e-15,-1.3696751455997795e-14,-40.1624641418457,65.25025939941406,-64.02143859863281,45.505374908447266,-1.1643110513687134,-159.33251953125,-109.82257843017578,-29.344358444213867,-133.33616638183594,-177.7003173828125,-4.438798868329724e-16,-1.2708490587865417e-15,1.6507631879647967e-16,0.711374044418335,1.0839431285858154,0.16086609661579132,-0.030720971524715424,0.042283087968826294,-0.01258982252329588,1.479441523551941,-1.1341663599014282,4.946695804595947
18-23-31-515433,0.0,0.0,2.0,-11.0,7.84,0.713623046875,1.477294921875,-0.535888671875,0.6641221374045801,2.0763358778625953,2.2442748091603053,0.0,0.0,-4.490872383117676,38.461490631103516,-124.98278045654297,5.308543682098389,171.90411376953125,-33.7291145324707,-22.198301315307617,52.844459533691406,-105.16614532470703,3.3570050222715003e-15,-1.3696751455997795e-14,-40.1624641418457,65.25025939941406,-64.02143859863281,45.505374908447266,-1.1643110513687134,-159.33251953125,-109.82257843017578,-29.344358444213867,-133.33616638183594,-177.7003173828125,-4.438798868329724e-16,-1.2708490587865417e-15,1.6507631879647967e-16,0.711374044418335,1.0839431285858154,0.16086609661579132,-0.030720971524715424,0.042283087968826294,-0.01258982252329588,1.479441523551941,-1.1341663599014282,4.946695804595947
18-23-31-524450,0.0,0.0,2.0,-11.0,7.84,0.713623046875,1.477294921875,-0.535888671875,0.6641221374045801,2.0763358778625953,2.2442748091603053,0.0,0.0,-4.304962635040283,38.076866149902344,-124.87261199951172,5.306116580963135,171.9051055908203,-33.72833251953125,-22.198549270629883,52.84747314453125,-105.16574096679688,-4.77460317444456e-15,-2.101267454780449e-15,-40.35574722290039,65.36707305908203,-64.9671859741211,44.728538513183594,-1.1670782566070557,-159.31739807128906,-109.81652069091797,-29.348039627075195,-133.33863830566406,-177.69203186035156,-8.802118895427413e-17,1.657310382070158e-15,8.64171004580766e-17,0.7082990407943726,1.0848747491836548,0.1630420684814453,-0.06128353998064995,0.004724119324237108,0.15496006608009338,0.24138620495796204,-0.7459833025932312,3.310912609100342
18-23-31-535431,0.0,0.0,2.0,-11.0,7.84,0.713623046875,1.477294921875,-0.535888671875,0.6641221374045801,2.0763358778625953,2.2442748091603053,0.0,0.0,-4.504685878753662,38.29768371582031,-124.62480163574219,5.307732105255127,171.90467834472656,-33.72856903076172,-22.197763442993164,52.84511184692383,-105.1654052734375,3.3034365411047702e-15,7.522369902645393e-17,-40.44049835205078,65.2065658569336,-64.3877182006836,45.51897430419922,-1.1665924787521362,-159.3265380859375,-109.81795501708984,-29.351064682006836,-133.3518524169922,-177.67391967773438,2.8478306477873645e-16,1.9366413075256553e-15,4.9746469985371673e-17,0.7078299522399902,1.0848952531814575,0.16388851404190063,-0.09655065089464188,0.014383864589035511,0.1959380954504013,1.8912142515182495,-1.545434594154358,4.332367420196533
18-23-31-544437,0.0,0.0,3.0,-3.0,5.88,0.628662109375,1.3056640625,-0.298095703125,-1.7709923664122138,5.015267175572519,11.679389312977099,0.0,0.0,-4.809514045715332,38.84382247924805,-124.39641571044922,5.307624816894531,171.90383911132812,-33.730255126953125,-22.195085525512695,52.84549331665039,-105.16615295410156,2.1076276134231447e-15,-1.4691723789687743e-14,-40.485206604003906,64.990478515625,-62.9887580871582,47.064170837402344,-1.1655815839767456,-159.3306427001953,-109.81730651855469,-29.347694396972656,-133.34678649902344,-177.68875122070312,7.318731932469128e-17,3.511826921980503e-16,-2.3033282231391464e-16,0.7075982689857483,1.0848078727722168,0.16499948501586914,-0.08895966410636902,0.017951983958482742,0.2102975845336914,0.6901808381080627,-0.44010618329048157,2.3599562644958496
18-23-31-554444,0.0,0.0,3.0,-3.0,5.88,0.628662109375,1.3056640625,-0.298095703125,-1.7709923664122138,5.015267175572519,11.679389312977099,0.0,0.0,-4.809514045715332,38.84382247924805,-124.39641571044922,5.307624816894531,171.90383911132812,-33.730255126953125,-22.195085525512695,52.84549331665039,-105.16615295410156,2.1076276134231447e-15,-1.4691723789687743e-14,-40.485206604003906,64.990478515625,-62.9887580871582,47.064170837402344,-1.1655815839767456,-159.3306427001953,-109.81730651855469,-29.347694396972656,-133.34678649902344,-177.68875122070312,7.318731932469128e-17,3.511826921980503e-16,-2.3033282231391464e-16,0.7075982689857483,1.0848078727722168,0.16499948501586914,-0.08895966410636902,0.017951983958482742,0.2102975845336914,0.6901808381080627,-0.44010618329048157,2.3599562644958496
18-23-31-564996,0.0,0.0,3.0,-3.0,5.88,0.628662109375,1.3056640625,-0.298095703125,-1.7709923664122138,5.015267175572519,11.679389312977099,0.0,0.0,-5.6192626953125,40.43513870239258,-123.90254211425781,5.304892063140869,171.90261840820312,-33.73196029663086,-22.192331314086914,52.8460693359375,-105.16690826416016,8.121325640252867e-15,9.394820406450157e-16,-40.53321838378906,64.36736297607422,-59.06412887573242,51.25556182861328,-1.1655349731445312,-159.32386779785156,-109.81637573242188,-29.354244232177734,-133.3547821044922,-177.67449951171875,-1.3017525264715228e-16,5.002799356149026e-15,-1.0393128673523747e-16,0.7076109647750854,1.0845575332641602,0.16644081473350525,-0.06943019479513168,0.013833730481564999,0.234661266207695,0.792660653591156,-0.13477006554603577,2.194504499435425
18-23-31-576038,0.0,0.0,3.0,-3.0,5.88,0.628662109375,1.3056640625,-0.298095703125,-1.7709923664122138,5.015267175572519,11.679389312977099,0.0,0.0,-6.199007511138916,41.386505126953125,-123.65155029296875,5.305984973907471,171.9021759033203,-33.734092712402344,-22.190725326538086,52.843841552734375,-105.16447448730469,1.945930802561488e-14,-5.60385245321302e-16,-40.54142379760742,63.85054397583008,-56.80988693237305,53.633670806884766,-1.1635011434555054,-159.32162475585938,-109.81832122802734,-29.352121353149414,-133.34886169433594,-177.68218994140625,1.7169911059238343e-16,4.9461798623062856e-15,1.6263634774768505e-16,0.7083615064620972,1.083615779876709,0.16972576081752777,-0.01967030018568039,-0.005990561563521624,0.25228917598724365,1.1604506969451904,0.01341490913182497,2.0605053901672363
18-23-31-585003,0.0,0.0,3.0,-3.0,5.88,0.628662109375,1.3056640625,-0.298095703125,-1.7709923664122138,5.015267175572519,11.679389312977099,0.0,0.0,-6.8865065574646,42.38069152832031,-123.3935546875,5.306198596954346,171.90298461914062,-33.73373794555664,-22.191064834594727,52.84519577026367,-105.16728973388672,9.760041955064898e-16,-3.1787643026972515e-15,-40.55473327636719,63.192867279052734,-54.549652099609375,56.02865982055664,-1.1632753610610962,-159.32235717773438,-109.81797790527344,-29.351686477661133,-133.35081481933594,-177.67864990234375,7.307771458480556e-17,4.7426230220045e-15,2.913509053121871e-16,0.7089614868164062,1.083013892173767,0.17125912010669708,-0.0007015630835667253,-0.01760348305106163,0.24191886186599731,1.00409996509552,-0.08139882981777191,1.2734785079956055
18-23-31-595033,0.0,0.0,1.0,-12.0,5.88,0.559814453125,0.9326171875,-0.30908203125,-1.2900763358778626,5.175572519083969,16.587786259541986,0.0,0.0,-7.602405071258545,43.428592681884766,-123.19578552246094,5.3078083992004395,171.9042510986328,-33.733192443847656,-22.195159912109375,52.846866607666016,-105.16810607910156,5.394735900403694e-15,-2.1332787356813203e-15,-40.56780242919922,62.4691162109375,-52.29740524291992,58.36136245727539,-1.165003776550293,-159.32772827148438,-109.81580352783203,-29.35327911376953,-133.35545349121094,-177.6724090576172,-2.075825629069584e-16,-3.948521163624121e-15,-2.1104526006511358e-16,0.7098719477653503,1.0823229551315308,0.17277474701404572,0.03429162874817848,-0.029369976371526718,0.23600859940052032,0.34021466970443726,0.09175455570220947,0.29784461855888367
18-23-31-605997,0.0,0.0,1.0,-12.0,5.88,0.559814453125,0.9326171875,-0.30908203125,-1.2900763358778626,5.175572519083969,16.587786259541986,0.0,0.0,-8.323278427124023,44.530189514160156,-123.0448989868164,5.309253692626953,171.9053955078125,-33.73297882080078,-22.19557762145996,52.84313201904297,-105.16583251953125,-6.082186569845863e-15,-7.491337262435956e-15,-40.56427764892578,61.69989013671875,-50.048980712890625,60.65091323852539,-1.165981411933899,-159.3300018310547,-109.81443786621094,-29.347000122070312,-133.35101318359375,-177.6842041015625,3.04118907905531e-17,-4.550176289355376e-16,2.4786346617654287e-16,0.7109867930412292,1.0815528631210327,0.17430613934993744,0.062183771282434464,-0.04242618381977081,0.23556971549987793,0.2852562963962555,-0.16861185431480408,0.10762277990579605
18-23-31-615003,0.0,0.0,1.0,-12.0,5.88,0.559814453125,0.9326171875,-0.30908203125,-1.2900763358778626,5.175572519083969,16.587786259541986,0.0,0.0,-9.093403816223145,45.66908264160156,-122.87252807617188,5.3088765144348145,171.90432739257812,-33.73068618774414,-22.194393157958984,52.84475326538086,-105.16690063476562,-5.832448222710352e-15,3.2051910953768753e-15,-40.56571578979492,60.84305191040039,-47.85993576049805,62.910282135009766,-1.1658920049667358,-159.3353271484375,-109.81543731689453,-29.346494674682617,-133.3512725830078,-177.68223571777344,1.685926437281079e-16,1.5220715135247603e-15,-1.59016671561602e-16,0.7120847702026367,1.0807358026504517,0.17579050362110138,0.07119621336460114,-0.05375633388757706,0.23062951862812042,0.8201139569282532,-0.4096510410308838,0.31238555908203125
18-23-31-625998,0.0,0.0,1.0,-12.0,5.88,0.559814453125,0.9326171875,-0.30908203125,-1.2900763358778626,5.175572519083969,16.587786259541986,0.0,0.0,-9.960162162780762,46.79928970336914,-122.67288970947266,5.309892177581787,171.90545654296875,-33.73082733154297,-22.195537567138672,52.84453582763672,-105.16738891601562,1.5209291837162695e-15,2.2682589415404502e-15,-40.56298828125,59.851280212402344,-45.831031799316406,65.05970001220703,-1.1644554138183594,-159.33627319335938,-109.8185806274414,-29.347824096679688,-133.35081481933594,-177.681396484375,3.886045019286269e-16,-1.7453451632562576e-15,-1.1553166764568113e-16,0.7131191492080688,1.079923152923584,0.17705820500850677,0.07493839412927628,-0.059583116322755814,0.2072744369506836,1.1469357013702393,-0.15176701545715332,0.24120153486728668
18-23-31-635003,0.0,0.0,1.0,-3.0,5.88,0.4453125,0.58837890625,-0.11181640625,1.0763358778625953,2.435114503816794,15.938931297709924,0.0,0.0,-9.960162162780762,46.79928970336914,-122.67288970947266,5.309892177581787,171.90545654296875,-33.73082733154297,-22.195537567138672,52.84453582763672,-105.16738891601562,1.5209291837162695e-15,2.2682589415404502e-15,-40.56298828125,59.851280212402344,-45.831031799316406,65.05970001220703,-1.1644554138183594,-159.33627319335938,-109.8185806274414,-29.347824096679688,-133.35081481933594,-177.681396484375,3.886045019286269e-16,-1.7453451632562576e-15,-1.1553166764568113e-16,0.7131191492080688,1.079923152923584,0.17705820500850677,0.07493839412927628,-0.059583116322755814,0.2072744369506836,1.1469357013702393,-0.15176701545715332,0.24120153486728668
18-23-31-645998,0.0,0.0,1.0,-3.0,5.88,0.4453125,0.58837890625,-0.11181640625,1.0763358778625953,2.435114503816794,15.938931297709924,0.0,0.0,-11.888651847839355,48.84242630004883,-122.46651458740234,5.307199001312256,171.9063262939453,-33.73393630981445,-22.19464111328125,52.845401763916016,-105.16780853271484,-1.8858199659651078e-15,-8.373538488264662e-16,-40.379886627197266,57.61434555053711,-42.59254837036133,68.43103790283203,-1.1652835607528687,-159.32321166992188,-109.81766510009766,-29.35126495361328,-133.3461151123047,-177.681396484375,1.765296071416767e-16,7.067437506400173e-16,-1.051234326689387e-16,0.7156481742858887,1.078513503074646,0.17899346351623535,0.11961633712053299,-0.05399736016988754,0.10989432781934738,-0.0862884670495987,1.0003944635391235,-1.0876749753952026
18-23-31-655005,0.0,0.0,1.0,-3.0,5.88,0.4453125,0.58837890625,-0.11181640625,1.0763358778625953,2.435114503816794,15.938931297709924,0.0,0.0,-12.772706985473633,49.766117095947266,-122.5129165649414,5.305383205413818,171.90643310546875,-33.73646926879883,-22.19489288330078,52.845550537109375,-105.16695404052734,-7.973920731606937e-15,-3.1573845558338426e-15,-40.21720886230469,56.56437301635742,-41.286312103271484,69.68047332763672,-1.166427731513977,-159.32179260253906,-109.8179702758789,-29.350505828857422,-133.34585571289062,-177.68051147460938,2.8260190199999743e-16,-3.4049845682940097e-15,7.279542100279836e-17,0.717234194278717,1.0779314041137695,0.1792379766702652,0.14563536643981934,-0.050602950155735016,0.07331422716379166,-0.45550933480262756,0.8729065656661987,-2.0150041580200195
18-23-31-665172,0.0,0.0,1.0,-3.0,5.88,0.4453125,0.58837890625,-0.11181640625,1.0763358778625953,2.435114503816794,15.938931297709924,0.0,0.0,-14.109245300292969,51.5408935546875,-122.72872161865234,5.307744026184082,171.90591430664062,-33.73239517211914,-22.194589614868164,52.84507369995117,-105.16985321044922,5.1458035051174956e-15,-7.768425694633377e-17,-40.003414154052734,54.873958587646484,-38.87543869018555,71.86289978027344,-1.1637932062149048,-159.33627319335938,-109.81734466552734,-29.34947395324707,-133.35072326660156,-177.68338012695312,-2.929871876778252e-16,2.7082959987104074e-16,6.77232222785171e-17,0.7189310789108276,1.0773632526397705,0.17938494682312012,0.16453872621059418,-0.05015349015593529,0.05593163147568703,-0.628388524055481,0.550955057144165,-2.307600259780884
18-23-31-675174,0.0,0.0,1.0,-3.0,5.88,0.4453125,0.58837890625,-0.11181640625,1.0763358778625953,2.435114503816794,15.938931297709924,0.0,0.0,-14.109245300292969,51.5408935546875,-122.72872161865234,5.307744026184082,171.90591430664062,-33.73239517211914,-22.194589614868164,52.84507369995117,-105.16985321044922,5.1458035051174956e-15,-7.768425694633377e-17,-40.003414154052734,54.873958587646484,-38.87543869018555,71.86289978027344,-1.1637932062149048,-159.33627319335938,-109.81734466552734,-29.34947395324707,-133.35072326660156,-177.68338012695312,-2.929871876778252e-16,2.7082959987104074e-16,6.77232222785171e-17,0.7205397486686707,1.076782464981079,0.17957015335559845,0.1669297069311142,-0.04974076524376869,0.04966411739587784,-0.23898011445999146,0.3358517289161682,-1.9762636423110962
18-23-31-686172,0.0,0.0,3.0,-10.0,5.88,0.60302734375,0.53515625,-0.14111328125,-2.648854961832061,0.8473282442748091,10.748091603053435,0.0,0.0,-14.637276649475098,52.41802215576172,-122.85359954833984,5.310497283935547,171.90573120117188,-33.73044967651367,-22.195293426513672,52.84434509277344,-105.16786193847656,-5.095390552551533e-17,-9.441990612491565e-15,-39.95125961303711,54.146934509277344,-37.709320068359375,72.90391540527344,-1.1655563116073608,-159.3409423828125,-109.81730651855469,-29.346750259399414,-133.34896850585938,-177.68482971191406,1.4357581679852775e-16,-1.155628119883605e-15,-9.518162167855776e-17,0.7221126556396484,1.0761638879776,0.17980103194713593,0.17137949168682098,-0.04849347472190857,0.04142811894416809,-0.18898484110832214,0.5146482586860657,-1.447585105895996
18-23-31-695206,0.0,0.0,3.0,-10.0,5.88,0.60302734375,0.53515625,-0.14111328125,-2.648854961832061,0.8473282442748091,10.748091603053435,0.0,0.0,-14.637276649475098,52.41802215576172,-122.85359954833984,5.310497283935547,171.90573120117188,-33.73044967651367,-22.195293426513672,52.84434509277344,-105.16786193847656,-5.095390552551533e-17,-9.441990612491565e-15,-39.95125961303711,54.146934509277344,-37.709320068359375,72.90391540527344,-1.1655563116073608,-159.3409423828125,-109.81730651855469,-29.346750259399414,-133.34896850585938,-177.68482971191406,1.4357581679852775e-16,-1.155628119883605e-15,-9.518162167855776e-17,0.7221126556396484,1.0761638879776,0.17980103194713593,0.17137949168682098,-0.04849347472190857,0.04142811894416809,-0.18898484110832214,0.5146482586860657,-1.447585105895996
18-23-31-706173,0.0,0.0,3.0,-10.0,5.88,0.60302734375,0.53515625,-0.14111328125,-2.648854961832061,0.8473282442748091,10.748091603053435,0.0,0.0,-15.10386848449707,53.282005310058594,-123.02651977539062,5.308430194854736,171.90626525878906,-33.7319450378418,-22.194400787353516,52.8450813293457,-105.1686782836914,-4.564096428810553e-15,-4.179460038011796e-15,-39.90888214111328,53.46240997314453,-36.57162857055664,73.87016296386719,-1.1638176441192627,-159.3397216796875,-109.81810760498047,-29.347068786621094,-133.3490447998047,-177.68399047851562,-3.061765494577587e-16,1.8978160700805968e-15,-1.311691399316368e-16,0.7237319946289062,1.0755025148391724,0.18009550869464874,0.17960619926452637,-0.04770071804523468,0.025173109024763107,-0.43492498993873596,0.673270046710968,-1.3627310991287231
18-23-31-717171,0.0,0.0,3.0,-10.0,5.88,0.60302734375,0.53515625,-0.14111328125,-2.648854961832061,0.8473282442748091,10.748091603053435,0.0,0.0,-16.042522430419922,54.721031188964844,-123.48751068115234,5.305757999420166,171.9050750732422,-33.73406219482422,-22.19333839416504,52.84695053100586,-105.1697998046875,1.745431137100404e-15,-2.1342780228008435e-15,-39.683780670166016,52.135128021240234,-34.845577239990234,75.17704772949219,-1.1650737524032593,-159.32501220703125,-109.81570434570312,-29.350011825561523,-133.3465118408203,-177.6845703125,4.5954819641216404e-17,4.917668309785232e-15,2.926097815602642e-16,0.7267999053001404,1.0742504596710205,0.1794719696044922,0.1662350296974182,-0.044374074786901474,-0.05545367673039436,-0.3576785922050476,0.3631203770637512,-0.5298827290534973
18-23-31-726206,0.0,0.0,3.0,-10.0,5.88,0.6748046875,0.374267578125,-0.16015625,0.5114503816793893,-1.9236641221374047,5.854961832061068,0.0,0.0,-16.519752502441406,55.29195022583008,-123.76209259033203,5.3062005043029785,171.9046630859375,-33.735904693603516,-22.192913055419922,52.8458137512207,-105.16789245605469,7.578485941280109e-15,2.3030671252331552e-15,-39.882686614990234,51.502105712890625,-34.25400924682617,75.530029296875,-1.1649202108383179,-159.32225036621094,-109.81631469726562,-29.35150146484375,-133.34906005859375,-177.68133544921875,-9.64035924364252e-17,4.392693806219488e-15,-1.0267542804203496e-16,0.7282289266586304,1.0737234354019165,0.17880918085575104,0.16045454144477844,-0.0409608818590641,-0.08907006680965424,-0.6989080309867859,0.5528028607368469,-0.8703209757804871
18-23-31-736173,0.0,0.0,3.0,-10.0,5.88,0.6748046875,0.374267578125,-0.16015625,0.5114503816793893,-1.9236641221374047,5.854961832061068,0.0,0.0,-16.519752502441406,55.29195022583008,-123.76209259033203,5.3062005043029785,171.9046630859375,-33.735904693603516,-22.192913055419922,52.8458137512207,-105.16789245605469,7.578485941280109e-15,2.3030671252331552e-15,-39.882686614990234,51.502105712890625,-34.25400924682617,75.530029296875,-1.1649202108383179,-159.32225036621094,-109.81631469726562,-29.35150146484375,-133.34906005859375,-177.68133544921875,-9.64035924364252e-17,4.392693806219488e-15,-1.0267542804203496e-16,0.7282289266586304,1.0737234354019165,0.17880918085575104,0.16045454144477844,-0.0409608818590641,-0.08907006680965424,-0.6989080309867859,0.5528028607368469,-0.8703209757804871
18-23-31-745206,0.0,0.0,1.0,-9.0,5.88,0.6748046875,0.374267578125,-0.16015625,0.5114503816793893,-1.9236641221374047,5.854961832061068,0.0,0.0,-17.359609603881836,56.026798248291016,-124.21187591552734,5.304712295532227,171.90289306640625,-33.73492431640625,-22.19183921813965,52.84934616088867,-105.17066192626953,-1.1255234042678846e-15,-5.8712944242208555e-15,-40.0684928894043,50.48393630981445,-33.668190002441406,75.74724578857422,-1.1619486808776855,-159.33193969726562,-109.81842803955078,-29.352888107299805,-133.35231018066406,-177.6822967529297,-1.7427946411729565e-16,-5.912115059531408e-15,-2.41126642570115e-16,0.7304322123527527,1.072829008102417,0.17786481976509094,0.11488348245620728,-0.02800319902598858,-0.14483007788658142,-0.8533587455749512,0.35824742913246155,-1.4732216596603394
18-23-31-755182,0.0,0.0,1.0,-9.0,5.88,0.6748046875,0.374267578125,-0.16015625,0.5114503816793893,-1.9236641221374047,5.854961832061068,0.0,0.0,-17.359609603881836,56.026798248291016,-124.21187591552734,5.304712295532227,171.90289306640625,-33.73492431640625,-22.19183921813965,52.84934616088867,-105.17066192626953,-1.1255234042678846e-15,-5.8712944242208555e-15,-40.0684928894043,50.48393630981445,-33.668190002441406,75.74724578857422,-1.1619486808776855,-159.33193969726562,-109.81842803955078,-29.352888107299805,-133.35231018066406,-177.6822967529297,-1.7427946411729565e-16,-5.912115059531408e-15,-2.41126642570115e-16,0.7304322123527527,1.072829008102417,0.17786481976509094,0.11488348245620728,-0.02800319902598858,-0.14483007788658142,-0.8533587455749512,0.35824742913246155,-1.4732216596603394
18-23-31-765331,0.0,0.0,1.0,-9.0,5.88,0.6748046875,0.374267578125,-0.16015625,0.5114503816793893,-1.9236641221374047,5.854961832061068,0.0,0.0,-17.68165397644043,56.13481521606445,-124.32514190673828,5.311233997344971,171.90234375,-33.734806060791016,-22.19535255432129,52.844970703125,-105.16998291015625,1.5519669696508614e-14,-1.4436821082672822e-14,-40.20928192138672,50.15048599243164,-33.698448181152344,75.64216613769531,-1.1599186658859253,-159.3377685546875,-109.81668090820312,-29.351980209350586,-133.35475158691406,-177.68235778808594,-1.8400414350560387e-16,4.318175659168318e-15,2.2923480291647705e-16,0.7310665845870972,1.0727391242980957,0.17617812752723694,0.01585742086172104,-0.02213338203728199,-0.17775671184062958,-2.3185744285583496,-0.4462091028690338,-4.147393703460693
18-23-31-774364,0.0,0.0,1.0,-9.0,5.88,0.590087890625,0.041748046875,-0.2861328125,2.0381679389312977,-2.0,-10.717557251908397,0.0,0.0,-17.541202545166016,55.83783721923828,-124.16929626464844,5.310479640960693,171.9010772705078,-33.73446273803711,-22.193553924560547,52.846317291259766,-105.17108917236328,5.80885369644811e-15,-8.926006093111505e-15,-40.20538330078125,50.379371643066406,-34.039390563964844,75.44648742675781,-1.1599167585372925,-159.3354949951172,-109.8142318725586,-29.352174758911133,-133.3529052734375,-177.68516540527344,3.157089258972606e-16,2.3980328593892816e-15,6.521076373828324e-17,0.7305152416229248,1.0728952884674072,0.1755286306142807,-0.03800297901034355,-0.01387595385313034,-0.1966298222541809,-2.5631399154663086,-0.14927895367145538,-3.8610663414001465
18-23-31-785328,0.0,0.0,1.0,-9.0,5.88,0.590087890625,0.041748046875,-0.2861328125,2.0381679389312977,-2.0,-10.717557251908397,0.0,0.0,-17.541202545166016,55.83783721923828,-124.16929626464844,5.310479640960693,171.9010772705078,-33.73446273803711,-22.193553924560547,52.846317291259766,-105.17108917236328,5.80885369644811e-15,-8.926006093111505e-15,-40.20538330078125,50.379371643066406,-34.039390563964844,75.44648742675781,-1.1599167585372925,-159.3354949951172,-109.8142318725586,-29.352174758911133,-133.3529052734375,-177.68516540527344,3.157089258972606e-16,2.3980328593892816e-15,6.521076373828324e-17,0.7305152416229248,1.0728952884674072,0.1755286306142807,-0.03800297901034355,-0.01387595385313034,-0.1966298222541809,-2.5631399154663086,-0.14927895367145538,-3.8610663414001465
18-23-31-794365,0.0,0.0,2.0,-10.0,5.88,0.590087890625,0.041748046875,-0.2861328125,2.0381679389312977,-2.0,-10.717557251908397,0.0,0.0,-16.887306213378906,54.399967193603516,-123.85750579833984,5.312283992767334,171.90135192871094,-33.73516082763672,-22.194379806518555,52.84556579589844,-105.17135620117188,1.5487646768904718e-14,1.0095382298882876e-15,-40.12332534790039,51.44022750854492,-35.770137786865234,73.9909439086914,-1.159241795539856,-159.33566284179688,-109.8154525756836,-29.35425567626953,-133.35299682617188,-177.68325805664062,-2.105541397743837e-16,-7.066494123455168e-16,-1.4203323083523476e-17,0.7283759713172913,1.073866605758667,0.17319108545780182,-0.09150325506925583,0.017905021086335182,-0.29197531938552856,-2.4032795429229736,0.7491228580474854,-2.447737455368042
18-23-31-804360,0.0,0.0,2.0,-10.0,5.88,0.590087890625,0.041748046875,-0.2861328125,2.0381679389312977,-2.0,-10.717557251908397,0.0,0.0,-16.887306213378906,54.399967193603516,-123.85750579833984,5.312283992767334,171.90135192871094,-33.73516082763672,-22.194379806518555,52.84556579589844,-105.17135620117188,1.5487646768904718e-14,1.0095382298882876e-15,-40.12332534790039,51.44022750854492,-35.770137786865234,73.9909439086914,-1.159241795539856,-159.33566284179688,-109.8154525756836,-29.35425567626953,-133.35299682617188,-177.68325805664062,-2.105541397743837e-16,-7.066494123455168e-16,-1.4203323083523476e-17,0.7283759713172913,1.073866605758667,0.17319108545780182,-0.09150325506925583,0.017905021086335182,-0.29197531938552856,-2.4032795429229736,0.7491228580474854,-2.447737455368042
18-23-31-815327,0.0,0.0,2.0,-10.0,5.88,0.590087890625,0.041748046875,-0.2861328125,2.0381679389312977,-2.0,-10.717557251908397,0.0,0.0,-15.6792573928833,52.17156219482422,-123.80673217773438,5.311835289001465,171.90289306640625,-33.7322998046875,-22.196292877197266,52.84596633911133,-105.17399597167969,-1.2187403859648452e-16,-6.272582635729685e-15,-39.98691177368164,53.207298278808594,-38.57011795043945,71.19884490966797,-1.1607617139816284,-159.3402099609375,-109.81351470947266,-29.350685119628906,-133.35499572753906,-177.6841278076172,1.977536984661379e-16,-5.632682807759596e-16,-6.486269937141072e-17,0.7259585857391357,1.0755045413970947,0.16993172466754913,-0.08759916573762894,0.045009300112724304,-0.34975898265838623,-1.724621057510376,0.902509331703186,-2.6698102951049805
18-23-31-824328,0.0,0.0,2.0,-10.0,5.88,0.548583984375,0.45263671875,-0.274169921875,-0.007633587786259542,-6.343511450381679,-20.404580152671755,0.0,0.0,-14.841713905334473,50.87763595581055,-123.89701843261719,5.313266754150391,171.90245056152344,-33.730079650878906,-22.197359085083008,52.845375061035156,-105.17459106445312,-7.661645941975641e-15,-1.2147711154586287e-14,-39.91179656982422,54.326568603515625,-40.27548599243164,69.39016723632812,-1.1569904088974,-159.34072875976562,-109.81393432617188,-29.352590560913086,-133.3516845703125,-177.6873779296875,2.473117830300843e-16,-2.8983415517727434e-15,-1.720652405838341e-16,0.7248627543449402,1.076414704322815,0.1682310700416565,-0.0793159157037735,0.0512244775891304,-0.3558368384838104,-1.3883800506591797,0.48842912912368774,-2.680164337158203
