%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1689263552772631800,0,63552.7734375,259.0,4097.0,7.508500576019287,2.315145492553711,15.027730941772461,4098.0,4353.0,0.5519092679023743,-9.800209999084473,7.5687785148620605,4354.0,4609.0,7.048697471618652,-4.7124505043029785,5.955019950866699,4610.0,4865.0,2.0690442038845272e-15,3.2745594938669766e-15,-1.2972501228403926e-15,260.0,5121.0,-7.165195941925049,-3.986537456512451,36.73869705200195,5122.0,5377.0,4.24153995513916,-8.26506233215332,33.721004486083984,5378.0,5633.0,-5.5149617195129395,-5.3778910636901855,1.8079466819763184,5634.0,5889.0,3.377659073657349e-15,4.3214358889822994e-15,-7.10707163384008e-17,1280.0,1792.0,2.9791679766985905e-15,1.426607088720938e-15,-2.5438956386756163e-16,1280.0,3328.0,89.97704315185547,54.25042724609375,54.25758743286133
1689263552806141000,0,63552.8046875,259.0,4097.0,7.7625508308410645,1.5941388607025146,14.543039321899414,4098.0,4353.0,0.7974052429199219,-9.86060619354248,7.312491416931152,4354.0,4609.0,7.190591335296631,-4.543872833251953,6.250479221343994,4610.0,4865.0,-4.006957966655195e-15,-2.623262308195989e-15,3.4603119133757134e-15,260.0,5121.0,-8.134961128234863,-2.911978244781494,37.14866256713867,5122.0,5377.0,1.7262372970581055,-7.607090950012207,28.500795364379883,5378.0,5633.0,-5.749758720397949,-3.488752841949463,0.9903991222381592,5634.0,5889.0,-1.6564335970906314e-15,3.672933117943863e-16,8.097943613381267e-16,1280.0,1792.0,-8.79632016081007e-16,-2.4962351064368666e-15,6.6103488819085985e-16,1280.0,3328.0,89.9825210571289,46.832183837890625,46.83940505981445
1689263552835062000,0,63552.8359375,259.0,4097.0,7.373241424560547,0.15274962782859802,13.116998672485352,4098.0,4353.0,1.8727171421051025,-9.361241340637207,6.540431976318359,4354.0,4609.0,7.4795026779174805,-4.108768463134766,7.118180751800537,4610.0,4865.0,-3.719354705678576e-15,-5.108072422482053e-15,-3.0823429424212687e-15,260.0,5121.0,-9.721319198608398,-1.0242129564285278,35.36555099487305,5122.0,5377.0,-1.452064871788025,-6.396696090698242,13.159865379333496,5378.0,5633.0,-6.113796710968018,-1.0991923809051514,-0.8826722502708435,5634.0,5889.0,1.3025234323326427e-15,3.894596346284393e-16,9.8978923320658e-16,1280.0,1792.0,2.348824480318543e-15,-2.176588165549143e-15,-4.810423986025708e-16,1280.0,3328.0,89.99223327636719,-65.87959289550781,-65.87721252441406
1689263552866174400,0,63552.86328125,259.0,4097.0,6.393526554107666,0.14366261661052704,12.106199264526367,4098.0,4353.0,2.565323829650879,-9.106874465942383,6.154282569885254,4354.0,4609.0,7.7255120277404785,-3.902554750442505,7.639746189117432,4610.0,4865.0,-2.2890656706150416e-15,-1.48324373498086e-15,-1.3133564543324331e-15,260.0,5121.0,-9.60329818725586,-0.5150783658027649,33.558074951171875,5122.0,5377.0,-1.9985790252685547,-4.828527927398682,5.728499889373779,5378.0,5633.0,-4.2260026931762695,-2.4441680908203125,-0.1616874635219574,5634.0,5889.0,-2.332632386740593e-16,-4.899466207023448e-16,6.621889705814938e-16,1280.0,1792.0,7.359082067447261e-16,-2.9919206929942144e-15,1.7703115652556965e-16,1280.0,3328.0,89.98131561279297,-102.30020141601562,-102.30039978027344
1689263552896545900,0,63552.89453125,259.0,4097.0,4.953489303588867,0.8526456952095032,11.08645248413086,4098.0,4353.0,3.0313472747802734,-9.212820053100586,6.030204772949219,4354.0,4609.0,8.010351181030273,-3.659806966781616,8.134702682495117,4610.0,4865.0,2.3129412000575354e-15,-2.5983381519647944e-15,1.9322244542221978e-15,260.0,5121.0,-9.19330883026123,-1.1023242473602295,32.874717712402344,5122.0,5377.0,-1.5583444833755493,-3.3263561725616455,3.101865291595459,5378.0,5633.0,-2.5735905170440674,-4.734959125518799,0.51811283826828,5634.0,5889.0,-1.3401020490375797e-15,1.7678711574555385e-15,9.585282117387391e-16,1280.0,1792.0,-1.6521676215309035e-15,-5.459028877473847e-16,6.10643204092807e-16,1280.0,3328.0,89.97023010253906,-115.08988952636719,-115.09493255615234
1689263552927623700,0,63552.92578125,259.0,4097.0,3.352510452270508,2.471407890319824,9.72580623626709,4098.0,4353.0,2.9517250061035156,-9.771280288696289,6.137538909912109,4354.0,4609.0,8.26180648803711,-3.4262914657592773,8.568619728088379,4610.0,4865.0,1.946445713890124e-15,3.998759111242247e-15,-1.6796782458060983e-17,260.0,5121.0,-7.557914733886719,-2.4811105728149414,33.90512466430664,5122.0,5377.0,-0.3591599464416504,-3.2380847930908203,6.120777130126953,5378.0,5633.0,-4.223407745361328,-5.925575256347656,-1.046254277229309,5634.0,5889.0,-3.018355744245074e-15,1.241124237447665e-15,-2.0740395806909595e-15,1280.0,1792.0,-3.0347780190264403e-15,-4.9983219399898395e-15,-7.941875145871702e-16,1280.0,3328.0,89.96054077148438,-120.24907684326172,-120.26285552978516
1689263552957888800,0,63552.95703125,259.0,4097.0,1.638915777206421,4.205718994140625,8.004705429077148,4098.0,4353.0,2.458183765411377,-10.346057891845703,6.222165107727051,4354.0,4609.0,8.455504417419434,-3.245584726333618,8.764039993286133,4610.0,4865.0,9.31816074835009e-16,-4.216052284849656e-15,2.406953598631527e-15,260.0,5121.0,-5.340610504150391,-2.495194673538208,34.05836486816406,5122.0,5377.0,0.2770189940929413,-4.055499076843262,8.527510643005371,5378.0,5633.0,-5.811672210693359,-6.381413459777832,-4.397769451141357,5634.0,5889.0,-4.2034322350893954e-16,1.9826592840610014e-16,-3.0512108817196473e-15,1280.0,1792.0,-2.725845833163247e-15,-5.681201172615677e-15,7.6978200721749125e-16,1280.0,3328.0,89.96080017089844,-129.47650146484375,-129.49176025390625
1689263552991173100,0,63552.98828125,259.0,4097.0,0.5726261734962463,5.97083854675293,6.479852199554443,4098.0,4353.0,1.3560783863067627,-11.242709159851074,6.116783618927002,4354.0,4609.0,8.53569221496582,-3.411267042160034,8.45684814453125,4610.0,4865.0,-2.0733594132343143e-15,-5.3357722428794274e-15,-1.4454797506332397,260.0,5121.0,-3.215564250946045,-4.747532367706299,31.97605323791504,5122.0,5377.0,0.0547206774353981,-0.81327885389328,8.03355884552002,5378.0,5633.0,-3.2509498596191406,-7.590558052062988,-8.138176918029785,5634.0,5889.0,1.2172380142142121e-15,-6.381471579835422e-16,1.7102275478400087e-16,1280.0,1792.0,-1.0141791234062939e-15,-1.123749717276334e-15,-6.165904871132755e-16,1280.0,3328.0,89.96855926513672,-124.91313171386719,-124.92149353027344
1689263553023017500,0,63553.0234375,259.0,4097.0,0.4314371347427368,7.401607513427734,5.082659721374512,4098.0,4353.0,-0.010643519461154938,-12.59693717956543,5.767700672149658,4354.0,4609.0,8.285505294799805,-3.7393927574157715,7.132079124450684,4610.0,4865.0,-2.1289667027050855e-15,-4.2712385989456415e-15,-5.8409810066223145,260.0,5121.0,-3.145756244659424,-7.02036190032959,30.23415184020996,5122.0,5377.0,1.1277443170547485,2.9218482971191406,8.679205894470215,5378.0,5633.0,-1.7369667291641235,-9.872917175292969,-7.716353893280029,5634.0,5889.0,2.1776056638770323e-15,1.1078995073717196e-15,-3.0503345202565943e-16,1280.0,1792.0,-1.3509068013127555e-15,-2.5465128646035137e-15,-1.808744838204413e-15,1280.0,3328.0,89.98771667480469,-112.35651397705078,-112.36306762695312
1689263553048826500,0,63553.046875,259.0,4097.0,0.7333880066871643,7.766089916229248,4.10089635848999,4098.0,4353.0,-1.8585267066955566,-13.348224639892578,6.819677829742432,4354.0,4609.0,7.816445350646973,-4.3838653564453125,5.255434036254883,4610.0,4865.0,1.5434315668721456e-15,-8.169022912545704e-15,-13.373456001281738,260.0,5121.0,-3.370013952255249,-5.418381690979004,30.157480239868164,5122.0,5377.0,2.2957024574279785,-0.25412610173225403,11.825835227966309,5378.0,5633.0,-2.0173866748809814,-7.983866214752197,-5.725669860839844,5634.0,5889.0,2.3647749577482887e-15,-1.1337989161625591e-15,-5.425952240883567e-16,1280.0,1792.0,9.287921672133112e-16,1.6217902671852857e-15,2.5870167095917935e-15,1280.0,3328.0,89.99090576171875,-168.93943786621094,-168.9522247314453
1689263553080804900,0,63553.078125,259.0,4097.0,0.7818815112113953,7.383310317993164,3.7728757858276367,4098.0,4353.0,-4.015066623687744,-12.656049728393555,9.03947925567627,4354.0,4609.0,7.328211784362793,-4.885260581970215,3.4267051219940186,4610.0,4865.0,1.0143770114785962e-14,-3.3570505502924152e-15,-20.997238159179688,260.0,5121.0,-2.506129264831543,-5.157270431518555,29.019853591918945,5122.0,5377.0,2.3736472129821777,0.45428964495658875,13.102276802062988,5378.0,5633.0,-2.565518379211426,-8.513094902038574,-4.295621395111084,5634.0,5889.0,-8.641447068547317e-16,-9.819778953670008e-16,-1.0662093927408102e-15,1280.0,1792.0,1.2205097583823206e-16,-2.2999134098122907e-15,3.1877650865530125e-16,1280.0,3328.0,89.98236083984375,-133.82333374023438,-133.82992553710938
1689263553112826900,0,63553.11328125,259.0,4097.0,0.9718568921089172,6.730704307556152,4.302383899688721,4098.0,4353.0,-6.629361152648926,-11.681880950927734,11.80701732635498,4354.0,4609.0,6.790005207061768,-5.221701145172119,1.9032166004180908,4610.0,4865.0,1.0245242967801133e-14,-1.1598683879933836e-14,-25.77828025817871,260.0,5121.0,-0.8701963424682617,-6.7714433670043945,26.546098709106445,5122.0,5377.0,1.5335521697998047,3.3447489738464355,12.06223201751709,5378.0,5633.0,-2.7087671756744385,-9.265533447265625,-3.3529434204101562,5634.0,5889.0,2.250326830530603e-15,6.471747292562601e-16,-3.0027288201662895e-17,1280.0,1792.0,-3.0413832348886885e-16,-1.9577934142844897e-15,2.000073063846688e-15,1280.0,3328.0,89.98721313476562,-152.67349243164062,-152.6755828857422
1689263553141433800,0,63553.140625,259.0,4097.0,1.6813428401947021,6.413462162017822,5.376986026763916,4098.0,4353.0,-9.760889053344727,-11.029837608337402,15.007911682128906,4354.0,4609.0,6.700438976287842,-6.106996059417725,0.3668326139450073,4610.0,4865.0,1.752327044082238e-15,3.0503270028391875e-15,-31.30033302307129,260.0,5121.0,-0.21448194980621338,-8.420380592346191,24.920251846313477,5122.0,5377.0,1.6706959009170532,1.2654154300689697,11.379475593566895,5378.0,5633.0,-2.789815902709961,-5.6554789543151855,-2.829633951187134,5634.0,5889.0,1.158039410926201e-15,-1.4534690975167729e-16,-2.692840135582299e-15,1280.0,1792.0,2.39026620253767e-15,-2.8013855019488063e-15,-1.2095608252176543e-15,1280.0,3328.0,89.98372650146484,-126.53340148925781,-126.53323364257812
1689263553173150800,0,63553.171875,259.0,4097.0,2.3060522079467773,7.1175618171691895,7.029439449310303,4098.0,4353.0,-12.915681838989258,-10.583305358886719,18.820701599121094,4354.0,4609.0,5.639473915100098,-6.464854717254639,-0.641089677810669,4610.0,4865.0,-1.8449383442823526e-15,-2.6987947772014968e-15,-36.8643684387207,260.0,5121.0,0.40709197521209717,-10.62468147277832,23.694284439086914,5122.0,5377.0,2.0404515266418457,0.8697109222412109,10.862125396728516,5378.0,5633.0,-2.8846731185913086,-3.5306737422943115,-2.2733988761901855,5634.0,5889.0,-1.2058941254681089e-15,2.4390121016192078e-15,-1.7173799469861833e-15,1280.0,1792.0,-3.463132744848307e-15,2.029381462612871e-15,5.025130956286912e-16,1280.0,3328.0,89.9840316772461,-136.14447021484375,-136.1443328857422
1689263553205035500,0,63553.203125,259.0,4097.0,2.760593891143799,6.569512844085693,9.233668327331543,4098.0,4353.0,-15.844228744506836,-9.45598030090332,24.41126251220703,4354.0,4609.0,2.6324079036712646,-6.915307998657227,-3.1219966411590576,4610.0,4865.0,-1.123346529593441e-15,-1.3662296696802332e-14,-43.65670394897461,260.0,5121.0,1.477575421333313,-11.66609001159668,21.645078659057617,5122.0,5377.0,1.8593769073486328,2.067326784133911,10.193976402282715,5378.0,5633.0,-2.998182535171509,-2.28437876701355,-1.350877046585083,5634.0,5889.0,-2.723381814319684e-15,-8.34307039551457e-15,-0.6188415884971619,1280.0,1792.0,-9.572562858893184e-16,2.7749358393796067e-15,4.779618456525253e-16,1280.0,3328.0,89.98383331298828,148.8729705810547,148.86932373046875
1689263553250032700,0,63553.25,259.0,4097.0,3.6686384677886963,5.937682151794434,10.919719696044922,4098.0,4353.0,-18.60350799560547,-8.653547286987305,29.423898696899414,4354.0,4609.0,3.5657858848571777,-7.121387958526611,-3.5937747955322266,4610.0,4865.0,2.6730669984615946e-15,-6.084743762313624e-15,-39.7877082824707,260.0,5121.0,1.5032076835632324,-10.684680938720703,19.770381927490234,5122.0,5377.0,2.203240156173706,2.243715286254883,9.91126537322998,5378.0,5633.0,-2.9371681213378906,-2.032423257827759,-0.24461476504802704,5634.0,5889.0,8.215003249054456e-15,-4.418385586059132e-15,-1.411791205406189,1280.0,1792.0,-1.7022976783273732e-15,-9.587266292066334e-16,3.8559366508409635e-15,1280.0,3328.0,89.97809600830078,123.86148834228516,123.85479736328125
1689263553279117000,0,63553.27734375,259.0,4097.0,4.067924499511719,6.010058879852295,12.093484878540039,4098.0,4353.0,-19.973419189453125,-8.467884063720703,32.361236572265625,4354.0,4609.0,3.832430839538574,-6.831634998321533,-2.609999418258667,4610.0,4865.0,-8.571984437641834e-15,-6.8601219573949466e-15,-35.333560943603516,260.0,5121.0,1.5877934694290161,-9.989748001098633,18.570905685424805,5122.0,5377.0,2.681908369064331,3.6029508113861084,9.63192081451416,5378.0,5633.0,-2.390268564224243,-3.6499247550964355,0.5822272300720215,5634.0,5889.0,-4.149344205088643e-15,1.2584728486359723e-14,-2.1049394607543945,1280.0,1792.0,1.5142941628821897e-15,-1.6257149943463885e-15,-9.23233301738718e-16,1280.0,3328.0,89.98052215576172,139.65052795410156,139.6461181640625
1689263553311205700,0,63553.30859375,259.0,4097.0,3.9527640342712402,6.91778039932251,13.41629409790039,4098.0,4353.0,-21.09238052368164,-8.776787757873535,34.4602165222168,4354.0,4609.0,3.891279458999634,-6.852888107299805,-2.6902213096618652,4610.0,4865.0,9.740102164211822e-15,-1.3790653528530407e-14,-33.11384963989258,260.0,5121.0,1.8103104829788208,-9.366488456726074,17.175310134887695,5122.0,5377.0,3.0332436561584473,5.928617000579834,8.941789627075195,5378.0,5633.0,-1.1256362199783325,-6.567047119140625,1.3101791143417358,5634.0,5889.0,-4.599336387548121e-15,1.3102914444369698e-14,-2.884876251220703,1280.0,1792.0,-4.1877914540809896e-15,-1.1094180256879097e-15,-3.9531324109889736e-15,1280.0,3328.0,89.98188018798828,163.4982452392578,163.4958038330078
1689263553340580600,0,63553.33984375,259.0,4097.0,3.568626880645752,8.698470115661621,14.921902656555176,4098.0,4353.0,-22.060483932495117,-9.504501342773438,35.713191986083984,4354.0,4609.0,3.9130325317382812,-6.9314284324646,-2.8621082305908203,4610.0,4865.0,5.655980448973825e-16,-5.990213191334149e-15,-31.343103408813477,260.0,5121.0,2.3164641857147217,-8.639995574951172,16.086944580078125,5122.0,5377.0,3.4005391597747803,5.9596405029296875,8.665268898010254,5378.0,5633.0,-0.7445718050003052,-7.481496334075928,2.004228115081787,5634.0,5889.0,-6.271745343661324e-15,-1.5501957602306817e-15,-3.4208219051361084,1280.0,1792.0,2.8695045268417076e-15,5.403492103495935e-16,-1.2113008426495515e-15,1280.0,3328.0,89.98313903808594,-162.03945922851562,-162.04161071777344
1689263553371827900,0,63553.37109375,259.0,4097.0,3.223276376724243,10.486644744873047,16.419750213623047,4098.0,4353.0,-22.268869400024414,-10.106661796569824,36.11276626586914,4354.0,4609.0,3.9007930755615234,-6.97091007232666,-2.8684170246124268,4610.0,4865.0,6.761645906947162e-15,7.630746709455397e-16,-29.764175415039062,260.0,5121.0,3.062204599380493,-8.123046875,15.616230964660645,5122.0,5377.0,3.6686460971832275,4.908162593841553,9.217562675476074,5378.0,5633.0,-1.256074070930481,-7.120480060577393,2.7099368572235107,5634.0,5889.0,7.67482831573376e-15,2.5427702495260706e-15,-3.850071430206299,1280.0,1792.0,8.911500230373301e-16,6.081358277502567e-16,2.261968133720311e-16,1280.0,3328.0,89.99028015136719,-148.31739807128906,-148.31935119628906
1689263553402311200,0,63553.40234375,259.0,4097.0,3.251176595687866,11.285402297973633,17.482101440429688,4098.0,4353.0,-21.804616928100586,-10.238553047180176,35.65433883666992,4354.0,4609.0,3.9276742935180664,-6.991878986358643,-2.870507001876831,4610.0,4865.0,2.1178159374709562e-15,-8.955166049353681e-15,-29.32131576538086,260.0,5121.0,3.4399802684783936,-8.42890453338623,14.840276718139648,5122.0,5377.0,3.7566537857055664,5.366740703582764,9.442487716674805,5378.0,5633.0,-1.3979015350341797,-7.092379570007324,3.3486878871917725,5634.0,5889.0,3.1575893260488413e-15,3.921305147995893e-15,-3.975656747817993,1280.0,1792.0,1.889852266310512e-15,1.1523710664431753e-15,3.4690337586940317e-16,1280.0,3328.0,89.99131774902344,118.36433410644531,118.35926055908203
1689263553434321200,0,63553.43359375,259.0,4097.0,3.3071115016937256,10.997164726257324,18.202356338500977,4098.0,4353.0,-20.842369079589844,-9.8248872756958,34.493751525878906,4354.0,4609.0,3.683180332183838,-7.01314640045166,-2.9717063903808594,4610.0,4865.0,1.4424415438127336e-14,-5.4343355377207796e-15,-29.74379539489746,260.0,5121.0,3.565840005874634,-9.091055870056152,13.815051078796387,5122.0,5377.0,4.174513339996338,6.3754072189331055,9.306427001953125,5378.0,5633.0,-1.3848912715911865,-6.834107398986816,3.949666738510132,5634.0,5889.0,-3.480335984007042e-15,-1.1205387000765878e-14,-3.6418213844299316,1280.0,1792.0,2.5815385240054263e-15,-2.9102093303967234e-15,-2.8513487991337853e-15,1280.0,3328.0,89.98392486572266,119.82186889648438,119.81571960449219
1689263553463754700,0,63553.46484375,259.0,4097.0,3.322237491607666,10.326611518859863,19.038785934448242,4098.0,4353.0,-19.38550567626953,-8.936419486999512,31.900375366210938,4354.0,4609.0,3.588379383087158,-7.054486274719238,-3.149533987045288,4610.0,4865.0,3.832798251820818e-15,2.3663974493587543e-15,-28.75806999206543,260.0,5121.0,3.849313259124756,-9.237569808959961,12.60153865814209,5122.0,5377.0,4.644078731536865,7.205359935760498,8.964378356933594,5378.0,5633.0,-1.3800432682037354,-6.647322177886963,4.629631042480469,5634.0,5889.0,-2.9353598561830717e-15,-1.1246230082449533e-14,-3.0680737495422363,1280.0,1792.0,4.3984282192724e-15,3.139463244494073e-15,1.9451978226005815e-15,1280.0,3328.0,89.98468017578125,130.72093200683594,130.71746826171875
1689263553496041200,0,63553.49609375,259.0,4097.0,3.362687826156616,10.252835273742676,19.681804656982422,4098.0,4353.0,-18.21565055847168,-8.470603942871094,29.36300277709961,4354.0,4609.0,3.583369731903076,-7.032767295837402,-3.068422794342041,4610.0,4865.0,2.5986551540453044e-15,2.872109576670988e-15,-25.98676300048828,260.0,5121.0,4.279738903045654,-9.062017440795898,11.813759803771973,5122.0,5377.0,4.622677326202393,6.88490104675293,8.72445011138916,5378.0,5633.0,-1.635205864906311,-5.94338321685791,4.961057186126709,5634.0,5889.0,7.712616149576669e-15,5.81883809731387e-15,-3.1707324981689453,1280.0,1792.0,-2.6265282554823648e-15,-2.3377061140946462e-15,-2.893488264743213e-15,1280.0,3328.0,89.98908996582031,129.42181396484375,129.41908264160156
1689263553529969500,0,63553.52734375,259.0,4097.0,3.3891353607177734,10.371749877929688,20.13226890563965,4098.0,4353.0,-17.327926635742188,-8.303292274475098,27.507312774658203,4354.0,4609.0,3.623739719390869,-7.0510454177856445,-3.084695816040039,4610.0,4865.0,1.445526098993455e-14,-4.813958442756363e-15,-23.25996971130371,260.0,5121.0,4.548398971557617,-9.053497314453125,11.327292442321777,5122.0,5377.0,4.537071228027344,6.648171901702881,8.58600902557373,5378.0,5633.0,-1.8764070272445679,-5.359165668487549,5.178834438323975,5634.0,5889.0,-3.522512719066149e-15,7.788226545613324e-15,-3.2505500316619873,1280.0,1792.0,1.1541260128307678e-15,-1.7511443743296342e-15,5.98582566654649e-16,1280.0,3328.0,89.99024963378906,116.45487976074219,116.45301055908203
1689263553559994800,0,63553.55859375,259.0,4097.0,3.613083839416504,10.533490180969238,20.831069946289062,4098.0,4353.0,-15.269647598266602,-8.133835792541504,23.38442611694336,4354.0,4609.0,3.7294654846191406,-7.084766387939453,-3.079209804534912,4610.0,4865.0,4.3017406788927424e-15,-1.3674342352345235e-14,-15.365153312683105,260.0,5121.0,4.732735633850098,-8.89924144744873,10.406330108642578,5122.0,5377.0,4.49251651763916,6.174084186553955,8.396400451660156,5378.0,5633.0,-2.3307840824127197,-4.1546220779418945,5.683111190795898,5634.0,5889.0,-5.978808316215844e-15,1.3482087896175138e-14,-3.3037025928497314,1280.0,1792.0,7.651673717208498e-16,-2.2667001891592655e-15,-2.562324005113436e-15,1280.0,3328.0,89.98653411865234,93.19632720947266,93.19356536865234
1689263553589881800,0,63553.58984375,259.0,4097.0,4.026987552642822,10.530586242675781,21.053071975708008,4098.0,4353.0,-13.70837688446045,-8.060948371887207,19.802322387695312,4354.0,4609.0,3.784626007080078,-7.106487274169922,-3.09000301361084,4610.0,4865.0,-4.5261027659614615e-15,5.199586709136355e-15,-7.277294158935547,260.0,5121.0,4.7018818855285645,-8.566478729248047,9.741569519042969,5122.0,5377.0,4.621799945831299,5.993728160858154,8.340190887451172,5378.0,5633.0,-2.6390342712402344,-3.5156731605529785,6.189977169036865,5634.0,5889.0,5.095731152440558e-15,8.75215321596227e-16,-3.22078013420105,1280.0,1792.0,-1.2832307746512683e-15,-2.088983994737604e-15,-1.2683626994489951e-15,1280.0,3328.0,89.98434448242188,91.68926239013672,91.68631744384766
1689263553623359300,0,63553.62109375,259.0,4097.0,4.367883682250977,10.43887996673584,21.10641860961914,4098.0,4353.0,-12.03674030303955,-7.871619701385498,15.959555625915527,4354.0,4609.0,3.837522268295288,-7.116074085235596,-3.1067802906036377,4610.0,4865.0,-1.8175285698674402e-15,-4.213476881173529e-15,-2.56901789473735e-15,260.0,5121.0,4.729911804199219,-8.28484058380127,9.142828941345215,5122.0,5377.0,4.84489631652832,6.279134750366211,8.330016136169434,5378.0,5633.0,-2.8264472484588623,-3.3099923133850098,6.804840564727783,5634.0,5889.0,4.855105185751609e-15,5.085057690272206e-15,-3.168113946914673,1280.0,1792.0,-3.2025612698338875e-15,5.070708210991889e-16,-1.858290336388159e-15,1280.0,3328.0,89.98390197753906,98.10507202148438,98.1038589477539
1689263553652419300,0,63553.65234375,259.0,4097.0,4.546023845672607,10.308713912963867,21.074459075927734,4098.0,4353.0,-10.140190124511719,-7.4013214111328125,12.096423149108887,4354.0,4609.0,3.8939125537872314,-7.099472999572754,-3.107832431793213,4610.0,4865.0,-2.1797774563537924e-15,2.763300571299648e-15,-1.132880626568617e-15,260.0,5121.0,4.805830478668213,-7.920071125030518,8.709900856018066,5122.0,5377.0,5.172434329986572,6.684601783752441,8.47946548461914,5378.0,5633.0,-2.905493974685669,-3.346737861633301,7.565069675445557,5634.0,5889.0,-8.96126553360686e-15,-2.5423513917336533e-15,-3.0488662719726562,1280.0,1792.0,-3.089553098626534e-15,-2.160851563938579e-15,3.770706925138815e-16,1280.0,3328.0,89.9828109741211,96.9593505859375,96.95853424072266
1689263553683475400,0,63553.68359375,259.0,4097.0,4.567987442016602,10.261728286743164,20.907089233398438,4098.0,4353.0,-7.2143073081970215,-6.12558650970459,7.541111469268799,4354.0,4609.0,3.997178316116333,-7.032986640930176,-3.0795156955718994,4610.0,4865.0,-4.3409700701676495e-17,-2.490247430532726e-15,-1.880703675205455e-15,260.0,5121.0,4.72825288772583,-7.0190558433532715,7.998919486999512,5122.0,5377.0,5.6362714767456055,7.749147891998291,8.554677963256836,5378.0,5633.0,-2.479064464569092,-4.472382545471191,8.689581871032715,5634.0,5889.0,2.5185955056949592e-15,2.8499425126831063e-15,-2.7333788871765137,1280.0,1792.0,3.689513311430333e-15,1.3511025188631305e-16,-3.5391482343919865e-15,1280.0,3328.0,89.98193359375,90.80155944824219,90.79983520507812
1689263553713564100,0,63553.71484375,259.0,4097.0,4.4822611808776855,10.485269546508789,20.863868713378906,4098.0,4353.0,-5.144146919250488,-4.6963090896606445,4.964438438415527,4354.0,4609.0,4.067745208740234,-6.9292120933532715,-3.0163841247558594,4610.0,4865.0,-6.077775328135681e-16,-2.4283771794499564e-15,3.0399488375320726e-16,260.0,5121.0,4.565169811248779,-6.041193962097168,7.3199005126953125,5122.0,5377.0,6.0218281745910645,8.086586952209473,8.572504997253418,5378.0,5633.0,-2.0510008335113525,-5.295509338378906,9.572805404663086,5634.0,5889.0,6.349112062514111e-15,-7.450960895906238e-15,-2.2346277236938477,1280.0,1792.0,-9.24049523862516e-16,3.8460867693951393e-16,-3.678293936527476e-15,1280.0,3328.0,89.98381805419922,88.6942367553711,88.69151306152344
1689263553763366800,0,63553.76171875,259.0,4097.0,4.41526460647583,12.072343826293945,21.302692413330078,4098.0,4353.0,-2.902730703353882,-2.5876641273498535,2.4565556049346924,4354.0,4609.0,4.4887309074401855,-6.65656852722168,-2.442351818084717,4610.0,4865.0,-1.683224508058456e-15,2.808392158488494e-15,-2.3278928138842315e-15,260.0,5121.0,4.584046363830566,-4.606173515319824,6.205417633056641,5122.0,5377.0,6.593381404876709,7.989732265472412,8.870620727539062,5378.0,5633.0,-1.9106523990631104,-5.934814453125,10.881720542907715,5634.0,5889.0,1.798527503278158e-15,1.724174527651702e-14,-2.048912286758423,1280.0,1792.0,-1.6749427492957956e-15,1.1405358985876646e-15,1.2225877684299519e-15,1280.0,3328.0,89.98583221435547,88.52227783203125,88.51874542236328
1689263553795479800,0,63553.796875,259.0,4097.0,4.401369094848633,13.200533866882324,21.808366775512695,4098.0,4353.0,-2.3855984210968018,-1.6024705171585083,2.0488369464874268,4354.0,4609.0,4.666191101074219,-6.4013872146606445,-1.8176742792129517,4610.0,4865.0,2.5224982099994334e-15,-2.122777856475972e-15,1.5944664666145197e-15,260.0,5121.0,4.8557353019714355,-4.085638046264648,5.588846206665039,5122.0,5377.0,6.9074883460998535,7.893346786499023,9.24021053314209,5378.0,5633.0,-2.1650187969207764,-5.782816410064697,11.5470609664917,5634.0,5889.0,8.3001495420113e-15,7.393309292417268e-15,-2.342872381210327,1280.0,1792.0,-8.482044996994714e-16,1.101046693191077e-15,-7.498370282876126e-16,1280.0,3328.0,89.98207092285156,92.24920654296875,92.24455261230469
1689263553824772800,0,63553.82421875,259.0,4097.0,4.509377479553223,14.326044082641602,22.127853393554688,4098.0,4353.0,-2.31784987449646,-1.1069399118423462,2.0378644466400146,4354.0,4609.0,4.747478485107422,-6.365216255187988,-1.7645511627197266,4610.0,4865.0,7.305568511073205e-17,-1.853398085843055e-16,1.775072208056621e-15,260.0,5121.0,5.171437740325928,-3.698577642440796,4.94183874130249,5122.0,5377.0,7.308701992034912,8.008360862731934,9.61707592010498,5378.0,5633.0,-2.5471177101135254,-5.476198673248291,12.10875129699707,5634.0,5889.0,4.049427775114052e-15,-1.986561829546798e-15,-2.8315887451171875,1280.0,1792.0,1.3784656535263846e-15,-2.291673261543164e-15,1.463415011322992e-15,1280.0,3328.0,89.977294921875,93.54844665527344,93.54285430908203
