%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1689263755375755700,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,11.100000381469727,9.100000381469727,63755.23046875,1.0
1689263755375765600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,11.100000381469727,9.100000381469727,63755.2421875,1.0
1689263755375769100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,11.100000381469727,9.100000381469727,63755.25390625,1.0
1689263755375944600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,11.100000381469727,9.100000381469727,63755.26171875,1.0
1689263755375979800,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,11.100000381469727,9.100000381469727,63755.2734375,1.0
1689263755375997900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,11.100000381469727,9.100000381469727,63755.28125,1.0
1689263755439565000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,11.100000381469727,9.100000381469727,63755.29296875,1.0
1689263755439569300,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,11.100000381469727,9.100000381469727,63755.30078125,1.0
1689263755439571000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,11.100000381469727,9.100000381469727,63755.3125,1.0
1689263755439572500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,40.0,33.29999923706055,40.0,10.0,63755.32421875,1.0
1689263755439574100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,40.0,33.29999923706055,40.0,10.0,63755.33203125,1.0
1689263755439700600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,40.0,33.29999923706055,40.0,10.0,63755.34375,1.0
1689263755439721100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,40.0,33.29999923706055,40.0,10.0,63755.3515625,1.0
1689263755499304600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,40.0,33.29999923706055,40.0,10.0,63755.36328125,1.0
1689263755499337900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,40.0,33.29999923706055,40.0,10.0,63755.37109375,1.0
1689263755499420600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,40.0,33.29999923706055,40.0,10.0,63755.3828125,1.0
1689263755499434600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,40.0,33.29999923706055,40.0,10.0,63755.390625,1.0
1689263755499436500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,40.0,33.29999923706055,40.0,10.0,63755.40234375,1.0
1689263755499443400,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,40.0,33.29999923706055,40.0,10.0,63755.4140625,1.0
1689263755559768100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,63755.421875,1.0
1689263755559770500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,63755.43359375,1.0
1689263755559772100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,63755.44140625,1.0
1689263755559773800,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,63755.453125,1.0
1689263755559832300,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,63755.4609375,1.0
1689263755559842500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,63755.47265625,1.0
1689263755607517900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,63755.48046875,1.0
1689263755607520500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,63755.4921875,1.0
1689263755607603900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,63755.50390625,1.0
1689263755607607600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,63755.51171875,1.0
1689263755671667600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63755.5234375,1.0
1689263755671671200,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63755.53125,1.0
