%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685049554065458900,827,115,253320,0,49554.125
1685049554065464300,827,118,253360,0,49554.13671875
1685049554065467600,828,122,254160,0,49554.14453125
1685049554065730600,829,126,251080,0,49554.15625
1685049554117605800,829,126,253360,0,49554.1640625
1685049554117621400,829,125,267600,0,49554.17578125
1685049554117625000,829,124,254400,0,49554.18359375
1685049554117630800,829,123,251200,0,49554.1953125
1685049554117646600,829,122,255120,0,49554.203125
1685049554167754700,829,122,254880,0,49554.21484375
1685049554167801300,829,123,249600,0,49554.2265625
1685049554167814800,829,123,252960,0,49554.234375
1685049554167824800,829,122,251440,0,49554.24609375
1685049554167832700,829,122,254600,0,49554.25390625
1685049554219196100,829,122,276800,0,49554.265625
1685049554219267000,829,122,250760,0,49554.2734375
1685049554219281300,829,122,251440,0,49554.28515625
1685049554219331800,829,122,252720,0,49554.296875
1685049554219448500,829,122,250480,0,49554.3046875
1685049554219457600,829,122,254720,0,49554.31640625
1685049554266459300,829,122,251120,0,49554.32421875
1685049554266533200,829,122,252880,0,49554.3359375
1685049554266573500,829,122,254480,0,49554.34375
1685049554266581300,829,122,254360,0,49554.35546875
1685049554317734700,829,122,249840,0,49554.36328125
1685049554317786400,829,122,253520,0,49554.375
1685049554317794200,829,122,252160,0,49554.38671875
1685049554317810700,829,122,254240,0,49554.39453125
1685049554318030500,830,122,251040,0,49554.40625
1685049554365520900,830,122,251600,0,49554.4140625
1685049554365544800,830,122,250560,0,49554.42578125
1685049554365559800,830,122,257920,0,49554.43359375
1685049554365808000,830,122,253680,0,49554.4453125
1685049554365888200,830,122,253680,0,49554.453125
1685049554415999000,830,122,251120,0,49554.46484375
1685049554416010100,830,122,253600,0,49554.4765625
1685049554416071300,830,122,251000,0,49554.484375
1685049554416077900,830,122,272240,0,49554.49609375
1685049554416087100,830,122,250880,0,49554.50390625
1685049554466481600,830,122,254000,0,49554.515625
1685049554466486000,830,122,295920,0,49554.52734375
1685049554466905300,830,122,256480,0,49554.53515625
1685049554466938000,830,122,254640,0,49554.546875
1685049554467105600,829,122,253200,0,49554.5546875
1685049554515196900,830,122,255600,0,49554.56640625
1685049554515361400,830,122,254000,0,49554.57421875
1685049554515397000,830,122,253400,0,49554.5859375
1685049554515410700,830,122,256400,0,49554.59375
1685049554515448500,830,122,255200,0,49554.60546875
1685049554565341300,830,122,250520,0,49554.61328125
1685049554565615300,830,122,253040,0,49554.625
1685049554565632500,830,122,253760,0,49554.63671875
1685049554565642900,830,122,255360,0,49554.64453125
1685049554565686600,830,122,253760,0,49554.65625
1685049554636455300,830,122,253280,0,49554.6640625
1685049554636468500,830,122,252400,0,49554.67578125
1685049554636639600,830,122,253840,0,49554.68359375
1685049554636662200,830,122,254720,0,49554.6953125
1685049554636814400,830,122,255120,0,49554.703125
1685049554681896900,830,122,253480,0,49554.71484375
1685049554681907200,830,122,258240,0,49554.7265625
1685049554682303200,830,122,245040,0,49554.734375
1685049554682343400,830,122,249280,0,49554.74609375
1685049554682346400,830,122,250000,0,49554.75390625
1685049554682348700,830,122,254880,0,49554.765625
1685049554682351300,830,122,252320,0,49554.7734375
1685049554733759600,830,122,251680,0,49554.78515625
1685049554733960300,830,122,252960,0,49554.796875
1685049554733975700,830,122,255520,0,49554.8046875
1685049554733989200,830,122,250800,0,49554.81640625
1685049554734295900,830,122,254560,0,49554.82421875
1685049554782227500,830,122,253280,0,49554.8359375
1685049554782258800,830,122,252520,0,49554.84375
1685049554782294200,830,122,251040,0,49554.85546875
1685049554782553900,830,122,259360,0,49554.86328125
1685049554782562200,830,122,249920,0,49554.875
1685049554834201100,830,122,253360,0,49554.88671875
1685049554834245100,830,122,254320,0,49554.89453125
1685049554834252900,830,122,252560,0,49554.90625
1685049554834287700,830,122,255400,0,49554.9140625
1685049554834299500,830,122,250800,0,49554.92578125
1685049554882156400,830,122,247440,0,49554.93359375
1685049554882205000,830,122,244240,0,49554.9453125
1685049554882215100,830,122,240480,0,49554.953125
1685049554882220500,838,130,251440,0,49554.96484375
1685049554882238000,857,146,252720,0,49554.9765625
1685049554946100800,881,165,256400,0,49554.984375
1685049554946133200,913,198,255760,0,49554.99609375
1685049554946141300,946,235,248960,0,49555.00390625
1685049554946168100,978,272,254720,0,49555.015625
1685049554946186000,1010,310,250960,0,49555.0234375
1685049554946194700,1044,346,254160,0,49555.03515625
1685049554997366600,1075,372,251280,0,49555.046875
1685049554997385300,1093,381,256080,0,49555.0546875
1685049554997389800,1098,381,253280,0,49555.06640625
1685049554997392400,1097,381,252360,0,49555.07421875
1685049554997522600,1094,376,251520,0,49555.0859375
1685049555047738400,1092,370,254080,0,49555.09375
1685049555047763000,1092,369,253120,0,49555.10546875
1685049555047791600,1094,375,252880,0,49555.11328125
1685049555047804300,1095,382,252720,0,49555.125
1685049555047898100,1094,386,249280,0,49555.13671875
1685049555098061000,1092,388,254400,0,49555.14453125
1685049555098085300,1092,387,255920,0,49555.15625
1685049555098206800,1094,385,254320,0,49555.1640625
1685049555098219300,1095,384,251040,0,49555.17578125
1685049555098281500,1095,385,250640,0,49555.18359375
1685049555098324500,1094,385,242080,0,49555.1953125
1685049555148870400,1094,385,253880,0,49555.203125
1685049555148908200,1095,385,250640,0,49555.21484375
1685049555148920300,1095,385,251120,0,49555.2265625
1685049555148991200,1095,385,251040,0,49555.234375
1685049555149097900,1095,386,255760,0,49555.24609375
1685049555198355300,1095,386,255840,0,49555.25390625
1685049555198390700,1095,385,253680,0,49555.265625
1685049555198417900,1095,386,251040,0,49555.2734375
1685049555198429800,1095,386,256240,0,49555.28515625
1685049555198449200,1095,386,251280,0,49555.296875
1685049555249216500,1095,386,251560,0,49555.3046875
1685049555249244200,1095,386,251920,0,49555.31640625
1685049555249259000,1095,386,251200,0,49555.32421875
1685049555249358500,1095,386,251400,0,49555.3359375
1685049555249406600,1095,386,253840,0,49555.34375
1685049555298431900,1095,386,251600,0,49555.35546875
1685049555298463100,1095,386,254800,0,49555.36328125
1685049555298488900,1095,386,251040,0,49555.375
1685049555298603700,1095,386,255440,0,49555.38671875
1685049555347419900,1095,386,251680,0,49555.39453125
1685049555347465900,1095,386,253760,0,49555.40625
1685049555347491600,1095,386,250560,0,49555.4140625
1685049555347506900,1095,386,253040,0,49555.42578125
1685049555347536300,1095,386,249440,0,49555.43359375
1685049555398207100,1095,386,252720,0,49555.4453125
1685049555398254700,1095,386,252800,0,49555.453125
1685049555398290500,1095,386,249840,0,49555.46484375
1685049555398312300,1095,386,239040,0,49555.4765625
1685049555398364700,1095,386,254800,0,49555.484375
1685049555449202600,1095,386,255760,0,49555.49609375
1685049555449224200,1095,386,254160,0,49555.50390625
1685049555449229800,1095,386,255200,0,49555.515625
1685049555449396800,1095,386,252880,0,49555.5234375
1685049555449420900,1095,386,253600,0,49555.53515625
1685049555449442500,1095,386,247760,0,49555.546875
1685049555497849200,1095,387,253200,0,49555.5546875
1685049555497867000,1095,387,253240,0,49555.56640625
1685049555497968100,1095,388,250720,0,49555.57421875
1685049555497984500,1095,388,253280,0,49555.5859375
1685049555550472000,1095,389,256760,0,49555.59375
1685049555550563100,1095,389,251680,0,49555.60546875
1685049555550609400,1095,389,252880,0,49555.61328125
1685049555550626200,1095,389,254800,0,49555.625
1685049555550663000,1095,389,252960,0,49555.63671875
1685049555550753900,1095,389,265200,0,49555.64453125
1685049555599002900,1095,389,251200,0,49555.65625
1685049555599059500,1095,389,253120,0,49555.6640625
1685049555599073500,1095,389,255920,0,49555.67578125
1685049555599125900,1095,389,254320,0,49555.68359375
1685049555649163400,1095,389,256440,0,49555.6953125
1685049555649210300,1095,389,252400,0,49555.703125
1685049555649220200,1095,389,252400,0,49555.71484375
1685049555649241900,1095,389,255280,0,49555.7265625
1685049555649266500,1095,389,252480,0,49555.734375
1685049555698922000,1095,389,252640,0,49555.74609375
1685049555698947600,1095,389,251560,0,49555.75390625
1685049555698966100,1095,389,251440,0,49555.765625
1685049555698979000,1095,389,259520,0,49555.7734375
1685049555699024100,1095,389,249520,0,49555.78515625
1685049555699134400,1095,389,251640,0,49555.796875
1685049555751189000,1095,389,250760,0,49555.8046875
1685049555751217700,1095,389,255840,0,49555.81640625
1685049555751226400,1095,389,250920,0,49555.82421875
1685049555751286300,1095,389,251440,0,49555.8359375
1685049555751374500,1095,389,251440,0,49555.84375
1685049555869873500,1095,389,253120,0,49555.85546875
1685049555869885200,1095,389,251440,0,49555.86328125
1685049555869924800,1095,389,255040,0,49555.875
1685049555869935900,1095,389,254800,0,49555.88671875
1685049555870183200,1095,389,253760,0,49555.89453125
1685049555870212600,1096,389,257200,0,49555.90625
1685049555870255200,1096,389,251520,0,49555.9140625
1685049555870324100,1096,389,254840,0,49555.92578125
1685049555870467600,1096,389,248320,0,49555.93359375
1685049555870500200,1095,389,253720,0,49555.9453125
1685049555870516000,1093,389,253360,0,49555.953125
1685049556018483500,1088,389,227440,0,49555.96484375
1685049556018504600,1085,389,254640,0,49555.9765625
1685049556018511000,1084,389,251040,0,49555.984375
1685049556018590500,1084,389,252880,0,49555.99609375
1685049556018662000,1084,389,249360,0,49556.00390625
1685049556018730000,1083,389,252560,0,49556.015625
1685049556018741000,1082,389,247040,0,49556.02734375
1685049556018792500,1082,389,257600,0,49556.03515625
1685049556018930800,1081,389,251120,0,49556.046875
1685049556018940000,1081,389,253720,0,49556.0546875
1685049556018946200,1080,389,253360,0,49556.06640625
1685049556018951800,1080,389,253360,0,49556.07421875
1685049556018990000,1080,389,255200,0,49556.0859375
1685049556019026200,1080,389,256080,0,49556.09375
1685049556132449900,1080,389,253680,0,49556.10546875
1685049556132475300,1080,389,252720,0,49556.11328125
1685049556132491000,1080,389,251520,0,49556.125
1685049556132505300,1080,389,254560,0,49556.13671875
1685049556132510300,1080,389,251640,0,49556.14453125
1685049556132549100,1080,389,252560,0,49556.15625
1685049556132642200,1080,389,256720,0,49556.1640625
1685049556132657500,1080,389,252000,0,49556.17578125
1685049556132669200,1080,389,250600,0,49556.18359375
1685049556132763100,1080,389,255400,0,49556.1953125
1685049556132861000,1080,389,251920,0,49556.203125
1685049556132888200,1080,389,250160,0,49556.21484375
1685049556133006600,1080,389,250400,0,49556.2265625
1685049556278665900,1080,389,253520,0,49556.234375
1685049556278679200,1080,389,250880,0,49556.24609375
1685049556278684700,1080,389,250560,0,49556.25390625
1685049556279395800,1080,389,250560,0,49556.265625
1685049556279417900,1080,389,255600,0,49556.2734375
1685049556279422200,1080,389,251240,0,49556.28515625
1685049556279453600,1080,389,256960,0,49556.296875
1685049556279476400,1080,389,248280,0,49556.3046875
1685049556279496000,1080,389,254760,0,49556.31640625
1685049556279507100,1080,389,250320,0,49556.32421875
1685049556279882900,1080,389,250320,0,49556.3359375
1685049556279948800,1079,389,251320,0,49556.34375
1685049556279956300,1079,389,250160,0,49556.35546875
1685049556280064400,1079,389,253680,0,49556.36328125
1685049556411432100,1079,389,253840,0,49556.375
1685049556411436700,1079,389,252000,0,49556.38671875
1685049556411751800,1079,389,251840,0,49556.39453125
1685049556411806300,1079,389,253200,0,49556.40625
1685049556411813800,1079,389,253560,0,49556.4140625
1685049556411934400,1079,389,255920,0,49556.42578125
1685049556411941300,1079,389,250480,0,49556.43359375
1685049556412091100,1079,389,249880,0,49556.4453125
1685049556412113100,1079,389,253120,0,49556.453125
1685049556412212000,1079,389,251440,0,49556.46484375
1685049556412221400,1079,389,252560,0,49556.4765625
1685049556412428400,1079,389,250800,0,49556.484375
1685049556412541900,1079,389,254320,0,49556.49609375
1685049556560884200,1079,389,250240,0,49556.50390625
1685049556561104100,1079,389,252480,0,49556.515625
1685049556561128000,1079,389,249680,0,49556.5234375
1685049556561134200,1079,389,252000,0,49556.53515625
1685049556561149500,1079,389,250160,0,49556.546875
1685049556561163600,1079,389,253040,0,49556.5546875
1685049556561173600,1079,389,249520,0,49556.56640625
1685049556561187500,1079,389,252600,0,49556.57421875
1685049556561545700,1079,389,251120,0,49556.5859375
1685049556561563700,1079,389,253680,0,49556.59375
1685049556561577600,1079,389,252640,0,49556.60546875
1685049556561645900,1079,389,250880,0,49556.61328125
1685049556561737600,1079,389,249920,0,49556.625
1685049556561772200,1079,389,245840,0,49556.63671875
1685049556681405600,1079,389,250000,0,49556.64453125
1685049556681457600,1079,389,256320,0,49556.65625
1685049556681494000,1079,389,250800,0,49556.6640625
1685049556681533800,1079,389,250800,0,49556.67578125
1685049556681564900,1079,389,258000,0,49556.68359375
1685049556681578800,1079,389,247760,0,49556.6953125
1685049556682065000,1079,389,254680,0,49556.703125
1685049556682124200,1079,389,252800,0,49556.71484375
1685049556682209900,1079,389,263040,0,49556.7265625
1685049556682328000,1079,389,258080,0,49556.734375
1685049556682461400,1079,389,253680,0,49556.74609375
1685049556682620100,1079,389,251280,0,49556.75390625
1685049556682654000,1079,389,251680,0,49556.765625
1685049556682666500,1079,389,250960,0,49556.7734375
1685049556768757600,1079,389,250480,0,49556.78515625
1685049556768875400,1079,389,254400,0,49556.796875
1685049556768893200,1079,389,252160,0,49556.8046875
1685049556768903400,1079,389,253520,0,49556.81640625
1685049556768911600,1079,389,247440,0,49556.82421875
1685049556768924600,1079,389,251800,0,49556.8359375
1685049556768935100,1079,389,252000,0,49556.84375
1685049556769054900,1079,389,250880,0,49556.85546875
1685049556949897800,1079,389,252000,0,49556.86328125
1685049556949944000,1079,389,252800,0,49556.875
1685049556949973100,1079,389,252400,0,49556.88671875
1685049556949987100,1079,389,252160,0,49556.89453125
1685049556949995700,1079,389,251760,0,49556.90625
1685049556950286700,1079,389,252480,0,49556.9140625
1685049556950422100,1079,389,254320,0,49556.92578125
1685049556950434600,1079,389,249280,0,49556.93359375
1685049556950450300,1079,389,233120,0,49556.9453125
1685049556950618000,1079,389,249680,0,49556.953125
1685049556950646400,1079,389,228200,0,49556.96484375
1685049556950680000,1079,389,260560,0,49556.9765625
1685049556950890400,1079,389,223600,0,49556.984375
1685049556951216400,1080,389,271200,0,49556.99609375
1685049556951251000,1090,389,257120,0,49557.00390625
1685049556951339600,1115,387,255280,0,49557.015625
1685049556951397200,1142,371,253760,0,49557.0234375
1685049556951507300,1162,348,254000,0,49557.03515625
1685049557072269000,1173,332,253760,0,49557.046875
1685049557072272400,1179,323,254760,0,49557.0546875
1685049557072377900,1182,322,253560,0,49557.06640625
1685049557072406700,1181,325,259360,0,49557.07421875
1685049557072433900,1177,331,251440,0,49557.0859375
1685049557072437800,1174,340,252800,0,49557.09375
1685049557072440400,1174,344,252560,0,49557.10546875
1685049557072449100,1175,341,253520,0,49557.11328125
1685049557072459100,1178,335,252640,0,49557.125
1685049557072463800,1179,330,253440,0,49557.13671875
1685049557072599200,1180,327,254880,0,49557.14453125
1685049557232791800,1181,326,255440,0,49557.15625
1685049557232868200,1181,327,253760,0,49557.1640625
1685049557232907000,1181,328,254480,0,49557.17578125
1685049557233294200,1181,329,255840,0,49557.18359375
1685049557233326000,1181,330,254520,0,49557.1953125
1685049557233334200,1181,332,255840,0,49557.203125
1685049557233341900,1180,333,250640,0,49557.21484375
1685049557233714100,1180,332,255760,0,49557.2265625
1685049557233745700,1181,332,254000,0,49557.234375
1685049557233856800,1181,332,298720,0,49557.24609375
1685049557233871700,1181,332,251200,0,49557.25390625
1685049557234076700,1181,332,252040,0,49557.265625
1685049557234103500,1181,332,251840,0,49557.2734375
1685049557234111400,1181,332,257200,0,49557.28515625
1685049557234119200,1181,332,251600,0,49557.296875
1685049557234145600,1181,332,252120,0,49557.3046875
1685049557234200500,1181,332,252080,0,49557.31640625
1685049557234280200,1181,332,253680,0,49557.32421875
1685049557361021600,1181,332,255360,0,49557.3359375
1685049557361081300,1181,332,252800,0,49557.34375
1685049557361104200,1181,332,252120,0,49557.35546875
1685049557361127000,1181,332,258960,0,49557.36328125
1685049557361245000,1181,332,252400,0,49557.375
1685049557361305200,1181,332,256080,0,49557.38671875
1685049557361470300,1181,332,254000,0,49557.39453125
1685049557361505500,1181,332,254720,0,49557.40625
1685049557361571400,1181,332,253520,0,49557.4140625
1685049557361671000,1181,332,254480,0,49557.42578125
1685049557361695700,1181,332,252240,0,49557.43359375
1685049557361871100,1181,332,254160,0,49557.4453125
1685049557361919400,1181,332,252800,0,49557.453125
1685049557532591100,1181,332,254400,0,49557.46484375
1685049557532783800,1181,332,284000,0,49557.4765625
1685049557532851400,1181,332,255520,0,49557.484375
1685049557532860400,1181,332,251120,0,49557.49609375
1685049557532869000,1181,332,259680,0,49557.50390625
1685049557532874200,1181,332,255680,0,49557.515625
1685049557532876900,1181,332,252080,0,49557.5234375
1685049557533131700,1181,332,255120,0,49557.53515625
1685049557533281900,1181,332,254841,0,49557.546875
1685049557533324200,1181,332,255760,0,49557.5546875
1685049557533337500,1181,332,253600,0,49557.56640625
1685049557533348400,1181,332,254000,0,49557.57421875
1685049557533351400,1181,332,256000,0,49557.5859375
1685049557533489400,1181,332,257120,0,49557.59375
1685049557533536000,1181,332,251600,0,49557.60546875
1685049557533580300,1181,332,254040,0,49557.61328125
1685049557533628000,1181,332,254480,0,49557.625
1685049557703746100,1181,332,255760,0,49557.63671875
1685049557703779900,1181,332,254400,0,49557.64453125
1685049557703790700,1181,332,253520,0,49557.65625
1685049557703804100,1181,332,233360,0,49557.6640625
1685049557703961800,1181,332,254640,0,49557.67578125
1685049557703994900,1181,332,254240,0,49557.68359375
1685049557704029700,1181,332,253280,0,49557.6953125
1685049557704238400,1181,332,270560,0,49557.703125
1685049557704282000,1181,332,193440,0,49557.71484375
1685049557704305900,1181,332,257360,0,49557.7265625
1685049557704324100,1181,332,250640,0,49557.734375
1685049557704331900,1181,332,253480,0,49557.74609375
1685049557704423400,1181,332,253920,0,49557.75390625
1685049557704934100,1181,332,261600,0,49557.765625
1685049557704963300,1181,332,253800,0,49557.7734375
1685049557704970500,1181,332,253040,0,49557.78515625
1685049557705091000,1181,332,255760,0,49557.796875
1685049557812455000,1181,332,254320,0,49557.8046875
1685049557812798900,1181,332,253120,0,49557.81640625
1685049557812876000,1181,332,253440,0,49557.82421875
1685049557812890000,1181,332,253040,0,49557.8359375
1685049557812916200,1181,332,256320,0,49557.84375
1685049557812931100,1181,332,253680,0,49557.85546875
1685049557813036700,1181,332,254080,0,49557.86328125
1685049557813049700,1181,332,252560,0,49557.875
1685049557813102300,1181,332,253640,0,49557.88671875
1685049557813219200,1181,332,253280,0,49557.89453125
1685049557813227600,1181,332,254360,0,49557.90625
1685049557986222900,1181,332,254080,0,49557.9140625
1685049557986251500,1181,332,252880,0,49557.92578125
1685049557986277000,1181,332,261440,0,49557.93359375
1685049557986296800,1181,332,178880,0,49557.9453125
1685049557986304700,1181,332,253920,0,49557.953125
1685049557986317100,1181,332,263760,0,49557.96484375
1685049557986720200,1181,332,258720,0,49557.9765625
1685049557986877100,1181,332,228720,0,49557.984375
1685049557987088800,1181,332,252880,0,49557.99609375
1685049557987132500,1181,332,258960,0,49558.00390625
1685049557987141700,1191,343,252240,0,49558.015625
1685049557987159400,1213,364,253120,0,49558.0234375
1685049557987322000,1238,390,251240,0,49558.03515625
1685049557987338400,1262,415,253840,0,49558.046875
1685049557987362100,1272,429,251280,0,49558.0546875
1685049557987376000,1273,431,251120,0,49558.06640625
1685049557987436600,1272,431,253520,0,49558.07421875
1685049558178676700,1273,430,251920,0,49558.0859375
1685049558178717500,1274,425,255280,0,49558.09375
1685049558178752100,1276,420,251520,0,49558.10546875
1685049558178778900,1277,416,256960,0,49558.11328125
1685049558179003800,1278,414,249360,0,49558.125
1685049558179030900,1278,415,252160,0,49558.13671875
1685049558179059400,1277,417,251360,0,49558.14453125
1685049558179073500,1277,420,254160,0,49558.15625
1685049558179093100,1276,423,250840,0,49558.1640625
1685049558179342700,1276,425,224320,0,49558.17578125
1685049558179380800,1276,426,251840,0,49558.18359375
1685049558179407700,1276,427,253040,0,49558.1953125
1685049558179419300,1276,427,251760,0,49558.203125
1685049558179439000,1276,427,256400,0,49558.21484375
1685049558179475100,1276,427,251200,0,49558.2265625
1685049558179665900,1276,427,252160,0,49558.234375
1685049558179815200,1276,427,254800,0,49558.24609375
1685049558179860700,1276,427,250720,0,49558.25390625
1685049558334527700,1276,427,251360,0,49558.265625
1685049558334547400,1276,427,252880,0,49558.2734375
1685049558334558100,1276,427,249920,0,49558.28515625
1685049558334569700,1276,427,255240,0,49558.296875
1685049558334574800,1276,427,252880,0,49558.3046875
1685049558334591400,1276,427,252320,0,49558.31640625
1685049558334597900,1276,427,254200,0,49558.32421875
1685049558334606800,1276,427,253760,0,49558.3359375
1685049558334619300,1276,427,250960,0,49558.34375
1685049558334625800,1276,427,252320,0,49558.35546875
1685049558334632800,1276,427,253360,0,49558.36328125
1685049558334635500,1276,427,255080,0,49558.375
1685049558334651900,1276,427,250720,0,49558.38671875
1685049558334708200,1276,427,252640,0,49558.39453125
1685049558334964000,1276,427,234400,0,49558.40625
1685049558334975700,1276,427,250960,0,49558.4140625
1685049558335004500,1276,427,254560,0,49558.42578125
1685049558507741100,1276,427,253120,0,49558.43359375
1685049558507747000,1276,427,252080,0,49558.4453125
1685049558507750800,1276,427,251320,0,49558.453125
1685049558507753900,1276,427,260080,0,49558.46484375
1685049558507763100,1276,427,249360,0,49558.4765625
1685049558507766100,1276,427,253680,0,49558.484375
1685049558507782400,1276,427,254400,0,49558.49609375
1685049558507908200,1276,427,255800,0,49558.50390625
1685049558508116500,1276,427,234320,0,49558.515625
1685049558508129600,1276,427,253920,0,49558.5234375
1685049558508140700,1276,427,254320,0,49558.53515625
1685049558508145000,1276,427,252640,0,49558.546875
1685049558508149300,1276,427,255040,0,49558.5546875
1685049558508151500,1276,426,251280,0,49558.56640625
1685049558508160000,1276,426,253520,0,49558.57421875
1685049558508242400,1276,426,252840,0,49558.5859375
1685049558508290200,1276,426,252480,0,49558.59375
1685049558679401500,1276,426,253120,0,49558.60546875
1685049558679599700,1276,426,253760,0,49558.61328125
1685049558679720100,1276,426,252640,0,49558.625
1685049558679833400,1276,426,256560,0,49558.63671875
1685049558679861000,1276,426,234400,0,49558.64453125
1685049558679962700,1276,426,252480,0,49558.65625
1685049558680029200,1276,426,252520,0,49558.6640625
1685049558680094800,1276,426,254400,0,49558.67578125
1685049558680110700,1276,426,255040,0,49558.68359375
1685049558680494700,1276,426,253120,0,49558.6953125
1685049558680599100,1276,426,252720,0,49558.703125
1685049558680616400,1276,426,251640,0,49558.71484375
1685049558681085000,1276,426,252960,0,49558.7265625
1685049558681123100,1276,426,254160,0,49558.734375
1685049558681132500,1276,426,254040,0,49558.74609375
1685049558681307600,1276,426,252720,0,49558.75390625
1685049558681332300,1276,426,254400,0,49558.765625
1685049558843185100,1276,426,250560,0,49558.7734375
1685049558843224200,1276,426,252080,0,49558.78515625
1685049558843239900,1276,426,254960,0,49558.796875
1685049558843253300,1276,426,252880,0,49558.8046875
1685049558843388400,1276,425,252800,0,49558.81640625
1685049558843406000,1276,425,253440,0,49558.82421875
1685049558843421200,1276,425,252160,0,49558.8359375
1685049558843435600,1276,425,251360,0,49558.84375
1685049558843452100,1276,425,253120,0,49558.85546875
1685049558843621900,1276,425,251760,0,49558.86328125
1685049558843643800,1276,425,239960,0,49558.875
1685049558843682500,1276,425,254280,0,49558.88671875
1685049558843738300,1276,425,254880,0,49558.89453125
1685049558843776000,1276,425,232960,0,49558.90625
1685049558843947800,1276,425,253360,0,49558.9140625
1685049558843983800,1276,425,255680,0,49558.92578125
1685049558844055500,1276,425,253720,0,49558.93359375
1685049559024362300,1276,425,253120,0,49558.9453125
1685049559024415600,1276,425,257920,0,49558.953125
1685049559024431200,1276,425,234640,0,49558.96484375
1685049559024469000,1274,424,246760,0,49558.9765625
1685049559024490900,1267,418,248800,0,49558.984375
1685049559024502700,1262,404,228800,0,49558.99609375
1685049559024523600,1260,384,255400,0,49559.00390625
1685049559024532200,1260,359,254800,0,49559.015625
1685049559024539800,1259,330,258240,0,49559.0234375
1685049559024560700,1258,300,223200,0,49559.03515625
1685049559024572600,1258,272,254320,0,49559.046875
1685049559024665400,1259,257,254560,0,49559.0546875
1685049559025015000,1258,256,253440,0,49559.06640625
1685049559025049900,1254,266,254560,0,49559.07421875
1685049559025086200,1250,278,252520,0,49559.0859375
1685049559025108400,1248,284,254080,0,49559.09375
1685049559025176000,1248,284,254880,0,49559.10546875
1685049559025323400,1249,283,254080,0,49559.11328125
1685049559389001500,1250,275,252560,0,49559.125
1685049559389020300,1253,263,253320,0,49559.13671875
1685049559389041100,1256,251,254240,0,49559.14453125
1685049559389049900,1258,245,256200,0,49559.15625
1685049559389064200,1259,247,233720,0,49559.1640625
1685049559389099900,1257,254,253680,0,49559.17578125
1685049559389160700,1256,262,252800,0,49559.18359375
1685049559389170300,1253,269,251680,0,49559.1953125
1685049559389222100,1252,270,252800,0,49559.203125
1685049559389225700,1252,268,253520,0,49559.21484375
1685049559389436000,1254,266,253040,0,49559.2265625
1685049559389489800,1255,265,251920,0,49559.234375
1685049559389498300,1255,264,253280,0,49559.24609375
1685049559389560700,1255,263,252800,0,49559.25390625
1685049559389565800,1255,263,252560,0,49559.265625
1685049559389681100,1255,263,251920,0,49559.2734375
1685049559389797700,1255,263,256800,0,49559.28515625
1685049559389840900,1255,263,234120,0,49559.296875
1685049559389846600,1255,263,253200,0,49559.3046875
1685049559389986800,1255,263,251760,0,49559.31640625
1685049559389996100,1255,263,252680,0,49559.32421875
1685049559390031900,1255,263,251600,0,49559.3359375
1685049559390034800,1255,263,252800,0,49559.34375
1685049559390247600,1255,263,251200,0,49559.35546875
1685049559390256300,1255,263,254400,0,49559.36328125
1685049559390298200,1255,263,235360,0,49559.375
1685049559390335000,1255,263,252880,0,49559.38671875
1685049559390337500,1255,263,251600,0,49559.39453125
1685049559390402500,1255,263,238320,0,49559.40625
1685049559390411800,1255,263,255040,0,49559.4140625
1685049559390557000,1255,263,235080,0,49559.42578125
1685049559390561100,1255,263,233840,0,49559.43359375
1685049559390724700,1255,263,234400,0,49559.4453125
1685049559390765400,1255,263,251600,0,49559.453125
1685049559390793500,1255,263,254000,0,49559.46484375
1685049559390850800,1255,263,252400,0,49559.4765625
1685049559501921500,1255,263,255120,0,49559.484375
1685049559501925700,1255,263,235840,0,49559.49609375
1685049559501973100,1255,263,239440,0,49559.50390625
1685049559501984700,1255,263,238560,0,49559.515625
1685049559501993400,1255,263,252400,0,49559.5234375
1685049559502167300,1255,263,252960,0,49559.53515625
1685049559502207800,1255,263,237120,0,49559.546875
1685049559502212300,1255,263,237200,0,49559.5546875
1685049559502255200,1255,263,238320,0,49559.56640625
1685049559502271900,1255,263,233840,0,49559.57421875
1685049559502380800,1254,263,253640,0,49559.5859375
1685049559502406800,1255,263,234760,0,49559.59375
1685049559640725400,1255,263,254720,0,49559.60546875
1685049559640767700,1255,263,238320,0,49559.61328125
1685049559640778300,1255,263,239360,0,49559.625
1685049559640787400,1255,263,236960,0,49559.63671875
1685049559640857100,1255,263,239680,0,49559.64453125
1685049559640945300,1255,263,251920,0,49559.65625
1685049559640958100,1255,263,239040,0,49559.6640625
1685049559641598300,1255,263,242000,0,49559.67578125
1685049559641984000,1255,263,235120,0,49559.68359375
1685049559642036800,1255,263,227200,0,49559.6953125
1685049559642092800,1255,263,236560,0,49559.703125
1685049559642122700,1255,263,236040,0,49559.71484375
1685049559642202000,1255,263,253520,0,49559.7265625
1685049559730811600,1255,263,239600,0,49559.734375
1685049559731269000,1255,263,236000,0,49559.74609375
1685049559731312300,1255,263,237520,0,49559.75390625
1685049559731327600,1255,263,236320,0,49559.765625
1685049559731339200,1255,263,238960,0,49559.7734375
1685049559731346900,1255,263,252240,0,49559.78515625
1685049559731354300,1255,263,274160,0,49559.796875
1685049559731361100,1255,263,238880,0,49559.8046875
