%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1684875599815364300,-4070,5167,247200,0,75600.1796875
1684875599815482500,-4068,5145,291520,0,75600.1875
1684875599815501300,-4070,5143,244400,0,75600.1953125
1684875599815783800,-4072,5149,252160,0,75600.203125
1684875599862760100,-4075,5160,237040,0,75600.21875
1684875599862823500,-4077,5167,248480,0,75600.2265625
1684875599862876100,-4076,5167,247520,0,75600.234375
1684875599862890200,-4074,5161,249920,0,75600.2421875
1684875599863241100,-4072,5152,244520,0,75600.2578125
1684875599913752500,-4071,5143,248640,0,75600.265625
1684875599913799900,-4072,5137,249040,0,75600.2734375
1684875599913811000,-4073,5138,247920,0,75600.2890625
1684875599914140300,-4074,5143,249600,0,75600.296875
1684875599914177600,-4076,5149,248880,0,75600.3046875
1684875599967718200,-4075,5154,249761,0,75600.3125
1684875599968144300,-4074,5155,250480,0,75600.328125
1684875599968173300,-4075,5154,249040,0,75600.3359375
1684875599968423900,-4074,5151,253120,0,75600.34375
1684875599968473600,-4074,5147,250320,0,75600.359375
1684875600023081200,-4074,5144,250160,0,75600.3671875
1684875600023127100,-4074,5143,250320,0,75600.375
1684875600023139200,-4074,5145,246440,0,75600.3828125
1684875600023287000,-4074,5146,250000,0,75600.3984375
1684875600023391600,-4074,5147,250000,0,75600.40625
1684875600023589800,-4074,5148,251120,0,75600.4140625
1684875600071694400,-4074,5148,248160,0,75600.4296875
1684875600071729900,-4074,5148,246240,0,75600.4375
1684875600071741500,-4074,5148,250800,0,75600.4453125
1684875600071772900,-4074,5148,250000,0,75600.453125
1684875600071978300,-4074,5148,248480,0,75600.46875
1684875600123300000,-4074,5148,249800,0,75600.4765625
1684875600123555100,-4074,5148,258720,0,75600.484375
1684875600123590700,-4074,5148,249840,0,75600.4921875
1684875600123612000,-4074,5148,251360,0,75600.5078125
1684875600123616100,-4074,5148,249600,0,75600.515625
1684875600171278700,-4074,5148,250440,0,75600.5234375
1684875600171306000,-4074,5148,253280,0,75600.5390625
1684875600171396900,-4074,5148,250080,0,75600.546875
1684875600171410400,-4074,5148,251280,0,75600.5546875
1684875600171421000,-4074,5148,249360,0,75600.5703125
1684875600222041700,-4074,5148,250080,0,75600.578125
1684875600222229000,-4074,5148,250160,0,75600.5859375
1684875600222441300,-4074,5148,249200,0,75600.59375
1684875600222466100,-4074,5148,252000,0,75600.609375
1684875600222607100,-4074,5148,250240,0,75600.6171875
1684875600271970300,-4074,5148,249360,0,75600.625
1684875600272047300,-4074,5148,250240,0,75600.6328125
1684875600272063700,-4074,5148,249440,0,75600.6484375
1684875600272706200,-4074,5148,250640,0,75600.65625
1684875600272900300,-4074,5148,250480,0,75600.6640625
1684875600320462400,-4074,5148,248360,0,75600.6796875
1684875600320591100,-4074,5148,244880,0,75600.6875
1684875600320634600,-4074,5148,244640,0,75600.6953125
1684875600320658200,-4074,5148,250640,0,75600.703125
1684875600320927200,-4074,5148,250240,0,75600.71875
1684875600372226000,-4074,5148,247600,0,75600.7265625
1684875600372306000,-4074,5148,250400,0,75600.734375
1684875600372368900,-4074,5148,247200,0,75600.75
1684875600372489200,-4074,5148,249280,0,75600.7578125
1684875600372510200,-4074,5148,250000,0,75600.765625
1684875600422312200,-4074,5148,249120,0,75600.7734375
1684875600422380500,-4074,5148,250280,0,75600.7890625
1684875600422398100,-4074,5148,249440,0,75600.796875
1684875600422818800,-4074,5148,248800,0,75600.8046875
1684875600422886100,-4074,5148,248120,0,75600.8125
1684875600472936000,-4074,5148,249120,0,75600.828125
1684875600472977100,-4074,5148,250320,0,75600.8359375
1684875600473035100,-4074,5148,249040,0,75600.84375
1684875600473103400,-4074,5148,272480,0,75600.859375
1684875600473329800,-4074,5148,250320,0,75600.8671875
1684875600525276000,-4074,5148,249120,0,75600.875
1684875600525331300,-4074,5148,249840,0,75600.8828125
1684875600525338600,-4074,5148,246720,0,75600.8984375
1684875600525345300,-4074,5148,246480,0,75600.90625
1684875600525423000,-4074,5148,250040,0,75600.9140625
1684875600576222400,-4074,5148,246880,0,75600.9296875
1684875600576292300,-4074,5148,252400,0,75600.9375
1684875600576326800,-4074,5148,247600,0,75600.9453125
1684875600576381900,-4074,5148,249160,0,75600.953125
1684875600576493900,-4074,5148,246560,0,75600.96875
1684875600626271300,-4074,5148,249280,0,75600.9765625
1684875600626318400,-4074,5148,253200,0,75600.984375
1684875600626579200,-4074,5148,251200,0,75600.9921875
1684875600626605300,-4074,5148,241840,0,75601.0078125
1684875600626837300,-4074,5148,249680,0,75601.015625
1684875600676044400,-4074,5148,249680,0,75601.0234375
1684875600676095100,-4074,5148,249200,0,75601.0390625
1684875600676531100,-4074,5148,249120,0,75601.046875
1684875600676591200,-4074,5148,252800,0,75601.0546875
1684875600676801900,-4074,5148,252320,0,75601.0625
1684875600744772600,-4074,5148,226960,0,75601.078125
1684875600744849300,-4074,5148,260960,0,75601.0859375
1684875600744865500,-4074,5148,247840,0,75601.09375
1684875600744881300,-4074,5148,253200,0,75601.109375
1684875600745280800,-4078,5150,253240,0,75601.1171875
1684875600745439000,-4090,5161,248560,0,75601.125
1684875600745592100,-4102,5184,249280,0,75601.1328125
1684875600799143200,-4109,5213,251160,0,75601.1484375
1684875600799193100,-4112,5237,251520,0,75601.15625
1684875600799300100,-4113,5248,249680,0,75601.1640625
1684875600799323300,-4111,5251,249520,0,75601.1796875
1684875600799717800,-4110,5249,252560,0,75601.1875
1684875600846795300,-4111,5241,246800,0,75601.1953125
1684875600846827800,-4112,5233,247960,0,75601.203125
1684875600846849900,-4112,5233,249840,0,75601.21875
1684875600846879000,-4112,5239,251480,0,75601.2265625
1684875600846956600,-4112,5245,250800,0,75601.234375
1684875600894338300,-4112,5251,249681,0,75601.2421875
1684875600894422900,-4112,5256,250520,0,75601.2578125
1684875600894612000,-4112,5257,249720,0,75601.265625
1684875600894656900,-4112,5256,250880,0,75601.2734375
1684875600894772800,-4112,5252,250880,0,75601.2890625
1684875600942960800,-4113,5248,241120,0,75601.296875
1684875600943031000,-4113,5245,250520,0,75601.3046875
1684875600943049500,-4113,5244,249920,0,75601.3125
1684875600943068300,-4113,5246,252080,0,75601.328125
1684875600943083400,-4113,5247,245440,0,75601.3359375
1684875600989840600,-4113,5248,249360,0,75601.34375
1684875600989923600,-4113,5248,250520,0,75601.359375
1684875600989971400,-4113,5248,250560,0,75601.3671875
1684875600990101200,-4113,5248,249840,0,75601.375
1684875600990203600,-4113,5248,250560,0,75601.3828125
1684875601040624300,-4113,5248,249520,0,75601.3984375
1684875601040664300,-4113,5248,250960,0,75601.40625
1684875601040672500,-4113,5248,249400,0,75601.4140625
1684875601040709200,-4113,5248,249760,0,75601.4296875
1684875601040916400,-4113,5248,250560,0,75601.4375
1684875601090305700,-4113,5248,250480,0,75601.4453125
1684875601090374800,-4114,5248,252160,0,75601.453125
1684875601090407000,-4113,5248,248480,0,75601.46875
1684875601090456900,-4114,5248,250000,0,75601.4765625
1684875601090639500,-4113,5248,250400,0,75601.484375
1684875601141092600,-4114,5248,256000,0,75601.4921875
1684875601141154300,-4114,5248,249920,0,75601.5078125
1684875601141251200,-4113,5248,250160,0,75601.515625
1684875601141267100,-4114,5248,250280,0,75601.5234375
1684875601141508500,-4114,5248,248400,0,75601.5390625
1684875601191185500,-4114,5248,250160,0,75601.546875
1684875601191295700,-4114,5248,226800,0,75601.5546875
1684875601191734600,-4114,5248,250080,0,75601.5625
1684875601191758600,-4114,5248,250640,0,75601.578125
1684875601191952600,-4114,5248,248480,0,75601.5859375
1684875601244010900,-4114,5248,248280,0,75601.59375
1684875601244066300,-4114,5249,247040,0,75601.609375
1684875601244074700,-4114,5249,250520,0,75601.6171875
1684875601244081600,-4114,5249,250480,0,75601.625
1684875601244257900,-4114,5249,250720,0,75601.6328125
1684875601293145400,-4114,5249,249840,0,75601.6484375
1684875601293226700,-4114,5249,249160,0,75601.65625
1684875601293486500,-4114,5249,249000,0,75601.6640625
1684875601293515700,-4114,5249,249600,0,75601.6796875
1684875601293818100,-4114,5249,250080,0,75601.6875
1684875601345286800,-4114,5249,250360,0,75601.6953125
1684875601345342400,-4114,5249,250480,0,75601.703125
1684875601345358100,-4114,5249,253040,0,75601.71875
1684875601345499100,-4114,5249,250000,0,75601.7265625
1684875601345608100,-4114,5249,249680,0,75601.734375
1684875601398152600,-4114,5249,243920,0,75601.7421875
1684875601398233900,-4114,5249,250160,0,75601.7578125
1684875601398265500,-4114,5249,250240,0,75601.765625
1684875601398288400,-4114,5249,250400,0,75601.7734375
1684875601398303200,-4114,5249,248800,0,75601.7890625
1684875601398347100,-4114,5249,249720,0,75601.796875
1684875601447632600,-4114,5249,250480,0,75601.8046875
1684875601447668500,-4114,5249,250880,0,75601.8125
1684875601447693500,-4114,5249,250720,0,75601.828125
1684875601447799900,-4114,5249,250240,0,75601.8359375
1684875601497832200,-4114,5249,248400,0,75601.84375
1684875601497926500,-4114,5249,249760,0,75601.859375
1684875601497955900,-4114,5249,250000,0,75601.8671875
1684875601498061300,-4114,5249,251040,0,75601.875
1684875601498506100,-4114,5249,247440,0,75601.890625
1684875601498544700,-4114,5249,250840,0,75601.8984375
1684875601547617100,-4114,5249,250160,0,75601.90625
1684875601547639100,-4114,5249,250560,0,75601.9140625
1684875601547643800,-4114,5249,251040,0,75601.9296875
1684875601547674500,-4114,5249,248320,0,75601.9375
1684875601596337600,-4114,5249,246400,0,75601.9453125
1684875601596362000,-4114,5249,250240,0,75601.953125
1684875601596377000,-4114,5249,249760,0,75601.96875
1684875601596382200,-4114,5249,247120,0,75601.9765625
1684875601596430100,-4114,5249,247000,0,75601.984375
1684875601643866300,-4114,5249,252000,0,75601.9921875
1684875601643889300,-4114,5249,249880,0,75602.0078125
1684875601643909300,-4114,5249,250560,0,75602.015625
1684875601643989200,-4114,5249,252080,0,75602.0234375
1684875601644011800,-4114,5249,245640,0,75602.0390625
1684875601691373800,-4114,5249,251120,0,75602.046875
1684875601691397100,-4114,5249,247680,0,75602.0546875
1684875601691422000,-4114,5249,248960,0,75602.0625
1684875601691494000,-4114,5249,250320,0,75602.078125
1684875601691517700,-4114,5249,249640,0,75602.0859375
1684875601737946700,-4114,5249,250080,0,75602.09375
1684875601737970500,-4115,5247,246960,0,75602.109375
1684875601737983900,-4128,5239,256000,0,75602.1171875
1684875601738047600,-4151,5223,250400,0,75602.125
1684875601738091300,-4178,5204,251920,0,75602.1328125
1684875601797069200,-4209,5179,249680,0,75602.1484375
1684875601797089700,-4242,5151,251680,0,75602.15625
1684875601797094600,-4271,5118,249520,0,75602.1640625
1684875601797104600,-4290,5086,251840,0,75602.1796875
1684875601797329100,-4299,5066,250880,0,75602.1875
1684875601844168800,-4299,5064,253200,0,75602.1953125
1684875601844199300,-4296,5070,250640,0,75602.203125
1684875601844205300,-4293,5075,248640,0,75602.21875
1684875601844294300,-4294,5074,251040,0,75602.2265625
1684875601844301100,-4298,5072,253200,0,75602.234375
1684875601892109600,-4300,5069,247600,0,75602.25
1684875601892125700,-4302,5066,247040,0,75602.2578125
1684875601892136700,-4303,5064,250400,0,75602.265625
1684875601892142400,-4303,5062,246640,0,75602.2734375
1684875601892167300,-4302,5061,246080,0,75602.2890625
1684875601938823800,-4302,5061,249840,0,75602.296875
1684875601938846300,-4302,5061,244000,0,75602.3046875
1684875601938861100,-4302,5061,251280,0,75602.3125
1684875601938869200,-4302,5061,250160,0,75602.328125
1684875601938950500,-4302,5061,250880,0,75602.3359375
1684875601988230500,-4302,5061,245840,0,75602.34375
1684875601988265200,-4302,5061,250880,0,75602.359375
1684875601988283000,-4302,5061,247440,0,75602.3671875
1684875601988443800,-4302,5061,248200,0,75602.375
1684875601988503600,-4302,5061,247200,0,75602.390625
1684875602036079000,-4302,5061,244320,0,75602.3984375
1684875602036107500,-4302,5061,251280,0,75602.40625
1684875602036175900,-4302,5061,250720,0,75602.4140625
1684875602036185900,-4302,5061,248640,0,75602.4296875
1684875602088662200,-4302,5061,249760,0,75602.4375
1684875602088715800,-4302,5061,250160,0,75602.4453125
1684875602088745300,-4302,5061,251120,0,75602.453125
1684875602088770000,-4302,5061,250520,0,75602.46875
1684875602088867400,-4302,5061,248080,0,75602.4765625
1684875602134025600,-4302,5061,252720,0,75602.484375
1684875602134038900,-4302,5061,245120,0,75602.5
1684875602134049000,-4302,5061,256800,0,75602.5078125
1684875602134075900,-4302,5061,249600,0,75602.515625
1684875602134084900,-4302,5061,251120,0,75602.5234375
1684875602182651200,-4302,5061,251760,0,75602.5390625
1684875602182802800,-4302,5061,247080,0,75602.546875
1684875602182816000,-4302,5061,249040,0,75602.5546875
1684875602182820800,-4302,5061,250600,0,75602.5625
1684875602182825100,-4302,5061,250400,0,75602.578125
1684875602228996300,-4302,5061,250560,0,75602.5859375
1684875602229037100,-4302,5061,250480,0,75602.59375
1684875602229069800,-4302,5061,250520,0,75602.609375
1684875602229218400,-4302,5061,250960,0,75602.6171875
1684875602229242400,-4302,5062,248560,0,75602.625
1684875602277217300,-4302,5061,252320,0,75602.6328125
1684875602277293800,-4302,5061,255960,0,75602.6484375
1684875602277333900,-4302,5061,249400,0,75602.65625
1684875602277382800,-4302,5061,249960,0,75602.6640625
1684875602324279300,-4302,5061,241920,0,75602.6796875
1684875602324336000,-4302,5061,250680,0,75602.6875
1684875602324388200,-4302,5061,246080,0,75602.6953125
1684875602324430300,-4302,5061,250560,0,75602.703125
1684875602324585400,-4302,5061,252400,0,75602.71875
1684875602373163300,-4302,5061,249800,0,75602.7265625
1684875602373261000,-4302,5061,245640,0,75602.734375
1684875602373313100,-4302,5061,248720,0,75602.75
1684875602373404200,-4302,5061,248000,0,75602.7578125
1684875602373494600,-4302,5061,248840,0,75602.765625
1684875602421021400,-4302,5061,251760,0,75602.7734375
1684875602421094400,-4302,5061,249760,0,75602.7890625
1684875602421111500,-4302,5061,251280,0,75602.796875
1684875602421206900,-4303,5061,250000,0,75602.8046875
1684875602421395800,-4303,5061,250840,0,75602.8125
1684875602469544700,-4303,5061,249840,0,75602.828125
1684875602469566000,-4303,5061,249360,0,75602.8359375
1684875602469574600,-4303,5061,246480,0,75602.84375
1684875602469586300,-4303,5061,247120,0,75602.859375
1684875602469648500,-4303,5061,249360,0,75602.8671875
1684875602521407600,-4303,5061,241240,0,75602.875
1684875602521435200,-4303,5061,248640,0,75602.890625
1684875602521450000,-4303,5061,249280,0,75602.8984375
1684875602521461500,-4303,5061,249520,0,75602.90625
1684875602521467100,-4303,5061,250520,0,75602.9140625
1684875602568890700,-4303,5061,244080,0,75602.9296875
1684875602568972100,-4303,5061,250720,0,75602.9375
1684875602569043500,-4303,5061,251320,0,75602.9453125
1684875602569093500,-4303,5061,250200,0,75602.953125
1684875602569119000,-4303,5061,247760,0,75602.96875
1684875602615856300,-4303,5061,249680,0,75602.9765625
1684875602615954100,-4303,5061,246480,0,75602.984375
1684875602616016800,-4303,5061,250880,0,75602.9921875
1684875602616205600,-4303,5061,251040,0,75603.0078125
1684875602660484400,-4303,5061,248400,0,75603.015625
1684875602660543100,-4303,5061,260160,0,75603.0234375
1684875602660555900,-4303,5061,250240,0,75603.0390625
1684875602660564900,-4303,5061,248800,0,75603.046875
1684875602660574200,-4303,5061,250040,0,75603.0546875
1684875602708404300,-4303,5061,238080,0,75603.0703125
1684875602708465700,-4303,5061,260760,0,75603.078125
1684875602708477100,-4303,5061,253520,0,75603.0859375
1684875602708492800,-4303,5061,244320,0,75603.09375
1684875602761425300,-4303,5061,238720,0,75603.109375
1684875602761443200,-4303,5061,263000,0,75603.1171875
1684875602761452700,-4303,5061,248720,0,75603.125
1684875602761455800,-4306,5058,246160,0,75603.1328125
1684875602761469100,-4321,5045,251920,0,75603.1484375
1684875602761504200,-4340,5025,247240,0,75603.15625
1684875602814117800,-4357,5003,250000,0,75603.1640625
1684875602814136400,-4364,4991,259400,0,75603.1796875
1684875602814157100,-4366,4988,247040,0,75603.1875
1684875602814163100,-4366,4992,257200,0,75603.1953125
1684875602814173400,-4365,4999,219680,0,75603.203125
1684875602860196100,-4364,5007,249920,0,75603.21875
1684875602860226600,-4365,5009,250240,0,75603.2265625
1684875602860240000,-4366,5006,251440,0,75603.234375
1684875602860326600,-4366,5000,250560,0,75603.2421875
1684875602860371100,-4365,4994,245920,0,75603.2578125
1684875602908497000,-4366,4988,243000,0,75603.265625
1684875602908524000,-4366,4987,252920,0,75603.2734375
1684875602908545100,-4366,4989,246960,0,75603.2890625
1684875602908701100,-4366,4992,250800,0,75603.296875
1684875602908812600,-4366,4996,251440,0,75603.3046875
1684875602954625100,-4366,4999,255520,0,75603.3125
1684875602954650000,-4366,4999,250880,0,75603.328125
1684875602954661200,-4366,4998,247680,0,75603.3359375
1684875602954694600,-4366,4997,245760,0,75603.34375
1684875603001965500,-4367,4996,249800,0,75603.359375
1684875603001987300,-4367,4996,257400,0,75603.3671875
1684875603001994700,-4367,4996,293120,0,75603.375
1684875603002001000,-4367,4996,251200,0,75603.3828125
1684875603002071100,-4367,4996,250280,0,75603.3984375
1684875603049365000,-4368,4996,252640,0,75603.40625
1684875603049393100,-4368,4996,248400,0,75603.4140625
1684875603049400600,-4368,4996,250480,0,75603.4296875
1684875603049431600,-4368,4996,230880,0,75603.4375
1684875603049566100,-4368,4996,250760,0,75603.4453125
1684875603095578600,-4368,4996,246640,0,75603.453125
1684875603095594200,-4368,4996,250000,0,75603.46875
1684875603095603400,-4368,4995,250480,0,75603.4765625
1684875603095623900,-4368,4995,250640,0,75603.484375
1684875603143470700,-4368,4995,246720,0,75603.4921875
1684875603143532400,-4368,4995,250080,0,75603.5078125
1684875603143706200,-4368,4995,250560,0,75603.515625
1684875603143800200,-4368,4995,251680,0,75603.5234375
1684875603143946900,-4368,4995,255760,0,75603.5390625
1684875603192504600,-4368,4995,232000,0,75603.546875
1684875603192568300,-4368,4995,247600,0,75603.5546875
1684875603192686900,-4368,4995,249520,0,75603.5625
1684875603192706500,-4368,4995,250240,0,75603.578125
1684875603193358800,-4368,4995,251200,0,75603.5859375
1684875603239384600,-4368,4995,249560,0,75603.59375
1684875603239449000,-4368,4995,250640,0,75603.609375
1684875603239518200,-4368,4995,250800,0,75603.6171875
1684875603239706400,-4368,4995,250880,0,75603.625
1684875603239743300,-4368,4995,250320,0,75603.6328125
1684875603301043400,-4368,4995,250560,0,75603.6484375
1684875603301067900,-4368,4995,251280,0,75603.65625
1684875603301073900,-4368,4995,245520,0,75603.6640625
1684875603301085200,-4368,4995,251600,0,75603.6796875
1684875603301177300,-4368,4995,249920,0,75603.6875
1684875603349598900,-4368,4995,251120,0,75603.6953125
1684875603349647000,-4368,4995,250320,0,75603.703125
1684875603349658100,-4368,4995,246280,0,75603.71875
1684875603349668100,-4368,4995,245520,0,75603.7265625
1684875603349709000,-4368,4995,249680,0,75603.734375
1684875603349815300,-4368,4995,250080,0,75603.7421875
1684875603396133300,-4368,4995,250880,0,75603.7578125
1684875603396215000,-4368,4995,249200,0,75603.765625
1684875603396233200,-4368,4995,250400,0,75603.7734375
1684875603396464700,-4368,4995,250840,0,75603.7890625
1684875603446405600,-4368,4995,253680,0,75603.796875
1684875603446490800,-4368,4995,245280,0,75603.8046875
1684875603446541200,-4368,4995,249360,0,75603.8125
1684875603446843600,-4368,4995,251440,0,75603.828125
1684875603447093200,-4368,4995,250120,0,75603.8359375
1684875603497718800,-4368,4995,250560,0,75603.84375
1684875603497772000,-4368,4995,250000,0,75603.859375
1684875603497798000,-4368,4995,250320,0,75603.8671875
1684875603497847500,-4368,4995,251320,0,75603.875
1684875603497907600,-4368,4995,249480,0,75603.8828125
1684875603546293800,-4368,4995,251840,0,75603.8984375
1684875603546363000,-4368,4995,244640,0,75603.90625
1684875603546384100,-4368,4995,252360,0,75603.9140625
1684875603546401700,-4368,4995,253120,0,75603.9296875
1684875603546433000,-4368,4995,249520,0,75603.9375
1684875603601506600,-4368,4995,250320,0,75603.9453125
1684875603601554200,-4368,4995,247120,0,75603.953125
1684875603601597300,-4368,4995,250640,0,75603.96875
1684875603601636200,-4368,4995,257040,0,75603.9765625
1684875603601792800,-4368,4995,242000,0,75603.984375
1684875603654949300,-4368,4995,247920,0,75604.0
1684875603654998600,-4368,4995,250000,0,75604.0078125
1684875603655060100,-4368,4995,250720,0,75604.015625
1684875603655082100,-4368,4995,243600,0,75604.0234375
1684875603655274700,-4368,4995,250080,0,75604.0390625
1684875603655293500,-4368,4995,253840,0,75604.046875
1684875603703939600,-4368,4995,247520,0,75604.0546875
1684875603703959200,-4368,4995,263840,0,75604.0703125
1684875603703968300,-4368,4995,247880,0,75604.078125
1684875603703975000,-4368,4995,250320,0,75604.0859375
1684875603704006000,-4368,4995,250840,0,75604.09375
1684875603753173500,-4368,4995,249000,0,75604.109375
1684875603753210700,-4368,4995,270960,0,75604.1171875
1684875603753226700,-4368,4996,247000,0,75604.125
1684875603753238000,-4377,5004,254080,0,75604.1328125
1684875603753380400,-4394,5020,253280,0,75604.1484375
1684875603815033800,-4415,5042,250400,0,75604.15625
1684875603815089200,-4442,5065,250480,0,75604.1640625
1684875603815124500,-4474,5084,250440,0,75604.1796875
1684875603815265000,-4506,5096,252960,0,75604.1875
1684875603815485800,-4536,5099,246560,0,75604.1953125
1684875603862696000,-4552,5096,250560,0,75604.203125
1684875603862720300,-4560,5084,250240,0,75604.21875
1684875603862889100,-4563,5068,247440,0,75604.2265625
1684875603862910100,-4562,5061,250560,0,75604.234375
1684875603863347500,-4560,5066,246240,0,75604.25
1684875603863412700,-4560,5075,250280,0,75604.2578125
1684875603909529200,-4560,5085,250320,0,75604.265625
1684875603909569200,-4559,5093,247440,0,75604.2734375
1684875603909579300,-4558,5095,242960,0,75604.2890625
1684875603909673500,-4559,5093,250000,0,75604.296875
1684875603909689700,-4560,5088,249600,0,75604.3046875
1684875603958235600,-4561,5080,251840,0,75604.3125
1684875603958262100,-4560,5074,248720,0,75604.328125
1684875603958272800,-4561,5073,249600,0,75604.3359375
1684875603958314100,-4563,5077,250160,0,75604.34375
1684875603958327900,-4564,5080,246320,0,75604.359375
1684875604008921300,-4564,5083,249200,0,75604.3671875
1684875604008941500,-4563,5086,249200,0,75604.375
1684875604008951100,-4564,5087,249840,0,75604.3828125
1684875604008971300,-4564,5086,245920,0,75604.3984375
1684875604008987900,-4564,5086,249760,0,75604.40625
1684875604058429500,-4564,5084,249440,0,75604.4140625
1684875604058463700,-4564,5083,250720,0,75604.4296875
1684875604058529300,-4564,5083,251280,0,75604.4375
1684875604058637100,-4564,5083,253120,0,75604.4453125
1684875604058649800,-4564,5083,248800,0,75604.453125
1684875604109108100,-4564,5083,249640,0,75604.46875
1684875604109181300,-4564,5083,243040,0,75604.4765625
1684875604109359500,-4564,5083,250800,0,75604.484375
1684875604109638700,-4564,5083,250160,0,75604.4921875
1684875604159050000,-4564,5083,250000,0,75604.5078125
1684875604159105500,-4564,5083,250920,0,75604.515625
1684875604159222700,-4564,5083,250720,0,75604.5234375
1684875604159344800,-4564,5083,230760,0,75604.5390625
1684875604159365200,-4564,5083,240760,0,75604.546875
1684875604211417800,-4564,5083,250320,0,75604.5546875
1684875604211449400,-4564,5083,250840,0,75604.5625
1684875604211475800,-4564,5083,246560,0,75604.578125
1684875604211529900,-4564,5083,245680,0,75604.5859375
1684875604211536800,-4564,5083,249920,0,75604.59375
1684875604211715800,-4564,5083,249960,0,75604.609375
1684875604265446800,-4564,5083,246720,0,75604.6171875
1684875604265460500,-4564,5083,250160,0,75604.625
1684875604265465600,-4564,5083,251440,0,75604.6328125
1684875604265468700,-4564,5083,249760,0,75604.6484375
1684875604265495800,-4564,5083,246320,0,75604.65625
1684875604316362000,-4564,5083,234640,0,75604.6640625
1684875604316480500,-4564,5083,251120,0,75604.6796875
1684875604316487400,-4564,5083,250080,0,75604.6875
1684875604316554300,-4564,5083,244480,0,75604.6953125
1684875604316594200,-4564,5083,252320,0,75604.703125
1684875604364073800,-4564,5083,250200,0,75604.71875
1684875604364086400,-4564,5083,250400,0,75604.7265625
1684875604364116100,-4564,5083,250480,0,75604.734375
1684875604364195800,-4564,5083,250320,0,75604.7421875
1684875604364204400,-4564,5083,247360,0,75604.7578125
1684875604415894200,-4564,5083,250360,0,75604.765625
1684875604415941400,-4564,5083,249360,0,75604.7734375
1684875604415952800,-4564,5083,251120,0,75604.7890625
1684875604415969500,-4564,5083,249280,0,75604.796875
1684875604416020800,-4564,5083,249040,0,75604.8046875
1684875604467026000,-4564,5083,251320,0,75604.8125
1684875604467049600,-4564,5083,249120,0,75604.828125
1684875604467159300,-4564,5083,245441,0,75604.8359375
1684875604467173600,-4564,5083,245840,0,75604.84375
1684875604467182500,-4564,5083,249640,0,75604.859375
1684875604517630700,-4564,5083,250000,0,75604.8671875
1684875604517716400,-4564,5083,250440,0,75604.875
1684875604517802400,-4564,5083,247360,0,75604.890625
1684875604517818900,-4564,5083,250080,0,75604.8984375
1684875604517869400,-4564,5083,250120,0,75604.90625
1684875604566164000,-4564,5083,249040,0,75604.9140625
1684875604566283200,-4564,5083,249920,0,75604.9296875
1684875604566337600,-4564,5083,250320,0,75604.9375
1684875604566360100,-4564,5083,247440,0,75604.9453125
1684875604566831200,-4564,5083,251840,0,75604.953125
1684875604615130300,-4564,5083,248080,0,75604.96875
1684875604615207600,-4564,5083,250640,0,75604.9765625
1684875604615226400,-4564,5083,247440,0,75604.984375
1684875604615459500,-4564,5083,249040,0,75604.9921875
1684875604615480300,-4564,5083,252240,0,75605.0078125
1684875604668978500,-4564,5083,249120,0,75605.015625
1684875604669102300,-4564,5083,250320,0,75605.0234375
1684875604669427000,-4564,5083,250080,0,75605.0390625
1684875604669473700,-4564,5083,249840,0,75605.046875
1684875604669498600,-4564,5083,251680,0,75605.0546875
1684875604717911200,-4564,5083,236080,0,75605.0625
1684875604717990300,-4564,5083,257680,0,75605.078125
1684875604718009000,-4564,5083,249120,0,75605.0859375
1684875604718138000,-4564,5083,269360,0,75605.09375
1684875604718190100,-4564,5083,226480,0,75605.109375
1684875604765383400,-4564,5083,250560,0,75605.1171875
1684875604765462100,-4564,5083,246160,0,75605.125
1684875604765488100,-4564,5084,253840,0,75605.140625
1684875604765503700,-4571,5088,249600,0,75605.1484375
1684875604765549000,-4592,5102,244320,0,75605.15625
1684875604818967600,-4622,5127,250240,0,75605.1640625
1684875604819050300,-4653,5163,250800,0,75605.1796875
1684875604819096600,-4679,5197,250400,0,75605.1875
1684875604819131800,-4694,5219,250240,0,75605.1953125
1684875604819339300,-4698,5229,250120,0,75605.203125
1684875604865955400,-4698,5227,254960,0,75605.21875
1684875604865992100,-4698,5219,252480,0,75605.2265625
1684875604866013900,-4699,5209,249680,0,75605.234375
1684875604866028300,-4699,5205,250480,0,75605.2421875
1684875604866236900,-4699,5209,250000,0,75605.2578125
1684875604914611900,-4701,5217,249840,0,75605.265625
1684875604914642000,-4703,5226,250960,0,75605.2734375
1684875604914692200,-4704,5233,245360,0,75605.2890625
1684875604914705400,-4704,5234,250760,0,75605.296875
1684875604914748100,-4704,5232,249680,0,75605.3046875
1684875604963647800,-4704,5228,248560,0,75605.3203125
1684875604963718200,-4704,5222,250960,0,75605.328125
1684875604963734700,-4704,5218,249680,0,75605.3359375
1684875604963762300,-4704,5217,249560,0,75605.34375
1684875604963816500,-4704,5220,253520,0,75605.359375
1684875605010879300,-4704,5223,248080,0,75605.3671875
1684875605010965300,-4704,5225,250320,0,75605.375
1684875605010986800,-4704,5227,249840,0,75605.3828125
1684875605011674200,-4704,5227,250120,0,75605.3984375
1684875605011754800,-4704,5227,250000,0,75605.40625
1684875605060646000,-4704,5227,250640,0,75605.4140625
1684875605060712800,-4704,5227,250160,0,75605.4296875
1684875605060731400,-4704,5227,250040,0,75605.4375
