%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,,,,
1.67694E+18,-1.412841797,-0.48828125,-0.254394531,-7.312977099,-2.297709924,6.473282443,0,1676941350,3.056250095,0.010000229,,
1.67694E+18,-1.449951172,-0.411865234,-0.306396484,-7.610687023,-2.20610687,7.465648855,0,1676941350,3.066240072,0.009989977,,
1.67694E+18,-1.560058594,-0.106201172,-0.264648438,-6.870229008,-2.65648855,9.007633588,0,1676941350,3.076250076,0.010010004,,
1.67694E+18,-1.556396484,0.258789063,-0.013183594,-6.198473282,-2.93129771,9.671755725,0,1676941350,3.08623004,0.009979963,,
1.67694E+18,-1.836914063,0.264892578,0.00390625,-5.633587786,-2.290076336,9.625954198,0,1676941350,3.096240044,0.010010004,,
1.67694E+18,-1.832763672,0.150878906,0.087158203,-5.335877863,-1.778625954,10.09160305,0,1676941350,3.106260061,0.010020018,,
1.67694E+18,-1.716064453,0.071044922,0.141845703,-5.595419847,-1,11.22900763,0,1676941350,3.116240025,0.009979963,,
1.67694E+18,-1.032470703,1.485107422,-0.012207031,-1.244274809,-2.34351145,13.38931298,0,1676941350,3.126260042,0.010020018,,
1.67694E+18,-1.933349609,0.104003906,0.213623047,-1.564885496,-1,11.38167939,0,1676941350,3.136290073,0.010030031,,
1.67694E+18,-1.401855469,0.388183594,0.043701172,-1.022900763,-1.312977099,11.05343511,0,1676941350,3.146359921,0.010069847,,
1.67694E+18,-1.246582031,0.176269531,-0.048583984,-0.763358779,-1.099236641,11.45038168,0,1676941350,3.156260014,0.009900093,,
1.67694E+18,-1.063232422,0.167480469,-0.117431641,-0.358778626,-1.122137405,11.8778626,0,1676941350,3.166290045,0.010030031,,
1.67694E+18,-0.966308594,0.381103516,-0.146728516,0.198473282,-1.480916031,9.786259542,0,1676941350,3.176480055,0.01019001,,
1.67694E+18,-0.959960938,0.456298828,-0.156005859,0.664122137,-1.679389313,11.3740458,0,1676941350,3.186249971,0.009769917,,
1.67694E+18,-0.955566406,0.402832031,-0.134521484,0.893129771,-1.778625954,10.94656489,0,1676941350,3.196239948,0.009989977,,
1.67694E+18,-0.927246094,0.390136719,-0.118408203,0.954198473,-1.801526718,10.71755725,0,1676941350,3.206269979,0.010030031,,
1.67694E+18,-0.895996094,0.401855469,-0.130859375,1.13740458,-1.801526718,10.58015267,0,1676941350,3.216249943,0.009979963,,
1.67694E+18,-0.791503906,0.576171875,-0.135498047,1.854961832,-1.961832061,10.3129771,0,1676941350,3.226249933,0.00999999,,
1.67694E+18,-0.823730469,0.453613281,-0.140625,2,-1.877862595,9.648854962,0,1676941350,3.236289978,0.010040045,,
1.67694E+18,-0.755615234,0.361572266,-0.165283203,1.86259542,-1.893129771,9.244274809,0,1676941350,3.246289968,0.00999999,,
1.67694E+18,-0.702148438,0.307373047,-0.170898438,1.870229008,-1.923664122,9.091603053,0,1676941350,3.256249905,0.009959936,,
1.67694E+18,-0.678222656,0.322753906,-0.158447266,1.832061069,-1.954198473,8.847328244,0,1676941350,3.266239882,0.009989977,,
1.67694E+18,-0.646484375,0.356689453,-0.153808594,1.679389313,-1.938931298,8.458015267,0,1676941350,3.276819944,0.010580063,,
1.67694E+18,-0.631103516,0.369628906,-0.150634766,1.496183206,-1.885496183,7.992366412,0,1676941350,3.28625989,0.009439945,,
1.67694E+18,-0.607177734,0.361328125,-0.135498047,1.244274809,-1.79389313,7.503816794,0,1676941350,3.296249866,0.009989977,,
1.67694E+18,-0.569824219,0.349121094,-0.130371094,0.938931298,-1.732824427,6.977099237,0,1676941350,3.306240082,0.009990215,,
1.67694E+18,-0.538085938,0.347412109,-0.134277344,0.603053435,-1.610687023,6.374045802,0,1676941350,3.316230059,0.009989977,,
1.67694E+18,-0.508789063,0.349121094,-0.148925781,0.251908397,-1.435114504,5.809160305,0,1676941350,3.326730013,0.010499954,,
1.67694E+18,-0.498046875,0.357666016,-0.135009766,0.030534351,-1.251908397,5.305343511,0,1676941350,3.33630991,0.009579897,,
1.67694E+18,-0.46484375,0.365722656,-0.133056641,-0.251908397,-1.06870229,4.687022901,0,1676941350,3.346390009,0.010080099,,
1.67694E+18,-0.459228516,0.389648438,-0.121337891,-0.450381679,-0.854961832,4.122137405,0,1676941350,3.356410027,0.010020018,,
1.67694E+18,-0.447265625,0.381591797,-0.123291016,-0.511450382,-0.541984733,3.34351145,0,1676941350,3.369270086,0.01286006,,
1.67694E+18,-0.422851563,0.393554688,-0.126953125,-0.511450382,-0.366412214,2.908396947,0,1676941350,3.376430035,0.007159948,,
1.67694E+18,-0.391845703,0.381835938,-0.126708984,-0.488549618,-0.122137405,2.389312977,0,1676941350,3.386379957,0.009949923,,
1.67694E+18,-0.385498047,0.384033203,-0.105712891,-0.442748092,0.091603053,1.885496183,0,1676941350,3.396409988,0.010030031,,
1.67694E+18,-0.354980469,0.380126953,-0.11328125,-0.34351145,0.282442748,1.351145038,0,1676941350,3.406359911,0.009949923,,
1.67694E+18,-0.330566406,0.421386719,-0.123779297,-0.114503817,0.404580153,0.79389313,0,1676941350,3.416419983,0.010060072,,
1.67694E+18,-0.301757813,0.431884766,-0.124267578,0.229007634,0.511450382,0.244274809,0,1676941350,3.426389933,0.00996995,,
1.67694E+18,-0.264404297,0.420898438,-0.138916016,0.595419847,0.549618321,-0.282442748,0,1676941350,3.436419964,0.010030031,,
1.67694E+18,-0.241210938,0.422119141,-0.146972656,0.961832061,0.633587786,-0.824427481,0,1676941351,3.4463799,0.009959936,,
1.67694E+18,-0.252441406,0.417480469,-0.152832031,1.251908397,0.664122137,-1.328244275,0,1676941351,3.45637989,0.00999999,,
1.67694E+18,-0.246337891,0.399902344,-0.153564453,1.526717557,0.679389313,-1.809160305,0,1676941351,3.466419935,0.010040045,,
1.67694E+18,-0.231445313,0.397705078,-0.174072266,1.786259542,0.664122137,-2.244274809,0,1676941351,3.476540089,0.010120153,,
1.67694E+18,-0.217041016,0.397460938,-0.175048828,1.938931298,0.595419847,-2.65648855,0,1676941351,3.486370087,0.009829998,,
1.67694E+18,-0.227050781,0.384277344,-0.167480469,2.007633588,0.580152672,-3.061068702,0,1676941351,3.496380091,0.010010004,,
1.67694E+18,-0.219482422,0.354248047,-0.184814453,1.908396947,0.549618321,-3.404580153,0,1676941351,3.506360054,0.009979963,,
1.67694E+18,-0.234375,0.344482422,-0.185302734,1.702290076,0.503816794,-3.763358779,0,1676941351,3.516409874,0.01004982,,
1.67694E+18,-0.256103516,0.384277344,-0.163574219,1.511450382,0.473282443,-4.152671756,0,1676941351,3.526380062,0.009970188,,
1.67694E+18,-0.262939453,0.404541016,-0.158691406,1.450381679,0.404580153,-4.503816794,0,1676941351,3.536419868,0.010039806,,
1.67694E+18,-0.275878906,0.427246094,-0.169921875,1.458015267,0.328244275,-4.923664122,0,1676941351,3.546380043,0.009960175,,
1.67694E+18,-0.341552734,0.427978516,-0.155761719,1.41221374,0.251908397,-5.358778626,0,1676941351,3.556380033,0.00999999,,
1.67694E+18,-0.399658203,0.433837891,-0.136230469,1.351145038,0.175572519,-5.778625954,0,1676941351,3.566410065,0.010030031,,
1.67694E+18,-0.421875,0.444091797,-0.139892578,1.312977099,0.160305344,-6.213740458,0,1676941351,3.576400042,0.009989977,,
1.67694E+18,-0.440185547,0.448242188,-0.149658203,1.396946565,0.076335878,-6.740458015,0,1676941351,3.586359978,0.009959936,,
1.67694E+18,-0.466308594,0.443359375,-0.150146484,1.435114504,-0.038167939,-7.213740458,0,1676941351,3.59642005,0.010060072,,
1.67694E+18,-0.487060547,0.422607422,-0.150390625,1.320610687,-0.152671756,-7.763358779,0,1676941351,3.606430054,0.010010004,,
1.67694E+18,-0.536865234,0.388183594,-0.146728516,0.916030534,-0.167938931,-8.435114504,0,1676941351,3.619019985,0.012589931,,
1.67694E+18,-0.599853516,0.380126953,-0.145507813,0.312977099,-0.045801527,-9.511450382,0,1676941351,3.637000084,0.017980099,,
1.67694E+18,-0.668701172,0.399414063,-0.158447266,0.083969466,-0.053435115,-9.816793893,0,1676941351,3.642940044,0.00593996,,
1.67694E+18,-0.682373047,0.410400391,-0.135009766,-0.038167939,-0.083969466,-10.08396947,0,1676941351,3.64880991,0.005869865,,
1.67694E+18,-0.786865234,0.487060547,-0.107421875,-0.106870229,0.076335878,-10.69465649,0,1676941351,3.656389952,0.007580042,,
1.67694E+18,-0.874023438,0.359130859,-0.120361328,-0.694656489,0.34351145,-11.48091603,0,1676941351,3.66644001,0.010050058,,
1.67694E+18,-0.880615234,0.342773438,-0.135986328,-1.045801527,0.473282443,-11.95419847,0,1676941351,3.676510096,0.010070086,,
1.67694E+18,-0.892089844,0.378417969,-0.138427734,-1.061068702,0.580152672,-12.41984733,0,1676941351,3.686429977,0.009919882,,
1.67694E+18,-0.922851563,0.355224609,-0.144287109,-1.091603053,0.641221374,-13.02290076,0,1676941351,3.696399927,0.00996995,,
1.67694E+18,-0.935058594,0.377685547,-0.147460938,-0.938931298,0.580152672,-13.63358779,0,1676941351,3.707190037,0.01079011,,
1.67694E+18,-0.960205078,0.371337891,-0.152587891,-0.740458015,0.549618321,-14.16793893,0,1676941351,3.716419935,0.009229898,,
1.67694E+18,-0.994384766,0.338867188,-0.146484375,-0.557251908,0.572519084,-14.75572519,0,1676941351,3.726480007,0.010060072,,
1.67694E+18,-1.017333984,0.312744141,-0.155761719,-0.282442748,0.65648855,-15.4351145,0,1676941351,3.739439964,0.012959957,,
1.67694E+18,-1.036132813,0.288574219,-0.149414063,-0.083969466,0.786259542,-15.95419847,0,1676941351,3.751219988,0.011780024,,
1.67694E+18,-1.093994141,0.237792969,-0.151611328,-0.030534351,0.870229008,-16.19083969,0,1676941351,3.757200003,0.005980015,,
1.67694E+18,-1.144775391,0.193603516,-0.129150391,0.167938931,1.06870229,-16.50381679,0,1676941351,3.769340038,0.012140036,,
1.67694E+18,-1.278808594,0.173339844,0.166748047,2.511450382,2.038167939,-11.35877863,0,1676941351,3.776570082,0.007230043,,
1.67694E+18,2,0.524658203,-0.969970703,14.70229008,0.992366412,-17.45038168,0,1676941351,3.786439896,0.009869814,,
1.67694E+18,2,1.100097656,-0.296630859,4.786259542,5.557251908,-16.13740458,0,1676941351,3.796410084,0.009970188,,
1.67694E+18,2,0.817382813,1.252685547,7.427480916,7.358778626,-12.12977099,0,1676941351,3.806420088,0.010010004,,
1.67694E+18,-0.482666016,2,0.313476563,-3.328244275,9.946564885,-12.83206107,0,1676941351,3.816489935,0.010069847,,
1.67694E+18,2,2,-0.485595703,-8.435114504,8.526717557,-9.671755725,0,1676941351,3.826449871,0.009959936,,
1.67694E+18,-0.514648438,-0.720458984,-0.639160156,-5.335877863,4.610687023,-8.198473282,0,1676941351,3.836669922,0.010220051,,
1.67694E+18,-1.011474609,-0.353027344,-0.046142578,-4.259541985,1.877862595,-7.732824427,0,1676941351,3.846570015,0.009900093,,
1.67694E+18,-0.615234375,-0.159423828,-0.252685547,1.664122137,-0.732824427,-6.488549618,0,1676941351,3.858829975,0.01225996,,
1.67694E+18,-1.070068359,-0.266845703,-0.343017578,2.832061069,-0.595419847,-6.251908397,0,1676941351,3.866499901,0.007669926,,
1.67694E+18,-1.053466797,-0.885742188,-0.982177734,5.839694656,0.809160305,-4.198473282,0,1676941351,3.879509926,0.013010025,,
1.67694E+18,-0.854492188,-0.870849609,-1.085205078,0.778625954,0.603053435,-2.809160305,0,1676941351,3.889569998,0.010060072,,
1.67694E+18,-0.909423828,-0.261962891,-1.093505859,0.320610687,0.122137405,-1.335877863,0,1676941351,3.899369955,0.009799957,,
1.67694E+18,-0.922119141,-0.231201172,-0.859375,0.083969466,-0.419847328,-0.503816794,0,1676941351,3.90647006,0.007100105,,
1.67694E+18,-1.023681641,-0.464355469,-0.559570313,-1.465648855,-0.832061069,0.503816794,0,1676941351,3.916640043,0.010169983,,
1.67694E+18,-1.161621094,-0.286621094,-0.385986328,-1.335877863,-0.419847328,1.465648855,0,1676941351,3.926510096,0.009870052,,
1.67694E+18,-1.093994141,-0.324707031,-0.205566406,-0.839694656,0,2.305343511,0,1676941351,3.937020063,0.010509968,,
1.67694E+18,-0.862304688,-0.155273438,-0.048583984,-0.366412214,-1.885496183,3.015267176,0,1676941351,3.953649998,0.016629934,,
1.67694E+18,-1.07421875,-0.211425781,-0.036376953,0.86259542,-2.06870229,3.770992366,0,1676941351,3.959660053,0.006010056,,
1.67694E+18,-1.071777344,-0.558837891,0.080322266,1.129770992,-2.167938931,4.633587786,0,1676941351,3.966389894,0.006729841,,
1.67694E+18,-1.124511719,-0.910400391,0.170410156,0.114503817,-2.061068702,6.442748092,0,1676941351,3.976559877,0.010169983,,
1.67694E+18,-1.183349609,-0.590576172,0.078613281,0.641221374,-1.908396947,8.435114504,0,1676941351,3.986299992,0.009740114,,
1.67694E+18,-1.120117188,-0.554199219,0.054443359,0.839694656,-2.038167939,9.618320611,0,1676941351,3.996249914,0.009949923,,
1.67694E+18,-1.139648438,-0.594970703,-0.086181641,0.641221374,-2.267175573,10.65648855,0,1676941351,4.006269932,0.010020018,,
1.67694E+18,-1.14453125,-0.517822266,-0.178710938,1.083969466,-2.610687023,11.54198473,0,1676941351,4.016360044,0.010090113,,
1.67694E+18,-1.278808594,-0.450439453,-0.116210938,1.34351145,-2.534351145,12.18320611,0,1676941351,4.026279926,0.009919882,,
1.67694E+18,-1.591796875,-0.455322266,-0.029296875,1.496183206,-1.847328244,12.46564885,0,1676941351,4.036339998,0.010060072,,
1.67694E+18,-1.762939453,-0.507080078,-0.017089844,2.251908397,-0.816793893,12.71755725,0,1676941351,4.046269894,0.009929895,,
1.67694E+18,-1.406738281,-0.464111328,-0.148193359,3.27480916,-0.41221374,12.99236641,0,1676941351,4.056380033,0.01011014,,
1.67694E+18,-1.238037109,-0.242431641,-0.143066406,5.20610687,-0.572519084,13.32824427,0,1676941351,4.069129944,0.01274991,,
1.67694E+18,-1.255859375,-0.109130859,-0.138427734,6.473282443,-0.664122137,13.45801527,0,1676941351,4.07626009,0.007130146,,
1.67694E+18,-1.135253906,0.236572266,0.023925781,8.015267176,-0.755725191,12.3740458,0,1676941351,4.086270094,0.010010004,,
1.67694E+18,-1.377441406,-0.032958984,0.098632813,7.458015267,-0.290076336,10.67938931,0,1676941351,4.096250057,0.009979963,,
1.67694E+18,-1.274169922,-0.065185547,0.089599609,6.679389313,0.41221374,10.40458015,0,1676941351,4.106509924,0.010259867,,
1.67694E+18,-1.117919922,1.890563965,0.208251953,15.80152672,-1.435114504,8.282442748,0,1676941351,4.119129896,0.012619972,,
1.67694E+18,-1.261962891,-0.931640625,0.538085938,11.46564885,0.335877863,6.106870229,0,1676941351,4.126280069,0.007150173,,
1.67694E+18,-0.969726563,-0.086181641,0.140869141,10.0610687,0.801526718,3.244274809,0,1676941351,4.136430025,0.010149956,,
1.67694E+18,-0.517578125,0.229736328,-0.363769531,12.05343511,-0.27480916,3.251908397,0,1676941351,4.146409988,0.009979963,,
1.67694E+18,-0.502441406,-0.167480469,-0.104003906,11.22900763,-0.770992366,0.969465649,0,1676941351,4.156790018,0.01038003,,
1.67694E+18,-0.449951172,-0.128417969,-0.322753906,9.946564885,-1.442748092,-0.41221374,0,1676941351,4.166419983,0.009629965,,
1.67694E+18,-0.395996094,0.134033203,-0.334960938,10.25954198,-2.526717557,-1.854961832,0,1676941351,4.176569939,0.010149956,,
1.67694E+18,-0.408935547,-0.092529297,-0.173828125,8.564885496,-3.259541985,-3.519083969,0,1676941351,4.186419964,0.009850025,,
1.67694E+18,-0.416259766,-0.08984375,-0.266357422,7.145038168,-1.961832061,-5.099236641,0,1676941351,4.196439981,0.010020018,,
1.67694E+18,-0.435302734,-0.152587891,-0.225830078,5.496183206,-4.572519084,-6.511450382,0,1676941351,4.206629992,0.01019001,,
1.67694E+18,-0.449951172,-0.18359375,-0.228515625,3.633587786,-5.061068702,-7.79389313,0,1676941351,4.216589928,0.009959936,,
1.67694E+18,-0.434082031,-0.183349609,-0.253662109,1.801526718,-5.603053435,-9.06870229,0,1676941351,4.226439953,0.009850025,,
1.67694E+18,-0.459472656,-0.160400391,-0.227783203,0.022900763,-6.122137405,-10.32824427,0,1676941351,4.236860037,0.010420084,,
1.67694E+18,-0.507080078,-0.159179688,-0.207763672,-1.679389313,-6.511450382,-11.44274809,0,1676941351,4.246409893,0.009549856,,
1.67694E+18,-0.554199219,-0.155273438,-0.188476563,-3.305343511,-6.732824427,-12.48854962,0,1676941351,4.256429911,0.010020018,,
1.67694E+18,-0.59375,-0.138671875,-0.145019531,-4.778625954,-6.839694656,-13.44274809,0,1676941351,4.266409874,0.009979963,,
1.67694E+18,-0.626464844,-0.122314453,-0.129394531,-6.022900763,-6.893129771,-14.32061069,0,1676941351,4.276400089,0.009990215,,
1.67694E+18,-0.670410156,-0.112792969,-0.116943359,-7.106870229,-6.847328244,-15.06870229,0,1676941351,4.28640008,0.00999999,,
1.67694E+18,-0.715576172,-0.104003906,-0.100830078,-7.984732824,-6.679389313,-15.67175573,0,1676941351,4.296649933,0.010249853,,
1.67694E+18,-0.757568359,-0.090820313,-0.091064453,-8.664122137,-6.473282443,-16.17557252,0,1676941351,4.306550026,0.009900093,,
1.67694E+18,-0.784912109,-0.067138672,-0.081298828,-9.175572519,-6.183206107,-16.61068702,0,1676941351,4.316499949,0.009949923,,
1.67694E+18,-0.841308594,-0.034423828,-0.055664063,-9.465648855,-5.854961832,-16.96946565,0,1676941351,4.326400042,0.009900093,,
1.67694E+18,-0.899414063,-0.033447266,-0.028808594,-9.572519084,-5.496183206,-17.24427481,0,1676941351,4.336849928,0.010449886,,
1.67694E+18,-0.949951172,-0.041259766,-0.019042969,-9.511450382,-5.099236641,-17.3129771,0,1676941351,4.346440077,0.009590149,,
1.67694E+18,-0.996582031,-0.041259766,-0.003173828,-9.259541985,-4.610687023,-17.2519084,0,1676941351,4.356580019,0.010139942,,
1.67694E+18,-1.011230469,-0.039794922,-0.01171875,-8.877862595,-4.221374046,-17.06870229,0,1676941351,4.366420031,0.009840012,,
1.67694E+18,-0.989501953,-0.045166016,-0.014404297,-8.290076336,-5.86259542,-16.76335878,0,1676941351,4.376430035,0.010010004,,
1.67694E+18,-0.993652344,-0.013427734,-0.016113281,-7.473282443,-3.610687023,-16.38167939,0,1676941351,4.386399984,0.00996995,,
1.67694E+18,-0.999023438,-0.031494141,-0.018798828,-6.564885496,-3.335877863,-15.87022901,0,1676941351,4.396480083,0.010080099,,
1.67694E+18,-0.995361328,-0.052734375,-0.046386719,-5.610687023,-3.190839695,-15.16030534,0,1676941351,4.406610012,0.010129929,,
1.67694E+18,-1.00390625,-0.066894531,-0.046630859,-4.511450382,-3.083969466,-14.3740458,0,1676941351,4.416419983,0.009809971,,
1.67694E+18,-1.026123047,-0.075195313,-0.051025391,-3.320610687,-3.015267176,-13.41221374,0,1676941351,4.426460028,0.010040045,,
1.67694E+18,-1.022949219,-0.098876953,-0.060791016,-2.091603053,-2.984732824,-12.35114504,0,1676941351,4.436419964,0.009959936,,
1.67694E+18,-1.012451172,-0.126708984,-0.076416016,-0.946564885,-3.076335878,-11.19847328,0,1676941352,4.446449995,0.010030031,,
1.67694E+18,-1.011474609,-0.14453125,-0.053222656,0.160305344,-3.175572519,-9.992366412,0,1676941352,4.456559896,0.010109901,,
1.67694E+18,-0.985351563,-0.169433594,-0.071044922,1.251908397,-3.229007634,-8.717557252,0,1676941352,4.466429949,0.009870052,,
1.67694E+18,-0.973388672,-0.218017578,-0.072021484,2.679389313,-3.251908397,-6.351145038,0,1676941352,4.484289885,0.017859936,,
1.67694E+18,-0.991699219,-0.292480469,-0.092773438,4.603053435,-3.190839695,-2.366412214,0,1676941352,4.514460087,0.030170202,,
1.67694E+18,-0.964111328,-0.316650391,-0.099121094,4.809160305,-3.13740458,-0.595419847,0,1676941352,4.528970003,0.014509916,,
1.67694E+18,-0.955078125,-0.414550781,-0.118164063,4.20610687,-2.946564885,1.236641221,0,1676941352,4.543869972,0.014899969,,
1.67694E+18,-1.009765625,-0.547851563,-0.181152344,2.580152672,-2.885496183,3.213740458,0,1676941352,4.558640003,0.014770031,,
1.67694E+18,-1.057128906,-0.610107422,-0.248779297,1.946564885,-2.961832061,5.374045802,0,1676941352,4.573139906,0.014499903,,
1.67694E+18,-1.086914063,-0.686523438,-0.254150391,-3.534351145,-2.946564885,7.419847328,0,1676941352,4.587440014,0.014300108,,
1.67694E+18,-1.101074219,-0.707763672,-0.225585938,-6.251908397,-2.198473282,9.41221374,0,1676941352,4.60165,0.014209986,,
1.67694E+18,2,-0.797119141,-0.173095703,-12.80152672,0.290076336,14.38931298,0,1676941352,4.616149902,0.014499903,,
1.67694E+18,-1.99609375,-0.234375,-0.025878906,-15.09160305,2.20610687,18.12977099,0,1676941352,4.630549908,0.014400005,,
1.67694E+18,-0.46484375,1.048095703,-0.131835938,-12.53435115,1.381679389,17.54961832,0,1676941352,4.649699926,0.019150019,,
1.67694E+18,-1.178955078,0.248291016,-0.234130859,-13.01526718,0.770992366,15.61068702,0,1676941352,4.664119959,0.014420033,,
1.67694E+18,-0.661865234,0.022949219,-0.022705078,-10.6259542,0.106870229,12.50381679,0,1676941352,4.67847991,0.014359951,,
1.67694E+18,-1.029785156,0.443359375,0.158203125,-3.419847328,-0.167938931,11.08396947,0,1676941352,4.698549986,0.020070076,,
1.67694E+18,-1.000244141,0.919189453,0.189453125,5.20610687,0.442748092,8.893129771,0,1676941352,4.713069916,0.01451993,,
1.67694E+18,-1.077636719,0.420654297,-0.019775391,5.267175573,0.770992366,8.267175573,0,1676941352,4.727479935,0.014410019,,
1.67694E+18,-1.066650391,0.129150391,-0.209960938,0.396946565,0.832061069,8.778625954,0,1676941352,4.74277997,0.015300035,,
1.67694E+18,-0.927246094,0.11328125,-0.08984375,-4.557251908,0.282442748,8.595419847,0,1676941352,4.757179976,0.014400005,,
1.67694E+18,-0.889648438,0.416748047,0.15625,-6.106870229,0.633587786,6.259541985,0,1676941352,4.77132988,0.014149904,,
1.67694E+18,-0.997802734,0.473144531,0.123535156,-4.381679389,1.358778626,4.244274809,0,1676941352,4.786649942,0.015320063,,
1.67694E+18,-0.979736328,0.256835938,0.060302734,-0.824427481,1.41221374,3.503816794,0,1676941352,4.801399946,0.014750004,,
1.67694E+18,-0.92578125,-0.038574219,-0.207763672,0.190839695,0.832061069,3.282442748,0,1676941352,4.816299915,0.014899969,,
1.67694E+18,-0.955810547,-0.148193359,-0.290283203,-0.374045802,0.381679389,3.977099237,0,1676941352,4.830679893,0.014379978,,
1.67694E+18,-0.982177734,-0.063476563,-0.324707031,-1.27480916,0.145038168,4.732824427,0,1676941352,4.85165,0.020970106,,
1.67694E+18,-1.008789063,-0.021728516,-0.273925781,-1.129770992,0.038167939,5.038167939,0,1676941352,4.86619997,0.014549971,,
1.67694E+18,-0.972167969,0.068359375,-0.203857422,-0.06870229,-0.41221374,4.72519084,0,1676941352,4.881680012,0.015480042,,
1.67694E+18,-0.805908203,0.099365234,0.087890625,1,-0.717557252,4.259541985,0,1676941352,4.903830051,0.02215004,,
1.67694E+18,-0.966796875,0.056640625,0.198242188,1.358778626,-0.41221374,4.366412214,0,1676941352,4.918780088,0.014950037,,
1.67694E+18,-0.951416016,0.050537109,0.155029297,1.404580153,-0.061068702,4.061068702,0,1676941352,4.933369875,0.014589787,,
1.67694E+18,-0.943847656,0.208251953,0.098144531,1.312977099,0.679389313,3.809160305,0,1676941352,4.958220005,0.02485013,,
1.67694E+18,-0.966064453,0.138671875,-0.00390625,1.335877863,0.961832061,3.687022901,0,1676941352,4.973229885,0.01500988,,
1.67694E+18,-0.950927734,0.122558594,-0.117431641,1.580152672,1.167938931,3.618320611,0,1676941352,4.998739958,0.025510073,,
1.67694E+18,-0.962890625,0.065917969,-0.12109375,1.832061069,1.312977099,3.984732824,0,1676941352,5.013740063,0.015000105,,
1.67694E+18,-0.956542969,0.010986328,-0.109130859,1.778625954,1.312977099,4.702290076,0,1676941352,5.03151989,0.017779827,,
1.67694E+18,-0.979492188,-0.078125,-0.078857422,1.679389313,1.458015267,5.427480916,0,1676941352,5.046360016,0.014840126,,
1.67694E+18,-0.993652344,-0.052490234,-0.062744141,1.65648855,1.671755725,6.396946565,0,1676941352,5.060960054,0.014600039,,
1.67694E+18,-0.99609375,-0.185058594,-0.085205078,1.20610687,1.72519084,6.083969466,0,1676941352,5.077100039,0.016139984,,
1.67694E+18,-1.014892578,-0.284179688,-0.054199219,0.419847328,1.79389313,7.908396947,0,1676941352,5.092590094,0.015490055,,
1.67694E+18,-1.01953125,-0.249511719,-0.040039063,0.480916031,1.664122137,11.58015267,0,1676941352,5.107559919,0.014969826,,
1.67694E+18,-1.017578125,-0.242431641,-0.046386719,1.167938931,1.34351145,13.03053435,0,1676941352,5.121959925,0.014400005,,
1.67694E+18,-1.067626953,-0.309570313,-0.059570313,3.091603053,0.732824427,15.8778626,0,1676941352,5.147130013,0.025170088,,
1.67694E+18,-1.147949219,-0.238037109,-0.124511719,5.167938931,-0.625954198,17.25954198,0,1676941352,5.16166997,0.014539957,,
1.67694E+18,-1.092041016,0.093505859,0.431396484,9.648854962,-0.908396947,18.51145038,0,1676941352,5.181020021,0.019350052,,
1.67694E+18,-1.949707031,-0.828369141,-0.149414063,8.06870229,0.86259542,21.38931298,0,1676941352,5.197069883,0.016049862,,
1.67694E+18,-1.549316406,-0.888671875,-0.428222656,8.267175573,-0.709923664,24.38167939,0,1676941352,5.211519957,0.014450073,,
1.67694E+18,-1.801269531,-0.956054688,-0.377441406,7.72519084,-0.938931298,26.66412214,0,1676941352,5.227689981,0.016170025,,
1.67694E+18,-1.883056641,-0.851074219,-0.320068359,6.86259542,-0.083969466,28.1221374,0,1676941352,5.242170095,0.014480114,,
1.67694E+18,2,-0.708984375,-0.2265625,6.152671756,0.557251908,29.24427481,0,1676941352,5.256570101,0.014400005,,
1.67694E+18,2,-0.463623047,-0.109619141,5.511450382,1.229007634,29.60305344,0,1676941352,5.271009922,0.014439821,,
1.67694E+18,-1.950195313,-0.16796875,-0.123046875,4.442748092,1.946564885,28.34351145,0,1676941352,5.286870003,0.015860081,,
1.67694E+18,-1.549560547,0.785888672,-0.041503906,7.435114504,2.580152672,26.05343511,0,1676941352,5.301680088,0.014810085,,
1.67694E+18,-1.358886719,1.133300781,0.422607422,5.404580153,5.572519084,17.04580153,0,1676941352,5.316279888,0.0145998,,
1.67694E+18,-0.126220703,-0.516601563,0.082275391,11.70992366,2.58778626,17.51908397,0,1676941352,5.331899881,0.015619993,,
1.67694E+18,-1.994628906,-0.670898438,0.127197266,9.129770992,8.106870229,3.778625954,0,1676941352,5.346659899,0.014760017,,
1.67694E+18,-0.678710938,1.381347656,-0.123535156,9.099236641,10.48854962,0.534351145,0,1676941352,5.361340046,0.014680147,,
1.67694E+18,-0.157714844,-0.379394531,-0.376953125,7.633587786,10.44274809,-3.79389313,0,1676941352,5.376889944,0.015549898,,
1.67694E+18,0.143554688,0.602294922,-0.401123047,9.595419847,7.20610687,-9.20610687,0,1676941352,5.396209955,0.019320011,,
1.67694E+18,0.028808594,0.087402344,-0.270263672,7.198473282,6.061068702,-11.86259542,0,1676941352,5.410860062,0.014650106,,
1.67694E+18,0.028808594,-0.001220703,-0.325683594,2.702290076,4.251908397,-20.3740458,0,1676941352,5.432770014,0.021909952,,
1.67694E+18,0.124511719,-0.009521484,-0.493896484,-0.282442748,1.717557252,-23.86259542,0,1676941353,5.447720051,0.014950037,,
1.67694E+18,0.100585938,-0.063720703,-0.420898438,-3.648854962,-0.770992366,-26.92366412,0,1676941353,5.462290049,0.014569998,,
