%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9
1689263331461244700,0,63331.4609375,0.6397620439529419,-1.289093255996704,1.0642166137695312,0.44173404574394226,0.21740391850471497,-0.08845721930265427,0.7385469079017639,0.8437222242355347,-0.5279125571250916
1689263331493006300,0,63331.4921875,0.6514520049095154,-1.2826898097991943,1.060904860496521,0.40410366654396057,0.24523529410362244,-0.09941833466291428,1.0446853637695312,0.7036202549934387,-0.4668484032154083
1689263331523423300,0,63331.5234375,0.6669616103172302,-1.2718616724014282,1.0562167167663574,0.4023173451423645,0.27909204363822937,-0.09381674230098724,0.9455181360244751,1.5293893814086914,0.8559883832931519
1689263331556230400,0,63331.5546875,0.6743090748786926,-1.2670754194259644,1.054192304611206,0.39538657665252686,0.25795871019363403,-0.07867278158664703,0.35230934619903564,0.5525398254394531,1.107260823249817
1689263331587575600,0,63331.5859375,0.6929336786270142,-1.2594695091247559,1.05283522605896,0.4173775613307953,0.17197200655937195,0.05492150038480759,-0.7922966480255127,-0.5205986499786377,3.852527379989624
1689263331617260300,0,63331.6171875,0.706718921661377,-1.253806233406067,1.0539377927780151,0.4126748740673065,0.17743709683418274,0.10906067490577698,-0.43097954988479614,-0.43866604566574097,1.4289320707321167
1689263331649278200,0,63331.6484375,0.7222388982772827,-1.243421196937561,1.0575087070465088,0.47359204292297363,0.31394749879837036,0.09752048552036285,-0.6099362969398499,1.00119948387146,-0.2603481709957123
1689263331681317700,0,63331.6796875,0.7414395213127136,-1.2305867671966553,1.062227725982666,0.5089644193649292,0.3733444809913635,0.09218718856573105,-0.7104875445365906,0.5260860919952393,-0.5069684386253357
1689263331710649700,0,63331.7109375,0.7561046481132507,-1.2202413082122803,1.0661134719848633,0.4877740442752838,0.3308091461658478,0.05353087559342384,-1.0985510349273682,-0.9511476159095764,-1.413657784461975
1689263331741771000,0,63331.7421875,0.7683870792388916,-1.2105624675750732,1.0685065984725952,0.43744561076164246,0.28616639971733093,0.024592377245426178,-0.6438325047492981,-1.383947491645813,-1.1456650495529175
1689263331775614400,0,63331.7734375,0.7813655734062195,-1.2026242017745972,1.0704621076583862,0.4105640947818756,0.23393380641937256,0.019707057625055313,-0.21757984161376953,-0.962746262550354,-0.6349781155586243
1689263331803638900,0,63331.8046875,0.7949288487434387,-1.196330189704895,1.0718433856964111,0.3996199369430542,0.18715402483940125,0.02261490188539028,-0.12801514565944672,-0.4412992596626282,-0.40326228737831116
1689263331834261700,0,63331.83203125,0.8085687756538391,-1.189056158065796,1.0727357864379883,0.4116939306259155,0.19809162616729736,0.02230910398066044,-0.0504600889980793,0.10447434335947037,-0.13418754935264587
1689263331864312300,0,63331.86328125,0.8209024667739868,-1.180274486541748,1.0738060474395752,0.4121892750263214,0.25685572624206543,0.041305720806121826,-0.18056558072566986,0.04942862689495087,0.706386923789978
1689263331897371200,0,63331.8984375,0.8314138650894165,-1.1717729568481445,1.075045108795166,0.38815149664878845,0.2597348093986511,0.05619003251194954,0.06257019937038422,-0.0682373195886612,0.4951627850532532
1689263331926247200,0,63331.92578125,0.844798743724823,-1.1622580289840698,1.0762097835540771,0.3640386462211609,0.2335013747215271,0.03956570848822594,-0.2034233659505844,-0.22310394048690796,-0.521866500377655
1689263331954730700,0,63331.953125,0.8515279293060303,-1.1576483249664307,1.076385498046875,0.35281386971473694,0.23351413011550903,0.022159002721309662,-0.23440998792648315,-0.34512436389923096,-0.6072653532028198
1689263331987881000,0,63331.98828125,0.861491858959198,-1.1496978998184204,1.0760124921798706,0.35099947452545166,0.2409479171037674,0.00843517854809761,0.12830454111099243,-0.23124633729457855,-0.27944415807724
1689263332018359700,0,63332.01953125,0.875316321849823,-1.1397091150283813,1.0760128498077393,0.3553245961666107,0.2243855893611908,0.002164112403988838,0.27865734696388245,-0.26957911252975464,-0.03161313757300377
1689263332050307700,0,63332.05078125,0.8851713538169861,-1.1336125135421753,1.0756793022155762,0.3607962727546692,0.20258568227291107,-0.0038277641870081425,0.09244909137487411,-0.11908132582902908,-0.18857504427433014
1689263332080102800,0,63332.078125,0.8952090740203857,-1.128101110458374,1.075380563735962,0.35194191336631775,0.18521657586097717,-0.010770713910460472,-0.08902601152658463,0.04490053653717041,-0.1847769170999527
1689263332113551400,0,63332.11328125,0.9045252799987793,-1.1227306127548218,1.0748101472854614,0.33338838815689087,0.18203653395175934,-0.019482094794511795,0.0642397329211235,0.1328396201133728,-0.14919359982013702
1689263332143890400,0,63332.14453125,0.9137999415397644,-1.117241621017456,1.0741111040115356,0.31992051005363464,0.19307492673397064,-0.025072837248444557,0.17019455134868622,0.06269413232803345,-0.10377483814954758
1689263332172835700,0,63332.171875,0.9229920506477356,-1.1120145320892334,1.0734652280807495,0.31345102190971375,0.18285685777664185,-0.023530127480626106,0.3070710003376007,-0.02715015411376953,0.021432334557175636
1689263332204712100,0,63332.203125,0.9260643124580383,-1.1103624105453491,1.0732694864273071,0.3138972520828247,0.17794276773929596,-0.022581931203603745,0.36313992738723755,-0.012460282072424889,0.06117643788456917
1689263332233806900,0,63332.234375,0.9389857053756714,-1.104300856590271,1.0725491046905518,0.33423906564712524,0.1559557318687439,-0.019814535975456238,0.5722928047180176,-0.26360201835632324,0.0896727591753006
1689263332264661800,0,63332.265625,0.9525367021560669,-1.0984972715377808,1.0716421604156494,0.35376253724098206,0.1400579810142517,-0.02330966852605343,0.5215941667556763,-0.15271484851837158,-0.16527193784713745
1689263332297231700,0,63332.296875,0.9633010029792786,-1.0941636562347412,1.0704718828201294,0.37123334407806396,0.14392900466918945,-0.03418314456939697,0.5209689140319824,-0.10835351794958115,-0.16088569164276123
1689263332342435300,0,63332.34375,0.9826081991195679,-1.0870788097381592,1.0680450201034546,0.40692198276519775,0.14348146319389343,-0.04666709154844284,0.6343815922737122,0.009579084813594818,-0.17735080420970917
1689263332371833400,0,63332.37109375,0.9951409697532654,-1.0826438665390015,1.066358208656311,0.43491441011428833,0.14856064319610596,-0.053226131945848465,0.7246778607368469,0.11052625626325607,-0.1188129112124443
1689263332403134300,0,63332.40234375,1.0083485841751099,-1.0778123140335083,1.0644869804382324,0.46113935112953186,0.1577550321817398,-0.056373175233602524,0.8357449769973755,0.23510922491550446,-0.04232484847307205
1689263332435132700,0,63332.43359375,1.0223116874694824,-1.0727827548980713,1.0623438358306885,0.4876013994216919,0.16427086293697357,-0.061050161719322205,0.8742771148681641,0.3305942118167877,-0.09777755290269852
1689263332463504900,0,63332.46484375,1.0371649265289307,-1.067711591720581,1.0597327947616577,0.5182862281799316,0.1690342128276825,-0.07275279611349106,0.9145998358726501,0.4529764950275421,0.18690945208072662
1689263332493799600,0,63332.4921875,1.0532896518707275,-1.0629714727401733,1.056687355041504,0.5582256317138672,0.16910219192504883,-0.07690849900245667,0.5443663001060486,0.2526261508464813,-0.14534108340740204
1689263332524136400,0,63332.5234375,1.0769678354263306,-1.0565320253372192,1.0527994632720947,0.5939311981201172,0.1810474693775177,-0.044250790029764175,-0.6809281706809998,-0.42367953062057495,1.421248435974121
1689263332568745800,0,63332.56640625,1.0999374389648438,-1.0498768091201782,1.0531138181686401,0.5410143733024597,0.18919737637043,0.060589633882045746,-1.378600001335144,1.1580086946487427,1.7615541219711304
1689263332600614100,0,63332.6015625,1.1168941259384155,-1.0447454452514648,1.0550702810287476,0.5166437029838562,0.20757082104682922,0.07936142385005951,-1.8566806316375732,0.26723435521125793,0.8300151824951172
1689263332640470500,0,63332.640625,1.134199619293213,-1.0400757789611816,1.0581934452056885,0.5232219099998474,0.20061160624027252,0.10139696300029755,-1.994707465171814,0.03309440612792969,0.6741737127304077
1689263332663018600,0,63332.66015625,1.1485878229141235,-1.0379149913787842,1.0616384744644165,0.5170509815216064,0.18266703188419342,0.11300349980592728,-1.198555588722229,-0.4600139856338501,0.6132872700691223
1689263332693188600,0,63332.69140625,1.1691731214523315,-1.0279794931411743,1.0661900043487549,0.5076842904090881,0.21107493340969086,0.09866310656070709,-0.8290917873382568,-0.2590300142765045,-0.7616194486618042
1689263332741541400,0,63332.7421875,1.1836234331130981,-1.0193759202957153,1.0689988136291504,0.4715765714645386,0.24836097657680511,0.06409884244203568,-1.406079649925232,0.25315606594085693,-1.2355692386627197
1689263332773900100,0,63332.7734375,1.198038935661316,-1.0076487064361572,1.0721635818481445,0.34507447481155396,0.30934464931488037,0.04510822147130966,-1.5199787616729736,0.6931760907173157,-0.4186953008174896
1689263332803701800,0,63332.8046875,1.206984519958496,-0.9967231154441833,1.0744529962539673,0.19468270242214203,0.3200094401836395,0.05726716294884682,-1.3587356805801392,1.605859398841858,0.2103584110736847
1689263332836194100,0,63332.8359375,1.2125288248062134,-0.9885591864585876,1.0753164291381836,0.1659717708826065,0.3198043704032898,0.038486652076244354,-0.7906332015991211,1.669182300567627,-0.3125435411930084
1689263332866296100,0,63332.8671875,1.2212659120559692,-0.9800812005996704,1.0746115446090698,0.19055511057376862,0.3477368652820587,0.0017065309220924973,-0.37760886549949646,0.8752762079238892,-1.1350799798965454
1689263332896265800,0,63332.89453125,1.2267268896102905,-0.973894476890564,1.0742270946502686,0.21696823835372925,0.35704755783081055,-0.02837548218667507,-0.6198914647102356,1.1837236881256104,-1.309725284576416
1689263332926780500,0,63332.92578125,1.2371647357940674,-0.9615445733070374,1.0724338293075562,0.17645420134067535,0.40779897570610046,-0.07493330538272858,-0.9516741633415222,1.5713350772857666,-1.1202377080917358
1689263332957089400,0,63332.95703125,1.2422056198120117,-0.9510221481323242,1.0706864595413208,0.12401028722524643,0.42254638671875,-0.0808732807636261,-1.3686158657073975,2.0663390159606934,-0.6015347838401794
1689263332989598800,0,63332.98828125,1.2453762292861938,-0.9410222768783569,1.068806529045105,0.05988490208983421,0.41739481687545776,-0.08926323056221008,-1.510049819946289,2.1680142879486084,-0.9782906174659729
1689263333018069100,0,63333.015625,1.2470123767852783,-0.9301929473876953,1.0663446187973022,-0.001472442178055644,0.4377804696559906,-0.10276778787374496,-0.940335214138031,1.810060977935791,-0.6588857769966125
1689263333047345500,0,63333.046875,1.2476736307144165,-0.9224563241004944,1.0643951892852783,-0.014274726621806622,0.4574030339717865,-0.108199842274189,-0.23201508820056915,1.5661371946334839,-0.45236125588417053
1689263333077859000,0,63333.078125,1.2495421171188354,-0.9075716137886047,1.0600731372833252,-0.03961264714598656,0.4430626630783081,-0.09332913160324097,-0.37656715512275696,0.8530011773109436,0.4934402108192444
1689263333078423200,0,63333.078125,1.2495421171188354,-0.9075716137886047,1.0600731372833252,-0.03961264714598656,0.4430626630783081,-0.09332913160324097,-0.37656715512275696,0.8530011773109436,0.4934402108192444
