%time,field.mx,field.my,field.fz,field.t
1689263313367230200,6.0,-40.0,-109.75999999999999,63313.238144397736
1689263313367241300,-4.0,-38.0,-113.67999999999999,63313.2486538887
1689263313367244400,-21.0,-44.0,-115.64,63313.259098768234
1689263313367268300,-22.0,-42.0,-111.72,63313.27001428604
1689263313367275000,-14.0,-46.0,-107.8,63313.28042435646
1689263313430909800,-7.0,-59.0,-103.88,63313.290937662125
1689263313430936400,2.0,-42.0,-103.88,63313.302417993546
1689263313430944100,-1.0,-33.0,-105.84,63313.312898635864
1689263313430949500,-8.0,-34.0,-107.8,63313.32568693161
1689263313430954700,-9.0,-29.0,-107.8,63313.336183309555
1689263313430963700,-11.0,-29.0,-107.8,63313.346705913544
1689263313515084500,-14.0,-33.0,-109.75999999999999,63313.357197999954
1689263313515108000,-10.0,-32.0,-107.8,63313.367685079575
1689263313515124900,-7.0,-32.0,-109.75999999999999,63313.37817931175
1689263313515126600,-8.0,-31.0,-109.75999999999999,63313.38870072365
1689263313515145700,-10.0,-29.0,-111.72,63313.39918398857
1689263313515148100,-11.0,-28.0,-113.67999999999999,63313.40966010094
1689263313515158300,-10.0,-28.0,-111.72,63313.422137737274
1689263313515187400,-9.0,-27.0,-113.67999999999999,63313.43264865875
1689263313575287700,-10.0,-26.0,-115.64,63313.443080186844
1689263313575314100,-10.0,-24.0,-117.6,63313.45360469818
1689263313575316200,-9.0,-22.0,-119.56,63313.46398329735
1689263313575318500,-9.0,-21.0,-119.56,63313.47440338135
1689263313575357400,-9.0,-20.0,-119.56,63313.48487019539
1689263313638998800,-9.0,-19.0,-119.56,63313.49646663666
1689263313639013000,-9.0,-17.0,-121.52,63313.507029771805
1689263313639015200,-10.0,-17.0,-123.48,63313.519592285156
1689263313639040400,-10.0,-16.0,-123.48,63313.52994012833
1689263313639042000,-10.0,-16.0,-123.48,63313.54050922394
1689263313639062800,-11.0,-15.0,-125.44,63313.55108451843
1689263313703433300,-11.0,-15.0,-123.48,63313.56159067154
1689263313703437000,-11.0,-14.0,-123.48,63313.57208824158
1689263313703460900,-11.0,-14.0,-125.44,63313.58263063431
1689263313703463300,-10.0,-12.0,-123.48,63313.59314799309
1689263313703484000,-12.0,-14.0,-127.39999999999999,63313.60365152359
1689263313703491600,-13.0,-14.0,-125.44,63313.614156484604
1689263313754782100,-11.0,-12.0,-123.48,63313.62751841545
1689263313754792100,-9.0,-11.0,-125.44,63313.63797426224
1689263313754814600,-7.0,-12.0,-123.48,63313.64842557907
1689263313754830300,-6.0,-12.0,-123.48,63313.65891909599
1689263313754833800,-3.0,-11.0,-123.48,63313.669516325
1689263313827227200,0.0,-10.0,-123.48,63313.68034529686
1689263313827236900,0.0,-12.0,-123.48,63313.690682411194
1689263313827241000,0.0,-13.0,-121.52,63313.701166152954
1689263313827255100,1.0,-4.0,-121.52,63313.713747024536
1689263313827258600,-1.0,-2.0,-121.52,63313.72507977486
1689263313827288200,-2.0,-1.0,-119.56,63313.73561286926
1689263313827301700,-3.0,-1.0,-119.56,63313.74618387222
1689263313887328100,-3.0,-1.0,-119.56,63313.75672674179
1689263313887332800,-14.0,8.0,-123.48,63313.76734781265
1689263313887363200,-13.0,9.0,-123.48,63313.77790641785
1689263313887381700,-1.0,2.0,-119.56,63313.7883951664
1689263313887391300,0.0,2.0,-119.56,63313.798916101456
1689263313965333100,-2.0,0.0,-119.56,63313.80961847305
1689263313965339200,0.0,-2.0,-119.56,63313.821996212006
1689263313965342500,-2.0,-4.0,-121.52,63313.8324303627
1689263313965368500,-2.0,-7.0,-119.56,63313.84289765358
1689263313965416900,-2.0,-7.0,-117.6,63313.85337758064
1689263313965423500,-3.0,-9.0,-117.6,63313.86373257637
1689263313965427200,-4.0,-10.0,-119.56,63313.874163389206
1689263313965433500,-3.0,-7.0,-113.67999999999999,63313.88463425636
1689263314018865300,-9.0,-6.0,-96.03999999999999,63313.895008563995
1689263314018895200,0.0,-59.0,-80.36,63313.90541768074
1689263314018900400,33.0,-74.0,-58.8,63313.91592311859
1689263314018903000,44.0,-83.0,-37.24,63313.92640995979
1689263314018915500,52.0,-63.0,-15.68,63313.93695282936
1689263314087162400,64.0,-48.0,9.8,63313.94742298126
1689263314087175400,84.0,-32.0,35.28,63313.95844292641
1689263314087207000,102.0,-32.0,62.72,63313.96892333031
1689263314087240100,97.0,-36.0,99.96,63313.97942137718
1689263314087244300,88.0,-32.0,127.39999999999999,63313.98993039131
1689263314087247000,94.0,8.0,133.28,63314.000430583954
1689263314142870000,83.0,36.0,137.2,63314.010922670364
1689263314143008600,77.0,26.0,150.92,63314.02142596245
1689263314143011100,72.0,28.0,160.72,63314.03191256523
1689263314143013100,70.0,36.0,164.64,63314.04252552986
1689263314143015700,75.0,53.0,164.64,63314.053679704666
1689263314143018000,95.0,85.0,168.56,63314.06460905075
1689263314207093900,125.0,114.0,174.44,63314.07500553131
1689263314207096500,154.0,140.0,192.07999999999998,63314.085412979126
1689263314207142800,177.0,160.0,211.68,63314.095906972885
1689263314207164600,197.0,180.0,223.44,63314.10636973381
1689263314207201200,214.0,199.0,241.07999999999998,63314.11687159538
1689263314207203800,223.0,213.0,258.71999999999997,63314.12728142738
1689263314271849700,229.0,229.0,276.36,63314.13789963722
1689263314271853000,231.0,248.0,292.04,63314.14841771126
1689263314271854700,232.0,269.0,305.76,63314.15894126892
1689263314271863700,236.0,287.0,321.44,63314.169424295425
1689263314271875700,240.0,303.0,337.12,63314.17994236946
1689263314271882800,247.0,316.0,358.68,63314.19040942192
1689263314335589400,255.0,328.0,382.2,63314.20202112198
1689263314335601100,265.0,340.0,405.71999999999997,63314.21243309975
1689263314335603100,278.0,354.0,425.32,63314.22289586067
1689263314335622300,291.0,369.0,444.92,63314.233249902725
1689263314335630900,304.0,383.0,458.64,63314.243661403656
1689263314335635700,315.0,397.0,472.36,63314.25463938713
1689263314399447900,323.0,412.0,478.24,63314.26499533653
1689263314399476100,327.0,424.0,476.28,63314.27554440498
1689263314399504800,326.0,435.0,470.4,63314.28598189354
1689263314399532500,314.0,444.0,458.64,63314.29642415047
1689263314399544300,300.0,453.0,444.92,63314.31013965607
1689263314475239300,287.0,463.0,431.2,63314.32065796852
1689263314475268100,278.0,474.0,419.44,63314.3316526413
1689263314475296300,271.0,484.0,407.68,63314.34213733673
1689263314475301800,266.0,493.0,397.88,63314.35263514519
1689263314475305200,264.0,505.0,390.04,63314.36313867569
1689263314475316600,261.0,520.0,384.15999999999997,63314.373611688614
1689263314475322300,259.0,534.0,378.28,63314.38411235809
1689263314539533700,260.0,549.0,376.32,63314.39718031883
1689263314539563100,261.0,566.0,376.32,63314.40876698494
1689263314539566800,261.0,584.0,378.28,63314.41927051544
1689263314539572300,259.0,604.0,380.24,63314.42970085144
1689263314539596000,257.0,626.0,384.15999999999997,63314.44018793106
1689263314539605500,256.0,650.0,386.12,63314.45068860054
1689263314600065500,254.0,673.0,390.04,63314.461169719696
1689263314600068100,251.0,695.0,390.04,63314.47164988518
1689263314600087200,247.0,717.0,390.04,63314.4821395874
1689263314600091100,241.0,738.0,388.08,63314.4944152832
1689263314600114300,236.0,760.0,382.2,63314.504883766174
1689263314600117700,230.0,782.0,376.32,63314.51524353027
1689263314655166700,225.0,802.0,364.56,63314.525866508484
1689263314655169500,221.0,819.0,348.88,63314.53634977341
1689263314655185200,218.0,833.0,335.15999999999997,63314.546760082245
1689263314655188600,215.0,846.0,317.52,63314.55764222145
1689263314655190300,211.0,856.0,297.92,63314.568170547485
1689263314719368400,207.0,865.0,274.4,63314.57867836952
1689263314719410200,202.0,874.0,252.84,63314.59226632118
1689263314719549700,195.0,881.0,225.4,63314.60317349434
1689263314719577600,187.0,885.0,199.92,63314.613641023636
1689263314719589500,177.0,886.0,170.52,63314.624002456665
1689263314719608900,166.0,883.0,145.04,63314.63441824913
1689263314786523200,152.0,876.0,119.56,63314.64486908913
1689263314786534700,141.0,864.0,101.92,63314.65532898903
1689263314786540600,138.0,845.0,92.12,63314.66592717171
1689263314786544800,131.0,819.0,80.36,63314.67643451691
1689263314786547800,123.0,779.0,66.64,63314.68865895271
1689263314786550700,114.0,733.0,47.04,63314.700383901596
1689263314843393900,100.0,680.0,27.439999999999998,63314.71084856987
1689263314843398200,83.0,623.0,9.8,63314.7212536335
1689263314843419100,63.0,561.0,-5.88,63314.73166298866
1689263314843429300,48.0,499.0,-23.52,63314.742174863815
1689263314843493900,37.0,433.0,-35.28,63314.75264930725
1689263314907404400,31.0,364.0,-43.12,63314.7630405426
1689263314907406100,27.0,295.0,-52.92,63314.774429798126
1689263314907408200,26.0,227.0,-62.72,63314.78744649887
1689263314907411400,24.0,167.0,-70.56,63314.79795265198
1689263314907431800,19.0,116.0,-78.4,63314.80853319168
1689263314907438200,11.0,72.0,-86.24,63314.819185733795
1689263314962855500,3.0,34.0,-94.08,63314.82967329025
1689263314962861900,-5.0,-2.0,-101.92,63314.84017634392
1689263314962863300,-10.0,-27.0,-105.84,63314.850669384
1689263314962877400,-8.0,-31.0,-109.75999999999999,63314.86122083664
1689263314963060400,-7.0,-33.0,-111.72,63314.87166547775
1689263314963063400,-8.0,-31.0,-115.64,63314.88463950157
1689263315035385500,-42.0,-66.0,-111.72,63314.89543414116
1689263315035470000,-19.0,-75.0,-103.88,63314.905932188034
1689263315035479000,10.0,-48.0,-107.8,63314.91645407677
1689263315035499900,7.0,-56.0,-105.84,63314.926948070526
1689263315035505800,-7.0,-31.0,-109.75999999999999,63314.937527894974
1689263315035511500,-14.0,-32.0,-107.8,63314.94793701172
1689263315035590600,-13.0,-27.0,-109.75999999999999,63314.95845532417
1689263315087125900,-13.0,-23.0,-107.8,63314.968985557556
1689263315087134600,-15.0,-27.0,-107.8,63314.98145532608
1689263315087137800,-18.0,-28.0,-107.8,63314.99269104004
1689263315087139600,-15.0,-30.0,-107.8,63315.00318694115
1689263315136321000,-13.0,-34.0,-107.8,63315.01363158226
1689263315136337200,-13.0,-40.0,-107.8,63315.0241394043
1689263315136338700,-9.0,-36.0,-107.8,63315.034527778625
1689263315136404100,-9.0,-29.0,-109.75999999999999,63315.04493045807
1689263315136491000,-14.0,-27.0,-111.72,63315.05541801453
1689263315199131600,-15.0,-25.0,-113.67999999999999,63315.06590270996
1689263315199144700,-14.0,-22.0,-113.67999999999999,63315.07641196251
1689263315199150700,-15.0,-23.0,-115.64,63315.090176820755
1689263315199156900,-16.0,-23.0,-115.64,63315.10065484047
1689263315199159300,-16.0,-22.0,-117.6,63315.11119914055
1689263315259052100,-15.0,-20.0,-119.56,63315.1216442585
1689263315259055600,-15.0,-17.0,-119.56,63315.13213419914
1689263315259073700,-16.0,-15.0,-123.48,63315.14263343811
1689263315259075600,-15.0,-13.0,-123.48,63315.15294075012
1689263315259086100,-16.0,-12.0,-123.48,63315.16339421272
1689263315259107800,-17.0,-10.0,-125.44,63315.173880815506
1689263315323106900,-17.0,-9.0,-125.44,63315.18592596054
1689263315323125500,-17.0,-9.0,-127.39999999999999,63315.19644546509
1689263315323126900,-16.0,-7.0,-127.39999999999999,63315.207101106644
1689263315323132700,-16.0,-7.0,-127.39999999999999,63315.21765232086
1689263315323139100,-17.0,-7.0,-125.44,63315.228222608566
1689263315323197300,-16.0,-8.0,-127.39999999999999,63315.23867106438
1689263315391151500,-16.0,-8.0,-127.39999999999999,63315.24917149544
1689263315391175500,-16.0,-7.0,-127.39999999999999,63315.25967121124
1689263315391207200,-15.0,-7.0,-127.39999999999999,63315.270190000534
1689263315391229700,-15.0,-7.0,-125.44,63315.28067278862
1689263315391234500,-13.0,-7.0,-127.39999999999999,63315.2911837101
1689263315391322800,-13.0,-7.0,-125.44,63315.30168914795
1689263315391415000,-13.0,-7.0,-123.48,63315.3121573925
1689263315442893800,-10.0,-8.0,-123.48,63315.32303071022
1689263315442906000,-2.0,-9.0,-125.44,63315.333436489105
1689263315442926100,5.0,-10.0,-123.48,63315.343873500824
1689263315442935300,4.0,-8.0,-127.39999999999999,63315.3542675972
1689263315442952000,3.0,-6.0,-127.39999999999999,63315.36475896835
1689263315507260200,2.0,-2.0,-127.39999999999999,63315.37516736984
1689263315507267600,0.0,2.0,-125.44,63315.38568067551
1689263315507269800,-3.0,0.0,-121.52,63315.39619708061
1689263315507271700,-4.0,9.0,-123.48,63315.406787633896
1689263315507274600,-4.0,6.0,-121.52,63315.41738438606
1689263315507277500,-23.0,31.0,-133.28,63315.427859544754
1689263315571034800,-13.0,32.0,-129.35999999999999,63315.43839812279
1689263315571036100,1.0,17.0,-123.48,63315.448942899704
1689263315571039500,4.0,16.0,-123.48,63315.459428310394
1689263315571042500,7.0,13.0,-123.48,63315.46991920471
1689263315571043900,3.0,9.0,-123.48,63315.48043298721
1689263315571045100,-1.0,9.0,-123.48,63315.49093198776
1689263315635084900,-2.0,5.0,-123.48,63315.501401901245
1689263315635087400,-2.0,2.0,-123.48,63315.51188349724
1689263315635130000,-3.0,1.0,-121.52,63315.52239251137
1689263315635140300,-5.0,6.0,-113.67999999999999,63315.53295278549
1689263315635145800,13.0,22.0,-96.03999999999999,63315.543427467346
1689263315635156300,55.0,22.0,-74.48,63315.553934812546
1689263315703502400,79.0,8.0,-50.96,63315.565356731415
1689263315703504700,91.0,-6.0,-23.52,63315.57764863968
1689263315703518200,86.0,-14.0,11.76,63315.58819103241
1689263315703532500,95.0,-28.0,50.96,63315.598690509796
1689263315703535600,106.0,-46.0,90.16,63315.609182834625
1689263315703538900,110.0,-54.0,137.2,63315.619718551636
1689263315770862900,109.0,-49.0,184.24,63315.63018536568
1689263315770875200,110.0,-18.0,211.68,63315.64065742493
1689263315770878300,117.0,19.0,229.32,63315.65113210678
1689263315770899000,125.0,41.0,246.96,63315.66150069237
1689263315770905100,133.0,44.0,264.6,63315.67540240288
1689263315770911600,141.0,55.0,274.4,63315.685903549194
1689263315835165700,153.0,76.0,272.44,63315.69641184807
1689263315835186000,174.0,100.0,270.48,63315.70694279671
1689263315835195100,201.0,113.0,270.48,63315.71743941307
1689263315835200600,226.0,119.0,272.44,63315.727957725525
1689263315835206900,246.0,131.0,272.44,63315.73844075203
1689263315835212100,257.0,148.0,268.52,63315.74891424179
1689263315899069900,260.0,165.0,262.64,63315.7596385479
1689263315899201800,258.0,178.0,260.68,63315.77194929123
1689263315899235000,250.0,192.0,258.71999999999997,63315.78244280815
1689263315899238800,241.0,207.0,260.68,63315.79292869568
1689263315899240700,231.0,220.0,264.6,63315.803396463394
1689263315899242100,224.0,232.0,274.4,63315.81375789642
1689263315979066900,221.0,245.0,288.12,63315.82419466972
1689263315979076000,224.0,263.0,303.8,63315.8346657753
1689263315979081300,236.0,283.0,325.36,63315.845168590546
1689263315979107200,254.0,302.0,348.88,63315.85559606552
1689263315979111100,274.0,320.0,374.36,63315.866149902344
1689263315979115400,297.0,338.0,401.8,63315.876613140106
1689263315979121700,319.0,357.0,423.36,63315.88716506958
1689263315979122900,339.0,376.0,441.0,63315.897657871246
1689263316034950300,353.0,392.0,454.71999999999997,63315.90890336037
1689263316034952000,362.0,408.0,466.48,63315.91935110092
1689263316034969700,361.0,421.0,474.32,63315.929955244064
1689263316035054800,359.0,435.0,478.24,63315.94042849541
1689263316035058300,353.0,447.0,478.24,63315.95093393326
1689263316095105600,346.0,459.0,470.4,63315.96142959595
1689263316095107600,335.0,467.0,460.59999999999997,63315.97195959091
1689263316095109800,323.0,476.0,446.88,63315.98243737221
1689263316095113400,312.0,482.0,435.12,63315.99293446541
1689263316095115800,306.0,487.0,427.28,63316.004863739014
1689263316095126600,304.0,491.0,419.44,63316.0152554512
1689263316159243500,303.0,497.0,411.59999999999997,63316.02571797371
1689263316159246200,300.0,504.0,401.8,63316.03622889519
1689263316159247600,297.0,514.0,395.92,63316.04676198959
1689263316159267500,293.0,526.0,390.04,63316.05721092224
1689263316159275900,288.0,540.0,384.15999999999997,63316.06769013405
1689263316159294600,285.0,554.0,382.2,63316.0781955719
1689263316227761300,282.0,569.0,382.2,63316.08866238594
1689263316227880900,280.0,585.0,382.2,63316.099232673645
1689263316227904800,279.0,601.0,386.12,63316.10969853401
1689263316227928300,279.0,619.0,390.04,63316.12019634247
1689263316227966800,279.0,636.0,395.92,63316.1306886673
1689263316228095200,279.0,655.0,395.92,63316.14119577408
1689263316571599300,279.0,673.0,397.88,63316.152017354965
1689263316571601000,278.0,692.0,393.96,63316.16244292259
1689263316571620000,275.0,709.0,388.08,63316.172902584076
1689263316571654600,271.0,723.0,374.36,63316.183202028275
1689263316571672300,264.0,735.0,360.64,63316.19366002083
1689263316571678300,255.0,746.0,343.0,63316.2040374279
1689263316571684500,244.0,756.0,321.44,63316.21443104744
1689263316571698200,231.0,762.0,297.92,63316.224922180176
1689263316571700000,219.0,766.0,274.4,63316.23539876938
1689263316571720900,204.0,770.0,246.96,63316.245795726776
1689263316571789200,192.0,772.0,221.48,63316.25641465187
1689263316571794800,178.0,770.0,194.04,63316.26692986488
1689263316571799900,165.0,767.0,166.6,63316.277416706085
1689263316571801600,153.0,761.0,139.16,63316.28789186478
1689263316571858500,140.0,755.0,111.72,63316.29914474487
1689263316571860700,130.0,745.0,86.24,63316.30964779854
1689263316571862100,119.0,732.0,56.839999999999996,63316.32015490532
1689263316571863600,114.0,704.0,39.2,63316.33070230484
1689263316571880600,103.0,666.0,23.52,63316.341213703156
1689263316571891500,88.0,617.0,11.76,63316.35168480873
1689263316571893300,71.0,567.0,1.96,63316.362169742584
1689263316571894800,54.0,520.0,-9.8,63316.3726170063
1689263316571903100,40.0,471.0,-19.6,63316.383154153824
1689263316571912300,30.0,419.0,-27.439999999999998,63316.395709991455
1689263316571924900,22.0,365.0,-29.4,63316.40676212311
1689263316571930800,18.0,311.0,-35.28,63316.417422533035
1689263316571942400,18.0,264.0,-39.2,63316.42787718773
1689263316571946200,18.0,224.0,-45.08,63316.43828392029
1689263316571947800,20.0,191.0,-54.879999999999995,63316.44876265526
1689263316571950200,23.0,160.0,-62.72,63316.46000671387
1689263316571957400,23.0,130.0,-70.56,63316.4704451561
1689263316571959500,22.0,103.0,-76.44,63316.480991601944
1689263316578932400,21.0,78.0,-82.32,63316.49394607544
1689263316639303500,18.0,53.0,-86.24,63316.504413843155
1689263316639311200,15.0,28.0,-88.2,63316.514905929565
1689263316639337100,12.0,4.0,-94.08,63316.525403022766
1689263316639338900,6.0,-16.0,-96.03999999999999,63316.53580570221
1689263316639349400,0.0,-33.0,-99.96,63316.546449422836
1689263316639351100,-3.0,-44.0,-99.96,63316.55719280243
1689263316699059300,-4.0,-32.0,-109.75999999999999,63316.5676779747
1689263316699083300,-3.0,-32.0,-111.72,63316.57816553116
1689263316699100200,-3.0,-70.0,-103.88,63316.59004807472
1689263316699103500,-11.0,-53.0,-109.75999999999999,63316.601923942566
1689263316699112500,-19.0,-45.0,-109.75999999999999,63316.612416267395
1689263316763037500,-13.0,-38.0,-109.75999999999999,63316.622913360596
1689263316763041100,-4.0,-34.0,-107.8,63316.63415622711
1689263316763072400,-6.0,-35.0,-105.84,63316.64458942413
1689263316763105100,-8.0,-34.0,-105.84,63316.65495157242
1689263316763174300,-11.0,-32.0,-107.8,63316.665427446365
1689263316763186300,-11.0,-33.0,-107.8,63316.67594027519
1689263316822855200,-10.0,-31.0,-107.8,63316.68970155716
1689263316822874000,-10.0,-33.0,-107.8,63316.70018839836
1689263316822879900,-9.0,-31.0,-107.8,63316.71070075035
1689263316822907200,-10.0,-29.0,-109.75999999999999,63316.72118997574
1689263316822913600,-9.0,-28.0,-109.75999999999999,63316.731679201126
1689263316822933000,-10.0,-27.0,-111.72,63316.74217414856
1689263316891099400,-9.0,-27.0,-111.72,63316.752668857574
1689263316891101900,-9.0,-25.0,-113.67999999999999,63316.7631752491
1689263316891104500,-10.0,-25.0,-111.72,63316.77438545227
1689263316891118800,-10.0,-23.0,-113.67999999999999,63316.786032915115
1689263316891136200,-9.0,-22.0,-115.64,63316.796469688416
1689263316891138700,-9.0,-21.0,-117.6,63316.80719542503
1689263316946860500,-9.0,-19.0,-117.6,63316.81769871712
1689263316946862900,-8.0,-18.0,-119.56,63316.82817196846
1689263316946894100,-9.0,-18.0,-121.52,63316.83869218826
1689263316946901700,-8.0,-16.0,-121.52,63316.84919190407
1689263316946904600,-8.0,-16.0,-121.52,63316.85969543457
1689263316946927100,-8.0,-15.0,-121.52,63316.87017869949
1689263317006974700,-9.0,-15.0,-123.48,63316.88292551041
1689263317006978700,-9.0,-15.0,-121.52,63316.89384174347
1689263317007001600,-9.0,-15.0,-123.48,63316.90418767929
1689263317007027000,-9.0,-16.0,-125.44,63316.91466641426
1689263317007036800,-8.0,-15.0,-125.44,63316.92514657974
1689263317070893500,-7.0,-13.0,-123.48,63316.935710668564
1689263317070907900,-8.0,-12.0,-125.44,63316.94620847702
1689263317070918100,-8.0,-12.0,-125.44,63316.95674467087
1689263317070922600,-9.0,-13.0,-125.44,63316.96729516983
1689263317070940300,-9.0,-14.0,-125.44,63316.97771167755
1689263317070952700,-8.0,-18.0,-123.48,63316.99162697792
1689263317130792400,-7.0,-12.0,-125.44,63317.00202322006
1689263317130795200,-6.0,-10.0,-123.48,63317.0124604702
1689263317130797900,-6.0,-9.0,-121.52,63317.022948265076
1689263317130839200,-7.0,-8.0,-123.48,63317.03344750404
1689263317130856300,-6.0,-7.0,-119.56,63317.04396367073
1689263317130862900,-6.0,-6.0,-121.52,63317.05442857742
1689263317190922000,-4.0,-6.0,-121.52,63317.06483960152
1689263317190938000,-5.0,-6.0,-119.56,63317.07526469231
1689263317191004000,-7.0,-6.0,-119.56,63317.08891892433
1689263317191016500,-7.0,-5.0,-119.56,63317.09943270683
1689263317191018900,-7.0,-5.0,-119.56,63317.10994029045
1689263317479101000,-6.0,-4.0,-121.52,63317.12042808533
1689263317479105200,-5.0,-4.0,-121.52,63317.13094615936
1689263317479107900,-3.0,-5.0,-119.56,63317.14147400856
1689263317479153900,-4.0,-6.0,-119.56,63317.15192890167
1689263317479166200,-3.0,-5.0,-117.6,63317.16240501404
1689263317479183100,-2.0,-6.0,-117.6,63317.17278981209
1689263317535342900,-2.0,-7.0,-117.6,63317.186453819275
1689263317535344700,-4.0,-7.0,-117.6,63317.19696187973
1689263317535381200,-4.0,-7.0,-115.64,63317.20743203163
1689263317535390100,-5.0,-10.0,-115.64,63317.21792984009
1689263317535394300,-5.0,-11.0,-115.64,63317.22845220566
1689263317535399100,-9.0,-14.0,-107.8,63317.23894381523
1689263317535403900,-27.0,-48.0,-90.16,63317.25015664101
1689263317535407600,-16.0,-78.0,-72.52,63317.26060438156
1689263317535434200,-15.0,-62.0,-68.6,63317.27346754074
1689263317535439000,-13.0,-97.0,-54.879999999999995,63317.28462409973
1689263317535457500,-11.0,-104.0,-39.2,63317.29511165619
1689263317535460300,-16.0,-93.0,-23.52,63317.30546474457
1689263317535464800,-6.0,-66.0,-5.88,63317.3159468174
1689263317535481300,10.0,-60.0,23.52,63317.32646083832
1689263317535496200,36.0,-55.0,54.879999999999995,63317.33711361885
1689263317535497900,60.0,-26.0,86.24,63317.347687244415
1689263317535513000,78.0,3.0,107.8,63317.35819554329
1689263317535525700,85.0,37.0,121.52,63317.36974978447
1689263317535527600,89.0,71.0,141.12,63317.38189601898
1689263317535552400,89.0,94.0,154.84,63317.39235806465
1689263317535554500,88.0,128.0,162.68,63317.40270495415
1689263317535556300,97.0,150.0,170.52,63317.41320157051
1689263317535576200,110.0,166.0,184.24,63317.423642873764
1689263317535578300,128.0,188.0,197.96,63317.43413114548
1689263317535585400,143.0,221.0,207.76,63317.444665670395
1689263317535587100,156.0,264.0,209.72,63317.45511221886
1689263317586836500,169.0,307.0,219.51999999999998,63317.46594142914
1689263317586838700,182.0,345.0,229.32,63317.47866153717
1689263317586850900,196.0,377.0,245.0,63317.489174842834
1689263317586892700,209.0,403.0,262.64,63317.49970149994
1689263317586909800,217.0,428.0,276.36,63317.51018190384
1689263317646788900,222.0,454.0,292.04,63317.52067685127
1689263317646796700,223.0,482.0,299.88,63317.53117108345
1689263317646804700,221.0,511.0,305.76,63317.541667699814
1689263317646819400,225.0,540.0,311.64,63317.55216860771
1689263317646832200,232.0,563.0,323.4,63317.562708854675
1689263317711119000,243.0,580.0,335.15999999999997,63317.57555580139
1689263317711123600,258.0,594.0,348.88,63317.58612012863
1689263317711125800,272.0,612.0,360.64,63317.59674310684
1689263317711138100,285.0,631.0,374.36,63317.607414245605
1689263317711159500,299.0,653.0,382.2,63317.6179189682
1689263317711198400,309.0,675.0,386.12,63317.62844848633
1689263317770834500,314.0,695.0,388.08,63317.63896036148
1689263317770846200,312.0,709.0,386.12,63317.64944815636
1689263317770860600,304.0,719.0,380.24,63317.65995883942
1689263317770867500,290.0,727.0,372.4,63317.67045164108
1689263317770875700,275.0,737.0,362.59999999999997,63317.680903196335
1689263317770880400,259.0,748.0,350.84,63317.69135951996
1689263317839129800,244.0,758.0,339.08,63317.70178890228
1689263317839150000,231.0,768.0,331.24,63317.712372779846
1689263317839169900,221.0,776.0,321.44,63317.72271180153
1689263317839173100,214.0,784.0,315.56,63317.733187913895
1689263317839198800,212.0,793.0,313.6,63317.74363923073
1689263317839220700,216.0,803.0,309.68,63317.7541410923
1689263317895007500,222.0,814.0,311.64,63317.76453471184
1689263317895011100,229.0,826.0,309.68,63317.775042533875
1689263317895039300,234.0,840.0,305.76,63317.78552818298
1689263317895065500,236.0,855.0,301.84,63317.79597568512
1689263317895070100,236.0,869.0,297.92,63317.80643796921
1689263317954878300,237.0,885.0,294.0,63317.82049250603
1689263317954902200,236.0,901.0,288.12,63317.83096528053
1689263317954910800,232.0,912.0,280.28,63317.8416697979
1689263317954915500,226.0,924.0,272.44,63317.85218143463
1689263317954919300,217.0,931.0,258.71999999999997,63317.86270904541
1689263317954944700,210.0,935.0,245.0,63317.87318825722
1689263318018840400,206.0,939.0,229.32,63317.883659124374
1689263318018868300,204.0,944.0,211.68,63317.8940205574
1689263318018883400,202.0,946.0,188.16,63317.90672969818
1689263318018888000,199.0,947.0,162.68,63317.91792726517
1689263318018921200,189.0,942.0,133.28,63317.92843294144
1689263318018933300,169.0,929.0,105.84,63317.938920259476
1689263318079057800,163.0,910.0,90.16,63317.94944691658
1689263318079066600,154.0,883.0,74.48,63317.95995545387
1689263318079069500,147.0,842.0,64.67999999999999,63317.970448732376
1689263318079088500,140.0,788.0,47.04,63317.980964422226
1689263318079091400,130.0,727.0,29.4,63317.9914290905
1689263318150815900,114.0,661.0,17.64,63318.00453734398
1689263318150819300,96.0,590.0,5.88,63318.01588392258
1689263318150841500,84.0,522.0,-5.88,63318.0264441967
1689263318150848600,77.0,455.0,-15.68,63318.036974191666
1689263318150850900,70.0,386.0,-23.52,63318.047447919846
1689263318150855000,63.0,318.0,-29.4,63318.05793595314
1689263318150862200,55.0,255.0,-37.24,63318.06844043732
1689263318198966600,48.0,201.0,-49.0,63318.07894229889
1689263318198987300,39.0,155.0,-62.72,63318.08944153786
1689263318199010400,28.0,115.0,-76.44,63318.10127496719
1689263318199014800,17.0,77.0,-84.28,63318.11296391487
1689263318262927200,8.0,42.0,-94.08,63318.1239862442
1689263318262936300,-1.0,9.0,-99.96,63318.13442277908
1689263318262978800,-4.0,-14.0,-105.84,63318.144874572754
1689263318262983700,-7.0,-31.0,-109.75999999999999,63318.15540885925
1689263318262986200,-5.0,-37.0,-111.72,63318.16586852074
1689263318262989800,0.0,-26.0,-115.64,63318.17642498016
1689263318330926600,-3.0,-24.0,-115.64,63318.18750786781
1689263318330936200,-31.0,-58.0,-111.72,63318.19869828224
1689263318330967500,-19.0,-65.0,-105.84,63318.20918607712
1689263318330982900,3.0,-26.0,-109.75999999999999,63318.21969914436
1689263318330985400,6.0,-50.0,-107.8,63318.230201244354
