%time,field.mx,field.my,field.fz,field.t
1685056701500813500,7.0,38.0,72.52,56701.59357190132
1685056701500927500,7.0,38.0,72.52,56701.6041636467
1685056701500942000,7.0,38.0,72.52,56701.6145927906
1685056701549330600,8.0,39.0,72.52,56701.625062942505
1685056701549336800,8.0,39.0,72.52,56701.635581970215
1685056701549476200,9.0,38.0,72.52,56701.6460545063
1685056701549496300,9.0,39.0,74.48,56701.65665721893
1685056701549501300,8.0,39.0,72.52,56701.66716194153
1685056701596352400,9.0,39.0,74.48,56701.67768859863
1685056701596395200,9.0,39.0,76.44,56701.688224077225
1685056701596459600,9.0,39.0,76.44,56701.698747873306
1685056701596537100,9.0,40.0,78.4,56701.709297418594
1685056701643594100,9.0,40.0,78.4,56701.72095370293
1685056701643721800,8.0,40.0,78.4,56701.73148536682
1685056701643740000,8.0,40.0,78.4,56701.742072582245
1685056701643818900,7.0,41.0,78.4,56701.75270938873
1685056701643827800,7.0,41.0,78.4,56701.76321363449
1685056701695837900,6.0,41.0,78.4,56701.773807287216
1685056701695855900,5.0,42.0,78.4,56701.784340143204
1685056701695937800,5.0,42.0,78.4,56701.79481673241
1685056701696023500,5.0,42.0,78.4,56701.80524635315
1685056701743707300,5.0,42.0,80.36,56701.815809726715
1685056701743724800,6.0,42.0,78.4,56701.826291799545
1685056701743730400,6.0,43.0,80.36,56701.836725473404
1685056701743741500,6.0,43.0,80.36,56701.84725046158
1685056701743854500,7.0,43.0,80.36,56701.85773873329
1685056701814203400,7.0,43.0,82.32,56701.86822724342
1685056701814214000,8.0,43.0,80.36,56701.87896347046
1685056701814327600,9.0,44.0,82.32,56701.88955926895
1685056701814346500,9.0,44.0,82.32,56701.90016102791
1685056701814429500,10.0,44.0,82.32,56701.91073799133
1685056701814476200,10.0,44.0,82.32,56701.921241045
1685056701814539600,10.0,44.0,84.28,56701.93174290657
1685056701902684700,10.0,45.0,84.28,56701.94226408005
1685056701902702200,10.0,45.0,84.28,56701.95284199715
1685056701902815700,10.0,45.0,86.24,56701.96432685852
1685056701902833800,11.0,46.0,84.28,56701.97481632233
1685056701969450800,11.0,46.0,86.24,56701.98525047302
1685056701969460900,11.0,46.0,86.24,56701.99567890167
