%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685056699168843300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,22.200000762939453,9.100000381469727,56699.28125,1.0
1685056699219169000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,22.200000762939453,9.100000381469727,56699.29296875,1.0
1685056699219177200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.29999923706055,0.0,56699.30078125,1.0
1685056699219275700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.29999923706055,0.0,56699.3125,1.0
1685056699219398100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.29999923706055,0.0,56699.32421875,1.0
1685056699219417100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.29999923706055,0.0,56699.33203125,1.0
1685056699265291700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.29999923706055,0.0,56699.34375,1.0
1685056699265319300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.29999923706055,0.0,56699.3515625,1.0
1685056699265359600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.29999923706055,0.0,56699.36328125,1.0
1685056699265381300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.29999923706055,0.0,56699.37109375,1.0
1685056699265389600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.29999923706055,0.0,56699.3828125,1.0
1685056699311756600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.29999923706055,0.0,56699.39453125,1.0
1685056699311776600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,25.0,0.0,56699.40234375,1.0
1685056699311870300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,25.0,0.0,56699.4140625,1.0
1685056699311877800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,25.0,0.0,56699.421875,1.0
1685056699311972300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,25.0,0.0,56699.43359375,1.0
1685056699359038900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,25.0,0.0,56699.44140625,1.0
1685056699359061300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,25.0,0.0,56699.453125,1.0
1685056699359148200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,25.0,0.0,56699.4609375,1.0
1685056699359160900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,25.0,0.0,56699.47265625,1.0
1685056699411707600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,25.0,0.0,56699.484375,1.0
1685056699411804600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,66.69999694824219,25.0,0.0,56699.4921875,1.0
1685056699411935600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,20.0,18.200000762939453,56699.50390625,1.0
1685056699411960500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,20.0,18.200000762939453,56699.51171875,1.0
1685056699412008600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,20.0,18.200000762939453,56699.5234375,1.0
1685056699412016700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,20.0,18.200000762939453,56699.53125,1.0
1685056699462272500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,20.0,18.200000762939453,56699.54296875,1.0
1685056699462280300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,20.0,18.200000762939453,56699.55078125,1.0
1685056699462388000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,20.0,18.200000762939453,56699.5625,1.0
1685056699462436500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,20.0,18.200000762939453,56699.57421875,1.0
1685056699510777000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,20.0,18.200000762939453,56699.58203125,1.0
1685056699510905300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,20.0,20.0,18.200000762939453,56699.59375,1.0
1685056699510924000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,56699.6015625,1.0
1685056699510989200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,56699.61328125,1.0
1685056699510997000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,56699.62109375,1.0
1685056699592722900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,56699.6328125,1.0
1685056699592780500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,56699.64453125,1.0
1685056699592795100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,56699.65234375,1.0
1685056699592834800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,56699.6640625,1.0
1685056699592962700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,56699.671875,1.0
1685056699592969600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,56699.68359375,1.0
1685056699593063500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,56699.69140625,1.0
1685056699593081500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,11.100000381469727,0.0,56699.703125,1.0
1685056699669634000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,11.100000381469727,0.0,56699.7109375,1.0
1685056699669700100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,11.100000381469727,0.0,56699.72265625,1.0
1685056699669707200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,11.100000381469727,0.0,56699.734375,1.0
1685056699669812400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,11.100000381469727,0.0,56699.7421875,1.0
1685056699669832000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,11.100000381469727,0.0,56699.75390625,1.0
1685056699669895600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,11.100000381469727,0.0,56699.76171875,1.0
1685056699669903400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,11.100000381469727,0.0,56699.7734375,1.0
1685056699670001700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,11.100000381469727,0.0,56699.78125,1.0
1685056699716038700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,40.0,11.100000381469727,0.0,56699.79296875,1.0
1685056699716056100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,56699.80078125,1.0
1685056699716178700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,56699.8125,1.0
1685056699716228500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,56699.82421875,1.0
1685056699716246500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,56699.83203125,1.0
1685056699764894300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,56699.84375,1.0
1685056699764918300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,56699.8515625,1.0
1685056699765053300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,56699.86328125,1.0
1685056699765062000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,56699.87109375,1.0
