%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28
1676074122170893800,0,74122.0,1.0,-0.504533588886261,-0.02681770734488964,-0.999250054359436,16.0,-1.9099735021591187,0.47367534041404724,-0.7490301132202148,17.0,0.22425784170627594,-2.100477457046509,0.13845056295394897,18.0,0.3711697459220886,-1.2807130813598633,-0.4119274914264679,20.0,-1.3190088272094727,-1.5634428262710571,-0.3437216877937317,21.0,5.578278541564941,0.08417416363954544,-0.16334432363510132,22.0,-3.358046770095825,-4.0109639167785645,-4.542531490325928
1676074122192513100,0,74122.0,1.0,-0.0772436261177063,-0.36695563793182373,-1.181505560874939,16.0,-0.4804384112358093,-1.5892943143844604,-0.6133249998092651,17.0,0.6366904973983765,-1.350866675376892,-0.10896293818950653,18.0,-0.1869916021823883,-1.1475461721420288,-0.5093029737472534,20.0,-0.5531163215637207,-0.42354512214660645,-1.2658636569976807,21.0,4.922445774078369,0.15415245294570923,-1.4305269718170166,22.0,-5.05556058883667,-5.053825855255127,-1.3974268436431885
1676074122200161600,0,74122.0,1.0,-0.5399904847145081,-0.6703037023544312,-0.85838383436203,16.0,1.2284314632415771,-2.17370343208313,-0.8202433586120605,17.0,0.44497644901275635,-0.9538041353225708,0.026382189244031906,18.0,-0.20068718492984772,0.0343514010310173,-0.15926849842071533,20.0,-0.9044021964073181,-0.36791956424713135,-1.4379966259002686,21.0,5.097861289978027,-0.0460970401763916,-1.6143748760223389,22.0,-4.0101847648620605,-5.029151439666748,0.2902732491493225
1676074122214467800,0,74122.0,1.0,-0.18737617135047913,-1.0289757251739502,-0.8097237944602966,16.0,1.3826559782028198,-1.539183259010315,-0.8201931118965149,17.0,0.01569894701242447,-0.8299940228462219,-0.0004254925006534904,18.0,-0.14692261815071106,-0.21968123316764832,-0.0473453663289547,20.0,-1.0680361986160278,-0.6765431761741638,-1.6007167100906372,21.0,5.192023277282715,-0.26840296387672424,-1.8172600269317627,22.0,-2.798687219619751,-5.0118536949157715,0.8163066506385803
1676074122225355900,0,74122.0,1.0,0.050689201802015305,-1.2195534706115723,-0.7112786769866943,16.0,2.0177860260009766,-1.6525949239730835,-0.6446780562400818,17.0,-0.1649015247821808,-0.4856471121311188,0.003822340862825513,18.0,-0.06151571869850159,-0.07737266272306442,-0.060579683631658554,20.0,-1.3412057161331177,-0.6631811857223511,-1.7962923049926758,21.0,5.329103946685791,-0.276960164308548,-1.9789854288101196,22.0,-2.422755479812622,-4.806703567504883,1.3250654935836792
1676074122229653600,0,74122.0,1.0,0.23641787469387054,-1.5053044557571411,-0.6596013903617859,16.0,2.1620893478393555,-1.855849266052246,-0.45632219314575195,17.0,-0.2307817041873932,-0.39348870515823364,0.05853497236967087,18.0,-0.05765477940440178,0.07796492427587509,0.012931001372635365,20.0,-1.4790892601013184,-0.21214920282363892,-2.158627510070801,21.0,5.059926986694336,0.8898848295211792,-2.0698702335357666,22.0,-2.4524147510528564,-4.915649890899658,2.176459550857544
1676074122243005100,0,74122.0,1.0,0.3798496425151825,-1.590940237045288,-0.6555945873260498,16.0,1.0264842510223389,-1.3042689561843872,-0.2099410742521286,17.0,-0.271759957075119,-0.3374052941799164,-0.00047514625475741923,18.0,-0.05402802675962448,0.043370913714170456,0.06693878769874573,20.0,-2.191605567932129,-0.5294745564460754,-2.2318098545074463,21.0,4.836727142333984,1.7101796865463257,-1.925679087638855,22.0,-2.135316848754883,-4.5216450691223145,3.3735949993133545
1676074122253644400,0,74122.0,1.0,0.3240094780921936,-1.657541036605835,-0.6553194522857666,16.0,0.4152609705924988,-0.9629747271537781,-0.11615321785211563,17.0,0.05255576968193054,-0.07044880837202072,-0.015275274403393269,18.0,0.14222055673599243,0.2312614619731903,0.062484581023454666,20.0,-3.1902248859405518,-1.319344162940979,-2.0350239276885986,21.0,4.621586799621582,2.2319769859313965,-1.7614487409591675,22.0,-1.6457394361495972,-3.9322750568389893,4.840839385986328
1676074122269435500,0,74122.0,1.0,0.49454671144485474,-2.435737371444702,-0.6773702502250671,16.0,-0.011859533376991749,-0.6891204118728638,-0.17071925103664398,17.0,0.09111927449703217,-0.18196384608745575,-0.025779683142900467,18.0,0.0035426029935479164,-0.11359046399593353,0.06065697968006134,20.0,-4.734498977661133,-2.722806692123413,-1.3029674291610718,21.0,3.8015873432159424,2.4251294136047363,-1.8604369163513184,22.0,-0.8858508467674255,-3.3763623237609863,6.365909099578857
1676074122288694700,0,74122.0,1.0,-0.031635429710149765,-1.4120148420333862,-0.8084578514099121,16.0,-0.43087074160575867,-0.6002767086029053,-0.29037991166114807,17.0,0.18809127807617188,-0.23073546588420868,-0.042099520564079285,18.0,0.04162166267633438,0.08764562010765076,0.01189136691391468,20.0,-7.705790042877197,-3.3209474086761475,-0.23897460103034973,21.0,3.749417543411255,2.8995068073272705,-2.200784683227539,22.0,0.44562095403671265,-2.746729850769043,7.995240211486816
1676074122292685300,0,74122.0,1.0,0.05016350746154785,-2.5923428535461426,-1.0237740278244019,16.0,-0.28098660707473755,-0.5776100158691406,-0.7603138089179993,17.0,0.29292750358581543,-0.3716869056224823,-0.04220740497112274,18.0,-0.05057385191321373,-0.11391717940568924,-0.017711801454424858,20.0,-8.152847290039062,-3.8000550270080566,-0.18605874478816986,21.0,3.207967519760132,3.095065116882324,-2.482072114944458,22.0,4.651856422424316,0.5425239205360413,8.831239700317383
1676074122300020200,0,74122.0,1.0,-0.11852890253067017,-2.113430976867676,-1.1427466869354248,16.0,-1.1857854127883911,0.3618488013744354,-0.970092236995697,17.0,0.5966622233390808,-0.730904757976532,0.014976284466683865,18.0,-0.06390602141618729,-0.16514022648334503,0.0012961112661287189,20.0,-5.608302116394043,-2.972032308578491,-1.4497658014297485,21.0,2.1978402137756348,2.0602221488952637,-1.6520272493362427,22.0,4.8083367347717285,2.3700544834136963,8.000094413757324
1676074122317553300,0,74122.0,1.0,0.08736923336982727,-2.4271481037139893,-1.2854732275009155,16.0,-2.263378381729126,1.2218927145004272,-1.0627468824386597,17.0,0.4527653157711029,-0.677604079246521,-0.010175037197768688,18.0,-0.045651573687791824,-0.326801061630249,-0.0579102449119091,20.0,-5.207993030548096,-2.342090129852295,-1.692315697669983,21.0,1.368100881576538,0.2253241389989853,-0.3822731673717499,22.0,4.400068759918213,-0.3295683264732361,8.26261043548584
1676074122329822900,0,74122.0,1.0,0.1914980560541153,-2.3471450805664062,-1.331295371055603,16.0,-2.2682201862335205,1.7577650547027588,-1.0530651807785034,17.0,0.1331768035888672,-0.8349918723106384,-0.014920060522854328,18.0,-0.06375765800476074,-0.278092622756958,-0.10012084990739822,20.0,-4.530928134918213,-0.9857110381126404,-1.5571545362472534,21.0,-0.48511284589767456,-2.1848554611206055,0.9602400660514832,22.0,12.161215782165527,7.446718215942383,4.219462871551514
1676074122331754000,0,74122.0,1.0,0.2465968281030655,-2.2742581367492676,-1.3613027334213257,16.0,-2.45833683013916,2.2043604850769043,-1.124991536140442,17.0,-0.0966375544667244,-0.9051713347434998,-0.005679435562342405,18.0,-0.06380914896726608,-0.4065045118331909,-0.16267061233520508,20.0,-1.2309337854385376,0.19440214335918427,-3.0403168201446533,21.0,-2.6737775802612305,-3.287343978881836,1.9964535236358643,22.0,12.036375999450684,7.114981174468994,0.3571002781391144
1676074122344500200,0,74122.0,1.0,0.48355188965797424,-2.720329761505127,-2.5084140300750732,16.0,-1.8141916990280151,1.2258999347686768,-1.0324006080627441,17.0,-0.2771427035331726,-0.8401114344596863,-0.0656110867857933,18.0,-0.20675912499427795,-0.3441047966480255,-0.06592588126659393,20.0,-0.8309794068336487,2.8721940517425537,-2.342038154602051,21.0,-2.1280953884124756,-3.066408634185791,0.734938383102417,22.0,14.894718170166016,7.393188953399658,-2.1435115337371826
1676074122357404300,0,74122.0,1.0,0.2573748528957367,-1.727704644203186,-0.7880416512489319,16.0,-1.571713924407959,0.6313834190368652,-0.7906114459037781,17.0,-0.6171131134033203,-0.8500519394874573,-0.05680665373802185,18.0,-0.03743816912174225,-0.306501179933548,-0.2472650557756424,20.0,3.156710147857666,5.069106578826904,-2.780846118927002,21.0,-1.9938390254974365,-2.371286392211914,-1.1410539150238037,22.0,13.752842903137207,4.692716598510742,-4.423458576202393
1676074122368074000,0,74122.0,1.0,0.35042330622673035,-0.9221610426902771,-1.3570364713668823,16.0,-0.9209924340248108,-0.6525686979293823,-0.5788525342941284,17.0,-0.706298291683197,-0.6071207523345947,-0.09629695862531662,18.0,-0.15117546916007996,-0.1999562680721283,-0.08553744852542877,20.0,6.8080573081970215,5.758760929107666,-2.9732847213745117,21.0,-3.119366407394409,-2.2982077598571777,-2.0430643558502197,22.0,14.559561729431152,4.91292667388916,-4.048839092254639
1676074122372388500,0,74122.0,1.0,0.5180708765983582,-1.2928496599197388,-1.5657275915145874,16.0,-0.6086916923522949,-1.2116103172302246,-0.3566257059574127,17.0,-0.9052150845527649,-0.5155178904533386,-0.02910422906279564,18.0,-0.05267167463898659,0.06807807832956314,0.0360337495803833,20.0,7.9689531326293945,1.599604845046997,-1.3187410831451416,21.0,-5.315636157989502,-2.4595417976379395,-1.7129871845245361,22.0,18.072601318359375,8.279814720153809,-3.9961721897125244
1676074122387918300,0,74122.0,1.0,0.3405997157096863,-0.8924203515052795,-1.183833122253418,16.0,0.629948616027832,-2.6168711185455322,-0.1019580066204071,17.0,-1.2918446063995361,-0.29576393961906433,-0.08253497630357742,18.0,-0.04453932121396065,0.22766008973121643,-0.08678203821182251,20.0,7.126086235046387,-4.625018119812012,1.532414197921753,21.0,-6.761088848114014,-1.919265627861023,-1.2886494398117065,22.0,20.119338989257812,10.195849418640137,-4.348284721374512
1676074122394445200,0,74122.0,1.0,0.11066462844610214,-0.6236029267311096,-1.445883870124817,16.0,0.8708664178848267,-2.7915666103363037,-0.06052210554480553,17.0,-1.5257067680358887,-0.10199851542711258,-0.13471698760986328,18.0,-0.16992102563381195,0.2689821720123291,0.15246550738811493,20.0,7.164997100830078,-5.829947471618652,2.306342363357544,21.0,-6.415772914886475,-1.419289231300354,-1.2607513666152954,22.0,19.017837524414062,9.926520347595215,-6.181558609008789
1676074122405712900,0,74122.0,1.0,-0.042754001915454865,-0.5314587950706482,-1.3083637952804565,16.0,0.9065656065940857,-2.544584274291992,0.020317770540714264,17.0,-1.641288161277771,-0.2812238335609436,-0.12299708276987076,18.0,0.03507399931550026,0.34072190523147583,0.017560360953211784,20.0,6.413990020751953,-2.6065192222595215,0.6687768697738647,21.0,-4.590068340301514,-0.590129554271698,-1.4938782453536987,22.0,13.956392288208008,7.275907516479492,-4.31484842300415
1676074122415660400,0,74122.0,1.0,-0.370799720287323,-0.19148042798042297,-0.8647137880325317,16.0,1.2881598472595215,-3.285588502883911,-0.018224352970719337,17.0,-1.5296045541763306,-0.3367396593093872,-0.0674002394080162,18.0,-0.09068227559328079,0.32212963700294495,0.18830369412899017,20.0,4.012302875518799,0.9929370284080505,-1.363345980644226,21.0,-2.301266670227051,0.03433319553732872,-1.2957789897918701,22.0,17.43769645690918,8.839546203613281,-2.818556785583496
1676074122420979700,0,74122.0,1.0,-0.45949506759643555,-0.45666730403900146,-1.5815768241882324,16.0,1.6049551963806152,-3.926109552383423,-0.11954399943351746,17.0,-1.3511649370193481,-0.5016816854476929,0.040019840002059937,18.0,-0.18768300116062164,0.12125041335821152,0.23060715198516846,20.0,0.6622677445411682,0.08217024058103561,-1.704448938369751,21.0,0.3847791850566864,1.3801451921463013,-1.2178261280059814,22.0,15.705575942993164,10.302745819091797,-4.257227420806885
1676074122438407000,0,74122.0,1.0,-0.7038825154304504,-0.3427926003932953,-0.7183195352554321,16.0,0.8082706928253174,-2.9166417121887207,-0.25315532088279724,17.0,-1.0630065202713013,-0.7026069164276123,0.056199781596660614,18.0,-0.17906878888607025,-0.03558449447154999,0.20547978579998016,20.0,-7.003810882568359,-5.601020812988281,1.3995290994644165,21.0,2.506047487258911,2.7371323108673096,-0.7382219433784485,22.0,12.053406715393066,9.948158264160156,-5.426434516906738
1676074122444746700,0,74122.0,1.0,-0.8440852761268616,-0.3340083360671997,0.02620812878012657,16.0,-0.2589454650878906,-1.9101474285125732,-0.3377894163131714,17.0,-0.9875419735908508,-0.8760645389556885,0.1730743944644928,18.0,-0.14846552908420563,-0.2742098569869995,0.2978159189224243,20.0,-0.7319010496139526,-2.9654712677001953,-1.9806568622589111,21.0,3.461193799972534,3.158414602279663,0.5851983428001404,22.0,2.9266202449798584,2.3142735958099365,4.534653663635254
1676074122457578300,0,74122.0,1.0,-0.7429481744766235,-0.524030327796936,0.4352315664291382,16.0,-0.01507549174129963,-2.4464287757873535,-0.20809291303157806,17.0,-0.9041406512260437,-1.1141877174377441,0.3152449131011963,18.0,-0.24092109501361847,-0.4956777095794678,0.37325313687324524,20.0,-7.7459492683410645,2.423344373703003,-0.8778653144836426,21.0,2.4126901626586914,1.3738821744918823,2.904322624206543,22.0,-2.061066150665283,1.1026287078857422,4.395008563995361
1676074122471417800,0,74122.0,1.0,0.024795090779662132,-0.4100904166698456,2.854475736618042,16.0,-0.6482213735580444,-1.248184323310852,0.37220025062561035,17.0,-1.7155826091766357,-1.7335599660873413,0.7200716137886047,18.0,-0.8987584710121155,-0.7812336683273315,0.7238662242889404,20.0,3.0617051124572754,-4.209622383117676,-4.195432662963867,21.0,2.644975185394287,0.8003798127174377,6.381320476531982,22.0,-0.1678137630224228,-4.575653076171875,2.537041425704956
1676074122484586100,0,74122.0,1.0,1.039372444152832,-1.3034734725952148,3.9591500759124756,16.0,-0.7256121039390564,-0.2192375212907791,1.3675787448883057,17.0,-2.237302541732788,-1.7566288709640503,0.9210420250892639,18.0,-1.8643672466278076,-0.514863133430481,1.2847758531570435,20.0,-22.618488311767578,-12.329240798950195,14.985187530517578,21.0,12.380682945251465,5.236971855163574,3.2857298851013184,22.0,5.103154182434082,-7.0539069175720215,0.8642067909240723
1676074122496441300,0,74122.0,1.0,0.866674542427063,-1.6593321561813354,5.753474235534668,16.0,0.6523908376693726,-0.7740832567214966,2.5339059829711914,17.0,-2.9903669357299805,-1.8752241134643555,0.9784954190254211,18.0,-2.0475645065307617,-1.231508731842041,1.3636140823364258,20.0,-4.270875453948975,6.935578346252441,4.960904121398926,21.0,9.010677337646484,0.26007741689682007,1.3388692140579224,22.0,9.217049598693848,-5.243010997772217,-1.1364414691925049
1676074122521288800,0,74122.0,1.0,0.4297656714916229,2.0760295391082764,5.411752223968506,16.0,2.437915325164795,-0.5605972409248352,5.15404748916626,17.0,-6.288854598999023,-4.917147636413574,2.419808864593506,18.0,-3.139207124710083,-2.0050833225250244,3.3358421325683594,20.0,13.970475196838379,2.75453519821167,3.150345802307129,21.0,3.47756028175354,-1.8600358963012695,0.40366944670677185,22.0,4.541274547576904,4.07763147354126,2.1303110122680664
1676074122533021800,0,74122.0,1.0,-0.6161001920700073,0.4933336079120636,3.710536241531372,16.0,2.5235748291015625,-0.3902328908443451,6.112090587615967,17.0,-7.790180683135986,-3.3691556453704834,1.4517357349395752,18.0,-2.692645788192749,-0.15586791932582855,2.676811456680298,20.0,13.614667892456055,4.680515766143799,0.028771696612238884,21.0,3.690894603729248,-1.6742209196090698,0.16881050169467926,22.0,2.432023763656616,4.482629776000977,2.431783676147461
1676074122546191400,0,74122.0,1.0,0.9541477560997009,1.442525863647461,1.9101239442825317,16.0,2.870230197906494,-1.9153742790222168,5.9878621101379395,17.0,-7.181441307067871,-1.7579784393310547,1.1463149785995483,18.0,-2.6202504634857178,-1.7216997146606445,2.386624574661255,20.0,9.15899658203125,2.800581455230713,-1.037052869796753,21.0,2.9626314640045166,-0.9386483430862427,0.4772408902645111,22.0,3.310019016265869,3.064413070678711,2.3615305423736572
1676074122554404700,0,74122.0,1.0,1.591880440711975,0.9128403663635254,1.245540976524353,16.0,2.9095425605773926,-1.6194164752960205,5.705824375152588,17.0,-6.9917521476745605,-1.4767425060272217,1.425349473953247,18.0,-2.9607913494110107,-1.0650956630706787,2.768439769744873,20.0,4.49609375,2.7958011627197266,-1.787704586982727,21.0,3.98043155670166,0.4584483504295349,0.8574451804161072,22.0,3.4439432621002197,0.9613099098205566,1.0510084629058838
1676074122566333900,0,74122.0,1.0,2.0859851837158203,0.8645346760749817,0.9609607458114624,16.0,3.092221975326538,-1.0313531160354614,5.11663818359375,17.0,-6.709296703338623,-1.6371022462844849,1.2917580604553223,18.0,-3.0769903659820557,-0.6625518798828125,3.1459226608276367,20.0,-0.05448464676737785,-0.21853770315647125,-0.7983424067497253,21.0,6.810230731964111,2.8148465156555176,0.8145688772201538,22.0,3.294813871383667,1.3625736236572266,1.1824743747711182
1676074122574215700,0,74122.0,1.0,2.3302719593048096,0.29340434074401855,-0.39337947964668274,16.0,1.9989144802093506,0.15092037618160248,4.128081321716309,17.0,-6.614797115325928,-1.2079966068267822,0.5368468165397644,18.0,-2.9999358654022217,-0.6587340235710144,2.6033008098602295,20.0,-3.9686715602874756,-2.514509439468384,0.832997739315033,21.0,7.63088846206665,4.730183124542236,0.47672605514526367,22.0,2.7100589275360107,2.068481206893921,1.1149848699569702
1676074122586168000,0,74122.0,1.0,1.7262803316116333,1.0225250720977783,1.8038026094436646,16.0,2.7553908824920654,-0.6008670330047607,3.1846303939819336,17.0,-6.153781890869141,-0.9072111248970032,0.13480553030967712,18.0,-2.489576816558838,-0.4405692517757416,2.239976406097412,20.0,-6.226873397827148,-1.9506680965423584,1.3354098796844482,21.0,5.955891132354736,6.160849571228027,-0.5402749180793762,22.0,1.7701503038406372,2.018195152282715,0.624336838722229
1676074122598778100,0,74122.0,1.0,1.675937294960022,0.13948693871498108,0.942787766456604,16.0,3.571885347366333,-0.6352097988128662,2.252896547317505,17.0,-5.637325286865234,-1.1437127590179443,-0.12588022649288177,18.0,-1.9475185871124268,-0.7005916833877563,1.8879246711730957,20.0,-7.917868137359619,-1.9918437004089355,1.431751012802124,21.0,2.8786685466766357,7.21024227142334,-0.832887589931488,22.0,1.1095787286758423,1.5960484743118286,0.5130443572998047
1676074122602556300,0,74122.0,1.0,1.5146454572677612,-0.32020246982574463,0.4605329632759094,16.0,4.213156223297119,-1.2556440830230713,1.2091469764709473,17.0,-4.401921272277832,-1.195509672164917,-0.17242886126041412,18.0,-1.6496617794036865,-0.8538903594017029,1.9163165092468262,20.0,-7.063808441162109,-2.9841318130493164,0.6130754947662354,21.0,0.9554756879806519,4.825314998626709,-0.6716720461845398,22.0,0.6303077340126038,1.602857232093811,0.345591276884079
1676074122617603500,0,74122.0,1.0,1.2791833877563477,-0.43226492404937744,-0.0849725753068924,16.0,4.599770545959473,-1.766198754310608,0.2579069137573242,17.0,-2.970797538757324,-1.2775859832763672,0.20385316014289856,18.0,-1.9634559154510498,-0.7540839314460754,2.318486452102661,20.0,-3.9780566692352295,-2.2331502437591553,-0.9453364610671997,21.0,0.3546975255012512,1.289731740951538,-0.6723029017448425,22.0,-0.4746415913105011,1.4289789199829102,0.2889285981655121
1676074122634007200,0,74122.0,1.0,1.4878320693969727,-0.5553096532821655,-0.9292452335357666,16.0,2.4899041652679443,0.8283149003982544,-1.1751832962036133,17.0,-1.2236241102218628,-1.0091737508773804,0.04674812778830528,18.0,-1.8889931440353394,-0.9206454157829285,1.9931955337524414,20.0,1.6853734254837036,-0.664969265460968,-2.6019389629364014,21.0,0.30405575037002563,-3.0411603450775146,-0.9087594747543335,22.0,0.6258524060249329,-0.13415884971618652,0.08859453350305557
1676074122642945300,0,74122.0,1.0,2.0292882919311523,-0.5752745270729065,-1.8402180671691895,16.0,2.1458990573883057,0.5779949426651001,-1.507472038269043,17.0,0.01738288439810276,0.40194451808929443,-0.032848604023456573,18.0,-1.9131786823272705,-1.2601814270019531,1.7224864959716797,20.0,2.1791470050811768,0.2318791300058365,-1.8152217864990234,21.0,-0.2372380942106247,-2.64630389213562,-0.7162051796913147,22.0,0.45792534947395325,-0.7605603933334351,-0.3237632215023041
1676074122646462900,0,74122.0,1.0,1.4969910383224487,0.352718710899353,-1.9857250452041626,16.0,1.234252691268921,0.7863961458206177,-1.6313190460205078,17.0,0.995326817035675,1.4319626092910767,-0.0011159689165651798,18.0,-1.7806130647659302,-1.4981025457382202,1.1784076690673828,20.0,3.7930610179901123,1.5242645740509033,-1.473631501197815,21.0,-0.2676793038845062,-1.6834964752197266,-0.1502326875925064,22.0,-0.009024953469634056,-0.927789568901062,-0.765917181968689
1676074122671398700,0,74122.0,1.0,1.468732237815857,0.7664129137992859,-2.2869937419891357,16.0,1.3741633892059326,0.15128152072429657,-1.5202711820602417,17.0,1.7970248460769653,1.9277321100234985,0.42124488949775696,18.0,-2.2765445709228516,-2.1302928924560547,0.754060685634613,20.0,4.50457239151001,1.9750545024871826,-0.9665021300315857,21.0,0.1939917951822281,-0.6643227934837341,0.3841925263404846,22.0,-1.0593986511230469,-1.4718387126922607,-0.838657021522522
1676074122672833000,0,74122.0,1.0,1.4239290952682495,1.102726936340332,-2.443037509918213,16.0,1.9548612833023071,0.07180430740118027,-1.3233675956726074,17.0,1.895211935043335,1.6667660474777222,0.42338666319847107,18.0,-2.359964370727539,-0.9149938821792603,1.9727783203125,20.0,4.107650279998779,2.0769221782684326,-0.4433530569076538,21.0,0.4218316376209259,1.233193278312683,0.7066099047660828,22.0,-2.1857285499572754,-1.0196003913879395,0.3607155382633209
1676074122684583200,0,74122.0,1.0,1.4067249298095703,1.441421389579773,-2.5040123462677,16.0,1.7064749002456665,0.39812174439430237,-1.2419987916946411,17.0,2.1065711975097656,0.9987686276435852,1.0263456106185913,18.0,-3.6456100940704346,-1.8445781469345093,-1.495557427406311,20.0,2.8589377403259277,2.493812322616577,-0.026498062536120415,21.0,1.5021036863327026,3.2470414638519287,0.4398619532585144,22.0,-1.6404460668563843,0.5356180667877197,1.0725634098052979
1676074122692996600,0,74122.0,1.0,1.1560392379760742,1.6308192014694214,-2.3337485790252686,16.0,1.4395629167556763,1.339216947555542,-0.9059982895851135,17.0,1.3399986028671265,0.19496697187423706,1.3564997911453247,18.0,-4.359384059906006,-1.2235759496688843,-0.5588554739952087,20.0,1.980785608291626,4.602741718292236,0.034263547509908676,21.0,2.1108806133270264,3.9446094036102295,-0.27972671389579773,22.0,-1.0239216089248657,0.22931434214115143,1.2098897695541382
1676074122714304800,0,74122.0,1.0,0.6034348011016846,1.8088480234146118,-1.5411863327026367,16.0,1.2612115144729614,1.4274702072143555,-0.7229263186454773,17.0,-0.8132860660552979,-1.949057698249817,1.2595285177230835,18.0,-4.121729850769043,1.1101032495498657,-0.3697468638420105,20.0,1.1209256649017334,4.620296001434326,-0.1792672872543335,21.0,-1.1502203941345215,2.203688144683838,-0.5167801380157471,22.0,1.341433048248291,0.3065207302570343,-0.2501453459262848
1676074122719143400,0,74122.0,1.0,0.7773603796958923,2.2271502017974854,-0.7021158933639526,16.0,0.5181180238723755,1.4477953910827637,-0.6705955266952515,17.0,-1.3799201250076294,-1.4612884521484375,0.6360419392585754,18.0,-3.8926265239715576,0.4527471661567688,-1.0333195924758911,20.0,1.7992258071899414,3.481847047805786,-0.956526517868042,21.0,-2.4559497833251953,1.3833634853363037,-0.29601746797561646,22.0,0.20307248830795288,1.7003045082092285,-0.32262560725212097
1676074122731254100,0,74122.0,1.0,0.15584266185760498,2.2357120513916016,0.1657019704580307,16.0,-0.4143264889717102,2.5196690559387207,-0.09047956019639969,17.0,-1.185891032218933,0.14192277193069458,-0.06685077399015427,18.0,-4.179012298583984,1.6365829706192017,-1.5334168672561646,20.0,1.5131319761276245,1.7849469184875488,-1.3291661739349365,21.0,-2.485645055770874,0.8676897883415222,-0.03786567226052284,22.0,-0.18142244219779968,2.352325677871704,1.0491915941238403
1676074122751070200,0,74122.0,1.0,-0.6479617953300476,2.0130012035369873,1.3192201852798462,16.0,-0.76323002576828,2.683243751525879,0.25941190123558044,17.0,-0.9250141978263855,2.473785638809204,-3.6344149112701416,18.0,-10.44666576385498,1.6284854412078857,6.397701263427734,20.0,2.1739323139190674,-0.7142413258552551,-1.443289041519165,21.0,-2.5437753200531006,0.46419280767440796,0.41457265615463257,22.0,0.5070503950119019,1.9507627487182617,0.7677919864654541
1676074122766368700,0,74122.0,1.0,-1.2501530647277832,1.577820062637329,1.6328338384628296,16.0,0.6748788952827454,1.2120774984359741,-0.022456470876932144,17.0,4.190463542938232,-3.1359479427337646,2.2148544788360596,18.0,-3.2890970706939697,-1.8768985271453857,-14.732954025268555,20.0,1.2357957363128662,0.34462109208106995,-1.0267479419708252,21.0,-2.120084285736084,-0.9232710003852844,0.34129980206489563,22.0,-0.5592214465141296,1.3146047592163086,0.7190617918968201
1676074122774969900,0,74122.0,1.0,-0.7740142941474915,1.360827088356018,1.1366899013519287,16.0,1.724547028541565,1.3190336227416992,-0.3640720844268799,17.0,2.109222888946533,-1.2343093156814575,0.8077293634414673,18.0,-6.986660480499268,-0.305867463350296,0.7176110148429871,20.0,0.20941951870918274,0.3725430965423584,-0.06661654263734818,21.0,-0.8415957689285278,0.6374005079269409,-0.00511973025277257,22.0,0.41180187463760376,0.4801524579524994,0.4613456428050995
1676074122783421800,0,74122.0,1.0,-0.22647814452648163,1.275996208190918,0.6477786302566528,16.0,0.9453730583190918,1.9531240463256836,-0.1927574872970581,17.0,0.19458641111850739,0.3830711841583252,-0.6332404613494873,18.0,-7.592613697052002,-2.493312358856201,-0.6975947618484497,20.0,1.1199586391448975,0.9747697710990906,0.28717687726020813,21.0,-0.8456199765205383,0.19707657396793365,-0.2531643211841583,22.0,-0.08739608526229858,-0.15733592212200165,-0.5122935175895691
1676074122794317100,0,74122.0,1.0,0.09021306037902832,1.1262179613113403,0.2771757245063782,16.0,-0.6422001123428345,1.8119466304779053,0.5077123045921326,17.0,-1.4357725381851196,1.2838300466537476,-2.4647672176361084,18.0,-3.7481863498687744,-0.6372246742248535,-4.6228132247924805,20.0,1.37057363986969,0.3691922724246979,0.6704244017601013,21.0,-0.9067841172218323,0.7024979591369629,0.00396282784640789,22.0,-0.0977349802851677,-0.5099102854728699,0.28199708461761475
1676074122810683900,0,74122.0,1.0,0.1721910685300827,0.8105441927909851,-0.3146212100982666,16.0,-1.6269221305847168,1.7043246030807495,0.9225705862045288,17.0,0.49281546473503113,2.7951672077178955,-2.6217257976531982,18.0,-6.156360626220703,0.4579913020133972,-2.8662705421447754,20.0,2.0586674213409424,-0.575745701789856,0.6834297180175781,21.0,0.016012124717235565,1.059964895248413,0.30393338203430176,22.0,0.2606951594352722,-0.7046780586242676,-0.6485015153884888
1676074122812387800,0,74122.0,1.0,0.268645703792572,0.6846587657928467,-0.3602665662765503,16.0,-0.8143560886383057,1.5236209630966187,0.7112531661987305,17.0,1.9213006496429443,1.8418161869049072,-2.549252510070801,18.0,-6.022768020629883,-0.5734875202178955,-4.741056442260742,20.0,1.5879476070404053,0.27754369378089905,0.6468906402587891,21.0,0.43029433488845825,1.5220897197723389,0.6148605942726135,22.0,-0.2818552553653717,-0.5821856260299683,-0.13974186778068542
1676074122831524000,0,74122.0,1.0,0.3216821551322937,0.5546707510948181,-0.8083364367485046,16.0,1.6691434383392334,-0.9971019625663757,-1.1134427785873413,17.0,0.9438514113426208,1.4845314025878906,-2.990812063217163,18.0,-4.862539291381836,0.4688640236854553,-6.184301853179932,20.0,0.5445935130119324,-0.9405433535575867,-0.19270692765712738,21.0,1.4500724077224731,0.391080379486084,0.19705016911029816,22.0,0.209069162607193,-0.8249297142028809,-0.15426991879940033
