%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1676074120573770000,0,74120.0,259.0,4097.0,2.6891872882843018,-24.939546585083008,13.662236213684082,4098.0,4353.0,-1.1053651571273804,3.055107593536377,11.82345199584961,4354.0,4609.0,-0.8810662031173706,-4.277430534362793,10.103494644165039,4610.0,4865.0,-1.9421010701454198e-15,1.945246765223065e-16,-1.047397201263876e-16,260.0,5121.0,-2.938767910003662,13.263168334960938,16.708965301513672,5122.0,5377.0,-19.759923934936523,4.044366836547852,47.168174743652344,5378.0,5633.0,1.563051700592041,18.524873733520508,1.4068379402160645,5634.0,5889.0,-1.700663328255646e-15,1.1249707152698012e-15,9.492114845936523e-16,1280.0,1792.0,-2.667522109030631e-15,-1.3701876005328684e-15,7.436326178280933e-16,1280.0,3328.0,89.9794692993164,78.59649658203125,78.61068725585938
1676074120587708200,0,74120.0,259.0,4097.0,2.8956973552703857,-24.89427947998047,13.629090309143066,4098.0,4353.0,-1.053730845451355,2.657578706741333,11.925771713256836,4354.0,4609.0,-1.0067466497421265,-4.2769575119018555,10.3822603225708,4610.0,4865.0,1.4548938598736138e-15,6.960076609731282e-16,2.911949718405535e-16,260.0,5121.0,-2.9419217109680176,13.964286804199219,18.126800537109375,5122.0,5377.0,-19.834693908691406,3.5412042140960693,46.841835021972656,5378.0,5633.0,2.0864005088806152,17.72273063659668,1.9578245878219604,5634.0,5889.0,-8.261349900843116e-17,-6.47003681540474e-16,-3.1078869150116166e-15,1280.0,1792.0,-1.1043883440471137e-15,-1.8457066031655122e-15,-6.370232511416541e-16,1280.0,3328.0,89.98009490966797,77.25794982910156,77.27088165283203
1676074120591253200,0,74120.0,259.0,4097.0,3.065605640411377,-24.88315773010254,13.605473518371582,4098.0,4353.0,-0.9767287969589233,2.267165422439575,12.030854225158691,4354.0,4609.0,-1.148703932762146,-4.284860610961914,10.616898536682129,4610.0,4865.0,-2.487125902363857e-15,6.857487155533394e-16,3.161909935233667e-16,260.0,5121.0,-2.998685359954834,14.614667892456055,19.437870025634766,5122.0,5377.0,-19.74932098388672,2.7103493213653564,46.1783332824707,5378.0,5633.0,2.7968456745147705,17.129568099975586,2.446810007095337,5634.0,5889.0,2.0368016829890555e-15,5.328063290147348e-16,1.7867954616839756e-15,1280.0,1792.0,2.198673279099378e-15,2.1153813530223105e-15,-5.541042379370602e-17,1280.0,3328.0,89.98085021972656,77.69270324707031,77.7044448852539
1676074120601415100,0,74120.0,259.0,4097.0,3.171247720718384,-24.894657135009766,13.573466300964355,4098.0,4353.0,-0.8496492505073547,1.9024149179458618,12.123231887817383,4354.0,4609.0,-1.2233399152755737,-4.294413089752197,10.863929748535156,4610.0,4865.0,1.8872743215355434e-15,1.4432949083312686e-16,-6.85963861921942e-16,260.0,5121.0,-3.0955185890197754,15.184246063232422,20.625701904296875,5122.0,5377.0,-19.444772720336914,1.6809183359146118,45.195526123046875,5378.0,5633.0,3.532099962234497,16.68813133239746,2.8626668453216553,5634.0,5889.0,8.943245966445208e-16,-1.9547845414976056e-15,-2.0522892569131267e-15,1280.0,1792.0,-1.9486715047172714e-15,2.359132447770154e-15,2.868725891804944e-16,1280.0,3328.0,89.98175811767578,79.57198333740234,79.5827865600586
1676074120610407100,0,74120.0,259.0,4097.0,3.2005913257598877,-24.94255256652832,13.51196575164795,4098.0,4353.0,-0.6788036227226257,1.5447736978530884,12.168861389160156,4354.0,4609.0,-1.3122307062149048,-4.301794528961182,11.121459007263184,4610.0,4865.0,-3.057352082345478e-15,-4.684181136775743e-16,1.28130343058913e-16,260.0,5121.0,-3.205409288406372,15.650890350341797,21.684690475463867,5122.0,5377.0,-18.869836807250977,0.6412517428398132,43.97837448120117,5378.0,5633.0,4.12771463394165,16.289581298828125,3.2221882343292236,5634.0,5889.0,2.433531163175762e-15,7.14470914580463e-16,-2.4508940680450543e-15,1280.0,1792.0,-8.647148659073523e-16,3.8428166928231456e-16,-1.841454286012059e-15,1280.0,3328.0,89.98323059082031,82.77641296386719,82.78643035888672
1676074120618735500,0,74120.0,259.0,4097.0,3.1595678329467773,-25.0512752532959,13.411162376403809,4098.0,4353.0,-0.47372332215309143,1.2443342208862305,12.148293495178223,4354.0,4609.0,-1.3747742176055908,-4.303220272064209,11.36878490447998,4610.0,4865.0,2.7198329580289254e-15,3.346287037933859e-17,-3.2785482249551563e-16,260.0,5121.0,-3.321817398071289,16.015403747558594,22.608158111572266,5122.0,5377.0,-18.001293182373047,-0.2726578116416931,42.57394027709961,5378.0,5633.0,4.441617488861084,15.824150085449219,3.537644386291504,5634.0,5889.0,1.5041509433388195e-15,1.6276878399596622e-15,2.7635644220627177e-15,1280.0,1792.0,2.4776986374191535e-15,8.18060449991263e-16,9.974934610830008e-17,1280.0,3328.0,89.98480987548828,86.02171325683594,86.03104400634766
1676074120640047800,0,74120.0,259.0,4097.0,2.912457227706909,-25.447986602783203,13.027083396911621,4098.0,4353.0,0.016186414286494255,0.8927634358406067,11.885560035705566,4354.0,4609.0,-1.4235635995864868,-4.303925037384033,11.802334785461426,4610.0,4865.0,5.37857662935245e-16,-6.86797554100277e-16,-1.046571145616956e-16,260.0,5121.0,-3.5756280422210693,16.412818908691406,23.99640464782715,5122.0,5377.0,-15.544705390930176,-1.843577265739441,39.08492660522461,5378.0,5633.0,4.153275489807129,14.861209869384766,4.028903961181641,5634.0,5889.0,-5.718763272178143e-15,3.1438824271381354e-15,-2.1737101078033447,1280.0,1792.0,-2.58486376359811e-15,1.5711907953173596e-16,1.064605218217829e-15,1280.0,3328.0,89.98767852783203,90.54379272460938,90.55122375488281
1676074120653671900,0,74120.0,259.0,4097.0,2.759647846221924,-25.707828521728516,12.733647346496582,4098.0,4353.0,0.24107766151428223,0.8167424201965332,11.659846305847168,4354.0,4609.0,-1.4312326908111572,-4.301259994506836,12.004142761230469,4610.0,4865.0,-9.834141853128583e-17,-4.0473950019197604e-16,-6.322531321596324e-16,260.0,5121.0,-3.701917886734009,16.490053176879883,24.47293472290039,5122.0,5377.0,-14.10377025604248,-2.6372289657592773,36.9998664855957,5378.0,5633.0,3.7422900199890137,14.577814102172852,4.234424114227295,5634.0,5889.0,-2.1542644004660192e-15,1.5459254436270991e-15,-6.408167362213135,1280.0,1792.0,-1.9131522368653463e-15,-8.094585127745404e-16,-8.319108680469693e-16,1280.0,3328.0,89.99010467529297,92.93785095214844,92.94338989257812
1676074120663352300,0,74120.0,259.0,4097.0,2.6458899974823,-25.9378604888916,12.376614570617676,4098.0,4353.0,0.4122067093849182,0.7724035978317261,11.414694786071777,4354.0,4609.0,-1.4636235237121582,-4.263063907623291,12.186246871948242,4610.0,4865.0,2.5663607523818133e-15,1.7446246293857198e-16,6.480015392918987e-16,260.0,5121.0,-3.788423538208008,16.48790168762207,24.80124855041504,5122.0,5377.0,-12.540225982666016,-3.4712624549865723,34.71953201293945,5378.0,5633.0,3.2792789936065674,14.593048095703125,4.394491672515869,5634.0,5889.0,-4.064702743768363e-15,1.5020585602008646e-15,-8.476996421813965,1280.0,1792.0,-2.9217111907874896e-15,3.0051326070263686e-16,-4.247740793258064e-16,1280.0,3328.0,89.99354553222656,91.67510223388672,91.6782455444336
1676074120678793200,0,74120.0,259.0,4097.0,2.5360097885131836,-26.181354522705078,11.95981502532959,4098.0,4353.0,0.5478797554969788,0.7650644779205322,11.114455223083496,4354.0,4609.0,-1.4792484045028687,-4.252885341644287,12.36367416381836,4610.0,4865.0,3.0005954221048417e-16,4.283888321328835e-17,8.867311315608433e-17,260.0,5121.0,-3.8296568393707275,16.500017166137695,25.0596923828125,5122.0,5377.0,-11.033626556396484,-4.378623008728027,32.26912307739258,5378.0,5633.0,2.9472222328186035,15.03323745727539,4.513542652130127,5634.0,5889.0,4.637900950603662e-15,1.2389405865096434e-15,-8.83873176574707,1280.0,1792.0,6.666891275900804e-18,-1.5314903081399913e-15,-5.682857863181388e-16,1280.0,3328.0,89.99421691894531,90.02073669433594,90.02310943603516
1676074120691576800,0,74120.0,259.0,4097.0,2.4272031784057617,-26.421297073364258,11.474101066589355,4098.0,4353.0,0.6624352335929871,0.8001051545143127,10.765327453613281,4354.0,4609.0,-1.5181485414505005,-4.236376762390137,12.528597831726074,4610.0,4865.0,-4.608225045417489e-16,-1.4744168840468617e-16,2.991082183315992e-16,260.0,5121.0,-3.8238577842712402,16.52301025390625,25.227811813354492,5122.0,5377.0,-9.556490898132324,-5.217220306396484,29.649290084838867,5378.0,5633.0,2.6813504695892334,15.756841659545898,4.640377998352051,5634.0,5889.0,2.978759177422422e-16,5.486048169700075e-16,-7.6069416999816895,1280.0,1792.0,1.484731760110949e-15,3.274250525364576e-17,8.524182900887146e-17,1280.0,3328.0,89.99588775634766,83.38595581054688,83.3868179321289
1676074120696280700,0,74120.0,259.0,4097.0,2.35066819190979,-26.595930099487305,10.9641752243042,4098.0,4353.0,0.7714459896087646,0.8482088446617126,10.40941333770752,4354.0,4609.0,-1.5512669086456299,-4.230854511260986,12.691155433654785,4610.0,4865.0,2.56919201294757e-16,-3.2024703726107352e-16,7.342340990640372e-17,260.0,5121.0,-3.7833502292633057,16.552555084228516,25.320899963378906,5122.0,5377.0,-8.147379875183105,-5.862098217010498,26.954795837402344,5378.0,5633.0,2.3242361545562744,16.547840118408203,4.8997578620910645,5634.0,5889.0,1.0527081110780503e-15,-4.61006449657646e-17,-4.79669189453125,1280.0,1792.0,2.328084448471103e-17,-1.9783974907264506e-15,2.1524443384206065e-15,1280.0,3328.0,89.99694061279297,20.235078811645508,20.23468589782715
1676074120700697200,0,74120.0,259.0,4097.0,2.257298469543457,-26.756290435791016,10.405816078186035,4098.0,4353.0,0.8795041441917419,0.9350976943969727,10.0342435836792,4354.0,4609.0,-1.6070573329925537,-4.222131729125977,12.846446990966797,4610.0,4865.0,-1.7456012848436836e-15,-5.478899211625249e-16,4.411829074591351e-16,260.0,5121.0,-3.6737964153289795,16.662803649902344,25.321609497070312,5122.0,5377.0,-6.841632843017578,-6.1882643699646,24.25636100769043,5378.0,5633.0,1.700549840927124,17.12439727783203,5.37407112121582,5634.0,5889.0,-6.6604110701901694e-15,8.506378665382554e-16,-0.23149356245994568,1280.0,1792.0,-1.13352106288608e-16,-3.3690126672108957e-16,9.80611207706606e-16,1280.0,3328.0,89.99696350097656,-23.276859283447266,-23.27912712097168
