%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,%time,field.mx,field.my,field.fz,%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1.676074123517374e+18,0.0,74123.0,2.3324968814849854,-0.2809247970581054,1.0503677129745483,-1.0612484216690063,-0.3522652387619018,0.1076295301318168,0.7376128435134888,-0.2674195468425751,0.4236942231655121,1.6760741240109455e+18,0.0,74124.0,259.0,4097.0,-2.545007705688477,-24.09275245666504,-9.01089096069336,4098.0,4353.0,5.1101975440979,12.045249938964844,2.1762499809265137,4354.0,4609.0,-3.624666690826416,-2.686174154281616,15.860966682434082,4610.0,4865.0,5.408203724265037e-15,5.258846404675686e-16,-0.4979072213172912,260.0,5121.0,-1.0016109943389893,16.14730453491211,19.204423904418945,5122.0,5377.0,1.8607823848724363,-7.038297653198242,9.660015106201172,5378.0,5633.0,-3.5358223915100098,16.275222778320312,2.675042152404785,5634.0,5889.0,-1.6413441815913286e-16,-2.587209197829057e-17,-8.329575360719796e-16,1280.0,1792.0,2.338626415391838e-15,1.778305041648715e-16,4.830473388236115e-17,1280.0,3328.0,89.96991729736328,-95.4583511352539,-95.47527313232422,1.6760741239037658e+18,0.0,74123.0,1.0,-6.429749488830566,23.691404342651367,-35.59185028076172,111.90648651123048,84.53565216064453,-23.53240394592285,16.0,1.5991253852844238,-63.71346664428711,-31.92265892028809,-4.477993488311768,-228.4215545654297,-221.74940490722656,17.0,20.135591506958008,-23.127389907836918,0.9242243766784668,-33.69595718383789,56.136844635009766,138.02651977539062,18.0,17.56781768798828,-0.5006402730941772,-1.6081061363220217,77.1506576538086,16.36178207397461,54.775333404541016,20.0,-16.040822982788086,-66.19023132324219,-88.52377319335938,403.7275695800781,674.750244140625,-341.2068786621094,21.0,-87.20172119140625,163.03367614746094,-85.64081573486328,1855.027587890625,-2087.297119140625,-323.8431396484375,22.0,-41.3902702331543,172.89547729492188,6.97224760055542,3766.73681640625,-843.2587890625,2684.707275390625,1.67607412412112e+18,0.0,74124.0,1.0,1.892255544662476,1.3050155639648438,-0.2000226527452469,16.0,3.197239637374878,-0.4845985472202301,1.44840407371521,17.0,-3.7994017601013184,0.9649771451950072,-0.5394952297210693,18.0,-1.8097376823425293,-0.4343579113483429,1.257654070854187,20.0,-5.387666702270508,-0.7218677997589111,-1.8677115440368648,21.0,-1.4351187944412231,7.251984119415283,-0.8575383424758911,22.0,-1.2888846397399902,1.7022274732589722,0.5049372315406799,1.6760741226981944e+18,439.0,120.0,748.72,1676074122669103500,-0.979248046875,0.278564453125,-0.168701171875,4.969465648854962,2.1297709923664123,14.854961832061068,0.0,0.0
1.676074123528884e+18,0.0,74123.0,2.322017192840576,-0.2843652665615082,1.050703525543213,-1.062657356262207,-0.3515684306621551,0.0810699984431266,0.4275689423084259,-0.1444853097200393,0.195020243525505,1.676074124021207e+18,0.0,74124.0,259.0,4097.0,-2.489341735839844,-24.084352493286133,-9.427146911621094,4098.0,4353.0,5.572262287139893,12.409039497375488,2.4783036708831787,4354.0,4609.0,-3.8084349632263184,-2.651348352432251,16.14735984802246,4610.0,4865.0,-6.871245617574764e-15,-2.570430533935133e-16,-0.9706762433052064,260.0,5121.0,-0.6827208399772644,15.618139266967772,18.33148765563965,5122.0,5377.0,1.932081937789917,-6.213842868804932,9.440279960632324,5378.0,5633.0,-5.150417327880859,15.948286056518556,1.8378080129623413,5634.0,5889.0,1.1039171819702037e-15,-1.3843223569610559e-15,-3.319558913283249e-16,1280.0,1792.0,-3.437864005026257e-16,-8.145364223537707e-16,-2.520382004059837e-16,1280.0,3328.0,89.96531677246094,-98.47601318359376,-98.49037170410156,1.676074123918251e+18,0.0,74123.0,1.0,-6.200223922729492,25.61264419555664,-35.35361099243164,22.95259666442871,192.1240997314453,23.823637008666992,16.0,0.3877599835395813,-66.35279846191406,-34.927616119384766,-121.13654327392578,-263.9336853027344,-300.4958190917969,17.0,20.448152542114254,-22.451099395751957,1.8843839168548584,31.255990982055664,67.62898254394531,96.01594543457033,18.0,19.116247177124023,0.0977424979209899,-0.7050639986991882,154.84312438964844,59.83827590942383,90.30421447753906,20.0,1.324551343917847,-47.82209014892578,-72.156982421875,1736.5374755859375,1836.8140869140625,1636.6798095703125,21.0,-68.77143859863281,139.60107421875,-79.58663940429688,1843.0286865234373,-2343.260009765625,605.41748046875,22.0,-4.785447597503662,159.46994018554688,28.762163162231445,3660.482177734375,-1342.553466796875,2178.991455078125,1.6760741241352077e+18,0.0,74124.0,1.0,1.4426294565200806,1.3002946376800537,-1.0315816402435305,16.0,2.9927868843078613,-0.0182181559503078,0.3857858777046203,17.0,-3.4063644409179688,1.107561707496643,-0.8357465267181396,18.0,-1.1209017038345337,-0.0786343812942504,1.3299740552902222,20.0,-3.88659405708313,0.5324817299842834,-1.627603530883789,21.0,-3.076894044876098,0.142711654305458,-0.5094028115272522,22.0,-1.7221977710723877,3.932278633117676,1.4555482864379885,1.6760741226982088e+18,435.0,143.0,744.8,1676074122669126400,-0.907958984375,0.400390625,-0.189697265625,5.748091603053435,1.8549618320610688,14.67175572519084,0.0,0.0
1.6760741235337708e+18,0.0,74123.0,2.311927318572998,-0.2873518466949463,1.0510029792785645,-1.0537583827972412,-0.3320544064044952,0.0591968931257724,0.0827450528740882,0.1208124458789825,0.0922432020306587,1.6760741240502282e+18,0.0,74124.0,259.0,4097.0,-2.4544756412506104,-24.10835075378418,-9.69978141784668,4098.0,4353.0,6.078131675720215,12.757719993591309,2.8489503860473637,4354.0,4609.0,-3.948852777481079,-2.636802673339844,16.35053062438965,4610.0,4865.0,6.733338065849923e-15,-8.035473345334486e-16,-1.639250874519348,260.0,5121.0,-0.2704817056655884,15.027061462402344,17.29789924621582,5122.0,5377.0,2.073000192642212,-5.400719165802002,8.861778259277344,5378.0,5633.0,-6.8318867683410645,15.24977970123291,1.222537636756897,5634.0,5889.0,-8.550373556662944e-16,-1.1773991959686454e-15,-1.008722113643608e-15,1280.0,1792.0,-2.9801744635981654e-15,-2.4342630062596346e-17,4.276616146429963e-16,1280.0,3328.0,89.9666748046875,-99.64386749267578,-99.65354919433594,1.6760741239211676e+18,0.0,74123.0,1.0,-6.504127025604248,29.158435821533203,-33.41790008544922,-30.390342712402344,354.5792236328125,193.5712738037109,16.0,-1.7837193012237549,-69.9428482055664,-39.50234603881836,-217.1479339599609,-359.0054626464844,-457.4733276367188,17.0,21.053152084350582,-22.12834930419922,2.052998304367065,60.49987411499024,32.27506637573242,16.86142921447754,18.0,19.539379119873047,0.4028666913509369,-0.9347505569458008,42.31299209594727,30.51241874694824,-22.968652725219727,20.0,14.233251571655272,-18.682064056396484,-44.38699722290039,1290.8699951171875,2914.0029296875,2776.998046875,21.0,-48.64059066772461,114.55250549316406,-52.69895553588867,2013.084716796875,-2504.857177734375,2688.76904296875,22.0,12.44467830657959,132.28872680664062,42.52686309814453,1723.0125732421875,-2718.121826171875,1376.4698486328125,1.6760741241504123e+18,0.0,74124.0,1.0,2.8511579036712646,0.4220811724662781,-2.270029306411743,16.0,3.0100317001342773,-0.0636193603277206,-0.4771492779254913,17.0,-2.175255537033081,1.5510700941085815,-0.6765491962432861,18.0,-0.8271194696426392,-0.1634164601564407,1.5653252601623535,20.0,-0.3390602767467499,2.738289356231689,-1.9586181640625,21.0,-1.3936797380447388,-3.701281785964966,-1.0285875797271729,22.0,-2.0659570693969727,3.1222825050354004,1.1606004238128662,1.6760741226982154e+18,428.0,162.0,742.84,1676074122669132100,-0.93212890625,0.53076171875,-0.2138671875,6.824427480916031,1.5267175572519085,14.114503816793894,0.0,0.0
1.676074123550321e+18,0.0,74123.0,2.302419900894165,-0.2897042632102966,1.049628973007202,-1.0328679084777832,-0.2943259477615356,0.0596734583377838,-0.0633093044161796,0.0205591209232807,0.0471971072256565,1.6760741240519311e+18,0.0,74124.0,259.0,4097.0,-2.3715713024139404,-24.06937026977539,-10.057005882263184,4098.0,4353.0,7.0844926834106445,13.13295841217041,3.8000104427337646,4354.0,4609.0,-4.111275672912598,-2.6488146781921387,16.340957641601562,4610.0,4865.0,-3.1758549562816702e-15,-2.213649456881545e-15,-3.7724685668945312,260.0,5121.0,0.2732302844524383,14.012249946594238,15.280991554260254,5122.0,5377.0,2.1674916744232178,-3.891057014465332,7.897200584411621,5378.0,5633.0,-9.358101844787598,13.946640968322754,0.9145299792289734,5634.0,5889.0,-4.3846377287977124e-16,1.6366543983903982e-16,-2.86853477999622e-16,1280.0,1792.0,-2.2991169870836348e-15,-4.662589803729088e-17,2.3140357783836253e-16,1280.0,3328.0,89.96693420410156,-99.84130096435548,-99.85020446777344,1.6760741239353316e+18,0.0,74123.0,1.0,-8.037459373474121,34.416351318359375,-30.96105194091797,-153.333251953125,525.7913208007812,245.68458557128903,16.0,-2.4479660987854004,-73.8843002319336,-44.415714263916016,-66.42466735839844,-394.1448059082031,-491.3366088867188,17.0,22.39191246032715,-22.39589500427246,2.093666315078736,133.876220703125,-26.75465202331543,4.066830158233643,18.0,20.48110008239746,-0.3607466220855713,-1.0816730260849,94.17230987548828,-76.361328125,-14.692252159118652,20.0,22.6676025390625,10.235026359558104,-20.65970993041992,843.4351806640625,2891.708984375,2372.728759765625,21.0,-14.223233222961426,68.18111419677734,9.06838035583496,3441.73583984375,-4637.13916015625,6176.7333984375,22.0,6.310091972351074,92.40645599365234,47.61247253417969,-613.4586181640625,-3988.226806640625,508.56146240234375,1.6760741241576125e+18,0.0,74124.0,1.0,1.53011155128479,-0.6272821426391602,-1.4941452741622925,16.0,3.3187975883483887,-0.8489553332328796,-1.3278826475143433,17.0,-0.6598262786865234,1.7292970418930054,0.037779938429594,18.0,-0.8094496726989746,-0.3629498183727264,1.4497889280319214,20.0,3.1070449352264404,4.659278392791748,-2.573182344436645,21.0,0.3384097814559936,-1.4190149307250977,-1.7136703729629517,22.0,-1.903693437576294,0.9283134937286376,0.9176676273345948,1.6760741226982205e+18,421.0,179.0,738.92,1676074122669164400,-0.885986328125,0.4541015625,-0.192626953125,7.877862595419847,1.251908396946565,13.534351145038167,0.0,0.0
1.6760741235593362e+18,0.0,74123.0,2.286808490753174,-0.2930483520030975,1.0518935918807983,-0.96089905500412,-0.2191102057695388,0.047025941312313,0.253165602684021,-0.0674879029393196,0.1386990845203399,1.6760741240704945e+18,0.0,74124.0,259.0,4097.0,-2.2122461795806885,-24.02748680114746,-10.192801475524902,4098.0,4353.0,8.187874794006348,12.896236419677734,5.098598957061768,4354.0,4609.0,-4.175455093383789,-2.6649768352508545,15.679738998413086,4610.0,4865.0,1.512238202160967e-15,-1.0179407967250502e-15,-6.343064785003662,260.0,5121.0,0.9910103678703308,15.106203079223633,14.448729515075684,5122.0,5377.0,0.8596898913383484,-2.8185174465179443,7.929064273834228,5378.0,5633.0,-9.857047080993652,11.895834922790527,0.9142807126045228,5634.0,5889.0,-1.4631730775374325e-15,-1.5456462403918604e-15,-4.775539463488631e-16,1280.0,1792.0,-1.5446394358549305e-15,2.2722466138374463e-16,-3.223056714300363e-16,1280.0,3328.0,89.97611999511719,-98.47669219970705,-98.48688507080078,1.6760741239535035e+18,0.0,74123.0,1.0,-9.77798080444336,41.10096740722656,-26.67292594909668,-0.303591787815094,-0.1811639219522476,-0.1678954511880874,16.0,-0.3576332926750183,-76.63172149658203,-49.02350997924805,1.258651614189148,-0.0696993693709373,0.0996063351631164,17.0,25.360708236694336,-25.77290344238281,0.1116863340139389,187.57814025878903,-225.68118286132807,-81.12814331054688,18.0,24.143112182617188,-1.0776281356811523,-2.162015914916992,200.96551513671875,-72.4163589477539,-16.528362274169922,20.0,17.82294273376465,59.22437286376953,15.776439666748049,-539.1614990234375,2245.35595703125,1550.0777587890625,21.0,24.7903995513916,21.24161720275879,59.11247253417969,3901.4990234375,-4693.9169921875,5004.37890625,22.0,13.416412353515623,-26.77570152282715,26.117063522338867,1251.5845947265625,-7600.95263671875,-1652.6029052734375,1.676074124162535e+18,0.0,74124.0,1.0,1.987600564956665,-0.3484525382518768,-4.066256523132324,16.0,2.518519163131714,-0.3110782504081726,-2.1610987186431885,17.0,-0.6040650606155396,1.0678943395614624,-0.1832683831453323,18.0,-1.162011742591858,-0.5778480172157288,1.31974458694458,20.0,4.174247741699219,4.274710178375244,-2.557089328765869,21.0,1.113423466682434,-2.5498266220092773,-1.712430477142334,22.0,-1.10506010055542,-0.6414673328399658,0.776744544506073,1.67607412274535e+18,417.0,197.0,733.04,1676074122669188400,-0.960205078125,0.718505859375,-0.16650390625,8.778625954198473,1.1068702290076335,12.725190839694656,0.0,0.0
1.676074123571377e+18,0.0,74123.0,2.280046224594116,-0.2935762107372284,1.0537322759628296,-0.9060842394828796,-0.165908083319664,0.0492017343640327,0.6179821491241455,0.2089304327964782,0.1515991985797882,1.6760741240845537e+18,0.0,74124.0,259.0,4097.0,-2.0323257446289062,-23.996442794799805,-10.19443702697754,4098.0,4353.0,8.697625160217285,12.654417037963867,5.966053485870361,4354.0,4609.0,-4.116891384124756,-2.7029640674591064,15.176237106323242,4610.0,4865.0,-6.4745682299143125e-15,-2.028144582751643e-15,-7.804004669189453,260.0,5121.0,1.1364895105361938,15.93427562713623,14.127368927001951,5122.0,5377.0,0.1203172951936721,-2.0302953720092773,8.380949974060059,5378.0,5633.0,-9.784056663513184,10.205371856689451,1.5860408544540403,5634.0,5889.0,1.7308749817809572e-15,-1.4060218587620536e-15,-8.629941714145645e-16,1280.0,1792.0,-1.7465858547657485e-15,-3.537456550777642e-16,1.1106784868140405e-17,1280.0,3328.0,89.97789001464844,-95.8219985961914,-95.8352279663086,1.6760741239657997e+18,0.0,74123.0,1.0,-13.39857578277588,40.90766143798828,-24.110370635986328,-362.0593872070313,-19.33041381835937,256.2555847167969,16.0,5.415340423583984,-71.92633819580078,-48.45945358276367,577.29736328125,470.5384521484375,56.40534591674805,17.0,27.65007972717285,-28.62826538085937,-0.920741319656372,228.93722534179688,-285.5360107421875,-103.24276733398438,18.0,26.193286895751957,-2.3377606868743896,-2.958636999130249,205.0176544189453,-126.01327514648438,-79.6620864868164,20.0,19.787954330444336,69.04315948486328,18.813316345214844,196.5009765625,981.8784790039062,303.6875915527344,21.0,46.02998352050781,-9.47165584564209,76.02470397949219,2123.9580078125,-3071.327392578125,1691.2232666015625,22.0,26.578950881958008,-84.40626525878906,-0.0678295195102691,1316.2537841796875,-5763.05615234375,-2618.4892578125,1.676074124177357e+18,0.0,74124.0,1.0,1.8430519104003904,0.6683879494667053,-2.8083064556121826,16.0,1.5867303609848022,-0.4478332698345184,-2.7932233810424805,17.0,-0.1214561685919761,1.640858769416809,0.1853998899459839,18.0,-1.0991811752319336,0.2990968227386474,1.074050784111023,20.0,4.647555351257324,2.757951021194458,-2.1505279541015625,21.0,0.1958003640174865,-1.521460771560669,-0.3805457651615143,22.0,1.6660912036895752,-1.8222426176071167,-0.1520753502845764,1.676074122745375e+18,410.0,214.0,727.16,1676074122731847900,-0.9765625,0.3955078125,-0.18408203125,9.13740458015267,1.3435114503816794,11.16030534351145,0.0,0.0
1.6760741235799875e+18,0.0,74123.0,2.2729618549346924,-0.2932832241058349,1.0561354160308838,-0.8630793690681458,-0.1166281476616859,0.0659749805927276,1.043829083442688,-0.0021190375555306,0.0853786543011665,1.676074124093361e+18,0.0,74124.0,259.0,4097.0,-1.8016821146011357,-23.971269607543945,-10.120361328125,4098.0,4353.0,9.21826457977295,12.365346908569336,6.964931011199951,4354.0,4609.0,-4.019367218017578,-2.744480609893799,14.588180541992188,4610.0,4865.0,3.101483557688611e-15,-1.7340518847287528e-15,-9.378833770751951,260.0,5121.0,1.0498288869857788,16.685821533203125,13.743535995483398,5122.0,5377.0,-0.4470554888248443,-1.1315659284591677,8.921858787536621,5378.0,5633.0,-9.656871795654297,8.453435897827148,2.4360768795013428,5634.0,5889.0,1.814834369820461e-15,-1.5009292535239378e-15,5.5324224956433094e-17,1280.0,1792.0,2.911286756305631e-15,2.824395893114798e-16,4.897272921085651e-16,1280.0,3328.0,89.97798156738281,-91.46330261230467,-91.47744750976562,1.6760741239802998e+18,0.0,74123.0,1.0,-9.141036987304688,38.58443832397461,-29.810726165771484,425.75384521484375,-232.32229614257807,-570.0352783203125,16.0,13.18903923034668,-60.99253082275391,-49.35686874389648,777.369873046875,1093.381103515625,-89.74154663085938,17.0,30.446712493896484,-32.66447448730469,-3.126953125,279.6631774902344,-403.6209716796875,-220.6211853027344,18.0,27.32978820800781,-3.755509614944458,-4.1861090660095215,113.65007019042967,-141.77487182617188,-122.7472152709961,20.0,27.3096923828125,63.086822509765625,8.57477855682373,752.1738891601562,-595.6336059570312,-1023.853759765625,21.0,59.293888092041016,-39.15557098388672,73.17357635498047,1326.39111328125,-2968.391357421875,-285.1127624511719,22.0,31.94602394104004,-130.13226318359375,-37.886985778808594,536.7074584960938,-4572.599609375,-3781.915771484375,1.6760741241885855e+18,0.0,74124.0,1.0,1.7605929374694824,-0.2213842272758484,-4.099313259124756,16.0,0.3244519829750061,0.7324051856994629,-3.078883171081543,17.0,-0.1387785524129867,1.1437292098999023,-0.2910943925380707,18.0,-1.2296301126480105,-0.3033945560455322,0.4998544752597809,20.0,4.406472682952881,0.8695576190948486,-1.3220467567443848,21.0,0.1165714040398597,0.7890623807907104,0.682615339756012,22.0,1.3162857294082642,-2.468167543411255,0.6181827783584595,1.6760741227932849e+18,411.0,229.0,727.16,1676074122731876800,-1.076904296875,0.037841796875,-0.162353515625,7.885496183206107,1.8854961832061068,9.442748091603054,0.0,0.0
1.676074123610837e+18,0.0,74123.0,2.2574501037597656,-0.2911283671855926,1.0617671012878418,-0.818109929561615,-0.0600356049835681,0.1085182651877403,1.3274424076080322,-1.0868488550186155,-0.1960408687591552,1.6760741241012334e+18,0.0,74124.0,259.0,4097.0,-1.51647686958313,-23.96372604370117,-9.96426773071289,4098.0,4353.0,9.766593933105469,12.0355224609375,8.06127643585205,4354.0,4609.0,-3.9362170696258554,-2.7738168239593506,13.945794105529783,4610.0,4865.0,-4.038156731201413e-15,-1.7190091089811085e-15,-11.028306007385254,260.0,5121.0,0.8093520402908325,17.35854148864746,13.27406883239746,5122.0,5377.0,-0.8404066562652588,-0.6308891773223877,9.186455726623535,5378.0,5633.0,-9.513792037963867,7.1535258293151855,3.069334983825684,5634.0,5889.0,9.859963255478936e-16,3.6512006347974823e-16,-1.1282596383248712e-15,1280.0,1792.0,-2.430141549079087e-15,2.704809796387966e-17,-3.210303045092673e-16,1280.0,3328.0,89.97724914550781,-84.62653350830078,-84.64037322998047,1.6760741239932124e+18,0.0,74123.0,1.0,-9.144014358520508,38.58256912231445,-29.812232971191406,-0.2977383136749267,-0.1869993060827255,-0.1507140398025512,16.0,17.254703521728516,-50.68480682373047,-50.71074676513672,406.5664367675781,1030.772705078125,-135.3875732421875,17.0,33.96570587158203,-37.363059997558594,-5.180511474609375,351.8992919921875,-469.8585510253906,-205.3558349609375,18.0,27.944433212280277,-6.003993034362793,-5.218278408050537,61.46453857421875,-224.8483428955078,-103.21697998046876,20.0,30.821563720703125,44.560020446777344,-1.633259654045105,351.18701171875,-1852.679931640625,-1020.8037719726562,21.0,67.05113220214844,-63.13207244873047,52.25444793701172,775.72412109375,-2397.64990234375,-2091.9130859375,22.0,44.009559631347656,-153.29074096679688,-86.4966049194336,1206.353515625,-2315.8486328125,-4860.96240234375,1.676074124201294e+18,0.0,74124.0,1.0,0.3877680897712707,0.1721416413784027,-3.2516965866088867,16.0,0.516382098197937,-0.1465001255273819,-2.531916856765747,17.0,0.5885441899299622,1.3424832820892334,0.082986481487751,18.0,-1.2090235948562622,-0.3336921334266662,0.4680110216140747,20.0,3.457209348678589,-2.539177894592285,0.3355068564414978,21.0,0.3757454752922058,0.5009387731552124,0.5031923651695251,22.0,0.651892364025116,-0.8235687017440796,0.1844507008790969,1.676074122793336e+18,412.0,245.0,723.24,1676074122731923600,-1.03759765625,0.041015625,-0.23779296875,6.534351145038168,2.366412213740458,7.229007633587786,0.0,0.0
1.676074123612571e+18,0.0,74123.0,2.2574501037597656,-0.2911283671855926,1.0617671012878418,-0.818109929561615,-0.0600356049835681,0.1085182651877403,1.3274424076080322,-1.0868488550186155,-0.1960408687591552,1.6760741241115333e+18,0.0,74124.0,259.0,4097.0,-1.1606320142745972,-23.91054916381836,-9.70273494720459,4098.0,4353.0,10.352472305297852,11.559996604919434,9.295533180236816,4354.0,4609.0,-3.882510900497437,-2.6784346103668213,13.268898010253906,4610.0,4865.0,-8.088781787386411e-15,-3.7390240812632414e-15,-12.815378189086914,260.0,5121.0,0.4786902964115143,17.880857467651367,12.66287326812744,5122.0,5377.0,-0.9655984044075012,-0.9608755707740784,9.122873306274414,5378.0,5633.0,-9.556982040405272,6.768550395965576,3.401519536972046,5634.0,5889.0,1.1033806924772365e-15,-1.1655853296682693e-17,1.3375738674482624e-15,1280.0,1792.0,-2.138088824030541e-15,-2.2393105317768504e-16,2.8542564514834725e-16,1280.0,3328.0,89.97512817382812,-77.93746948242188,-77.9504165649414,1.6760741240045494e+18,0.0,74124.0,1.0,0.5064735412597656,32.07012939453125,-48.27482986450195,1106.3780517578125,-173.10386657714844,-343.3284606933594,16.0,21.661785125732425,-33.522605895996094,-61.01194763183594,0.9940621256828308,0.0526031777262687,0.3239412009716034,17.0,41.66826629638672,-46.98798751831055,-8.955010414123535,339.0198669433594,-475.3069763183594,-186.5241851806641,18.0,27.908832550048828,-13.690643310546877,-6.663863658905029,0.5658496022224426,-439.6920471191406,-65.56075286865234,20.0,37.67816925048828,-15.273375511169434,-13.251022338867188,-356.3178100585937,-2756.348388671875,-146.24583435058594,21.0,50.06081771850586,-80.73419189453125,-44.289981842041016,-1590.822021484375,-56.28992462158203,-5074.51904296875,22.0,74.50910186767578,-126.3774185180664,-108.33375549316406,3050.4638671875,2692.89453125,-2186.2236328125,1.676074124210802e+18,0.0,74124.0,1.0,1.6302340030670166,1.5350353717803955,-3.05991268157959,16.0,1.139265537261963,-0.7416393160820007,-1.8765455484390257,17.0,0.9601991176605223,1.2673605680465698,0.3345175683498382,18.0,-1.6200642585754397,-0.2703204751014709,0.6685518622398376,20.0,2.9435057640075684,-3.2072830200195312,0.5941075682640076,21.0,0.0622498914599418,-0.1162523403763771,0.0957254618406295,22.0,0.2895314693450928,-0.6013444066047668,0.1962783932685852,1.6760741227933514e+18,418.0,263.0,723.24,1676074122731932500,-0.9873046875,-0.053466796875,-0.197998046875,5.351145038167939,2.3893129770992365,5.916030534351145,0.0,0.0
1.6760741236205952e+18,0.0,74123.0,2.239486694335937,-0.2886556386947632,1.0675246715545654,-0.8133363723754883,-0.0345047153532505,0.1394869834184646,0.7201849222183228,-1.0290263891220093,-0.4325588345527649,1.6760741241210378e+18,0.0,74124.0,259.0,4097.0,-0.7884414196014404,-23.824337005615234,-9.360516548156738,4098.0,4353.0,10.919047355651855,11.139304161071776,10.597049713134766,4354.0,4609.0,-3.8239834308624263,-2.6646196842193604,12.572572708129885,4610.0,4865.0,4.722781275215068e-15,-7.610057400323118e-16,-14.62038803100586,260.0,5121.0,0.1606145948171615,18.254512786865234,11.917043685913086,5122.0,5377.0,-0.8115237355232239,-2.134184598922729,8.864130973815918,5378.0,5633.0,-9.793004035949709,7.350074768066406,3.5045197010040283,5634.0,5889.0,-1.0149091599277089e-15,1.5260735324423e-15,-5.254984463831799e-16,1280.0,1792.0,-3.0047267723655158e-15,2.335571591067565e-16,-1.0180727221065851e-16,1280.0,3328.0,89.97319030761719,-79.36442565917969,-79.37567901611328,1.6760741240110333e+18,0.0,74124.0,1.0,6.306373596191406,29.878440856933597,-60.10445022583008,579.989990234375,-219.1687164306641,-1182.961669921875,16.0,23.585044860839844,-17.95404052734375,-67.70783996582031,192.32601928710935,1556.856689453125,-669.589599609375,17.0,44.31026458740234,-51.921607971191406,-10.755995750427246,264.1998596191406,-493.3624877929688,-180.09844970703125,18.0,27.86113739013672,-18.882339477539062,-7.863675117492676,-4.769569873809815,-519.1695556640625,-119.98119354248048,20.0,19.54714584350586,-37.32056427001953,-6.088282108306885,-1813.102294921875,-2204.71875,716.2739868164062,21.0,24.22773742675781,-66.83004760742188,-79.07283020019531,-2583.307861328125,1390.4146728515625,-3478.28466796875,22.0,123.79954528808594,-136.7421875,-95.64649200439452,4929.04345703125,-1036.476318359375,1268.726318359375,1.6760741242263677e+18,0.0,74124.0,1.0,0.9977375864982604,2.1434226036071777,-1.9299192428588867,16.0,2.230333089828491,-1.818575620651245,-1.337303638458252,17.0,0.8187549114227295,0.8001043200492859,0.4945904910564422,18.0,-1.9805269241333008,-0.1369365900754928,1.05152428150177,20.0,4.203665733337402,-2.047212839126587,0.0877364426851272,21.0,-0.1829995512962341,0.3081706166267395,-0.4007447063922882,22.0,0.8665022850036621,-0.763485848903656,-0.6122314929962158,1.6760741227933647e+18,423.0,279.0,721.28,1676074122731943700,-0.900390625,0.0830078125,-0.2451171875,4.893129770992366,1.954198473282443,4.755725190839694,0.0,0.0
