%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1689262935371271700,-8.487444885253906,3.0526071166992184,-2.142810485839844,66.20610687022901,-6.282442748091603,2.4885496183206106,0.0,0.43488319714864093,62935.29284739494,80.0
1689262935503519000,-8.647856396484375,3.3351229125976563,-2.272097375488281,63.19847328244275,-10.061068702290076,-11.572519083969466,0.0,0.43488319714864093,62935.3162317276,80.0
1689262935503533100,-8.930372192382812,3.411737365722656,-2.1499930908203124,56.87022900763359,-14.213740458015268,-25.358778625954198,0.0,0.43488319714864093,62935.33589696884,80.0
1689262935503538400,-8.968679418945312,3.299209887695312,-2.308010400390625,50.786259541984734,-18.396946564885496,-38.19083969465649,0.0,0.43488319714864093,62935.3555123806,80.0
1689262935503549200,-8.86812294921875,2.89219560546875,-2.023100402832031,40.458015267175576,-20.412213740458014,-43.93893129770992,0.0,0.43488319714864093,62935.377363204956,80.0
1689262935503555100,-14.408305590820312,9.60793126220703,-5.355829113769531,2.267175572519084,-32.05343511450382,-40.3206106870229,0.0,0.43488319714864093,62935.39730882645,80.0
1689262935503566300,-10.072406384277343,4.197035510253906,-2.6408044311523438,-17.076335877862597,-21.221374045801525,-49.76335877862596,0.0,0.43488319714864093,62935.42003130913,80.0
1689262935639137500,-3.749319799804687,5.906495495605468,-6.603208178710937,-32.458015267175576,-21.770992366412212,-47.41984732824427,0.0,0.43488319714864093,62935.440532684326,80.0
1689262935639162800,-10.046070166015625,4.891353991699218,-4.6639048339843745,-48.50381679389313,-23.358778625954198,-62.083969465648856,0.0,0.43488319714864093,62935.46226811409,80.0
1689262935639166400,-18.13128917236328,-5.7149593627929685,1.1468225952148436,8.786259541984732,-34.778625954198475,-56.38931297709924,0.0,0.43488319714864093,62935.48175406456,80.0
1689262935639177100,-6.41646044921875,-0.842758984375,-1.1444283935546875,13.221374045801527,-27.755725190839694,-35.282442748091604,0.0,0.43488319714864093,62935.501267671585,80.0
1689262935639189400,-8.99501563720703,5.015852478027344,-0.7326257080078125,-3.8244274809160306,-18.83969465648855,-36.87022900763359,0.0,0.43488319714864093,62935.52075433731,80.0
1689262935639196500,-10.342951171874999,-1.5538368774414062,0.59376201171875,6.732824427480916,-11.244274809160306,-29.51145038167939,0.0,0.43488319714864093,62935.54038953781,80.0
1689262935639212500,-9.26316622314453,3.0526071166992184,-0.967257470703125,-4.297709923664122,-3.0076335877862594,-22.572519083969464,0.0,0.43488319714864093,62935.562844753265,80.0
1689262935775008800,-9.255983618164063,0.076614453125,-1.917755529785156,-6.6183206106870225,5.137404580152672,-12.870229007633588,0.0,0.43488319714864093,62935.58375644684,80.0
1689262935775015100,-9.129090930175781,1.7597382202148437,-3.210624426269531,-2.2748091603053435,6.0458015267175576,-6.0458015267175576,0.0,0.43488319714864093,62935.606368780136,80.0
1689262935775022100,-9.390058911132812,2.3511060302734372,-3.7229835815429686,0.3511450381679389,3.1526717557251906,-4.2748091603053435,0.0,0.43488319714864093,62935.626011133194,80.0
1689262935775042900,-9.26316622314453,2.722207287597656,-3.4428619873046875,-1.1374045801526718,-0.2366412213740458,-2.9083969465648853,0.0,0.43488319714864093,62935.64573097229,80.0
1689262935775056300,-9.066841687011719,2.29843359375,-3.450044592285156,-1.8244274809160306,-4.786259541984733,-1.9618320610687023,0.0,0.43488319714864093,62935.66551375389,80.0
1689262935775087400,-9.131485131835937,2.607285607910156,-3.3111808959960936,-3.1297709923664123,-7.969465648854962,-2.3053435114503817,0.0,0.43488319714864093,62935.68548798561,80.0
1689262935908847900,-9.30147344970703,2.8706477905273435,-3.31357509765625,-2.5801526717557253,-10.320610687022901,-1.9694656488549618,0.0,0.43488319714864093,62935.708017110825,80.0
1689262935908867700,-9.131485131835937,2.8898014038085935,-3.0980969482421874,-0.3511450381679389,-12.709923664122137,-5.221374045801527,0.0,0.43488319714864093,62935.72751617432,80.0
1689262935908886700,-9.334992272949219,2.8898014038085935,-2.6791116577148437,2.687022900763359,-13.312977099236642,-7.183206106870229,0.0,0.43488319714864093,62935.7472755909,80.0
