%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28
1676072644201086000,0,72644.0,1.0,-0.05041298270225525,0.033021509647369385,0.0056153554469347,16.0,0.03285641595721245,0.14465397596359253,0.08394953608512878,17.0,-0.10497120767831802,0.031676460057497025,-0.028014006093144417,18.0,-0.010892323218286037,-0.06838805973529816,-0.03869941458106041,20.0,0.005408482160419226,-0.00179583509452641,-0.04380762577056885,21.0,0.049022872000932693,0.08841162919998169,-0.026815196499228477,22.0,0.03780784457921982,0.022133341059088707,0.020888391882181168
1676072644209874500,0,72644.0,1.0,0.011508441530168056,0.06139412522315979,-0.019924530759453773,16.0,-0.0559525191783905,0.03752673789858818,0.04565272480249405,17.0,-0.08135255426168442,-0.0167051050812006,-0.031916581094264984,18.0,-0.007095580920577049,-0.050271667540073395,-0.09724292159080505,20.0,-0.010824338532984257,0.05734381079673767,-0.04770262539386749,21.0,0.0634395182132721,0.030665569007396698,-0.004075909499078989,22.0,-0.015416393056511879,0.006035208236426115,-0.0034740017727017403
1676072644218313300,0,72644.0,1.0,-0.11927249282598495,0.1908385455608368,0.052680548280477524,16.0,-0.14358007907867432,-0.13513486087322235,-0.2018544226884842,17.0,-0.09782037138938904,0.04332305118441582,-0.10146836936473846,18.0,0.017069971188902855,-0.06069885939359665,-0.08322343975305557,20.0,-0.06075264513492584,0.09962859749794006,0.17728489637374878,21.0,0.0011093273060396314,0.029751047492027283,0.010575884021818638,22.0,0.018549146130681038,0.03519577533006668,0.010744585655629635
1676072644235424400,0,72644.0,1.0,-0.2585662007331848,0.45557522773742676,0.09251163899898529,16.0,-0.16011883318424225,-0.10036775469779968,-0.2477502077817917,17.0,0.005450497381389141,-0.04128130525350571,-0.1449657529592514,18.0,0.029735561460256577,-0.08514520525932312,-0.09877625107765198,20.0,-0.06281692534685135,-0.07758787274360657,0.06348340213298798,21.0,0.04328092932701111,-0.00020631207735277712,0.00021690480934921652,22.0,-0.0348508395254612,-0.11234758794307709,-0.0004659469414036721
1676072644244784200,0,72644.0,1.0,-0.0908810943365097,0.2521643340587616,-0.07377104461193085,16.0,0.015615398995578289,0.1207415983080864,-0.15509416162967682,17.0,0.11138762533664703,-0.03418973088264465,-0.16855086386203766,18.0,0.030839722603559494,-0.12883076071739197,-0.2107052505016327,20.0,-0.08728183060884476,0.06673908978700638,0.2217033952474594,21.0,-0.0619528703391552,-0.13822051882743835,0.009694197215139866,22.0,0.010030780918896198,-0.033721376210451126,-0.01573241874575615
1676072644254957600,0,72644.0,1.0,0.1040390282869339,0.028987588360905647,-0.09487839043140411,16.0,0.02582194283604622,0.05992140993475914,-0.21730703115463257,17.0,-0.03164007514715195,0.014705353416502476,-0.18461719155311584,18.0,0.028232837095856667,-0.09558939188718796,-0.1666501760482788,20.0,-0.12934686243534088,-0.01684669591486454,0.2173699587583542,21.0,0.08316486328840256,0.06962189078330994,-0.056314967572689056,22.0,-0.01959795504808426,-0.019446032121777534,0.004898953717201948
1676072644264444200,0,72644.0,1.0,0.07137616723775864,0.10527905821800232,-0.023271165788173676,16.0,-0.02423177845776081,0.02448689006268978,-0.20605334639549255,17.0,0.0499836802482605,-0.06714794784784317,-0.20943228900432587,18.0,0.05626669153571129,-0.1647941768169403,-0.25877243280410767,20.0,-0.12623876333236694,0.060190536081790924,0.27434974908828735,21.0,-0.07756893336772919,-0.10614385455846786,-0.01782521791756153,22.0,0.004042695742100477,-0.016745764762163162,-0.005518865305930376
1676072644284220600,0,72644.0,1.0,0.03407610207796097,-0.033057380467653275,-0.03862803056836128,16.0,-0.08458003401756287,0.1762392520904541,0.21391208469867706,17.0,0.027418021112680435,-0.08163165301084518,-0.23372365534305573,18.0,0.06300993263721466,-0.1614755094051361,-0.22454021871089935,20.0,-0.01756427437067032,0.12521085143089294,0.06446993350982666,21.0,0.010470256209373474,-0.09270268678665161,0.001733174896799028,22.0,0.002579770050942898,0.06487195193767548,0.00917576253414154
1676072644298887100,0,72644.0,1.0,0.04557066038250923,0.12756922841072083,0.032578423619270325,16.0,0.07764759659767151,0.37128782272338867,0.2996754050254822,17.0,0.054067641496658325,-0.035331759601831436,-0.22538433969020844,18.0,0.10710476338863373,-0.20232652127742767,-0.25986573100090027,20.0,-0.024211840704083443,0.04911940172314644,0.0226550605148077,21.0,-0.09933961182832718,-0.06490948796272278,0.04388279840350151,22.0,-0.004817387089133263,0.043581970036029816,-0.005131349433213472
1676072644300369000,0,72644.0,1.0,0.036007899791002274,-0.03575395047664642,0.014887090772390366,16.0,-0.1112491637468338,0.1947849839925766,0.3195957541465759,17.0,-0.004060619045048952,-0.09039204567670822,-0.23465338349342346,18.0,0.10462626814842224,-0.13739049434661865,-0.2827621102333069,20.0,0.09384086728096008,0.1800524890422821,-0.13443443179130554,21.0,-0.021321479231119156,-0.02358866110444069,0.035334717482328415,22.0,0.007635087240487337,0.02601916529238224,0.03748228773474693
1676072644305041900,0,72644.0,1.0,0.06364624947309494,0.0026935962960124016,-0.05490044876933098,16.0,-0.03292138874530792,0.13905301690101624,-0.053508173674345016,17.0,-0.005384841933846474,-0.008037207648158073,-0.2270101010799408,18.0,0.10386845469474792,-0.1313321888446808,-0.24666018784046173,20.0,0.0745469331741333,0.06986063718795776,-0.1259421557188034,21.0,-0.02114632911980152,-0.02378118596971035,0.035355035215616226,22.0,0.02139493077993393,0.04131781682372093,0.007481264416128397
1676072644316358400,0,72644.0,1.0,0.08098252862691879,-0.03911949321627617,-0.09361763298511505,16.0,-0.20898719131946564,0.08381772041320801,0.2770095467567444,17.0,0.06459454447031021,-0.022847214713692665,-0.2116202712059021,18.0,0.12481734156608582,-0.12501215934753418,-0.21722878515720367,20.0,0.12260833382606506,0.17888788878917694,-0.1841505914926529,21.0,-0.12134385854005814,-0.08023444563150406,0.041286714375019073,22.0,-0.06632227450609207,-0.07755773514509201,0.018984748050570488
1676072644351380100,0,72644.0,1.0,0.12082539498806,-0.053504038602113724,-0.1203298419713974,16.0,0.0800749659538269,0.3450523316860199,0.25417810678482056,17.0,-0.00862981379032135,-0.05430594086647034,-0.18923316895961761,18.0,0.09760477393865585,-0.08855006098747253,-0.19777384400367737,20.0,0.17388862371444702,0.10480879992246628,-0.4633304476737976,21.0,-0.01552119292318821,-0.012466768734157085,-0.0032564166467636824,22.0,0.029463475570082664,0.008778420276939869,-0.014074111357331276
1676072644352995700,0,72644.0,1.0,0.05348646268248558,-0.04359865188598633,-0.08869748562574387,16.0,-0.02213211916387081,0.010431488044559956,0.09813489764928818,17.0,0.003631681902334094,-0.07027667760848999,-0.0762997567653656,18.0,0.12778683006763458,-0.05034353956580162,-0.09338396042585373,20.0,0.054541610181331635,-0.0317545123398304,-0.08190585672855377,21.0,0.04444286599755287,-0.014259648509323597,-0.021730680018663406,22.0,0.03631128370761871,-0.009006865322589874,-0.04853026568889618
1676072644364683700,0,72644.0,1.0,0.05503407493233681,-0.08713031560182571,-0.0990440845489502,16.0,-0.021220581606030464,-0.08103176206350327,0.05387647822499275,17.0,0.03305048123002052,-0.004426965024322271,-0.016159703955054283,18.0,0.08453121036291122,-0.033540304750204086,-0.0898497924208641,20.0,-0.0024901623837649822,-0.13267403841018677,-0.08471029251813889,21.0,0.00990654993802309,-0.01191356685012579,-0.0013919852208346128,22.0,0.015385398641228676,-0.0020381121430546045,0.018930772319436073
1676072644381869600,0,72644.0,1.0,0.040433619171381,-0.1718159019947052,-0.03294298052787781,16.0,-0.048639845103025436,-0.08403550833463669,0.1243293434381485,17.0,0.04055507481098175,-0.11662783473730087,0.05274772271513939,18.0,0.08068789541721344,0.03467249870300293,0.06919699162244797,20.0,-0.03365420177578926,-0.0807555764913559,-0.011482082307338715,21.0,0.10018601268529892,-0.0690232366323471,-0.04277242720127106,22.0,0.021326351910829544,0.030978087335824966,0.0021583919879049063
1676072644383382100,0,72644.0,1.0,0.06534590572118759,-0.13309918344020844,-0.02954736165702343,16.0,-0.018109800294041634,-0.08081164956092834,0.04296372830867767,17.0,-0.03734515234827995,-0.022772593423724174,0.08978597074747086,18.0,0.10057695209980011,0.06248192861676216,0.03376339003443718,20.0,-0.07270398736000061,-0.2879703938961029,0.08291452378034592,21.0,0.06585627049207687,0.009181513451039791,-0.024440648034214973,22.0,0.02381156198680401,0.02633117139339447,-0.016619132831692696
1676072644403880900,0,72644.0,1.0,0.06340262293815613,-0.16704963147640228,0.0707160085439682,16.0,0.03657391667366028,-0.16986452043056488,-0.006038816645741463,17.0,-0.07142291218042374,-0.1549031138420105,0.19734913110733032,18.0,0.06517960131168365,0.09146031737327576,0.18284714221954346,20.0,-0.028924472630023956,-0.26470011472702026,-0.006029978860169649,21.0,0.09823544323444366,0.02676524594426155,0.018942829221487045,22.0,-0.018891919404268265,-0.010676980018615723,0.017717909067869186
1676072644410128000,0,72644.0,1.0,0.09441208094358444,-0.2723970115184784,-0.013763205148279667,16.0,0.07588090002536774,-0.08478711545467377,0.10836800932884216,17.0,0.0716169998049736,-0.07584332674741745,0.2650270462036133,18.0,0.0453084297478199,0.11502903699874878,0.21615472435951233,20.0,-0.016263753175735474,-0.12283838540315628,0.06917284429073334,21.0,0.026887420564889908,0.024956658482551575,0.014607206918299198,22.0,-0.0006225156248547137,-0.0004847278178203851,-0.004483184777200222
1676072644424732300,0,72644.0,1.0,0.11383368074893951,-0.20563167333602905,0.1044638380408287,16.0,0.0421912707388401,-0.37919509410858154,-0.38294005393981934,17.0,-0.09423725306987762,-0.08296366035938263,0.31626686453819275,18.0,0.055112097412347794,0.16651754081249237,0.2783965468406677,20.0,-0.027402443811297417,-0.2355176955461502,0.04409162700176239,21.0,0.10085782408714294,-0.01641988940536976,0.027049841359257698,22.0,-0.006881695706397295,0.05881986767053604,0.046372052282094955
1676072644440865800,0,72644.0,1.0,0.0024917686823755503,-0.15061374008655548,0.09711866080760956,16.0,0.039881039410829544,-0.3537699580192566,-0.38250893354415894,17.0,-0.02998095192015171,-0.009633463807404041,0.3008583188056946,18.0,0.027640128508210182,0.13133083283901215,0.24791160225868225,20.0,4.618399998435052e-06,-0.13905233144760132,0.0734359622001648,21.0,0.07471955567598343,-0.07630499452352524,0.04314151033759117,22.0,-0.05593162775039673,-0.032379377633333206,0.02892560511827469
1676072644444289800,0,72644.0,1.0,-0.005480017978698015,-0.20023518800735474,0.07848723232746124,16.0,0.05599840357899666,-0.2507615387439728,-0.14702844619750977,17.0,0.017634354531764984,-0.10268345475196838,0.3301953971385956,18.0,0.03917470946907997,0.15979060530662537,0.32945114374160767,20.0,0.014796240255236626,-0.16172854602336884,-0.006758514791727066,21.0,0.011010640300810337,-0.03288828581571579,0.04814823344349861,22.0,-0.006736993324011564,0.03117245063185692,0.017214657738804817
1676072644464207200,0,72644.0,1.0,-0.06296376883983612,-0.12479248642921448,0.10057564079761505,16.0,0.13156551122665405,-0.2241363227367401,-0.1848793923854828,17.0,0.07898366451263428,-0.019702274352312088,0.3606070280075073,18.0,0.008630356751382351,0.136482372879982,0.3858463764190674,20.0,0.1032218188047409,-0.0595620758831501,-0.2135610431432724,21.0,-0.0030072100926190615,-0.0626741349697113,-0.00021231335995253175,22.0,0.05068407580256462,-0.06117270514369011,-0.030186602845788002
1676072644479116700,0,72644.0,1.0,0.03596791625022888,-0.11257254332304001,0.0029210045468062162,16.0,0.1752040684223175,-0.10311256349086761,-0.09631264209747314,17.0,-0.08147810399532318,-0.04185992106795311,0.4170306324958801,18.0,-0.0915805846452713,0.04653920978307724,0.40639811754226685,20.0,0.06696701049804688,-0.1278914511203766,-0.2919977605342865,21.0,-0.019254643470048904,-0.17191259562969208,-0.01723417080938816,22.0,-0.0017098694806918502,-0.06926926225423813,-0.03665627911686897
1676072644486903900,0,72644.0,1.0,-0.021150760352611542,-0.14718659222126007,-0.02302440255880356,16.0,0.10820161551237106,-0.11014409363269806,0.08203999698162079,17.0,0.1640603393316269,-0.02068808488547802,0.29047322273254395,18.0,-0.08188305050134659,0.09816191345453262,0.3022489845752716,20.0,-0.005107152741402388,0.015956979244947433,0.05314575135707855,21.0,0.05614122748374939,-0.1213749423623085,-0.07975956797599792,22.0,0.02781384065747261,-0.07231941819190979,-0.057677801698446274
1676072644497012500,0,72644.0,1.0,-0.052945688366889954,-0.11428516358137131,0.04818163439631462,16.0,0.2356444150209427,0.01940300129354,-0.2243737131357193,17.0,0.03318385034799576,0.049389246851205826,0.27234649658203125,18.0,-0.09209443628787994,0.10867208987474442,0.2425869256258011,20.0,-0.03502589091658592,-0.1915086805820465,-0.14918917417526245,21.0,0.04387599229812622,-0.07057924568653107,-0.08552610874176025,22.0,0.03778858855366707,0.0544433556497097,-0.004723111633211374
1676072644518793300,0,72644.0,1.0,0.0032566639129072428,-0.006868103519082069,-0.015980442985892296,16.0,-0.1301080733537674,-0.3683484196662903,-0.2913796901702881,17.0,0.10645566880702972,0.10490995645523071,0.18361438810825348,18.0,-0.17944331467151642,0.047514285892248154,0.21540533006191254,20.0,-0.0757398009300232,0.003549309214577079,0.26373985409736633,21.0,0.07368814200162888,-0.1548856943845749,-0.025170298293232918,22.0,-0.04182649403810501,-0.11511338502168655,-0.03578867018222809
1676072644519824800,0,72644.0,1.0,-0.0426657572388649,-0.04135346785187721,-0.039976898580789566,16.0,-0.009088876657187939,-0.32280421257019043,-0.6855064630508423,17.0,0.0779188722372055,0.18486373126506805,0.17283089458942413,18.0,-0.23261556029319763,0.12940426170825958,0.21611560881137848,20.0,-0.06487707793712616,-0.1326599270105362,0.08620766550302505,21.0,0.014107580296695232,-0.0750337690114975,-0.021469680592417717,22.0,0.05996422469615936,0.002285577356815338,-0.05335479602217674
1676072644528082000,0,72644.0,1.0,-0.06431170552968979,-0.033641133457422256,0.0048068189062178135,16.0,-0.0138434749096632,-0.08232653886079788,-0.30882352590560913,17.0,0.11116679012775421,0.11052048951387405,0.10742200165987015,18.0,-0.30671775341033936,0.1425144374370575,0.19183418154716492,20.0,-0.04367024078965187,0.014883644878864288,0.13062776625156403,21.0,0.014363986440002918,-0.07518929988145828,-0.021515419706702232,22.0,-0.0321262925863266,-0.03552369028329849,-0.01299673318862915
1676072644534521700,0,72644.0,1.0,0.008055176585912704,-0.0028784421738237143,0.02193080633878708,16.0,-0.08511374145746231,-0.04272044450044632,-0.03848521411418915,17.0,0.07793264836072922,0.17151355743408203,0.09253592789173126,18.0,-0.3393023610115051,0.2243756800889969,0.13300186395645142,20.0,-0.03306024894118309,0.043666500598192215,0.10323260724544525,21.0,-0.06550635397434235,-0.22189241647720337,0.03249593451619148,22.0,-0.025238296017050743,-0.01731702871620655,-0.010719595476984978
1676072644545121300,0,72644.0,1.0,-0.07870032638311386,-0.007808494381606579,-0.0002537160471547395,16.0,-0.0069763632491230965,0.14116793870925903,0.10342563688755035,17.0,-0.0042157224379479885,0.2771565616130829,-0.002387531101703644,18.0,-0.3106802999973297,0.3559119403362274,0.03623232990503311,20.0,-0.04356854781508446,0.11612819135189056,0.09580914676189423,21.0,-0.19177420437335968,-0.1299377977848053,0.04966547340154648,22.0,-0.06998995691537857,-0.01843045838177204,0.018715426325798035
1676072644558858000,0,72644.0,1.0,-0.0037605715915560722,0.09223386645317078,-0.003219637554138899,16.0,0.046261828392744064,0.23702362179756165,0.021327784284949303,17.0,-0.18248820304870605,0.27195996046066284,0.04430818930268288,18.0,-0.2683638036251068,0.30215203762054443,0.021316515281796455,20.0,-0.01084891241043806,0.20620855689048767,0.10509985685348511,21.0,-0.26116564869880676,-0.10792533308267593,0.09563048928976059,22.0,-0.04710407927632332,-0.03812844306230545,-0.01989218033850193
1676072644573987900,0,72644.0,1.0,0.0027453613001853228,0.13304269313812256,-0.07642434537410736,16.0,0.02584262751042843,0.3776378035545349,0.3761751651763916,17.0,-0.24836689233779907,0.31547120213508606,0.0890086442232132,18.0,-0.23335497081279755,0.4558902680873871,0.05209420621395111,20.0,0.0012867685873061419,0.08447884768247604,0.013518410734832287,21.0,-0.22943034768104553,-0.09018535166978836,0.11343495547771454,22.0,-0.11538766324520111,-0.05481350049376488,0.05020397529006004
1676072644590315600,0,72644.0,1.0,0.024326780810952187,0.12567946314811707,-0.10682635754346848,16.0,-0.028271343559026718,0.3789854347705841,0.6022424101829529,17.0,-0.23202167451381683,0.31694692373275757,0.03166130930185318,18.0,-0.22015905380249023,0.450473427772522,0.0007790043600834906,20.0,0.1268596053123474,0.37341225147247314,-0.39205068349838257,21.0,-0.31232568621635437,0.018741844221949577,0.11603669077157974,22.0,-0.10907686501741409,0.023669522255659103,0.10364526510238647
1676072644601620500,0,72644.0,1.0,-0.0038061458617448807,0.1474340558052063,-0.1297411173582077,16.0,0.003537591313943267,0.2437421977519989,0.1331307739019394,17.0,-0.28820669651031494,0.28243768215179443,0.06599877774715424,18.0,-0.19607628881931305,0.34565848112106323,-0.03455868735909462,20.0,0.07847455143928528,0.32937657833099365,-0.20780953764915466,21.0,-0.17119555175304413,0.07846579700708389,0.07393284142017365,22.0,-0.08465981483459473,-0.00949336588382721,0.06044189631938934
1676072644614846200,0,72644.0,1.0,-0.03335673362016678,0.17112509906291962,-0.03312099352478981,16.0,-0.009299696423113346,0.16512149572372437,-0.07340871542692184,17.0,-0.2785581350326538,0.31610506772994995,0.003855203278362751,18.0,-0.06894508004188538,0.3729029595851898,-0.060522157698869705,20.0,0.0762489065527916,0.13620595633983612,-0.20272450149059296,21.0,-0.06063848361372948,0.03262772411108017,0.023642458021640778,22.0,-0.015457848086953163,0.03287564963102341,0.03028794936835766
1676072644624559500,0,72644.0,1.0,-0.050365641713142395,0.12916114926338196,-0.01575246825814247,16.0,-0.03637515380978584,0.11185993999242783,-0.3029552698135376,17.0,-0.20742608606815338,0.19476476311683655,-0.01998935639858246,18.0,-0.02943640761077404,0.34110286831855774,-0.056804317981004715,20.0,0.06102396175265312,0.11232643574476242,-0.11951452493667603,21.0,0.07733521610498428,0.03005588799715042,-0.033238742500543594,22.0,0.006691962946206331,0.03748209401965141,0.03532465919852257
1676072644635562100,0,72644.0,1.0,0.0276425052434206,0.12407383322715759,-0.023923370987176895,16.0,-0.0804784893989563,0.15054214000701904,0.15714433789253235,17.0,-0.1806270182132721,0.19190606474876404,-0.04383907467126846,18.0,0.026525987312197685,0.301874577999115,-0.10107418894767761,20.0,-0.011620558798313141,0.014986135065555573,0.07018278539180756,21.0,0.18123160302639008,0.018381347879767418,-0.06882279366254807,22.0,0.06286177039146423,0.07518121600151062,0.03377712890505791
1676072644649918400,0,72644.0,1.0,-0.06560694426298141,0.04847220331430435,0.04197830706834793,16.0,-0.04906216263771057,0.19175203144550323,0.27326613664627075,17.0,-0.05571173503994942,0.017507825046777725,-0.08506868779659271,18.0,0.055691707879304886,0.2912159562110901,-0.04010888561606407,20.0,0.0017276176949962974,-0.058848172426223755,-0.08379313349723816,21.0,0.2374715656042099,0.16322657465934753,-0.03514114394783974,22.0,0.01795060746371746,-0.034413211047649384,-0.017985176295042038
1676072644659716500,0,72644.0,1.0,-0.03914867341518402,-0.0038983062840998173,0.06094501167535782,16.0,0.03594376519322395,0.14162471890449524,0.17375138401985168,17.0,-0.032315488904714584,-0.08657705783843994,-0.06776335835456848,18.0,0.07943376898765564,0.10176534950733185,-0.19670523703098297,20.0,-0.037657950073480606,0.06486597657203674,0.22443528473377228,21.0,0.24089574813842773,0.15749116241931915,-0.04105692729353905,22.0,0.1409016251564026,0.03231097012758255,-0.10285832732915878
1676072644670853800,0,72644.0,1.0,0.01664392091333866,0.05133213475346565,0.06578129529953003,16.0,-0.094312384724617,-0.025142664089798927,0.2245771437883377,17.0,0.10820165276527405,-0.14678049087524414,-0.12366817146539688,18.0,0.12216558307409286,0.1252693235874176,-0.0838174819946289,20.0,-0.00843674037605524,-0.1454499065876007,0.06588000059127808,21.0,0.27103111147880554,0.15818552672863007,-0.06658575683832169,22.0,0.044033125042915344,0.04159178584814072,0.010375037789344788
1676072644676027400,0,72644.0,1.0,0.013363450765609741,-0.10485249757766724,0.03403670713305473,16.0,0.009002220816910267,0.036983370780944824,0.22737105190753937,17.0,0.17016655206680298,-0.2858566641807556,-0.09146805107593536,18.0,0.10887801647186279,0.03427653759717941,-0.07370571047067642,20.0,-0.028788629919290543,-0.13907591998577118,0.16947050392627716,21.0,0.20563346147537231,0.13473498821258545,-0.04128291830420494,22.0,0.12310562282800674,0.07087130099534988,-0.05653964728116989
1676072644687419400,0,72644.0,1.0,0.013585355132818222,-0.11900189518928528,0.057921044528484344,16.0,-0.03275531157851219,-0.03428445756435394,0.2064848095178604,17.0,0.18782348930835724,-0.32628151774406433,-0.051913611590862274,18.0,0.09217330813407898,-0.08295726776123047,-0.09750507771968842,20.0,-0.0566919781267643,-0.06646375358104706,0.10820706933736801,21.0,0.16310851275920868,0.24482475221157074,-0.043799445033073425,22.0,0.05964715778827667,0.029926789924502373,-0.03564898297190666
1676072644698489100,0,72644.0,1.0,0.04336496442556381,-0.12276359647512436,0.06557582318782806,16.0,0.09353648871183395,-0.09676612913608551,-0.10659624636173248,17.0,0.16709300875663757,-0.36433303356170654,-0.05727588012814522,18.0,0.18121376633644104,-0.12674814462661743,-0.06785964220762253,20.0,-0.07829535007476807,-0.13168960809707642,0.22114379703998566,21.0,0.19937771558761597,0.2517819106578827,-0.03182730823755264,22.0,0.06417110562324524,-0.02517855167388916,-0.06081579625606537
1676072644705681100,0,72644.0,1.0,0.04391440004110336,-0.11272836476564407,0.07507505267858505,16.0,-0.02141246758401394,-0.1611185520887375,-0.02853536047041416,17.0,0.17071306705474854,-0.3331780433654785,-0.07335981726646423,18.0,0.20506687462329865,-0.20947347581386566,-0.06766606867313385,20.0,-0.11429804563522339,-0.015807269141077995,0.29347705841064453,21.0,0.1531284898519516,0.22986677289009094,-0.03963266313076019,22.0,0.05174090713262558,0.033335402607917786,-0.03131305053830147
1676072644715043400,0,72644.0,1.0,0.034882448613643646,-0.05602921545505524,0.0771714299917221,16.0,-0.07817034423351288,-0.41787534952163696,-0.45310166478157043,17.0,0.26510050892829895,-0.31313908100128174,-0.13225412368774414,18.0,0.22820957005023956,-0.3296329975128174,-0.16188669204711914,20.0,-0.06999767571687698,-0.15721948444843292,0.0691659152507782,21.0,0.11297817528247833,0.2449309527873993,-0.0402616448700428,22.0,-0.030555153265595436,-0.06395246088504791,0.032450318336486816
1676072644728878300,0,72644.0,1.0,0.040118101984262466,-0.11613014340400696,0.03505191206932068,16.0,0.08239788562059402,-0.19964320957660675,-0.4211292862892151,17.0,0.21791888773441315,-0.2135116010904312,-0.13166183233261108,18.0,0.18827570974826813,-0.41250407695770264,-0.06906437128782272,20.0,-0.06402695178985596,-0.0058028497733175755,0.13161306083202362,21.0,0.10029242187738419,0.1578705608844757,-0.01854643039405346,22.0,0.010134939104318619,0.005421544425189495,-0.04456213489174843
1676072644739621400,0,72644.0,1.0,0.12401562929153442,-0.058097369968891144,0.020619500428438187,16.0,-0.000679364544339478,-0.01102275587618351,0.0651378333568573,17.0,0.26810112595558167,-0.3496045768260956,-0.11954522877931595,18.0,0.13886289298534393,-0.49756869673728943,-0.1691036820411682,20.0,-0.051485102623701096,-0.03368224948644638,0.2383955866098404,21.0,0.09496714174747467,0.24797013401985168,-0.011528784409165382,22.0,-0.02369939349591732,0.013172117061913013,0.0493767112493515
1676072644753345900,0,72644.0,1.0,0.07624845206737518,-0.07867056131362915,0.042791225016117096,16.0,0.09960740804672241,0.06840550899505615,-0.032077256590127945,17.0,0.15865926444530487,-0.2727929949760437,-0.07437322288751602,18.0,0.061873652040958405,-0.5473564267158508,-0.06569697707891464,20.0,0.010248717851936817,0.11936374753713608,0.07223941385746002,21.0,0.09636466950178146,0.11720860749483109,0.028303993865847588,22.0,-0.003323665587231517,-0.02538428269326687,-0.017035704106092453
1676072644767341700,0,72644.0,1.0,0.05701276287436485,0.014859220013022423,0.08767121285200119,16.0,-0.054310090839862823,-0.11460491269826889,-0.12926186621189117,17.0,0.062201403081417084,-0.23867905139923096,-0.0909644141793251,18.0,-0.013165367767214775,-0.5436679124832153,-0.058415256440639496,20.0,-0.002927100518718362,-0.020697668194770813,0.14968793094158173,21.0,0.19591854512691498,0.18619461357593536,-0.015608719550073147,22.0,-0.03420988470315933,-0.005808629561215639,0.044779468327760696
1676072644777181700,0,72644.0,1.0,0.0317811481654644,0.08490380644798279,-0.04082388058304787,16.0,0.014301072806119919,-0.0025445895735174417,-0.07679861038923264,17.0,0.006974370684474707,-0.139227032661438,-0.03405383229255676,18.0,-0.007574465591460466,-0.6145881414413452,-0.039555758237838745,20.0,-0.0005651168175972998,-0.03342457115650177,0.1976228505373001,21.0,0.15614186227321625,0.10288716107606888,0.01570638082921505,22.0,-0.011035850271582603,0.018113451078534126,0.024354349821805954
1676072644784681400,0,72644.0,1.0,-0.035955529659986496,0.1719563603401184,0.02846655808389187,16.0,0.02419491857290268,0.06958876550197601,0.111012302339077,17.0,0.0015464546158909798,-0.1301576793193817,-0.032183561474084854,18.0,-0.06313525885343552,-0.5647301077842712,0.004300074651837349,20.0,0.023020807653665543,-0.11484237015247345,-0.042097266763448715,21.0,0.1350649893283844,0.24713096022605896,-0.03263290971517563,22.0,0.02029191143810749,0.0062379008159041405,-0.004492298234254122
1676072644795623400,0,72644.0,1.0,-0.0077706025913357735,0.05968363583087921,0.0070592924021184444,16.0,-0.0017249974189326167,-0.021202966570854187,0.03864005580544472,17.0,0.04951828345656395,-0.05086638405919075,-0.019770720973610878,18.0,-0.041225675493478775,-0.601824939250946,-0.0628582015633583,20.0,0.06730344146490097,0.0845215693116188,0.057493582367897034,21.0,0.16965705156326294,0.000483269221149385,-0.008608410134911537,22.0,-0.010564915835857391,-0.04967106133699417,0.014118452556431293
1676072644805878900,0,72644.0,1.0,-0.02236006408929825,0.07124505192041397,0.04734880104660988,16.0,-0.03831779584288597,-0.18783871829509735,-0.2475685179233551,17.0,-0.1512446105480194,0.0540982224047184,0.024678636342287064,18.0,-0.14091262221336365,-0.6078411936759949,0.07129000872373581,20.0,0.10437767207622528,-0.007555163465440273,-0.13860540091991425,21.0,0.12030377984046936,0.0836855098605156,-0.04140176996588707,22.0,0.05502533167600632,-0.04288039728999138,-0.03949262574315071
1676072644823863400,0,72644.0,1.0,-0.015165163204073906,0.04290641471743584,0.1081153154373169,16.0,0.08530210703611374,-0.03859438747167587,-0.1691533476114273,17.0,0.0537172369658947,0.10569853335618973,-0.0194694884121418,18.0,-0.10982920974493027,-0.45628196001052856,-0.012233211658895016,20.0,0.03218821436166763,-0.06979521363973618,-0.04049573466181755,21.0,0.06605108827352524,-0.03625626116991043,-0.02433820813894272,22.0,0.07958561927080154,0.04700000584125519,-0.06527478992938995
1676072644826955700,0,72644.0,1.0,0.009055858477950096,0.03466548025608063,0.04264279454946518,16.0,0.029637806117534637,-0.15678094327449799,-0.3702158033847809,17.0,-0.1894529163837433,0.08793508261442184,0.011877511627972126,18.0,-0.1440839320421219,-0.4307110607624054,0.020794451236724854,20.0,0.05644042044878006,0.06590817868709564,-0.01975172944366932,21.0,0.07004600018262863,-0.032342854887247086,-0.013575974851846695,22.0,0.018094077706336975,0.00016695090744178742,0.001206000684760511
