%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,%time,field.mx,field.my,field.fz,%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1.6760726447957996e+18,0.0,72644.0,-5.536786079406738,-0.7774279713630676,0.8531511425971985,0.003748036455363,-0.0219696499407291,-0.0021927407942712,-0.0040464522317051,0.0199387017637491,0.0194709710776805,1.6760726446874022e+18,0.0,72644.0,259.0,4097.0,-2.8417515754699707,21.134960174560547,59.65996170043945,4098.0,4353.0,-23.64354515075684,-4.811461448669434,70.82362365722656,4354.0,4609.0,-0.8078368306159973,7.322099685668945,0.2601054310798645,4610.0,4865.0,2.528302291512257e-15,3.8214764918104616e-16,-2.951882292610451e-16,260.0,5121.0,15.377596855163574,4.149844646453857,63.079566955566406,5122.0,5377.0,-2.557751417160034,-2.676602840423584,81.44056701660156,5378.0,5633.0,-4.702332973480225,14.076719284057615,-6.336818218231201,5634.0,5889.0,9.657897616680792e-15,1.0183445138035352e-14,-11.555882453918455,1280.0,1792.0,3.071295303448468e-15,1.5848916061787569e-15,-2.3449664570020365e-15,1280.0,3328.0,89.9984359741211,134.53469848632812,134.53399658203125,1.6760726445903544e+18,0.0,72644.0,1.0,1.3599019050598145,0.0930134132504463,-0.4555349349975586,5.0583343505859375,7.316582202911377,-38.71200942993164,16.0,-0.6046528816223145,4.017533302307129,-1.7645870447158811,-247.1675567626953,65.74834442138672,-18.4628963470459,17.0,2.5986168384552,2.59874963760376,0.2574694454669952,41.45015335083008,15.764371871948242,140.3971710205078,18.0,2.160437822341919,2.270944595336914,0.8908673524856567,27.682178497314453,4.408304214477539,145.432373046875,20.0,1.854328274726868,-0.2151079773902893,2.410184860229492,-34.40479278564453,83.29051208496094,41.12618637084961,21.0,1.2289824485778809,-0.6081759929656982,1.6060742139816284,-11.379237174987791,-36.52119445800781,38.34079360961914,22.0,1.4051592350006104,-1.566230297088623,0.4019529223442077,-14.480727195739746,-42.72854995727539,11.362249374389648,1.6760726449090496e+18,0.0,72644.0,1.0,-0.0186464022845029,0.0501798801124095,-0.0669493675231933,16.0,0.0020660280715674,0.0351258404552936,-0.2146917879581451,17.0,-0.0521746538579463,-0.043756678700447,0.0397813357412815,18.0,0.0982322916388511,-0.0078864656388759,-0.0199263654649257,20.0,0.0493395328521728,0.0663932412862777,-0.1023440808057785,21.0,-0.2038598507642746,-0.1547813564538955,0.0912026017904281,22.0,-0.0464386455714702,-0.0082173468545079,0.0439090058207511,1.6760726439007718e+18,-24.0,8.0,-188.16,1676072643572929000,-0.9365234375,-0.13720703125,-0.044189453125,-0.2213740458015267,-0.0839694656488549,-0.2977099236641221,0.0,0.0
1.6760726448059274e+18,0.0,72644.0,-5.536721229553223,-0.7775618433952332,0.8530835509300232,0.0038015004247426,-0.0204326249659061,-0.0021344805136322,-0.0049828235059976,0.0108541827648878,0.0085731586441397,1.6760726446984663e+18,0.0,72644.0,259.0,4097.0,-2.847038984298706,21.10550308227539,59.6382942199707,4098.0,4353.0,-23.582359313964844,-4.802961349487305,70.77715301513672,4354.0,4609.0,-0.8116130232810974,7.321304798126221,0.2686790227890014,4610.0,4865.0,-2.7354844328282904e-15,-1.4323067734230122e-15,-1.222316612007712e-15,260.0,5121.0,15.372039794921877,4.172309875488281,63.0819206237793,5122.0,5377.0,-2.557345151901245,-2.67685341835022,81.44364166259766,5378.0,5633.0,-4.699052810668945,14.078668594360352,-6.341453075408936,5634.0,5889.0,-2.515671124444564e-15,-5.697225765428308e-15,-11.61004638671875,1280.0,1792.0,2.7543116459051485e-15,6.944271504331109e-16,5.413106986238455e-16,1280.0,3328.0,89.99872589111328,133.51312255859375,133.51260375976562,1.6760726446016773e+18,0.0,72644.0,1.0,1.6732932329177856,0.0484333522617816,-0.4078114330768585,31.339134216308597,-4.458006381988525,4.772346496582031,16.0,-0.8524352312088013,3.8847076892852783,-1.4961464405059814,-24.77823257446289,-13.282574653625488,26.84406089782715,17.0,3.0631415843963623,2.3950839042663574,1.7008419036865234,46.45246887207031,-20.366586685180664,144.3372344970703,18.0,2.9436402320861816,2.17131781578064,2.0630910396575928,78.32025909423828,-9.962679862976074,117.22237396240234,20.0,1.5495318174362185,0.2460914254188537,2.6706714630126958,-30.479650497436523,46.11994171142578,26.048656463623047,21.0,0.9379797577857972,-0.5649832487106323,2.2393388748168945,-29.10026741027832,4.319274425506592,63.326454162597656,22.0,1.4235506057739258,-2.0814127922058105,0.3550107479095459,1.8391441106796265,-51.51826858520508,-4.694217205047607,1.676072644924053e+18,0.0,72644.0,1.0,-0.0988300070166587,0.0119345085695385,-0.0231198295950889,16.0,-0.0836298912763595,-0.0842629820108413,-0.1699985116720199,17.0,-0.0789394378662109,0.0113873295485973,0.017034363001585,18.0,0.1638002842664718,0.0986123234033584,-0.0517503917217254,20.0,-0.0161527376621961,-0.0288472827523946,0.0811617746949195,21.0,-0.0567745640873909,-0.2071785181760788,0.0200255550444126,22.0,0.0150327626615762,-0.0236800778657197,-0.0108365127816796,1.6760726439007877e+18,-22.0,9.0,-196.0,1676072643572936800,-0.934326171875,-0.13037109375,-0.03662109375,-0.2061068702290076,-0.1145038167938931,-0.2977099236641221,0.0,0.0
1.676072644824044e+18,0.0,72644.0,-5.536636829376221,-0.7776641249656677,0.8530018329620361,0.004978961776942,-0.0191471502184867,-0.0020019186194986,0.0122114447876811,0.0042105545289814,0.0436185672879219,1.6760726447056187e+18,0.0,72644.0,259.0,4097.0,-2.850578784942627,21.076313018798828,59.61846160888672,4098.0,4353.0,-23.52276992797852,-4.80156946182251,70.72880554199219,4354.0,4609.0,-0.8153284192085266,7.319604396820068,0.275208055973053,4610.0,4865.0,2.1762586697326608e-15,-5.739430664332911e-16,-2.8070248355533886e-16,260.0,5121.0,15.36345386505127,4.192929267883301,63.08258438110352,5122.0,5377.0,-2.550776481628418,-2.6767523288726807,81.44351959228516,5378.0,5633.0,-4.70101261138916,14.07408618927002,-6.342499256134033,5634.0,5889.0,3.385353944466681e-15,-1.6830350903156265e-15,-11.65335464477539,1280.0,1792.0,8.722131721333619e-16,-2.739902556681169e-15,-1.174967179088621e-16,1280.0,3328.0,89.99872589111328,135.37738037109375,135.37698364257812,1.6760726446149655e+18,0.0,72644.0,1.0,2.479316234588623,-0.021713713183999,-0.7635967135429382,29.00114631652832,28.030916213989254,-53.43778991699219,16.0,-0.4736932516098022,2.3374247550964355,-0.4509117603302002,48.4521369934082,-53.17808532714844,43.55583572387695,17.0,3.910254716873169,1.4521788358688354,4.337314605712891,37.10286331176758,-39.51853561401367,127.42945861816406,18.0,3.8691468238830566,1.670361876487732,4.711220741271973,53.49565887451172,-44.42428970336914,123.6714096069336,20.0,0.6934815645217896,1.378052830696106,2.538780450820923,-48.11602020263672,49.36849212646485,-5.117799758911133,21.0,0.7893638610839844,-0.5929546356201172,3.02156138420105,0.0080161932855844,-0.003360898932442,-0.0027535890694707,22.0,1.193386793136597,-2.280745029449463,0.4204194843769073,-0.0264561045914888,-0.0115897888317704,0.0122352326288819,1.676072644935469e+18,0.0,72644.0,1.0,-0.103063479065895,0.0633307769894599,0.0324019789695739,16.0,-0.1953938752412796,-0.2535615861415863,-0.1363085210323333,17.0,-0.0792413502931594,-0.074487030506134,-0.0285048093646764,18.0,0.1871060132980346,0.0706471651792526,-0.1144731342792511,20.0,0.0511485002934932,-0.0039216927252709,-0.0898301005363464,21.0,-0.1412113755941391,-0.1692266464233398,0.0090135186910629,22.0,-0.0235966276377439,0.0016891459235921,-0.0030425072181969,1.6760726439007939e+18,-23.0,8.0,-188.16,1676072643620530000,-0.934814453125,-0.13818359375,-0.045654296875,-0.1984732824427481,-0.1297709923664122,-0.3129770992366412,0.0,0.0
1.676072644826988e+18,0.0,72644.0,-5.536546230316162,-0.7777312397956848,0.852912187576294,0.0050125992856919,-0.0159707590937614,-0.0021061573643237,0.0012395204976201,0.0163557771593332,0.0018638932378962,1.676072644714995e+18,0.0,72644.0,259.0,4097.0,-2.848738670349121,21.05445671081543,59.60615539550781,4098.0,4353.0,-23.47342300415039,-4.803234577178955,70.68365478515625,4354.0,4609.0,-0.8162474632263184,7.316306591033935,0.281833678483963,4610.0,4865.0,-5.959570292159567e-16,-7.940657006614432e-16,-3.651537595091811e-16,260.0,5121.0,15.351754188537598,4.215115070343018,63.08253479003906,5122.0,5377.0,-2.544060707092285,-2.6831507682800293,81.4439468383789,5378.0,5633.0,-4.704461574554443,14.074335098266602,-6.343545436859131,5634.0,5889.0,-4.7101757308940306e-15,1.3391205496099488e-15,-11.70217227935791,1280.0,1792.0,3.984822031128125e-16,8.952840732155232e-16,1.5735784223769918e-15,1280.0,3328.0,89.99889373779297,137.3471221923828,137.3468017578125,1.6760726446246482e+18,0.0,72644.0,1.0,3.117195844650269,0.1994984447956085,-0.3488736152648926,63.78797149658203,22.1212158203125,41.47230911254883,16.0,-0.0841767713427543,2.480700254440308,-0.3406979143619537,38.95164489746094,14.32753562927246,11.021381378173828,17.0,4.319077014923096,1.0575224161148071,5.3178791999816895,40.88222885131836,-39.465633392333984,98.05640411376952,18.0,4.145633697509766,1.2210179567337036,5.820636749267578,27.6486759185791,-44.93440246582031,110.94159698486328,20.0,0.2947588264942169,1.7880313396453855,2.5130538940429688,-39.87227249145508,40.99786376953125,-2.572643995285034,21.0,0.8391270637512207,-0.5837967395782471,2.9651572704315186,4.976319789886475,0.9157894253730774,-5.64042854309082,22.0,1.0744518041610718,-2.4294188022613525,0.5114686489105225,-11.893486976623535,-14.86738395690918,9.104915618896484,1.6760726449477202e+18,0.0,72644.0,1.0,-0.1011541411280632,-0.0796243771910667,-0.0604917556047439,16.0,-0.0344278216361999,0.1128823980689048,0.1485756188631057,17.0,-0.003701071254909,-0.1556326150894165,-0.0200318060815334,18.0,0.2069163471460342,0.1354948282241821,-0.0599413476884365,20.0,0.0203080065548419,-0.0655525997281074,-0.0832773745059967,21.0,0.005127334035933,-0.2254217118024826,-0.0154497725889086,22.0,0.0418715290725231,-0.0575852692127227,-0.0309280324727296,1.676072643900832e+18,-25.0,8.0,-192.08,1676072643620566200,-0.9462890625,-0.14453125,-0.048583984375,-0.2213740458015267,-0.1450381679389313,-0.3053435114503817,0.0,0.0
1.6760726448537572e+18,0.0,72644.0,-5.536137104034424,-0.7775334715843201,0.8524913191795349,0.0079083675518631,-0.0041844327934086,-0.0032357857562601,-0.0119810495525598,0.0772601515054702,0.0428997427225112,1.6760726447288586e+18,0.0,72644.0,259.0,4097.0,-2.842352390289306,21.03422737121582,59.60460662841797,4098.0,4353.0,-23.4349308013916,-4.811290740966797,70.6497802734375,4354.0,4609.0,-0.8168736100196838,7.313127040863037,0.2883126139640808,4610.0,4865.0,-6.3253545882886405e-16,-7.519653573862667e-16,4.0093084301442673e-16,260.0,5121.0,15.335698127746582,4.235605239868164,63.08406066894531,5122.0,5377.0,-2.5338306427001958,-2.6910831928253174,81.44389343261719,5378.0,5633.0,-4.712027072906494,14.072583198547363,-6.341475486755371,5634.0,5889.0,-4.769764498733371e-15,2.1343222802723376e-15,-11.74346923828125,1280.0,1792.0,-1.0270718118964516e-15,7.39472997842805e-17,-1.5850926706246116e-15,1280.0,3328.0,89.9989013671875,133.87596130371094,133.8757781982422,1.6760726446356557e+18,0.0,72644.0,1.0,3.2147130966186523,-0.047291025519371,-0.3792300522327423,9.75169849395752,-24.67894744873047,-3.0356476306915283,16.0,-0.0587081238627433,1.605379343032837,0.0152828833088278,2.546864748001098,-87.53206634521484,35.59808349609375,17.0,4.297825336456299,0.7006736397743225,5.9409708976745605,-2.125197410583496,-35.68488693237305,62.309207916259766,18.0,4.714376926422119,1.090436577796936,6.476374626159668,56.87433624267578,-13.058135032653809,65.57382202148438,20.0,0.1615384221076965,1.657200574874878,2.3422155380249023,-13.322041511535645,-13.083072662353516,-17.08384895324707,21.0,0.9385128021240234,-0.5515668392181396,2.7185747623443604,9.938576698303224,3.222991704940796,-24.65822982788086,22.0,0.7371025681495667,-2.3420777320861816,0.7854835391044617,-33.73492431640625,8.734106063842773,27.40149307250977,1.676072644965241e+18,0.0,72644.0,1.0,-0.0484363324940204,-0.1195103749632835,-0.0518220774829387,16.0,-0.0119692170992493,0.0258952062577009,0.1346873342990875,17.0,0.0701808705925941,-0.1011570841073989,0.0154166473075747,18.0,0.1876379996538162,0.1735722571611404,-0.0152354501187801,20.0,-0.0154043054208159,-0.1611184477806091,-0.142439916729927,21.0,-0.0386671386659145,-0.2476343065500259,-0.0486057102680206,22.0,0.0707433670759201,0.0245461426675319,-0.0911779329180717,1.6760726439008384e+18,-22.0,10.0,-197.96,1676072643620575300,-0.933837890625,-0.142333984375,-0.05126953125,-0.2366412213740458,-0.2061068702290076,-0.2671755725190839,0.0,0.0
1.676072644864658e+18,0.0,72644.0,-5.535995006561279,-0.7774138450622559,0.8523752093315125,0.0096475686877965,0.0011335612507537,-0.004099725279957,-0.0700816959142685,0.0645163431763649,0.0513639338314533,1.6760726447395766e+18,0.0,72644.0,259.0,4097.0,-2.837088108062744,21.017152786254883,59.607200622558594,4098.0,4353.0,-23.40298080444336,-4.830409049987793,70.61419677734375,4354.0,4609.0,-0.8178164958953857,7.310399055480957,0.2967097163200378,4610.0,4865.0,-1.534954567015143e-15,3.236098374710119e-16,-4.266391135267624e-16,260.0,5121.0,15.319795608520508,4.251218318939209,63.08596420288086,5122.0,5377.0,-2.515859842300415,-2.7008421421051025,81.44182586669922,5378.0,5633.0,-4.722009658813477,14.069586753845217,-6.338772296905518,5634.0,5889.0,2.842355215058076e-15,4.214412852580245e-15,-11.795927047729492,1280.0,1792.0,-1.4228696617202968e-15,1.382258561185071e-15,7.012780587896221e-16,1280.0,3328.0,89.99907684326172,141.5315399169922,141.53160095214844,1.6760726446499635e+18,0.0,72644.0,1.0,3.4817986488342285,-0.0420119166374206,0.1833307147026062,26.70856094360352,0.5279108881950378,56.25607681274414,16.0,-1.0795254707336426,1.57743501663208,0.1103065535426139,-102.08173370361328,-2.7944483757019043,9.50236701965332,17.0,4.685755729675293,0.5597334504127502,6.521071910858154,38.79307174682617,-14.094012260437012,58.01008224487305,18.0,4.824971675872803,0.7316686511039734,6.953221321105957,11.059475898742676,-35.876792907714844,47.68463516235352,20.0,0.1444105803966522,1.9063247442245483,1.986620545387268,-1.7127832174301147,24.912410736083984,-35.55949401855469,21.0,0.7496640086174011,-0.4879781603813171,2.016200542449951,-18.8848819732666,6.3588690757751465,-70.23743438720703,22.0,0.8708176612854004,-2.350548267364502,0.5543591380119324,13.371508598327637,-0.8470414876937866,-23.11244201660156,1.6760726449662633e+18,0.0,72644.0,1.0,-0.0357264280319213,-0.0297561679035425,-0.0139846978709101,16.0,-0.1086319833993911,-0.0862236842513084,0.0920445024967193,17.0,0.0246930848807096,-0.1231856346130371,0.0032686262857168,18.0,0.1491627395153045,0.1589667052030563,-0.0497569777071476,20.0,0.037304300814867,0.0396399609744548,-0.2147078812122345,21.0,-0.0219254400581121,-0.1553621888160705,-0.0614372193813324,22.0,-0.0056986953131854,-0.0995397344231605,-0.0179112218320369,1.6760726439008438e+18,-25.0,8.0,-192.08,1676072643620592600,-0.93798828125,-0.1416015625,-0.044921875,-0.2442748091603053,-0.2442748091603053,-0.2595419847328244,0.0,0.0
1.676072644875578e+18,0.0,72644.0,-5.535864353179932,-0.777267575263977,0.8522652983665466,0.0097530921921134,0.0052630784921348,-0.0046574007719755,-0.0019168073777109,0.0634556338191032,-0.0039777630008757,1.676072644753298e+18,0.0,72644.0,259.0,4097.0,-2.828570604324341,20.986621856689453,59.617950439453125,4098.0,4353.0,-23.358577728271484,-4.902195930480957,70.53778839111328,4354.0,4609.0,-0.8218189477920532,7.302708148956299,0.2998695373535156,4610.0,4865.0,9.619561540762773e-16,9.111790699872237e-16,2.842098352316821e-16,260.0,5121.0,15.28174877166748,4.280871868133545,63.09753036499024,5122.0,5377.0,-2.476020574569702,-2.721142530441284,81.43799591064453,5378.0,5633.0,-4.746891021728516,14.059779167175291,-6.3390278816223145,5634.0,5889.0,7.845274214610901e-15,-4.133061690743574e-15,-11.924278259277344,1280.0,1792.0,2.3347137584502336e-15,3.120351004830464e-15,-1.91524935809385e-17,1280.0,3328.0,89.999267578125,143.25009155273438,143.25033569335938,1.676072644659793e+18,0.0,72644.0,1.0,3.4069278240203857,-0.1222174167633056,0.795842707157135,-7.487069129943848,-8.020550727844238,61.251197814941406,16.0,-1.976364493370056,1.9327021837234497,0.2365717440843582,-89.68391418457031,35.5267219543457,12.626517295837402,17.0,5.138154983520508,0.3098932206630707,6.448008060455322,45.23991775512695,-24.984025955200195,-7.306397438049316,18.0,5.391936302185059,0.8417661190032959,6.556434631347656,56.696434020996094,11.009745597839355,-39.67862701416016,20.0,-0.2005091607570648,1.4864616394042969,1.874481439590454,-34.491973876953125,-41.986305236816406,-11.213913917541504,21.0,0.7518662214279175,-0.4595105946063995,1.750413417816162,0.2202230840921402,2.8467555046081543,-26.57870101928711,22.0,0.6695601940155029,-1.579014539718628,0.7382957935333252,-20.12574958801269,77.15336608886719,18.39366340637207,1.6760726449817638e+18,0.0,72644.0,1.0,-0.0703014433383941,-0.1355112046003341,0.0336480252444744,16.0,0.0552707649767398,0.1495217978954315,0.1254812330007553,17.0,0.0569033473730087,-0.2765766382217407,0.0357609465718269,18.0,0.1183963492512703,0.2282486110925674,0.0054832305759191,20.0,-0.0626314803957939,-0.0651536062359809,-0.0032499674707651,21.0,-0.0529213473200798,-0.1162766218185424,-0.0564664453268051,22.0,0.0264287032186985,-0.0039645438082516,-0.0715811476111412,1.676072643900847e+18,-22.0,10.0,-197.96,1676072643666220600,-0.937744140625,-0.141845703125,-0.043212890625,-0.2900763358778626,-0.2442748091603053,-0.2442748091603053,0.0,0.0
1.6760726448857464e+18,0.0,72644.0,-5.53574275970459,-0.7771035432815552,0.8521652221679688,0.0097895916551351,0.0087012164294719,-0.0050554894842207,-0.0388122163712978,0.0222868621349334,-0.0338590890169143,1.6760726447673078e+18,0.0,72644.0,259.0,4097.0,-2.82551646232605,20.969141006469727,59.62579727172852,4098.0,4353.0,-23.34234046936035,-4.943827629089356,70.50210571289062,4354.0,4609.0,-0.8234584331512451,7.298951625823975,0.2989715039730072,4610.0,4865.0,-1.938428547044362e-15,4.867116959976622e-16,-7.90191371960702e-16,260.0,5121.0,15.263547897338867,4.29489803314209,63.10245132446289,5122.0,5377.0,-2.452933549880981,-2.7294437885284424,81.43247985839844,5378.0,5633.0,-4.763217449188232,14.05070686340332,-6.342804431915283,5634.0,5889.0,-4.707433885243768e-15,2.5457308414349608e-15,-11.992501258850098,1280.0,1792.0,-1.0326435946234904e-15,2.0524432051512906e-15,-8.9507295025342e-16,1280.0,3328.0,89.99935150146484,157.2816619873047,157.28189086914062,1.6760726446709043e+18,0.0,72644.0,1.0,3.478149890899658,-0.4371488392353058,0.92685729265213,7.122191905975342,-31.493141174316406,13.101459503173828,16.0,-2.879051923751831,2.285585880279541,-0.1256345063447952,-90.26872253417967,35.28839111328125,-36.22062301635742,17.0,5.2228593826293945,0.4226749837398529,5.927341938018799,8.470476150512695,11.27817440032959,-52.06660079956055,18.0,5.433802127838135,0.6873762011528015,6.427468776702881,4.18663215637207,-15.438993453979492,-12.896607398986816,20.0,0.1677610576152801,1.3329792022705078,1.444130301475525,36.82702255249024,-15.348246574401855,-43.03511047363281,21.0,0.6668739914894104,-0.2120404988527298,1.1710766553878784,-8.499223709106445,24.74700927734375,-57.93367767333984,22.0,0.5870733857154846,-1.7080190181732178,0.7832851409912109,-8.24868106842041,-12.90043830871582,4.4989333152771,1.67607264498554e+18,0.0,72644.0,1.0,0.0434071235358715,0.03842069581151,0.0263746995478868,16.0,-0.0627605244517326,0.0243130475282669,0.3439921438694,17.0,-0.0495878420770168,-0.1508416682481765,0.0660217255353927,18.0,0.1166964396834373,0.244767427444458,0.0728061497211456,20.0,-0.0863224416971206,-0.1356007903814315,0.0435889102518558,21.0,0.0330488830804824,-0.0398108214139938,-0.0727080032229423,22.0,-0.0101843643933534,-0.0045413882471621,8.697185694472864e-05,1.6760726439009106e+18,-21.0,10.0,-197.96,1676072643666243500,-0.92236328125,-0.143310546875,-0.049560546875,-0.3435114503816794,-0.2824427480916031,-0.2061068702290076,0.0,0.0
1.676072644895409e+18,0.0,72644.0,-5.535621643066406,-0.7769250869750977,0.8520725965499878,0.0107959257438778,0.0110357338562607,-0.0050045503303408,-0.0146825416013598,0.0420985408127307,-0.0003292878100182,1.676072644777164e+18,0.0,72644.0,259.0,4097.0,-2.8291964530944824,20.950634002685547,59.63713073730469,4098.0,4353.0,-23.33220672607422,-4.987174987792969,70.47075653076172,4354.0,4609.0,-0.8230081796646118,7.293832302093506,0.2991597950458526,4610.0,4865.0,5.70089066523284e-16,-1.09438689664329e-15,-8.543358270975105e-17,260.0,5121.0,15.250747680664062,4.309928894042969,63.1069450378418,5122.0,5377.0,-2.4303841590881348,-2.7374212741851807,81.42427825927734,5378.0,5633.0,-4.780524253845215,14.038414001464844,-6.349703788757324,5634.0,5889.0,-6.129201133583213e-15,4.9385684242422585e-15,-12.0723295211792,1280.0,1792.0,-2.810912716781286e-15,-1.029072186080511e-15,7.496189173036948e-16,1280.0,3328.0,89.999267578125,-169.77157592773438,-169.77125549316406,1.6760726446761004e+18,0.0,72644.0,1.0,2.9500529766082764,-0.7291837930679321,1.2362889051437378,-52.80968475341797,-29.20349502563477,30.94315719604492,16.0,-2.682985544204712,1.5860471725463867,0.2776696681976318,19.60662269592285,-69.95388793945312,40.33041763305664,17.0,5.659653663635254,0.5428189635276794,5.316392421722412,43.67936706542969,12.014403343200684,-61.094947814941406,18.0,5.970736980438232,0.7312421202659607,5.823785781860352,53.693485260009766,4.386594772338867,-60.36829376220703,20.0,0.2943851053714752,1.046256422996521,1.0325181484222412,12.662405014038086,-28.672277450561523,-41.16120529174805,21.0,0.6688956618309021,-0.1835752874612808,0.9051467776298524,0.2021700739860534,2.846521139144897,-26.592988967895508,22.0,0.3763048648834228,-1.0260274410247805,0.9200032353401184,-21.07685089111328,68.19915008544922,13.671812057495115,1.6760726449929272e+18,0.0,72644.0,1.0,0.0308054108172655,-0.0245058964937925,0.0292615666985511,16.0,-0.0281777419149875,-0.0390572771430015,0.0308176092803478,17.0,0.0422048419713974,-0.1084913611412048,0.0311581306159496,18.0,0.1222868114709854,0.2129951417446136,0.0008308897376991,20.0,-0.0599950216710567,-0.1594208776950836,0.0060066333971917,21.0,-0.0071302633732557,-0.0832538679242134,-0.0134109314531087,22.0,-0.0292028896510601,-0.0081547023728489,-0.0128545397892594,1.6760726439009303e+18,-20.0,10.0,-196.0,1676072643666254800,-0.930908203125,-0.148193359375,-0.04638671875,-0.3816793893129771,-0.2824427480916031,-0.1984732824427481,0.0,0.0
1.6760726449091942e+18,0.0,72644.0,-5.535504341125488,-0.7767412066459656,0.8519796133041382,0.0107436962425708,0.012558220885694,-0.0055490573868155,-0.0186024475842714,0.0163997989147901,-0.0617939941585063,1.6760726447846508e+18,0.0,72644.0,259.0,4097.0,-2.838733434677124,20.929296493530277,59.64519882202149,4098.0,4353.0,-23.326475143432617,-5.031179904937744,70.44014739990234,4354.0,4609.0,-0.820660412311554,7.28709077835083,0.2975596487522125,4610.0,4865.0,2.516088923445797e-15,-9.800219904126722e-16,1.5239464738930672e-16,260.0,5121.0,15.24081325531006,4.331942558288574,63.11012649536133,5122.0,5377.0,-2.4076359272003174,-2.7458438873291016,81.41891479492188,5378.0,5633.0,-4.804841995239258,14.023487091064451,-6.354131698608398,5634.0,5889.0,2.1839823396621995e-15,-1.602552719585042e-16,-12.151714324951172,1280.0,1792.0,3.181249285606259e-15,3.608903726938983e-15,-7.822261917620778e-16,1280.0,3328.0,89.99903106689453,-156.2061767578125,-156.20599365234375,1.6760726446875658e+18,0.0,72644.0,1.0,2.5839521884918213,-0.8209670782089233,1.5116167068481443,-36.61008071899414,-9.17833137512207,27.532787322998047,16.0,-2.2919061183929443,0.7058916091918945,0.496900737285614,39.10795593261719,-88.01554870605469,21.92310905456543,17.0,5.941223621368408,0.7222121953964233,4.431895732879639,28.15705108642578,17.939321517944336,-88.44963073730469,18.0,6.094017028808594,1.143864393234253,4.738410949707031,12.327957153320312,41.26222610473633,-108.5374984741211,20.0,0.2693574726581573,0.9193294644355774,0.6707444190979004,-2.502762079238892,-12.692697525024414,-36.1773796081543,21.0,0.4796550571918487,-0.093181699514389,0.5474773049354553,-18.92406272888184,9.039358139038086,-35.76694869995117,22.0,0.357147216796875,-0.8576877117156982,0.8964041471481323,-1.915764331817627,16.83397674560547,-2.359903335571289,1.676072645014374e+18,0.0,72645.0,1.0,-0.0044249696657061,-0.0140504632145166,0.0614551603794097,16.0,-0.0610178224742412,-0.0519300773739814,0.1311278194189071,17.0,0.007645156700164,0.0044877836480736,0.0240925569087266,18.0,0.0126348100602626,0.1414981335401535,-0.0457802265882492,20.0,0.0044415825977921,-0.1272574812173843,-0.0648836642503738,21.0,0.016905803233385,-0.0233058333396911,-0.0175020862370729,22.0,0.0184218473732471,-0.0067987125366926,-0.0385602340102195,1.6760726439496878e+18,-20.0,10.0,-190.12,1676072643666261300,-0.93505859375,-0.13134765625,-0.044677734375,-0.4427480916030534,-0.3053435114503817,-0.1603053435114503,0.0,0.0
