%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,%time,field.mx,field.my,field.fz,%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1.6760774653695483e+18,0.0,77465.0,-4.859508037567139,-5.750967979431152,1.067949652671814,-0.362346887588501,-0.0314472168684005,-0.1275301873683929,-0.3391720652580261,0.2594982385635376,-0.4514588117599487,1.6760774651496008e+18,0.0,77465.0,259.0,4097.0,-5.425653457641602,-7.133241653442383,34.08644104003906,4098.0,4353.0,13.558314323425291,-19.80669403076172,52.71688079833984,4354.0,4609.0,3.0955145359039307,14.588881492614746,9.321542739868164,4610.0,4865.0,-1.5446147660203417e-15,-6.628234644334363e-18,4.657005143454272e-16,260.0,5121.0,1.5268296003341677,0.1309670954942703,10.06065845489502,5122.0,5377.0,-1.069111466407776,0.2899811863899231,-2.929519891738892,5378.0,5633.0,-5.366892814636231,12.270752906799316,-3.678791522979736,5634.0,5889.0,-2.889087928582227e-15,5.248968941719517e-16,2.992602607456313e-16,1280.0,1792.0,-2.379721912893775e-15,2.7919892066462367e-16,1.8702239982935678e-16,1280.0,3328.0,89.98941802978516,-162.83233642578125,-162.82965087890625,1.6760774650089815e+18,0.0,77465.0,1.0,13.464828491210938,-15.347749710083008,-27.707321166992188,-116.79220581054688,-3.3320200443267822,-330.1205444335937,16.0,1.7704570293426514,109.35430908203124,-24.444849014282227,-636.1492919921875,-91.49273681640624,1943.3387451171875,17.0,-9.98437213897705,85.09732818603516,25.810625076293945,165.350341796875,1626.69677734375,-1530.4564208984375,18.0,-36.08942031860352,100.15450286865234,15.853702545166016,1.689845085144043,0.6264090538024902,-0.1094926595687866,20.0,22.699708938598636,-71.89556884765625,41.41255187988281,-1041.4942626953125,-451.653076171875,-62.00840377807617,21.0,-6.249533653259277,-9.104982376098633,24.37251663208008,435.8872985839844,36.668365478515625,1718.883544921875,22.0,-0.2908423542976379,1.189814209938049,3.571068048477173,-135.80906677246094,309.84521484375,18.313743591308597,1.6760774652448422e+18,0.0,77465.0,1.0,-0.3553003966808319,0.1819126009941101,-0.7986143231391907,16.0,-4.4033026695251465,0.1460883170366287,-0.480409026145935,17.0,3.084662437438965,-1.0999983549118042,2.091460466384888,18.0,9.27335262298584,1.2775739431381226,6.345659732818604,20.0,-1.1825895309448242,0.5347305536270142,-0.2437030225992202,21.0,-2.33491587638855,-0.7514702081680298,0.4422706365585327,22.0,0.0518718436360359,-0.2675357758998871,0.0707168579101562,1676077464413578300,-36.0,-2.0,-170.52,1.676077464413386e+18,-0.71435546875,-0.371826171875,-0.042236328125,-1.870229007633588,-2.5572519083969465,11.358778625954198,0.0,0.0
1.6760774653737884e+18,0.0,77465.0,-4.859508037567139,-5.750967979431152,1.067949652671814,-0.362346887588501,-0.0314472168684005,-0.1275301873683929,-0.3391720652580261,0.2594982385635376,-0.4514588117599487,1.6760774651562015e+18,0.0,77465.0,259.0,4097.0,-5.768598556518555,-6.609600067138672,34.22476959228516,4098.0,4353.0,12.453386306762695,-19.81930160522461,50.53699493408203,4354.0,4609.0,3.3939924240112305,14.450155258178713,9.837367057800291,4610.0,4865.0,-4.363194560342377e-16,-3.544739710635049e-16,-1.984195643008643e-15,260.0,5121.0,1.6146059036254885,0.4380338788032532,9.61182689666748,5122.0,5377.0,-1.0047452449798584,0.1245928555727005,-3.291619062423706,5378.0,5633.0,-5.211040496826172,12.025415420532228,-3.431631088256836,5634.0,5889.0,2.935195955307778e-15,-3.5404915757067726e-16,1.2593189551409406e-16,1280.0,1792.0,2.521414007826948e-15,-6.105991583795498e-16,-6.96150756601655e-16,1280.0,3328.0,89.99175262451172,-169.21295166015625,-169.2127685546875,1.6760774650403108e+18,0.0,77465.0,1.0,14.463692665100098,-14.8264799118042,-29.12601661682129,99.88640594482422,52.127052307128906,-141.86961364746094,16.0,-8.016349792480469,106.43508911132812,10.363593101501465,-978.6806640625,-291.9219055175781,3480.84423828125,17.0,-9.97836685180664,106.550048828125,17.20721435546875,0.6005609631538391,2145.272216796875,-860.34130859375,18.0,-12.378726959228516,118.15843200683594,8.990487098693848,2371.069091796875,1800.3929443359375,-686.321533203125,20.0,15.84251594543457,-76.51710510253906,39.78522872924805,-685.7192993164062,-462.1537780761719,-162.7325439453125,21.0,-0.4729924201965332,-7.065690517425537,33.8671875,577.6541137695312,203.9291534423828,949.466796875,22.0,-2.9279534816741943,3.7755167484283447,3.8718206882476807,-263.71112060546875,258.5702819824219,30.07529067993164,1.676077465259214e+18,0.0,77465.0,1.0,-0.3024845123291015,1.051239013671875,-1.1272653341293335,16.0,-4.57841157913208,-0.0792446881532669,-0.1578300893306732,17.0,4.0851640701293945,-1.5388758182525637,2.7652862071990967,18.0,10.543335914611816,1.7870359420776367,6.096501350402832,20.0,0.3545736968517303,2.213414669036865,0.3290704488754272,21.0,-3.783833742141724,-0.4752362966537475,-0.0876025781035423,22.0,0.2008707374334335,-0.1944532096385955,-0.0364232398569583,1676077464413592200,-38.0,-5.0,-174.44,1.6760774644134239e+18,-1.07275390625,0.4208984375,-0.169921875,-5.427480916030534,-2.7251908396946565,10.732824427480915,0.0,0.0
1.6760774653974607e+18,0.0,77465.0,-4.86807918548584,-5.75189208984375,1.0651510953903198,-0.3734552562236786,-0.0389877595007419,-0.1410312801599502,-1.1676470041275024,-0.3216909766197204,0.2896601557731628,1.6760774651641318e+18,0.0,77465.0,259.0,4097.0,-6.106406211853027,-6.213054656982422,34.19143295288086,4098.0,4353.0,11.462921142578123,-19.64633178710937,48.23405838012695,4354.0,4609.0,3.556722402572632,14.36184310913086,10.337518692016602,4610.0,4865.0,-2.989121460861776e-15,-4.9280649840857344e-18,1.7976442596724087e-15,260.0,5121.0,1.648308277130127,0.7760646343231201,9.112515449523926,5122.0,5377.0,-0.9141157269477844,-0.0312644951045513,-3.6624889373779297,5378.0,5633.0,-5.078351020812988,11.77114200592041,-3.188124656677246,5634.0,5889.0,-2.458327629190158e-15,6.864541881192838e-16,2.1640065234390852e-16,1280.0,1792.0,8.114575634696197e-16,2.0092744820143848e-17,-1.576113062592532e-15,1280.0,3328.0,89.99449157714844,-178.5350799560547,-178.537353515625,1.6760774650495514e+18,0.0,77465.0,1.0,19.30421257019043,-13.260543823242188,-27.84060478210449,160.18576049804688,23.283279418945312,146.5529022216797,16.0,-12.237865447998049,96.53367614746094,43.8389778137207,-420.0,-989.9686889648438,3347.427734375,17.0,-8.440381050109863,164.7907257080078,-3.70216965675354,365.0141296386719,2751.5546875,-1221.3843994140625,18.0,33.52977752685547,147.89361572265625,12.015124320983888,2301.138916015625,2223.534423828125,-306.6558532714844,20.0,31.32158851623535,-82.44425964355469,52.54710388183594,988.2581176757812,-22.750131607055664,594.1460571289062,21.0,6.524953365325928,-3.789737701416016,28.37599754333496,-0.2849583923816681,-76.06001281738281,-701.4234619140625,22.0,-7.090648174285889,8.266777038574219,4.647630214691162,-209.34922790527344,247.4195556640625,91.55780792236328,1.6760774652622252e+18,0.0,77465.0,1.0,-0.0405704416334629,1.08900785446167,-0.6760960221290588,16.0,-4.464639186859131,0.1501752436161041,0.003953568637371,17.0,5.048758506774902,-1.5190565586090088,3.5318875312805176,18.0,12.151095390319824,1.3045285940170288,4.99022912979126,20.0,-0.7541444897651672,-0.5772410035133362,0.5752743482589722,21.0,-2.210290908813477,-0.330639898777008,-0.4006555676460266,22.0,0.2333759814500808,0.1861304342746734,-0.244003340601921,1676077464413596500,-34.0,-10.0,-176.4,1.676077464413446e+18,-1.035888671875,0.531982421875,0.022216796875,-5.8320610687022905,-2.145038167938931,9.076335877862595,0.0,0.0
1.6760774654007409e+18,0.0,77465.0,-4.872724533081055,-5.752038955688477,1.0640801191329956,-0.3917442858219147,-0.0378772988915443,-0.1385400742292404,-0.8757738471031189,-0.2654620409011841,-0.2889153361320495,1.6760774651718807e+18,0.0,77465.0,259.0,4097.0,-6.4261345863342285,-5.913980960845947,34.02769470214844,4098.0,4353.0,10.563446044921877,-19.243146896362305,45.86543655395508,4354.0,4609.0,3.605121374130249,14.337329864501951,10.780306816101074,4610.0,4865.0,-1.522555275216761e-15,-1.1967217645009694e-16,-8.270864330772048e-16,260.0,5121.0,1.584825038909912,1.2127017974853516,8.533702850341797,5122.0,5377.0,-0.7440178990364075,-0.2763825953006744,-4.075551986694336,5378.0,5633.0,-5.000076770782471,11.536458015441896,-2.9616329669952397,5634.0,5889.0,-1.3456990309947993e-15,-1.491427237921639e-15,-3.726858411739624e-16,1280.0,1792.0,-2.037678362089464e-15,-8.547502114971751e-17,-8.28573981751261e-16,1280.0,3328.0,89.99705505371094,162.8859405517578,162.88131713867188,1.676077465067115e+18,0.0,77465.0,1.0,20.45054626464844,-13.627655982971191,-24.857685089111328,114.63320922851562,-36.71109390258789,298.2919921875,16.0,-5.4228596687316895,92.34782409667967,62.00460052490234,681.50048828125,-418.5846862792969,1816.5623779296875,17.0,-6.807956695556641,179.24803161621094,-8.721138954162598,163.24244689941406,1445.7294921875,-501.8969421386719,18.0,43.49354553222656,164.2960968017578,9.53901195526123,996.3767700195312,1640.2484130859375,-247.61122131347656,20.0,38.7186164855957,-80.02422332763672,55.7704963684082,739.7029418945312,242.0032196044922,322.3389892578125,21.0,5.30935001373291,-8.262868881225586,22.16984367370605,-121.56037139892578,-447.3131408691406,-620.6154174804688,22.0,-9.46444606781006,11.410400390625,5.782966136932373,-237.37977600097656,314.3623352050781,113.53360748291016,1.676077465279282e+18,0.0,77465.0,1.0,0.7152268886566162,-0.2618273198604584,-1.4551619291305542,16.0,-4.117215156555176,2.2903637886047363,0.0858688503503799,17.0,2.4882683753967285,-1.06338369846344,2.60303807258606,18.0,11.754738807678224,5.57416296005249,-0.4141964614391327,20.0,3.4241437911987305,1.308700442314148,1.2901064157485962,21.0,-3.994748830795288,-0.5376119017601013,-0.7645191550254822,22.0,-0.1041638925671577,0.325192391872406,-0.0401244089007377,1676077464413603700,-29.0,-12.0,-174.44,1.676077464413457e+18,-0.95068359375,0.24609375,0.061767578125,-6.3893129770992365,-1.16793893129771,6.8396946564885495,0.0,0.0
1.676077465406425e+18,0.0,77465.0,-4.87780237197876,-5.751890182495117,1.062917947769165,-0.4227660298347473,-0.0276591759175062,-0.1352849453687667,-0.6940272450447083,0.273733377456665,-0.2191623747348785,1.676077465181925e+18,0.0,77465.0,259.0,4097.0,-6.725118160247803,-5.714822292327881,33.72043228149414,4098.0,4353.0,9.766345977783203,-18.478654861450195,43.40724563598633,4354.0,4609.0,3.6434226036071777,14.2713041305542,11.19787883758545,4610.0,4865.0,-2.2519791800524598e-15,4.9180252282933825e-16,6.764274885457202e-16,260.0,5121.0,1.4312905073165894,1.6479966640472412,7.908282279968262,5122.0,5377.0,-0.5238798260688782,-0.5332426428794861,-4.521610736846924,5378.0,5633.0,-4.952885627746582,11.343730926513672,-2.79150390625,5634.0,5889.0,-1.6038901316691974e-15,5.431407133063886e-16,-9.80231207550644e-16,1280.0,1792.0,6.085730026301583e-16,-6.932915439486389e-16,-1.0302116968574743e-16,1280.0,3328.0,89.99882507324219,114.12007904052734,114.11371612548828,1.6760774650685844e+18,0.0,77465.0,1.0,20.45073127746582,-13.627650260925291,-24.857534408569336,0.0184693224728107,0.0004443073703441,0.0149513389915227,16.0,3.013082504272461,85.8143081665039,80.51885223388672,843.59423828125,-653.3517456054688,1851.4249267578125,17.0,-5.4537763595581055,191.08734130859372,-14.004322052001951,135.4180145263672,1183.931640625,-528.3182373046875,18.0,48.57419967651367,186.2823181152344,5.284262180328369,508.0652465820313,2198.62109375,-425.4750061035156,20.0,40.88960647583008,-74.6624526977539,55.35042190551758,217.0988922119141,536.1777954101562,-42.00714874267578,21.0,4.496928215026856,-11.157044410705566,18.71811866760254,-81.24215698242188,-289.4176330566406,-345.17254638671875,22.0,-10.334824562072754,12.125478744506836,11.324629783630373,-87.03784942626953,71.50782012939453,554.1663208007812,1.6760774652919852e+18,0.0,77465.0,1.0,-0.7033028602600098,1.7757471799850464,-0.7116202712059021,16.0,-2.668743371963501,2.3003451824188232,-0.2741745710372925,17.0,1.614741563796997,0.1400935053825378,2.044281482696533,18.0,11.099210739135742,8.94782829284668,3.624682664871216,20.0,3.2055089473724365,0.3818697333335876,1.0650254487991333,21.0,-4.136544227600098,-0.937877118587494,-0.6720346212387085,22.0,0.1158449947834014,0.5359048247337341,0.1213214248418808,1676077464413609600,-25.0,-13.0,-176.4,1.6760774644134835e+18,-1.05224609375,0.189208984375,0.03271484375,-2.992366412213741,-0.4198473282442748,5.641221374045801,0.0,0.0
1.6760774654299894e+18,0.0,77465.0,-4.888963222503662,-5.7506103515625,1.0605212450027466,-0.5015418529510498,-0.002297724597156,-0.1203612983226776,-1.563866376876831,-0.232535034418106,0.864000678062439,1.6760774651928133e+18,0.0,77465.0,259.0,4097.0,-6.965168952941895,-5.5797882080078125,33.320556640625,4098.0,4353.0,8.957372665405273,-17.552770614624023,40.98017501831055,4354.0,4609.0,3.6819169521331783,14.295571327209473,11.547557830810549,4610.0,4865.0,-2.298265507213408e-15,-9.049854194931123e-17,1.5655113864664605e-15,260.0,5121.0,1.183692216873169,2.0294768810272217,7.212782859802246,5122.0,5377.0,-0.1945234686136245,-0.7905996441841125,-5.008955001831055,5378.0,5633.0,-4.967015266418457,11.231228828430176,-2.670133113861084,5634.0,5889.0,-1.9086019758726962e-15,7.339155617363105e-16,-8.825039871677912e-16,1280.0,1792.0,1.7051210508988086e-15,4.260893097346555e-16,-9.908686708187371e-16,1280.0,3328.0,89.99736022949219,61.966041564941406,61.95732498168945,1.6760774650899397e+18,0.0,77465.0,1.0,21.65990447998047,-17.82685661315918,-18.56172180175781,74.57268524169922,-174.80770874023438,283.9263610839844,16.0,20.469970703125,69.7116470336914,104.14447021484376,852.2625122070312,-771.3798217773438,864.6882934570312,17.0,0.7698981761932373,211.1367645263672,-24.80390167236328,1.0179197788238523,-0.0185883473604917,-0.1268450319766998,18.0,38.16745376586914,212.7521209716797,-14.639946937561035,3.4637327194213867,-0.6892284154891968,-0.990454375743866,20.0,30.89019012451172,-57.92320251464844,36.30052185058594,-770.876220703125,909.651611328125,-1260.7318115234375,21.0,-0.6375771760940552,-12.627631187438965,22.58548927307129,-281.4993896484375,-64.00090789794922,199.40032958984372,22.0,-20.413610458374023,19.791648864746094,8.027725219726562,-1486.1016845703125,535.5535278320312,279.89727783203125,1.6760774653016655e+18,0.0,77465.0,1.0,-0.4351222515106201,1.5299122333526611,-1.1253609657287598,16.0,-1.1446263790130615,2.042844533920288,-0.4514511823654175,17.0,1.0583852529525757,-1.135186791419983,1.876786231994629,18.0,9.896367073059082,4.119948387145996,-0.8078830242156982,20.0,2.367588758468628,0.7853837609291077,0.5615212321281433,21.0,-3.726385593414306,-0.9530549645423888,-0.6606454849243164,22.0,0.0338362269103527,0.4086256325244903,-0.0185703448951244,1676077464413620700,-25.0,-11.0,-176.4,1.6760774644719793e+18,-0.913330078125,-0.2802734375,0.2177734375,-1.3129770992366412,-1.0381679389312977,5.541984732824427,0.0,0.0
1.676077465431288e+18,0.0,77465.0,-4.888963222503662,-5.7506103515625,1.0605212450027466,-0.5015418529510498,-0.002297724597156,-0.1203612983226776,-1.563866376876831,-0.232535034418106,0.864000678062439,1.6760774651985682e+18,0.0,77465.0,259.0,4097.0,-7.137275695800781,-5.501866340637207,32.81632614135742,4098.0,4353.0,8.147551536560059,-16.404672622680664,38.56931686401367,4354.0,4609.0,3.711612462997437,14.342204093933104,11.876296997070312,4610.0,4865.0,-1.7753888924997756e-15,-5.833370323952557e-16,3.515562866673486e-16,260.0,5121.0,0.87144535779953,2.336042642593384,6.46262788772583,5122.0,5377.0,0.1905097961425781,-1.0046614408493042,-5.513579368591309,5378.0,5633.0,-5.016000747680664,11.179435729980469,-2.5793492794036865,5634.0,5889.0,-2.795233925169372e-15,5.518749464815604e-16,5.525038684448967e-16,1280.0,1792.0,-2.3086738480692687e-15,1.2925737333479404e-16,-1.4336064396014557e-15,1280.0,3328.0,89.99622344970703,52.95850372314453,52.947792053222656,1.676077465097009e+18,0.0,77465.0,1.0,22.99193954467773,-19.16419792175293,-14.272462844848633,133.20350646972656,-133.73410034179688,428.9259033203125,16.0,26.36738586425781,61.84995651245117,103.966796875,589.7413940429688,-786.1690063476562,-17.767608642578125,17.0,-4.11795711517334,227.97348022460935,-31.41089630126953,-488.7854919433594,1683.6717529296875,-660.6992797851562,18.0,32.44569778442383,234.3220672607422,-23.93277740478516,-572.176025390625,2156.994384765625,-929.282958984375,20.0,19.368227005004883,-49.11115646362305,21.303699493408203,-1152.1962890625,881.20458984375,-1499.6824951171875,21.0,-1.2917261123657229,-9.516519546508787,22.50493812561035,-65.4148941040039,311.1112365722656,-8.055002212524414,22.0,-15.340432167053224,16.468446731567383,9.70534610748291,507.3177795410156,-332.3202209472656,167.76211547851562,1.676077465311499e+18,0.0,77465.0,1.0,-0.4846194386482239,1.6751534938812256,-1.0680489540100098,16.0,-0.2623585760593414,2.113443374633789,0.0398574359714984,17.0,2.2883315086364746,0.4925631284713745,2.0267796516418457,18.0,10.224825859069824,2.9543557167053223,0.5554985404014587,20.0,1.2207878828048706,0.3647242486476898,-0.0583291910588741,21.0,-3.509669542312622,-0.7272917032241821,-0.5705124735832214,22.0,0.1083134934306144,0.4780851602554321,0.0347005501389503,1676077464471765200,-27.0,-6.0,-180.32,1.6760774644719946e+18,-0.947265625,-0.351318359375,0.130126953125,0.0839694656488549,-1.4274809160305344,6.061068702290076,0.0,0.0
1.6760774654419889e+18,0.0,77465.0,-4.894829273223877,-5.749856472015381,1.0591777563095093,-0.5362745523452759,0.0137108182534575,-0.0989325121045112,-0.4670525193214416,0.6277257204055786,1.970264434814453,1.676077465212702e+18,0.0,77465.0,259.0,4097.0,-7.235423564910889,-5.485521793365479,32.22459411621094,4098.0,4353.0,7.313592910766602,-15.060440063476562,36.20408630371094,4354.0,4609.0,3.7174956798553462,14.420574188232422,12.193178176879885,4610.0,4865.0,1.551100073780994e-15,2.9698179505707647e-16,3.3707560330699125e-17,260.0,5121.0,0.5357164740562439,2.5546114444732666,5.656747817993164,5122.0,5377.0,0.5849649310112,-1.1446340084075928,-6.044922828674316,5378.0,5633.0,-5.09223747253418,11.165910720825195,-2.5222089290618896,5634.0,5889.0,2.2866702614402065e-15,1.392354346883395e-16,5.778534866785192e-17,1280.0,1792.0,-2.9548630015518388e-15,-8.749896402553429e-16,-9.92338696498697e-16,1280.0,3328.0,89.99576568603516,51.99309158325195,51.98030853271485,1.6760774651199196e+18,0.0,77465.0,1.0,24.896059036254883,-15.719648361206056,-6.138040065765381,-0.4878919422626495,277.5771789550781,395.7169189453125,16.0,27.103660583496094,40.85357666015625,93.77234649658205,-124.83195495605467,-1071.5347900390625,-572.2986450195312,17.0,-13.410286903381348,239.09716796875,-35.849998474121094,1.1459208726882937,0.015733839944005,-0.3239136040210724,18.0,20.8864803314209,254.0655517578125,-31.210262298583984,-911.4556274414062,909.1859130859376,-758.7140502929688,20.0,-1.0462192296981812,-37.95206069946289,-5.76839542388916,-815.8873901367188,406.9620971679688,-1115.076904296875,21.0,0.0443446077406406,-9.01833438873291,10.65652084350586,180.509521484375,64.92170715332031,-698.634521484375,22.0,-16.16543197631836,18.467573165893555,10.980341911315918,47.84077072143555,-9.316991806030272,66.93486785888672,1.6760774653313234e+18,0.0,77465.0,1.0,-1.0706390142440796,1.4772909879684448,-0.9632182121276855,16.0,4.720937252044678,-0.8575825095176697,0.926041841506958,17.0,2.324615478515625,1.6477292776107788,1.0738569498062134,18.0,9.401971817016602,3.3101437091827397,-4.719361305236816,20.0,-1.6422080993652344,-0.8920513391494751,-0.8339073061943054,21.0,-2.029470443725586,-0.5351545810699463,-0.6084511876106262,22.0,0.1752597242593765,0.2279285788536071,0.0585655570030212,1676077464471784100,-29.0,-3.0,-182.28,1.676077464472001e+18,-0.959228515625,-0.438720703125,0.123779296875,0.3969465648854962,-1.4122137404580153,6.702290076335878,0.0,0.0
1.676077465452331e+18,0.0,77465.0,-4.900397300720215,-5.749246597290039,1.0585323572158811,-0.5495298504829407,0.0202002208679914,-0.0543849244713783,-0.0164321828633546,0.7809020280838013,3.1903812885284424,1.676077465219884e+18,0.0,77465.0,259.0,4097.0,-7.263305187225342,-5.546837329864502,31.55492782592773,4098.0,4353.0,6.455309867858887,-13.557171821594238,33.891353607177734,4354.0,4609.0,3.685492515563965,14.528620719909668,12.491244316101074,4610.0,4865.0,2.851468124900229e-16,2.2921865635092e-16,1.659551684188152e-16,260.0,5121.0,0.1957063674926757,2.689007520675659,4.791028499603272,5122.0,5377.0,0.9662673473358154,-1.2095052003860474,-6.579665184020996,5378.0,5633.0,-5.1575026512146,11.170943260192873,-2.4506492614746094,5634.0,5889.0,-8.95440986069002e-16,5.758416378450024e-16,6.111960783793477e-17,1280.0,1792.0,1.6817646467738633e-15,3.5059494397688436e-17,3.5474676861208003e-16,1280.0,3328.0,89.99556732177734,52.66530227661133,52.65044784545898,1.6760774651299052e+18,0.0,77465.0,1.0,22.4600772857666,-11.167109489440918,-3.6788253784179688,-243.5980987548828,455.2539367675781,245.9215087890625,16.0,24.75239944458008,30.700180053710938,87.72676849365234,-235.1261444091797,-1015.3397216796876,-604.5573120117188,17.0,-28.9078426361084,242.84078979492188,-32.64747619628906,-1549.755859375,374.3626403808594,320.2524108886719,18.0,17.580949783325195,260.3572082519531,-25.526538848876957,-330.5531921386719,629.1644287109375,568.372314453125,20.0,-4.068397998809815,-37.93280792236328,-14.111617088317873,-302.2178649902344,1.9252245426177976,-834.3222045898438,21.0,1.929698348045349,-8.254693984985352,2.273634910583496,188.53538513183597,76.36396026611328,-838.2886352539062,22.0,-13.7572021484375,16.261919021606445,10.4260892868042,240.82290649414065,-220.5655059814453,-55.42527389526367,1.6760774653444887e+18,0.0,77465.0,1.0,-1.064509034156799,0.5604541897773743,-0.9232564568519592,16.0,8.683277130126953,-4.524439334869385,0.4459902942180633,17.0,1.1469656229019165,0.935427725315094,0.933560848236084,18.0,10.205050468444824,4.239274024963379,-4.9760026931762695,20.0,-2.4895830154418945,-0.8493488430976868,-1.151380181312561,21.0,-1.8738315105438232,-0.2338614761829376,-0.6610187888145447,22.0,0.3244340419769287,0.1258893758058548,-0.0416661687195301,1676077464471789800,-33.0,-3.0,-180.32,1.6760774644720392e+18,-1.032470703125,-0.382568359375,0.0009765625,0.099236641221374,-0.6030534351145038,7.595419847328245,0.0,0.0
1.67607746546674e+18,0.0,77465.0,-4.912014484405518,-5.749207019805908,1.0567221641540527,-0.5466201305389404,0.0022605322301387,0.0344792157411575,1.9172897338867188,-0.1918147504329681,4.67303466796875,1.676077465230869e+18,0.0,77465.0,259.0,4097.0,-7.228439807891846,-5.714177131652832,30.819393157958984,4098.0,4353.0,5.5937180519104,-11.933940887451172,31.63803100585937,4354.0,4609.0,3.606584310531616,14.661979675292969,12.799500465393066,4610.0,4865.0,-1.6318135256875009e-15,3.030894584721516e-16,-3.538059598531418e-17,260.0,5121.0,-0.1223603561520576,2.771183013916016,3.874412775039673,5122.0,5377.0,1.3031489849090576,-1.2272746562957764,-7.1090922355651855,5378.0,5633.0,-5.238973140716553,11.202754020690918,-2.3729865550994877,5634.0,5889.0,9.255476075088536e-16,2.737212909436281e-16,-2.6404266897182686e-16,1280.0,1792.0,1.6674174438945923e-16,-1.6299476179838183e-16,5.739809579227909e-17,1280.0,3328.0,89.99529266357422,55.452415466308594,55.435829162597656,1.6760774651496837e+18,0.0,77465.0,1.0,19.313671112060547,-6.0133376121521,-1.5391374826431274,-314.6405639648437,515.377197265625,213.96878051757807,16.0,17.525436401367188,16.695154190063477,76.44404602050781,-722.6964111328125,-1400.5025634765625,-1128.2725830078125,17.0,-41.48981094360352,242.16102600097656,-26.71868896484375,-1258.1964111328125,-67.97736358642578,592.878662109375,18.0,7.478750705718994,270.1351318359375,-15.6600341796875,-1010.219970703125,977.7921752929688,986.6505737304688,20.0,-0.5473942756652832,-40.762245178222656,-21.571123123168945,352.100341796875,-282.9437255859375,-745.9505004882812,21.0,2.2657299041748047,-9.235342025756836,-8.209522247314453,33.6031494140625,-98.06476593017578,-1048.315673828125,22.0,-12.76921844482422,15.494096755981444,10.349803924560549,98.79833984375,-76.7822036743164,-7.628559112548828,1.6760774653522683e+18,0.0,77465.0,1.0,-1.206493258476257,0.7592456340789795,-0.7411153316497803,16.0,9.195697784423828,-4.012125492095947,0.3042855262756347,17.0,-0.1004948690533638,-0.1096434742212295,0.6431453227996826,18.0,12.092655181884766,3.1522793769836426,-1.9432798624038696,20.0,-3.240870952606201,-1.0557639598846436,-1.348601222038269,21.0,-1.7685950994491575,0.0198979061096906,-0.9167398810386658,22.0,0.3934275805950165,0.058733582496643,-0.0450926721096038,1676077464471818500,-37.0,-2.0,-184.24,1.6760774644720453e+18,-0.7587890625,-0.293701171875,-0.0830078125,-0.366412213740458,-0.5343511450381679,9.748091603053435,0.0,0.0
