%time,field.mx,field.my,field.fz,field.t
1689263412439858100,-5.0,-10.0,13.719999999999999,63412.359194517136
1689263412496362600,-2.0,-35.0,35.28,63412.36969566345
1689263412496373300,-11.0,-74.0,58.8,63412.38032031059
1689263412496478000,2.0,-54.0,72.52,63412.39082503319
1689263412496481300,16.0,-33.0,86.24,63412.401326179504
1689263412496482600,39.0,-18.0,107.8,63412.41186285019
1689263412555882600,54.0,-2.0,137.2,63412.4223613739
1689263412555888300,68.0,-1.0,180.32,63412.432939291
1689263412555889800,86.0,-33.0,229.32,63412.443434238434
1689263412555895800,88.0,-64.0,276.36,63412.45408654213
1689263412555897200,81.0,-92.0,323.4,63412.46461081505
1689263412555898500,78.0,-106.0,352.8,63412.47510480881
1689263412651887000,77.0,-97.0,395.92,63412.485582113266
1689263412651897500,88.0,-76.0,423.36,63412.496074438095
1689263412651901700,120.0,-45.0,444.92,63412.50655579567
1689263412651908700,132.0,5.0,456.68,63412.517102241516
1689263412651916200,128.0,20.0,480.2,63412.527601480484
1689263412708402400,128.0,43.0,491.96,63412.53808641434
1689263412708420900,136.0,81.0,495.88,63412.54862141609
1689263412708424700,150.0,117.0,501.76,63412.55925536156
1689263412708426900,164.0,142.0,513.52,63412.56976389885
1689263412708428800,179.0,159.0,527.24,63412.58063316345
1689263412708430300,193.0,187.0,535.08,63412.59125328064
1689263412708603400,208.0,223.0,540.96,63412.60182762146
1689263412708691700,222.0,258.0,544.88,63412.612340927124
1689263412708725200,233.0,280.0,554.68,63412.62291097641
1689263412785257600,240.0,295.0,564.48,63412.63349986076
1689263412785273700,242.0,310.0,572.3199999999999,63412.644075632095
1689263412785277800,240.0,327.0,582.12,63412.65461277962
1689263412785281000,235.0,345.0,589.96,63412.665083646774
1689263412785282900,229.0,368.0,597.8,63412.67556977272
1689263412785288000,225.0,393.0,599.76,63412.68625974655
1689263412785392700,218.0,415.0,597.8,63412.69680404663
1689263412859978700,208.0,432.0,593.88,63412.70732164383
1689263412859983100,198.0,445.0,588.0,63412.71782422066
1689263412860045900,189.0,458.0,582.12,63412.72833919525
1689263412860100200,181.0,472.0,572.3199999999999,63412.73885989189
1689263412860106500,178.0,487.0,560.56,63412.749341249466
1689263412860135900,178.0,503.0,552.72,63412.75983214378
1689263412860163600,181.0,522.0,548.8,63412.770332574844
1689263412919988100,185.0,540.0,540.96,63412.780839920044
1689263412919995100,187.0,559.0,537.04,63412.791566610336
1689263412919997200,190.0,579.0,531.16,63412.8021709919
1689263412920005500,189.0,596.0,523.3199999999999,63412.81288456917
1689263412920009900,187.0,615.0,517.4399999999999,63412.824904203415
1689263412920013400,182.0,632.0,511.56,63412.835342645645
1689263412967749800,176.0,650.0,505.68,63412.84582591057
1689263412967760800,171.0,669.0,501.76,63412.85631465912
1689263412967762900,165.0,688.0,497.84,63412.86693096161
1689263412967776400,161.0,708.0,493.92,63412.87743997574
1689263412967784800,159.0,728.0,491.96,63412.88803100586
1689263413044004100,159.0,749.0,488.03999999999996,63412.89861035347
1689263413044020600,158.0,770.0,484.12,63412.90920472145
1689263413044024500,159.0,791.0,482.15999999999997,63412.91975450516
1689263413044026500,159.0,811.0,476.28,63412.930512189865
1689263413044029200,158.0,830.0,468.44,63412.941101551056
1689263413044031700,159.0,848.0,462.56,63412.95159482956
1689263413044033700,158.0,867.0,454.71999999999997,63412.96208381653
1689263413091890200,154.0,885.0,444.92,63412.9726228714
1689263413091900600,151.0,903.0,433.15999999999997,63412.98333311081
1689263413091902300,149.0,922.0,423.36,63412.99385738373
1689263413091919200,148.0,940.0,411.59999999999997,63413.004341602325
1689263413163827300,149.0,959.0,403.76,63413.01483774185
1689263413163844600,149.0,975.0,392.0,63413.02532291412
1689263413163950200,150.0,988.0,380.24,63413.03581213951
1689263413163967800,150.0,999.0,366.52,63413.04632496834
1689263413163974600,146.0,1007.0,346.92,63413.05695271492
1689263413163994800,139.0,1011.0,325.36,63413.06751322746
1689263413163998800,131.0,1010.0,299.88,63413.07812190056
1689263413215615200,126.0,1003.0,272.44,63413.08879971504
1689263413215624800,130.0,995.0,245.0,63413.09943509102
1689263413215641700,119.0,972.0,227.35999999999999,63413.11003136635
1689263413215653300,107.0,925.0,215.6,63413.120597839355
1689263413215657800,100.0,872.0,207.76,63413.131266355515
1689263413284183100,89.0,816.0,196.0,63413.14178919792
1689263413284199600,79.0,766.0,184.24,63413.15232586861
1689263413284210500,72.0,719.0,170.52,63413.162913799286
1689263413284213600,70.0,665.0,156.8,63413.17350411415
1689263413284216500,72.0,605.0,147.0,63413.18408989906
1689263413284331800,73.0,542.0,137.2,63413.19457578659
1689263413372072300,69.0,481.0,127.39999999999999,63413.205063819885
1689263413372087100,62.0,425.0,117.6,63413.21553063393
1689263413372103300,51.0,371.0,105.84,63413.22605037689
1689263413372215100,42.0,321.0,94.08,63413.23645234108
1689263413372250000,33.0,275.0,84.28,63413.246920108795
1689263413372287300,25.0,232.0,72.52,63413.257353782654
1689263413372291800,20.0,192.0,62.72,63413.26781916618
1689263413372295400,15.0,155.0,52.92,63413.2783434391
1689263413372297100,12.0,121.0,47.04,63413.28886151314
1689263413439419900,9.0,87.0,39.2,63413.299355983734
1689263413439439200,7.0,58.0,33.32,63413.309875011444
1689263413439443900,4.0,30.0,29.4,63413.32036924362
1689263413439464900,2.0,10.0,25.48,63413.33094263077
1689263413439476000,-1.0,-9.0,23.52,63413.34155249596
1689263413439698900,-6.0,-20.0,21.56,63413.352105140686
1689263413499237500,-8.0,-20.0,15.68,63413.36261701584
1689263413499254600,-8.0,-14.0,13.719999999999999,63413.373450279236
1689263413499259200,-5.0,-23.0,15.68,63413.384022951126
1689263413499261700,-7.0,-63.0,21.56,63413.39456510544
1689263413499318700,-8.0,-24.0,17.64,63413.40506339073
1689263413587929800,-11.0,-27.0,19.6,63413.41558790207
1689263413587941000,-9.0,-24.0,21.56,63413.426079273224
1689263413587942900,-5.0,-19.0,23.52,63413.43659543991
1689263413587953000,-4.0,-26.0,23.52,63413.44738960266
1689263413587962000,-3.0,-26.0,25.48,63413.4584403038
1689263413587965600,-6.0,-25.0,25.48,63413.46909236908
1689263413652248000,-7.0,-25.0,23.52,63413.479832172394
1689263413652265600,-6.0,-23.0,23.52,63413.490371227264
1689263413652277300,-4.0,-25.0,21.56,63413.50107526779
1689263413652411300,-2.0,-25.0,23.52,63413.51182126999
1689263413652440600,-3.0,-25.0,21.56,63413.52235651016
1689263413652442700,-3.0,-24.0,21.56,63413.53287124634
1689263413652508800,-3.0,-23.0,21.56,63413.543709516525
1689263413652518800,-2.0,-25.0,17.64,63413.554314136505
1689263413652523900,0.0,-25.0,19.6,63413.56484222412
1689263413707843200,1.0,-24.0,17.64,63413.575312137604
1689263413707848900,1.0,-24.0,15.68,63413.58583664894
1689263413707850300,1.0,-23.0,13.719999999999999,63413.59654188156
1689263413707851700,2.0,-21.0,13.719999999999999,63413.607204675674
1689263413707853100,3.0,-21.0,13.719999999999999,63413.617752313614
1689263413707856800,2.0,-20.0,13.719999999999999,63413.62831044197
1689263413779826500,3.0,-19.0,11.76,63413.63888502121
1689263413779845500,2.0,-19.0,9.8,63413.64985990524
1689263413779864000,2.0,-19.0,9.8,63413.660355091095
1689263413779875300,3.0,-19.0,9.8,63413.67085146904
1689263413779890400,3.0,-19.0,9.8,63413.681371450424
1689263413779901100,1.0,-19.0,9.8,63413.692101716995
1689263414293467500,1.0,-19.0,7.84,63413.702662706375
1689263414293475800,1.0,-19.0,7.84,63413.713316202164
1689263414293501300,3.0,-19.0,7.84,63413.72386717796
1689263414293519900,4.0,-18.0,9.8,63413.73453092575
1689263414293521700,4.0,-17.0,7.84,63413.745027303696
1689263414293541700,5.0,-17.0,7.84,63413.755590200424
1689263414293547500,4.0,-17.0,5.88,63413.76641821861
1689263414293553400,3.0,-16.0,5.88,63413.77707386017
1689263414293559100,3.0,-14.0,5.88,63413.787593364716
1689263414293563000,1.0,-12.0,5.88,63413.80002808571
1689263414293579500,2.0,-10.0,5.88,63413.8105430603
1689263414293586000,2.0,-9.0,5.88,63413.821112155914
1689263414293587600,2.0,-8.0,5.88,63413.83161044121
1689263414293588900,2.0,-7.0,5.88,63413.84211421013
1689263414293590400,4.0,-6.0,5.88,63413.85280632973
1689263414293592100,5.0,-4.0,5.88,63413.868847608566
1689263414293651800,4.0,-2.0,7.84,63413.87984919548
1689263414293659300,2.0,-2.0,9.8,63413.89046525955
1689263414293674000,-4.0,-1.0,9.8,63413.90106296539
1689263414293680700,-8.0,-1.0,11.76,63413.911645650864
1689263414293686900,-10.0,-1.0,11.76,63413.922211408615
1689263414293688500,-10.0,-2.0,11.76,63413.93282985687
1689263414293702600,-10.0,-3.0,11.76,63413.943370342255
1689263414293706500,-8.0,-5.0,13.719999999999999,63413.95402145386
1689263414293709200,-8.0,-8.0,13.719999999999999,63413.9645345211
1689263414293710900,-7.0,-10.0,11.76,63413.97500157356
1689263414293713000,-7.0,-12.0,11.76,63413.98557758331
1689263414293718800,-5.0,-13.0,13.719999999999999,63413.996069431305
1689263414293722000,3.0,-26.0,17.64,63414.00657773018
1689263414293723400,-2.0,-19.0,15.68,63414.017085552216
1689263414293724800,-8.0,-18.0,13.719999999999999,63414.02757072449
1689263414293726100,-9.0,-17.0,13.719999999999999,63414.03809261322
1689263414293727500,-7.0,-15.0,15.68,63414.04865169525
1689263414293728900,-8.0,-16.0,21.56,63414.05921125412
1689263414293798700,-14.0,-47.0,41.16,63414.06985425949
1689263414309020400,-26.0,-83.0,68.6,63414.080355644226
1689263414309022700,-19.0,-65.0,80.36,63414.09159755707
1689263414309037500,1.0,-39.0,99.96,63414.102100372314
1689263414309046300,23.0,-29.0,127.39999999999999,63414.11259031296
1689263414309058600,46.0,-18.0,168.56,63414.12341785431
1689263414309061000,72.0,-30.0,221.48,63414.1338558197
1689263414309070000,95.0,-59.0,278.32,63414.14433002472
1689263414309071900,105.0,-83.0,331.24,63414.15485215187
1689263414309073300,114.0,-100.0,368.48,63414.16534900665
1689263414309076100,119.0,-100.0,393.96,63414.175889253616
1689263414309077600,118.0,-89.0,419.44,63414.1863181591
1689263414309135800,123.0,-73.0,437.08,63414.19688272476
1689263414309143400,142.0,-26.0,446.88,63414.20735478401
1689263414309198600,136.0,42.0,442.96,63414.21782255173
1689263414416024500,125.0,54.0,466.48,63414.22859597206
1689263414416033200,119.0,71.0,490.0,63414.23911213875
1689263414416047600,118.0,104.0,499.8,63414.249781131744
1689263414416051600,125.0,142.0,513.52,63414.26033639908
1689263414416052900,135.0,169.0,527.24,63414.270849227905
1689263414416168900,147.0,199.0,539.0,63414.28136396408
1689263414416202600,160.0,244.0,546.84,63414.292342185974
1689263414416316100,172.0,284.0,552.72,63414.30291247368
1689263414416319600,184.0,311.0,560.56,63414.31355595589
1689263414416324600,195.0,330.0,576.24,63414.324115753174
1689263414476520800,204.0,347.0,588.0,63414.336072444916
1689263414476540800,207.0,365.0,595.84,63414.34682893753
1689263414476552000,210.0,387.0,601.72,63414.357362270355
1689263414476567600,211.0,412.0,603.68,63414.36783981323
1689263414476573700,212.0,434.0,603.68,63414.378370046616
1689263414476578000,208.0,453.0,597.8,63414.389358997345
1689263414535899000,202.0,468.0,589.96,63414.39995408058
1689263414535905200,192.0,481.0,580.16,63414.41061806679
1689263414535907600,182.0,491.0,570.36,63414.421271800995
1689263414536106800,176.0,501.0,560.56,63414.43317246437
1689263414536128900,171.0,512.0,550.76,63414.44403195381
1689263414595964700,170.0,525.0,546.84,63414.45482444763
1689263414596003800,171.0,540.0,540.96,63414.46533346176
1689263414596011200,176.0,557.0,537.04,63414.475858449936
1689263414596035700,182.0,574.0,535.08,63414.486340522766
1689263414596044600,190.0,591.0,533.12,63414.49701023102
1689263414596352200,194.0,607.0,531.16,63414.50751042366
1689263414660311800,197.0,622.0,527.24,63414.51822018623
1689263414660314900,197.0,637.0,523.3199999999999,63414.528852939606
1689263414660383500,194.0,653.0,521.36,63414.54109072685
1689263414660392000,189.0,668.0,517.4399999999999,63414.55161499977
1689263414660394400,185.0,685.0,511.56,63414.5621843338
1689263414660412900,181.0,702.0,507.64,63414.57634806633
1689263414736171400,177.0,720.0,501.76,63414.588069438934
1689263414736177200,172.0,739.0,495.88,63414.598620414734
1689263414736179300,169.0,757.0,486.08,63414.609115839005
1689263414736180800,166.0,774.0,480.2,63414.61961913109
1689263414736182200,164.0,789.0,472.36,63414.630108356476
1689263414736183500,165.0,803.0,464.52,63414.64061379433
1689263414736186300,163.0,816.0,454.71999999999997,63414.65118598938
1689263414828134500,161.0,830.0,444.92,63414.661841869354
1689263414828136700,160.0,845.0,433.15999999999997,63414.67236161232
1689263414828140900,156.0,861.0,423.36,63414.68333649635
1689263414828143200,152.0,876.0,413.56,63414.69386410713
1689263414828144600,144.0,890.0,401.8,63414.70440387726
1689263414828271000,139.0,903.0,393.96,63414.71486902237
1689263414828288600,135.0,916.0,386.12,63414.72562742233
1689263414828291600,130.0,926.0,376.32,63414.73610043526
1689263414828293900,124.0,934.0,364.56,63414.74704742432
1689263414924545200,115.0,942.0,346.92,63414.757526636124
1689263414924554800,107.0,949.0,325.36,63414.76804685593
1689263414924572600,99.0,952.0,295.96,63414.77856421471
1689263414924632200,97.0,951.0,266.56,63414.78911924362
1689263414924643000,104.0,946.0,241.07999999999998,63414.79963827133
1689263414924697600,108.0,931.0,221.48,63414.81013441086
1689263414988487300,107.0,901.0,211.68,63414.820717811584
1689263414988489300,104.0,854.0,205.79999999999998,63414.83137822151
1689263414988518000,99.0,806.0,201.88,63414.842067956924
1689263414988522600,87.0,760.0,194.04,63414.85311794281
1689263414988524400,73.0,720.0,184.24,63414.86378502846
1689263414988526600,65.0,679.0,172.48,63414.874299287796
1689263414988600100,65.0,633.0,160.72,63414.884861946106
1689263414988604300,70.0,577.0,150.92,63414.8953371048
1689263414988660700,76.0,517.0,145.04,63414.90584516525
1689263415048419900,77.0,459.0,139.16,63414.916323423386
1689263415048443100,69.0,408.0,127.39999999999999,63414.926876306534
1689263415048450000,59.0,364.0,115.64,63414.93733692169
1689263415048457600,48.0,323.0,105.84,63414.94783592224
1689263415048460000,37.0,285.0,94.08,63414.95855855942
1689263415105493000,28.0,248.0,84.28,63414.96934843063
1689263415105498200,23.0,212.0,76.44,63414.9798784256
1689263415105500900,18.0,180.0,68.6,63414.99094700813
1689263415105504300,14.0,150.0,60.76,63415.00158715248
1689263415105505800,13.0,124.0,52.92,63415.01212596893
1689263415105509100,13.0,96.0,47.04,63415.02285051346
1689263415252424400,11.0,69.0,41.16,63415.03355026245
1689263415252427200,7.0,44.0,35.28,63415.044110536575
1689263415252436200,6.0,23.0,33.32,63415.05459880829
1689263415252496500,3.0,4.0,29.4,63415.06507229805
1689263415252568300,0.0,-12.0,27.439999999999998,63415.07559919357
1689263415252572200,-6.0,-20.0,25.48,63415.08610534668
1689263415252576900,-8.0,-20.0,19.6,63415.09660291672
1689263415252580000,-8.0,-18.0,15.68,63415.107120752335
1689263415252583000,-7.0,-18.0,13.719999999999999,63415.117614746094
1689263415252585000,-14.0,-67.0,21.56,63415.12811779976
1689263415252594000,-13.0,-37.0,19.6,63415.13863301277
1689263415252597800,-7.0,-25.0,19.6,63415.14912199974
1689263415252604900,-6.0,-36.0,21.56,63415.15964722633
1689263415252633600,-4.0,-25.0,21.56,63415.17021512985
1689263415392236200,-3.0,-23.0,21.56,63415.180817604065
1689263415392252300,-2.0,-28.0,23.52,63415.191777944565
1689263415392256600,-4.0,-27.0,25.48,63415.2023358345
1689263415392258000,-6.0,-27.0,21.56,63415.21291136742
1689263415392259400,-6.0,-27.0,21.56,63415.223573207855
1689263415392262500,-3.0,-28.0,21.56,63415.23411345482
1689263415392264000,-1.0,-28.0,21.56,63415.244616270065
1689263415392265900,-2.0,-28.0,19.6,63415.255086898804
1689263415392267700,-2.0,-28.0,21.56,63415.26560640335
1689263415392269200,-2.0,-27.0,21.56,63415.27608656883
1689263415392270800,-1.0,-26.0,19.6,63415.2867231369
1689263415392286200,-2.0,-27.0,17.64,63415.29732918739
1689263415392288300,0.0,-27.0,17.64,63415.3078417778
1689263415536506700,0.0,-26.0,17.64,63415.318586587906
1689263415536511400,1.0,-23.0,15.68,63415.32928395271
1689263415536512800,0.0,-23.0,13.719999999999999,63415.33983516693
1689263415536516200,2.0,-21.0,13.719999999999999,63415.35037827492
1689263415536518100,2.0,-20.0,13.719999999999999,63415.36961221695
1689263415536520500,1.0,-21.0,9.8,63415.380564928055
1689263415536522300,2.0,-20.0,9.8,63415.39129948616
1689263415536525100,2.0,-18.0,9.8,63415.40187835693
1689263415536530300,2.0,-17.0,9.8,63415.41236901283
1689263415536532900,1.0,-16.0,9.8,63415.42293334007
1689263415536548700,1.0,-16.0,9.8,63415.43355631828
1689263415536552200,0.0,-16.0,9.8,63415.44412469864
1689263415536657100,0.0,-15.0,7.84,63415.45461654663
1689263415660086800,-1.0,-15.0,7.84,63415.46505570412
1689263415660108000,-1.0,-15.0,5.88,63415.47546625137
1689263415660137400,-1.0,-15.0,7.84,63415.48596692085
1689263415660188800,0.0,-13.0,7.84,63415.49646401405
1689263415660192500,-1.0,-13.0,7.84,63415.507110357285
1689263415660193900,0.0,-12.0,7.84,63415.51757669449
1689263415660197100,0.0,-11.0,7.84,63415.527973651886
1689263415660198500,-1.0,-10.0,5.88,63415.53856134415
1689263415660199900,-2.0,-10.0,5.88,63415.549121141434
1689263415660207000,-1.0,-9.0,7.84,63415.559656858444
1689263415660209900,-1.0,-7.0,7.84,63415.57012462616
1689263415660215500,-2.0,-5.0,7.84,63415.58063316345
1689263415801546100,-1.0,-4.0,9.8,63415.591212272644
1689263415801547800,-3.0,-2.0,9.8,63415.60183548927
1689263415801587600,-4.0,-2.0,7.84,63415.612334012985
1689263415801602700,-5.0,-1.0,9.8,63415.6229224205
1689263415801618900,-5.0,0.0,11.76,63415.6335310936
1689263415801629000,-4.0,0.0,11.76,63415.644094228745
1689263415801632500,-3.0,0.0,11.76,63415.65460252762
1689263415801646700,-3.0,-1.0,11.76,63415.665080308914
1689263415801652500,-1.0,-1.0,11.76,63415.675592422485
1689263415801654500,-4.0,-2.0,11.76,63415.6860935688
1689263415801656700,-4.0,-5.0,11.76,63415.69681620598
1689263415801658800,-3.0,-6.0,13.719999999999999,63415.707307100296
1689263415801758100,-3.0,-7.0,11.76,63415.71778678894
1689263415941186700,-2.0,-7.0,11.76,63415.728307724
1689263415941188500,1.0,-5.0,19.6,63415.73893928528
1689263415941314600,16.0,-23.0,39.2,63415.749849796295
1689263415941337100,9.0,-88.0,64.67999999999999,63415.76030468941
1689263415941338800,15.0,-90.0,86.24,63415.77087378502
1689263415941340300,32.0,-77.0,99.96,63415.781527519226
1689263415941351600,42.0,-43.0,125.44,63415.79212975502
1689263415941362300,71.0,-26.0,156.8,63415.80260801315
1689263415941366700,91.0,-13.0,205.79999999999998,63415.81313633919
1689263415941415300,108.0,-33.0,262.64,63415.823618888855
1689263415941421300,106.0,-64.0,315.56,63415.834117889404
1689263415941425100,81.0,-101.0,358.68,63415.8446085453
1689263415941430400,64.0,-122.0,378.28,63415.85511279106
1689263416076853400,54.0,-126.0,397.88,63415.865575790405
1689263416076863900,51.0,-101.0,411.59999999999997,63415.87609767914
1689263416076874000,83.0,-72.0,423.36,63415.88660788536
1689263416076939500,116.0,-6.0,425.32,63415.89721870422
1689263416077036300,131.0,33.0,427.28,63415.90777373314
1689263416077038400,136.0,47.0,446.88,63415.918380737305
1689263416077039800,140.0,68.0,450.8,63415.92886161804
1689263416077041100,146.0,91.0,450.8,63415.93938922882
1689263416077044100,150.0,109.0,456.68,63415.9499771595
1689263416077046100,159.0,124.0,466.48,63415.96060299873
1689263416077068800,174.0,153.0,468.44,63415.97112798691
1689263416077073700,185.0,184.0,472.36,63415.981617212296
1689263416613290500,180.0,209.0,480.2,63415.99368739128
1689263416613306200,172.0,231.0,482.15999999999997,63416.004133462906
1689263416613316100,167.0,250.0,490.0,63416.01462030411
1689263416613321600,165.0,266.0,501.76,63416.02508234978
1689263416613324600,167.0,278.0,519.4,63416.03560304642
1689263416613327900,175.0,295.0,540.96,63416.04606413841
1689263416613347100,186.0,315.0,558.6,63416.05654859543
1689263416613350800,197.0,335.0,576.24,63416.071610212326
1689263416613353000,208.0,354.0,591.92,63416.08238196373
1689263416613357700,213.0,371.0,607.6,63416.09286594391
1689263416613376600,216.0,385.0,617.4,63416.103538274765
1689263416613394700,217.0,397.0,625.24,63416.11410045624
1689263416613397900,217.0,408.0,625.24,63416.12464952469
1689263416613413500,214.0,417.0,617.4,63416.13511967659
1689263416613421300,207.0,424.0,605.64,63416.14559316635
1689263416613450300,201.0,432.0,591.92,63416.156099796295
1689263416613453200,197.0,440.0,578.2,63416.166615486145
1689263416613515800,197.0,449.0,564.48,63416.17729091644
1689263416613518300,199.0,459.0,554.68,63416.18866801262
1689263416613520800,199.0,470.0,548.8,63416.19912862778
1689263416613527600,198.0,482.0,544.88,63416.20967888832
1689263416613533600,196.0,496.0,539.0,63416.22036862373
1689263416613541400,194.0,512.0,537.04,63416.23087263107
1689263416613544900,193.0,526.0,533.12,63416.24152755737
1689263416613549000,191.0,540.0,533.12,63416.25197982788
1689263416613552100,188.0,557.0,531.16,63416.26264333725
1689263416613561600,184.0,575.0,527.24,63416.273381233215
1689263416613569700,181.0,596.0,525.28,63416.28388094902
1689263416613572000,176.0,617.0,521.36,63416.29447889328
1689263416613589000,172.0,637.0,517.4399999999999,63416.305325746536
1689263416613594200,167.0,659.0,513.52,63416.315858364105
1689263417833892900,164.0,679.0,509.59999999999997,63416.32633757591
1689263417833897400,163.0,700.0,507.64,63416.336953401566
1689263417834008300,162.0,720.0,503.71999999999997,63416.34747982025
1689263417834019300,161.0,740.0,499.8,63416.358057022095
1689263417834022000,158.0,760.0,491.96,63416.368613004684
1689263417834151700,153.0,778.0,482.15999999999997,63416.37911963463
1689263417834183500,148.0,797.0,470.4,63416.38963031769
1689263417834202000,141.0,814.0,458.64,63416.40012931824
1689263417834222300,134.0,831.0,442.96,63416.41062402725
1689263417834230900,129.0,847.0,429.24,63416.421179533005
1689263417834258300,123.0,862.0,413.56,63416.43205833435
1689263417834260600,120.0,877.0,399.84,63416.442643642426
1689263417834263800,116.0,890.0,382.2,63416.45332956314
1689263417834306200,112.0,902.0,358.68,63416.46387386322
1689263417834308300,106.0,909.0,333.2,63416.474381923676
1689263417834311200,100.0,914.0,303.8,63416.48487448692
1689263417834320100,90.0,914.0,274.4,63416.49536705017
1689263417834329300,79.0,909.0,246.96,63416.50584077835
1689263417834331600,76.0,903.0,227.35999999999999,63416.51637530327
1689263417834356700,86.0,897.0,209.72,63416.52680492401
1689263417834366000,80.0,879.0,199.92,63416.53730535507
1689263417834447400,77.0,846.0,197.96,63416.54786634445
1689263417834451200,73.0,806.0,194.04,63416.55838274956
1689263417834479400,70.0,768.0,188.16,63416.568892240524
1689263417834485700,63.0,729.0,176.4,63416.57937455177
1689263417834491700,60.0,689.0,166.6,63416.58996319771
1689263417834497700,60.0,642.0,158.76,63416.60058426857
1689263417834503700,61.0,590.0,152.88,63416.61113739014
1689263417834509500,60.0,533.0,148.96,63416.621638059616
1689263417834514600,59.0,479.0,147.0,63416.63235759735
1689263417834551400,57.0,429.0,139.16,63416.642896175385
1689263417834556500,55.0,383.0,131.32,63416.653379678726
1689263417834557900,53.0,343.0,123.48,63416.663873910904
1689263417834561100,50.0,306.0,115.64,63416.67582464218
1689263417834575600,46.0,272.0,107.8,63416.68637609482
1689263417834581100,41.0,241.0,98.0,63416.696941137314
1689263417834584400,37.0,213.0,90.16,63416.70738506317
1689263417834681400,32.0,185.0,80.36,63416.717843055725
1689263417834753200,26.0,155.0,72.52,63416.72835993767
1689263417834764600,22.0,126.0,64.67999999999999,63416.739179849625
1689263417834770400,17.0,95.0,56.839999999999996,63416.74982523918
1689263417834776000,11.0,66.0,50.96,63416.76037693024
1689263417834825400,6.0,38.0,45.08,63416.77098321915
1689263417834829200,2.0,13.0,43.12,63416.781584739685
1689263417834897400,-3.0,-7.0,39.2,63416.79214334488
1689263417834932400,-6.0,-27.0,35.28,63416.80283331871
1689263417834959400,-12.0,-31.0,27.439999999999998,63416.81342673302
1689263417834962400,-11.0,-23.0,17.64,63416.82388520241
1689263417834970700,-9.0,-21.0,17.64,63416.83453178406
1689263417834972600,-27.0,-89.0,25.48,63416.84497284889
1689263417834986200,-16.0,-35.0,19.6,63416.855543375015
1689263417834987900,-6.0,-28.0,19.6,63416.86893558502
1689263417835005500,-6.0,-37.0,27.439999999999998,63416.88008737564
1689263417835009300,-4.0,-22.0,27.439999999999998,63416.89069509506
1689263417835011200,-3.0,-19.0,27.439999999999998,63416.901216983795
1689263417835031500,-3.0,-27.0,29.4,63416.91187429428
1689263417835049500,-6.0,-28.0,25.48,63416.922374248505
1689263417835051000,-8.0,-30.0,25.48,63416.93289852142
1689263417835071800,-7.0,-29.0,23.52,63416.943385601044
1689263417835073600,-3.0,-26.0,25.48,63416.95396900177
1689263417835203000,0.0,-26.0,25.48,63416.96455740929
1689263417835212900,2.0,-24.0,21.56,63416.97502660751
1689263417835224300,2.0,-24.0,21.56,63416.98545598984
1689263417835227900,0.0,-24.0,19.6,63416.995955228806
1689263417835236100,-2.0,-25.0,19.6,63417.00646543503
1689263417835241800,1.0,-24.0,19.6,63417.01705479622
1689263417835244800,3.0,-22.0,17.64,63417.02753186226
1689263417835249800,4.0,-21.0,15.68,63417.03803038597
1689263417835252800,4.0,-18.0,15.68,63417.04857182503
1689263417835256700,4.0,-18.0,13.719999999999999,63417.05912923813
1689263417835260400,6.0,-17.0,13.719999999999999,63417.06963515282
1689263417835262700,4.0,-17.0,11.76,63417.08014464378
1689263417835267400,5.0,-16.0,13.719999999999999,63417.09073257446
1689263417835269500,4.0,-15.0,11.76,63417.10135316849
1689263417835284100,4.0,-14.0,11.76,63417.111922979355
1689263417835290700,3.0,-14.0,11.76,63417.1229596138
1689263417835292400,2.0,-13.0,11.76,63417.13354587555
1689263417835293700,1.0,-14.0,9.8,63417.14415693283
1689263417835295600,1.0,-13.0,9.8,63417.15472841263
1689263417835376700,2.0,-12.0,9.8,63417.16521668434
1689263417835384400,2.0,-11.0,9.8,63417.1757273674
1689263417845322300,0.0,-11.0,9.8,63417.18627667427
1689263417845337800,0.0,-12.0,9.8,63417.19681572914
1689263417845374900,0.0,-10.0,7.84,63417.20737242699
1689263417845385500,0.0,-9.0,7.84,63417.217846632004
1689263417845392000,1.0,-8.0,7.84,63417.22839260101
1689263417845397500,0.0,-8.0,7.84,63417.238869190216
1689263417845401800,0.0,-8.0,7.84,63417.249394893646
1689263417845414900,0.0,-8.0,9.8,63417.26017189026
1689263417845416500,0.0,-7.0,9.8,63417.27114248276
1689263417845422400,0.0,-7.0,7.84,63417.28173470497
1689263417845438900,-1.0,-6.0,9.8,63417.29239535332
1689263417845442100,0.0,-3.0,9.8,63417.303102731705
1689263417845463100,0.0,-3.0,9.8,63417.31364607811
1689263417845476300,1.0,-3.0,9.8,63417.32413959503
1689263417845490500,3.0,-1.0,11.76,63417.33463597298
1689263417845512700,1.0,0.0,11.76,63417.345333337784
1689263417845531800,3.0,2.0,11.76,63417.35586833954
1689263417845539000,2.0,3.0,11.76,63417.36638998985
1689263417845540600,1.0,5.0,11.76,63417.37696290016
1689263417845547700,-1.0,7.0,13.719999999999999,63417.38749217987
1689263417845560900,-4.0,4.0,11.76,63417.39796805382
1689263417845597600,-5.0,2.0,11.76,63417.40854716301
1689263417845663000,-6.0,-5.0,19.6,63417.4191532135
1689263417845752200,2.0,8.0,27.439999999999998,63417.42964196205
1689263417845763800,17.0,-72.0,54.879999999999995,63417.440227508545
1689263417845765300,15.0,-55.0,74.48,63417.45080590248
