%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28
1.67608E+18,0,77462,1,-2.292864323,2.80754447,-1.089977503,16,-4.565446377,1.811759114,-1.637529254,17,0.341336578,-3.447638273,13.25275517,18,18.64624977,10.39951611,12.47702885,20,0.196348339,0.128161132,-0.331338167,21,-6.870995045,-0.756903529,-3.636112213,22,-0.605828047,-0.277446389,0.96766299
1.67608E+18,0,77462,1,-1.823065996,2.247491121,0.339689672,16,-4.397907257,3.120499372,0.182886302,17,1.764340997,-3.480011463,14.56430149,18,20.48518372,9.657732964,10.13226795,20,0.545162439,3.087350845,2.035274029,21,-6.600064278,-1.849648952,-2.016917467,22,-0.849899232,-1.009433508,1.468311429
1.67608E+18,0,77462,1,-2.375634193,3.779456377,0.818177104,16,-4.812421799,4.09368372,2.571020842,17,1.74290061,-4.000564575,11.95948219,18,18.12151527,9.467955589,-0.610998631,20,-0.71748656,4.221268177,3.295421124,21,-6.861649036,-3.534020901,-0.571888626,22,-0.778483331,-2.034075022,1.632797003
1.67608E+18,0,77462,1,-3.003553152,2.210755348,1.660212636,16,-2.684556961,5.296159267,6.034327984,17,3.704162359,0.32530272,7.24454546,18,25.3860321,8.591907501,-11.53971291,20,-3.472191334,4.740297794,2.470265388,21,-6.906908989,-5.114395618,0.756458104,22,-0.907262802,-1.529227495,0.99410969
1.67608E+18,0,77462,1,-2.81575346,1.269581199,1.908621192,16,-0.682979047,3.413930655,7.567059517,17,-2.314735174,-0.784277499,-0.12118163,18,34.36114502,-0.081597544,-3.163739443,20,-4.703200817,1.050980926,1.961715221,21,-7.27608633,-5.097326279,0.366880387,22,-2.44781208,-3.228359461,4.401041985
1.67608E+18,0,77462,1,-2.690690517,0.025159594,2.328916311,16,-4.06504488,8.369116783,11.85274792,17,1.933863878,6.053014755,-9.099432945,18,26.9952774,1.719787359,-1.696691871,20,-4.950354099,-0.482956052,2.273695469,21,-7.985381603,-4.613591194,-0.358425379,22,-2.634976864,-2.690360069,3.874433279
1.67608E+18,0,77462,1,-2.978998184,-1.259717107,2.970164061,16,-9.511885643,8.699437141,14.35474777,17,8.716358185,11.59184837,-10.98548698,18,18.41538239,4.186035633,-6.913402081,20,-3.813267231,-1.041218162,2.867939234,21,-8.751301765,-4.21687746,-1.08754909,22,-4.327851295,-3.016819,4.874221802
1.67608E+18,0,77462,1,-5.434769154,-3.01467514,4.038104534,16,8.349301338,-26.53435516,0.101104856,17,8.52189827,1.184969306,-3.134876728,18,21.12749481,0.815254033,-10.4965477,20,-5.959757328,-2.312358856,2.058526278,21,-10.79698849,-4.299969196,-2.412465811,22,-5.041481972,-2.666702032,-0.227607086
1.67608E+18,0,77462,1,-5.984499931,-2.913208008,4.0023489,16,15.00108719,-29.89596176,-8.425265312,17,8.07379055,1.106710792,-2.163491964,18,14.98085022,8.462005615,-7.055059433,20,0.24482964,9.684825897,4.472682476,21,-11.75803185,-3.986577749,-3.017147064,22,-13.07202625,-5.221021175,9.930327415
1.67608E+18,0,77462,1,-6.39885664,-1.161847949,3.383794308,16,6.515396595,-16.45916367,-9.372708321,17,12.72485542,-3.243854046,13.29072857,18,18.51618195,13.14065838,-17.7508831,20,-3.654602766,6.665084839,2.719363451,21,-11.95236397,-3.979001522,-2.680580854,22,-18.19023514,-6.34256506,7.232535839
1.67608E+18,0,77462,1,-5.536129951,-1.210847616,2.786463022,16,-13.94392586,5.133525372,-1.105844855,17,11.93500519,-11.09421253,26.9227581,18,3.114367485,4.88828373,49.10348892,20,-4.858541965,3.973024607,1.883738995,21,-11.33418751,-5.179472923,-1.285578847,22,-18.42786026,-8.544294357,4.737607002
1.67608E+18,0,77462,1,-2.654918671,1.02119422,2.4106071,16,-26.23734474,18.90998268,4.086219311,17,11.74639702,-8.0400877,20.38237762,18,27.42932129,20.30099678,14.8115778,20,-5.52675581,3.360854626,0.960097015,21,-10.64920902,-6.158477306,-0.144257411,22,-13.15067863,-4.478899956,-4.18554306
1.67608E+18,0,77462,1,5.710106373,4.490012169,3.636219978,16,-24.54711151,13.8405323,3.093930244,17,2.415750265,5.112604618,6.068388939,18,6.731130123,11.62839603,12.83487797,20,-3.598048925,9.717593193,2.237987757,21,-12.09299946,-6.580045223,-1.853240967,22,-17.49724579,-11.74509621,-0.989323974
1.67608E+18,0,77462,1,14.71186733,-0.799577653,21.7171402,16,-21.57335281,-28.70129395,42.18223572,17,-6.27466774,8.558726311,-5.792056561,18,2.700806141,-14.49106789,13.03659058,20,-6.904160023,4.60954237,1.635891914,21,-12.58171749,-7.466749668,-3.279139519,22,-16.23371315,-2.809872627,5.709476948
1.67608E+18,0,77462,1,8.000492096,-11.66239929,15.31460667,16,69.17580414,73.58023834,20.03399467,17,-5.549867153,1.232598901,-3.249858856,18,-3.328784704,-0.719293475,-20.9484272,20,19.72986221,-16.05997276,13.56830788,21,-11.78619766,3.572173834,0.373346448,22,-14.73901463,2.476260424,10.98404598
1.67608E+18,0,77462,1,-3.444719076,-5.88259697,8.950231552,16,33.14335632,-18.21096802,28.56967354,17,-1.698812127,4.748197079,-2.651703358,18,0.262403131,0.72671479,12.41130924,20,15.53478241,-1.424179316,11.73322964,21,-10.09532738,5.345678806,2.555796862,22,-17.18510056,-2.917247057,7.976731777
1.67608E+18,0,77462,1,-0.590006351,-2.518541813,2.181257963,16,72.29953766,24.18837357,-43.9816246,17,10.36720753,7.158947468,-3.346800804,18,3.165165901,10.64302349,5.540527344,20,13.40000629,11.07047653,7.562516212,21,-12.64558697,5.260600567,2.574502468,22,-18.74370575,-7.309261799,0.980515957
1.67608E+18,0,77462,1,2.912186623,1.284381628,-2.464924097,16,-40.33603287,5.140466213,1.63213551,17,16.66179085,12.79789162,-3.229163408,18,5.277037621,9.17599678,1.1157583,20,8.218021393,-6.52602911,2.98551178,21,-10.55986881,-3.234236956,5.451032162,22,-18.05762482,0.636779249,-27.22506142
1.67608E+18,0,77462,1,1.865638614,-1.690941453,-1.432857156,16,-39.29259109,7.007012844,4.758817196,17,12.99021816,7.357072353,-3.196351767,18,5.281226158,-4.493373871,-1.974335313,20,6.42859602,-7.62142992,2.557935476,21,-8.127305031,0.742725551,6.171281338,22,-35.76559448,-0.647780478,-36.10896301
1.67608E+18,0,77462,1,2.827319622,2.178534746,-3.24561882,16,-15.52863789,-9.362044334,-10.79699135,17,1.054536819,1.492034554,-1.319236755,18,4.464074135,-5.835421562,-2.226698399,20,6.856507301,-3.84370923,2.692274809,21,-4.544608116,4.962605953,7.109613895,22,-44.79837418,-10.30911636,13.04255581
1.67608E+18,0,77462,1,3.651878595,2.615819931,-2.401645422,16,-23.26153755,-6.183895588,-8.861463547,17,-2.663788319,-0.58423239,0.338424206,18,4.589663029,-0.25952673,0.367024422,20,2.581535816,-1.21701932,2.305831194,21,-0.168565869,10.77581692,10.84438324,22,-13.74499702,2.448606491,18.49877548
1.67608E+18,0,77462,1,4.246208191,4.03337574,-1.368536234,16,-7.167356014,-18.69573593,-7.434427261,17,-0.531203985,-1.603431106,0.118734069,18,4.245278358,2.021164894,-0.308205247,20,-0.790926218,5.579591751,1.207791924,21,1.771631598,11.79213142,11.18020248,22,8.147411346,-0.173748314,7.161151886
1.67608E+18,0,77462,1,1.618333697,3.336064577,2.347688198,16,-34.90948868,1.054094315,6.602309704,17,7.765347004,-0.436839491,-1.670312405,18,-0.227511853,1.849920988,-0.713557661,20,-2.565651417,2.420470476,3.682492733,21,4.447628498,-6.332257748,8.824120522,22,-16.5691433,-15.80055332,-10.3094511
1.67608E+18,0,77462,1,-0.496871352,1.887437701,3.2997365,16,-0.76114589,-6.459475994,3.991070032,17,7.905399799,-0.719859123,-0.252187073,18,1.055680871,-2.021090269,-0.34758845,20,3.223424911,7.450613022,1.950011849,21,0.29809615,-9.857597351,4.635813713,22,2.256053925,5.53234911,-5.395903111
1.67608E+18,0,77462,1,-1.832081676,2.256159782,2.810901403,16,45.8657074,9.692585945,3.616710424,17,6.117796898,-2.163303614,-0.147223994,18,-1.007271528,-1.653207421,-0.844716251,20,3.555107117,2.911893606,0.731044352,21,-0.875100553,-10.55407238,3.969665766,22,-5.11448288,1.842380404,-8.63702774
1.67608E+18,0,77462,1,-1.618625402,2.032991409,1.155531526,16,6.449897289,-5.378667831,10.97183132,17,3.584813595,-1.61576879,-0.203192741,18,-1.354064345,-0.517242074,0.152471051,20,1.36971128,-3.517142296,0.953301311,21,2.145667076,-9.539229393,6.96513176,22,-5.816319942,2.87430954,-7.541390419
1.67608E+18,0,77462,1,-0.635567725,1.159880519,-0.636122167,16,65.98841095,-6.192039013,-7.898231983,17,1.576105356,-0.556492329,-0.014020056,18,-0.876752913,-3.080285072,0.214205757,20,0.930623472,-6.008963585,1.009539247,21,6.490871429,-6.956066132,8.902338982,22,-7.577563763,1.421794057,-8.45639801
1.67608E+18,0,77462,1,0.682133794,-2.538838387,-2.137621403,16,-0.136860788,5.491456032,-1.179101706,17,-0.807756364,-0.962859273,-0.05112702,18,-0.871854961,0.325000495,-0.504290044,20,1.512826204,-2.791114092,-0.619670749,21,8.055399895,-3.035206556,6.232193947,22,-7.808558464,-0.543381155,-7.976175308
1.67608E+18,0,77462,1,0.387816876,-1.094617724,-3.169392109,16,-12.39058781,9.402729034,-1.564898968,17,-2.194846869,-1.1606884,0.221336022,18,-0.385269552,-1.959308743,-0.095661089,20,2.918634653,0.91321671,-3.017933607,21,8.617986679,-3.96138525,0.814091504,22,-5.068902016,-1.904439449,-8.322357178
1.67608E+18,0,77462,1,1.079054594,-3.123681068,-4.219034672,16,-8.627058983,-2.944580793,-5.615834236,17,-2.827604771,-1.924713254,1.000838637,18,-0.488053173,1.226271749,0.457287818,20,4.778866768,-3.255704165,-3.493875504,21,8.368673325,-2.251810789,-3.572932482,22,-2.446950197,-2.655024529,-9.20339489
1.67608E+18,0,77462,1,0.598153532,-2.249388218,-4.80175972,16,-7.923799515,-3.83686018,-6.212361336,17,-2.991437912,-2.271975279,0.895928502,18,0.501988232,0.574753165,0.380371213,20,1.230638862,-6.964866638,-2.493723392,21,7.330078125,-0.360363096,-6.402312756,22,-1.441575289,-3.027792931,-9.925046921
1.67608E+18,0,77462,1,1.395972967,-3.338413477,-5.286475658,16,-7.383240223,-1.656202078,-6.495613098,17,-2.288308144,-1.450927973,0.328292489,18,0.585627973,1.755577922,0.296551764,20,0.244024634,-7.218980789,-2.48807025,21,7.963255405,1.35649097,-7.357612133,22,-2.039600611,-3.069312572,-9.523742676
1.67608E+18,0,77462,1,1.468854189,-3.329754591,-5.527843952,16,-6.624365807,-0.717137337,-5.708986282,17,-2.468588829,-0.863047242,-1.146374345,18,0.306870699,-2.447721243,-1.653244734,20,0.836185992,-5.950746059,-2.962894201,21,5.34198904,5.666051865,-8.104797363,22,-3.70855093,-3.020675182,-8.554217339
1.67608E+18,0,77462,1,1.376794934,-2.92258358,-5.451059818,16,-3.344458818,-1.270965219,-5.230979443,17,-1.85075736,-0.733942211,-0.520375967,18,-1.231372356,0.153919578,-0.661240816,20,0.998033345,-2.321971178,-4.388554573,21,5.04116869,6.08700037,-7.234255791,22,-5.781098366,-3.109614372,-6.322363853
1.67608E+18,0,77462,1,1.00539577,-2.203788757,-5.278578281,16,-1.338278174,0.304641843,-4.4252882,17,-1.258333564,-2.161080837,-0.327695936,18,-0.721536875,-0.813634455,-0.293675452,20,1.625338912,0.137081698,-5.982913017,21,7.211352825,4.272896767,-4.902481556,22,-6.657618999,-3.114812851,-4.29562521
1.67608E+18,0,77462,1,0.613543093,-1.486318111,-4.982103348,16,1.26439178,-1.241277814,-3.478052139,17,0.386949509,-1.856069922,-0.155486867,18,-0.247980401,-0.482033312,-0.192900226,20,0.453942299,-1.348936915,-5.918919086,21,13.50102139,1.405751824,-2.081574917,22,-6.744273663,-3.159538507,-2.43138814
1.67608E+18,0,77462,1,-0.253343493,-0.568109989,-4.170897484,16,3.692376375,1.688362479,-1.115902901,17,0.09910927,-0.957508087,-0.461640447,18,0.055855613,-1.306962132,-0.612107038,20,2.09211421,-0.259880781,-8.228784561,21,12.56135654,-0.411405742,-3.497864246,22,-6.725949287,-3.725180149,-0.318424404
1.67608E+18,0,77462,1,-0.668588936,-0.405213118,-3.755840302,16,5.908604145,2.678544283,-0.427489758,17,-1.490438104,-1.11885047,-0.276663601,18,-0.055736303,-0.045612849,-0.212226063,20,-4.51661253,-3.625489235,-5.624082088,21,7.245512486,1.72223711,-4.951556206,22,-6.120013237,-2.619416952,1.682462454
1.67608E+18,0,77462,1,-1.100836754,-0.495660067,-3.446274996,16,5.374132156,2.481240511,-0.644764543,17,-2.179827929,-1.128151298,-0.215086222,18,0.048280235,0.212435797,0.148479357,20,-5.091247082,-5.805049419,-4.825388908,21,5.751490116,4.313304424,-5.090231419,22,-5.549772263,-2.531521082,3.193216801
1.67608E+18,0,77462,1,-1.397044301,-0.668836892,-3.163114548,16,2.397639036,2.377301216,-1.140580177,17,-1.725693583,-0.310894102,-0.370896101,18,0.164060846,0.436073065,0.022014929,20,-7.093290806,-3.852475882,-4.749083996,21,5.093919754,4.85171175,-4.537622929,22,-4.160787106,-1.805172801,5.162359715
1.67608E+18,0,77462,1,-1.517521024,-0.897603214,-2.908195972,16,-2.258627176,3.57781744,-1.984817386,17,-0.635786831,0.64707303,-0.362965882,18,-0.12780121,0.806818068,0.324747831,20,-8.011158943,0.358052909,-5.659123421,21,6.580296993,2.454092741,-4.370922089,22,-2.072950602,0.695713639,7.808896542
1.67608E+18,0,77462,1,-1.78732419,-1.019624949,-2.686320305,16,-5.347071648,4.938911915,-2.767748356,17,-0.70099026,0.656208158,-0.434885234,18,-0.040543031,0.284195513,0.272423387,20,-7.617555141,4.574638844,-7.03191328,21,5.924641132,1.131625056,-4.735660553,22,0.033504903,2.324017525,10.41622543
1.67608E+18,0,77462,1,-1.920660615,-1.307316065,-2.588601589,16,-6.561723709,5.071639538,-3.259196043,17,-1.265393615,0.715990961,-0.379947394,18,-0.15801011,0.571442306,0.33538878,20,-7.3979249,7.024239063,-7.770197868,21,5.771922112,2.265159845,-5.411903858,22,3.987902403,1.954630733,11.3501749
1.67608E+18,0,77462,1,-1.890119433,-1.523462892,-2.509928703,16,-4.361175537,1.856643319,-3.194668055,17,-2.367475748,-0.08289519,-0.50864017,18,-0.162881583,0.064461797,0.154637322,20,-7.310286522,7.001237392,-7.604588509,21,5.523043156,3.670833111,-5.529407024,22,8.889574051,1.152108788,8.916212082
1.67608E+18,0,77462,1,-1.640473247,-1.70070684,-2.418006659,16,-0.992780089,-2.937538385,-2.614428043,17,-3.111572266,-0.536736786,-0.563070893,18,-0.100821957,0.207446516,0.127171218,20,-8.851641655,3.663376331,-5.588349819,21,3.111807108,3.791263103,-5.396130562,22,13.36811256,2.255482197,6.860635757
1.67608E+18,0,77462,1,-1.229422092,-1.897051334,-2.169645309,16,2.341675997,-6.928618431,-1.74834168,17,-4.095791817,-1.547318578,-0.709196627,18,-0.052551761,0.014699644,-0.014417478,20,-10.85906982,0.012614995,-3.112865686,21,-1.506466866,4.059291363,-2.801892042,22,18.4821167,4.887289524,6.2024436
1.67608E+18,0,77462,1,-0.780611098,-2.305160284,-1.906308413,16,2.585162878,-8.77124691,-1.619988918,17,-4.795259953,-2.5749681,-0.645963371,18,-0.009240218,0.117654331,0.140904143,20,-10.9390564,-3.680606365,-1.693536043,21,-4.302747726,4.45588398,0.858164072,22,23.534935,9.604867935,5.665093899
1.67608E+18,0,77462,1,-0.316390574,-2.309567451,-1.577350736,16,2.130940914,-7.324072361,-1.201624513,17,-5.318359852,-3.128067017,-0.81969136,18,-0.556812108,-0.18878299,0.258978724,20,-7.94224453,-7.560838223,-0.383040547,21,-1.756165504,2.774492264,1.556239128,22,27.95724297,13.76285839,4.01331377
1.67608E+18,0,77462,1,-0.120120555,-1.90523231,-1.205301046,16,0.000735558,-2.488265753,-1.073084116,17,-4.859214783,-2.663397312,-0.936956167,18,-0.744977355,-0.381605327,0.453690112,20,-0.73969239,3.04131031,-3.635554314,21,0.380030304,-0.60013938,-0.080662973,22,33.20848846,17.36390686,-0.293973625
1.67608E+18,0,77462,1,-0.126027927,-1.546172857,-0.883831441,16,-1.602989793,1.294498682,-0.482119173,17,-4.218829632,-1.890143752,-0.896114826,18,-0.91903162,-0.968264163,0.619723201,20,3.785838604,2.371985435,-2.347267389,21,-0.541976392,-0.243862435,-1.132453918,22,36.38650513,19.5474205,-7.214799881
1.67608E+18,0,77462,1,-0.505091369,-1.095324039,-0.623136342,16,0.001531914,0.280363351,0.672271788,17,-4.62182045,-1.8347224,-0.607333481,18,-1.232464314,-1.035655499,1.051058531,20,6.627923489,-13.02474785,6.166388512,21,-2.302832842,-0.390072107,-1.623356223,22,38.03680801,17.83135414,-16.63130951
1.67608E+18,0,77462,1,-0.928826392,-0.776061893,-0.583005905,16,2.005926609,-2.494940519,1.14094305,17,-4.930611134,-1.202453494,-0.673118353,18,-2.74747777,-1.456582189,1.814237356,20,12.68790722,-21.23286247,11.47434998,21,-2.578442574,-1.175042272,-2.328626633,22,36.53551483,19.1194458,-22.2938385
1.67608E+18,0,77462,1,-1.379332781,-0.581201375,-0.68989414,16,0.010896615,-0.872111619,0.530801177,17,-4.215800762,0.105380133,-0.740200758,18,-1.116792917,-3.275345325,2.310526848,20,17.57618713,-12.85384369,6.727697372,21,-2.129476309,-0.471581608,-4.217884064,22,33.43072128,20.30837059,-19.57836533
1.67608E+18,0,77462,1,-2.185917854,-0.380750299,-0.903912187,16,-0.901444197,-2.213820219,1.896932244,17,-9.826101303,-6.066525936,3.333813667,18,-5.638470173,-2.582638025,6.458625317,20,6.488665104,6.427004337,-2.740066051,21,12.51100445,8.787413597,-13.09085941,22,-1.670959353,1.294478536,43.2320137
1.67608E+18,0,77462,1,-1.397894263,1.011694551,-1.792109132,16,-1.099686503,-0.655486584,4.173079014,17,-11.90061092,-4.201507568,0.141345218,18,-4.191283703,1.835852504,5.22354269,20,-2.948847055,0.631695628,0.211537525,21,-1.270699263,-2.853050947,-0.99152106,22,16.49653625,-5.138727665,-1.382961273
1.67608E+18,0,77462,1,-1.893879771,-0.843165696,-0.800842047,16,-0.453493357,-2.577275991,5.342657089,17,-11.3798666,-0.829105258,-1.062409639,18,-3.190788031,-1.666442752,4.940889359,20,-5.24700737,12.86498833,-5.155430317,21,3.338768244,0.192446083,-1.252247453,22,-17.01714516,-2.153895378,0.441699862
1.67608E+18,0,77462,1,-0.240497932,0.990313113,0.495615423,16,3.467876434,-10.87137032,6.039355278,17,-13.58254337,-1.637453675,-0.460425496,18,-4.551619053,-1.594476223,5.827383041,20,-7.787779808,12.96734524,-8.718670845,21,2.443764687,8.219360352,8.172587395,22,0.915902853,-2.468384266,16.52742767
1.67608E+18,0,77462,1,4.673661709,-0.015641175,2.636868238,16,1.177327514,-8.523774147,5.151461601,17,-19.20368195,-5.826282024,-2.788291931,18,-6.964731693,-1.232623458,7.555704594,20,-20.42803192,-23.3204689,6.7915411,21,8.728443146,20.58251762,32.36431503,22,12.70104122,-7.949529648,11.30630302
1.67608E+18,0,77462,1,12.60541439,-2.004853249,13.34001923,16,-2.963077068,-2.835125685,5.912929535,17,-13.67271805,-3.273514509,0.075470105,18,-9.059477806,0.202376068,11.18158817,20,-28.00431442,-16.00624275,18.93971443,21,33.63910675,-8.471099854,13.80718422,22,20.65660858,1.319126248,10.2770443
1.67608E+18,0,77462,1,5.319057941,1.382230043,15.76807976,16,-1.270669341,-4.573441982,7.556809902,17,-16.91720581,-5.420607567,-4.692476749,18,-5.799397469,-1.249052644,1.794836879,20,-36.161129,37.74328995,22.23892021,21,2.405532837,-7.841029644,9.993785858,22,19.52225304,2.762162209,8.754118919
1.67608E+18,0,77462,1,3.866191864,-1.663216352,22.28480721,16,1.853269339,-5.309669971,7.071511269,17,-10.93020439,-3.312583447,0.246083602,18,-12.11594105,-1.452487469,11.20414162,20,-16.21330261,10.88934135,33.44118118,21,-8.462819099,-2.606834412,9.630857468,22,11.95283985,-8.52767086,-2.366732597
1.67608E+18,0,77462,1,-4.977201462,7.132243633,16.14105225,16,4.349198818,-0.421362758,6.113083839,17,-10.39003086,-3.235682726,2.887965918,18,-12.94293785,-3.970299244,11.25707531,20,74.20054626,26.57120323,1.552300692,21,8.595942497,-10.5220356,2.518987894,22,4.730464935,-16.89165497,-9.159598351
1.67608E+18,0,77462,1,-2.729612827,1.653515697,7.076948166,16,5.683153629,5.717783451,5.579028606,17,-11.23599815,-1.380214453,2.357466936,18,-15.67366886,-7.113840103,11.18545437,20,59.67284012,-29.81218719,-2.244589567,21,2.427655935,-9.437327385,-3.323846579,22,7.866212368,-12.64227867,-6.613962173
1.67608E+18,0,77462,1,-0.788162231,2.948117018,0.976870418,16,6.300740719,5.636971474,5.586362362,17,-11.05809021,0.180284619,2.938247204,18,-16.23736382,-6.80575943,9.75637722,20,21.07219696,-33.60933304,-0.390496105,21,11.21597958,-14.77828407,-8.546875954,22,10.80083752,0.234796986,-0.24149704
1.67608E+18,0,77462,1,2.325199127,1.692214012,-2.467156172,16,11.09084892,-2.766106129,6.433302879,17,-11.22550392,-0.434363693,2.404774427,18,-17.74255371,-5.349112511,7.045386791,20,0.465399325,8.908391953,-10.64860153,21,9.04716301,-6.716008663,-7.313565731,22,6.564240932,14.24787998,4.017342091
1.67608E+18,0,77462,1,3.071533918,4.538067818,-4.754309654,16,15.48575878,-8.451185226,6.378373146,17,-10.57856178,-2.481961966,1.011684656,18,-15.98057747,-4.314881802,5.283053398,20,-12.26668644,-6.59060955,-0.602579653,21,14.04609203,2.001151323,-6.495395184,22,1.910908699,7.465034485,0.92185235
1.67608E+18,0,77462,1,2.914108276,2.147973299,-3.038755894,16,16.153368,-6.866145611,4.80899477,17,-8.37095356,-2.875808954,1.117963552,18,-16.01876068,-3.682202816,5.242913723,20,-15.76866055,-11.22074413,1.717075348,21,7.537931442,4.924174786,-4.52360487,22,2.776153326,-2.245377541,-0.75940007
1.67608E+18,0,77462,1,4.311820984,1.233067751,-3.252044439,16,11.41836262,-2.762481689,2.552009583,17,-4.441447258,-3.212638378,4.292728424,18,-18.56298065,-2.825069427,3.292988539,20,-15.27502728,-2.983353138,-2.341316223,21,17.46533203,10.23651505,-4.311112881,22,1.893803716,-0.057666622,-1.385554433
1.67608E+18,0,77462,1,4.69299221,-4.090812683,-1.900658965,16,-0.024052469,5.811678886,0.513694286,17,1.480507135,-10.49392986,9.445240021,18,-10.55221462,-4.140565395,-8.384421349,20,-14.24742126,4.049075127,-7.423042774,21,3.969294548,17.83020973,2.118767023,22,-0.620872974,3.527891874,1.172553182
1.67608E+18,0,77462,1,3.599456549,-5.277739048,-0.479278147,16,-1.614146352,6.289551258,0.94519037,17,6.98996973,3.112179279,4.879600525,18,-63.41217041,-5.996697903,25.54924965,20,-14.56104565,-5.150443554,-4.589648247,21,4.448371887,13.37162876,4.243524551,22,0.53988868,4.332544327,0.944023311
1.67608E+18,0,77462,1,2.279389143,-3.99634552,1.137611747,16,-3.20235157,7.468716621,1.70376122,17,3.93637991,1.384813547,17.16633987,18,12.79233551,-9.732895851,-50.26139069,20,-6.713072777,-2.512144566,-5.842288017,21,1.003233671,6.554423809,4.408462524,22,-0.719159067,2.578587055,0.436382145
1.67608E+18,0,77462,1,1.086541057,-4.367248058,2.176812887,16,1.001574039,5.203682423,0.198711812,17,15.31797504,-9.79086113,20.84412003,18,-1.843271255,0.068929799,-13.03172302,20,0.436329365,6.58191824,-6.294977188,21,5.234699249,-0.781148434,0.202688321,22,-0.751789749,0.940499306,0.652747214
1.67608E+18,0,77462,1,-0.605001152,3.459260464,0.614850879,16,0.84027487,2.496708632,0.674962401,17,0.750460804,-1.851525784,-7.631533623,18,-1.925806522,-0.627888203,-10.84052086,20,21.08511925,7.814188004,3.296275616,21,-1.103800178,2.470525265,0.87796092,22,0.179865733,-1.874828339,-0.154679835
1.67608E+18,0,77462,1,-1.372688055,6.555548191,-0.876630902,16,3.796283722,1.887822509,-0.400045186,17,2.86961937,2.77825141,-4.876550198,18,-1.796423674,-2.198085546,-13.85456276,20,7.16887331,5.060503006,0.354411155,21,-0.8130669,-0.437479436,1.750610471,22,-0.125519544,-0.450820178,-0.093956396
1.67608E+18,0,77462,1,0.356735617,4.705801487,-2.32954669,16,7.631480694,-1.935253024,-2.681916952,17,4.150406361,3.342778444,-3.691654444,18,-6.127817631,-2.680816889,-9.568236351,20,-0.482285321,-2.786781788,0.4637869,21,-1.054485798,0.344838977,1.378795981,22,-0.29490155,-0.13063927,0.259578586
1.67608E+18,0,77462,1,0.287130773,4.340319633,-3.048918486,16,5.431044579,-1.58652842,-3.644497871,17,5.535022259,3.024491072,-1.594435573,18,-6.591332436,-2.02441144,-9.66173172,20,-5.358876228,-0.718135893,-1.206357241,21,-3.246667385,-1.200944543,-0.018363355,22,-0.200508595,0.224276438,-0.120927878
1.67608E+18,0,77462,1,0.15275307,4.352470875,-3.725423813,16,2.890835285,-0.935373962,-4.122633457,17,6.318381786,2.327926159,-1.171014071,18,-6.468826771,-2.513999462,-9.281167984,20,-7.596260071,-0.163005233,-2.765206814,21,-3.426444769,-1.42026484,-1.402463675,22,-0.214792714,-0.147429124,0.042206854
1.67608E+18,0,77462,1,0.196654692,3.454735041,-4.449632645,16,-1.808176637,-3.207661629,-3.932555914,17,6.239337444,2.491728306,-2.741142035,18,-6.621939659,-1.703979969,-8.478527069,20,-7.524476051,0.185639754,-4.682311058,21,-1.9457829,-1.751858354,-1.648488402,22,0.226064503,0.89500016,0.35739854
1.67608E+18,0,77462,1,-0.17298381,2.278581619,-4.321528435,16,-0.970080912,-4.313570023,-5.258414268,17,1.512440562,-0.261867702,-7.621882915,18,-6.012788773,-2.309016466,-5.994989395,20,-4.823638916,-3.450238943,-4.191254616,21,-0.628427029,-0.916267753,-0.441540688,22,0.274653226,0.842847347,-0.208822042
1.67608E+18,0,77462,1,-0.37684679,1.937896132,-4.106527328,16,-1.091295838,-3.05855608,-5.336250305,17,5.061304092,0.603534579,-4.932583809,18,-5.666164398,-2.863096237,-4.644714832,20,-2.195837736,-3.305932999,-3.718861818,21,0.341686964,0.745897949,-0.234645635,22,0.127152324,0.685003102,-0.005445022
1.67608E+18,0,77462,1,-0.515944481,1.515049458,-3.727035761,16,-2.625872374,-1.050402164,-4.876870155,17,0.317829639,-1.172374964,-8.409090042,18,-5.729471684,-3.193264484,-3.18424511,20,2.276337147,-1.367501378,-2.671379805,21,1.323713541,2.316276312,-0.363906205,22,0.028319089,0.337904721,-0.000961415
1.67608E+18,0,77462,1,-0.699930966,1.170147777,-3.147117138,16,-4.707082272,0.611590445,-4.062327862,17,2.965239048,-0.171349853,-6.647535801,18,-5.060910702,-3.537600517,-2.126500607,20,2.094141006,-0.580780208,-2.781908274,21,1.824345112,3.078835487,-0.548979223,22,0.463445187,0.296618313,-0.289803296
1.67608E+18,0,77462,1,-0.828988254,0.87543714,-2.501251936,16,-5.486660957,1.210834146,-3.84637475,17,2.615542173,0.489418983,-6.98013258,18,-4.502419472,-4.344993114,-0.471645415,20,5.431954861,1.323342323,-1.520887017,21,1.765616059,2.950864077,-0.41240108,22,0.376058042,0.447986007,-0.257537901
1.67608E+18,0,77462,1,-1.137957454,0.19059141,-1.819262266,16,-5.776779175,1.097416997,-3.845346451,17,3.125482559,1.463955522,-7.119118214,18,-3.446676254,-4.752589703,-0.045200735,20,4.696715832,2.390048027,-0.978883684,21,1.654295206,2.320405006,-0.048912145,22,0.354856014,0.719861925,-0.154791027
