%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28
1676077430148101500,0,77430.0,1.0,-3.5462093353271484,-0.18458518385887146,-1.9063963890075684,16.0,-0.276555597782135,3.930849552154541,-3.925532817840576,17.0,3.3113603591918945,-7.121048450469971,19.095993041992188,18.0,22.109880447387695,10.162198066711426,0.27518230676651,20.0,-1.3946110010147095,2.0986127853393555,-2.0667381286621094,21.0,-6.751041889190674,0.2368023842573166,-3.0845956802368164,22.0,-0.3848179280757904,-0.06099064275622368,0.3474820852279663
1676077430160554100,0,77430.0,1.0,-0.986413836479187,0.5833180546760559,-1.7860122919082642,16.0,-4.977511405944824,3.341939926147461,0.7088364362716675,17.0,0.49055126309394836,-6.098665237426758,14.471548080444336,18.0,21.68704605102539,21.29842185974121,23.520421981811523,20.0,-1.1469621658325195,1.8550740480422974,-0.20592477917671204,21.0,-7.874992370605469,-0.9653424024581909,-3.7785706520080566,22.0,-0.4310379922389984,-0.26254382729530334,0.7118101119995117
1676077430176698000,0,77430.0,1.0,0.40931934118270874,-1.156673550605774,-1.0885753631591797,16.0,-2.856004476547241,2.683095932006836,1.9484028816223145,17.0,5.310677528381348,-5.738182067871094,9.557490348815918,18.0,19.716333389282227,7.9653801918029785,-0.8321639895439148,20.0,-0.8069981336593628,3.026660442352295,1.638165831565857,21.0,-8.36298942565918,-3.171811103820801,-3.548260450363159,22.0,-1.1317142248153687,-1.4137215614318848,1.5978142023086548
1676077430190675900,0,77430.0,1.0,-0.9494007229804993,0.4244731068611145,1.5971002578735352,16.0,-2.9664173126220703,5.497688293457031,7.833390712738037,17.0,1.303409218788147,9.446130752563477,-4.447588920593262,18.0,20.74117088317871,6.819560527801514,-2.230499505996704,20.0,-2.207287073135376,1.446277141571045,3.1415035724639893,21.0,-8.106202125549316,-5.856870651245117,-0.3767099976539612,22.0,-1.289164423942566,-1.6802706718444824,2.419330358505249
1676077430203184400,0,77430.0,1.0,-0.4767657518386841,1.4358277320861816,2.935659170150757,16.0,3.3689613342285156,4.436013221740723,7.812999725341797,17.0,-0.7744413018226624,5.110989093780518,-1.980797290802002,18.0,22.24506187438965,-0.8258111476898193,-11.489566802978516,20.0,-1.2196922302246094,0.03269367292523384,3.5237908363342285,21.0,-8.075300216674805,-6.216822624206543,0.4570827782154083,22.0,-1.3899214267730713,-2.175523519515991,2.3799591064453125
1676077430213075600,0,77430.0,1.0,-1.9589695930480957,-0.07695525884628296,3.781825304031372,16.0,5.421329975128174,4.5733489990234375,8.11560344696045,17.0,-0.9719181656837463,1.8655978441238403,4.2562127113342285,18.0,24.666418075561523,2.570068359375,-11.206513404846191,20.0,-1.010864019393921,-2.3247287273406982,3.2831943035125732,21.0,-8.006725311279297,-5.329337120056152,0.3462032079696655,22.0,-1.3373463153839111,-2.2469289302825928,2.752629041671753
1676077430228482200,0,77430.0,1.0,-3.262643814086914,-1.0687682628631592,4.010425090789795,16.0,-1.3755857944488525,5.376859188079834,9.33123779296875,17.0,0.9837916493415833,-0.446035772562027,10.227664947509766,18.0,33.13463592529297,4.611819744110107,2.7125437259674072,20.0,-1.7336610555648804,-2.067258596420288,3.19755220413208,21.0,-8.135472297668457,-4.291412353515625,-0.21099531650543213,22.0,-3.1293253898620605,-3.0684661865234375,4.985008239746094
1676077430242999300,0,77430.0,1.0,-4.316826343536377,-1.7328708171844482,3.2280800342559814,16.0,-3.8679590225219727,-12.879619598388672,1.3169770240783691,17.0,13.85626220703125,3.2703909873962402,6.6929168701171875,18.0,26.485139846801758,14.491336822509766,-3.8971028327941895,20.0,-3.6420485973358154,3.1744940280914307,3.3507978916168213,21.0,-6.018530368804932,-3.414950132369995,-0.6907064914703369,22.0,-5.103809833526611,-3.391880750656128,7.6373982429504395
1676077430257375100,0,77430.0,1.0,-2.984907388687134,-1.019781231880188,3.8048558235168457,16.0,-2.4886834621429443,-19.944547653198242,-1.5642589330673218,17.0,8.69069766998291,-1.2236477136611938,9.43860912322998,18.0,24.505035400390625,8.965792655944824,-1.2336833477020264,20.0,-3.3145902156829834,4.22469425201416,3.7121095657348633,21.0,-11.077407836914062,-2.4030685424804688,-2.04478120803833,22.0,-6.5896430015563965,-3.374396562576294,6.0412397384643555
1676077430268257900,0,77430.0,1.0,-1.0882738828659058,0.43734824657440186,4.482537746429443,16.0,-4.93729305267334,-15.607987403869629,-0.10359764099121094,17.0,7.679736614227295,0.6204895377159119,8.412891387939453,18.0,20.07805061340332,0.4478142261505127,29.733625411987305,20.0,-2.907029867172241,7.162656307220459,4.778543949127197,21.0,-10.55443000793457,-2.25189471244812,-1.5685999393463135,22.0,-9.689728736877441,-4.940125942230225,7.17388916015625
1676077430282808400,0,77430.0,1.0,0.8533482551574707,2.001649856567383,9.862648010253906,16.0,-9.893778800964355,-6.096489906311035,6.086536407470703,17.0,2.2203831672668457,8.347150802612305,-3.5437848567962646,18.0,1.26979660987854,5.321233749389648,-10.536918640136719,20.0,-0.4907192587852478,8.19950008392334,6.713982582092285,21.0,-12.005685806274414,-1.8347327709197998,-0.9483962059020996,22.0,-17.443265914916992,-8.019876480102539,10.626325607299805
1676077430294123900,0,77430.0,1.0,1.3011021614074707,-1.696070671081543,9.739853858947754,16.0,-13.652826309204102,-6.786280155181885,15.23505973815918,17.0,1.658092737197876,8.305827140808105,-5.835213661193848,18.0,-1.7354683876037598,-10.913036346435547,-6.227305889129639,20.0,9.581354141235352,0.7529934644699097,10.268563270568848,21.0,-13.209656715393066,-2.7838101387023926,0.19481655955314636,22.0,-11.338800430297852,-4.130397796630859,-3.3267149925231934
1676077430298404700,0,77430.0,1.0,-0.8027169108390808,-0.42343762516975403,9.792723655700684,16.0,-0.15220479667186737,2.0029375553131104,13.188973426818848,17.0,-2.8803651332855225,-2.363145351409912,-6.084008693695068,18.0,-3.099113941192627,4.731175422668457,6.739556312561035,20.0,-5.7095947265625,1.5532222986221313,4.5142598152160645,21.0,-13.62355899810791,-5.193682670593262,1.4997462034225464,22.0,-27.119417190551758,-9.395373344421387,13.847278594970703
1676077430304974000,0,77430.0,1.0,-1.9860713481903076,-2.1648447513580322,9.222796440124512,16.0,8.586112022399902,-6.998303413391113,7.925139904022217,17.0,5.884466171264648,-1.293067455291748,-0.20465265214443207,18.0,-2.6704204082489014,-0.6724731922149658,0.02627365104854107,20.0,12.564269065856934,-3.962960720062256,9.98440170288086,21.0,-13.244363784790039,-7.459674835205078,2.4608147144317627,22.0,-15.136507034301758,-1.9452391862869263,-5.2121381759643555
1676077430309556900,0,77430.0,1.0,0.10386476665735245,-0.4865022599697113,5.350272178649902,16.0,9.168084144592285,32.735198974609375,2.195587396621704,17.0,21.603939056396484,3.8120219707489014,-0.5896199941635132,18.0,7.57486629486084,8.260377883911133,6.716066360473633,20.0,7.270692825317383,2.297433853149414,6.779702186584473,21.0,-12.157486915588379,-8.245962142944336,2.143125295639038,22.0,-19.908157348632812,-2.838499069213867,8.505276679992676
1676077430325366600,0,77430.0,1.0,2.200472354888916,2.4674267768859863,1.530446171760559,16.0,14.249955177307129,-2.3080942630767822,-9.002039909362793,17.0,21.619213104248047,5.512721538543701,-4.335868835449219,18.0,7.28494930267334,-6.815589427947998,-1.3691320419311523,20.0,9.105071067810059,7.171164512634277,5.3227972984313965,21.0,-11.341500282287598,-6.601749420166016,0.16292902827262878,22.0,-10.669265747070312,5.774541854858398,7.911403179168701
1676077430332409600,0,77430.0,1.0,3.1589112281799316,-1.7411437034606934,1.7305904626846313,16.0,-5.473968505859375,3.168168783187866,-2.428220272064209,17.0,9.715129852294922,6.032081127166748,-3.945399761199951,18.0,-1.0560640096664429,2.380206823348999,-3.124850034713745,20.0,-0.7999979853630066,-4.49768590927124,2.997835636138916,21.0,-12.026656150817871,-2.8060078620910645,-3.4753708839416504,22.0,-11.112902641296387,-2.4829723834991455,5.054376602172852
1676077430345808700,0,77430.0,1.0,-0.5443954467773438,1.057551622390747,1.7478948831558228,16.0,-14.99809455871582,11.419455528259277,0.896661102771759,17.0,-0.7338780760765076,1.503481388092041,-0.36020785570144653,18.0,-0.17205947637557983,-2.477962017059326,-1.8494086265563965,20.0,4.316479682922363,-3.06034517288208,3.4875106811523438,21.0,-10.186946868896484,-0.5095139145851135,-1.9318668842315674,22.0,-14.743677139282227,-6.46694803237915,1.224068522453308
1676077430358979600,0,77430.0,1.0,1.957214117050171,2.0070271492004395,-0.7666670680046082,16.0,-1.9812337160110474,-1.4014718532562256,-7.025971412658691,17.0,6.13930082321167,3.034108877182007,-0.4346504211425781,18.0,3.732313632965088,-7.021824359893799,0.8197786808013916,20.0,4.392363548278809,-1.8230936527252197,1.5016118288040161,21.0,-7.111382961273193,2.3121397495269775,4.478480339050293,22.0,-19.184297561645508,-2.1092581748962402,-6.620162487030029
1676077430370495500,0,77430.0,1.0,2.956122875213623,1.2175132036209106,-0.6543647646903992,16.0,-4.665740489959717,-5.257910251617432,-5.415102481842041,17.0,9.448442459106445,4.101254940032959,-1.395936131477356,18.0,1.9515622854232788,4.74587345123291,-0.23771709203720093,20.0,4.4608893394470215,-3.65155291557312,0.3944565951824188,21.0,-4.491820812225342,0.3876951038837433,6.075417995452881,22.0,-19.484699249267578,-5.634467601776123,-24.619131088256836
1676077430385064800,0,77430.0,1.0,3.332920551300049,-0.46671074628829956,-0.033446766436100006,16.0,-8.894529342651367,-3.05072021484375,-2.504392147064209,17.0,6.353840351104736,3.790479898452759,-1.2969609498977661,18.0,0.7803981304168701,-0.9239112138748169,-0.1369696408510208,20.0,4.402092456817627,-7.006926536560059,1.0487385988235474,21.0,-1.2779626846313477,-1.1669392585754395,6.7151384353637695,22.0,-35.692054748535156,-9.911088943481445,-18.697141647338867
1676077430393577600,0,77430.0,1.0,3.285890817642212,-0.9031817317008972,0.5769437551498413,16.0,-1.8576685190200806,-6.03488302230835,-2.131725311279297,17.0,5.584742069244385,4.105021953582764,0.00956044252961874,18.0,0.12496034055948257,3.702815055847168,1.4483853578567505,20.0,6.277372360229492,-0.2105949968099594,0.6727466583251953,21.0,-1.0681389570236206,-0.3383319079875946,4.804640769958496,22.0,-18.809154510498047,-8.165422439575195,2.3946468830108643
1676077430401438200,0,77430.0,1.0,3.3481125831604004,-0.7842311859130859,0.7878638505935669,16.0,2.6924333572387695,-8.545428276062012,-0.6490046381950378,17.0,0.692755937576294,0.40126386284828186,-0.2169220894575119,18.0,-0.046780962496995926,-1.916197419166565,-0.7189562916755676,20.0,6.7706708908081055,5.140710830688477,-0.025313861668109894,21.0,1.697157621383667,0.8126226663589478,6.037330150604248,22.0,14.00873851776123,4.163140296936035,4.750955581665039
1676077430412853600,0,77430.0,1.0,2.980768918991089,-0.36162662506103516,0.5444029569625854,16.0,-0.670383095741272,0.6930012702941895,3.0154941082000732,17.0,0.6933811902999878,1.2954140901565552,0.33858877420425415,18.0,-0.5355553030967712,2.1729745864868164,0.9551740884780884,20.0,5.81738805770874,4.611928462982178,0.15736426413059235,21.0,2.1678102016448975,3.519895553588867,5.97296142578125,22.0,-2.9200971126556396,1.0311341285705566,-6.323235988616943
1676077430421389000,0,77430.0,1.0,2.4213385581970215,-0.020735755562782288,-0.09276314079761505,16.0,5.232973575592041,3.7564427852630615,3.318432569503784,17.0,-0.5926750302314758,-0.3576774001121521,0.5784855484962463,18.0,0.10969949513673782,-1.4652339220046997,0.4163297414779663,20.0,5.0079498291015625,3.107834577560425,0.014001835137605667,21.0,2.0225582122802734,0.17649248242378235,4.978492259979248,22.0,-9.399685859680176,-5.3016581535339355,-17.544912338256836
1676077430429748800,0,77430.0,1.0,1.850452184677124,0.2024000585079193,-0.8570577502250671,16.0,14.85885238647461,-2.7392256259918213,0.7117151618003845,17.0,-1.3370682001113892,-0.2949211001396179,1.0950279235839844,18.0,0.37897875905036926,0.9941299557685852,0.992317259311676,20.0,1.3345762491226196,-1.3285243511199951,0.13900712132453918,21.0,8.974644660949707,-8.321699142456055,7.142483234405518,22.0,-14.94675064086914,-6.105265140533447,-14.933259010314941
1676077430440607900,0,77430.0,1.0,1.3808492422103882,0.3980834186077118,-1.4746795892715454,16.0,14.288126945495605,-6.300554275512695,-0.8258187174797058,17.0,-2.2259626388549805,0.44624701142311096,-2.072615623474121,18.0,-0.9430754780769348,-1.3815752267837524,-1.3050415515899658,20.0,-1.960425853729248,-7.208691120147705,1.7354001998901367,21.0,3.9697468280792236,-7.868672847747803,2.9404594898223877,22.0,-11.189598083496094,-4.412352085113525,-7.665548801422119
1676077430450888500,0,77430.0,1.0,0.9054291248321533,0.3491719365119934,-1.982293963432312,16.0,9.948105812072754,-4.790281772613525,-1.968218445777893,17.0,0.308135449886322,2.419517755508423,-0.6862946152687073,18.0,-1.5131016969680786,0.6845191121101379,-0.24140970408916473,20.0,-1.8388296365737915,-5.250839710235596,1.208151936531067,21.0,1.0766679048538208,-1.6166188716888428,4.325545310974121,22.0,-4.497286796569824,-3.374346971511841,-6.1580023765563965
1676077430461193400,0,77430.0,1.0,0.49620914459228516,0.0680418312549591,-2.380446195602417,16.0,5.606376647949219,-2.3054027557373047,-3.3909096717834473,17.0,1.4392670392990112,0.3883926272392273,-0.12241547554731369,18.0,-0.4116152822971344,-1.303850769996643,0.5802427530288696,20.0,-0.9028388261795044,-3.2174246311187744,0.13184762001037598,21.0,3.1893656253814697,1.2208244800567627,6.141952037811279,22.0,-2.1662354469299316,-2.757948637008667,-7.809693813323975
1676077430475695700,0,77430.0,1.0,0.3358355760574341,-0.31863394379615784,-2.8228142261505127,16.0,1.2578023672103882,-1.4494737386703491,-4.1646342277526855,17.0,-0.2615923285484314,-1.1268457174301147,0.16371504962444305,18.0,0.2634570598602295,-0.9607461094856262,-0.12537620961666107,20.0,0.34438827633857727,-2.392418146133423,-0.6949881911277771,21.0,4.755800247192383,0.41733992099761963,3.2933337688446045,22.0,-4.571180820465088,-2.3979949951171875,-8.280200004577637
1676077430485012700,0,77430.0,1.0,0.4102250337600708,-0.9323451519012451,-3.186541795730591,16.0,-1.7409844398498535,-0.5748934149742126,-3.956296682357788,17.0,-0.719882607460022,-1.2260857820510864,0.03886137530207634,18.0,-0.28525036573410034,0.026907697319984436,-0.08671729266643524,20.0,2.365955352783203,-2.200115203857422,-1.5164285898208618,21.0,5.559062480926514,0.9005921483039856,0.541765570640564,22.0,-7.39427375793457,-3.192399501800537,-6.651824951171875
1676077430498895200,0,77430.0,1.0,0.742134153842926,-1.8037755489349365,-3.7955269813537598,16.0,-2.4335739612579346,1.393061876296997,-3.0141167640686035,17.0,-0.1641324758529663,-1.7135182619094849,-0.005135118495672941,18.0,0.14647389948368073,0.35044947266578674,0.1293453872203827,20.0,2.735985279083252,-0.47723639011383057,-3.368227243423462,21.0,6.0063042640686035,2.333878517150879,-4.249329090118408,22.0,-6.567059516906738,-6.117802619934082,-6.142229080200195
1676077430508695000,0,77430.0,1.0,0.9805266261100769,-2.1216533184051514,-4.1864094734191895,16.0,-2.399885416030884,1.3536715507507324,-2.9033448696136475,17.0,0.5242478251457214,-1.59477961063385,-0.22289855778217316,18.0,0.22000077366828918,-0.3255147635936737,-0.19016411900520325,20.0,1.4476723670959473,-1.0072506666183472,-3.738722801208496,21.0,4.87920618057251,3.098964214324951,-5.636362075805664,22.0,-4.321291923522949,-3.0526578426361084,-4.542456150054932
1676077430523143500,0,77430.0,1.0,0.8337519764900208,-1.6705174446105957,-3.868056535720825,16.0,-1.0592820644378662,0.6587673425674438,-2.9771056175231934,17.0,0.8121362924575806,-1.0798554420471191,-0.3415183126926422,18.0,-0.015928948298096657,-0.15581177175045013,-0.33299720287323,20.0,-0.771742045879364,-1.1750600337982178,-3.95576810836792,21.0,4.581505298614502,3.2304954528808594,-6.1625895500183105,22.0,-4.357088565826416,-5.048548698425293,-4.8750529289245605
1676077430530885200,0,77430.0,1.0,0.2383834421634674,-0.39236193895339966,-4.248403072357178,16.0,1.4120186567306519,-0.0610935352742672,-3.253187894821167,17.0,0.8171790242195129,-1.1677311658859253,-0.2989567220211029,18.0,-0.010447181761264801,-0.1657823771238327,-0.32152408361434937,20.0,-2.3288447856903076,0.08291801810264587,-4.482511520385742,21.0,4.178977966308594,3.1500322818756104,-5.993256568908691,22.0,-5.266396522521973,-6.187865257263184,-3.8942394256591797
1676077430539226300,0,77430.0,1.0,0.09503594040870667,-0.6398492455482483,-4.303232669830322,16.0,1.4723150730133057,0.3360394835472107,-3.417839527130127,17.0,0.80800461769104,-0.9837466478347778,-0.44001784920692444,18.0,0.18278686702251434,-0.14842428267002106,-0.29617178440093994,20.0,-2.4864861965179443,1.0062578916549683,-5.113459587097168,21.0,5.838672161102295,2.042222023010254,-5.077590465545654,22.0,-6.481597900390625,-6.674034595489502,-2.0163795948028564
1676077430551430800,0,77430.0,1.0,-0.22952565550804138,-0.5901687145233154,-4.354772090911865,16.0,0.24518784880638123,2.0096912384033203,-3.26930832862854,17.0,0.629698634147644,-0.2814731299877167,-0.44833484292030334,18.0,0.48901623487472534,-0.25974491238594055,-0.22205998003482819,20.0,-1.5201689004898071,1.2573307752609253,-6.005795955657959,21.0,7.707676887512207,1.2844434976577759,-4.1310038566589355,22.0,-7.075174331665039,-6.894256591796875,0.5108632445335388
1676077430564574100,0,77430.0,1.0,-0.44264885783195496,-0.6097984910011292,-4.408719062805176,16.0,-0.3422072231769562,2.956582546234131,-3.0001580715179443,17.0,0.5935506820678711,-0.045199666172266006,-0.4369029104709625,18.0,0.22376029193401337,0.07024972140789032,-0.41419538855552673,20.0,-1.2333002090454102,0.8084544539451599,-6.699484825134277,21.0,8.940027236938477,0.6689542531967163,-4.240300178527832,22.0,-6.3412909507751465,-6.780534744262695,2.8228957653045654
1676077430568800300,0,77430.0,1.0,-0.571733295917511,-1.105075478553772,-4.312607288360596,16.0,-0.5723950266838074,2.870443344116211,-2.494347333908081,17.0,-0.08123601973056793,0.08966296911239624,-0.4285159707069397,18.0,0.27979913353919983,0.09965929388999939,-0.273135244846344,20.0,-1.6632277965545654,-0.36756783723831177,-6.937267303466797,21.0,7.194973468780518,0.5343931913375854,-4.691411018371582,22.0,-4.888332366943359,-6.16522741317749,4.317187309265137
1676077430582046700,0,77430.0,1.0,-0.8759987354278564,-1.004449725151062,-4.0651164054870605,16.0,-0.7279911041259766,3.0924456119537354,-1.8901268243789673,17.0,-0.5193081498146057,0.07969000935554504,-0.3480793535709381,18.0,0.3392707407474518,0.18954220414161682,-0.1323169618844986,20.0,-3.0577988624572754,-1.8569315671920776,-6.72943115234375,21.0,5.393169403076172,0.9171651601791382,-4.031540870666504,22.0,-2.332913637161255,-3.592280626296997,5.9706597328186035
1676077430589298900,0,77430.0,1.0,-0.9840420484542847,-1.424857258796692,-3.686311721801758,16.0,-1.8505643606185913,3.06701922416687,-1.3030874729156494,17.0,-0.7111729979515076,0.5224399566650391,-0.34136319160461426,18.0,0.15126830339431763,0.32506293058395386,-0.029962826520204544,20.0,-4.057040214538574,-3.0085608959198,-6.438243865966797,21.0,3.0689144134521484,-1.8613290786743164,-4.471306324005127,22.0,-2.52274489402771,-1.6194884777069092,7.754769802093506
1676077430606264800,0,77430.0,1.0,-1.0928971767425537,-2.0069901943206787,-3.197258472442627,16.0,-1.0038764476776123,2.0809502601623535,-1.2758421897888184,17.0,-1.242485523223877,0.5967310667037964,-0.3121302127838135,18.0,0.07574810087680817,0.2577989995479584,-0.04639449343085289,20.0,-4.890148162841797,-2.374870538711548,-6.446277141571045,21.0,4.3543877601623535,1.0531915426254272,-2.7251620292663574,22.0,0.4180290997028351,-1.0932637453079224,8.779641151428223
1676077430617274300,0,77430.0,1.0,-1.3542900085449219,-2.466149091720581,-2.1214778423309326,16.0,-0.18752947449684143,0.6660274267196655,-2.345212936401367,17.0,-2.156693935394287,-0.08746100962162018,-0.2638605535030365,18.0,-0.2634851038455963,0.2631646990776062,0.28844380378723145,20.0,-6.931840419769287,-2.2247114181518555,-5.531603813171387,21.0,6.16559362411499,3.5136256217956543,-2.5849647521972656,22.0,3.3922650814056396,0.8921440839767456,8.612988471984863
1676077430631441900,0,77430.0,1.0,-1.1274553537368774,-2.3522095680236816,-1.54658043384552,16.0,-0.7927600145339966,-0.6725797057151794,-2.872897148132324,17.0,-2.7516093254089355,-0.42372313141822815,-0.32288074493408203,18.0,-0.15097284317016602,0.4854777455329895,0.34688904881477356,20.0,-8.10881519317627,-1.8616725206375122,-4.656121730804443,21.0,3.11957049369812,5.090357780456543,-1.53014075756073,22.0,17.182462692260742,7.7893548011779785,22.57665252685547
1676077430638064000,0,77430.0,1.0,-0.5770129561424255,-2.4927291870117188,-0.9981633424758911,16.0,-0.2629685401916504,-2.503814935684204,-2.820770502090454,17.0,-3.9829342365264893,-1.816135048866272,-0.2722885012626648,18.0,-0.27032968401908875,0.0811721533536911,0.26937249302864075,20.0,-8.819571495056152,-0.021104203537106514,-4.166912078857422,21.0,-0.00024972393293865025,3.3639681339263916,0.7015112638473511,22.0,21.344545364379883,13.127828598022461,7.685293197631836
1676077430654917600,0,77430.0,1.0,-0.4666614830493927,-2.5579164028167725,-0.385932594537735,16.0,1.0688954591751099,-3.9195921421051025,-2.2883026599884033,17.0,-4.601253509521484,-2.6986560821533203,-0.45775723457336426,18.0,-0.43028724193573,-0.1554238498210907,0.19513168931007385,20.0,-10.241728782653809,1.5248504877090454,-3.2935616970062256,21.0,-1.7342438697814941,3.0222604274749756,1.906121850013733,22.0,31.82638168334961,15.188118934631348,5.5280842781066895
1676077430657940400,0,77430.0,1.0,-0.29644063115119934,-2.2864506244659424,0.12023217976093292,16.0,0.5420914888381958,-2.832247018814087,-1.4137283563613892,17.0,-3.9039337635040283,-2.734485149383545,-0.3513038754463196,18.0,-0.5043395161628723,-0.5801027417182922,0.4199465811252594,20.0,-12.633066177368164,6.738264560699463,-2.3680777549743652,21.0,1.6038072109222412,3.5085954666137695,-0.4072802662849426,22.0,31.497827529907227,17.408369064331055,-6.663894176483154
1676077430669470400,0,77430.0,1.0,-0.3627353310585022,-1.9813973903656006,0.5466762781143188,16.0,-0.18690764904022217,-1.2513542175292969,-0.17494060099124908,17.0,-3.6080048084259033,-3.1455860137939453,-0.0726490393280983,18.0,-0.9320963025093079,-1.077843189239502,0.5027944445610046,20.0,-6.338770866394043,11.111329078674316,-3.2376582622528076,21.0,2.3166706562042236,0.7978085875511169,-2.146129846572876,22.0,25.681676864624023,17.2838191986084,-11.953853607177734
1676077430682972100,0,77430.0,1.0,-0.7122377753257751,-1.788978934288025,0.7510859370231628,16.0,-0.12399090081453323,0.5935685634613037,1.2182320356369019,17.0,-4.241550922393799,-3.6119933128356934,0.15287914872169495,18.0,-1.4842180013656616,-1.0204188823699951,1.0126374959945679,20.0,-0.9904903173446655,-4.700679779052734,3.9747979640960693,21.0,0.7502437829971313,-1.0303586721420288,-3.161560297012329,22.0,25.962141036987305,17.148895263671875,-11.38295841217041
1676077430693599900,0,77430.0,1.0,-1.177141785621643,-1.4860727787017822,0.6705868244171143,16.0,1.7266254425048828,-1.1501883268356323,2.19490122795105,17.0,-5.449963569641113,-3.762022018432617,0.19333289563655853,18.0,-2.0610148906707764,-1.0761057138442993,1.5062929391860962,20.0,1.7797740697860718,-23.273977279663086,16.649171829223633,21.0,-1.4301409721374512,-2.338761329650879,-3.7920355796813965,22.0,26.47368049621582,18.051115036010742,-9.287866592407227
1676077430700321800,0,77430.0,1.0,-1.4715497493743896,-1.2534549236297607,0.4171917736530304,16.0,2.140366315841675,-3.8492603302001953,2.0327441692352295,17.0,-5.719542503356934,-3.2330985069274902,0.7054739594459534,18.0,-1.5465445518493652,-0.7615687251091003,2.1049633026123047,20.0,17.557613372802734,-27.514938354492188,16.886962890625,21.0,-1.4568358659744263,-1.4627416133880615,-4.355754375457764,22.0,23.8676815032959,19.301469802856445,-5.000938892364502
1676077430716995500,0,77430.0,1.0,-1.159782886505127,-1.1675105094909668,-0.06125567853450775,16.0,-0.5011447668075562,-2.818277597427368,1.6606842279434204,17.0,-5.935504913330078,-3.0480360984802246,2.5237011909484863,18.0,-0.8245465159416199,-2.1109883785247803,3.482081890106201,20.0,16.577390670776367,-5.953207492828369,4.999645709991455,21.0,0.038607627153396606,-0.8718029856681824,-4.280193328857422,22.0,20.942886352539062,18.066753387451172,-5.193836688995361
1676077430720327300,0,77430.0,1.0,-0.31841352581977844,-0.4278569221496582,-0.5874117016792297,16.0,-1.52629554271698,-2.76689076423645,2.3984527587890625,17.0,-8.638320922851562,-4.478515625,2.0659446716308594,18.0,-3.610901355743408,-1.5523589849472046,4.332668304443359,20.0,10.094018936157227,16.49675178527832,-5.476485252380371,21.0,1.5145552158355713,-0.3218327760696411,-2.8888278007507324,22.0,15.544299125671387,14.402393341064453,-9.077062606811523
1676077430730922800,0,77430.0,1.0,-0.13623206317424774,-1.728135108947754,-0.307979017496109,16.0,-1.231542944908142,-3.4748079776763916,4.133978843688965,17.0,-10.029780387878418,-4.3045735359191895,1.2399711608886719,18.0,-3.5611979961395264,-0.6368211507797241,4.452894687652588,20.0,2.4027576446533203,11.76784610748291,-6.575467586517334,21.0,-0.050891440361738205,1.196035385131836,0.8184694647789001,22.0,2.5378472805023193,-3.879692316055298,3.6311776638031006
1676077430745480400,0,77430.0,1.0,1.3180428743362427,-1.4773865938186646,0.4473992586135864,16.0,0.21538230776786804,-4.962523460388184,6.120875358581543,17.0,-11.137892723083496,-4.04033899307251,1.4080311059951782,18.0,-4.130981922149658,-1.6133928298950195,5.397840976715088,20.0,-6.92584228515625,0.6843064427375793,-3.4333670139312744,21.0,-5.050261497497559,2.6358885765075684,8.962313652038574,22.0,27.5867977142334,-4.718411922454834,19.629457473754883
1676077430748464000,0,77430.0,1.0,3.953474760055542,-0.01439679879695177,2.3024516105651855,16.0,3.2239856719970703,-7.648974895477295,7.898326873779297,17.0,-12.674192428588867,-4.827934741973877,1.1468034982681274,18.0,-4.730826377868652,-1.7872793674468994,6.309720516204834,20.0,-10.9010648727417,-6.5886101722717285,-0.15630251169204712,21.0,2.0191545486450195,8.191725730895996,17.19116973876953,22.0,21.07041358947754,-12.838809967041016,-1.4829610586166382
1676077430759795400,0,77430.0,1.0,7.634055137634277,0.35321328043937683,6.186614513397217,16.0,3.2086522579193115,-4.851129055023193,9.100412368774414,17.0,-14.489541053771973,-5.764138698577881,0.5508068799972534,18.0,-5.886913776397705,-1.84877347946167,6.72122859954834,20.0,-15.215524673461914,-1.599530816078186,6.155072212219238,21.0,21.17674446105957,3.455963373184204,17.60540008544922,22.0,23.028518676757812,-6.639678955078125,7.666484832763672
1676077430772465800,0,77430.0,1.0,7.15040922164917,0.8703873157501221,11.780858039855957,16.0,1.0350065231323242,-1.1998169422149658,9.461202621459961,17.0,-14.374330520629883,-5.4246907234191895,0.6899141073226929,18.0,-7.2386555671691895,-1.7672291994094849,7.1403422355651855,20.0,-19.67552375793457,11.180148124694824,16.867111206054688,21.0,17.520469665527344,-5.903351783752441,5.449325084686279,22.0,19.585529327392578,-0.18495184183120728,5.164670944213867
1676077430783146600,0,77430.0,1.0,-1.9933274984359741,1.2878084182739258,16.53907012939453,16.0,3.767643928527832,-2.19584059715271,9.184014320373535,17.0,-13.385515213012695,-4.583103179931641,-0.09109314531087875,18.0,-8.25261402130127,-3.1769049167633057,7.9038496017456055,20.0,-0.19524584710597992,14.797891616821289,22.187238693237305,21.0,3.374253273010254,-7.440420627593994,1.3178969621658325,22.0,4.886441230773926,9.37394905090332,3.689429998397827
