%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,%time,field.mx,field.my,field.fz,%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1.676077427578582e+18,0.0,77427.0,2.554439067840576,-3.270737648010254,1.038643717765808,-0.9755478501319884,-0.524566650390625,0.2436798065900802,1.9604229927062988,1.428094506263733,-1.6364609003067017,1.6760774277657188e+18,0.0,77427.0,259.0,4097.0,1.7810791730880735,-18.32428550720215,28.83949089050293,4098.0,4353.0,26.86998176574707,-21.692859649658203,65.97991943359375,4354.0,4609.0,0.806211531162262,15.095035552978516,7.297228336334228,4610.0,4865.0,-1.156496963929251e-15,5.97068693784779e-17,1.208198690359351e-15,260.0,5121.0,-2.7993500232696533,6.395772457122803,5.952926158905029,5122.0,5377.0,-3.0721497535705566,3.6791701316833496,1.6439024209976196,5378.0,5633.0,-3.1364784240722656,7.295008182525635,6.012269020080566,5634.0,5889.0,-2.242745462136204e-15,8.398280717700655e-17,6.088798403153013e-16,1280.0,1792.0,2.6562898168753287e-15,2.826120134558053e-17,6.775393781076691e-16,1280.0,3328.0,89.99362182617188,-54.71068572998047,-54.70923614501953,1.6760774276799296e+18,0.0,77427.0,1.0,19.641550064086918,-8.347997665405273,-2.8699328899383545,206.1019592285156,189.2678680419922,-3.1117117404937744,16.0,-16.523481369018555,123.86993408203124,-79.45426940917969,-664.886962890625,186.25979614257807,-1941.5498046875,17.0,-46.168907165527344,10.255809783935549,72.10322570800781,-1357.9425048828125,409.43359375,1299.6634521484375,18.0,16.68735694885254,-24.158042907714844,120.79936981201172,-73.99068450927734,-2884.888916015625,3362.490966796875,20.0,55.47329330444336,-67.44576263427734,90.3949203491211,-676.9092407226562,1486.998291015625,-2994.463134765625,21.0,28.57795524597168,-37.51080322265625,16.42403793334961,-417.4913940429688,511.74658203125,-1204.7249755859375,22.0,22.7265625,-20.750919342041016,-12.496484756469728,-183.2405548095703,-309.7882995605469,-310.643310546875,1.6760774278488957e+18,0.0,77427.0,1.0,-1.3108166456222534,-0.7901691198348999,-2.1023781299591064,16.0,-6.83861255645752,2.881859302520752,-2.138823270797729,17.0,-0.1350527703762054,2.381545305252075,-6.281026840209961,18.0,-1.3814830780029297,-4.8936052322387695,1.708365559577942,20.0,-2.442052364349365,-3.7380216121673584,-3.2726385593414307,21.0,0.2968893051147461,0.5562678575515747,0.03251838311553,22.0,-0.8410459756851196,1.8590683937072756,0.8590466380119324,1.6760774279919736e+18,438.0,1037.0,356.72,1676077427597056600,-1.572265625,-0.127197265625,0.0478515625,6.030534351145038,5.541984732824427,26.251908396946565,0.0,0.0
1.6760774275962977e+18,0.0,77427.0,2.53640365600586,-3.2810592651367188,1.0488731861114502,-0.9355446696281432,-0.5403369665145874,0.2389840930700302,2.6236674785614014,-1.3652336597442627,-2.348335027694702,1.6760774277762913e+18,0.0,77427.0,259.0,4097.0,0.8620870113372803,-15.654205322265623,31.396089553833008,4098.0,4353.0,24.349496841430664,-21.67262458801269,64.88163757324219,4354.0,4609.0,1.7419052124023438,14.608281135559082,7.907886981964111,4610.0,4865.0,-5.843434216875184e-18,1.5453899070461976e-15,3.0203346249680968e-15,260.0,5121.0,-3.694212913513184,5.82766580581665,4.414592742919922,5122.0,5377.0,-2.5852293968200684,3.411263942718506,0.9289708733558656,5378.0,5633.0,-2.7416160106658936,8.200303077697754,6.530726432800293,5634.0,5889.0,-2.2116057781380568e-15,5.911228533672988e-16,-4.2163778101991973e-17,1280.0,1792.0,-3.0414503093101992e-15,2.932918019014815e-16,-5.45888382308163e-16,1280.0,3328.0,89.9981689453125,-98.48619079589844,-98.48368072509766,1.6760774276893458e+18,0.0,77427.0,1.0,20.39016914367676,-7.140841960906982,-2.8624167442321777,74.86180114746094,120.71561431884766,0.7516084909439087,16.0,-28.971872329711918,120.22440338134766,-80.67268371582031,-1244.8392333984375,-364.5534362792969,-121.84113311767578,17.0,-34.5236930847168,18.396862030029297,57.220211029052734,1164.5213623046875,814.105224609375,-1488.3017578125,18.0,-8.326618194580078,38.36238479614258,78.94602966308594,-2501.3974609375,6252.04296875,-4185.3330078125,20.0,38.69395065307617,-57.52025985717773,44.15167617797852,-1677.934326171875,992.55029296875,-4624.32421875,21.0,22.08261108398437,-31.660306930541992,6.7596116065979,-649.5345458984375,585.0497436523438,-966.4426879882812,22.0,20.919797897338867,-21.11366081237793,-13.905545234680176,-180.67657470703125,-36.27417755126953,-140.9060516357422,1.6760774278607263e+18,0.0,77427.0,1.0,-1.2123100757598877,-0.9056040048599244,-2.629601001739502,16.0,-7.525259494781494,2.7534492015838623,-1.652344822883606,17.0,-0.5176369547843933,2.351353883743286,-5.973064422607422,18.0,-0.6874458193778992,-4.523294925689697,2.479990243911743,20.0,-2.646975040435791,-3.162555456161499,-3.5955474376678467,21.0,-0.3224518597126007,1.1830443143844604,-0.2194435447454452,22.0,-0.3168678879737854,1.6888021230697632,0.4349007308483124,1.676077427991985e+18,434.0,1094.0,331.24,1676077427597072600,-1.643798828125,-0.1455078125,-0.0986328125,7.083969465648855,5.038167938931298,25.96946564885496,0.0,0.0
1.6760774275968348e+18,0.0,77427.0,2.53640365600586,-3.2810592651367188,1.0488731861114502,-0.9355446696281432,-0.5403369665145874,0.2389840930700302,2.6236674785614014,-1.3652336597442627,-2.348335027694702,1.6760774277900347e+18,0.0,77427.0,259.0,4097.0,0.3939268290996551,-14.25008487701416,32.58926010131836,4098.0,4353.0,22.824539184570312,-21.63312721252441,64.09662628173828,4354.0,4609.0,2.069638252258301,14.37410831451416,8.34328556060791,4610.0,4865.0,7.834735536560283e-16,-5.400629661529809e-16,2.7356087349133e-15,260.0,5121.0,-4.0470380783081055,5.513160705566406,3.670684337615967,5122.0,5377.0,-2.310931921005249,3.2902379035949707,0.5472732782363892,5378.0,5633.0,-2.6031949520111084,8.720808982849121,6.7541823387146,5634.0,5889.0,2.580956188854189e-15,-7.325515210538757e-16,-1.7344135148576712e-16,1280.0,1792.0,6.850333962293831e-16,1.9546476397975054e-16,-5.293190943708888e-16,1280.0,3328.0,89.99589538574219,161.94139099121094,161.94398498535156,1.6760774277003082e+18,0.0,77427.0,1.0,17.527591705322266,-5.0954270362854,-6.21967077255249,-286.257568359375,204.5414886474609,-335.7253723144531,16.0,-38.23196029663086,118.96074676513672,-59.38493728637695,-926.0087280273438,-126.36512756347656,2128.77490234375,17.0,-38.95924377441406,43.41730499267578,49.27812576293945,-443.5554504394531,2502.044189453125,-794.2086181640625,18.0,-27.65787506103516,69.10261535644531,61.1371955871582,-1933.1256103515625,3074.02294921875,-1780.8836669921875,20.0,21.06583404541016,-49.41828918457031,-3.107339382171631,-1762.8116455078125,810.1969604492188,-4725.9013671875,21.0,15.805699348449709,-27.64653587341309,2.1646077632904053,-627.691162109375,401.376953125,-459.5003662109375,22.0,19.699005126953125,-19.687135696411133,-14.447514533996582,-122.07917785644533,142.65249633789062,-54.19697189331055,1.6760774278688453e+18,0.0,77427.0,1.0,-1.2060319185256958,-1.009941816329956,-3.0096118450164795,16.0,-5.8462419509887695,1.6695407629013062,-2.436030387878418,17.0,-0.2641379237174988,2.694512367248535,-5.520619869232178,18.0,0.0221550147980451,-4.107704162597656,3.1874496936798096,20.0,-2.16525673866272,-1.335029125213623,-3.602102041244507,21.0,-1.243970274925232,1.906898140907288,-0.5288424491882324,22.0,0.3795857727527618,1.156963348388672,-0.2394264340400695,1.6760774279919939e+18,426.0,1147.0,305.76,1676077427597106500,-1.709228515625,-0.37451171875,-0.2353515625,6.816793893129771,4.961832061068702,25.229007633587788,0.0,0.0
1.6760774276106895e+18,0.0,77427.0,2.525738477706909,-3.285975933074951,1.053202509880066,-0.9472029209136964,-0.55226731300354,0.2314243018627166,1.8961997032165527,-1.2143973112106323,-2.1101603507995605,1.676077427809048e+18,0.0,77427.0,259.0,4097.0,-0.0601390898227691,-12.929821014404297,33.62491226196289,4098.0,4353.0,21.135215759277344,-21.428165435791016,63.03335952758789,4354.0,4609.0,2.3043112754821777,14.156594276428224,8.71528148651123,4610.0,4865.0,1.6939978142354653e-15,-1.0955481788139758e-15,1.115218189673352e-15,260.0,5121.0,-4.289416313171387,5.266385078430176,2.93656063079834,5122.0,5377.0,-2.0522711277008057,3.1172337532043457,0.1603474915027618,5378.0,5633.0,-2.498586416244507,9.24394989013672,6.956092357635498,5634.0,5889.0,-1.831493602068822e-15,-6.081212164319165e-16,-3.945965188766222e-16,1280.0,1792.0,-4.825348706556328e-16,-4.69099710502318e-16,-5.403663627667754e-16,1280.0,3328.0,89.99082946777344,142.47618103027344,142.47747802734375,1.6760774277174226e+18,0.0,77427.0,1.0,12.837307929992676,-2.870712280273437,-8.607096672058105,-469.02838134765625,222.47146606445312,-238.74264526367188,16.0,-37.44667053222656,125.43912506103516,-27.083181381225582,78.52922821044922,647.83837890625,3230.17529296875,17.0,-47.06660079956055,69.10564422607422,53.590240478515625,-810.7356567382812,2568.833251953125,431.211669921875,18.0,-42.3369140625,62.93272018432617,52.51331329345703,-1467.90380859375,-616.9898071289062,-862.3886108398438,20.0,14.101573944091797,-47.02688217163086,-33.11960220336914,-696.4260864257812,239.1408233642578,-3001.22607421875,21.0,11.144351959228516,-28.734844207763672,1.0983206033706665,-466.1347351074219,-108.83074188232422,-106.62872314453124,22.0,19.331558227539062,-17.391677856445312,-13.236026763916016,-36.744747161865234,229.5457763671875,121.1488265991211,1.6760774278799972e+18,0.0,77427.0,1.0,-1.2407926321029663,-0.8083099126815796,-3.2737298011779785,16.0,-3.833007335662842,0.7440499067306519,-3.408543348312378,17.0,0.046181071549654,2.6254255771636963,-5.11258602142334,18.0,1.0063178539276123,-3.750933408737183,3.991002559661865,20.0,-1.3153711557388306,1.1172966957092283,-3.340320587158203,21.0,-2.06247878074646,1.7194080352783203,-0.8251170516014099,22.0,0.1312321424484253,0.547496497631073,-0.6595790386199951,1.6760774279920558e+18,416.0,1192.0,280.28,1676077427597114900,-1.670654296875,-0.339111328125,-0.125244140625,6.198473282442748,5.099236641221374,24.206106870229007,0.0,0.0
1.676077427624111e+18,0.0,77427.0,2.5138919353485107,-3.291181802749634,1.0570361614227295,-0.9774695038795472,-0.5756109952926636,0.2311282008886337,1.3312853574752808,-1.1825567483901978,-1.2819658517837524,1.676077427810447e+18,0.0,77427.0,259.0,4097.0,-0.5624995231628418,-11.575119972229004,34.632503509521484,4098.0,4353.0,19.48017120361328,-21.329500198364254,61.94247055053711,4354.0,4609.0,2.5529561042785645,13.982466697692873,9.080636024475098,4610.0,4865.0,1.8712391408110722e-15,1.5709784547453948e-15,8.028522910606674e-16,260.0,5121.0,-4.475784778594971,5.143624782562256,2.1998887062072754,5122.0,5377.0,-1.8006105422973633,2.8964130878448486,-0.2582700550556183,5378.0,5633.0,-2.427591562271118,9.71372890472412,7.146622657775879,5634.0,5889.0,1.9478276481435693e-15,-5.068232757203539e-16,-8.259135042034944e-16,1280.0,1792.0,2.7707082979398605e-15,7.233908597293206e-16,-3.6078209011950374e-16,1280.0,3328.0,89.99112701416016,145.31460571289062,145.3156280517578,1.67607742771998e+18,0.0,77427.0,1.0,6.913962841033936,-4.884931564331055,-2.1211540699005127,-592.3345947265625,-201.4219207763672,648.5942993164062,16.0,-38.54206466674805,128.02442932128906,8.416167259216309,-109.53955078125,258.5281982421875,3549.93505859375,17.0,-40.6982307434082,96.75658416748048,44.76231384277344,636.8369140625,2765.094482421875,-882.7927856445312,18.0,-67.66200256347656,78.20619201660156,13.80718994140625,-2532.50927734375,1527.3472900390625,-3870.612060546875,20.0,14.437508583068848,-49.70798873901367,-39.45339584350586,33.593505859375,-268.1107788085937,-633.3796997070312,21.0,9.49970531463623,-33.395511627197266,1.2520562410354614,-164.46463012695312,-466.0669860839844,15.373565673828123,22.0,18.29805564880371,-16.38595962524414,-11.624263763427734,-103.35020446777344,100.57176971435548,161.17628479003906,1.67607742789415e+18,0.0,77427.0,1.0,-1.285696268081665,-0.7766154408454895,-3.3436763286590576,16.0,-1.5497692823410034,0.3088071048259735,-4.366810321807861,17.0,0.1913957446813583,2.3104922771453857,-4.831757545471191,18.0,2.110282182693481,-2.6463510990142822,4.396872043609619,20.0,-0.0747470408678054,2.148457288742065,-2.6690194606781006,21.0,-2.561417818069458,1.1931997537612915,-0.8536690473556519,22.0,-0.266753613948822,0.1426730304956436,-0.2758198082447052,1.676077427992067e+18,420.0,1234.0,256.76,1676077427597119200,-1.564453125,-0.056396484375,-0.0576171875,6.129770992366412,5.282442748091603,23.763358778625957,0.0,0.0
1.6760774276270892e+18,0.0,77427.0,2.501281976699829,-3.2967753410339355,1.0603989362716677,-1.0025492906570437,-0.6084318161010742,0.2244618833065033,1.933126449584961,-2.0228166580200195,-1.8225382566452024,1.6760774278213522e+18,0.0,77427.0,259.0,4097.0,-1.072482943534851,-10.36813735961914,35.45415496826172,4098.0,4353.0,17.825965881347656,-21.0726261138916,60.58534622192383,4354.0,4609.0,2.7471656799316406,13.852209091186523,9.340234756469728,4610.0,4865.0,2.6715935846498458e-15,3.639407090670395e-17,-2.6438071452712013e-16,260.0,5121.0,-4.629286289215088,5.195583820343018,1.4183969497680664,5122.0,5377.0,-1.540974259376526,2.6275956630706787,-0.6998807787895203,5378.0,5633.0,-2.3391036987304688,10.087857246398926,7.336294651031494,5634.0,5889.0,-1.1472902451881888e-15,-3.8914067378423886e-16,-4.042135456712903e-16,1280.0,1792.0,1.6736402243811553e-15,-3.3759408673238443e-16,8.892238701152739e-16,1280.0,3328.0,89.98894500732422,140.17703247070312,140.17593383789062,1.6760774277414776e+18,0.0,77427.0,1.0,-5.075785160064697,-1.90546989440918,-16.095109939575195,-410.77630615234375,49.53840255737305,-104.31607055664062,16.0,-33.61716842651367,129.35862731933594,71.33267974853516,578.0557861328125,233.3389587402344,2833.2333984375,17.0,-51.87130355834961,133.72500610351562,33.36900329589844,-696.7682495117188,1778.904541015625,-525.2740478515625,18.0,-66.7350082397461,127.88727569580078,19.7054500579834,2.171711206436157,1.152169108390808,-0.1212008520960807,20.0,27.701478958129883,-63.61767959594727,-17.658994674682617,845.7169799804688,-823.9431762695312,1302.3175048828125,21.0,19.605863571166992,-40.059715270996094,8.650826454162598,639.2861938476562,-312.320068359375,563.7200927734375,22.0,15.05072784423828,-14.073957443237305,-7.54962158203125,-207.23277282714844,109.9911651611328,261.1505432128906,1.6760774279040315e+18,0.0,77427.0,1.0,-1.2371938228607178,-0.521751344203949,-3.265317440032959,16.0,-0.004150616005063,-0.3405143320560455,-4.95202112197876,17.0,0.3130515217781067,1.9846099615097048,-4.088747978210449,18.0,3.0728485584259038,-1.1287841796875,4.851568222045898,20.0,-0.4943056106567383,-0.0898059606552124,-2.013446807861328,21.0,-3.659771919250488,0.1778712421655655,-0.6191391348838806,22.0,0.1203588992357254,0.461545318365097,0.111038900911808,1.6760774281135951e+18,445.0,1254.0,250.88,1676077427597132200,-1.42626953125,0.460693359375,-0.0078125,6.175572519083969,4.625954198473282,22.580152671755727,0.0,0.0
1.6760774276387387e+18,0.0,77427.0,2.4882678985595703,-3.3027400970458984,1.0632140636444092,-1.0340148210525513,-0.6132680177688599,0.2171152681112289,0.9180153012275696,1.0529786348342896,-1.3091527223587036,1.6760774278284083e+18,0.0,77427.0,259.0,4097.0,-1.56914484500885,-9.32470989227295,36.14487075805664,4098.0,4353.0,16.240924835205078,-20.69070816040039,59.05118179321289,4354.0,4609.0,2.9085047245025635,13.75333023071289,9.535689353942873,4610.0,4865.0,-2.235139318028097e-15,5.1695181777093505e-17,-4.914465042936953e-16,260.0,5121.0,-4.81471586227417,5.384510517120361,0.5816752910614014,5122.0,5377.0,-1.251447319984436,2.3476195335388184,-1.1800576448440552,5378.0,5633.0,-2.201456069946289,10.341278076171877,7.526155948638916,5634.0,5889.0,1.4553724334888125e-15,-3.6208133278147343e-16,2.6082174678055363e-16,1280.0,1792.0,2.510535351927124e-15,5.799731469243538e-16,-1.2508547401874856e-15,1280.0,3328.0,89.9884033203125,135.9085235595703,135.90565490722656,1.6760774277515653e+18,0.0,77427.0,1.0,-5.816256999969482,-2.239530324935913,-15.002531051635742,-74.04721069335938,-33.40601348876953,109.25782012939452,16.0,-21.908485412597656,132.12997436523438,97.67510223388672,1170.8682861328125,277.1338195800781,2634.24267578125,17.0,-56.78545379638672,155.22747802734375,31.61030960083008,-491.415283203125,2150.247802734375,-175.8693389892578,18.0,-50.53800582885742,163.21487426757812,27.9373836517334,1619.7003173828125,3532.759521484375,823.1932983398438,20.0,36.35955810546875,-72.4579849243164,-4.241851806640625,865.80810546875,-884.0303955078125,1341.7142333984375,21.0,25.81220245361328,-42.25477981567383,18.840404510498047,620.6338500976562,-219.5065155029297,1018.957763671875,22.0,12.45598316192627,-13.266359329223633,-4.780568599700928,-259.4745788574219,80.75988006591797,276.90533447265625,1.6760774279106844e+18,0.0,77427.0,1.0,-1.3825945854187012,-0.2280272841453552,-2.913717031478882,16.0,1.045340895652771,-1.1245964765548706,-5.22216272354126,17.0,1.0454449653625488,2.2190871238708496,-2.689234733581543,18.0,4.112705707550049,-0.1825257092714309,5.951429843902588,20.0,-0.5158960819244385,-2.498610019683838,-1.0958985090255735,21.0,-4.713982105255127,-1.1328479051589966,-0.4899084866046905,22.0,0.2176263183355331,0.1728104203939438,-0.131606325507164,1.6760774281136136e+18,449.0,1274.0,241.08,1676077427597159900,2.0,0.824462890625,0.413818359375,4.442748091603053,3.931297709923664,17.519083969465647,0.0,0.0
1.676077427656249e+18,0.0,77427.0,2.46227502822876,-3.315666675567627,1.0702691078186035,-1.0955467224121094,-0.6478458642959595,0.2311948984861374,0.3527818024158478,1.205958127975464,-0.5758681893348694,1.676077427842246e+18,0.0,77427.0,259.0,4097.0,-2.0488719940185547,-8.458812713623047,36.69896697998047,4098.0,4353.0,14.75897216796875,-20.172468185424805,57.3504524230957,4354.0,4609.0,3.065193891525269,13.683037757873535,9.697860717773438,4610.0,4865.0,6.91124198394852e-16,1.449415647817467e-16,-9.213809465621913e-16,260.0,5121.0,-5.096335411071777,5.668007850646973,-0.3268060386180877,5122.0,5377.0,-0.8959950804710388,2.10473108291626,-1.7200651168823242,5378.0,5633.0,-1.9688541889190676,10.459049224853516,7.683726787567139,5634.0,5889.0,2.818138331337839e-15,-3.6375980797579663e-16,2.5972515675121453e-16,1280.0,1792.0,-1.0029276671305598e-15,-1.3832713743619707e-16,-3.461067678522901e-16,1280.0,3328.0,89.989013671875,130.30470275878906,130.30032348632812,1.676077427765817e+18,0.0,77427.0,1.0,-4.35889196395874,-3.7500386238098153,-10.586226463317873,145.7365264892578,-151.05084228515625,441.6304626464844,16.0,-11.274746894836426,131.49656677246094,121.75186157226562,1063.3739013671875,-63.34049606323242,2407.67626953125,17.0,-65.83341217041016,171.58395385742188,32.83180236816406,-904.7958984375,1635.647216796875,122.14952087402344,18.0,-33.46757125854492,174.21607971191406,43.94561004638672,1707.043212890625,1100.1214599609375,1600.8228759765625,20.0,44.48478317260742,-78.0021743774414,10.487401962280272,812.5223388671875,-554.4192504882812,1472.9254150390625,21.0,26.550254821777344,-44.74361801147461,29.935291290283203,73.80524444580078,-248.88357543945312,1109.4888916015625,22.0,9.919533729553224,-11.532315254211426,-1.492220401763916,-253.64486694335935,173.40443420410156,328.8348083496094,1.6760774279225075e+18,0.0,77427.0,1.0,-1.5934768915176392,-0.0590447969734668,-2.440846920013428,16.0,0.5747145414352417,-0.2871150076389313,-4.807947635650635,17.0,2.6797842979431152,2.349130153656006,-0.9541372656822203,18.0,5.199451446533203,0.7801105380058289,7.904837131500244,20.0,0.3966985046863556,0.1204900741577148,-0.1613533645868301,21.0,-5.037222385406494,-2.1789345741271973,-0.6445489525794983,22.0,0.3690698742866516,-0.9640007615089417,-0.1752848774194717,1.6760774281136384e+18,452.0,1276.0,229.32,1676077427720023700,-0.737548828125,-0.242431640625,0.248779296875,-2.5877862595419847,7.488549618320611,10.66412213740458,0.0,0.0
1.6760774276577871e+18,0.0,77427.0,2.46227502822876,-3.315666675567627,1.0702691078186035,-1.0955467224121094,-0.6478458642959595,0.2311948984861374,0.3527818024158478,1.205958127975464,-0.5758681893348694,1.6760774278488753e+18,0.0,77427.0,259.0,4097.0,-2.518578290939331,-7.800122261047363,37.093727111816406,4098.0,4353.0,13.406712532043455,-19.50373649597168,55.46168899536133,4354.0,4609.0,3.217442035675049,13.635647773742676,9.846990585327148,4610.0,4865.0,-3.221018329512796e-15,8.174160696766393e-16,1.048351714751203e-15,260.0,5121.0,-5.495051383972168,6.016274929046631,-1.3131722211837769,5122.0,5377.0,-0.4610972702503204,1.9181509017944336,-2.338290214538574,5378.0,5633.0,-1.631332278251648,10.450973510742188,7.77527904510498,5634.0,5889.0,-2.067256964365821e-15,9.74864694655694e-18,1.0943410245152404e-16,1280.0,1792.0,2.6507857967840707e-15,-6.523740292447438e-16,-3.5556971405989674e-16,1280.0,3328.0,89.9897689819336,123.40486907958984,123.39948272705078,1.6760774277764035e+18,0.0,77427.0,1.0,1.772247552871704,-4.961552143096924,-3.271517276763916,0.0200609266757965,-0.0049974070861935,0.0184452608227729,16.0,9.25669765472412,123.93640899658205,152.51071166992188,1136.5433349609375,-311.1108703613281,1310.154296875,17.0,-80.67472839355469,194.2958984375,34.125247955322266,-537.6334228515625,1062.751708984375,-140.17930603027344,18.0,-22.35568618774414,202.31466674804688,56.69477462768555,3.394908905029297,0.6033323407173157,-0.8132091760635376,20.0,50.196590423583984,-80.0182113647461,39.07341003417969,43.96116638183594,2.5029613971710205,1207.265625,21.0,20.018390655517575,-42.83522415161133,48.961612701416016,-455.5826721191406,224.5380859375,839.1854858398438,22.0,6.575230121612549,-9.497509956359863,2.525408744812012,-169.3799591064453,45.20769119262695,198.2038116455078,1.6760774279323494e+18,0.0,77427.0,1.0,-1.9724637269973757,0.4633724093437195,-1.8219960927963257,16.0,-0.8478453159332275,1.2293970584869385,-4.10767936706543,17.0,4.447723865509033,2.058920621871948,0.616266131401062,18.0,6.471607685089111,1.7105772495269775,9.26780128479004,20.0,1.0564401149749756,1.0639232397079468,0.6223201751708984,21.0,-5.223967552185059,-3.0671119689941406,-0.9994354844093324,22.0,0.0214002653956413,-1.499542474746704,-0.0475577563047409,1.6760774281136476e+18,439.0,1259.0,217.56,1676077427720042800,-0.798583984375,1.17578125,-0.819580078125,4.816793893129771,7.748091603053435,14.702290076335878,0.0,0.0
1.67607742767207e+18,0.0,77427.0,2.449623107910156,-3.32253360748291,1.0725198984146118,-1.1118768453598022,-0.6496266722679138,0.2406022101640701,0.5439854860305786,1.693731427192688,0.0444899462163448,1.676077427860605e+18,0.0,77427.0,259.0,4097.0,-2.9803690910339355,-7.367679595947266,37.3243522644043,4098.0,4353.0,12.196444511413574,-18.670019149780277,53.38978576660156,4354.0,4609.0,3.371216058731079,13.606101989746094,10.012457847595217,4610.0,4865.0,-8.937078507798013e-16,-7.423775267584992e-16,1.9208904651736656e-16,260.0,5121.0,-5.979940891265869,6.413113117218018,-2.366894006729126,5122.0,5377.0,0.0316619463264942,1.779558777809143,-3.022752523422241,5378.0,5633.0,-1.208288550376892,10.337128639221191,7.834176063537598,5634.0,5889.0,1.0954864512879446e-15,-4.879591108311719e-16,7.086658139811251e-17,1280.0,1792.0,-2.779359680704879e-15,1.4496459349000018e-16,1.2439904910620553e-15,1280.0,3328.0,89.99042510986328,116.3968505859375,116.39102935791016,1.6760774277901197e+18,0.0,77427.0,1.0,8.237363815307617,-4.490529537200928,4.880631923675537,646.5115356445312,47.1022834777832,815.2149047851562,16.0,18.83574485778809,119.5058822631836,162.71218872070312,957.9046630859376,-443.0530090332031,1020.1470947265624,17.0,-88.40351104736328,204.50485229492188,34.23631286621094,-772.8786010742188,1020.8956909179688,11.106695175170898,18.0,-41.03343200683594,235.98468017578125,52.13505935668945,-1867.7745361328125,3367.001708984375,-455.9715270996094,20.0,45.05836486816406,-77.72029113769531,42.38950347900391,-513.8223876953125,229.79165649414065,331.6092834472656,21.0,14.520625114440918,-39.55972671508789,53.36281204223633,-549.7764892578125,327.5497741699219,440.1201171875,22.0,5.216611862182617,-8.793167114257812,3.5599653720855717,-135.86180114746094,70.4343490600586,103.45567321777344,1.676077427938738e+18,0.0,77427.0,1.0,-1.425827145576477,-0.3660546541213989,-1.4714816808700562,16.0,-2.5977938175201416,2.3963091373443604,-3.0690958499908447,17.0,5.797211170196533,1.316680073738098,1.9224166870117188,18.0,7.866109371185303,3.5643973350524902,10.238438606262209,20.0,0.3833805918693542,0.3798377811908722,1.2277820110321045,21.0,-5.011721134185791,-4.295348167419434,-1.1923577785491943,22.0,-0.200708270072937,-1.155156493186951,0.5424386858940125,1.6760774281136512e+18,408.0,1221.0,192.08,1676077427720049700,-1.228515625,0.1103515625,0.927978515625,0.6183206106870229,2.839694656488549,4.7251908396946565,0.0,0.0
