%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49
1685054323510704600,0,54323.51171875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-0.00034080477780662477,0.002485372591763735,-0.00030421250266954303,-0.06442614644765854,0.00652151508256793,-0.08269273489713669,17.0,0.0034921178594231606,-0.005150908604264259,-0.00032957535586319864,-0.10150088369846344,0.023977497592568398,-0.02064482495188713,18.0,-0.004081765655428171,-0.0022005466744303703,0.0008336198516190052,-0.0993829146027565,-0.01892690919339657,-0.0680561363697052,20.0,0.0017222062451764941,0.0010432875715196133,0.0002221978356828913,0.05102595314383507,0.14831434190273285,0.007824155502021313,21.0,-0.0013435184955596924,-0.0025250136386603117,0.0004161529359407723,-0.10564053058624268,0.05778975784778595,-0.011806074529886246,22.0,-7.163143891375512e-05,-0.0010646950686350465,0.00021900393767282367,-0.13356967270374298,-0.002085938584059477,-0.03554656729102135
1685054323520683100,0,54323.51953125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.00011714502761606127,0.0011530633782967925,-5.7110049965558574e-05,0.0710717961192131,-0.009801674634218216,0.023251228034496307,17.0,0.00408964091911912,-0.0053079030476510525,-0.00014737799938302487,-0.007134800776839256,0.050992418080568314,0.016146520152688026,18.0,-0.004106044303625822,-0.003046369180083275,0.001512309885583818,-0.0288391076028347,0.03454598784446716,0.09216375648975372,20.0,0.0018059564754366875,0.0016838890733197331,0.00020182994194328785,-0.0006099684978835285,0.12909331917762756,0.013024330139160156,21.0,0.0007687769830226898,-0.0024338059592992067,0.0002637074503581971,-0.02468666061758995,-0.02697427198290825,-0.007691970095038414,22.0,0.0006461429875344038,-0.0022842276375740767,0.00011641391756711528,-0.01845581829547882,0.033545587211847305,0.002972380490973592
1685054323531116300,0,54323.53125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.00011630921653704718,0.001834565307945013,-0.00031235208734869957,-0.0259446669369936,0.15708057582378387,-0.030292749404907227,17.0,0.005047237034887075,-0.005290967877954245,-0.00046348795876838267,-0.0790853500366211,0.12313973158597946,0.0009402019204571843,18.0,-0.0034335132222622633,-0.0036870967596769333,0.0007504909299314022,-0.05557668209075928,0.026649486273527145,-0.0527397096157074,20.0,0.001381755224429071,0.001291958848014474,-0.00029833006556145847,-0.05007230117917061,0.030819734558463097,-0.041893355548381805,21.0,0.0002661791513673961,-0.0001612198248039931,-0.0002277615712955594,0.028864923864603043,0.04302317276597023,-0.048131197690963745,22.0,0.0012540328316390514,-0.0028688167221844196,-0.00019195201457478106,-0.021585382521152496,0.021231956779956818,-0.022353604435920715
1685054323540704100,0,54323.5390625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-0.00012990804680157453,-6.90432398187113e-06,0.0001506602275185287,-0.05706128105521202,-0.11488072574138641,0.0467996820807457,17.0,0.005324726924300194,-0.004674858879297972,-0.00015932346286717802,-0.06995059549808502,0.14116720855236053,0.04625416547060013,18.0,-0.0023454499896615744,-0.0038827084936201572,0.0006261711823754013,-0.03387125954031944,0.03167479485273361,0.01095737423747778,20.0,-0.00013687265163753182,0.0004822244809474796,0.0004343664040789008,-0.1474890559911728,-0.014803274534642696,0.08082892000675201,21.0,-0.0009359719115309417,0.0007191000622697175,0.0004865490482188761,0.013074495829641819,0.09135761857032776,0.08944796025753021,22.0,0.0012423136504366994,-0.0029935608617961407,5.467596201924607e-05,-0.02808954380452633,0.007339118979871273,0.031457334756851196
1685054323550711600,0,54323.55078125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0011198935098946095,-0.00030384876299649477,0.0002402319514658302,0.03824709728360176,0.00851494912058115,0.01897440105676651,17.0,0.003958620596677065,-0.005004695616662502,0.00018033120431937277,-0.07036495208740234,0.12997682392597198,0.050531014800071716,18.0,-0.0017525966977700591,-0.0038295371923595667,0.001100981142371893,-0.07507574558258057,0.06967634707689285,0.07222920656204224,20.0,0.00022593744506593794,-0.00033639316097833216,0.0012005915632471442,-0.013152030296623707,-0.032531920820474625,0.0934385433793068,21.0,-0.0010957173071801662,7.264556916197762e-05,0.001286929938942194,0.0014865539269521832,0.08159064501523972,0.05363696068525314,22.0,0.00015871009964030236,-0.002473828848451376,0.00024276829208247364,-0.1143159493803978,0.052859459072351456,0.02443281188607216
1685054323561101400,0,54323.55859375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.002086862688884139,-0.0014097989769652486,0.001021855277940631,0.06572367250919342,-0.06397713720798492,0.09709301590919495,17.0,0.0034661570098251104,-0.0038283534813672304,0.000998715520836413,-0.022478604689240456,0.08007108420133591,0.07267245650291443,18.0,-0.0015933895483613014,-0.004217188339680433,0.0014239813899621367,-0.009337961673736572,0.012045975774526596,0.059937261044979095,20.0,0.0008941543055698276,-0.001245638937689364,0.0013788894284516573,0.08159444481134415,-0.036496683955192566,0.04344090446829796,21.0,-0.0008271457045339048,-0.0007181807304732502,0.0014913538470864296,-0.05659322440624237,0.0014012785395607352,0.01132296584546566,22.0,-0.0003473008400760591,-0.0024979535955935717,0.0007154537597671151,-0.013813385739922523,0.024343514814972878,0.05338308587670326
1685054323570983800,0,54323.5703125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.002856325823813677,-0.0038966690190136433,0.0015959099400788546,0.06003451347351074,-0.2682969868183136,0.08428870886564255,17.0,0.0026822362560778856,-0.002801180351525545,0.0015635963063687086,-0.13393740355968475,-0.018819961696863174,0.009754853323101997,18.0,-0.0015937534626573324,-0.0037950894329696894,0.0016606036806479096,-0.02417849190533161,-0.016204120591282845,0.05116904154419899,20.0,0.000984466401860118,0.0013061411445960402,0.0011727886740118265,0.04011313244700432,0.2596125900745392,0.00723200011998415,21.0,-0.0010049383854493499,-0.0025638113729655743,0.0012974693672731519,0.04362820088863373,-0.11214209347963333,0.056744348257780075,22.0,-0.0017524359282106161,-0.003099567722529173,0.001075598644092679,-0.06850357353687286,0.005713243968784809,0.04467793554067612
1685054323581149900,0,54323.578125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0009387078462168574,-0.0038465913385152817,0.0014390548458322883,-0.1522454172372818,-0.04494578018784523,0.016065340489149094,17.0,0.004012708086520433,-0.002092143055051565,0.0010681785643100739,0.13756223022937775,0.06001606956124306,0.050907209515571594,18.0,-0.0019998846109956503,-0.002656408818438649,0.001102051930502057,-0.01942927949130535,0.04728459194302559,-0.030575618147850037,20.0,-0.001315741683356464,-9.622881043469533e-05,0.0013555092737078667,-0.1273728907108307,-0.11356303095817566,0.044442567974328995,21.0,-0.0007977269706316292,-0.001124330796301365,0.0013206813018769026,-0.16789311170578003,0.07100014388561249,0.022916289046406746,22.0,-0.0010729092173278332,-0.003773550968617201,0.00113286345731467,0.06605368107557297,-0.026074664667248726,0.020087596029043198
1685054323590737000,0,54323.58984375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0008279994362965226,-0.0004968672292307019,-0.00030575261916965246,-0.2679786682128906,0.20222896337509155,-0.14440366625785828,17.0,0.005238433368504047,-0.003566535422578454,-0.0005888812593184412,-0.18023477494716644,-0.06465468555688858,-0.08032401651144028,18.0,-0.0011186248157173395,-0.0031898447778075933,0.00043834265670739114,-0.2035551220178604,-0.113793283700943,-0.04151536151766777,20.0,-0.0003194141900166869,-0.0008969255723059177,0.0005947622703388333,-0.10048337280750275,-0.1274164766073227,-0.05277162417769432,21.0,-0.000964804959949106,-0.0006709239678457379,0.0006369384354911745,-0.04196558892726898,-0.061279915273189545,-0.031188732013106346,22.0,-0.0012225464452058077,-0.0036537947598844767,0.00043412245577201247,-0.2394387423992157,-0.04417257755994797,-0.056155506521463394
1685054323600689100,0,54323.6015625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.00251276814378798,-0.0009069729712791741,-0.0003916751593351364,0.05128754675388336,-0.08683112263679504,0.010362456552684307,17.0,0.006639300845563412,-0.001048291684128344,-0.0007783896289765835,-0.044037070125341415,0.03429866209626198,-0.019347766414284706,18.0,-0.00016576364578213543,-0.00301811913959682,-0.0004316484846640378,-0.06469900161027908,0.029130563139915466,-0.06923743337392807,20.0,0.001693924074061215,-0.0007006197702139616,-0.00010187267616856843,0.14319689571857452,0.02556331269443035,-0.05453580245375633,21.0,-0.0027714844327419996,-0.0011959041003137827,0.00018788267334457487,-0.05885187163949013,0.07359995692968369,-0.049811240285634995,22.0,-0.0014406468253582716,-0.003555558156222105,-0.00014292220294009894,-0.05621408298611641,0.04410606250166893,-0.05171063169836998
