%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685054322313391200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,33.29999923706055,0.0,54322.39453125,1.0
1685054322313467900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,33.29999923706055,0.0,54322.40625,1.0
1685054322313482400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,33.29999923706055,0.0,54322.4140625,1.0
1685054322361876800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,33.29999923706055,0.0,54322.42578125,1.0
1685054322361943100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,33.29999923706055,0.0,54322.43359375,1.0
1685054322362005400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,33.29999923706055,0.0,54322.4453125,1.0
1685054322362017700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,33.29999923706055,0.0,54322.45703125,1.0
1685054322414735300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,33.29999923706055,0.0,54322.46484375,1.0
1685054322414755200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,33.29999923706055,0.0,54322.4765625,1.0
1685054322414764200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,33.29999923706055,0.0,54322.484375,1.0
1685054322414782200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,20.0,0.0,54322.49609375,1.0
1685054322414813400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,20.0,0.0,54322.50390625,1.0
1685054322414864100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,20.0,0.0,54322.515625,1.0
1685054322466996000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,20.0,0.0,54322.5234375,1.0
1685054322467024900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,20.0,0.0,54322.53515625,1.0
1685054322467034900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,20.0,0.0,54322.546875,1.0
1685054322467125200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,20.0,0.0,54322.5546875,1.0
1685054322467131600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,20.0,0.0,54322.56640625,1.0
1685054322518447800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,20.0,0.0,54322.57421875,1.0
1685054322518463000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,20.0,0.0,54322.5859375,1.0
1685054322518539600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,22.200000762939453,9.100000381469727,54322.59375,1.0
1685054322518545200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,22.200000762939453,9.100000381469727,54322.60546875,1.0
1685054322518615400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,22.200000762939453,9.100000381469727,54322.6171875,1.0
1685054322566596600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,22.200000762939453,9.100000381469727,54322.625,1.0
1685054322566603300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,22.200000762939453,9.100000381469727,54322.63671875,1.0
1685054322566673800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,22.200000762939453,9.100000381469727,54322.64453125,1.0
1685054322566772500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,22.200000762939453,9.100000381469727,54322.65625,1.0
1685054322618665800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,22.200000762939453,9.100000381469727,54322.67578125,1.0
1685054322618676100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,22.200000762939453,9.100000381469727,54322.67578125,1.0
1685054322618755800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,71.4000015258789,22.200000762939453,9.100000381469727,54322.6875,1.0
1685054322618792700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,37.5,0.0,54322.6953125,1.0
1685054322618850900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,37.5,0.0,54322.70703125,1.0
1685054322618915400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,37.5,0.0,54322.71484375,1.0
1685054322669711200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,37.5,0.0,54322.7265625,1.0
1685054322669728200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,37.5,0.0,54322.734375,1.0
1685054322669734800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,37.5,0.0,54322.74609375,1.0
1685054322669822000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,37.5,0.0,54322.7578125,1.0
1685054322669833200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,37.5,0.0,54322.765625,1.0
1685054322724706600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,37.5,0.0,54322.7734375,1.0
1685054322724717100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,30.0,76.9000015258789,37.5,0.0,54322.78515625,1.0
1685054322724775200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,33.29999923706055,0.0,54322.796875,1.0
1685054322724781400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,33.29999923706055,0.0,54322.8046875,1.0
1685054322724790100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,33.29999923706055,0.0,54322.81640625,1.0
1685054322773501900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,33.29999923706055,0.0,54322.82421875,1.0
1685054322773511900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,33.29999923706055,0.0,54322.8359375,1.0
1685054322773517200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,76.9000015258789,33.29999923706055,0.0,54322.84375,1.0
