%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1689263215282447100,0,63215.28125,259.0,4097.0,0.4639178514480591,9.85672664642334,19.837541580200195,4098.0,4353.0,-4.44028902053833,-3.1438379287719727,6.893677711486816,4354.0,4609.0,-11.207486152648926,-4.433506488800049,9.75153923034668,4610.0,4865.0,1.6913854587470144e-15,2.1950016030312675e-15,4.2888700661987726e-16,260.0,5121.0,6.322215557098389,-4.285626411437988,0.808383584022522,5122.0,5377.0,3.7333691120147705,-6.212140083312988,6.928803443908691,5378.0,5633.0,-4.189981937408447,-9.171407699584961,11.52621841430664,5634.0,5889.0,2.5388063470911573e-15,-1.376750517687313e-15,-4.026111181537628e-16,1280.0,1792.0,-2.0619272213034598e-15,2.7445557321769103e-15,-2.0946220577927653e-15,1280.0,3328.0,89.98470306396484,-88.38143157958984,-88.37470245361328
1689263215313014400,0,63215.3125,259.0,4097.0,-0.7909730076789856,9.41671371459961,19.787017822265625,4098.0,4353.0,-4.034258842468262,-1.3200187683105469,7.987261772155762,4354.0,4609.0,-10.449369430541992,-4.488255023956299,10.260059356689453,4610.0,4865.0,-8.358914993825909e-16,2.9094527182165885e-15,8.390526792813032e-16,260.0,5121.0,6.700146675109863,-3.942127227783203,0.9722402691841125,5122.0,5377.0,4.349468231201172,-7.107492923736572,8.126317024230957,5378.0,5633.0,-5.446500301361084,-10.123106002807617,11.73426342010498,5634.0,5889.0,-1.7940378051412367e-15,2.499744575695578e-15,1.2707001927460618e-15,1280.0,1792.0,5.3865091590779354e-17,3.0956786291428404e-15,-2.9163979648676e-16,1280.0,3328.0,89.98228454589844,-81.1908187866211,-81.18243408203125
1689263215343378000,0,63215.34375,259.0,4097.0,-2.023188591003418,10.854724884033203,20.304916381835938,4098.0,4353.0,-4.073092937469482,-0.9685888290405273,9.604532241821289,4354.0,4609.0,-9.408403396606445,-4.432544708251953,11.215203285217285,4610.0,4865.0,1.9673837330715397e-15,-3.174943972346898e-15,1.2773035557237379e-15,260.0,5121.0,7.001619338989258,-3.2022969722747803,1.7228127717971802,5122.0,5377.0,5.186015605926514,-8.644076347351074,10.801238059997559,5378.0,5633.0,-7.2952799797058105,-11.319597244262695,12.016175270080566,5634.0,5889.0,-2.7149097907812466e-15,2.232325262819081e-15,-2.188600778579712,1280.0,1792.0,-4.2453307198253294e-16,3.164242558091287e-15,7.194036638883577e-16,1280.0,3328.0,89.98019409179688,-73.97859954833984,-73.971435546875
1689263215374414200,0,63215.375,259.0,4097.0,-3.113644599914551,12.1505765914917,20.172115325927734,4098.0,4353.0,-3.7474446296691895,-1.3404169082641602,10.062342643737793,4354.0,4609.0,-9.009206771850586,-4.238250255584717,11.962153434753418,4610.0,4865.0,-1.9376895107978825e-15,3.0311645764734534e-15,1.2843732103388775e-15,260.0,5121.0,7.195075511932373,-2.563197374343872,2.6063106060028076,5122.0,5377.0,5.706247806549072,-9.75285530090332,13.581466674804688,5378.0,5633.0,-8.355058670043945,-12.213069915771484,12.153233528137207,5634.0,5889.0,-7.19340104653578e-15,1.5855379981966305e-15,-3.7343950271606445,1280.0,1792.0,2.9336723547939043e-15,-1.77723076564358e-15,-2.42808585305566e-16,1280.0,3328.0,89.9793930053711,-74.36830139160156,-74.36225128173828
1689263215419847500,0,63215.41796875,259.0,4097.0,-4.071933746337891,12.168172836303711,19.443058013916016,4098.0,4353.0,-3.0018961429595947,-0.04777922481298447,9.730027198791504,4354.0,4609.0,-8.772855758666992,-4.059168338775635,12.809471130371094,4610.0,4865.0,4.717589704402228e-16,-2.856163969680689e-15,2.503583752529008e-15,260.0,5121.0,7.316164493560791,-2.0961174964904785,4.425697326660156,5122.0,5377.0,6.270732402801514,-10.885329246520996,18.091949462890625,5378.0,5633.0,-8.722596168518066,-13.063179016113281,11.375829696655273,5634.0,5889.0,8.329960019556968e-15,-3.065959842913713e-15,-6.02440071105957,1280.0,1792.0,-1.5042518461386612e-15,6.528723493155254e-16,6.840614259224088e-16,1280.0,3328.0,89.98258972167969,-57.33037567138672,-57.32247543334961
1689263215450254400,0,63215.44921875,259.0,4097.0,-4.097365856170654,11.315770149230957,18.68596649169922,4098.0,4353.0,-2.378636598587036,1.648959994316101,8.91034984588623,4354.0,4609.0,-8.684906005859375,-3.943197727203369,13.22504997253418,4610.0,4865.0,-1.6159290109485228e-15,-2.682455935165435e-15,2.3083011535724764e-15,260.0,5121.0,7.111319065093994,-1.6791261434555054,6.439522743225098,5122.0,5377.0,6.453365325927734,-11.626934051513672,22.353185653686523,5378.0,5633.0,-8.431193351745605,-13.292440414428711,9.827826499938965,5634.0,5889.0,-1.0038944705365559e-14,7.036270929105951e-16,-8.013834953308105,1280.0,1792.0,5.267547021230764e-16,-2.486373737106695e-15,-9.652550562382571e-17,1280.0,3328.0,89.98074340820312,-27.756959915161133,-27.749570846557617
1689263215482115200,0,63215.48046875,259.0,4097.0,-3.865231513977051,10.259248733520508,17.73383140563965,4098.0,4353.0,-1.5817201137542725,3.3358988761901855,7.762775897979736,4354.0,4609.0,-8.597190856933594,-3.8504128456115723,13.442941665649414,4610.0,4865.0,2.158650337066902e-15,3.235825312463748e-15,9.374955366254676e-16,260.0,5121.0,6.601099491119385,-1.2126604318618774,9.460445404052734,5122.0,5377.0,6.92361307144165,-11.718876838684082,27.857837677001953,5378.0,5633.0,-7.842661380767822,-13.442447662353516,7.3626389503479,5634.0,5889.0,-1.1765545982411144e-15,4.463083091169268e-15,-7.586927890777588,1280.0,1792.0,3.915298625608676e-17,-4.033944436354717e-15,-3.575380068710789e-16,1280.0,3328.0,89.97913360595703,-13.848563194274902,-13.840758323669434
1689263215512704400,0,63215.51171875,259.0,4097.0,-3.4413673877716064,9.605264663696289,16.94414710998535,4098.0,4353.0,-0.9021666049957275,4.414246559143066,6.5933709144592285,4354.0,4609.0,-8.533122062683105,-3.7923572063446045,13.57891845703125,4610.0,4865.0,-2.6250256190339357e-15,1.2975170440978961e-15,1.4397186293488426e-15,260.0,5121.0,5.826652526855469,-0.8533707857131958,13.461538314819336,5122.0,5377.0,7.907049655914307,-10.94691276550293,34.22581481933594,5378.0,5633.0,-6.632946968078613,-13.61130428314209,3.541010856628418,5634.0,5889.0,7.871464473340004e-15,1.0529428450835581e-15,-3.5224409103393555,1280.0,1792.0,3.28864205188979e-15,6.101699773730879e-16,-3.4360262082285117e-16,1280.0,3328.0,89.98074340820312,-1.6904619932174683,-1.6818472146987915
1689263215542420000,0,63215.54296875,259.0,4097.0,-2.76379656791687,9.200948715209961,16.313922882080078,4098.0,4353.0,-0.18609817326068878,5.090493202209473,5.244856357574463,4354.0,4609.0,-8.49903392791748,-3.8097822666168213,13.811694145202637,4610.0,4865.0,-3.983446396682225e-16,-4.897833551017615e-16,1.1472510699143783e-15,260.0,5121.0,4.689573287963867,-0.05004243925213814,19.887813568115234,5122.0,5377.0,9.246672630310059,-11.532214164733887,42.59517288208008,5378.0,5633.0,-3.0488648414611816,-11.114493370056152,-3.8410804271698,5634.0,5889.0,-2.969947599551254e-15,3.49272955833303e-15,-6.27620814850217e-16,1280.0,1792.0,-2.0527153144855956e-15,2.079658373746571e-15,1.2486750597164042e-16,1280.0,3328.0,89.98284912109375,18.376590728759766,18.387651443481445
1689263215572799700,0,63215.5703125,259.0,4097.0,-2.3128488063812256,9.117881774902344,16.06114959716797,4098.0,4353.0,0.1783224642276764,5.171573638916016,4.452558994293213,4354.0,4609.0,-8.477224349975586,-3.817108392715454,14.024121284484863,4610.0,4865.0,-2.890032793834889e-15,2.150300286272869e-15,1.4586798853896037e-15,260.0,5121.0,3.780583143234253,-0.28007885813713074,24.723344802856445,5122.0,5377.0,10.510912895202637,-13.134455680847168,47.93153381347656,5378.0,5633.0,-0.6263752579689026,-7.984814167022705,-7.480954647064209,5634.0,5889.0,-1.2927238964076208e-15,4.2965455081898766e-16,9.663068329307306e-16,1280.0,1792.0,-5.701601643512942e-16,-6.294389498956747e-15,-1.801057167175133e-15,1280.0,3328.0,89.98703002929688,17.43446922302246,17.445329666137695
1689263215605484300,0,63215.60546875,259.0,4097.0,-2.172806739807129,9.180907249450684,15.938760757446289,4098.0,4353.0,0.3807443082332611,5.193857192993164,4.071649551391602,4354.0,4609.0,-8.44698715209961,-3.785623073577881,14.158493995666504,4610.0,4865.0,-3.2693139776433084e-16,3.1451944811734323e-15,-6.708405121651901e-16,260.0,5121.0,3.3376076221466064,-0.8217381238937378,27.513090133666992,5122.0,5377.0,11.454019546508789,-13.807068824768066,50.34443664550781,5378.0,5633.0,-1.4601918458938599,-7.076142311096191,-6.209914207458496,5634.0,5889.0,7.575841504418781e-16,-2.6825398443667723e-16,-2.1644133374817834e-15,1280.0,1792.0,5.586928734926879e-16,2.6265917300138497e-16,-6.958410072407559e-16,1280.0,3328.0,89.99010467529297,-9.423160552978516,-9.413660049438477
1689263215637292000,0,63215.63671875,259.0,4097.0,-2.150033473968506,9.518867492675781,15.491836547851562,4098.0,4353.0,0.7476510405540466,5.591534614562988,3.5944266319274902,4354.0,4609.0,-8.191093444824219,-3.6409289836883545,14.419384002685547,4610.0,4865.0,1.9668276559416673e-15,1.0244483391005682e-15,2.933547629192421e-15,260.0,5121.0,2.926785707473755,-2.141515016555786,31.56093978881836,5122.0,5377.0,12.412174224853516,-13.113908767700195,51.380123138427734,5378.0,5633.0,-1.8026854991912842,-6.416364669799805,-2.4366862773895264,5634.0,5889.0,-2.5486260000486764e-15,-3.3313015957288318e-15,-3.181529335874445e-16,1280.0,1792.0,5.566653942543163e-16,-8.623169156336753e-16,1.0306064936202336e-16,1280.0,3328.0,89.9844970703125,-47.37574768066406,-47.37074279785156
1689263215666277400,0,63215.6640625,259.0,4097.0,-2.053818702697754,9.551766395568848,15.17701244354248,4098.0,4353.0,0.9596326947212219,6.010811805725098,3.4150760173797607,4354.0,4609.0,-8.028424263000488,-3.5507471561431885,14.56019115447998,4610.0,4865.0,-2.4693746328882486e-15,6.612605562968541e-17,1.1708212439793869e-15,260.0,5121.0,2.4864017963409424,-2.8283939361572266,33.18502426147461,5122.0,5377.0,12.53602123260498,-13.164142608642578,50.362213134765625,5378.0,5633.0,-2.422941207885742,-5.51259708404541,-0.6202371716499329,5634.0,5889.0,-1.4798698968728277e-15,-2.6634823971469386e-15,1.2145503786725742e-15,1280.0,1792.0,-2.8937528037205524e-16,1.6622475253614665e-15,1.9947006514996093e-16,1280.0,3328.0,89.98236083984375,-41.183658599853516,-41.17913818359375
1689263215695255600,0,63215.6953125,259.0,4097.0,-1.6461739540100098,9.46847915649414,14.776859283447266,4098.0,4353.0,1.1842846870422363,6.694653511047363,3.2315378189086914,4354.0,4609.0,-7.773161888122559,-3.4040043354034424,14.797377586364746,4610.0,4865.0,1.2345561322164183e-15,-3.0410060405293643e-15,-1.7745962814193824e-15,260.0,5121.0,1.6377183198928833,-2.9716601371765137,35.27897644042969,5122.0,5377.0,11.868806838989258,-12.579214096069336,47.247806549072266,5378.0,5633.0,-3.787649154663086,-4.490957736968994,1.440385341644287,5634.0,5889.0,-4.344781387558049e-16,6.593724801527549e-16,-1.9797744751311105e-16,1280.0,1792.0,-5.748838553398946e-16,4.968048982454971e-15,2.5206372786143157e-15,1280.0,3328.0,89.98172760009766,-31.537099838256836,-31.531831741333008
1689263215726460500,0,63215.7265625,259.0,4097.0,-0.9690683484077454,9.276223182678223,14.33139419555664,4098.0,4353.0,1.3998199701309204,7.579528331756592,3.0673155784606934,4354.0,4609.0,-7.423866271972656,-3.2000067234039307,15.159143447875977,4610.0,4865.0,-5.286070572996032e-16,3.1367353748874404e-15,-1.4156580232073737e-15,260.0,5121.0,0.6464526057243347,-1.3400633335113525,37.16486358642578,5122.0,5377.0,9.480887413024902,-9.574649810791016,40.49935531616211,5378.0,5633.0,-5.027254581451416,-3.862308979034424,3.5031909942626953,5634.0,5889.0,-2.1970846158672435e-16,2.815165245692976e-15,1.1508476776875384e-15,1280.0,1792.0,8.259127630496656e-16,-2.7522564792773136e-16,-1.4853963633371884e-15,1280.0,3328.0,89.98416137695312,-35.214683532714844,-35.2093505859375
1689263215758227100,0,63215.7578125,259.0,4097.0,-0.6635705232620239,9.391281127929688,13.910502433776855,4098.0,4353.0,1.674639105796814,8.019505500793457,2.8890879154205322,4354.0,4609.0,-7.166411876678467,-3.0730016231536865,15.393462181091309,4610.0,4865.0,2.084917389557836e-15,-2.3462101131268426e-15,-3.3416320624931044e-16,260.0,5121.0,0.020929424092173576,0.7602079510688782,37.828060150146484,5122.0,5377.0,7.292578220367432,-6.245495796203613,33.7863655090332,5378.0,5633.0,-5.649511814117432,-3.356994390487671,4.263034820556641,5634.0,5889.0,-1.1329601417865405e-15,-1.0525398691589019e-15,-1.4446660429146365e-16,1280.0,1792.0,-4.112233256449709e-16,-3.6831847047649226e-15,-2.388836463862264e-16,1280.0,3328.0,89.98499298095703,-46.88193893432617,-46.877864837646484
1689263215788207200,0,63215.78515625,259.0,4097.0,-0.49744224548339844,9.822379112243652,13.244304656982422,4098.0,4353.0,2.0269935131073,8.232635498046875,2.565463066101074,4354.0,4609.0,-6.955509662628174,-2.9433681964874268,15.601363182067871,4610.0,4865.0,2.128342439422959e-15,4.576515202366722e-15,-2.2881775565698455e-15,260.0,5121.0,-0.4817989468574524,2.9711265563964844,37.52324295043945,5122.0,5377.0,5.43170690536499,-3.0115017890930176,26.01704216003418,5378.0,5633.0,-7.061076641082764,-2.3528079986572266,4.479650020599365,5634.0,5889.0,-1.178479268855513e-15,-1.713975139236017e-16,-8.039171702940435e-16,1280.0,1792.0,-3.3835755987939205e-15,-1.0574305315172298e-15,1.6872018836111867e-16,1280.0,3328.0,89.98326873779297,-60.23786163330078,-60.236568450927734
1689263215822581300,0,63215.8203125,259.0,4097.0,-0.3997504413127899,10.394976615905762,12.250428199768066,4098.0,4353.0,2.4019854068756104,8.584060668945312,2.0437228679656982,4354.0,4609.0,-6.7746381759643555,-2.8171985149383545,15.818699836730957,4610.0,4865.0,-2.483439826735643e-15,2.0181017366125223e-15,2.8602547152994538e-15,260.0,5121.0,-0.5894443392753601,4.629063606262207,35.76295471191406,5122.0,5377.0,4.057373523712158,-0.05005516856908798,17.341047286987305,5378.0,5633.0,-8.212377548217773,-0.9241939187049866,4.644065856933594,5634.0,5889.0,5.112580225948222e-16,-2.8927257233324474e-15,8.464753878167702e-16,1280.0,1792.0,-2.332797134648834e-15,1.8942729842017913e-16,-9.436363137348244e-16,1280.0,3328.0,89.978515625,-71.14729309082031,-71.14823150634766
1689263215850132500,0,63215.84765625,259.0,4097.0,-0.41636931896209717,11.040300369262695,11.07822036743164,4098.0,4353.0,2.727773904800415,9.149822235107422,1.431839942932129,4354.0,4609.0,-6.539876461029053,-2.634512186050415,16.04180335998535,4610.0,4865.0,-1.1848445096958923e-16,-1.1893937118973583e-15,3.4496126167024707e-16,260.0,5121.0,-0.04835661128163338,5.810943603515625,33.602806091308594,5122.0,5377.0,2.7386534214019775,2.373262643814087,9.651727676391602,5378.0,5633.0,-8.111048698425293,-0.2805439233779907,4.83124303817749,5634.0,5889.0,2.038316177898746e-15,6.089113181772035e-15,-4.1772419763602925e-16,1280.0,1792.0,-2.5935992143831434e-15,1.3485814841143057e-15,1.1734380463908106e-15,1280.0,3328.0,89.97339630126953,-80.43766021728516,-80.43915557861328
1689263215881100900,0,63215.87890625,259.0,4097.0,-0.5332434773445129,11.744227409362793,9.972213745117188,4098.0,4353.0,2.9941534996032715,9.792375564575195,0.8552729487419128,4354.0,4609.0,-6.250659942626953,-2.475287437438965,16.291528701782227,4610.0,4865.0,-1.9787051754445407e-15,1.5244923336880131e-15,-1.1118205287636782e-15,260.0,5121.0,0.4065743386745453,6.470338821411133,32.206092834472656,5122.0,5377.0,1.5042259693145752,3.7781238555908203,4.74490213394165,5378.0,5633.0,-7.174046993255615,-1.126281976699829,5.234118938446045,5634.0,5889.0,3.1456586552285276e-15,-2.1539867854175566e-15,2.4446829872010753e-15,1280.0,1792.0,-5.820004144044884e-16,1.4368859394149874e-15,1.5590416429362135e-15,1280.0,3328.0,89.97229766845703,-85.807861328125,-85.80741119384766
1689263215914715200,0,63215.9140625,259.0,4097.0,-0.7130851149559021,12.811274528503418,8.493699073791504,4098.0,4353.0,3.1763899326324463,10.510309219360352,0.31958886981010437,4354.0,4609.0,-5.7881083488464355,-2.3288753032684326,16.633533477783203,4610.0,4865.0,-2.7782199978743484e-15,-2.8685219686228926e-15,5.803770757610756e-16,260.0,5121.0,0.5612304210662842,5.5652031898498535,31.566551208496094,5122.0,5377.0,0.9998387694358826,2.6187050342559814,3.2065248489379883,5378.0,5633.0,-8.215568542480469,-0.5210182070732117,4.007941722869873,5634.0,5889.0,-8.274978793313336e-16,-2.5313829503414206e-15,1.251979282304084e-15,1280.0,1792.0,2.523594905907891e-15,-2.3965264112925898e-15,-1.4162049947330632e-15,1280.0,3328.0,89.9735336303711,-93.19174194335938,-93.19493865966797
1689263215943523100,0,63215.94140625,259.0,4097.0,-0.9312357306480408,14.05253791809082,7.027474880218506,4098.0,4353.0,3.2258217334747314,10.650727272033691,-0.1093745082616806,4354.0,4609.0,-5.453176021575928,-2.3117940425872803,16.863676071166992,4610.0,4865.0,2.0916720537957154e-15,-2.7067689571251856e-15,1.184649480359787e-15,260.0,5121.0,0.4984150826931,4.545761585235596,30.982887268066406,5122.0,5377.0,1.9666635990142822,2.2629659175872803,4.310356616973877,5378.0,5633.0,-8.606205940246582,0.9823241829872131,2.8154361248016357,5634.0,5889.0,2.5226718517536205e-15,-2.530233103115523e-15,8.288973365788753e-16,1280.0,1792.0,3.1059904082427143e-15,3.852090644804396e-16,3.479751372454759e-16,1280.0,3328.0,89.97180938720703,-100.81123352050781,-100.8187484741211
1689263215975918100,0,63215.9765625,259.0,4097.0,-1.272067666053772,16.036895751953125,5.610012531280518,4098.0,4353.0,3.216453790664673,10.256136894226074,-0.28288406133651733,4354.0,4609.0,-5.116481781005859,-2.3362061977386475,17.055747985839844,4610.0,4865.0,-6.492068142362824e-16,-2.6747847812786264e-15,6.215280539210576e-16,260.0,5121.0,0.7686424851417542,3.564920425415039,29.241914749145508,5122.0,5377.0,2.695152521133423,4.225500583648682,3.6233160495758057,5378.0,5633.0,-9.644632339477539,-0.1420535147190094,0.5314333438873291,5634.0,5889.0,2.335628977549742e-15,7.721737635627414e-16,-2.4788525080515506e-15,1280.0,1792.0,-1.6026486725360982e-16,3.3631617871277366e-16,-1.952819213301739e-15,1280.0,3328.0,89.96759033203125,-102.49513244628906,-102.50214385986328
