%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1689263216758201100,-8.291120349121094,1.8650830932617186,-1.8938135131835936,14.13740458015267,-3.8931297709923665,-6.175572519083969,0.0,0.3815019130706787,63216.671397447586,168.0
1689263216817899800,-9.04050546875,2.906560815429687,-2.4756045166015626,11.427480916030534,-10.007633587786259,-24.885496183206108,0.0,0.3815019130706787,63216.69143867493,168.0
1689263216817916500,-9.050082275390624,2.310404602050781,-2.8131869506835936,9.038167938931299,-14.885496183206106,-39.786259541984734,0.0,0.3815019130706787,63216.713748693466,168.0
1689263216817921200,-11.949460485839843,2.626439221191406,-2.6216508178710938,10.50381679389313,-24.49618320610687,-38.67175572519084,0.0,0.3815019130706787,63216.73338127136,168.0
1689263216878065600,-14.417882397460936,3.6176387084960937,-5.820304235839844,-34.76335877862596,-25.35114503816794,-53.49618320610687,0.0,0.3815019130706787,63216.75559711456,168.0
1689263216878082600,-5.66946953125,2.214636535644531,-3.1124621582031247,-42.06870229007634,-8.450381679389313,-60.213740458015266,0.0,0.3815019130706787,63216.77574634552,168.0
1689263216942052400,-7.876923461914062,5.7077767578125,-4.4005426513671875,-55.70992366412214,-7.969465648854962,-62.37404580152672,0.0,0.3815019130706787,63216.7955429554,168.0
1689263216942061000,-8.090007409667969,2.0733786376953125,-0.6727706665039062,-57.31297709923664,-19.83206106870229,-63.93893129770992,0.0,0.3815019130706787,63216.81945323944,168.0
1689263216942062700,-11.54244620361328,-4.759672900390624,-1.7429788085937499,-5.702290076335878,-19.862595419847327,-39.70229007633588,0.0,0.3815019130706787,63216.83986330032,168.0
1689263216942080500,-9.624690673828125,5.377376928710937,-2.300827795410156,0.5419847328244275,-16.198473282442748,-37.038167938931295,0.0,0.3815019130706787,63216.86201262474,168.0
1689263217002085600,-9.552864624023437,1.7645266235351562,-1.9608511596679685,-3.0839694656488548,-13.83969465648855,-39.93893129770992,0.0,0.3815019130706787,63216.8824236393,168.0
1689263217002100600,-9.967061511230469,1.4173673828125,0.43574470214843747,-2.8091603053435112,-10.412213740458014,-32.38167938931298,0.0,0.3815019130706787,63216.90488600731,168.0
1689263217066095500,-8.688557824707031,1.1324573852539062,0.0430956298828125,-1.2290076335877862,-2.595419847328244,-22.366412213740457,0.0,0.3815019130706787,63216.92438030243,168.0
1689263217066103800,-9.730035546875,1.1156979736328125,-1.7429788085937499,3.6793893129770994,2.1908396946564888,-16.61832061068702,0.0,0.3815019130706787,63216.94605278969,168.0
1689263217066106600,-9.246406811523437,2.128445275878906,-2.990357873535156,-0.7938931297709924,4.709923664122138,-13.16793893129771,0.0,0.3815019130706787,63216.96636104584,168.0
1689263217406132700,-9.344569079589844,1.6735469604492186,-3.447650390625,-4.351145038167939,2.4427480916030535,-9.954198473282442,0.0,0.3815019130706787,63216.98611783981,168.0
1689263217406274600,-9.279925634765624,1.9225439331054686,-3.9432501342773434,-2.7480916030534353,-1.4732824427480915,-6.305343511450381,0.0,0.3815019130706787,63217.00887751579,168.0
