%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685048826473392400,707,851,1002360,0,48826.55859375
1685048826522954500,707,851,1000800,0,48826.56640625
1685048826522969400,707,851,1010360,0,48826.578125
1685048826522972400,707,851,1001880,0,48826.5859375
1685048826523061800,707,851,1010720,0,48826.59765625
1685048826523072300,707,851,1007760,0,48826.60546875
1685048826523089400,707,851,1006080,0,48826.6171875
1685048826577945200,707,851,1007880,0,48826.62890625
1685048826577966700,707,851,981240,0,48826.63671875
1685048826577976500,708,851,991280,0,48826.6484375
1685048826578003500,708,850,1004320,0,48826.65625
1685048826578093900,708,850,1006120,0,48826.66796875
1685048826627799800,708,850,1016000,0,48826.67578125
1685048826627814100,708,850,1004120,0,48826.6875
1685048826627824400,708,850,1008600,0,48826.6953125
1685048826627976000,708,850,994160,0,48826.70703125
1685048826628028100,708,850,1002040,0,48826.71875
1685048826674296200,708,850,1009640,0,48826.7265625
1685048826674316900,709,850,1004400,0,48826.73828125
1685048826674331400,709,849,1002920,0,48826.74609375
1685048826674395600,709,849,1002600,0,48826.7578125
1685048826674400300,709,849,1001400,0,48826.765625
1685048826721244500,709,849,1003240,0,48826.77734375
1685048826721265000,709,849,1004480,0,48826.78515625
1685048826721277100,709,849,1006160,0,48826.796875
1685048826721301300,710,849,1003440,0,48826.80859375
1685048826774877300,710,849,1003400,0,48826.81640625
1685048826774897400,710,849,1002320,0,48826.828125
1685048826774902900,710,849,1030600,0,48826.8359375
1685048826774905900,710,849,1013360,0,48826.8515625
1685048826775063300,710,849,1027120,0,48826.85546875
1685048826829850500,710,849,1014800,0,48826.8671875
1685048826829970900,710,849,976440,0,48826.87890625
1685048826829974900,710,849,1007720,0,48826.88671875
1685048826830160500,710,849,1003640,0,48826.8984375
1685048826830183700,710,849,1002720,0,48826.90625
1685048826882739200,710,849,1001920,0,48826.91796875
1685048826882793800,710,849,1000520,0,48826.92578125
1685048826882805100,710,849,997960,0,48826.9375
1685048826882816800,710,849,1005640,0,48826.9453125
1685048826882826100,710,849,998760,0,48826.95703125
1685048826882925500,710,849,1008240,0,48826.96875
1685048826928463000,710,849,1001720,0,48826.9765625
1685048826928486900,710,849,1009800,0,48826.98828125
1685048826928496200,710,849,1006120,0,48826.99609375
1685048826928508800,710,849,1006120,0,48827.0078125
1685048826928514000,710,849,1004600,0,48827.015625
1685048826982451000,710,849,1001840,0,48827.02734375
1685048826982470400,710,849,1005640,0,48827.03515625
1685048826982475400,710,849,1006440,0,48827.046875
1685048826982508400,710,849,1006640,0,48827.05859375
1685048826982688300,710,849,1005880,0,48827.06640625
1685048827031747300,710,849,1000600,0,48827.078125
1685048827031760600,710,849,1003360,0,48827.0859375
1685048827031788300,710,849,1008080,0,48827.09765625
1685048827031930600,710,849,1009960,0,48827.10546875
1685048827032107200,710,849,1007400,0,48827.1171875
1685048827082040900,710,849,1002920,0,48827.12890625
1685048827082059700,710,849,1004880,0,48827.13671875
1685048827082071900,710,849,1004280,0,48827.1484375
1685048827082099700,710,849,1004120,0,48827.15625
1685048827082205500,710,849,1005720,0,48827.16796875
1685048827127060000,710,849,1005000,0,48827.17578125
1685048827127073800,710,849,1009080,0,48827.1875
1685048827127092300,710,849,991960,0,48827.1953125
1685048827127217000,710,849,1007000,0,48827.20703125
1685048827127225200,710,849,1007680,0,48827.21875
1685048827178022600,710,849,1008640,0,48827.2265625
1685048827178028400,710,849,1004360,0,48827.23828125
1685048827178031600,710,849,1014040,0,48827.24609375
1685048827178041000,710,849,1009600,0,48827.2578125
1685048827178063200,710,849,1008160,0,48827.265625
1685048827224572900,710,849,1008560,0,48827.27734375
1685048827224914200,710,849,1006200,0,48827.28515625
1685048827224927200,710,849,987040,0,48827.296875
1685048827224929800,710,849,1007440,0,48827.30859375
1685048827224950500,710,849,1003880,0,48827.31640625
1685048827280187500,710,849,1003800,0,48827.328125
1685048827280203900,710,849,1003840,0,48827.3359375
1685048827280209700,710,849,1007080,0,48827.34765625
1685048827280230900,710,849,1005120,0,48827.35546875
1685048827280259200,710,850,1010080,0,48827.3671875
1685048827330921000,710,850,1001400,0,48827.37890625
1685048827330938000,710,850,1003520,0,48827.38671875
1685048827330954300,710,850,1024320,0,48827.3984375
1685048827330966600,710,850,1006800,0,48827.40625
1685048827330975400,710,850,999680,0,48827.41796875
1685048827392032700,710,850,1004400,0,48827.42578125
1685048827392047700,710,850,1003880,0,48827.4375
1685048827392051600,710,850,1007520,0,48827.4453125
1685048827392080800,710,850,1006880,0,48827.45703125
1685048827392203700,710,850,1003240,0,48827.46875
1685048827392206700,710,850,1005360,0,48827.4765625
1685048827439254100,710,850,1004480,0,48827.48828125
1685048827439271600,710,850,1000200,0,48827.49609375
1685048827439279300,710,850,1008400,0,48827.5078125
1685048827439292500,710,850,1004400,0,48827.515625
1685048827439307000,710,850,1004640,0,48827.52734375
1685048827490641900,710,850,1006080,0,48827.53515625
1685048827490669300,710,850,1002600,0,48827.546875
1685048827490679800,710,850,960400,0,48827.55859375
1685048827490710800,710,850,1006160,0,48827.56640625
1685048827490718900,710,850,1004040,0,48827.578125
1685048827537941300,710,850,999920,0,48827.5859375
1685048827538331200,710,850,997920,0,48827.59765625
1685048827538348300,710,850,1003680,0,48827.60546875
1685048827538379300,710,850,1004560,0,48827.6171875
1685048827538403800,710,850,1005040,0,48827.62890625
1685048827585373900,710,850,1004920,0,48827.63671875
1685048827585390300,710,850,1004000,0,48827.6484375
1685048827585394000,710,850,1004480,0,48827.65625
1685048827585415300,710,850,1003880,0,48827.66796875
1685048827585537100,710,850,1002000,0,48827.67578125
1685048827631749200,710,850,1001120,0,48827.6875
1685048827631766100,710,850,1005480,0,48827.6953125
1685048827631775600,710,850,1004080,0,48827.70703125
1685048827631786200,710,850,1002280,0,48827.71875
1685048827678941900,710,850,1007320,0,48827.7265625
1685048827678955600,710,850,1002720,0,48827.73828125
1685048827678959500,710,850,1003520,0,48827.74609375
1685048827678962900,710,850,1003560,0,48827.7578125
1685048827678980700,710,850,1009840,0,48827.765625
1685048827724431200,710,850,995840,0,48827.77734375
1685048827724445800,710,850,1002840,0,48827.78515625
1685048827724456500,710,850,1003920,0,48827.796875
1685048827724466800,710,850,1001160,0,48827.80859375
1685048827724591300,710,850,1000920,0,48827.81640625
1685048827773009400,710,850,1001920,0,48827.828125
1685048827773027600,710,850,1000720,0,48827.8359375
1685048827773034400,710,850,1032120,0,48827.84765625
1685048827773039100,709,850,994680,0,48827.859375
1685048827822868100,709,850,1021600,0,48827.8671875
1685048827822882500,709,850,999320,0,48827.87890625
1685048827822936700,709,850,980680,0,48827.88671875
1685048827822972400,709,850,997360,0,48827.8984375
1685048827823036700,709,850,1002520,0,48827.91015625
1685048827871879100,709,850,1009600,0,48827.91796875
1685048827871904900,709,850,1009920,0,48827.92578125
1685048827871926000,709,850,995960,0,48827.9375
1685048827872003900,709,850,1001600,0,48827.9453125
1685048827872010600,709,850,982400,0,48827.95703125
1685048827927626700,709,850,1005320,0,48827.96875
1685048827927646700,709,850,1004800,0,48827.9765625
1685048827927675400,709,850,1001360,0,48827.98828125
1685048827927681400,709,850,1002280,0,48827.99609375
1685048827927712500,709,850,1005680,0,48828.0078125
1685048827927738500,709,850,964600,0,48828.015625
1685048827973941700,709,850,1009520,0,48828.02734375
1685048827973957700,709,850,1001600,0,48828.03515625
1685048827973969000,709,850,1005880,0,48828.046875
1685048827974006500,709,850,1007320,0,48828.05859375
1685048827974190100,709,850,1001840,0,48828.06640625
1685048828028692700,709,850,1003560,0,48828.078125
1685048828028706500,709,850,1006000,0,48828.0859375
1685048828028717000,709,850,1003600,0,48828.09765625
1685048828028723500,709,850,1007240,0,48828.10546875
1685048828028817200,709,850,993600,0,48828.1171875
1685048828076398700,709,850,1000960,0,48828.12890625
1685048828076413400,709,850,992280,0,48828.13671875
1685048828076422400,709,850,1006400,0,48828.1484375
1685048828076426400,709,850,1010840,0,48828.15625
1685048828076589000,709,850,1005200,0,48828.16796875
1685048828124074700,709,850,1006640,0,48828.17578125
1685048828124254700,709,850,1003040,0,48828.1875
1685048828124295200,709,850,1001800,0,48828.1953125
1685048828124298400,709,850,1004480,0,48828.20703125
1685048828124348000,709,850,1011440,0,48828.21875
1685048828173199700,709,850,1003720,0,48828.2265625
1685048828173220700,709,850,1004080,0,48828.23828125
1685048828173230600,709,850,980760,0,48828.24609375
1685048828173238700,709,850,1006520,0,48828.2578125
1685048828220540700,709,850,1003360,0,48828.265625
1685048828220543500,709,850,1006960,0,48828.27734375
1685048828220553500,709,850,1008280,0,48828.28515625
1685048828220909400,709,850,1008560,0,48828.296875
1685048828221199400,709,850,991360,0,48828.30859375
1685048828268521100,710,849,1009320,0,48828.31640625
1685048828268541500,716,843,1000640,0,48828.328125
1685048828268547600,734,825,1003040,0,48828.3359375
1685048828268574200,759,800,1006760,0,48828.34765625
1685048828268598500,791,770,1005320,0,48828.35546875
1685048828319566200,825,737,1003680,0,48828.3671875
1685048828319585900,860,711,1005880,0,48828.37890625
1685048828319590400,896,699,1006400,0,48828.38671875
1685048828319601400,932,698,1006560,0,48828.3984375
1685048828320006900,965,708,991000,0,48828.40625
1685048828365843700,985,723,1005680,0,48828.41796875
1685048828365881200,990,728,1003600,0,48828.42578125
1685048828365917000,990,726,1006840,0,48828.4375
1685048828365922000,990,722,1006920,0,48828.4453125
1685048828365925100,988,716,1000560,0,48828.45703125
1685048828412719700,986,711,1005240,0,48828.46875
1685048828412741900,987,707,989440,0,48828.4765625
1685048828412838700,988,704,1001720,0,48828.48828125
1685048828412871300,990,705,1004680,0,48828.49609375
1685048828459292000,989,705,1021600,0,48828.5078125
1685048828459305300,989,705,1005080,0,48828.515625
1685048828459456200,989,706,1005160,0,48828.52734375
1685048828459481000,989,706,1007360,0,48828.53515625
1685048828459537100,989,707,1008840,0,48828.546875
1685048828507725800,990,707,1002960,0,48828.55859375
1685048828507744000,989,707,1008080,0,48828.56640625
1685048828507747700,990,707,1004280,0,48828.578125
1685048828507750800,990,707,1004160,0,48828.5859375
1685048828507798000,990,707,1004080,0,48828.59765625
1685048828555342300,990,707,1006600,0,48828.60546875
1685048828555457600,990,707,1006520,0,48828.6171875
1685048828555463200,990,707,1004000,0,48828.62890625
1685048828555537900,990,707,1007320,0,48828.63671875
1685048828555580900,990,707,1005680,0,48828.6484375
1685048828601646700,990,707,1006000,0,48828.65625
1685048828601667800,990,707,1006600,0,48828.66796875
1685048828601686800,990,707,1008080,0,48828.67578125
1685048828601700800,990,707,1004520,0,48828.6875
1685048828649362500,990,707,1006760,0,48828.6953125
1685048828649384000,990,707,996800,0,48828.70703125
1685048828649389800,990,707,999280,0,48828.71875
1685048828649509400,991,707,1003400,0,48828.7265625
1685048828649579400,991,707,1007280,0,48828.73828125
1685048828697465400,991,707,1002240,0,48828.74609375
1685048828697475100,991,707,1002680,0,48828.7578125
1685048828697478400,991,707,1005080,0,48828.765625
1685048828697481200,992,707,1003680,0,48828.77734375
1685048828697491600,993,707,1005320,0,48828.78515625
1685048828744961900,993,707,1001200,0,48828.796875
1685048828744975100,993,707,1007200,0,48828.80859375
1685048828744985200,992,707,1003480,0,48828.81640625
1685048828744994800,993,707,1003160,0,48828.828125
1685048828745127800,993,707,1006280,0,48828.8359375
1685048828796703000,993,707,1000680,0,48828.84765625
1685048828796725100,993,707,1046240,0,48828.85546875
1685048828796729800,993,707,1001600,0,48828.8671875
1685048828796732800,993,707,963800,0,48828.87890625
1685048828846321200,993,707,1046481,0,48828.88671875
1685048828846340100,993,707,1018720,0,48828.90234375
1685048828846356400,993,707,1003560,0,48828.90625
1685048828846363600,993,707,1003080,0,48828.91796875
1685048828846367600,993,707,1000960,0,48828.92578125
1685048828846581700,993,707,999080,0,48828.9375
1685048828895346900,997,707,1008400,0,48828.9453125
1685048828895361600,1012,707,1000240,0,48828.95703125
1685048828895364800,1024,702,1002680,0,48828.96875
1685048828895385100,1031,686,999360,0,48828.9765625
1685048828895391700,1036,662,1001920,0,48828.98828125
1685048828944807200,1040,633,1002840,0,48828.99609375
1685048828944854800,1045,603,1000160,0,48829.0078125
1685048828944865900,1047,573,1001600,0,48829.015625
1685048828944883100,1047,542,999400,0,48829.02734375
1685048828989528300,1047,501,1002720,0,48829.0390625
1685048828989593100,1047,485,1011480,0,48829.046875
1685048828989607300,1045,472,981520,0,48829.05859375
1685048828989627400,1042,473,998400,0,48829.06640625
1685048828989810300,1037,479,1004840,0,48829.078125
1685048829036003400,1030,486,1001480,0,48829.0859375
1685048829036021300,1029,488,1005440,0,48829.09765625
1685048829036031100,1032,487,998920,0,48829.10546875
1685048829036034600,1033,481,1038600,0,48829.1171875
1685048829036054800,1034,472,1010160,0,48829.12890625
1685048829081409500,1035,465,1002280,0,48829.13671875
1685048829081429500,1036,463,1001280,0,48829.1484375
1685048829081434800,1037,466,1003120,0,48829.15625
1685048829081438100,1037,469,1006360,0,48829.16796875
1685048829129796600,1037,471,1005680,0,48829.17578125
1685048829129821700,1037,473,1001680,0,48829.1875
1685048829129832400,1037,474,1007640,0,48829.1953125
1685048829129889100,1037,473,1003000,0,48829.20703125
1685048829130049900,1038,474,1006600,0,48829.21875
1685048829176949000,1038,474,1000040,0,48829.2265625
1685048829176964700,1038,473,1001360,0,48829.23828125
1685048829176976000,1038,474,1001440,0,48829.24609375
1685048829176996800,1038,473,1005720,0,48829.2578125
1685048829177002400,1038,473,1002880,0,48829.265625
1685048829225049400,1038,473,1001840,0,48829.27734375
1685048829225055500,1038,473,1003880,0,48829.28515625
1685048829225087400,1038,473,1002160,0,48829.296875
1685048829225096900,1038,473,1007520,0,48829.30859375
1685048829225229500,1039,473,1001120,0,48829.31640625
1685048829273905600,1039,473,1000800,0,48829.328125
1685048829273925700,1039,473,1003440,0,48829.3359375
1685048829273942300,1039,473,1016760,0,48829.34765625
1685048829273951200,1039,473,1005040,0,48829.35546875
1685048829319806200,1038,473,1004160,0,48829.3671875
1685048829319816900,1039,473,1002440,0,48829.37890625
1685048829319819900,1039,473,998880,0,48829.38671875
1685048829319822400,1039,473,1006400,0,48829.3984375
1685048829319855400,1039,473,1002960,0,48829.40625
1685048829365384500,1039,473,992680,0,48829.41796875
1685048829365495900,1039,473,1003040,0,48829.42578125
1685048829365524800,1039,473,1005080,0,48829.4375
1685048829365528500,1039,473,1003680,0,48829.4453125
1685048829365532100,1039,473,1006880,0,48829.45703125
1685048829414647000,1039,473,1005480,0,48829.46875
1685048829414679800,1039,473,1004000,0,48829.4765625
1685048829414914300,1039,473,995040,0,48829.48828125
1685048829414952400,1039,473,1003720,0,48829.49609375
1685048829415037300,1039,473,1003320,0,48829.5078125
1685048829461340500,1039,473,993120,0,48829.515625
1685048829461391100,1039,473,1003720,0,48829.52734375
1685048829461395000,1039,473,1004160,0,48829.53515625
1685048829461420400,1039,473,1004160,0,48829.546875
1685048829507985800,1039,473,1006600,0,48829.55859375
1685048829508006200,1039,473,1006720,0,48829.56640625
1685048829508017900,1039,473,1015560,0,48829.578125
1685048829508024200,1039,473,1002440,0,48829.5859375
1685048829508054500,1039,473,1003120,0,48829.59765625
1685048829553841700,1039,473,1004240,0,48829.60546875
1685048829553867000,1039,473,1002280,0,48829.6171875
1685048829553872800,1039,473,1004240,0,48829.62890625
1685048829553876800,1039,473,1033360,0,48829.63671875
1685048829554076800,1039,473,1003960,0,48829.6484375
1685048829609178100,1039,473,1004880,0,48829.65625
1685048829609211000,1039,473,1004480,0,48829.66796875
1685048829609216600,1039,473,1003760,0,48829.67578125
1685048829609341000,1039,473,1015320,0,48829.6875
1685048829609449100,1039,473,1005080,0,48829.6953125
1685048829658086800,1039,473,1002280,0,48829.70703125
1685048829658107100,1039,473,1006960,0,48829.71875
1685048829658125900,1039,473,1005240,0,48829.7265625
1685048829658134800,1039,473,1004800,0,48829.73828125
1685048829658145000,1039,473,1001760,0,48829.74609375
1685048829706253600,1039,473,996040,0,48829.7578125
1685048829706272000,1039,473,1001840,0,48829.765625
1685048829706278900,1039,473,1003360,0,48829.77734375
1685048829706282800,1039,473,1015560,0,48829.78515625
1685048829706285900,1039,473,1004960,0,48829.796875
1685048829753804200,1039,473,1002960,0,48829.80859375
1685048829753823400,1039,473,1005840,0,48829.81640625
1685048829753827800,1039,473,1003200,0,48829.828125
1685048829754000900,1039,473,1005680,0,48829.8359375
1685048829754016600,1039,473,1007480,0,48829.84765625
1685048829801335800,1039,473,1004480,0,48829.85546875
1685048829801355100,1039,473,1038960,0,48829.8671875
1685048829801366800,1039,473,1002360,0,48829.87890625
1685048829801500700,1038,472,1045120,0,48829.88671875
1685048829856626700,1028,468,1017040,0,48829.8984375
1685048829856652200,1005,455,974440,0,48829.90625
1685048829856659100,971,436,984280,0,48829.921875
1685048829856712400,953,424,1005800,0,48829.92578125
1685048829856751400,921,398,1003000,0,48829.9375
1685048829901973900,888,367,1002800,0,48829.9453125
1685048829901978000,862,334,1002000,0,48829.95703125
1685048829901987400,850,303,992440,0,48829.96875
1685048829902134600,848,292,1008080,0,48829.9765625
1685048829902192200,852,287,1007040,0,48829.98828125
1685048829956015700,857,285,1003400,0,48829.99609375
1685048829956046600,857,289,1007760,0,48830.0078125
1685048829956056300,854,296,1001560,0,48830.015625
1685048829956085300,852,298,1003400,0,48830.02734375
1685048829956093000,851,296,1001920,0,48830.03515625
1685048829956137800,852,294,1007040,0,48830.046875
1685048830001137900,854,290,1003240,0,48830.05859375
1685048830001169500,854,284,1004160,0,48830.06640625
1685048830001171300,853,278,1003120,0,48830.078125
1685048830001576200,853,277,1005800,0,48830.0859375
1685048830047896900,853,278,1008160,0,48830.09765625
1685048830047916400,853,279,1006160,0,48830.10546875
1685048830047926600,853,279,1002000,0,48830.1171875
1685048830047930200,852,279,998760,0,48830.12890625
1685048830047932300,853,279,1005440,0,48830.13671875
1685048830092357900,852,279,1002600,0,48830.1484375
1685048830092370800,852,282,1004560,0,48830.15625
1685048830092390000,852,285,1007360,0,48830.16796875
1685048830092454700,852,288,1008280,0,48830.17578125
1685048830092460900,852,288,1004000,0,48830.1875
1685048830138975800,852,288,1004560,0,48830.1953125
1685048830138999000,852,288,1004080,0,48830.20703125
1685048830139016700,852,288,1005040,0,48830.21875
1685048830139140500,852,288,1007600,0,48830.2265625
1685048830189782400,852,288,1007560,0,48830.23828125
1685048830189794400,852,288,1007520,0,48830.24609375
1685048830189797900,852,288,1004880,0,48830.2578125
1685048830189800900,852,288,1006040,0,48830.265625
1685048830189811600,852,288,1003520,0,48830.27734375
1685048830240376300,852,288,1003200,0,48830.28515625
1685048830240497000,852,288,1003800,0,48830.296875
1685048830240509700,852,288,1002440,0,48830.30859375
1685048830240513200,852,288,1002800,0,48830.31640625
1685048830240665700,852,288,1005560,0,48830.328125
1685048830286592000,852,288,1001600,0,48830.3359375
1685048830286595900,852,288,1006560,0,48830.34765625
1685048830286818400,852,288,1000600,0,48830.35546875
1685048830286835800,852,288,1010640,0,48830.3671875
1685048830286848800,852,288,1005200,0,48830.37890625
1685048830334278000,852,288,1003320,0,48830.38671875
1685048830334300400,852,288,1003920,0,48830.3984375
1685048830334322400,852,288,1001440,0,48830.40625
1685048830334369800,852,288,1004680,0,48830.41796875
1685048830334516600,852,288,1002560,0,48830.42578125
1685048830383556100,852,288,1004920,0,48830.4375
1685048830383560400,852,288,1004520,0,48830.4453125
1685048830383855600,852,288,1004480,0,48830.45703125
1685048830383879200,852,288,1006280,0,48830.46875
1685048830430667600,852,288,1007640,0,48830.4765625
1685048830430684300,852,288,1010600,0,48830.48828125
1685048830430688000,852,288,1008000,0,48830.49609375
1685048830430690900,852,288,1003120,0,48830.5078125
1685048830430716800,851,288,1004960,0,48830.515625
1685048830477212600,851,288,984840,0,48830.52734375
1685048830477460900,851,288,1005040,0,48830.53515625
1685048830477505700,851,288,1000080,0,48830.546875
1685048830477510200,851,288,1001640,0,48830.55859375
1685048830477558800,851,288,1001840,0,48830.56640625
1685048830527979500,851,288,1003720,0,48830.578125
1685048830527989400,851,288,1002680,0,48830.5859375
1685048830527993800,851,288,1003680,0,48830.59765625
1685048830528009600,851,288,1013920,0,48830.60546875
1685048830528035900,851,288,1003720,0,48830.6171875
1685048830573106600,851,288,988120,0,48830.62890625
1685048830573120400,851,288,1006840,0,48830.63671875
1685048830573144000,851,288,1010000,0,48830.6484375
1685048830573154600,851,288,1005560,0,48830.65625
1685048830623349400,851,288,1006200,0,48830.66796875
1685048830623370000,851,288,1005000,0,48830.67578125
1685048830623391300,851,288,1006800,0,48830.6875
1685048830623433900,851,288,1006280,0,48830.6953125
1685048830623574700,851,288,1007480,0,48830.70703125
1685048830673108800,851,288,1010240,0,48830.71875
1685048830673128900,851,288,1029760,0,48830.7265625
1685048830673138100,851,288,1000840,0,48830.73828125
1685048830673140600,851,288,1008480,0,48830.74609375
1685048830673144000,851,288,1010640,0,48830.7578125
1685048830673460100,851,288,1004520,0,48830.765625
1685048830724854700,851,288,1004120,0,48830.77734375
1685048830724893900,851,288,1005200,0,48830.78515625
1685048830724904300,851,288,1002360,0,48830.796875
1685048830724993600,851,288,1010160,0,48830.80859375
1685048830774606400,851,288,1006800,0,48830.81640625
1685048830774624100,851,288,1015560,0,48830.828125
1685048830774633000,851,288,1004720,0,48830.8359375
1685048830774760600,851,288,1007360,0,48830.84765625
1685048830774772400,851,288,1007480,0,48830.85546875
1685048830821596100,851,288,1018480,0,48830.8671875
1685048830821615400,851,288,997720,0,48830.87890625
1685048830821630500,851,288,1022200,0,48830.88671875
1685048830821869200,851,288,981440,0,48830.8984375
1685048830822103500,851,288,1035920,0,48830.90625
1685048830887499700,851,288,1004120,0,48830.91796875
1685048830887551900,851,288,997600,0,48830.92578125
1685048830887557400,851,288,1004960,0,48830.9375
1685048830887596500,851,288,1007720,0,48830.9453125
1685048830887605300,851,288,1005040,0,48830.95703125
1685048830887608400,851,288,1008120,0,48830.96875
1685048830887816400,851,288,1005000,0,48830.9765625
1685048830934700600,851,288,1005440,0,48830.98828125
1685048830934716300,851,288,1005680,0,48830.99609375
1685048830934719200,851,288,1007240,0,48831.0078125
1685048830934722300,851,288,1007440,0,48831.015625
1685048830934743800,851,288,1003440,0,48831.02734375
1685048830982207900,851,288,1002440,0,48831.03515625
1685048830982627800,851,288,1011280,0,48831.046875
1685048830982636900,851,288,1001680,0,48831.0546875
1685048830982714900,851,288,1006840,0,48831.06640625
1685048831028783800,851,288,1004360,0,48831.078125
1685048831028804800,851,288,1005320,0,48831.0859375
1685048831028810300,851,288,1003640,0,48831.09765625
1685048831028827900,851,288,1005680,0,48831.10546875
1685048831028836500,851,288,1021840,0,48831.1171875
1685048831078991500,851,288,987720,0,48831.12890625
1685048831079251300,851,288,972480,0,48831.13671875
1685048831079274600,851,288,1011360,0,48831.1484375
1685048831079310700,851,288,1006920,0,48831.15625
1685048831079317400,851,288,1004040,0,48831.16796875
1685048831126055400,851,288,1003280,0,48831.17578125
1685048831126085600,851,288,999480,0,48831.1875
1685048831126095900,851,288,1003520,0,48831.1953125
1685048831126108100,851,288,1008720,0,48831.20703125
1685048831126136600,851,288,1006920,0,48831.21875
1685048831176716400,851,288,970560,0,48831.2265625
1685048831176735300,851,288,1000520,0,48831.23828125
1685048831176745900,851,288,1008760,0,48831.24609375
1685048831176754200,851,288,1005160,0,48831.2578125
1685048831176896000,851,288,1006600,0,48831.265625
1685048831225055200,851,288,1007000,0,48831.27734375
1685048831225080300,851,288,1006880,0,48831.28515625
1685048831225090700,851,288,1005400,0,48831.296875
1685048831225104300,851,288,1006280,0,48831.30859375
1685048831225107900,851,288,1000320,0,48831.31640625
1685048831285391600,851,288,1007720,0,48831.328125
1685048831285402100,851,288,1005440,0,48831.3359375
1685048831285404900,851,288,1007520,0,48831.34765625
1685048831285408700,851,288,1005960,0,48831.35546875
1685048831285466400,851,288,1006320,0,48831.3671875
1685048831285535000,851,288,999080,0,48831.37890625
1685048831332125200,851,288,1003880,0,48831.38671875
1685048831332452200,851,288,1005920,0,48831.3984375
1685048831332466700,851,288,1007280,0,48831.40625
1685048831332483700,851,288,1006520,0,48831.41796875
1685048831382164700,851,288,1011360,0,48831.42578125
1685048831382183700,851,288,1002880,0,48831.4375
1685048831382210600,851,288,1005080,0,48831.4453125
1685048831382219400,851,288,985880,0,48831.45703125
1685048831382373500,851,288,1004800,0,48831.46875
1685048831427310800,851,288,1005640,0,48831.4765625
1685048831427348500,851,288,1005120,0,48831.48828125
1685048831427407300,851,288,1005280,0,48831.49609375
1685048831427431200,851,288,1007080,0,48831.5078125
1685048831427706500,851,288,1003840,0,48831.515625
1685048831477084500,851,288,1005680,0,48831.52734375
1685048831477107900,851,288,1006760,0,48831.53515625
1685048831477115300,851,288,1004480,0,48831.546875
1685048831477177400,851,288,1005520,0,48831.55859375
1685048831477202300,851,288,1001880,0,48831.56640625
1685048831523984600,851,288,999640,0,48831.578125
1685048831523991200,851,288,1006960,0,48831.5859375
1685048831524018400,851,288,1006600,0,48831.59765625
1685048831524109900,851,288,1005520,0,48831.60546875
1685048831570182000,851,288,1001279,0,48831.6171875
1685048831570199900,851,288,1002120,0,48831.62890625
1685048831570203200,851,288,986320,0,48831.63671875
1685048831570206100,851,288,1004520,0,48831.6484375
1685048831570324300,851,288,1005480,0,48831.65625
1685048831618602000,851,288,1004640,0,48831.66796875
1685048831618622700,851,288,1005680,0,48831.67578125
1685048831618656000,851,288,997080,0,48831.6875
1685048831618659300,851,288,1004880,0,48831.6953125
1685048831618906600,851,288,1000160,0,48831.70703125
1685048831664885600,851,288,1003480,0,48831.71875
1685048831664908800,851,288,1002800,0,48831.7265625
1685048831664920700,851,288,1007720,0,48831.73828125
1685048831664932100,851,288,1004680,0,48831.74609375
1685048831665090100,851,288,1004720,0,48831.7578125
1685048831717512700,851,288,1005040,0,48831.765625
1685048831717544200,851,288,1006040,0,48831.77734375
1685048831717553200,851,288,1004880,0,48831.78515625
1685048831717557200,851,288,1010080,0,48831.796875
1685048831717659500,851,288,1003720,0,48831.80859375
1685048831766992000,851,288,1004560,0,48831.81640625
1685048831767013000,851,288,1008960,0,48831.828125
1685048831767024400,851,288,1021400,0,48831.8359375
1685048831767032700,851,288,1007640,0,48831.84765625
1685048831767089000,851,288,1005000,0,48831.85546875
1685048831819398900,851,288,1013680,0,48831.8671875
1685048831819419700,851,288,1119360,0,48831.87890625
1685048831819434400,851,288,1011400,0,48831.88671875
1685048831819552400,851,288,1005560,0,48831.8984375
1685048831819700900,851,288,860240,0,48831.90625
1685048831881048800,851,288,1056360,0,48831.91796875
1685048831881056400,851,288,1015360,0,48831.92578125
1685048831881238800,851,288,1004960,0,48831.9375
1685048831881296800,851,288,1015960,0,48831.9453125
1685048831881339700,851,288,979720,0,48831.95703125
1685048831881387300,851,288,1001840,0,48831.96875
1685048831930037800,851,288,1004920,0,48831.9765625
1685048831930067100,851,288,1011400,0,48831.98828125
1685048831930081600,851,288,1005040,0,48831.99609375
1685048831930086600,851,288,1005720,0,48832.0078125
1685048831930146300,851,288,1002240,0,48832.015625
1685048831979709300,851,288,1001400,0,48832.02734375
1685048831979712900,851,288,1000040,0,48832.03515625
1685048831979775700,851,288,1002720,0,48832.046875
1685048831979832400,851,288,999120,0,48832.05859375
1685048831979840300,851,288,1003640,0,48832.06640625
1685048832030168900,851,288,1005680,0,48832.078125
1685048832030174700,851,288,1008320,0,48832.0859375
1685048832030314400,851,288,1043160,0,48832.09765625
1685048832030322000,851,288,1003920,0,48832.10546875
1685048832030448900,851,288,1005200,0,48832.1171875
1685048832076754200,851,288,1004160,0,48832.12890625
1685048832076774300,851,288,1002080,0,48832.13671875
1685048832076786800,851,288,1004960,0,48832.1484375
1685048832076795800,851,288,1006120,0,48832.15625
1685048832076801700,851,288,1006720,0,48832.1640625
