%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1685054021266909600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,36.400001525878906,0.0,54021.3671875,1.0
1685054021314613800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,36.400001525878906,0.0,54021.375,1.0
1685054021314629500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,36.400001525878906,0.0,54021.38671875,1.0
1685054021314669400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,36.400001525878906,0.0,54021.39453125,1.0
1685054021314765900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,36.400001525878906,0.0,54021.40625,1.0
1685054021365453800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,36.400001525878906,0.0,54021.4140625,1.0
1685054021365469100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,36.400001525878906,0.0,54021.42578125,1.0
1685054021365556100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,36.400001525878906,0.0,54021.43359375,1.0
1685054021365574900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,36.400001525878906,0.0,54021.4453125,1.0
1685054021365607800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,25.0,0.0,54021.45703125,1.0
1685054021413935100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,25.0,0.0,54021.46484375,1.0
1685054021413947900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,25.0,0.0,54021.4765625,1.0
1685054021414032300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,25.0,0.0,54021.484375,1.0
1685054021414045200,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,25.0,0.0,54021.49609375,1.0
1685054021414097900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,25.0,0.0,54021.50390625,1.0
1685054021463844600,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,25.0,0.0,54021.515625,1.0
1685054021463856300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,25.0,0.0,54021.5234375,1.0
1685054021463860100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,25.0,0.0,54021.53515625,1.0
1685054021463867400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,22.200000762939453,20.0,25.0,0.0,54021.546875,1.0
1685054021464007000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14.300000190734863,0.0,54021.5546875,1.0
1685054021514727000,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14.300000190734863,0.0,54021.56640625,1.0
1685054021514748100,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14.300000190734863,0.0,54021.57421875,1.0
1685054021514755500,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14.300000190734863,0.0,54021.5859375,1.0
1685054021514765900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14.300000190734863,0.0,54021.59375,1.0
1685054021514770800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14.300000190734863,0.0,54021.60546875,1.0
1685054021563175900,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14.300000190734863,0.0,54021.6171875,1.0
1685054021563190400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14.300000190734863,0.0,54021.625,1.0
1685054021563239300,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14.300000190734863,0.0,54021.63671875,1.0
1685054021563258700,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14.300000190734863,0.0,54021.64453125,1.0
1685054021563321800,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14.300000190734863,0.0,54021.65625,1.0
1685054021611081400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,20.0,22.200000762939453,10.0,54021.6640625,1.0
1685054021611098400,0,0,8,-2,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,12.5,20.0,22.200000762939453,10.0,54021.67578125,1.0
