%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42,field.data43,field.data44,field.data45,field.data46,field.data47,field.data48,field.data49,field.data50
1685054022061954900,0,54022.0625,259.0,4097.0,6.514435291290283,-9.118424415588379,151.18040466308594,4098.0,4353.0,19.194833755493164,-137.98948669433594,85.69922637939453,4354.0,4609.0,-9.003559112548828,-153.53965759277344,172.46102905273438,4610.0,4865.0,5.975984731886172e-16,3.113073085989418e-15,-5.088935301225618e-16,260.0,5121.0,85.07632446289062,-113.7703628540039,32.435760498046875,5122.0,5377.0,10.10152816772461,-175.02578735351562,-91.31730651855469,5378.0,5633.0,-3.970545530319214,159.55938720703125,13.643916130065918,5634.0,5889.0,-2.5926981830855017e-15,1.724285515437572e-16,-1.4648601554101263e-15,1280.0,1792.0,-1.8987488651137606e-15,2.3767304042823095e-15,-1.576502485990032e-15,1280.0,3328.0,89.99989318847656,-43.589820861816406,-43.58972930908203
1685054022071134100,0,54022.0703125,259.0,4097.0,6.503017425537109,-9.121488571166992,151.1740264892578,4098.0,4353.0,19.195240020751953,-138.00653076171875,85.6963119506836,4354.0,4609.0,-9.004351615905762,-153.54283142089844,172.4648895263672,4610.0,4865.0,-1.1490941077284852e-15,3.018613454019276e-15,-2.2260534073611365e-15,260.0,5121.0,85.07587432861328,-113.82054138183594,32.38650894165039,5122.0,5377.0,10.098727226257324,-175.02931213378906,-91.31736755371094,5378.0,5633.0,-3.9726879596710205,159.5583038330078,13.64516830444336,5634.0,5889.0,-4.617722402338578e-16,-2.8885216870569875e-15,1.431672663382874e-15,1280.0,1792.0,-1.2491642741830028e-15,1.0861326664514154e-15,6.683591291462086e-16,1280.0,3328.0,89.99996185302734,-115.88066101074219,-115.8807144165039
1685054022096835400,0,54022.09765625,259.0,4097.0,6.499953269958496,-9.120197296142578,151.17372131347656,4098.0,4353.0,19.19565773010254,-138.013916015625,85.69297790527344,4354.0,4609.0,-9.00771427154541,-153.54562377929688,172.46292114257812,4610.0,4865.0,4.2855952250664506e-16,1.4952158045364707e-15,1.0552804442597432e-15,260.0,5121.0,85.07229614257812,-113.80560302734375,32.398189544677734,5122.0,5377.0,10.106077194213867,-175.03134155273438,-91.31925201416016,5378.0,5633.0,-3.9712421894073486,159.55914306640625,13.64703369140625,5634.0,5889.0,-3.1214828526062322e-15,-1.667315323484889e-15,3.53193283717036e-16,1280.0,1792.0,2.75284818473053e-15,-1.1607811506973448e-15,-4.519593106003575e-16,1280.0,3328.0,89.9999771118164,145.3222198486328,145.32225036621094
1685054022098787900,0,54022.09765625,259.0,4097.0,6.498238563537598,-9.119763374328613,151.17234802246094,4098.0,4353.0,19.193700790405273,-138.0172882080078,85.68939971923828,4354.0,4609.0,-9.007885932922363,-153.54486083984375,172.46316528320312,4610.0,4865.0,6.94496924772141e-16,-2.14031715595653e-15,-1.3797200034421499e-15,260.0,5121.0,85.07196044921875,-113.79566955566406,32.404842376708984,5122.0,5377.0,10.110105514526367,-175.0341796875,-91.32102966308594,5378.0,5633.0,-3.968851327896118,159.56216430664062,13.64748764038086,5634.0,5889.0,-1.2520671619723617e-15,-4.921263011734261e-16,2.0345136352402848e-15,1280.0,1792.0,-1.2997183239091324e-16,-2.1440669708140247e-15,2.590220611714783e-15,1280.0,3328.0,89.99995422363281,-179.60052490234375,-179.60055541992188
1685054022109402800,0,54022.109375,259.0,4097.0,6.4942498207092285,-9.12033462524414,151.17286682128906,4098.0,4353.0,19.19489097595215,-138.01939392089844,85.6864013671875,4354.0,4609.0,-9.009568214416504,-153.54298400878906,172.46176147460938,4610.0,4865.0,-3.374303976153275e-15,6.350123949248724e-16,8.211000806620443e-16,260.0,5121.0,85.06983184814453,-113.80442810058594,32.39378356933594,5122.0,5377.0,10.114545822143555,-175.03887939453125,-91.32086181640625,5378.0,5633.0,-3.967635154724121,159.5654296875,13.645237922668457,5634.0,5889.0,-2.0068865968744017e-15,-2.6250995226585836e-15,1.443756753045759e-15,1280.0,1792.0,-2.331442940724411e-15,-4.770007173672758e-15,-2.4142088593412337e-15,1280.0,3328.0,89.99996185302734,38.71500015258789,38.71504592895508
1685054022120248300,0,54022.12109375,259.0,4097.0,6.489833831787109,-9.124642372131348,151.17356872558594,4098.0,4353.0,19.196657180786133,-138.02267456054688,85.6846923828125,4354.0,4609.0,-9.010483741760254,-153.5437469482422,172.46139526367188,4610.0,4865.0,4.027716838368267e-16,1.5226509899398007e-15,-1.8881514241524252e-15,260.0,5121.0,85.07032012939453,-113.82479095458984,32.36903381347656,5122.0,5377.0,10.120904922485352,-175.04049682617188,-91.32096862792969,5378.0,5633.0,-3.966179370880127,159.5673065185547,13.646472930908203,5634.0,5889.0,-3.025213958260755e-15,9.186035255281445e-16,9.418663325124182e-16,1280.0,1792.0,-2.195970185206453e-15,1.5292017309956286e-15,2.5009435508324164e-15,1280.0,3328.0,89.99989318847656,-76.33444213867188,-76.33441925048828
1685054022139690200,0,54022.140625,259.0,4097.0,6.481416702270508,-9.12351131439209,151.17152404785156,4098.0,4353.0,19.19095802307129,-138.0350799560547,85.67611694335938,4354.0,4609.0,-9.015973091125488,-153.54531860351562,172.4656982421875,4610.0,4865.0,3.203656695192924e-15,-2.2350702848428954e-15,-1.9603631004882225e-15,260.0,5121.0,85.06834411621094,-113.81659698486328,32.37165069580078,5122.0,5377.0,10.128865242004395,-175.03857421875,-91.32188415527344,5378.0,5633.0,-3.9615142345428467,159.5674591064453,13.646915435791016,5634.0,5889.0,6.86001343129858e-16,2.1803839319440264e-15,2.3651491345527383e-15,1280.0,1792.0,1.3171085720607533e-16,2.6948185927888483e-15,-1.2755406684022649e-15,1280.0,3328.0,89.99991607666016,-96.6302261352539,-96.63029479980469
1685054022150463700,0,54022.1484375,259.0,4097.0,6.47976016998291,-9.122965812683105,151.171630859375,4098.0,4353.0,19.189014434814453,-138.0391387939453,85.67365264892578,4354.0,4609.0,-9.016042709350586,-153.54733276367188,172.46383666992188,4610.0,4865.0,-2.0094632710999493e-15,1.8616778329024657e-15,8.339524821476482e-16,260.0,5121.0,85.06657409667969,-113.79596710205078,32.38788986206055,5122.0,5377.0,10.136073112487793,-175.03749084472656,-91.32185363769531,5378.0,5633.0,-3.9601237773895264,159.56729125976562,13.647527694702148,5634.0,5889.0,-4.24063487504487e-15,1.8892847542358515e-15,1.3620774718211453e-15,1280.0,1792.0,-2.256313024127086e-15,-5.335312303989068e-16,-5.905800852426101e-15,1280.0,3328.0,89.99995422363281,98.58887481689453,98.58892059326172
1685054022159034900,0,54022.15625,259.0,4097.0,6.479632377624512,-9.124342918395996,151.1701202392578,4098.0,4353.0,19.189311981201172,-138.04074096679688,85.66971588134766,4354.0,4609.0,-9.017337799072266,-153.5470733642578,172.46400451660156,4610.0,4865.0,-2.6373978057780056e-15,2.25140827984601e-16,1.0717458912516399e-16,260.0,5121.0,85.0701904296875,-113.7722396850586,32.411231994628906,5122.0,5377.0,10.137371063232422,-175.03372192382812,-91.32018280029297,5378.0,5633.0,-3.957257032394409,159.56536865234375,13.647092819213867,5634.0,5889.0,7.436175829932795e-16,-1.3962475220672126e-15,-3.2385201477854375e-15,1280.0,1792.0,-2.4855586796531997e-15,-2.4956625121645227e-15,3.521890996882864e-15,1280.0,3328.0,89.99992370605469,163.01873779296875,163.01869201660156
1685054022169185400,0,54022.16796875,259.0,4097.0,6.477989673614502,-9.123519897460938,151.16921997070312,4098.0,4353.0,19.188146591186523,-138.04217529296875,85.66746520996094,4354.0,4609.0,-9.019576072692871,-153.54771423339844,172.4638671875,4610.0,4865.0,1.3727274023554308e-16,7.308247914513386e-16,2.38111782319085e-15,260.0,5121.0,85.07245635986328,-113.76427459716797,32.419151306152344,5122.0,5377.0,10.13818359375,-175.0289306640625,-91.31941223144531,5378.0,5633.0,-3.9556071758270264,159.56224060058594,13.646885871887207,5634.0,5889.0,-4.1286499196378e-15,-3.107066351843964e-15,-3.565115511697725e-15,1280.0,1792.0,9.582003041090333e-16,8.358177545766206e-16,-2.4312056342190753e-15,1280.0,3328.0,89.99996185302734,-106.33379364013672,-106.33384704589844
1685054022180601100,0,54022.1796875,259.0,4097.0,6.475826740264893,-9.121794700622559,151.1690216064453,4098.0,4353.0,19.186227798461914,-138.04306030273438,85.6639633178711,4354.0,4609.0,-9.020853042602539,-153.5471954345703,172.4647979736328,4610.0,4865.0,-3.453957101628497e-16,-3.002884687463474e-15,5.386057518463481e-16,260.0,5121.0,85.07328796386719,-113.75617218017578,32.42845153808594,5122.0,5377.0,10.138701438903809,-175.0245361328125,-91.3172836303711,5378.0,5633.0,-3.954219102859497,159.55987548828125,13.645727157592773,5634.0,5889.0,1.2450216477962188e-15,3.496928141833892e-16,1.4501228872411998e-17,1280.0,1792.0,-4.573111294589062e-16,2.583625613187461e-15,-4.0578036604129765e-15,1280.0,3328.0,89.99995422363281,-2.4547739028930664,-2.454763412475586
1685054022189370800,0,54022.1875,259.0,4097.0,6.475102424621582,-9.123466491699219,151.16844177246094,4098.0,4353.0,19.1890869140625,-138.04168701171875,85.66116333007812,4354.0,4609.0,-9.020798683166504,-153.54824829101562,172.46258544921875,4610.0,4865.0,-2.9020773905866085e-15,2.037676668023569e-15,4.0813872281864636e-16,260.0,5121.0,85.07485961914062,-113.76349639892578,32.4208984375,5122.0,5377.0,10.139193534851074,-175.02328491210938,-91.3150863647461,5378.0,5633.0,-3.954380989074707,159.5598602294922,13.644149780273438,5634.0,5889.0,-5.327347017911326e-16,-2.4810730049227778e-15,-1.2613640897223065e-15,1280.0,1792.0,1.836408510745265e-15,-2.7300898917454646e-15,3.1679290572359745e-15,1280.0,3328.0,89.99996185302734,-57.00849914550781,-57.008480072021484
1685054022199013500,0,54022.19921875,259.0,4097.0,6.476720809936523,-9.125539779663086,151.1685333251953,4098.0,4353.0,19.19388198852539,-138.03697204589844,85.65726470947266,4354.0,4609.0,-9.02365493774414,-153.5489959716797,172.46046447753906,4610.0,4865.0,-1.4124253219641777e-15,1.95712087012437e-15,4.297864232609633e-16,260.0,5121.0,85.07390594482422,-113.76981353759766,32.414283752441406,5122.0,5377.0,10.14063835144043,-175.02593994140625,-91.3145751953125,5378.0,5633.0,-3.9532086849212646,159.5609130859375,13.642162322998047,5634.0,5889.0,-1.9865120663611468e-15,7.750764925334227e-16,-2.508752135814917e-15,1280.0,1792.0,3.0755923015898887e-15,-1.4676591757843281e-15,2.5730692533240673e-15,1280.0,3328.0,89.9999771118164,-115.1594467163086,-115.15945434570312
1685054022210485300,0,54022.2109375,259.0,4097.0,6.475461483001709,-9.127522468566895,151.1678924560547,4098.0,4353.0,19.19412612915039,-138.03384399414062,85.65452575683594,4354.0,4609.0,-9.023430824279785,-153.54725646972656,172.46238708496094,4610.0,4865.0,1.5289597972100691e-15,-3.385863328905336e-16,2.1247129032439744e-15,260.0,5121.0,85.07304382324219,-113.7696762084961,32.409629821777344,5122.0,5377.0,10.145264625549316,-175.02940368652344,-91.31681060791016,5378.0,5633.0,-3.954486131668091,159.56581115722656,13.642865180969238,5634.0,5889.0,-1.1391163772471848e-15,2.353413281310293e-16,-8.834635696179118e-16,1280.0,1792.0,1.0218627710290745e-15,-1.1432612270954553e-15,-3.1171068686424797e-15,1280.0,3328.0,89.99996185302734,-70.95226287841797,-70.9522476196289
1685054022219592600,0,54022.21875,259.0,4097.0,6.472366809844971,-9.130163192749023,151.16648864746094,4098.0,4353.0,19.198486328125,-138.0365753173828,85.65520477294922,4354.0,4609.0,-9.023724555969238,-153.5493927001953,172.46067810058594,4610.0,4865.0,-3.4807180488058127e-16,-2.6327952405008626e-15,1.099529233666071e-15,260.0,5121.0,85.06964874267578,-113.78878784179688,32.391395568847656,5122.0,5377.0,10.143840789794922,-175.0372772216797,-91.31822204589844,5378.0,5633.0,-3.9549121856689453,159.57009887695312,13.64346694946289,5634.0,5889.0,1.987149035137482e-15,2.9463126274657803e-15,2.8718800307422822e-15,1280.0,1792.0,1.1319795952709753e-15,3.029123650587044e-15,-1.4131612877162233e-15,1280.0,3328.0,89.99996948242188,29.491044998168945,29.491039276123047
1685054022229052800,0,54022.2265625,259.0,4097.0,6.472167491912842,-9.130932807922363,151.16778564453125,4098.0,4353.0,19.199434280395508,-138.03802490234375,85.65532684326172,4354.0,4609.0,-9.024840354919434,-153.5484161376953,172.4618377685547,4610.0,4865.0,1.7217145322146387e-15,1.4610191786316833e-15,1.7759857595600143e-16,260.0,5121.0,85.06442260742188,-113.80410766601562,32.376895904541016,5122.0,5377.0,10.14423656463623,-175.04124450683594,-91.31926727294922,5378.0,5633.0,-3.9580278396606445,159.57049560546875,13.643915176391602,5634.0,5889.0,-2.307867684461719e-15,1.466728921850006e-15,3.857322820259145e-15,1280.0,1792.0,3.50544929328327e-16,-1.446920209345517e-15,3.747508810295888e-16,1280.0,3328.0,89.9999008178711,39.65242004394531,39.652469635009766
1685054022249067500,0,54022.24609375,259.0,4097.0,6.470968246459961,-9.132403373718262,151.1633758544922,4098.0,4353.0,19.198993682861328,-138.04371643066406,85.65355682373047,4354.0,4609.0,-9.024770736694336,-153.55039978027344,172.46432495117188,4610.0,4865.0,-4.192273634800504e-16,1.438920194916937e-15,-4.970697442722798e-16,260.0,5121.0,85.06319427490234,-113.84441375732422,32.339542388916016,5122.0,5377.0,10.140020370483398,-175.0444793701172,-91.3205337524414,5378.0,5633.0,-3.9577951431274414,159.5697784423828,13.644380569458008,5634.0,5889.0,1.2186904639605164e-15,2.018864278023288e-15,-1.5819756952578342e-15,1280.0,1792.0,-3.516379988769791e-15,-1.1857409881914425e-15,-1.0474723886728346e-15,1280.0,3328.0,89.99996185302734,-133.37652587890625,-133.37655639648438
1685054022261980900,0,54022.26171875,259.0,4097.0,6.47201681137085,-9.134979248046875,151.15945434570312,4098.0,4353.0,19.20098114013672,-138.0441131591797,85.6531753540039,4354.0,4609.0,-9.02232837677002,-153.5489501953125,172.4632568359375,4610.0,4865.0,2.5835874967048344e-15,5.858817311270444e-16,1.6507290419491105e-15,260.0,5121.0,85.06340026855469,-113.85135650634766,32.33699035644531,5122.0,5377.0,10.133447647094727,-175.04067993164062,-91.32184600830078,5378.0,5633.0,-3.9574921131134033,159.56507873535156,13.644491195678711,5634.0,5889.0,1.629324942888468e-15,1.52661383358353e-15,8.799622001117585e-16,1280.0,1792.0,-2.798187317298211e-15,-1.3441368904818255e-15,4.6723781561722275e-15,1280.0,3328.0,89.99993896484375,-135.07937622070312,-135.0794219970703
1685054022262414600,0,54022.26171875,259.0,4097.0,6.473219394683838,-9.13582706451416,151.1570281982422,4098.0,4353.0,19.203126907348633,-138.04412841796875,85.65287780761719,4354.0,4609.0,-9.020784378051758,-153.54978942871094,172.46380615234375,4610.0,4865.0,-2.4027332569718325e-15,1.191920199420781e-15,-5.882251536547419e-16,260.0,5121.0,85.06266021728516,-113.8209228515625,32.370887756347656,5122.0,5377.0,10.128451347351074,-175.03028869628906,-91.324462890625,5378.0,5633.0,-3.957993268966675,159.55592346191406,13.646084785461426,5634.0,5889.0,-1.6677355577058455e-15,-1.7061937122473878e-15,1.2450855987837365e-15,1280.0,1792.0,-2.3873077282111476e-15,-4.599396526887376e-15,3.153809229763482e-15,1280.0,3328.0,89.99996948242188,86.47966003417969,86.47967529296875
1685054022272113000,0,54022.26953125,259.0,4097.0,6.473822593688965,-9.13813304901123,151.15328979492188,4098.0,4353.0,19.206703186035156,-138.04364013671875,85.65151977539062,4354.0,4609.0,-9.020072937011719,-153.55001831054688,172.4646453857422,4610.0,4865.0,3.401135650581686e-15,1.9623097939592497e-15,1.0352931136825018e-15,260.0,5121.0,85.06127166748047,-113.81413269042969,32.37728500366211,5122.0,5377.0,10.127927780151367,-175.02545166015625,-91.32685089111328,5378.0,5633.0,-3.957530975341797,159.55233764648438,13.647303581237793,5634.0,5889.0,3.712431905400666e-15,2.8562020861633156e-15,7.832641247598195e-16,1280.0,1792.0,-2.8994894931745098e-15,-4.5970392341951674e-15,4.1205946363094114e-15,1280.0,3328.0,89.99996948242188,-88.83838653564453,-88.83842468261719
1685054022282253800,0,54022.28125,259.0,4097.0,6.381381034851074,-9.13650131225586,151.13494873046875,4098.0,4353.0,19.207204818725586,-138.2144012451172,85.65420532226562,4354.0,4609.0,-9.022503852844238,-153.63002014160156,172.47242736816406,4610.0,4865.0,3.1909920703238146e-15,8.072921201328191e-16,1.1649257887873785e-15,260.0,5121.0,85.04991912841797,-113.95134735107422,32.2364616394043,5122.0,5377.0,10.12952995300293,-175.04421997070312,-91.33129119873047,5378.0,5633.0,-3.9593396186828613,159.55532836914062,13.648728370666504,5634.0,5889.0,2.3215809361195293e-15,2.698438811605413e-15,3.1940341891538784e-15,1280.0,1792.0,-8.586985497016826e-16,3.318380280172035e-17,1.5022662950311787e-15,1280.0,3328.0,89.99996185302734,-12.165253639221191,-12.165241241455078
1685054022301966300,0,54022.30078125,259.0,4097.0,6.369944095611572,-9.138132095336914,151.1324462890625,4098.0,4353.0,19.20945167541504,-138.2296142578125,85.65632629394531,4354.0,4609.0,-9.019187927246094,-153.6349334716797,172.4752960205078,4610.0,4865.0,-3.0123314341659645e-15,1.8774235401172127e-15,-1.795744576529954e-15,260.0,5121.0,85.04542541503906,-114.00420379638672,32.184288024902344,5122.0,5377.0,10.127396583557129,-175.05397033691406,-91.33386993408203,5378.0,5633.0,-3.962881326675415,159.55938720703125,13.651107788085938,5634.0,5889.0,2.074322913211816e-15,2.257737521786131e-15,1.9686337419434503e-15,1280.0,1792.0,2.6773518668265132e-17,8.910405440288975e-16,-3.0245367554194253e-15,1280.0,3328.0,89.99996185302734,-59.820533752441406,-59.82051467895508
1685054022302352100,0,54022.30078125,259.0,4097.0,6.366923809051514,-9.139371871948242,151.13113403320312,4098.0,4353.0,19.216493606567383,-138.23387145996094,85.65995025634766,4354.0,4609.0,-9.017202377319336,-153.63681030273438,172.474365234375,4610.0,4865.0,-5.72054182960914e-16,6.445127164612767e-16,-1.697654984864354e-15,260.0,5121.0,85.0409164428711,-114.03927612304688,32.1497802734375,5122.0,5377.0,10.124873161315918,-175.06277465820312,-91.33631134033203,5378.0,5633.0,-3.9660122394561768,159.56265258789062,13.650222778320312,5634.0,5889.0,-1.9073888129339913e-15,9.430092975956194e-16,-1.7775138864062e-15,1280.0,1792.0,-9.755740351181827e-17,5.988045422263889e-16,-1.016521698901044e-15,1280.0,3328.0,89.99996948242188,29.0355224609375,29.0355167388916
1685054022312688600,0,54022.3125,259.0,4097.0,6.367129802703857,-9.145140647888184,151.12826538085938,4098.0,4353.0,19.225793838500977,-138.23580932617188,85.6613540649414,4354.0,4609.0,-9.018098831176758,-153.63711547851562,172.47125244140625,4610.0,4865.0,-2.447227685932864e-15,-4.353022488739241e-16,-8.207257450389171e-16,260.0,5121.0,85.0413818359375,-114.04776000976562,32.1422119140625,5122.0,5377.0,10.122114181518555,-175.06300354003906,-91.33739471435547,5378.0,5633.0,-3.965698480606079,159.56033325195312,13.650630950927734,5634.0,5889.0,-3.293878409569716e-15,1.5916850221739734e-15,1.4776968338466468e-15,1280.0,1792.0,1.3848259180481988e-15,2.4831518355335766e-15,1.3187639126677046e-15,1280.0,3328.0,89.99989318847656,-168.6495819091797,-168.64964294433594
1685054022321973800,0,54022.3203125,259.0,4097.0,6.362267971038818,-9.14391040802002,151.1289825439453,4098.0,4353.0,19.228527069091797,-138.24400329589844,85.66571807861328,4354.0,4609.0,-9.015076637268066,-153.6394805908203,172.47340393066406,4610.0,4865.0,-1.4586833794005111e-15,-1.7715387042380312e-15,-1.7422401522298602e-15,260.0,5121.0,85.04016876220703,-114.06500244140625,32.12620544433594,5122.0,5377.0,10.119051933288574,-175.06178283691406,-91.33845520019531,5378.0,5633.0,-3.9679317474365234,159.55828857421875,13.654158592224121,5634.0,5889.0,1.10307607825358e-15,2.232937667639946e-15,1.496117735806619e-16,1280.0,1792.0,-3.7090389561117616e-16,-5.114739299695883e-17,1.4112891331445544e-15,1280.0,3328.0,89.99991607666016,45.2905158996582,45.290557861328125
1685054022332064700,0,54022.33203125,259.0,4097.0,6.357909679412842,-9.144243240356445,151.12564086914062,4098.0,4353.0,19.231672286987305,-138.25167846679688,85.66938018798828,4354.0,4609.0,-9.012228012084961,-153.63970947265625,172.472412109375,4610.0,4865.0,-1.162188813576563e-15,8.33112754859564e-16,2.032682561766558e-15,260.0,5121.0,85.03895568847656,-114.07353973388672,32.115943908691406,5122.0,5377.0,10.119688034057617,-175.05947875976562,-91.33958435058594,5378.0,5633.0,-3.9669153690338135,159.55630493164062,13.65595817565918,5634.0,5889.0,2.663111820232515e-15,-2.1017936739989307e-15,-1.6095664170861037e-15,1280.0,1792.0,1.2141544966488512e-15,-1.348910953461008e-16,-9.76139826657169e-16,1280.0,3328.0,89.99995422363281,8.857421875,8.85738754272461
1685054022347192300,0,54022.34765625,259.0,4097.0,6.354337692260742,-9.144618034362793,151.12493896484375,4098.0,4353.0,19.23484230041504,-138.26046752929688,85.67310333251953,4354.0,4609.0,-9.011591911315918,-153.64077758789062,172.47409057617188,4610.0,4865.0,-2.2195797463035087e-15,-5.242940714113027e-16,-7.810408750315138e-17,260.0,5121.0,85.0381088256836,-114.0755615234375,32.11457443237305,5122.0,5377.0,10.118062973022461,-175.05792236328125,-91.3415298461914,5378.0,5633.0,-3.9673826694488525,159.55435180664062,13.655892372131348,5634.0,5889.0,2.044805932582372e-15,-2.57533591349092e-15,-2.144199319712033e-15,1280.0,1792.0,-3.3732445496944966e-15,2.3319181262078208e-15,-3.243562958436916e-15,1280.0,3328.0,89.99998474121094,-113.24323272705078,-113.24324798583984
1685054022347440900,0,54022.34765625,259.0,4097.0,6.3511643409729,-9.144682884216309,151.12509155273438,4098.0,4353.0,19.23807716369629,-138.26602172851562,85.67485809326172,4354.0,4609.0,-9.010783195495605,-153.64053344726562,172.476318359375,4610.0,4865.0,-2.201303104642366e-15,-2.6019319010017576e-15,-1.7704979125040925e-15,260.0,5121.0,85.03549194335938,-114.09648132324219,32.09658432006836,5122.0,5377.0,10.115888595581055,-175.05772399902344,-91.34300994873047,5378.0,5633.0,-3.967101812362671,159.55250549316406,13.657108306884766,5634.0,5889.0,-3.8340821949501777e-16,1.369039659131102e-15,3.5415758308188173e-15,1280.0,1792.0,2.8880854650891515e-15,-2.1434706596191577e-15,2.616852598125879e-15,1280.0,3328.0,89.99993896484375,5.038968086242676,5.039041519165039
1685054022367028300,0,54022.3671875,259.0,4097.0,6.34853458404541,-9.144360542297363,151.1248016357422,4098.0,4353.0,19.24074363708496,-138.27125549316406,85.68050384521484,4354.0,4609.0,-9.009093284606934,-153.6398468017578,172.47537231445312,4610.0,4865.0,2.613841184240153e-15,4.81321231260895e-16,7.476430541355464e-16,260.0,5121.0,85.03598022460938,-114.1173095703125,32.07601547241211,5122.0,5377.0,10.11431884765625,-175.05746459960938,-91.34245300292969,5378.0,5633.0,-3.9679763317108154,159.55130004882812,13.65768051147461,5634.0,5889.0,-3.887621559359346e-16,-1.440735915918495e-15,2.861256331759582e-15,1280.0,1792.0,4.404121604166929e-16,-1.5065125506051033e-16,1.0835410632701725e-15,1280.0,3328.0,89.99996185302734,-75.65906524658203,-75.65909576416016
1685054022367545000,0,54022.3671875,259.0,4097.0,6.350064754486084,-9.145670890808105,151.12327575683594,4098.0,4353.0,19.24234390258789,-138.2718048095703,85.681396484375,4354.0,4609.0,-9.007420539855957,-153.63888549804688,172.4781036376953,4610.0,4865.0,1.7757651868865933e-15,1.9390460340629103e-15,1.8250218203655458e-16,260.0,5121.0,85.03572082519531,-114.1257095336914,32.066898345947266,5122.0,5377.0,10.11502742767334,-175.05950927734375,-91.34122467041016,5378.0,5633.0,-3.967672824859619,159.55181884765625,13.654986381530762,5634.0,5889.0,-2.832538262018076e-16,3.026178305271204e-15,-1.6072766752714385e-15,1280.0,1792.0,2.253084769806863e-15,-3.955529249531907e-16,-3.750221856825943e-15,1280.0,3328.0,89.99996185302734,-169.52040100097656,-169.5204315185547
1685054022392020500,0,54022.390625,259.0,4097.0,6.348091125488281,-9.145030975341797,151.1246795654297,4098.0,4353.0,19.242734909057617,-138.27638244628906,85.68421173095703,4354.0,4609.0,-9.007975578308105,-153.64146423339844,172.4757843017578,4610.0,4865.0,-8.533527130133239e-16,1.8549805551467628e-15,7.275259157591384e-16,260.0,5121.0,85.03669738769531,-114.12159729003906,32.07111740112305,5122.0,5377.0,10.11612606048584,-175.05947875976562,-91.3399429321289,5378.0,5633.0,-3.966944456100464,159.55316162109375,13.654629707336426,5634.0,5889.0,-4.2436916448979433e-17,-1.4896266576340132e-15,-2.335163109428752e-15,1280.0,1792.0,-5.960449088842344e-16,1.4470047008820056e-15,1.5418511092716875e-15,1280.0,3328.0,89.99998474121094,-112.581787109375,-112.58174133300781
1685054022392492400,0,54022.390625,259.0,4097.0,6.344813823699951,-9.141212463378906,151.1256561279297,4098.0,4353.0,19.242155075073242,-138.28323364257812,85.68762969970703,4354.0,4609.0,-9.008095741271973,-153.64295959472656,172.47634887695312,4610.0,4865.0,2.659777422096089e-16,1.7284042925529348e-15,-6.629976355832155e-17,260.0,5121.0,85.0380859375,-114.10137939453125,32.09282302856445,5122.0,5377.0,10.114372253417969,-175.0615997314453,-91.33712768554688,5378.0,5633.0,-3.9711108207702637,159.5558624267578,13.6549072265625,5634.0,5889.0,-2.9440203445522733e-15,-1.931871029724956e-15,-3.094095736322659e-15,1280.0,1792.0,3.203931769142545e-15,4.0502578674023616e-15,1.2578539851888846e-15,1280.0,3328.0,89.99990844726562,80.17349243164062,80.17349243164062
1685054022412127500,0,54022.41015625,259.0,4097.0,6.341546535491943,-9.141002655029297,151.1253662109375,4098.0,4353.0,19.242265701293945,-138.289306640625,85.6903305053711,4354.0,4609.0,-9.007104873657227,-153.6439208984375,172.47584533691406,4610.0,4865.0,-2.7459353370897508e-15,-1.24292952935606e-16,1.6803151087033152e-16,260.0,5121.0,85.03882598876953,-114.08904266357422,32.104820251464844,5122.0,5377.0,10.115249633789062,-175.0624237060547,-91.33654022216797,5378.0,5633.0,-3.9690935611724854,159.55776977539062,13.65258502960205,5634.0,5889.0,-1.9691652551178523e-15,-1.2343115514528986e-15,1.246730960283778e-15,1280.0,1792.0,3.642160358030555e-15,-1.3230659930068092e-15,6.541617452194832e-16,1280.0,3328.0,89.99998474121094,-160.26510620117188,-160.26510620117188
1685054022420922700,0,54022.421875,259.0,4097.0,6.337721824645996,-9.140348434448242,151.12843322753906,4098.0,4353.0,19.238632202148438,-138.29673767089844,85.69438934326172,4354.0,4609.0,-9.009126663208008,-153.6437225341797,172.47767639160156,4610.0,4865.0,-1.9439867772442446e-15,-1.8964942751664065e-15,4.872826689960055e-17,260.0,5121.0,85.0398941040039,-114.07357788085938,32.11832046508789,5122.0,5377.0,10.119614601135254,-175.0658416748047,-91.3358154296875,5378.0,5633.0,-3.967027187347412,159.56275939941406,13.652260780334473,5634.0,5889.0,-2.844126202132107e-16,4.509079309545781e-16,-1.110524568354379e-15,1280.0,1792.0,-2.7360773558913684e-15,1.2530674020039506e-15,-1.6447318369243132e-15,1280.0,3328.0,89.9999771118164,166.79400634765625,166.7940216064453
