%time,field.mx,field.my,field.fz,field.t
1692299650884301100,89.0,701.0,111.72,99651.77418494225
1692299650884337200,71.0,605.0,98.0,99651.78469324112
1692299650884342400,63.0,511.0,80.36,99651.79522037506
1692299650884346500,63.0,421.0,68.6,99651.80571556091
1692299650884350600,53.0,321.0,58.8,99651.817466259
1692299650938332000,42.0,226.0,54.879999999999995,99651.82795476913
1692299650938362300,24.0,138.0,54.879999999999995,99651.83841276169
1692299650938366300,7.0,67.0,49.0,99651.848965168
1692299650938389200,-3.0,14.0,43.12,99651.85947012901
1692299650985032900,-7.0,-12.0,33.32,99651.86994886398
1692299650985062800,9.0,-30.0,37.24,99651.88044667244
1692299650985067100,64.0,-70.0,50.96,99651.8909907341
1692299650985072300,30.0,-52.0,27.439999999999998,99651.90144300461
1692299650985209700,-26.0,-13.0,5.88,99651.91195940971
1692299651035005800,-63.0,-25.0,5.88,99651.92247986794
1692299651035034900,-95.0,3.0,-1.96,99651.93296718597
1692299651035039100,-67.0,15.0,3.92,99651.94347858429
1692299651035246400,-23.0,12.0,15.68,99651.95495247841
1692299651035272500,-13.0,6.0,15.68,99651.96544289589
1692299651088387200,-42.0,-15.0,11.76,99651.97587490082
1692299651088411700,-39.0,-52.0,17.64,99651.98633742332
1692299651088431300,6.0,-71.0,33.32,99651.99684405327
1692299651088435400,61.0,-71.0,45.08,99652.0073492527
1692299651088438500,22.0,-20.0,17.64,99652.01792120934
1692299651137542200,-16.0,5.0,11.76,99652.02844905853
1692299651137549700,-13.0,7.0,15.68,99652.03897476196
1692299651137827200,-9.0,11.0,9.8,99652.04945707321
1692299651138031700,-11.0,13.0,5.88,99652.06026029587
1692299651138223200,-14.0,13.0,9.8,99652.07098960876
1692299651186030900,-65.0,43.0,-13.719999999999999,99652.08151626587
1692299651186212700,-68.0,30.0,-9.8,99652.09205627441
1692299651186424200,-35.0,13.0,1.96,99652.10265827179
1692299651186449000,-30.0,0.0,1.96,99652.11320948601
1692299651234785900,-40.0,-37.0,0.0,99652.12368273735
1692299651234789300,-19.0,-69.0,13.719999999999999,99652.13419914246
1692299651234796000,7.0,-35.0,9.8,99652.14474439621
1692299651234855600,17.0,-21.0,5.88,99652.15528821945
1692299651234911800,26.0,-17.0,7.84,99652.16575407982
1692299651283260900,24.0,-2.0,5.88,99652.1763241291
1692299651283500200,14.0,11.0,-5.88,99652.18673944473
1692299651283638900,22.0,15.0,-3.92,99652.19724225998
1692299651283666000,31.0,26.0,-7.84,99652.20775151253
1692299651332284100,-33.0,60.0,-27.439999999999998,99652.21852660179
1692299651332310600,-37.0,54.0,-27.439999999999998,99652.22925782204
1692299651332316900,-30.0,45.0,-21.56,99652.23974180222
1692299651332320500,-15.0,36.0,-19.6,99652.25025010109
1692299651332343100,54.0,69.0,70.56,99652.26071619987
1692299651384910900,133.0,-34.0,156.8,99652.27118301392
1692299651385119000,178.0,-54.0,278.32,99652.28165245056
1692299651433233800,225.0,-90.0,370.44,99652.34879684448
1692299651433254700,227.0,-94.0,442.96,99652.35934209824
1692299651485595100,203.0,-83.0,484.12,99652.39784836769
1692299651485626300,177.0,-113.0,519.4,99652.40846133232
1692299651485644500,160.0,-141.0,556.64,99652.41910099983
1692299651535525100,151.0,-155.0,593.88,99652.42971205711
1692299651535559600,158.0,-140.0,617.4,99652.44166398048
1692299651535581100,193.0,-84.0,631.12,99652.45371842384
1692299651535599600,239.0,-15.0,642.88,99652.46426415443
1692299651591545800,296.0,177.0,631.12,99652.47476363182
1692299651591713500,303.0,212.0,621.3199999999999,99652.48523116112
1692299651591934700,315.0,240.0,619.36,99652.49622678757
1692299651592159000,339.0,268.0,615.4399999999999,99652.50677585602
1692299651592337400,370.0,298.0,615.4399999999999,99652.51720929146
1692299651641321900,395.0,327.0,609.56,99652.52773880959
1692299651641350500,409.0,352.0,605.64,99652.54002642632
1692299651641362100,418.0,375.0,597.8,99652.55052733421
1692299651641569900,410.0,419.0,564.48,99652.5610742569
1692299651641597600,394.0,430.0,554.68,99652.57169103622
1692299651704436500,378.0,446.0,548.8,99652.58226108551
1692299651704641300,362.0,469.0,537.04,99652.5927324295
1692299651704669100,340.0,515.0,523.3199999999999,99652.60371422768
1692299651704868400,329.0,535.0,515.48,99652.61466622353
1692299651704897000,321.0,553.0,507.64,99652.62526869774
1692299651757125500,312.0,568.0,505.68,99652.63722872734
1692299651757150900,304.0,582.0,503.71999999999997,99652.64824604988
1692299651757155200,298.0,598.0,505.68,99652.65887093544
1692299651757163000,294.0,616.0,507.64,99652.66946434975
1692299651757169300,297.0,637.0,513.52,99652.68007421494
1692299651757189200,301.0,660.0,517.4399999999999,99652.6907324791
1692299651805488400,305.0,686.0,521.36,99652.70123314857
1692299651805696900,307.0,713.0,523.3199999999999,99652.71175122261
1692299651805856400,283.0,801.0,511.56,99652.72237157822
1692299651806008300,267.0,817.0,493.92,99652.73507714272
1692299651854629000,250.0,831.0,474.32,99652.74566698074
1692299651854910300,226.0,840.0,444.92,99652.75641655922
1692299651855501300,202.0,849.0,409.64,99652.7670199871
1692299651855526700,176.0,857.0,374.36,99652.77746152878
1692299651855533700,147.0,862.0,329.28,99652.78799414635
1692299651903303700,118.0,867.0,288.12,99652.7985355854
1692299651903323300,90.0,871.0,250.88,99652.80911850929
1692299651903496000,65.0,872.0,209.72,99652.81974506378
1692299651903543500,56.0,882.0,170.52,99652.83126163483
1692299651963681400,74.0,886.0,147.0,99652.8428478241
1692299651963788200,76.0,878.0,135.24,99652.85347938538
1692299651963795100,74.0,847.0,127.39999999999999,99652.86423444748
1692299651963811600,62.0,785.0,119.56,99652.87480449677
1692299651964175000,42.0,712.0,107.8,99652.88532948494
1692299652017769900,17.0,643.0,90.16,99652.89587259293
1692299652018020400,-6.0,576.0,66.64,99652.90642619133
1692299652018365100,-19.0,506.0,47.04,99652.91732764244
1692299652018392100,-22.0,428.0,35.28,99652.92838573456
1692299652018396100,-16.0,338.0,29.4,99652.94021582603
1692299652018401200,-7.0,250.0,31.36,99652.95074987411
1692299652066945300,-4.0,155.0,41.16,99652.96131896973
1692299652067190100,-3.0,36.0,29.4,99652.97208285332
1692299652067497100,-7.0,0.0,21.56,99652.98261475563
1692299652067539100,-10.0,-12.0,13.719999999999999,99652.99310040474
1692299652117648800,-10.0,-14.0,9.8,99653.00368118286
1692299652118029700,-14.0,-18.0,15.68,99653.01419091225
1692299652118052000,-52.0,-51.0,5.88,99653.0248401165
1692299652118058800,-42.0,-57.0,9.8,99653.03775644302
1692299652118062400,-10.0,-40.0,15.68,99653.0484855175
1692299652179012800,4.0,-42.0,21.56,99653.05897951126
1692299652179173400,7.0,-23.0,19.6,99653.06948924065
1692299652179198500,-3.0,-7.0,19.6,99653.08004879951
1692299652179388200,-10.0,-10.0,17.64,99653.09072518349
1692299652179413200,-12.0,-23.0,19.6,99653.10125565529
1692299652227111400,-19.0,-19.0,13.719999999999999,99653.11175274849
1692299652227131300,-22.0,-17.0,13.719999999999999,99653.12249541283
1692299652227343200,-23.0,-20.0,15.68,99653.13432884216
1692299652227360500,-15.0,-15.0,15.68,99653.14485740662
1692299652227542400,-11.0,-14.0,17.64,99653.15533232689
1692299652275408100,-13.0,-14.0,13.719999999999999,99653.16588425636
1692299652275627500,-14.0,-9.0,15.68,99653.17642712593
1692299652275961200,-19.0,-8.0,13.719999999999999,99653.18685245514
1692299652275994100,-22.0,-6.0,11.76,99653.19735980034
1692299652275998300,-23.0,-4.0,9.8,99653.2079410553
1692299652324156800,-22.0,-2.0,9.8,99653.21835374832
1692299652324327500,-22.0,-1.0,5.88,99653.2289648056
1692299652324485000,-22.0,1.0,3.92,99653.2394926548
1692299652324754600,-21.0,4.0,5.88,99653.24998545647
1692299652375349900,-20.0,6.0,3.92,99653.26047849655
1692299652375634600,-18.0,9.0,5.88,99653.27123355865
1692299652375656900,-18.0,11.0,1.96,99653.28172540665
1692299652375911300,-17.0,12.0,1.96,99653.29224681854
1692299652375936300,-16.0,13.0,0.0,99653.30273985863
1692299652425885600,-15.0,14.0,-1.96,99653.31324577332
1692299652425915800,-13.0,15.0,-3.92,99653.32374024391
1692299652425937400,-11.0,19.0,-5.88,99653.33423566818
1692299652425941200,-10.0,22.0,-11.76,99653.34471821785
1692299652425944800,-8.0,25.0,-13.719999999999999,99653.35520768166
1692299652473357900,-4.0,28.0,-13.719999999999999,99653.36561894417
1692299652473602000,-2.0,33.0,-15.68,99653.37651371956
1692299652473725600,-1.0,35.0,-17.64,99653.38697838783
1692299652473860400,-2.0,36.0,-21.56,99653.39744663239
1692299652473982600,0.0,39.0,-19.6,99653.40800523758
1692299652522750600,-2.0,40.0,-21.56,99653.41847157478
1692299652522917500,-3.0,43.0,-21.56,99653.42898082733
1692299652522923000,-9.0,53.0,-19.6,99653.43948721886
1692299652522925100,-18.0,108.0,-33.32,99653.4499592781
1692299652571787800,-9.0,106.0,-25.48,99653.4604537487
1692299652571791100,-6.0,63.0,1.96,99653.47097611427
1692299652572220300,-14.0,84.0,9.8,99653.48150634766
1692299652572280300,-37.0,35.0,54.879999999999995,99653.49199080467
1692299652572604300,-72.0,-27.0,92.12,99653.5024895668
1692299652619522500,-64.0,-96.0,188.16,99653.51375412941
1692299652619929900,-20.0,-140.0,280.28,99653.5254855156
1692299652619958700,30.0,-103.0,360.64,99653.53623843193
1692299652620252900,92.0,-86.0,421.4,99653.546687603
1692299652680795800,140.0,-83.0,486.08,99653.55719447136
1692299652680822100,198.0,-73.0,537.04,99653.5677652359
1692299652680828300,243.0,-72.0,588.0,99653.57826280594
1692299652680832600,274.0,-60.0,621.3199999999999,99653.58873319626
1692299652680876900,379.0,338.0,582.12,99653.5992076397
1692299652680889200,389.0,356.0,576.24,99653.60984182358
1692299652730707300,395.0,371.0,566.4399999999999,99653.62148356438
1692299652730735200,397.0,383.0,556.64,99653.63196754456
1692299652730746300,397.0,399.0,546.84,99653.64251899719
1692299652730802000,393.0,416.0,540.96,99653.65300893784
1692299652730822000,391.0,441.0,533.12,99653.66394352913
1692299652776498800,386.0,466.0,527.24,99653.67441654205
1692299652776522200,384.0,494.0,523.3199999999999,99653.68496823311
1692299652776525900,379.0,521.0,519.4,99653.69548034668
1692299652776610500,371.0,544.0,519.4,99653.70607042313
1692299652828521100,358.0,564.0,519.4,99653.71658325195
1692299652828553000,348.0,586.0,517.4399999999999,99653.72712278366
1692299652828611600,337.0,607.0,517.4399999999999,99653.73768568039
1692299652828615600,330.0,633.0,517.4399999999999,99653.7481944561
1692299652828623300,324.0,659.0,519.4,99653.7590045929
1692299652881663200,319.0,690.0,515.48,99653.76945495605
1692299652881804400,312.0,722.0,509.59999999999997,99653.77995944023
1692299652882417000,303.0,751.0,499.8,99653.79045796394
1692299652882438000,294.0,777.0,490.0,99653.80099487305
1692299652882441700,282.0,802.0,470.4,99653.8114669323
1692299652927285700,266.0,822.0,448.84,99653.82199454308
1692299652927309800,251.0,844.0,421.4,99653.83248925209
1692299652927314600,235.0,866.0,392.0,99653.84303593636
1692299652927318800,220.0,886.0,362.59999999999997,99653.8538107872
1692299652990055300,207.0,907.0,327.32,99653.86650919914
1692299652990099200,191.0,925.0,288.12,99653.87702298164
1692299652990425900,173.0,941.0,246.96,99653.88759207726
1692299652990449700,160.0,958.0,205.79999999999998,99653.89822125435
1692299652990453500,148.0,973.0,166.6,99653.90875339508
1692299653039184300,140.0,991.0,127.39999999999999,99653.91926217079
1692299653039340700,136.0,999.0,107.8,99653.92976617813
1692299653039512700,129.0,995.0,98.0,99653.94024419785
1692299653039729300,120.0,975.0,86.24,99653.95077848434
1692299653039750000,104.0,930.0,74.48,99653.96176171303
1692299653039949000,80.0,866.0,62.72,99653.97225832939
1692299653087937300,50.0,783.0,54.879999999999995,99653.98277449608
1692299653087956200,26.0,695.0,43.12,99653.99323749542
1692299653087958400,7.0,602.0,31.36,99654.00375843048
1692299653087961900,3.0,508.0,19.6,99654.01423239708
1692299653135813500,8.0,400.0,17.64,99654.02473425865
1692299653135985900,14.0,295.0,23.52,99654.03521704674
1692299653136005900,13.0,181.0,39.2,99654.04561781883
1692299653136008300,6.0,78.0,41.16,99654.0562300682
1692299653136010400,-2.0,20.0,35.28,99654.06671690941
1692299653186682600,-7.0,-5.0,23.52,99654.07722020149
1692299653186850800,-13.0,-18.0,15.68,99654.08776426315
1692299653186983000,-16.0,-8.0,13.719999999999999,99654.09981012344
1692299653187115400,-28.0,-20.0,17.64,99654.11047458649
1692299653234062600,-82.0,-94.0,7.84,99654.12134981155
1692299653234085200,-32.0,-56.0,17.64,99654.13213276863
1692299653234271800,-1.0,-17.0,21.56,99654.14263939857
1692299653234321200,3.0,-19.0,19.6,99654.15323758125
1692299653234781400,6.0,-19.0,23.52,99654.16373634338
1692299653283489900,-8.0,-8.0,21.56,99654.17422366142
1692299653283515800,-10.0,-16.0,21.56,99654.18470072746
1692299653283544400,-16.0,-27.0,19.6,99654.19609475136
1692299653283548600,-23.0,-10.0,13.719999999999999,99654.2078332901
1692299653332394000,-18.0,-7.0,13.719999999999999,99654.21845889091
1692299653332421900,-14.0,-8.0,13.719999999999999,99654.22886896133
1692299653332429800,-13.0,-8.0,11.76,99654.23951888084
1692299653332435800,-13.0,-7.0,13.719999999999999,99654.25000715256
1692299653332439600,-16.0,-7.0,9.8,99654.26052808762
1692299653381158300,-16.0,-5.0,11.76,99654.27098679543
1692299653381184300,-17.0,-4.0,9.8,99654.28149032593
1692299653381388900,-17.0,-2.0,7.84,99654.29252004623
1692299653381409000,-15.0,1.0,7.84,99654.30425930023
1692299653381622200,-13.0,2.0,5.88,99654.31473183632
1692299653433550500,-12.0,3.0,5.88,99654.3252029419
1692299653433578000,-12.0,2.0,5.88,99654.3357372284
1692299653433724600,-11.0,2.0,3.92,99654.34627246857
1692299653433886200,-10.0,4.0,1.96,99654.3567519188
1692299653482547200,-8.0,6.0,1.96,99654.36725854874
1692299653482568000,-6.0,8.0,1.96,99654.37771487236
1692299653482570200,-6.0,9.0,-1.96,99654.38838982582
1692299653482572100,-3.0,10.0,-1.96,99654.39887309074
1692299653482574100,-1.0,13.0,-3.92,99654.40947079659
1692299653535083700,0.0,16.0,-7.84,99654.41986870766
1692299653535090900,3.0,19.0,-11.76,99654.43045473099
1692299653535376900,5.0,20.0,-13.719999999999999,99654.44135451317
1692299653535409000,6.0,27.0,-19.6,99654.45187973976
1692299653535641600,6.0,34.0,-19.6,99654.46247911453
1692299653588844300,5.0,38.0,-19.6,99654.47330641747
1692299653588980900,3.0,40.0,-19.6,99654.48397135735
1692299653589400900,4.0,44.0,-15.68,99654.49449849129
1692299653589432300,2.0,48.0,-15.68,99654.50496029854
1692299653589436300,21.0,81.0,-19.6,99654.51545286179
1692299653640101700,10.0,101.0,-23.52,99654.5260219574
1692299653640104900,-11.0,97.0,-17.64,99654.53670239449
1692299653640131400,-18.0,67.0,0.0,99654.54778504372
1692299653640139300,-16.0,91.0,5.88,99654.55827736855
1692299653640398200,-8.0,47.0,52.92,99654.56883716583
1692299653709655500,21.0,-21.0,115.64,99654.57937288284
1692299653709683700,72.0,-92.0,239.12,99654.59001636505
1692299653709687800,133.0,-130.0,341.04,99654.60051012039
1692299653709869600,187.0,-106.0,441.0,99654.61102628708
1692299653709890400,245.0,-86.0,505.68,99654.6215159893
1692299653760446100,270.0,-96.0,570.36,99654.63200330734
1692299653760598200,271.0,-132.0,621.3199999999999,99654.64250612259
1692299653760722400,260.0,-161.0,662.48,99654.65300679207
1692299653760951000,246.0,-155.0,686.0,99654.66348576546
1692299653760971500,249.0,-115.0,691.88,99654.6739935875
1692299653761200300,267.0,-57.0,695.8,99654.68460059166
1692299653817985800,286.0,-8.0,707.56,99654.69573521614
1692299653818003600,298.0,89.0,691.88,99654.70627427101
1692299653818005600,294.0,135.0,670.3199999999999,99654.7167289257
1692299653818007500,291.0,169.0,652.68,99654.72721982002
1692299653818010200,295.0,196.0,638.96,99654.73773527145
1692299653818012300,310.0,222.0,627.2,99654.74831318855
1692299653866024900,340.0,252.0,613.48,99654.75878596306
1692299653866048200,379.0,282.0,599.76,99654.76926159859
1692299653866052700,414.0,303.0,593.88,99654.78002810478
1692299653866056100,446.0,318.0,586.04,99654.79124999046
1692299653914354700,468.0,331.0,572.3199999999999,99654.80185461044
1692299653914357000,480.0,346.0,562.52,99654.8125975132
1692299653914359000,486.0,363.0,554.68,99654.82312822342
1692299653914360900,483.0,380.0,552.72,99654.83383584023
1692299653914362900,474.0,403.0,550.76,99654.84445047379
1692299653960476000,460.0,431.0,550.76,99654.85498595238
1692299653960500900,447.0,460.0,552.72,99654.86549115181
1692299653960508000,431.0,486.0,552.72,99654.87607622147
1692299653960512400,410.0,510.0,550.76,99654.88660335541
1692299654011094000,390.0,530.0,554.68,99654.8971130848
1692299654011149600,368.0,553.0,552.72,99654.90773510933
1692299654011154600,351.0,576.0,550.76,99654.91825962067
1692299654011158100,338.0,599.0,548.8,99654.92882537842
1692299654011180700,329.0,623.0,546.84,99654.93934059143
1692299654059420000,324.0,648.0,548.8,99654.94994425774
1692299654059449800,317.0,675.0,546.84,99654.96047234535
1692299654059454700,312.0,701.0,540.96,99654.9709661007
1692299654059458400,304.0,726.0,531.16,99654.98150467873
1692299654059461200,295.0,746.0,519.4,99654.9920141697
1692299654112921600,281.0,765.0,503.71999999999997,99655.00249671936
1692299654112953500,263.0,783.0,482.15999999999997,99655.01303315163
1692299654112978100,248.0,802.0,454.71999999999997,99655.02369904518
1692299654112993100,203.0,852.0,362.59999999999997,99655.03683614731
1692299654164129400,186.0,863.0,323.4,99655.04745006561
1692299654164164800,169.0,874.0,282.24,99655.05800700188
1692299654164168800,151.0,881.0,235.2,99655.06852245331
1692299654164172000,115.0,908.0,127.39999999999999,99655.07902598381
1692299654164175200,111.0,905.0,117.6,99655.08976793289
1692299654212389200,100.0,894.0,107.8,99655.10025334358
1692299654212415800,88.0,858.0,98.0,99655.11121106148
1692299654212422900,64.0,805.0,84.28,99655.12255001068
1692299654212426400,33.0,741.0,70.56,99655.13349175453
1692299654212429400,7.0,668.0,56.839999999999996,99655.14398479462
1692299654284597600,-9.0,585.0,41.16,99655.15474510193
1692299654284622900,-11.0,497.0,27.439999999999998,99655.16524767876
1692299654284629700,-4.0,397.0,19.6,99655.17575287819
1692299654284633500,7.0,291.0,27.439999999999998,99655.18627333641
1692299654284637100,8.0,155.0,45.08,99655.19671368599
1692299654284659500,2.0,50.0,47.04,99655.20725297928
1692299654336521500,-3.0,12.0,29.4,99655.2177658081
1692299654336550100,-9.0,-5.0,15.68,99655.2282640934
1692299654336552500,-13.0,-14.0,11.76,99655.23877263069
1692299654336554800,-16.0,-15.0,15.68,99655.2492775917
1692299654336557300,-60.0,-18.0,0.0,99655.25976538658
1692299654336559300,-78.0,-68.0,5.88,99655.2702448368
1692299654391210600,-24.0,-53.0,23.52,99655.28073692322
1692299654391237700,5.0,-25.0,21.56,99655.29121947289
1692299654391403700,18.0,-30.0,25.48,99655.30173897743
1692299654391571200,10.0,-14.0,25.48,99655.31221556664
1692299654391727200,-12.0,-3.0,21.56,99655.32275509834
1692299654440200000,-11.0,-17.0,23.52,99655.33329105377
1692299654440223700,-20.0,-24.0,17.64,99655.34377598763
1692299654440228700,-24.0,-10.0,15.68,99655.35425233841
1692299654440232300,-26.0,-16.0,15.68,99655.3647851944
1692299654488717800,-21.0,-19.0,15.68,99655.37776827812
1692299654488743900,-11.0,-10.0,17.64,99655.38827848434
1692299654488747700,-10.0,-11.0,17.64,99655.39877653122
1692299654488755000,-12.0,-14.0,17.64,99655.40934562683
1692299654488797000,-14.0,-9.0,13.719999999999999,99655.41988277435
1692299654538877000,-16.0,-7.0,13.719999999999999,99655.43038010597
1692299654538899800,-18.0,-5.0,9.8,99655.44087719917
1692299654538902300,-18.0,-4.0,9.8,99655.45139169693
1692299654538904600,-17.0,0.0,7.84,99655.46196436882
1692299654594615900,-16.0,1.0,5.88,99655.47280931473
1692299654594635100,-14.0,3.0,5.88,99655.48350167274
1692299654594637400,-12.0,5.0,3.92,99655.49399805069
1692299654594874000,-11.0,6.0,3.92,99655.50446033478
1692299654595058800,-11.0,9.0,3.92,99655.51497483253
1692299654595080400,-10.0,10.0,1.96,99655.52548289299
1692299654657562500,-10.0,11.0,0.0,99655.5360198021
1692299654657594400,-7.0,13.0,0.0,99655.54660892487
1692299654657600800,-6.0,15.0,-5.88,99655.55702996254
1692299654657605200,-1.0,18.0,-9.8,99655.56753706932
1692299654657627200,2.0,21.0,-7.84,99655.57809257507
1692299654709262100,3.0,25.0,-11.76,99655.5886464119
1692299654709456600,4.0,26.0,-11.76,99655.59924030304
1692299654709619600,5.0,28.0,-11.76,99655.61033344269
1692299654709864200,4.0,31.0,-11.76,99655.62224173546
1692299654710105500,2.0,33.0,-13.719999999999999,99655.63272619247
1692299654760124600,2.0,36.0,-15.68,99655.64320898056
1692299654760300100,1.0,39.0,-13.719999999999999,99655.65374445915
1692299654760307400,3.0,44.0,-11.76,99655.66419625282
1692299654760529700,18.0,72.0,-13.719999999999999,99655.67472410202
1692299654760745200,8.0,99.0,-23.52,99655.6852543354
1692299654811919000,-14.0,95.0,-15.68,99655.69574356079
1692299654811975600,-19.0,55.0,13.719999999999999,99655.70637845993
1692299654812353000,-27.0,79.0,21.56,99655.71685743332
1692299654812404000,-24.0,33.0,64.67999999999999,99655.72740530968
1692299654859120200,5.0,-105.0,160.72,99655.76134252548
1692299654927898300,43.0,-148.0,270.48,99655.81029486656
1692299654928100700,102.0,-149.0,368.48,99655.82086825371
1692299654928331600,159.0,-125.0,450.8,99655.83146214485
1692299654928483200,212.0,-93.0,517.4399999999999,99655.84202075005
1692299654974737800,246.0,-88.0,578.2,99655.85383605957
1692299654974773500,269.0,-84.0,627.2,99655.86446428299
1692299654974784100,289.0,-78.0,666.4,99655.87501239777
1692299654974788200,300.0,-49.0,697.76,99655.88636159897
1692299655025662100,310.0,-2.0,717.36,99655.95645022392
1692299655073470800,313.0,44.0,731.08,99655.966994524
1692299655073541400,313.0,84.0,738.92,99655.97752380371
1692299655073567300,312.0,125.0,729.12,99655.98803257942
1692299655073608700,308.0,167.0,709.52,99656.00523543358
1692299655122693000,303.0,206.0,680.12,99656.01612687111
1692299655122721100,304.0,243.0,652.68,99656.02679729462
1692299655122725100,314.0,281.0,625.24,99656.03732562065
1692299655122728800,326.0,314.0,599.76,99656.04922294617
1692299655194476600,341.0,338.0,578.2,99656.061034441
1692299655194828700,360.0,359.0,562.52,99656.0716123581
1692299655194853100,379.0,375.0,548.8,99656.08222532272
1692299655194857000,398.0,385.0,533.12,99656.09275770187
1692299655194864200,415.0,391.0,521.36,99656.1036374569
1692299655194906600,423.0,398.0,507.64,99656.11430001259
1692299655195161500,423.0,413.0,497.84,99656.12474107742
1692299655240883800,418.0,432.0,491.96,99656.13525176048
1692299655240941200,412.0,457.0,488.03999999999996,99656.1466114521
1692299655241009800,404.0,481.0,488.03999999999996,99656.1572227478
1692299655241320800,400.0,507.0,493.92,99656.16778564453
1692299655289704900,392.0,530.0,501.76,99656.17838287354
1692299655289708100,387.0,553.0,507.64,99656.18904232979
1692299655289717700,376.0,597.0,523.3199999999999,99656.19956612587
1692299655289762100,373.0,624.0,525.28,99656.21002554893
1692299655289926000,374.0,652.0,527.24,99656.22059893608
1692299655337905900,374.0,682.0,523.3199999999999,99656.2320587635
1692299655337934500,377.0,715.0,517.4399999999999,99656.2428510189
1692299655337939700,380.0,745.0,513.52,99656.25523686409
1692299655337945100,383.0,772.0,509.59999999999997,99656.26582503319
1692299655386463300,384.0,800.0,499.8,99656.27638912201
1692299655386621600,379.0,823.0,490.0,99656.28706669807
1692299655386800400,371.0,846.0,480.2,99656.29753398895
1692299655386988600,359.0,869.0,466.48,99656.30804920197
1692299655387189500,339.0,893.0,444.92,99656.3187327385
1692299655437584400,250.0,985.0,341.04,99656.32926368713
1692299655437612200,227.0,1007.0,311.64,99656.34280610085
1692299655437616400,205.0,1029.0,276.36,99656.35330533981
1692299655437624400,181.0,1049.0,241.07999999999998,99656.36379671097
1692299655493080400,158.0,1069.0,209.72,99656.3742711544
1692299655493109000,148.0,1094.0,176.4,99656.38475203514
1692299655493115000,159.0,1106.0,162.68,99656.39527058601
1692299655493121000,148.0,1111.0,152.88,99656.40584087372
1692299655493124900,144.0,1085.0,154.84,99656.41629004478
1692299655540049100,130.0,1045.0,150.92,99656.42685627937
1692299655540343900,113.0,1001.0,143.07999999999998,99656.43776011467
1692299655540373300,93.0,951.0,119.56,99656.45158553123
1692299655540581100,75.0,879.0,92.12,99656.46214842796
1692299655540739400,60.0,781.0,70.56,99656.47274971008
1692299655593814000,52.0,675.0,49.0,99656.48321604729
1692299655593842900,45.0,565.0,29.4,99656.49378728867
1692299655593998600,39.0,442.0,17.64,99656.5042693615
1692299655594221800,32.0,326.0,13.719999999999999,99656.51483106613
1692299655594467200,16.0,215.0,15.68,99656.52528643608
1692299655651711900,-6.0,87.0,31.36,99656.53633713722
1692299655651745500,-16.0,9.0,27.439999999999998,99656.54695630074
1692299655651750000,-23.0,-15.0,15.68,99656.55752754211
1692299655651900600,-20.0,-29.0,13.719999999999999,99656.56802678108
1692299655652082300,17.0,-25.0,27.439999999999998,99656.57851314545
1692299655704442200,3.0,-6.0,23.52,99656.58900046349
1692299655704476900,-10.0,-1.0,17.64,99656.59950947762
1692299655704714300,-11.0,-17.0,17.64,99656.61002445221
1692299655704747400,-22.0,-22.0,13.719999999999999,99656.62050127983
1692299655704950600,-23.0,-8.0,11.76,99656.63131594658
1692299655751114300,-16.0,-3.0,13.719999999999999,99656.64187502861
1692299655751143900,-10.0,-7.0,13.719999999999999,99656.65249490738
1692299655751445600,-5.0,-8.0,13.719999999999999,99656.66306090355
1692299655751469000,-5.0,-8.0,13.719999999999999,99656.67354774475
1692299655751473400,-3.0,-9.0,13.719999999999999,99656.68401002884
1692299655802608000,-3.0,-7.0,11.76,99656.69448876381
1692299655802636400,-4.0,-5.0,11.76,99656.70501255989
1692299655802642100,-4.0,-4.0,9.8,99656.7155327797
1692299655802663100,-3.0,-1.0,7.84,99656.72603964806
1692299655802693100,-4.0,-1.0,5.88,99656.7365205288
1692299655858459100,-2.0,1.0,3.92,99656.74702954292
1692299655858484500,-1.0,3.0,5.88,99656.75753045082
1692299655858488500,-2.0,5.0,3.92,99656.76802492142
1692299655858492100,-1.0,6.0,1.96,99656.77865886688
1692299655858495300,0.0,8.0,0.0,99656.79026079178
1692299655907961800,0.0,9.0,-1.96,99656.8007247448
1692299655908130800,1.0,11.0,-3.92,99656.81115674973
1692299655908200600,1.0,11.0,-5.88,99656.8216483593
1692299655908391600,2.0,12.0,-11.76,99656.83210659027
1692299655908514400,4.0,13.0,-11.76,99656.84253406525
1692299655958444200,6.0,16.0,-13.719999999999999,99656.85313510895
1692299655958595700,7.0,21.0,-13.719999999999999,99656.86373257637
1692299655958768300,7.0,25.0,-17.64,99656.87426519394
1692299655958917500,6.0,30.0,-19.6,99656.88477540016
1692299656006375300,3.0,36.0,-21.56,99656.89540362358
1692299656006402000,1.0,41.0,-21.56,99656.90640330315
1692299656006575800,-3.0,44.0,-23.52,99656.9170255661
1692299656006601400,-3.0,49.0,-21.56,99656.92748427391
1692299656006802100,-1.0,62.0,-19.6,99656.93803787231
1692299656055766600,-11.0,130.0,-41.16,99656.948543787
1692299656056195200,-15.0,97.0,-29.4,99656.95902371407
1692299656056221600,-8.0,77.0,-17.64,99656.96952652931
1692299656056225500,-6.0,75.0,-21.56,99656.98004961014
1692299656101667300,-4.0,64.0,-3.92,99656.99056172371
1692299656101812400,-7.0,90.0,5.88,99657.00114631653
1692299656102007300,11.0,34.0,70.56,99657.01176142693
1692299656102389700,23.0,17.0,127.39999999999999,99657.02255344391
