%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685043485811918200,984,848,500520,0,43485.87109375
1685043485981646000,995,852,514000,0,43485.8828125
1685043485981839600,996,845,500480,0,43485.890625
1685043485982113800,994,831,500920,0,43485.90234375
1685043485982151900,989,822,500800,0,43485.91015625
1685043485982161300,986,828,500080,0,43485.921875
1685043485982168800,987,840,500520,0,43485.9296875
1685043485982241700,988,852,502960,0,43485.94140625
1685043485982266000,987,860,500480,0,43485.94921875
1685043485982314200,988,862,498000,0,43485.9609375
1685043485982572400,990,858,501560,0,43485.97265625
1685043485982633500,990,851,500440,0,43485.98046875
1685043485982673500,990,843,500720,0,43485.9921875
1685043485982690000,990,839,501240,0,43486.0
1685043485982786500,991,841,502480,0,43486.01171875
1685043485982988800,991,845,510840,0,43486.01953125
1685043485983020900,990,850,501000,0,43486.03125
1685043485983089200,991,854,500960,0,43486.0390625
1685043486123418100,991,855,500720,0,43486.05078125
1685043486123762400,991,854,500600,0,43486.0625
1685043486123780800,991,853,504720,0,43486.0703125
1685043486123808500,991,852,501120,0,43486.08203125
1685043486123826300,991,850,497280,0,43486.08984375
1685043486123840200,991,850,501120,0,43486.1015625
1685043486123870600,991,849,500480,0,43486.109375
1685043486123906800,991,849,501120,0,43486.12109375
1685043486123980300,991,849,500880,0,43486.1328125
1685043486124154400,991,849,501880,0,43486.140625
1685043486124167500,991,849,501480,0,43486.15234375
1685043486124185400,991,849,501320,0,43486.16015625
1685043486124372000,991,849,501520,0,43486.171875
1685043486124444100,991,849,499840,0,43486.1796875
1685043486293676700,991,849,486040,0,43486.19140625
1685043486293727500,991,849,503600,0,43486.19921875
1685043486293768000,991,849,501360,0,43486.2109375
1685043486293792000,991,849,498960,0,43486.22265625
1685043486293814700,991,849,500960,0,43486.23046875
1685043486294109600,991,849,500720,0,43486.2421875
1685043486294190500,991,850,501040,0,43486.25
1685043486294254600,991,849,501120,0,43486.26171875
1685043486294280600,991,849,500600,0,43486.26953125
1685043486294290900,991,850,494800,0,43486.28125
1685043486294302500,991,849,502080,0,43486.2890625
1685043486294328100,991,850,501280,0,43486.30078125
1685043486294453100,991,850,501000,0,43486.3125
1685043486294799400,991,849,501560,0,43486.3203125
1685043486294979600,991,850,503680,0,43486.33203125
1685043486295184800,991,850,502000,0,43486.33984375
1685043486295223700,991,849,504120,0,43486.3515625
1685043486465638700,991,850,497200,0,43486.36328125
1685043486465662800,991,850,493840,0,43486.37109375
1685043486465723200,991,850,498560,0,43486.3828125
1685043486466024600,991,850,500880,0,43486.390625
1685043486466044200,991,850,501080,0,43486.40234375
1685043486466054100,991,850,501200,0,43486.41015625
1685043486466059300,991,850,501680,0,43486.421875
1685043486466074500,991,850,498400,0,43486.4296875
1685043486466094300,991,850,501280,0,43486.44140625
1685043486466114000,991,850,501320,0,43486.44921875
1685043486466125100,991,850,503960,0,43486.4609375
1685043486466338800,991,850,469600,0,43486.47265625
1685043486466464200,991,850,503360,0,43486.48046875
1685043486466518000,991,850,501200,0,43486.4921875
1685043486466572800,991,850,459280,0,43486.5
1685043486466587100,991,850,501400,0,43486.51171875
1685043486466618400,991,850,502401,0,43486.51953125
1685043486600750700,991,850,500960,0,43486.53125
1685043486600808700,991,850,501520,0,43486.5390625
1685043486600850100,991,850,500880,0,43486.55078125
1685043486600868000,991,850,500640,0,43486.5625
1685043486600894200,991,850,513800,0,43486.5703125
1685043486600906600,991,850,503920,0,43486.58203125
1685043486600916600,991,850,503920,0,43486.58984375
1685043486600922900,991,850,501280,0,43486.6015625
1685043486600960700,991,850,498440,0,43486.609375
1685043486600983100,991,850,501200,0,43486.62109375
1685043486601011000,991,850,500160,0,43486.6328125
1685043486601472000,991,850,500360,0,43486.640625
1685043486601648600,991,850,501240,0,43486.65234375
1685043486601787200,991,850,500960,0,43486.66015625
1685043486774564600,991,850,501160,0,43486.671875
1685043486774576200,991,850,501360,0,43486.6796875
1685043486774582000,991,850,501280,0,43486.69140625
1685043486774706300,991,850,500720,0,43486.69921875
1685043486774909300,991,850,500240,0,43486.7109375
1685043486774924700,991,850,504480,0,43486.72265625
1685043486775197300,991,850,478600,0,43486.73046875
1685043486775232900,991,850,498040,0,43486.7421875
1685043486775635900,991,850,523360,0,43486.75
1685043486775673200,991,850,488560,0,43486.76171875
1685043486775684500,991,850,489400,0,43486.76953125
1685043486775689800,991,850,489840,0,43486.78125
1685043486775694500,991,850,497440,0,43486.7890625
1685043486775715300,991,850,497760,0,43486.80078125
1685043486775721000,991,850,501760,0,43486.8125
1685043486775725400,991,850,504800,0,43486.8203125
1685043486775760500,991,850,488640,0,43486.83203125
1685043486949316400,991,850,488160,0,43486.83984375
1685043486949371500,991,850,505400,0,43486.8515625
1685043486949395600,991,850,501760,0,43486.859375
1685043486949489500,991,850,500520,0,43486.87109375
1685043486949507100,991,850,506960,0,43486.8828125
1685043486949589400,991,850,500560,0,43486.890625
1685043486949756900,991,850,501720,0,43486.90234375
1685043486950005300,991,850,502160,0,43486.91015625
1685043486950125400,991,850,501120,0,43486.921875
1685043486950224200,992,849,500240,0,43486.9296875
1685043486950272900,1002,842,501760,0,43486.94140625
1685043486950553500,1024,824,501920,0,43486.94921875
1685043486950712100,1052,797,486960,0,43486.9609375
1685043486950778000,1082,771,502480,0,43486.97265625
1685043486950878800,1112,741,506000,0,43486.98046875
1685043486951156800,1129,718,502000,0,43486.9921875
1685043486951275000,1137,703,498560,0,43487.0
1685043486951310900,1143,699,501760,0,43487.01171875
1685043487125246000,1139,704,501280,0,43487.01953125
1685043487125631800,1133,715,501320,0,43487.03125
1685043487125653900,1125,727,501360,0,43487.0390625
1685043487125661300,1124,731,502480,0,43487.05078125
1685043487125734700,1127,726,501320,0,43487.0625
1685043487125867000,1128,715,501760,0,43487.0703125
1685043487126423700,1128,703,502320,0,43487.08203125
1685043487126490600,1129,695,501760,0,43487.08984375
1685043487126515300,1131,695,501760,0,43487.1015625
1685043487126526800,1133,699,505200,0,43487.109375
1685043487126535200,1133,705,502560,0,43487.12109375
1685043487126576600,1133,713,498880,0,43487.1328125
1685043487126589200,1133,720,501680,0,43487.140625
1685043487126623400,1132,721,501120,0,43487.15234375
1685043487126663100,1132,718,501800,0,43487.16015625
1685043487127257400,1132,713,501440,0,43487.171875
1685043487127708400,1132,706,502880,0,43487.1796875
1685043487292156700,1133,701,487160,0,43487.19140625
1685043487292167700,1133,700,501520,0,43487.19921875
1685043487292172400,1134,703,501200,0,43487.2109375
1685043487292279900,1133,705,501240,0,43487.22265625
1685043487292295900,1133,708,502560,0,43487.23046875
1685043487292305800,1133,712,504800,0,43487.2421875
1685043487292768500,1133,715,501440,0,43487.25
1685043487292807300,1133,715,500160,0,43487.26171875
1685043487292827600,1133,713,501840,0,43487.26953125
1685043487292833100,1133,710,502080,0,43487.28125
1685043487292860700,1133,708,502080,0,43487.2890625
1685043487293218300,1133,705,502000,0,43487.30078125
1685043487293380400,1133,705,501440,0,43487.3125
1685043487293415000,1133,706,501400,0,43487.3203125
1685043487293439900,1133,707,502720,0,43487.33203125
1685043487293445600,1133,708,502320,0,43487.33984375
1685043487293471900,1133,709,501640,0,43487.3515625
1685043487463458100,1133,709,501280,0,43487.359375
1685043487463468500,1133,709,504320,0,43487.37109375
1685043487463595700,1133,708,504040,0,43487.3828125
1685043487463608000,1133,708,502120,0,43487.390625
1685043487463611500,1133,708,500240,0,43487.40234375
1685043487463647600,1133,709,501520,0,43487.41015625
1685043487463663600,1133,709,500640,0,43487.421875
1685043487463774100,1133,709,504800,0,43487.4296875
1685043487463788400,1133,709,501680,0,43487.44140625
1685043487463791900,1133,709,501880,0,43487.44921875
1685043487463795900,1133,709,502080,0,43487.4609375
1685043487463811500,1133,709,500960,0,43487.47265625
1685043487463854000,1133,709,504520,0,43487.48046875
1685043487463878500,1133,709,501760,0,43487.4921875
1685043487464019400,1133,709,504240,0,43487.5
1685043487464028800,1133,709,501920,0,43487.51171875
1685043487464038000,1133,709,498000,0,43487.51953125
1685043487616901800,1133,709,501920,0,43487.53125
1685043487616909300,1133,709,499600,0,43487.5390625
1685043487616969600,1133,709,502160,0,43487.55078125
1685043487616975500,1133,709,502360,0,43487.5625
1685043487617099100,1133,709,501760,0,43487.5703125
1685043487617108900,1133,709,503480,0,43487.58203125
1685043487617157900,1133,709,501880,0,43487.58984375
1685043487617163600,1133,709,501600,0,43487.6015625
1685043487617224800,1133,709,500040,0,43487.609375
1685043487617229000,1133,709,501760,0,43487.62109375
1685043487617274400,1133,709,505200,0,43487.6328125
1685043487617338500,1133,709,501480,0,43487.640625
1685043487617386200,1133,709,498400,0,43487.65234375
1685043487617391000,1133,709,501600,0,43487.66015625
1685043487617452700,1133,709,497280,0,43487.671875
1685043487617478500,1133,709,500480,0,43487.6796875
1685043487819309400,1133,709,502160,0,43487.69140625
1685043487819356500,1133,709,502520,0,43487.69921875
1685043487819387800,1133,709,501040,0,43487.7109375
1685043487819409900,1133,709,502480,0,43487.72265625
1685043487819441500,1133,709,502280,0,43487.73046875
1685043487819470600,1133,709,502200,0,43487.7421875
1685043487819484900,1133,709,500240,0,43487.75
1685043487819492900,1133,709,532880,0,43487.76171875
1685043487819498700,1133,709,503160,0,43487.76953125
1685043487819547300,1133,709,476880,0,43487.78125
1685043487819563800,1133,709,495520,0,43487.7890625
1685043487819569000,1133,709,499120,0,43487.80078125
1685043487819573800,1133,709,502800,0,43487.8125
1685043487819578200,1133,709,502120,0,43487.8203125
1685043487819582800,1139,709,500880,0,43487.83203125
1685043487819587000,1160,709,496720,0,43487.83984375
1685043487819591600,1190,710,493520,0,43487.8515625
1685043488149606700,1218,714,504240,0,43487.859375
1685043488149610100,1253,715,514000,0,43487.87109375
1685043488149612800,1268,713,481880,0,43487.8828125
1685043488149861700,1278,707,504640,0,43487.890625
1685043488149869100,1282,700,499800,0,43487.90234375
1685043488149872400,1279,700,497920,0,43487.91015625
1685043488149875200,1274,705,501120,0,43487.921875
1685043488149882700,1270,710,502800,0,43487.9296875
1685043488149909600,1270,714,500480,0,43487.94140625
1685043488150070100,1271,716,501200,0,43487.94921875
1685043488150078900,1271,715,500960,0,43487.9609375
1685043488150118900,1270,713,500880,0,43487.97265625
1685043488150125700,1271,711,502560,0,43487.98046875
1685043488150263200,1272,708,500400,0,43487.9921875
1685043488150270800,1273,706,500040,0,43488.0
1685043488150390500,1273,705,501280,0,43488.01171875
1685043488150436100,1274,706,504960,0,43488.01953125
1685043488150458300,1274,706,501400,0,43488.03125
1685043488150467300,1274,706,497760,0,43488.0390625
1685043488150603600,1274,707,501360,0,43488.05078125
1685043488150756500,1274,708,500360,0,43488.0625
1685043488150851400,1274,709,500680,0,43488.0703125
1685043488277815800,1274,709,500000,0,43488.08203125
1685043488277827100,1274,709,501359,0,43488.08984375
1685043488277834300,1274,709,500480,0,43488.1015625
1685043488277840700,1274,709,501200,0,43488.109375
1685043488277844600,1274,709,499520,0,43488.12109375
1685043488277863800,1274,709,500320,0,43488.1328125
1685043488277869000,1274,709,500600,0,43488.140625
1685043488277872300,1274,709,503520,0,43488.15234375
1685043488277874400,1274,709,501240,0,43488.16015625
1685043488277876000,1274,709,498000,0,43488.171875
1685043488277881000,1274,709,500960,0,43488.1796875
1685043488277883000,1274,709,499240,0,43488.19140625
1685043488278051600,1274,709,501120,0,43488.19921875
1685043488278103900,1275,709,499840,0,43488.2109375
1685043488278294400,1275,709,500960,0,43488.22265625
1685043488278319500,1275,709,500680,0,43488.23046875
1685043488278324600,1275,709,499520,0,43488.2421875
1685043488278326600,1275,709,501200,0,43488.25
1685043488278328500,1275,709,499520,0,43488.26171875
1685043488278330100,1275,709,500160,0,43488.26953125
1685043488278334000,1275,709,504000,0,43488.28125
1685043488278497500,1275,709,501160,0,43488.2890625
1685043488278504300,1275,709,497920,0,43488.30078125
1685043488278513200,1275,709,501120,0,43488.3125
1685043488278520400,1275,709,500280,0,43488.3203125
1685043488278526500,1275,709,499680,0,43488.33203125
1685043488278803000,1275,709,498640,0,43488.33984375
1685043488412676900,1275,709,506440,0,43488.3515625
1685043488412737100,1275,709,501200,0,43488.359375
1685043488412979200,1275,709,498640,0,43488.37109375
1685043488413070000,1275,709,501040,0,43488.3828125
1685043488413294200,1275,709,488080,0,43488.390625
1685043488413325700,1275,709,499760,0,43488.40234375
1685043488413402900,1275,709,504480,0,43488.41015625
1685043488413448300,1275,709,500720,0,43488.421875
1685043488413570900,1275,709,499680,0,43488.4296875
1685043488413606800,1275,709,491760,0,43488.44140625
1685043488413636400,1275,709,500360,0,43488.44921875
1685043488413826900,1275,709,501120,0,43488.4609375
1685043488413931100,1275,709,497440,0,43488.47265625
1685043488503756200,1275,709,500920,0,43488.48046875
1685043488503783600,1275,709,519960,0,43488.4921875
1685043488503797900,1275,709,501120,0,43488.5
1685043488503805200,1275,709,500680,0,43488.51171875
1685043488503824800,1275,709,500160,0,43488.51953125
1685043488503991500,1275,709,500960,0,43488.53125
1685043488504016500,1275,709,539200,0,43488.5390625
1685043488504033600,1275,709,501200,0,43488.55078125
1685043488504147800,1275,709,497960,0,43488.5625
1685043488551707400,1275,709,497800,0,43488.5703125
1685043488551757800,1275,709,500400,0,43488.58203125
1685043488551780400,1275,709,516640,0,43488.58984375
1685043488551792500,1275,709,501520,0,43488.6015625
1685043488551814700,1275,709,501400,0,43488.609375
1685043488598071500,1275,709,502240,0,43488.62109375
1685043488598393700,1275,709,501120,0,43488.6328125
1685043488598437800,1275,709,511520,0,43488.640625
1685043488598454900,1275,709,501520,0,43488.65234375
1685043488598487800,1275,709,500560,0,43488.66015625
1685043488650961100,1275,709,506560,0,43488.671875
1685043488650977700,1275,709,502160,0,43488.6796875
1685043488651000900,1275,709,498760,0,43488.69140625
1685043488651269000,1275,709,501440,0,43488.69921875
1685043488696709700,1275,709,504400,0,43488.7109375
1685043488696715600,1275,709,501200,0,43488.72265625
1685043488696811500,1275,709,500960,0,43488.73046875
1685043488696830500,1275,709,505080,0,43488.7421875
1685043488696835700,1275,709,501440,0,43488.75
1685043488696842100,1275,709,529920,0,43488.76171875
1685043488743378600,1275,709,548520,0,43488.76953125
1685043488743441300,1275,709,488320,0,43488.78125
1685043488743450200,1275,709,496400,0,43488.7890625
1685043488743472400,1275,709,505880,0,43488.80078125
1685043488790485100,1275,709,498320,0,43488.8125
1685043488790502400,1275,709,498480,0,43488.8203125
1685043488790521400,1275,709,507200,0,43488.83203125
1685043488790536800,1275,709,487360,0,43488.83984375
1685043488790552600,1275,709,488560,0,43488.8515625
1685043488841488800,1279,708,501760,0,43488.859375
1685043488841499800,1294,697,480760,0,43488.87109375
1685043488841515900,1307,675,498480,0,43488.8828125
1685043488841681700,1313,652,498960,0,43488.890625
1685043488841700800,1318,624,502280,0,43488.90234375
1685043488890297400,1322,594,501440,0,43488.91015625
1685043488890345500,1326,563,500800,0,43488.921875
1685043488890402700,1326,531,504040,0,43488.9296875
1685043488890419900,1326,499,501520,0,43488.94140625
1685043488890427000,1326,476,497600,0,43488.94921875
1685043488943880300,1326,467,501200,0,43488.9609375
1685043488943896800,1325,467,502480,0,43488.97265625
1685043488944018800,1322,476,501600,0,43488.98046875
1685043488944123900,1320,486,500240,0,43488.9921875
1685043488944134500,1318,493,511280,0,43489.0
1685043488989739700,1319,494,502160,0,43489.01171875
1685043488989783000,1320,492,501360,0,43489.01953125
1685043488989791900,1320,481,500840,0,43489.03125
1685043488989799200,1319,466,501040,0,43489.0390625
1685043488989954600,1320,455,501360,0,43489.05078125
1685043489052266000,1320,455,504200,0,43489.0625
1685043489052358800,1321,462,500560,0,43489.0703125
1685043489052386100,1321,469,496880,0,43489.08203125
1685043489052394700,1322,475,500160,0,43489.08984375
1685043489052401900,1321,481,500560,0,43489.1015625
1685043489052832300,1322,483,500920,0,43489.109375
1685043489099104100,1322,481,501440,0,43489.12109375
1685043489099166900,1322,475,500560,0,43489.1328125
1685043489099209200,1322,468,499840,0,43489.140625
1685043489099214200,1322,463,502000,0,43489.15234375
1685043489099253200,1322,464,500840,0,43489.16015625
1685043489157572500,1322,468,501200,0,43489.171875
1685043489157586400,1322,471,499520,0,43489.1796875
1685043489157791400,1322,473,501720,0,43489.19140625
1685043489157984200,1322,475,501840,0,43489.19921875
1685043489158034500,1322,476,497280,0,43489.2109375
1685043489204228500,1322,476,502040,0,43489.22265625
1685043489204266800,1322,475,500400,0,43489.23046875
1685043489204290800,1322,474,500960,0,43489.2421875
1685043489204300200,1322,472,500880,0,43489.25
1685043489204333000,1322,469,501200,0,43489.26171875
1685043489254162800,1322,469,499680,0,43489.26953125
1685043489254437700,1322,470,500160,0,43489.28125
1685043489254477200,1322,471,497680,0,43489.2890625
1685043489254505400,1322,471,500240,0,43489.30078125
1685043489254529900,1322,471,501040,0,43489.3125
1685043489304804600,1322,471,503080,0,43489.3203125
1685043489305161800,1322,471,501040,0,43489.33203125
1685043489305179200,1322,471,495760,0,43489.33984375
1685043489305503100,1322,471,500760,0,43489.3515625
1685043489305564500,1322,471,501800,0,43489.36328125
1685043489354868200,1322,471,488720,0,43489.37109375
1685043489354909300,1322,471,500480,0,43489.3828125
1685043489355243000,1322,471,502160,0,43489.390625
1685043489355279700,1322,471,486720,0,43489.40234375
1685043489355285600,1322,471,501360,0,43489.41015625
1685043489401401700,1322,471,501760,0,43489.421875
1685043489401469200,1322,471,499840,0,43489.4296875
1685043489401495800,1322,471,502320,0,43489.44140625
1685043489401541500,1322,471,504600,0,43489.44921875
1685043489401717800,1322,471,500400,0,43489.4609375
1685043489448689900,1322,471,498240,0,43489.47265625
1685043489448751500,1322,471,501000,0,43489.48046875
1685043489448765100,1322,471,503200,0,43489.4921875
1685043489449020400,1322,471,522160,0,43489.5
1685043489449119600,1322,471,501760,0,43489.51171875
1685043489497457200,1322,471,501280,0,43489.51953125
1685043489497490500,1322,471,500720,0,43489.53125
1685043489497517700,1322,471,501440,0,43489.5390625
1685043489497671600,1322,471,501080,0,43489.55078125
1685043489497807500,1322,471,500240,0,43489.5625
1685043489543762600,1322,471,500080,0,43489.5703125
1685043489543792000,1322,471,505880,0,43489.58203125
1685043489543810200,1322,472,500480,0,43489.58984375
1685043489543816400,1322,472,498000,0,43489.6015625
1685043489591764200,1322,472,502040,0,43489.609375
1685043489591781200,1322,472,500960,0,43489.62109375
1685043489592144800,1322,472,500920,0,43489.6328125
1685043489592167500,1322,472,499640,0,43489.640625
1685043489592172100,1322,472,501920,0,43489.65234375
1685043489636878100,1322,472,498240,0,43489.66015625
1685043489636892300,1322,472,501200,0,43489.671875
1685043489636896000,1322,472,501440,0,43489.6796875
1685043489636938500,1322,472,501200,0,43489.69140625
1685043489636976900,1322,472,501200,0,43489.69921875
1685043489684666000,1322,472,468400,0,43489.7109375
1685043489684687400,1322,472,502320,0,43489.72265625
1685043489684768700,1322,472,497760,0,43489.73046875
1685043489684880500,1322,472,500920,0,43489.7421875
1685043489733687900,1322,472,498640,0,43489.75
1685043489734198000,1322,472,505680,0,43489.76171875
1685043489734527800,1322,472,505880,0,43489.76953125
1685043489734562800,1322,472,489120,0,43489.78125
1685043489734569000,1322,472,486360,0,43489.7890625
1685043489786566400,1322,472,507120,0,43489.80078125
1685043489786622900,1322,472,502520,0,43489.8125
1685043489786634900,1322,472,501120,0,43489.8203125
1685043489786690600,1322,472,499120,0,43489.83203125
1685043489786724200,1322,472,501720,0,43489.83984375
1685043489834165900,1322,472,482640,0,43489.8515625
1685043489834504500,1322,472,492720,0,43489.859375
1685043489834515000,1322,472,500320,0,43489.87109375
1685043489834558000,1322,472,499760,0,43489.8828125
1685043489834603500,1322,472,500160,0,43489.890625
1685043489882790900,1322,472,498680,0,43489.90234375
1685043489883104500,1322,472,499200,0,43489.91015625
1685043489883115300,1322,472,500000,0,43489.921875
1685043489883216000,1322,472,500560,0,43489.9296875
1685043489883419400,1322,472,481800,0,43489.94140625
1685043489928931500,1322,472,499720,0,43489.94921875
1685043489928982400,1322,472,496960,0,43489.9609375
1685043489928990600,1322,472,502600,0,43489.97265625
1685043489929033200,1316,468,499840,0,43489.98046875
1685043489929585000,1296,456,497920,0,43489.9921875
1685043489976951500,1272,440,499640,0,43490.0
1685043489977006800,1248,421,498400,0,43490.01171875
1685043489977015500,1218,395,500080,0,43490.01953125
1685043489977022700,1186,366,500160,0,43490.03125
1685043489977269200,1155,336,500560,0,43490.0390625
1685043490024419600,1136,304,500240,0,43490.05078125
1685043490024495100,1127,282,503600,0,43490.0625
1685043490024734700,1129,277,499680,0,43490.0703125
1685043490024751600,1134,283,500800,0,43490.08203125
1685043490075258900,1141,294,501600,0,43490.08984375
1685043490075291700,1142,302,518440,0,43490.1015625
1685043490075298600,1139,303,500320,0,43490.109375
1685043490075503600,1136,298,496760,0,43490.12109375
1685043490075521000,1134,290,499720,0,43490.1328125
1685043490121871900,1133,281,497840,0,43490.140625
1685043490121893700,1133,275,500240,0,43490.15234375
1685043490121919600,1134,274,502920,0,43490.16015625
1685043490121923600,1135,278,492960,0,43490.171875
1685043490122013100,1137,283,500360,0,43490.1796875
1685043490168632100,1136,288,500240,0,43490.19140625
1685043490168665800,1136,291,500640,0,43490.19921875
1685043490168691900,1135,291,500640,0,43490.2109375
1685043490168709800,1136,288,500640,0,43490.22265625
1685043490168718300,1135,285,503200,0,43490.23046875
1685043490214654700,1135,281,500000,0,43490.2421875
1685043490214711400,1135,279,496280,0,43490.25
1685043490214721000,1135,280,502040,0,43490.26171875
1685043490214744200,1135,282,499360,0,43490.26953125
1685043490214832700,1135,284,500200,0,43490.28125
1685043490260054800,1135,286,500760,0,43490.2890625
1685043490260103500,1135,286,500080,0,43490.30078125
1685043490260113700,1135,286,499680,0,43490.3125
1685043490260194300,1135,285,500640,0,43490.3203125
1685043490305765400,1135,285,500400,0,43490.33203125
1685043490305831700,1135,285,500560,0,43490.33984375
1685043490305837000,1135,285,500640,0,43490.3515625
1685043490305841000,1135,285,506880,0,43490.359375
1685043490305844400,1135,285,504760,0,43490.37109375
1685043490354039200,1135,285,500000,0,43490.3828125
1685043490354055300,1135,285,473640,0,43490.390625
1685043490354083300,1135,285,499840,0,43490.40234375
1685043490354157100,1135,285,488080,0,43490.41015625
1685043490418570600,1135,285,501480,0,43490.421875
1685043490418650100,1135,285,499600,0,43490.4296875
1685043490418682700,1135,285,500320,0,43490.44140625
1685043490418703600,1135,285,499960,0,43490.44921875
1685043490418720100,1135,285,499760,0,43490.4609375
1685043490418733200,1135,285,500400,0,43490.47265625
1685043490467598300,1135,285,500160,0,43490.48046875
1685043490467690300,1135,285,503520,0,43490.4921875
1685043490467720600,1135,285,500480,0,43490.5
1685043490467735300,1135,285,517640,0,43490.51171875
1685043490467755500,1135,285,500120,0,43490.51953125
1685043490467767100,1135,285,499120,0,43490.53125
1685043490513111400,1134,285,502080,0,43490.5390625
1685043490513141900,1134,285,499560,0,43490.55078125
1685043490513159100,1134,285,500400,0,43490.5625
1685043490513177000,1134,285,500800,0,43490.5703125
1685043490559705200,1134,285,500600,0,43490.58203125
1685043490559750300,1134,285,500720,0,43490.58984375
1685043490559764000,1134,285,500160,0,43490.6015625
1685043490559773100,1134,285,500960,0,43490.609375
1685043490559802100,1134,285,503920,0,43490.62109375
1685043490607025300,1134,285,501280,0,43490.6328125
1685043490607084300,1134,285,498000,0,43490.640625
1685043490607097800,1134,285,497240,0,43490.65234375
1685043490607109500,1134,285,499680,0,43490.66015625
1685043490607362600,1134,285,500080,0,43490.671875
1685043490653479000,1134,285,500360,0,43490.6796875
1685043490653560600,1134,285,500240,0,43490.69140625
1685043490653605300,1134,285,500000,0,43490.69921875
1685043490653647600,1134,285,500040,0,43490.7109375
1685043490700580600,1134,285,499920,0,43490.72265625
1685043490700626100,1134,285,501200,0,43490.73046875
1685043490700635300,1134,285,500360,0,43490.7421875
1685043490700648600,1134,285,503360,0,43490.75
1685043490700685100,1134,285,499760,0,43490.76171875
1685043490746280600,1134,285,526080,0,43490.76953125
1685043490746373800,1134,285,496800,0,43490.78125
1685043490746404200,1134,285,487680,0,43490.7890625
1685043490746686400,1134,285,498560,0,43490.80078125
1685043490746784400,1134,285,505080,0,43490.8125
1685043490799659200,1134,285,489200,0,43490.8203125
1685043490799741000,1134,285,501120,0,43490.83203125
1685043490799796000,1134,285,496920,0,43490.83984375
1685043490799840000,1134,285,496320,0,43490.8515625
1685043490846322500,1134,285,499120,0,43490.859375
1685043490846341600,1134,285,495160,0,43490.87109375
1685043490846345600,1134,285,498320,0,43490.8828125
1685043490846366700,1134,285,502160,0,43490.890625
1685043490846474400,1134,285,497920,0,43490.90234375
1685043490846591000,1134,285,501000,0,43490.91015625
1685043490893327300,1134,285,500560,0,43490.921875
1685043490893361100,1134,285,502160,0,43490.9296875
1685043490893379400,1134,285,501120,0,43490.94140625
1685043490893396800,1134,285,501560,0,43490.94921875
1685043490945242900,1134,285,499760,0,43490.9609375
1685043490945267600,1134,285,501520,0,43490.97265625
1685043490945281900,1134,285,500880,0,43490.98046875
1685043490945307300,1134,285,501200,0,43490.9921875
1685043490945334200,1134,285,500960,0,43491.0
1685043490993042200,1134,285,502840,0,43491.01171875
1685043490993067300,1134,285,501280,0,43491.01953125
1685043490993071100,1134,285,497840,0,43491.03125
1685043490993074700,1134,286,501040,0,43491.0390625
1685043490993078500,1122,298,500320,0,43491.05078125
1685043491041462100,1099,321,499040,0,43491.0625
1685043491041513600,1070,345,501080,0,43491.0703125
1685043491041569600,1041,359,500560,0,43491.08203125
1685043491041623100,1007,367,501360,0,43491.08984375
1685043491041752700,971,366,525520,0,43491.1015625
1685043491096043600,942,361,499280,0,43491.109375
1685043491096065700,925,355,500080,0,43491.12109375
1685043491096076800,919,353,500680,0,43491.1328125
1685043491096105700,921,351,504000,0,43491.140625
1685043491096114600,926,350,500880,0,43491.15234375
1685043491096216100,932,352,498000,0,43491.16015625
1685043491141638400,933,357,501080,0,43491.171875
1685043491141676500,931,359,500880,0,43491.1796875
1685043491141689600,930,359,500880,0,43491.19140625
1685043491141694700,930,359,499480,0,43491.19921875
1685043491195714600,930,359,500960,0,43491.2109375
1685043491195746400,930,359,501200,0,43491.22265625
1685043491195751400,929,359,501160,0,43491.23046875
1685043491195832700,928,359,501040,0,43491.2421875
1685043491195926800,928,359,500160,0,43491.25
1685043491242096100,928,359,501040,0,43491.26171875
1685043491242145600,928,359,504240,0,43491.26953125
1685043491242160700,928,359,501280,0,43491.28125
1685043491242188600,927,359,498600,0,43491.2890625
1685043491242319600,926,359,500600,0,43491.30078125
1685043491286914900,926,359,499760,0,43491.3125
1685043491286976100,927,359,500160,0,43491.3203125
1685043491287033300,926,359,500920,0,43491.33203125
1685043491287165000,926,359,500560,0,43491.33984375
1685043491287229800,926,359,495120,0,43491.3515625
1685043491332925200,926,359,501160,0,43491.359375
1685043491332971300,926,359,500960,0,43491.37109375
1685043491333015000,926,359,500800,0,43491.3828125
1685043491333082600,926,359,501320,0,43491.390625
1685043491388798800,926,360,502960,0,43491.40234375
1685043491388838400,926,360,500960,0,43491.41015625
1685043491388844100,926,360,491680,0,43491.421875
1685043491388867500,926,360,500440,0,43491.4296875
1685043491388945800,926,360,500480,0,43491.44140625
1685043491389020200,926,360,492280,0,43491.44921875
1685043491437925500,926,360,501000,0,43491.4609375
1685043491437976900,926,360,501520,0,43491.47265625
1685043491438039100,926,360,501600,0,43491.48046875
1685043491438056700,926,360,500400,0,43491.4921875
1685043491438064300,926,360,501000,0,43491.5
1685043491484186600,926,360,501360,0,43491.51171875
1685043491484235000,926,360,543680,0,43491.51953125
1685043491484249500,926,360,504440,0,43491.53125
1685043491484318200,926,360,501280,0,43491.5390625
1685043491529312800,926,360,507840,0,43491.55078125
1685043491529343900,926,360,500680,0,43491.5625
1685043491529353700,926,360,501080,0,43491.5703125
